# Saved on 2025-06-27T09:34:53.013462
# Name: Evan
# Sample_ID: Batch3_F5_TPTE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.4021440000e+00,3.8192407374e-04,4.6788634791e-04,5.8812591305e-04,6.5690997872e-04,7.5817813922e-04,8.6067222583e-04,9.5461815363e-04,1.0411703988e-03,1.1672858818e-03,1.3224483700e-03
2.4031440000e+00,4.0256385546e-04,4.8215322749e-04,5.9728303313e-04,6.5593849286e-04,7.3969851655e-04,8.5282903456e-04,9.6997646324e-04,1.0600370297e-03,1.1516726954e-03,1.3194853091e-03
2.4041440000e+00,4.0192448068e-04,4.8047895689e-04,5.9178444644e-04,6.4992338594e-04,7.5431860751e-04,8.5577805294e-04,9.7092510259e-04,1.0662482237e-03,1.1349104898e-03,1.3129199215e-03
2.4051440000e+00,4.0077960875e-04,4.8139885621e-04,5.8655907196e-04,6.5727253968e-04,7.5357471360e-04,8.3971950517e-04,9.5265080745e-04,1.0568815196e-03,1.1396711488e-03,1.2955680722e-03
2.4061440000e+00,3.9227321395e-04,4.6386227041e-04,5.7361688960e-04,6.7130102252e-04,7.7016418800e-04,8.5012405179e-04,9.6530377050e-04,1.0547098645e-03,1.1488801829e-03,1.2783470447e-03
2.4071440000e+00,3.9840386307e-04,4.7562476539e-04,5.5988050008e-04,6.7776672950e-04,7.8068733274e-04,8.5200605099e-04,9.6757168649e-04,1.0615592328e-03,1.1475726933e-03,1.2936495477e-03
2.4081440000e+00,4.1137365770e-04,4.7851364798e-04,5.6755834521e-04,6.9258167059e-04,7.9517747508e-04,8.6803906015e-04,9.9174416391e-04,1.0805187048e-03,1.1298658501e-03,1.2940638408e-03
2.4091440000e+00,4.1714018153e-04,4.9310048780e-04,5.7263878261e-04,6.6636668635e-04,7.7660755778e-04,8.7996879301e-04,9.9332683021e-04,1.0847083468e-03,1.1440405797e-03,1.2911148951e-03
2.4101440000e+00,4.3173458835e-04,5.0083472161e-04,5.7321769418e-04,6.7485743784e-04,7.7344346209e-04,8.8925480668e-04,1.0143480176e-03,1.1053136404e-03,1.1448162695e-03,1.2738912483e-03
2.4111440000e+00,4.0646238631e-04,5.1457922382e-04,5.5575612350e-04,6.7164561187e-04,7.8628028859e-04,8.7283355242e-04,9.8677788628e-04,1.0727004701e-03,1.1702208576e-03,1.2868636986e-03
2.4121440000e+00,4.1764767957e-04,4.9773865612e-04,5.7020188251e-04,6.8537781772e-04,7.8488868894e-04,8.7025859102e-04,9.8772376077e-04,1.0848486272e-03,1.1723250645e-03,1.2905971380e-03
2.4131440000e+00,4.1644470912e-04,4.9337006203e-04,5.6918983319e-04,6.7781431426e-04,7.7921838965e-04,8.8498978585e-04,9.8967575468e-04,1.0825834761e-03,1.1943734717e-03,1.3072013098e-03
2.4141440000e+00,4.2827890866e-04,5.0323331379e-04,5.8931174863e-04,6.7633882281e-04,7.5671843661e-04,8.7880383944e-04,9.9756791315e-04,1.0933962767e-03,1.1703656492e-03,1.3207644224e-03
2.4151440000e+00,4.1832056013e-04,5.0302896852e-04,5.9391753894e-04,6.6044238338e-04,7.5783755165e-04,8.7505010015e-04,9.8854739917e-04,1.0876038141e-03,1.1660401651e-03,1.3361332822e-03
2.4161440000e+00,4.1840161430e-04,4.9722344556e-04,6.0969625338e-04,6.4736625063e-04,7.3549963417e-04,8.4890394646e-04,9.7476935480e-04,1.0828737140e-03,1.1742333299e-03,1.3159340597e-03
2.4171440000e+00,4.0503149648e-04,4.7543162509e-04,5.9228630562e-04,6.4473606471e-04,7.6632204582e-04,8.4985163994e-04,9.6652795037e-04,1.0672797362e-03,1.1789103883e-03,1.3088891865e-03
2.4181440000e+00,3.9174410631e-04,4.7815945436e-04,5.8835452364e-04,6.5724270826e-04,7.5393945735e-04,8.2835817011e-04,9.5332667115e-04,1.0503332305e-03,1.1720639304e-03,1.3232461060e-03
2.4191440000e+00,3.8845573727e-04,4.5727290853e-04,5.9631642216e-04,6.5827029175e-04,7.5601303251e-04,8.5715204477e-04,9.7901116533e-04,1.0594205378e-03,1.1520358385e-03,1.3202431728e-03
2.4201440000e+00,4.0055154386e-04,4.8695525038e-04,5.9932368458e-04,6.4150561229e-04,7.4638432125e-04,8.5218940512e-04,9.6822193882e-04,1.0646363808e-03,1.1466933211e-03,1.3128716091e-03
2.4211440000e+00,4.0106493543e-04,4.7727982746e-04,5.9266152675e-04,6.5093176090e-04,7.5131865742e-04,8.5232051788e-04,9.7270487458e-04,1.0635930084e-03,1.1282427295e-03,1.2911362865e-03
2.4221440000e+00,3.8526712160e-04,4.7992882173e-04,5.7381483202e-04,6.5298649133e-04,7.5904375990e-04,8.4386840172e-04,9.5781557320e-04,1.0457485041e-03,1.1600887228e-03,1.2887374032e-03
2.4231440000e+00,3.9479818952e-04,4.7246925533e-04,5.7411401940e-04,6.7611006671e-04,7.7276177763e-04,8.4988852905e-04,9.6644449513e-04,1.0597218352e-03,1.1454487685e-03,1.2683928071e-03
2.4241440000e+00,3.9810100134e-04,4.7531211749e-04,5.5358770624e-04,6.7805696744e-04,7.8644217865e-04,8.6293621280e-04,9.6953197499e-04,1.0606103024e-03,1.1508395983e-03,1.2996263104e-03
2.4251440000e+00,4.2064904846e-04,4.8542515287e-04,5.8473106037e-04,6.9732101110e-04,7.7404001786e-04,8.7123975391e-04,9.8469739896e-04,1.0834506975e-03,1.1392664601e-03,1.2889606296e-03
2.4261440000e+00,4.2064188165e-04,4.9573067372e-04,5.7133063819e-04,6.7449902417e-04,7.7457290899e-04,8.8617685833e-04,9.9777913420e-04,1.0895483865e-03,1.1465908028e-03,1.2903656170e-03
2.4271440000e+00,4.4050375436e-04,5.0887094403e-04,5.7460285461e-04,6.7667715484e-04,7.7468823292e-04,8.6544408987e-04,1.0036039021e-03,1.1050583271e-03,1.1516708764e-03,1.2825010344e-03
2.4281440000e+00,4.1826137021e-04,4.9377165851e-04,5.6678687542e-04,6.7605731601e-04,7.8976459918e-04,8.7182961579e-04,9.8866090411e-04,1.0866122466e-03,1.1687491497e-03,1.2874526146e-03
2.4291440000e+00,4.1705392505e-04,4.9498317821e-04,5.6999106164e-04,6.8343702878e-04,7.7611402958e-04,8.7101521785e-04,9.8762749985e-04,1.0804621706e-03,1.1827097478e-03,1.2957774743e-03
2.4301440000e+00,4.1817747842e-04,4.9672533351e-04,5.7541321439e-04,6.7743014370e-04,7.7835051343e-04,8.8644563220e-04,1.0055979510e-03,1.0925007518e-03,1.1780963541e-03,1.3112775923e-03
2.4311440000e+00,4.2515268433e-04,5.1012593758e-04,5.8657002228e-04,6.6134278313e-04,7.5822215877e-04,8.7505650299e-04,9.9610377220e-04,1.0936212493e-03,1.1676804570e-03,1.3257446699e-03
2.4321440000e+00,4.2012528866e-04,4.9908750952e-04,6.0010512243e-04,6.5540334617e-04,7.4934898294e-04,8.7483545940e-04,9.9275566754e-04,1.0857360758e-03,1.1679490854e-03,1.3114168542e-03
2.4331440000e+00,4.0616163460e-04,4.9895268603e-04,5.9483489167e-04,6.3976658566e-04,7.3423492722e-04,8.5815590865e-04,9.6799834864e-04,1.0661510896e-03,1.1858947255e-03,1.3100031356e-03
2.4341440000e+00,4.0142920625e-04,4.8348789278e-04,5.8870060457e-04,6.6608896304e-04,7.5197829574e-04,8.4472056187e-04,9.6643270808e-04,1.0627973825e-03,1.1721855117e-03,1.3116325135e-03
2.4351440000e+00,3.8672591472e-04,4.7547062422e-04,5.9100773797e-04,6.5501240897e-04,7.5805102824e-04,8.3587059635e-04,9.4534960226e-04,1.0423291678e-03,1.1715228902e-03,1.3312157535e-03
2.4361440000e+00,4.1323433834e-04,4.6298260713e-04,6.0606056650e-04,6.5973530582e-04,7.4660732935e-04,8.5084815510e-04,9.6990042948e-04,1.0722457228e-03,1.1482981790e-03,1.3197715452e-03
2.4371440000e+00,3.9882579586e-04,4.7871391871e-04,5.9362209868e-04,6.4972999098e-04,7.4759656854e-04,8.5417181253e-04,9.7020289104e-04,1.0612747428e-03,1.1455139611e-03,1.3183834380e-03
2.4381440000e+00,4.0345865273e-04,4.8216177674e-04,5.9291640355e-04,6.5639236709e-04,7.5205629400e-04,8.3772050857e-04,9.6725394542e-04,1.0630366887e-03,1.1242648179e-03,1.2967557996e-03
2.4391440000e+00,3.9079517592e-04,4.7008339607e-04,5.7264005591e-04,6.5763262683e-04,7.7551303548e-04,8.4434126620e-04,9.6067371487e-04,1.0566360288e-03,1.1475353676e-03,1.2845141464e-03
2.4401440000e+00,3.9689355617e-04,4.7126868594e-04,5.6709293858e-04,6.7238877818e-04,7.7506920206e-04,8.4809478722e-04,9.6700234280e-04,1.0619824025e-03,1.1517059465e-03,1.2703830726e-03
2.4411440000e+00,3.9979771827e-04,4.7628360335e-04,5.5019329011e-04,6.8666158768e-04,7.9535762779e-04,8.7223736045e-04,9.8215081380e-04,1.0675822705e-03,1.1453835032e-03,1.2906828488e-03
2.4421440000e+00,4.1293991671e-04,4.9752768973e-04,5.6888107792e-04,6.8796172854e-04,7.6443924627e-04,8.7242871814e-04,9.8909935332e-04,1.0813649715e-03,1.1407177226e-03,1.2971008255e-03
2.4431440000e+00,4.2343774112e-04,4.9708301958e-04,5.7357734477e-04,6.7545173806e-04,7.7626878920e-04,8.9395260147e-04,1.0061731882e-03,1.0991195450e-03,1.1441764946e-03,1.2818748655e-03
2.4441440000e+00,4.2739746277e-04,5.1613256801e-04,5.6792359828e-04,6.7433196818e-04,7.7323049481e-04,8.6566462414e-04,9.7940377600e-04,1.0890522390e-03,1.1647851352e-03,1.2804305879e-03
2.4451440000e+00,4.1638424591e-04,4.8808735301e-04,5.6421878980e-04,6.9051202445e-04,7.8467506683e-04,8.7156549853e-04,9.9025412055e-04,1.0835784633e-03,1.1683801131e-03,1.2867676560e-03
2.4461440000e+00,4.1696919652e-04,4.9677892093e-04,5.7101809944e-04,6.8032219133e-04,7.7932425484e-04,8.7125925347e-04,9.8622607766e-04,1.0857413872e-03,1.1891587928e-03,1.3130863954e-03
2.4471440000e+00,4.3172225560e-04,4.9389116612e-04,5.8970028476e-04,6.7840541305e-04,7.7068936662e-04,8.7932341557e-04,1.0006367665e-03,1.1026995344e-03,1.1549911869e-03,1.3147038408e-03
2.4481440000e+00,4.2160147132e-04,5.0293147069e-04,5.9050264099e-04,6.5480184276e-04,7.5908508734e-04,8.7228858320e-04,9.9171469628e-04,1.0889831901e-03,1.1707245721e-03,1.3354035036e-03
2.4491440000e+00,4.2269068217e-04,5.0031583669e-04,6.0725455114e-04,6.5562147938e-04,7.4519230111e-04,8.6196065240e-04,9.8793512734e-04,1.0876252782e-03,1.1660929886e-03,1.3021855557e-03
2.4501440000e+00,3.9887461753e-04,4.8807236453e-04,5.7865527197e-04,6.3573825173e-04,7.5772615673e-04,8.4869046987e-04,9.7231895779e-04,1.0662424756e-03,1.1807322153e-03,1.3127693092e-03
2.4511440000e+00,3.9952810766e-04,4.7889010602e-04,5.9099205828e-04,6.5845619247e-04,7.5824347732e-04,8.3694169007e-04,9.6043091617e-04,1.0592884064e-03,1.1734225700e-03,1.3128710270e-03
2.4521440000e+00,3.7948713725e-04,4.6421180741e-04,5.8589615946e-04,6.5787906351e-04,7.5799762271e-04,8.5768951976e-04,9.5400529972e-04,1.0442158236e-03,1.1684324272e-03,1.3217313972e-03
2.4531440000e+00,4.0016453568e-04,4.8008998419e-04,5.9764057369e-04,6.5559914219e-04,7.4066636444e-04,8.5151092208e-04,9.6887393738e-04,1.0620280227e-03,1.1524787988e-03,1.3156347268e-03
2.4541440000e+00,4.0185928810e-04,4.7838108003e-04,5.9245576267e-04,6.4745254349e-04,7.5344301877e-04,8.5532818048e-04,9.6891199064e-04,1.0666538583e-03,1.1376195471e-03,1.3091771689e-03
2.4551440000e+00,4.0042712499e-04,4.8123401939e-04,5.8871883084e-04,6.5316489781e-04,7.5203621236e-04,8.3827151684e-04,9.5455288829e-04,1.0567715071e-03,1.1406627164e-03,1.2923468603e-03
2.4561440000e+00,3.9382626710e-04,4.6458870202e-04,5.7620516600e-04,6.6694352427e-04,7.6874384831e-04,8.4965387941e-04,9.6393625427e-04,1.0540645599e-03,1.1511023331e-03,1.2747227447e-03
2.4571440000e+00,4.0153987356e-04,4.7706027544e-04,5.6085271353e-04,6.7355933425e-04,7.7855773270e-04,8.5076186224e-04,9.6650561318e-04,1.0586364078e-03,1.1492002523e-03,1.2908411736e-03
2.4581440000e+00,4.1607552703e-04,4.7869274567e-04,5.6660690461e-04,6.9003464887e-04,7.9423865827e-04,8.6729705799e-04,9.8955890280e-04,1.0803280747e-03,1.1315342272e-03,1.2917269487e-03
2.4591440000e+00,4.1996438085e-04,4.9297243095e-04,5.7338627812e-04,6.6376655013e-04,7.7661818068e-04,8.7834632723e-04,9.8834658274e-04,1.0852378182e-03,1.1458949302e-03,1.2913350656e-03
2.4601440000e+00,4.3501750042e-04,5.0134389312e-04,5.7257821027e-04,6.7203880462e-04,7.7295349911e-04,8.8829146989e-04,1.0125643894e-03,1.1041900143e-03,1.1474540224e-03,1.2741463433e-03
2.4611440000e+00,4.0928265662e-04,5.1284521760e-04,5.5660111684e-04,6.7077191488e-04,7.8510311141e-04,8.7194646767e-04,9.8549404356e-04,1.0705126624e-03,1.1732907296e-03,1.2854851957e-03
2.4621440000e+00,4.1892890295e-04,4.9666279665e-04,5.6861626945e-04,6.8401466706e-04,7.8279445006e-04,8.6998559709e-04,9.8727141449e-04,1.0840799223e-03,1.1760115012e-03,1.2878414418e-03
2.4631440000e+00,4.1746083298e-04,4.9369664339e-04,5.6961020164e-04,6.7697117629e-04,7.7774893725e-04,8.8418557425e-04,9.8996628367e-04,1.0843935888e-03,1.1961591372e-03,1.3088062406e-03
2.4641440000e+00,4.2824216507e-04,5.0512124290e-04,5.9057907492e-04,6.7593893618e-04,7.5534357165e-04,8.7918735517e-04,1.0000307520e-03,1.0930904682e-03,1.1730236292e-03,1.3213927741e-03
2.4651440000e+00,4.2061987187e-04,5.0425394875e-04,5.9330832300e-04,6.6169181082e-04,7.5526499131e-04,8.7640342826e-04,9.9266435427e-04,1.0881201160e-03,1.1688236555e-03,1.3365081395e-03
2.4661440000e+00,4.1988667363e-04,5.0069906138e-04,6.1016053223e-04,6.4779545937e-04,7.3327129940e-04,8.5300700448e-04,9.7946169262e-04,1.0814035340e-03,1.1742264178e-03,1.3152061729e-03
2.4671440000e+00,4.0701797843e-04,4.7954039474e-04,5.8971079852e-04,6.4463012677e-04,7.6413554780e-04,8.5310799477e-04,9.7010481113e-04,1.0656499217e-03,1.1784370872e-03,1.3092446898e-03
2.4681440000e+00,3.9451639168e-04,4.8033532948e-04,5.8698085923e-04,6.5789885412e-04,7.5385483797e-04,8.3240971435e-04,9.5495001005e-04,1.0481499339e-03,1.1704579811e-03,1.3243810099e-03
2.4691440000e+00,3.9036327507e-04,4.6100973123e-04,5.9411657276e-04,6.5823580371e-04,7.5853495218e-04,8.5854262579e-04,9.8002768937e-04,1.0581050446e-03,1.1532555072e-03,1.3235663937e-03
2.4701440000e+00,4.0141309000e-04,4.8834925110e-04,5.9715861426e-04,6.4248641138e-04,7.5053030741e-04,8.5249965196e-04,9.6940348158e-04,1.0628072050e-03,1.1459898815e-03,1.3160346134e-03
2.4711440000e+00,4.0245220589e-04,4.7897356126e-04,5.9270740167e-04,6.5251515480e-04,7.5443203968e-04,8.5259503976e-04,9.7137635748e-04,1.0630086763e-03,1.1287425150e-03,1.2940294982e-03
2.4721440000e+00,3.8584377762e-04,4.8115336540e-04,5.7334156736e-04,6.5331551014e-04,7.6139127486e-04,8.4374427388e-04,9.5804636658e-04,1.0468759137e-03,1.1606778571e-03,1.2917892309e-03
2.4731440000e+00,3.9559086872e-04,4.7234705562e-04,5.7111967180e-04,6.7641383794e-04,7.7651187894e-04,8.4977909864e-04,9.6778392617e-04,1.0607439617e-03,1.1471294420e-03,1.2686316040e-03
2.4741440000e+00,3.9719656343e-04,4.7399960749e-04,5.5304008129e-04,6.7698194471e-04,7.8642675362e-04,8.6132713477e-04,9.6950840089e-04,1.0633115016e-03,1.1512992933e-03,1.3001119078e-03
2.4751440000e+00,4.1938128561e-04,4.8502693971e-04,5.8328911109e-04,6.9710062235e-04,7.7478034655e-04,8.7030304712e-04,9.8500444437e-04,1.0827264487e-03,1.1379476200e-03,1.2919610890e-03
2.4761440000e+00,4.1825111111e-04,4.9490645324e-04,5.6988388678e-04,6.7558248702e-04,7.7326731116e-04,8.8584019977e-04,9.9862838397e-04,1.0916507017e-03,1.1468309822e-03,1.2923299801e-03
2.4771440000e+00,4.3876258133e-04,5.0912538427e-04,5.7576344261e-04,6.7412998760e-04,7.7156779298e-04,8.6619424110e-04,1.0058518819e-03,1.1073279165e-03,1.1493677448e-03,1.2833092478e-03
2.4781440000e+00,4.1750474338e-04,4.9278907682e-04,5.6458335166e-04,6.7583343480e-04,7.8969547758e-04,8.7092666945e-04,9.8961907497e-04,1.0868177196e-03,1.1647426436e-03,1.2892884843e-03
2.4791440000e+00,4.1697774577e-04,4.9428686907e-04,5.6954093452e-04,6.8349290814e-04,7.7789998613e-04,8.7146101578e-04,9.8792814242e-04,1.0810294771e-03,1.1804496899e-03,1.2975657592e-03
2.4801440000e+00,4.1950639570e-04,4.9617716286e-04,5.7458433730e-04,6.7715824116e-04,7.7849792433e-04,8.8609383965e-04,1.0039969493e-03,1.0930837016e-03,1.1784132221e-03,1.3136905909e-03
2.4811440000e+00,4.2525214667e-04,5.0965547416e-04,5.8757981606e-04,6.6335480369e-04,7.5950847531e-04,8.7375527073e-04,9.9429373222e-04,1.0936395847e-03,1.1670029198e-03,1.3292538642e-03
2.4821440000e+00,4.1995735955e-04,4.9722610129e-04,6.0067839513e-04,6.5701759013e-04,7.5117874076e-04,8.7298474682e-04,9.9320044683e-04,1.0874346481e-03,1.1714881111e-03,1.3156879868e-03
2.4831440000e+00,4.0432536480e-04,4.9725134886e-04,5.9744095779e-04,6.3950901676e-04,7.3709787102e-04,8.5551335360e-04,9.6691815997e-04,1.0679597472e-03,1.1889995949e-03,1.3136923371e-03
2.4841440000e+00,3.9998063585e-04,4.8153870011e-04,5.8809167967e-04,6.6672037065e-04,7.5365103839e-04,8.4503139078e-04,9.6563104307e-04,1.0639389075e-03,1.1740397167e-03,1.3150647283e-03
2.4851440000e+00,3.8584894355e-04,4.7263685701e-04,5.9024747316e-04,6.5685599111e-04,7.5909214502e-04,8.3516002633e-04,9.4630442618e-04,1.0449091496e-03,1.1730822735e-03,1.3302719162e-03
2.4861440000e+00,4.1082745156e-04,4.6045970521e-04,6.0626465711e-04,6.5981148509e-04,7.4646821304e-04,8.5224215582e-04,9.7029682365e-04,1.0751526861e-03,1.1486112635e-03,1.3178717927e-03
2.4871440000e+00,3.9945854951e-04,4.7681511205e-04,5.9369685914e-04,6.4484360337e-04,7.4617702921e-04,8.5467101599e-04,9.6994968771e-04,1.0640855180e-03,1.1452447507e-03,1.3158754155e-03
2.4881440000e+00,4.0349088522e-04,4.8068570322e-04,5.9383870394e-04,6.5403735789e-04,7.5177340477e-04,8.4224171587e-04,9.6677664260e-04,1.0640786059e-03,1.1254289711e-03,1.2949823576e-03
2.4891440000e+00,3.9079644921e-04,4.7079778597e-04,5.7380992075e-04,6.5550237196e-04,7.7409880760e-04,8.4621053247e-04,9.6103409305e-04,1.0548728460e-03,1.1474116764e-03,1.2816273374e-03
2.4901440000e+00,4.0041519242e-04,4.7320059821e-04,5.7023764384e-04,6.7241169745e-04,7.7338816482e-04,8.5073152150e-04,9.6702562587e-04,1.0605180432e-03,1.1509198521e-03,1.2670605793e-03
2.4911440000e+00,4.0257240471e-04,4.7867844842e-04,5.5384902225e-04,6.8449553510e-04,7.9402998381e-04,8.7582702690e-04,9.8039781733e-04,1.0662017303e-03,1.1442354298e-03,1.2877519475e-03
2.4921440000e+00,4.1483988753e-04,4.9895101256e-04,5.7113789808e-04,6.8588698923e-04,7.6455296949e-04,8.7508291472e-04,9.8770913610e-04,1.0813920380e-03,1.1396933405e-03,1.2987539230e-03
2.4931440000e+00,4.2582349124e-04,4.9855236284e-04,5.7520141127e-04,6.7406799644e-04,7.7621574746e-04,8.9486449724e-04,1.0050127457e-03,1.0988279246e-03,1.1503531277e-03,1.2846998288e-03
2.4941440000e+00,4.3061845645e-04,5.1875747886e-04,5.6940640206e-04,6.7236185714e-04,7.7240627434e-04,8.6799729615e-04,9.7843396361e-04,1.0903560178e-03,1.1678381270e-03,1.2844579760e-03
2.4951440000e+00,4.1845323722e-04,4.8909969337e-04,5.6304710597e-04,6.9021087256e-04,7.8444361861e-04,8.7282976892e-04,9.8941192846e-04,1.0812781693e-03,1.1717028246e-03,1.2916041305e-03
2.4961440000e+00,4.1664770833e-04,4.9836453400e-04,5.6927932746e-04,6.7985427449e-04,7.7628115832e-04,8.7185486336e-04,9.8660624644e-04,1.0846558871e-03,1.1910754256e-03,1.3160449453e-03
2.4971440000e+00,4.3262771214e-04,4.9485261115e-04,5.8611443819e-04,6.7804292485e-04,7.6991469541e-04,8.8058484835e-04,1.0014838335e-03,1.1025291315e-03,1.1585642642e-03,1.3164975098e-03
2.4981440000e+00,4.2056864913e-04,5.0391758123e-04,5.8941808675e-04,6.5509040724e-04,7.5775671576e-04,8.7538435764e-04,9.9184828287e-04,1.0893635044e-03,1.1720896873e-03,1.3361478341e-03
2.4991440000e+00,4.2120169383e-04,5.0122929679e-04,6.0594724346e-04,6.5530948632e-04,7.4182426033e-04,8.6635292973e-04,9.9120989034e-04,1.0864166688e-03,1.1661132157e-03,1.3061566278e-03
2.5001440000e+00,3.9879687392e-04,4.9169397244e-04,5.7772260334e-04,6.3489693275e-04,7.5501811807e-04,8.5665487859e-04,9.7500967968e-04,1.0653363279e-03,1.1774908489e-03,1.3158754155e-03
2.5011440000e+00,3.9921040297e-04,4.8191544920e-04,5.9105910623e-04,6.5749642090e-04,7.5553245551e-04,8.4074919869e-04,9.6268340712e-04,1.0572715837e-03,1.1708135571e-03,1.3171399769e-03
2.5021440000e+00,3.8005215174e-04,4.6675897465e-04,5.8635709138e-04,6.5837775765e-04,7.5749048847e-04,8.6026113422e-04,9.5630442956e-04,1.0429327085e-03,1.1664194608e-03,1.3246931485e-03
2.5031440000e+00,4.0078270104e-04,4.8365440307e-04,5.9774087276e-04,6.5723274020e-04,7.3994917329e-04,8.5491708887e-04,9.7109892522e-04,1.0602282418e-03,1.1518641259e-03,1.3209543249e-03
2.5041440000e+00,4.0059963794e-04,4.8095000238e-04,5.9127189161e-04,6.5048836404e-04,7.5226307672e-04,8.5659608885e-04,9.7215161077e-04,1.0652760830e-03,1.1348229600e-03,1.3122854580e-03
2.5051440000e+00,3.9731985453e-04,4.8123096349e-04,5.8868808992e-04,6.5641310357e-04,7.5225172623e-04,8.3867489593e-04,9.5454604889e-04,1.0568941070e-03,1.1397003254e-03,1.2967878138e-03
2.5061440000e+00,3.9132370148e-04,4.6520464821e-04,5.7467579609e-04,6.7082888563e-04,7.7015807619e-04,8.4976061771e-04,9.6435993328e-04,1.0553755419e-03,1.1498232197e-03,1.2789918401e-03
2.5071440000e+00,3.9739305066e-04,4.7777510190e-04,5.6122164096e-04,6.7732951720e-04,7.7980992501e-04,8.5071922513e-04,9.6723168099e-04,1.0625125287e-03,1.1478520173e-03,1.2963556219e-03
2.5081440000e+00,4.1192466597e-04,4.7822089982e-04,5.6305088947e-04,6.9207977504e-04,7.9543584434e-04,8.6692729383e-04,9.9202821730e-04,1.0825678328e-03,1.1299821199e-03,1.2946296192e-03
2.5091440000e+00,4.1615392547e-04,4.9281501560e-04,5.7223860495e-04,6.6663138568e-04,7.7562777733e-04,8.7800923211e-04,9.9133882031e-04,1.0853377171e-03,1.1441421520e-03,1.2935741688e-03
2.5101440000e+00,4.3005824409e-04,5.0124821428e-04,5.7400153310e-04,6.7682878580e-04,7.7111835708e-04,8.9101762569e-04,1.0154949996e-03,1.1045396241e-03,1.1445072596e-03,1.2756038632e-03
2.5111440000e+00,4.0428876673e-04,5.1323459047e-04,5.5709235312e-04,6.7197710450e-04,7.8447374108e-04,8.7311447714e-04,9.8938486190e-04,1.0726739856e-03,1.1692889530e-03,1.2874705135e-03
2.5121440000e+00,4.1702263843e-04,4.9734786444e-04,5.7005698181e-04,6.8445064244e-04,7.8317818407e-04,8.7081767560e-04,9.8959651950e-04,1.0866294906e-03,1.1730968254e-03,1.2864073506e-03
2.5131440000e+00,4.1435439925e-04,4.9447680794e-04,5.7034845668e-04,6.7542379838e-04,7.7939766925e-04,8.8386339485e-04,9.8967124359e-04,1.0828301311e-03,1.1928007734e-03,1.3082032092e-03
2.5141440000e+00,4.2657757149e-04,5.0540373195e-04,5.9172118199e-04,6.7640583438e-04,7.5630552601e-04,8.7992826593e-04,9.9748962384e-04,1.0942419613e-03,1.1703441851e-03,1.3221966219e-03
2.5151440000e+00,4.2052994104e-04,5.0377155276e-04,5.9468227846e-04,6.6202279413e-04,7.5667943747e-04,8.7568856543e-04,9.9048273114e-04,1.0903950169e-03,1.1667138460e-03,1.3360942830e-03
2.5161440000e+00,4.1902581870e-04,4.9796857638e-04,6.1229955463e-04,6.4908257627e-04,7.3636692832e-04,8.5109291831e-04,9.7642019682e-04,1.0815528367e-03,1.1747297685e-03,1.3154713088e-03
2.5171440000e+00,4.0550643462e-04,4.7563164117e-04,5.9222489654e-04,6.4488755015e-04,7.6483382145e-04,8.5272731667e-04,9.6588242741e-04,1.0668952746e-03,1.1812755838e-03,1.3100507203e-03
