# Saved on 2025-07-11T19:13:30.921386
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,5.0245642342e-04,5.9665086155e-04
1.2021440000e+00,5.0033879234e-04,5.9681908169e-04
1.2031440000e+00,4.9914109695e-04,5.9600130044e-04
1.2041440000e+00,5.0073071179e-04,6.0113128711e-04
1.2051440000e+00,5.0170456234e-04,6.0168178607e-04
1.2061440000e+00,5.0255599490e-04,6.0060356191e-04
1.2071440000e+00,5.0219452532e-04,6.0119939008e-04
1.2081440000e+00,5.0219550758e-04,6.0140821006e-04
1.2091440000e+00,5.0202481361e-04,6.0196067352e-04
1.2101440000e+00,5.0045746320e-04,6.0158490669e-04
1.2111440000e+00,5.0033140724e-04,6.0238708102e-04
1.2121440000e+00,5.0049529818e-04,6.0029244196e-04
1.2131440000e+00,4.9906611821e-04,6.0026672145e-04
1.2141440000e+00,5.0117239880e-04,6.0144255258e-04
1.2151440000e+00,5.0234899390e-04,6.0143236624e-04
1.2161440000e+00,5.0191247283e-04,6.0197788116e-04
1.2171440000e+00,5.0166963774e-04,6.0224654590e-04
1.2181440000e+00,5.0080834626e-04,6.0171332734e-04
1.2191440000e+00,4.9975253205e-04,6.0182119341e-04
1.2201440000e+00,5.0087161071e-04,6.0148580815e-04
1.2211440000e+00,5.0319176808e-04,6.0129648773e-04
1.2221440000e+00,5.0012735301e-04,6.0091613705e-04
1.2231440000e+00,4.9970232794e-04,6.0102069256e-04
1.2241440000e+00,4.9963618949e-04,6.0232796386e-04
1.2251440000e+00,5.0182028644e-04,6.0104684962e-04
1.2261440000e+00,5.0150290917e-04,6.0250102251e-04
1.2271440000e+00,4.9946997024e-04,6.0180318542e-04
1.2281440000e+00,4.9955462600e-04,6.0113081418e-04
1.2291440000e+00,5.0073533203e-04,6.0177440901e-04
1.2301440000e+00,5.0240254495e-04,6.0166468757e-04
1.2311440000e+00,5.0153877964e-04,6.0149432102e-04
1.2321440000e+00,5.0210914196e-04,6.0142931034e-04
1.2331440000e+00,4.9975518778e-04,6.0196012782e-04
1.2341440000e+00,5.0002628996e-04,6.0181901063e-04
1.2351440000e+00,5.0172464398e-04,6.0166134062e-04
1.2361440000e+00,4.9954876886e-04,6.0176895204e-04
1.2371440000e+00,4.9989397667e-04,6.0140020651e-04
1.2381440000e+00,5.0087728596e-04,6.0143527662e-04
1.2391440000e+00,5.0192578783e-04,5.9593421611e-04
1.2401440000e+00,5.0105671107e-04,5.9536407207e-04
1.2411440000e+00,4.9963888159e-04,5.9611033066e-04
1.2421440000e+00,5.0200695114e-04,5.9680340200e-04
1.2431440000e+00,5.0063987146e-04,5.9728463384e-04
1.2441440000e+00,4.9981517805e-04,5.9741363657e-04
1.2451440000e+00,4.9988389947e-04,5.9708811023e-04
1.2461440000e+00,5.0051476137e-04,5.9642228734e-04
1.2471440000e+00,5.0199389079e-04,5.9664231230e-04
1.2481440000e+00,5.0181883125e-04,5.9687055909e-04
1.2491440000e+00,5.0054997700e-04,5.9722940932e-04
1.2501440000e+00,5.0013171858e-04,5.9715574025e-04
1.2511440000e+00,5.0234582886e-04,5.9691323258e-04
1.2521440000e+00,5.0201299018e-04,5.9729060013e-04
1.2531440000e+00,5.0098700740e-04,5.9681391576e-04
1.2541440000e+00,5.0380131142e-04,5.9600304667e-04
1.2551440000e+00,5.0181231927e-04,5.9715828684e-04
1.2561440000e+00,5.0207207096e-04,5.9663347201e-04
1.2571440000e+00,5.0067137636e-04,5.9630525357e-04
1.2581440000e+00,5.0117931096e-04,5.9666417656e-04
1.2591440000e+00,5.0042355724e-04,5.9750946093e-04
1.2601440000e+00,5.0003240176e-04,5.9695161326e-04
1.2611440000e+00,5.0048070989e-04,5.9699326812e-04
1.2621440000e+00,5.0067137636e-04,5.9659960243e-04
1.2631440000e+00,5.0060305512e-04,5.9692105424e-04
1.2641440000e+00,5.0193535571e-04,5.9630820033e-04
1.2651440000e+00,5.0163587730e-04,5.9663288994e-04
1.2661440000e+00,4.9971204135e-04,5.9825659264e-04
1.2671440000e+00,5.0003196520e-04,5.9742604208e-04
1.2681440000e+00,5.0149104936e-04,5.9789821535e-04
1.2691440000e+00,5.0217375247e-04,5.9722369770e-04
1.2701440000e+00,5.0153154007e-04,5.9678764956e-04
1.2711440000e+00,5.0183458370e-04,5.9668491303e-04
1.2721440000e+00,5.0163765991e-04,5.9673970100e-04
1.2731440000e+00,5.0198043027e-04,5.9631671320e-04
1.2741440000e+00,5.0085247494e-04,5.9653972130e-04
1.2751440000e+00,5.0079746870e-04,5.9719302953e-04
1.2761440000e+00,5.0016289606e-04,6.0003374529e-04
1.2771440000e+00,5.0154936616e-04,6.0256363213e-04
1.2781440000e+00,5.0041733630e-04,6.0235186538e-04
1.2791440000e+00,5.0047121476e-04,6.0179310822e-04
1.2801440000e+00,5.0217458920e-04,6.0152029619e-04
1.2811440000e+00,5.0248247135e-04,6.0135265812e-04
1.2821440000e+00,5.0050381105e-04,6.0394388129e-04
1.2831440000e+00,5.0147846196e-04,6.0225196648e-04
1.2841440000e+00,5.0200480473e-04,6.0371752625e-04
1.2851440000e+00,5.0104546972e-04,6.0330687120e-04
1.2861440000e+00,5.0246402679e-04,6.0156235122e-04
1.2871440000e+00,5.0075170293e-04,6.0142076109e-04
1.2881440000e+00,5.0132373872e-04,6.0159920395e-04
1.2891440000e+00,5.0111972087e-04,6.0175512772e-04
1.2901440000e+00,5.0210943300e-04,6.0144742747e-04
1.2911440000e+00,5.0205533626e-04,6.0191672674e-04
1.2921440000e+00,5.0126669521e-04,6.0205573391e-04
1.2931440000e+00,5.0625832955e-04,6.0201251472e-04
1.2941440000e+00,5.0021579227e-04,6.0067010054e-04
1.2951440000e+00,5.0133799959e-04,6.0304595536e-04
1.2961440000e+00,5.0198035751e-04,6.0173362726e-04
1.2971440000e+00,5.0286736951e-04,6.0141392169e-04
1.2981440000e+00,5.0217342505e-04,6.0188063799e-04
1.2991440000e+00,5.0083926908e-04,6.0177382693e-04
1.3001440000e+00,5.0076938351e-04,6.0220630985e-04
1.3011440000e+00,4.9949947424e-04,6.0265927459e-04
1.3021440000e+00,4.9977741583e-04,6.0366863181e-04
1.3031440000e+00,4.9967955420e-04,6.0149319324e-04
1.3041440000e+00,5.0231559726e-04,6.0310099798e-04
1.3051440000e+00,4.9999402108e-04,6.0299094912e-04
1.3061440000e+00,5.0289512728e-04,6.0571223003e-04
1.3071440000e+00,5.0117963838e-04,6.0290400143e-04
1.3081440000e+00,5.0041882787e-04,6.0327012761e-04
1.3091440000e+00,5.0011803978e-04,6.0427653807e-04
1.3101440000e+00,5.0116359489e-04,6.0219324951e-04
1.3111440000e+00,5.0055659813e-04,6.0252095864e-04
1.3121440000e+00,5.0051192375e-04,6.0201360611e-04
1.3131440000e+00,5.0009832194e-04,6.0202339228e-04
1.3141440000e+00,5.0103328249e-04,6.0142767325e-04
1.3151440000e+00,5.0011029089e-04,6.0206264607e-04
1.3161440000e+00,5.0086124247e-04,6.0216025304e-04
1.3171440000e+00,5.0023591029e-04,6.0277630837e-04
1.3181440000e+00,5.0184080465e-04,6.0224592744e-04
1.3191440000e+00,5.0118003855e-04,6.0210943047e-04
1.3201440000e+00,5.0226983149e-04,6.0256003053e-04
1.3211440000e+00,5.0454855227e-04,6.0294671130e-04
1.3221440000e+00,5.0195019867e-04,6.0308015236e-04
1.3231440000e+00,5.0084960094e-04,6.0297134041e-04
1.3241440000e+00,5.0526425184e-04,6.0238573496e-04
1.3251440000e+00,4.9968857638e-04,6.0241825850e-04
1.3261440000e+00,4.9988313549e-04,6.0285408836e-04
1.3271440000e+00,4.9983453209e-04,6.0268808738e-04
1.3281440000e+00,4.9995960580e-04,6.0299273173e-04
1.3291440000e+00,5.0291953812e-04,6.0237711295e-04
1.3301440000e+00,5.0124006520e-04,6.0217633290e-04
1.3311440000e+00,5.0292794185e-04,6.0282680352e-04
1.3321440000e+00,5.0060094509e-04,5.9841295297e-04
1.3331440000e+00,5.0680024287e-04,5.9880570916e-04
1.3341440000e+00,5.0277896662e-04,6.0005862906e-04
1.3351440000e+00,5.0025428209e-04,5.9995563788e-04
1.3361440000e+00,5.0043010560e-04,6.0066347942e-04
1.3371440000e+00,5.0095815823e-04,5.9876223531e-04
1.3381440000e+00,5.0097820349e-04,5.9829511883e-04
1.3391440000e+00,5.0507325795e-04,5.9851234255e-04
1.3401440000e+00,5.0262548029e-04,5.9825219068e-04
1.3411440000e+00,5.0067865232e-04,5.9828460508e-04
1.3421440000e+00,5.0374266721e-04,5.9891954152e-04
1.3431440000e+00,4.9854923418e-04,5.9913949372e-04
1.3441440000e+00,4.9846934417e-04,5.9930174757e-04
1.3451440000e+00,5.0034261221e-04,6.0188649513e-04
1.3461440000e+00,5.0242306315e-04,5.9833571868e-04
1.3471440000e+00,5.0220252888e-04,5.9757752751e-04
1.3481440000e+00,5.0028509577e-04,5.9839763708e-04
1.3491440000e+00,5.0046997785e-04,5.9772020904e-04
1.3501440000e+00,5.0168866437e-04,5.9818805312e-04
1.3511440000e+00,4.9967202358e-04,6.0044603742e-04
1.3521440000e+00,5.0301277952e-04,5.9903039073e-04
1.3531440000e+00,5.0055215979e-04,5.9804333432e-04
1.3541440000e+00,5.0013786677e-04,5.9793233959e-04
1.3551440000e+00,5.0039005146e-04,5.9774782130e-04
1.3561440000e+00,5.0227070460e-04,5.9718677221e-04
1.3571440000e+00,5.0032842410e-04,5.9803791373e-04
1.3581440000e+00,5.0025395467e-04,5.9603338741e-04
1.3591440000e+00,4.9981914344e-04,6.0131900682e-04
1.3601440000e+00,5.0194434152e-04,6.0127789766e-04
1.3611440000e+00,5.0396749430e-04,6.0089565523e-04
1.3621440000e+00,5.0306309276e-04,6.0199105064e-04
1.3631440000e+00,5.0158625527e-04,6.0144422605e-04
1.3641440000e+00,5.0038539484e-04,6.0061502154e-04
1.3651440000e+00,5.0453047152e-04,6.0148988268e-04
1.3661440000e+00,5.0310205552e-04,6.0148067860e-04
1.3671440000e+00,4.9991696869e-04,6.0114736698e-04
1.3681440000e+00,4.9975406000e-04,6.0127953475e-04
1.3691440000e+00,4.9998572649e-04,6.0123209551e-04
1.3701440000e+00,5.0058955821e-04,6.0068487073e-04
1.3711440000e+00,5.0018330512e-04,6.0151432990e-04
1.3721440000e+00,5.0244725571e-04,6.0051112087e-04
1.3731440000e+00,5.0254038797e-04,6.0050195316e-04
1.3741440000e+00,5.0040925998e-04,6.0023488913e-04
1.3751440000e+00,5.0242244470e-04,6.0020160163e-04
1.3761440000e+00,5.0481390645e-04,6.0048143496e-04
1.3771440000e+00,5.0157956139e-04,6.0137630499e-04
1.3781440000e+00,5.0244609156e-04,6.0134625528e-04
1.3791440000e+00,5.0156999350e-04,6.0153586674e-04
1.3801440000e+00,5.0024122174e-04,6.0076403315e-04
1.3811440000e+00,5.0065897085e-04,6.0092701460e-04
1.3821440000e+00,5.0025439123e-04,6.0071575717e-04
1.3831440000e+00,5.0000966439e-04,6.0133974330e-04
1.3841440000e+00,5.0192669732e-04,6.0167258198e-04
1.3851440000e+00,5.0093036407e-04,6.0133621446e-04
1.3861440000e+00,5.0005648518e-04,6.0118880356e-04
1.3871440000e+00,5.0041835493e-04,6.0095331719e-04
1.3881440000e+00,5.0247002946e-04,6.0055550421e-04
1.3891440000e+00,5.0303009630e-04,6.0055102949e-04
1.3901440000e+00,5.0073522289e-04,6.0079364630e-04
1.3911440000e+00,5.0028145779e-04,6.0081889387e-04
1.3921440000e+00,5.0137681683e-04,6.0316393501e-04
1.3931440000e+00,5.0043334340e-04,6.0251004470e-04
1.3941440000e+00,5.0193342759e-04,6.0128539189e-04
1.3951440000e+00,5.0375616411e-04,6.0113423388e-04
1.3961440000e+00,5.0210790505e-04,6.0034119088e-04
1.3971440000e+00,5.0348760851e-04,6.0048161686e-04
1.3981440000e+00,5.0088681746e-04,6.0080285039e-04
1.3991440000e+00,5.0370956160e-04,6.0102491261e-04
1.4001440000e+00,5.0024336815e-04,6.0135196691e-04
1.4011440000e+00,5.0144171837e-04,6.0124988522e-04
1.4021440000e+00,4.9906477216e-04,6.0083802964e-04
1.4031440000e+00,5.0015369197e-04,6.0117847170e-04
1.4041440000e+00,5.0106387789e-04,6.0057776864e-04
1.4051440000e+00,5.0218597607e-04,6.0002890677e-04
1.4061440000e+00,5.0289836508e-04,6.0134148953e-04
1.4071440000e+00,5.0109560107e-04,6.0084763390e-04
1.4081440000e+00,5.0072518206e-04,6.0142636357e-04
1.4091440000e+00,5.0075002946e-04,6.0182406742e-04
1.4101440000e+00,5.0232960348e-04,6.0122325522e-04
1.4111440000e+00,5.0002763601e-04,6.0063066485e-04
1.4121440000e+00,5.0428985560e-04,6.0042224504e-04
1.4131440000e+00,5.0067254051e-04,6.0109370679e-04
1.4141440000e+00,5.0559920055e-04,6.0038102674e-04
1.4151440000e+00,5.0065405958e-04,6.0047386796e-04
1.4161440000e+00,5.0560520322e-04,6.0047015722e-04
1.4171440000e+00,5.0034854212e-04,6.0143825976e-04
1.4181440000e+00,4.9986130762e-04,6.0146965552e-04
1.4191440000e+00,5.0115104386e-04,6.0077662056e-04
1.4201440000e+00,5.0145885325e-04,6.0031230532e-04
1.4211440000e+00,4.9976977607e-04,6.0102349380e-04
1.4221440000e+00,5.0329635997e-04,6.0055805079e-04
1.4231440000e+00,5.0222130085e-04,6.0214279074e-04
1.4241440000e+00,5.0150592870e-04,6.0074402427e-04
1.4251440000e+00,5.0125821872e-04,6.0153903178e-04
1.4261440000e+00,5.0318354624e-04,6.0110036429e-04
1.4271440000e+00,5.0610142353e-04,6.0137310356e-04
1.4281440000e+00,4.9975904403e-04,6.0060068790e-04
1.4291440000e+00,5.0321094022e-04,6.0056816437e-04
1.4301440000e+00,5.0085756811e-04,6.0068749008e-04
1.4311440000e+00,5.0275466492e-04,6.0011621827e-04
1.4321440000e+00,5.0475140597e-04,6.0040489188e-04
1.4331440000e+00,5.0321930757e-04,6.0067741288e-04
1.4341440000e+00,5.0136284699e-04,6.0347392719e-04
1.4351440000e+00,5.0020986237e-04,6.0129998019e-04
1.4361440000e+00,5.0105158152e-04,6.0097932874e-04
1.4371440000e+00,5.0179518439e-04,6.0097609094e-04
1.4381440000e+00,5.0077604101e-04,6.0056328948e-04
1.4391440000e+00,5.0114726037e-04,6.0051916080e-04
1.4401440000e+00,5.0188562454e-04,6.0087080783e-04
1.4411440000e+00,5.0353672123e-04,6.0057780502e-04
1.4421440000e+00,5.0157941587e-04,6.0140140704e-04
1.4431440000e+00,5.0182079576e-04,6.0179962020e-04
1.4441440000e+00,4.9991824199e-04,6.0128306359e-04
1.4451440000e+00,5.0039336202e-04,6.0066249716e-04
1.4461440000e+00,5.0262242439e-04,6.0127200413e-04
1.4471440000e+00,5.0050915888e-04,6.0117112298e-04
1.4481440000e+00,5.0086182455e-04,6.0075930378e-04
1.4491440000e+00,5.0095484767e-04,6.0088099417e-04
1.4501440000e+00,5.0332964747e-04,6.0083657445e-04
1.4511440000e+00,4.9976875744e-04,6.0122194554e-04
1.4521440000e+00,5.0302038289e-04,6.0115580709e-04
1.4531440000e+00,5.0013961300e-04,6.0172595113e-04
1.4541440000e+00,5.0495753385e-04,6.0087419115e-04
1.4551440000e+00,5.0051563449e-04,6.0072994529e-04
1.4561440000e+00,5.0315178669e-04,5.9976962802e-04
1.4571440000e+00,5.0150782045e-04,6.0027909058e-04
1.4581440000e+00,5.0228190958e-04,6.0070036852e-04
1.4591440000e+00,5.0239974371e-04,6.0090525949e-04
1.4601440000e+00,5.0281334552e-04,6.0122260038e-04
1.4611440000e+00,5.0374725106e-04,6.0100097471e-04
1.4621440000e+00,5.0058577472e-04,6.0085429141e-04
1.4631440000e+00,5.0029186241e-04,6.0009300796e-04
1.4641440000e+00,5.0329632359e-04,5.9492580476e-04
1.4651440000e+00,5.0255432143e-04,5.9465455706e-04
1.4661440000e+00,5.0203758292e-04,5.9463458456e-04
1.4671440000e+00,5.0029244449e-04,5.9594221966e-04
1.4681440000e+00,5.0197988458e-04,5.9649559262e-04
1.4691440000e+00,5.0390841352e-04,5.9674788645e-04
1.4701440000e+00,5.0091111916e-04,6.0064536228e-04
1.4711440000e+00,4.9970960390e-04,6.0130634665e-04
1.4721440000e+00,5.0374095736e-04,6.0068741732e-04
1.4731440000e+00,5.0209331675e-04,6.0026974097e-04
1.4741440000e+00,5.0066504627e-04,6.0096594098e-04
1.4751440000e+00,5.0087688578e-04,6.0162521550e-04
1.4761440000e+00,5.0223810831e-04,6.0122809373e-04
1.4771440000e+00,5.0096994528e-04,6.0177975683e-04
1.4781440000e+00,5.0132675824e-04,6.0082307755e-04
1.4791440000e+00,5.0084348914e-04,6.0155809479e-04
1.4801440000e+00,5.0174170610e-04,6.0073281929e-04
1.4811440000e+00,5.0257265684e-04,6.0037098592e-04
1.4821440000e+00,5.0080983783e-04,6.0097172536e-04
1.4831440000e+00,5.0286529586e-04,6.0093363572e-04
1.4841440000e+00,5.0264090532e-04,6.0116264649e-04
1.4851440000e+00,5.0468006521e-04,6.0174574173e-04
1.4861440000e+00,5.0280221330e-04,5.9651694755e-04
1.4871440000e+00,5.0203281717e-04,5.9597907239e-04
1.4881440000e+00,5.0170172472e-04,5.9514899476e-04
1.4891440000e+00,5.0166832807e-04,5.9385623899e-04
1.4901440000e+00,5.0124577683e-04,5.9545793192e-04
1.4911440000e+00,5.0207399909e-04,5.9536196204e-04
1.4921440000e+00,5.0063506933e-04,5.9785324993e-04
1.4931440000e+00,5.0303835451e-04,5.9649501054e-04
1.4941440000e+00,5.0057191402e-04,5.9552632592e-04
1.4951440000e+00,5.0066584663e-04,5.9559566580e-04
1.4961440000e+00,4.9987502280e-04,5.9531117586e-04
1.4971440000e+00,5.0053564337e-04,5.9552305174e-04
1.4981440000e+00,5.0075963372e-04,5.9517653426e-04
1.4991440000e+00,5.0011723943e-04,5.9497644543e-04
1.5001440000e+00,5.0040776841e-04,5.9563382820e-04
1.5011440000e+00,5.0217640819e-04,5.9562120441e-04
1.5021440000e+00,5.0198377721e-04,5.9647718444e-04
1.5031440000e+00,5.0177346566e-04,5.9672001953e-04
1.5041440000e+00,5.0216807722e-04,5.9507314290e-04
1.5051440000e+00,5.0263799494e-04,5.9543690440e-04
1.5061440000e+00,5.0249618653e-04,5.9526453697e-04
1.5071440000e+00,5.0061429647e-04,5.9563772083e-04
1.5081440000e+00,5.0262144214e-04,5.9630201577e-04
1.5091440000e+00,5.0221606216e-04,5.9701709688e-04
1.5101440000e+00,5.0501283113e-04,5.9629164753e-04
1.5111440000e+00,5.0020611525e-04,5.9561902162e-04
1.5121440000e+00,5.0101669331e-04,5.9569902078e-04
1.5131440000e+00,5.0194121286e-04,5.9551322920e-04
1.5141440000e+00,5.0011443818e-04,5.9525267716e-04
1.5151440000e+00,5.0266673497e-04,5.9514819441e-04
1.5161440000e+00,4.9955560826e-04,5.9495865571e-04
1.5171440000e+00,5.0074289902e-04,5.9596131905e-04
1.5181440000e+00,5.0042883231e-04,5.9579073422e-04
1.5191440000e+00,4.9982660130e-04,5.9578280343e-04
1.5201440000e+00,5.0208400353e-04,5.9825299104e-04
1.5211440000e+00,5.0383488997e-04,6.0042933910e-04
1.5221440000e+00,5.0367383665e-04,5.9928828705e-04
1.5231440000e+00,5.0240927521e-04,5.9934885940e-04
1.5241440000e+00,5.0262209697e-04,5.9911737480e-04
1.5251440000e+00,5.0225517043e-04,5.9918511397e-04
1.5261440000e+00,5.0050752179e-04,5.9957426856e-04
1.5271440000e+00,5.0028374972e-04,6.0049562308e-04
1.5281440000e+00,5.0149825256e-04,6.0109719925e-04
1.5291440000e+00,5.0165948778e-04,6.0086174926e-04
1.5301440000e+00,5.0146067224e-04,6.0121317802e-04
1.5311440000e+00,5.0060069043e-04,6.0038477386e-04
1.5321440000e+00,5.0135255151e-04,6.0032016336e-04
1.5331440000e+00,5.0030630518e-04,6.0090609622e-04
1.5341440000e+00,5.0059836212e-04,5.9556139604e-04
1.5351440000e+00,5.0059265050e-04,5.9571771999e-04
1.5361440000e+00,4.9991289416e-04,5.9590180172e-04
1.5371440000e+00,5.0317154091e-04,5.9568443248e-04
1.5381440000e+00,5.0524031394e-04,5.9554939071e-04
1.5391440000e+00,5.0375601859e-04,5.9523372329e-04
1.5401440000e+00,5.0214737712e-04,5.9515339672e-04
1.5411440000e+00,5.0340524467e-04,5.9575442720e-04
1.5421440000e+00,5.0005379308e-04,5.9563299146e-04
1.5431440000e+00,5.0224654842e-04,5.9661393607e-04
1.5441440000e+00,5.0040205679e-04,5.9615918872e-04
1.5451440000e+00,5.0123246183e-04,5.9616355429e-04
1.5461440000e+00,5.0236714742e-04,5.9612426412e-04
1.5471440000e+00,5.0010730774e-04,5.9564081312e-04
1.5481440000e+00,5.0201568229e-04,5.9537036577e-04
1.5491440000e+00,5.0096779887e-04,5.9551930462e-04
1.5501440000e+00,5.0238635595e-04,5.9568363213e-04
1.5511440000e+00,5.0115788326e-04,5.9622052504e-04
1.5521440000e+00,5.0297137932e-04,5.9492169385e-04
1.5531440000e+00,5.0045036915e-04,5.9485792008e-04
1.5541440000e+00,5.0256119721e-04,5.9455596784e-04
1.5551440000e+00,5.0055758038e-04,5.9466277889e-04
1.5561440000e+00,5.0391055993e-04,5.9465408413e-04
1.5571440000e+00,5.0058057241e-04,5.9450041590e-04
1.5581440000e+00,5.0327686040e-04,5.9494719608e-04
1.5591440000e+00,5.0060549256e-04,5.9604892158e-04
1.5601440000e+00,4.9965630751e-04,5.9563517425e-04
1.5611440000e+00,5.0003643992e-04,5.9568377765e-04
1.5621440000e+00,5.0222930440e-04,5.9524660173e-04
1.5631440000e+00,5.0092643505e-04,5.9516081819e-04
1.5641440000e+00,5.0094404287e-04,5.9510108258e-04
1.5651440000e+00,5.0207276217e-04,5.9486810642e-04
1.5661440000e+00,5.0489557907e-04,5.9513338783e-04
1.5671440000e+00,5.0156610087e-04,5.9578251239e-04
1.5681440000e+00,5.0130933232e-04,5.9791935200e-04
1.5691440000e+00,4.9984708312e-04,5.9596623032e-04
1.5701440000e+00,5.0224247389e-04,5.9519516071e-04
1.5711440000e+00,5.0071485020e-04,5.9483056248e-04
1.5721440000e+00,5.0183865824e-04,5.9523867094e-04
1.5731440000e+00,5.0135487982e-04,5.9544468968e-04
1.5741440000e+00,5.0262511650e-04,5.9580172092e-04
1.5751440000e+00,4.9989859690e-04,5.9559952206e-04
1.5761440000e+00,5.0068600103e-04,5.9548248828e-04
1.5771440000e+00,5.0025999371e-04,5.9549147409e-04
1.5781440000e+00,5.0018294132e-04,5.9685247834e-04
1.5791440000e+00,5.0285449106e-04,5.9630820033e-04
1.5801440000e+00,5.0090857258e-04,5.9556772612e-04
1.5811440000e+00,5.0179114623e-04,5.9562160459e-04
1.5821440000e+00,5.0088834541e-04,5.9579542722e-04
1.5831440000e+00,5.0029531849e-04,5.9557209170e-04
1.5841440000e+00,4.9996808229e-04,5.9560370573e-04
1.5851440000e+00,5.0275360991e-04,5.9659279941e-04
1.5861440000e+00,5.0130329328e-04,5.9650425101e-04
1.5871440000e+00,4.9972080888e-04,5.9664555010e-04
1.5881440000e+00,5.0115719205e-04,5.9636480728e-04
1.5891440000e+00,5.0157410442e-04,5.9604968556e-04
1.5901440000e+00,5.0114907935e-04,5.9603597037e-04
1.5911440000e+00,5.0667524192e-04,5.9640471591e-04
1.5921440000e+00,5.0116996135e-04,5.9636498918e-04
1.5931440000e+00,5.0103652029e-04,5.9632926423e-04
1.5941440000e+00,5.0382092013e-04,5.9642097767e-04
1.5951440000e+00,5.0038812333e-04,5.9640504332e-04
1.5961440000e+00,5.0247421314e-04,5.9619011154e-04
1.5971440000e+00,5.0162332627e-04,5.9601123212e-04
1.5981440000e+00,5.0069062127e-04,5.9602469264e-04
1.5991440000e+00,5.0141523388e-04,5.9642836277e-04
1.6001440000e+00,5.0179965911e-04,5.9991518356e-04
1.6011440000e+00,5.0281068980e-04,5.9912454162e-04
1.6021440000e+00,5.0162801926e-04,5.9594072809e-04
1.6031440000e+00,5.0051836297e-04,5.9609734308e-04
1.6041440000e+00,5.0504913816e-04,5.9587964643e-04
1.6051440000e+00,5.0260092394e-04,5.9591693571e-04
1.6061440000e+00,5.0083628594e-04,5.9626498114e-04
1.6071440000e+00,5.0267542974e-04,5.9602298279e-04
1.6081440000e+00,5.0253864174e-04,5.9630732721e-04
1.6091440000e+00,5.0012658903e-04,5.9612477344e-04
1.6101440000e+00,5.0179423852e-04,5.9702309954e-04
1.6111440000e+00,5.0164486311e-04,5.9669640905e-04
1.6121440000e+00,5.0081762311e-04,5.9633901401e-04
1.6131440000e+00,5.0266851758e-04,5.9658657847e-04
1.6141440000e+00,4.9989408581e-04,5.9650279582e-04
1.6151440000e+00,5.0178688980e-04,5.9710237110e-04
1.6161440000e+00,5.0269289204e-04,5.9613124904e-04
1.6171440000e+00,5.0243983424e-04,5.9655860241e-04
