# Saved on 2025-06-25T16:05:41.516747
# Name: Evan
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.4071440000e+00,4.0244020056e-04,4.9367627071e-04,5.9384201450e-04,6.7537213909e-04,8.2254118752e-04,9.0822686616e-04,9.9215707451e-04,1.0756435222e-03,1.1803953385e-03,1.2992628035e-03
2.4081440000e+00,4.0190396248e-04,4.9421560107e-04,5.8258228819e-04,6.7188426328e-04,8.2068749180e-04,9.1273985163e-04,9.8798074760e-04,1.0775531700e-03,1.1802806694e-03,1.2872157095e-03
2.4091440000e+00,4.0130413254e-04,4.9175916502e-04,5.7252193074e-04,6.6702552431e-04,8.1283877080e-04,8.8711618446e-04,9.9365359347e-04,1.0733320960e-03,1.1779029592e-03,1.2958998559e-03
2.4101440000e+00,3.9872043999e-04,4.8684523790e-04,5.6994857005e-04,6.6516338848e-04,8.2096754340e-04,8.9437628048e-04,9.8513984994e-04,1.0782700701e-03,1.1821310909e-03,1.2941790919e-03
2.4111440000e+00,4.0009428631e-04,4.8839807278e-04,5.8869911300e-04,6.6858046921e-04,8.2126200141e-04,9.0717257990e-04,9.8933996924e-04,1.0682774155e-03,1.1733584688e-03,1.2864661403e-03
2.4121440000e+00,4.0541872295e-04,4.9897298595e-04,5.9911457356e-04,6.6759210313e-04,8.2458012912e-04,9.0688728960e-04,9.9064316601e-04,1.0689571354e-03,1.1817527411e-03,1.2916920241e-03
2.4131440000e+00,4.0821869334e-04,5.0474456657e-04,5.8339643147e-04,6.6055217758e-04,8.2709579146e-04,8.9874163677e-04,9.9893921288e-04,1.0746641055e-03,1.1847150017e-03,1.2892906670e-03
2.4141440000e+00,4.1449584387e-04,5.0574733905e-04,5.9662219428e-04,6.5894084400e-04,8.3022423496e-04,8.9730812761e-04,9.9317832792e-04,1.0836389993e-03,1.1798674677e-03,1.2862187577e-03
2.4151440000e+00,4.0318704123e-04,4.9294496421e-04,5.8240486396e-04,6.5356871346e-04,8.3319609985e-04,9.0115456260e-04,9.8594311567e-04,1.0705160093e-03,1.1694143905e-03,1.2814314687e-03
2.4161440000e+00,4.0288847231e-04,4.9868191127e-04,5.6995577324e-04,6.7097862484e-04,8.2669321273e-04,9.0203531727e-04,9.8511940450e-04,1.0725353786e-03,1.1846115376e-03,1.2983130000e-03
2.4171440000e+00,4.0750070184e-04,4.9613525334e-04,5.9181886172e-04,6.6216758569e-04,8.3623752289e-04,9.0730361990e-04,9.8503187473e-04,1.0698996630e-03,1.1853827164e-03,1.2906664051e-03
2.4181440000e+00,4.1128772864e-04,5.0463189837e-04,5.8803085267e-04,6.6330961999e-04,8.3136066678e-04,9.0645618911e-04,9.8119962786e-04,1.0697359539e-03,1.1875994096e-03,1.2845355377e-03
2.4191440000e+00,4.0378025005e-04,4.9770322221e-04,5.9204758145e-04,6.5749118221e-04,8.2533748355e-04,9.0946356067e-04,9.7756397736e-04,1.0701479914e-03,1.1834462202e-03,1.2784769933e-03
2.4201440000e+00,4.0466762584e-04,4.9704667617e-04,5.8682722738e-04,6.6187312768e-04,8.1190941273e-04,9.0165543952e-04,9.9068245618e-04,1.0643692076e-03,1.1850675946e-03,1.2903225434e-03
2.4211440000e+00,3.9836930227e-04,4.9394358939e-04,6.0463466070e-04,6.5961401560e-04,8.1711805251e-04,9.0361339971e-04,9.8283708212e-04,1.0766466585e-03,1.1917172378e-03,1.2871269428e-03
2.4221440000e+00,3.9472546632e-04,4.9118178140e-04,5.9694255469e-04,6.5944157541e-04,8.1400648924e-04,8.9830704383e-04,9.8214833997e-04,1.0696953541e-03,1.1821134103e-03,1.2854755914e-03
2.4231440000e+00,3.9277485484e-04,4.9207625125e-04,6.0778707848e-04,6.6586864705e-04,8.2413367636e-04,9.1591035016e-04,9.8718155641e-04,1.0726713663e-03,1.1923159764e-03,1.2901496666e-03
2.4241440000e+00,3.9778726205e-04,4.9252652389e-04,5.7975361415e-04,6.6253996920e-04,8.2016893430e-04,9.1087262263e-04,9.9485187093e-04,1.0720570572e-03,1.1842545791e-03,1.2860739662e-03
2.4251440000e+00,4.0319286200e-04,4.9426365877e-04,5.8032586821e-04,6.5878331952e-04,8.2138234575e-04,9.1330941359e-04,9.9148048321e-04,1.0814555571e-03,1.1832681048e-03,1.2929159857e-03
2.4261440000e+00,3.9518872654e-04,4.8792971938e-04,5.8354700741e-04,6.6482454713e-04,8.2168851804e-04,9.0176188678e-04,9.9628734461e-04,1.0828699305e-03,1.1723592615e-03,1.2837487157e-03
2.4271440000e+00,3.9573456888e-04,4.8943995353e-04,5.6871682318e-04,6.7351174948e-04,8.1835474703e-04,9.0117784566e-04,9.7914758953e-04,1.0876987653e-03,1.1778247426e-03,1.2919899018e-03
2.4281440000e+00,3.9887527237e-04,4.9513648264e-04,5.7474866480e-04,6.7065659096e-04,8.2236030721e-04,9.0791414550e-04,9.9188138847e-04,1.0735769320e-03,1.1750189879e-03,1.2863325537e-03
2.4291440000e+00,4.1190862248e-04,5.0625723816e-04,5.8323497797e-04,6.6556851380e-04,8.2346799900e-04,9.0638284746e-04,9.8778407846e-04,1.0848099919e-03,1.1958913092e-03,1.2861209689e-03
2.4301440000e+00,4.0950264520e-04,5.0019061746e-04,5.7582052250e-04,6.5842592448e-04,8.2776787167e-04,9.0591762273e-04,9.8774959042e-04,1.0870337428e-03,1.1784753588e-03,1.2751390750e-03
2.4311440000e+00,4.1455325118e-04,5.0673919759e-04,5.9584919654e-04,6.5955238824e-04,8.1535668869e-04,9.0203968284e-04,9.8792035715e-04,1.0723142623e-03,1.1816984625e-03,1.2853462249e-03
2.4321440000e+00,4.0252034523e-04,4.9988142564e-04,5.8279390942e-04,6.5617728978e-04,8.2326550910e-04,9.0026391263e-04,9.9120297818e-04,1.0778287833e-03,1.1816289043e-03,1.2810410408e-03
2.4331440000e+00,4.0160524804e-04,4.9733167543e-04,5.9328260249e-04,6.5777094278e-04,8.2501072029e-04,9.0274013928e-04,9.9230732303e-04,1.0742506129e-03,1.1801144137e-03,1.2918289576e-03
2.4341440000e+00,4.0233218897e-04,4.9738569942e-04,5.7296045270e-04,6.6033659095e-04,8.3307313616e-04,9.1779766080e-04,9.8247954156e-04,1.0769719665e-03,1.1825124966e-03,1.2842114666e-03
2.4351440000e+00,4.0384427848e-04,4.9815218517e-04,6.1741695390e-04,6.6286949732e-04,8.1979051174e-04,9.0029432613e-04,9.9125951238e-04,1.0713605297e-03,1.1794127931e-03,1.2860739662e-03
2.4361440000e+00,4.0417722630e-04,4.9768314057e-04,5.8104473283e-04,6.5887397795e-04,8.2221842604e-04,9.0910660219e-04,9.9041993963e-04,1.0828286759e-03,1.1869952141e-03,1.2930830417e-03
2.4371440000e+00,4.0434657421e-04,4.9305297580e-04,5.9829970269e-04,6.6202243033e-04,8.2441532868e-04,8.9709144959e-04,9.9016644526e-04,1.0796712741e-03,1.1783219816e-03,1.2860674178e-03
2.4381440000e+00,4.0256785724e-04,4.9493617553e-04,5.7610213844e-04,6.7034910899e-04,8.1742015027e-04,9.1168069048e-04,9.7829499282e-04,1.0742732411e-03,1.1786573305e-03,1.2910194346e-03
2.4391440000e+00,3.9775404730e-04,4.9284615670e-04,6.1232225562e-04,6.6893997428e-04,8.1500016677e-04,9.0510555310e-04,9.8916199931e-04,1.0648490570e-03,1.1797292973e-03,1.2858078117e-03
2.4401440000e+00,4.0120346966e-04,5.0345726777e-04,5.7736273448e-04,6.6932305344e-04,8.1813079305e-04,9.0500310762e-04,9.8843956948e-04,1.0724571621e-03,1.1853050819e-03,1.2904709729e-03
2.4411440000e+00,4.0096485463e-04,4.9106176448e-04,5.8087211073e-04,6.5478197939e-04,8.2181730249e-04,9.1235153377e-04,9.9353121186e-04,1.0731523071e-03,1.1762015492e-03,1.2726757268e-03
2.4421440000e+00,3.9916307287e-04,4.9611462600e-04,5.9922156652e-04,6.5936066676e-04,8.1509984739e-04,9.1224748758e-04,9.8860909929e-04,1.0775156989e-03,1.1784873641e-03,1.2810579210e-03
2.4431440000e+00,3.9778529754e-04,4.8969486670e-04,5.7044024288e-04,6.6312197305e-04,8.1996993686e-04,9.1264657385e-04,9.9120959931e-04,1.0771221423e-03,1.1689014354e-03,1.2857813272e-03
2.4441440000e+00,4.0471259126e-04,4.9723355914e-04,5.7816458138e-04,6.6562228312e-04,8.2095481048e-04,9.0923022071e-04,9.9430959381e-04,1.0767899221e-03,1.1766919488e-03,1.2940456509e-03
2.4451440000e+00,4.0624883695e-04,4.9447742640e-04,5.9890531702e-04,6.6280656029e-04,8.3070328401e-04,9.1363050160e-04,9.8360003904e-04,1.0823583580e-03,1.1760802590e-03,1.2826226884e-03
2.4461440000e+00,4.0786628233e-04,4.9591049901e-04,5.8173096477e-04,6.6118082032e-04,8.2440819824e-04,9.0229623311e-04,9.9055701867e-04,1.0729982023e-03,1.1699931201e-03,1.2848053302e-03
2.4471440000e+00,4.1196828533e-04,5.0528618885e-04,5.7688022935e-04,6.6289576353e-04,8.3147984697e-04,9.0837675089e-04,9.8198834166e-04,1.0793538968e-03,1.1816871847e-03,1.2866720499e-03
2.4481440000e+00,4.1300114390e-04,5.0124694098e-04,5.9741825680e-04,6.5194479248e-04,8.1787577074e-04,8.9208238933e-04,9.8080970929e-04,1.0752783419e-03,1.1743829964e-03,1.2823831639e-03
2.4491440000e+00,4.0889106458e-04,5.0330898375e-04,5.7727593230e-04,6.6358203185e-04,8.2746752014e-04,9.0615438239e-04,9.7424162959e-04,1.0757343989e-03,1.1785324750e-03,1.2862683798e-03
2.4501440000e+00,4.0779359551e-04,4.9975533329e-04,6.0461217799e-04,6.6275482823e-04,8.2617523731e-04,9.0334222477e-04,9.7636882856e-04,1.0694051161e-03,1.1801975052e-03,1.2793736823e-03
2.4511440000e+00,4.1110266466e-04,5.0815586292e-04,5.8559133322e-04,6.6633576353e-04,8.2575679698e-04,9.0852387075e-04,9.7461444966e-04,1.0738633864e-03,1.1837934289e-03,1.2894123211e-03
2.4521440000e+00,4.0955368604e-04,5.0235994422e-04,6.0428163124e-04,6.5176369390e-04,8.2240716438e-04,9.0148932941e-04,9.9243799923e-04,1.0749035573e-03,1.1847920541e-03,1.2798277021e-03
2.4531440000e+00,4.0344562876e-04,4.9858535931e-04,5.9728849010e-04,6.6396991315e-04,8.1831334683e-04,9.0769477538e-04,9.8077915027e-04,1.0894808656e-03,1.1836367776e-03,1.2857430556e-03
2.4541440000e+00,3.9685168304e-04,4.8656973377e-04,5.8732694015e-04,6.6291810072e-04,8.1905054685e-04,9.1251466074e-04,9.8406206234e-04,1.0757349810e-03,1.1623715545e-03,1.2851560314e-03
2.4551440000e+00,4.0105715016e-04,4.9057827709e-04,5.8344026911e-04,6.7213324655e-04,8.1472622696e-04,9.0888315754e-04,9.8247153801e-04,1.0777558782e-03,1.1791585712e-03,1.2965084170e-03
2.4561440000e+00,3.9064525481e-04,4.8525569582e-04,6.1648686824e-04,6.6826702096e-04,8.2653059508e-04,9.1348236310e-04,9.8185810202e-04,1.0845143697e-03,1.1797742627e-03,1.2883488671e-03
2.4571440000e+00,4.0514092689e-04,4.9339381803e-04,5.8708632423e-04,6.7459448474e-04,8.2449856563e-04,9.1188499937e-04,9.8177639302e-04,1.0764106992e-03,1.1773698498e-03,1.2915761909e-03
2.4581440000e+00,4.0315269871e-04,4.9604874221e-04,5.6984354160e-04,6.7170258262e-04,8.1882710219e-04,9.1241556220e-04,9.7982643638e-04,1.0814020789e-03,1.1795639148e-03,1.2793585483e-03
2.4591440000e+00,4.0466537030e-04,4.9361224228e-04,6.0123707954e-04,6.6785607487e-04,8.1162746937e-04,8.8763626991e-04,9.8782380519e-04,1.0838941671e-03,1.1772658036e-03,1.2888417405e-03
2.4601440000e+00,4.0172286390e-04,4.9128062528e-04,5.7703760831e-04,6.6849504947e-04,8.2368853327e-04,8.9632841991e-04,9.7702977655e-04,1.0883986397e-03,1.1790201825e-03,1.2861014693e-03
2.4611440000e+00,4.0057610022e-04,4.9018115533e-04,5.8949146478e-04,6.6802131187e-04,8.2052676589e-04,9.0835157607e-04,9.8273390904e-04,1.0715119424e-03,1.1719354370e-03,1.2790400069e-03
2.4621440000e+00,4.0444640035e-04,4.9920086894e-04,6.0206624767e-04,6.7107292125e-04,8.2619080786e-04,9.0889217972e-04,9.8727017757e-04,1.0755273252e-03,1.1812275625e-03,1.2837388203e-03
2.4631440000e+00,4.0755807277e-04,4.9810441851e-04,5.8010871726e-04,6.5897307650e-04,8.2607526565e-04,9.0862085926e-04,9.9425007647e-04,1.0624605784e-03,1.1793177691e-03,1.2812040222e-03
2.4641440000e+00,4.0841576265e-04,5.0258473493e-04,5.7867142459e-04,6.6062952101e-04,8.2552876847e-04,9.0823326900e-04,9.8343552963e-04,1.0875187581e-03,1.1785365496e-03,1.2860371498e-03
2.4651440000e+00,4.0320614062e-04,4.8632231483e-04,6.0332527937e-04,6.5575717599e-04,8.2935686805e-04,9.0821202321e-04,9.8450189398e-04,1.0761196609e-03,1.1704192002e-03,1.2817527750e-03
2.4661440000e+00,4.0247596189e-04,4.9646325351e-04,5.8107569203e-04,6.6706088546e-04,8.1973805209e-04,9.0043795353e-04,9.7704178188e-04,1.0770884546e-03,1.1790604913e-03,1.2996264559e-03
2.4671440000e+00,4.0614508180e-04,4.9764792493e-04,5.8242774685e-04,6.6310429247e-04,8.2829494204e-04,9.0417408501e-04,9.8144402727e-04,1.0716615361e-03,1.1767404794e-03,1.2907681230e-03
2.4681440000e+00,4.1247778427e-04,5.0624665164e-04,5.9921578213e-04,6.6586726462e-04,8.2368598669e-04,9.0886518592e-04,9.7646989161e-04,1.0731141083e-03,1.1860481754e-03,1.2845832680e-03
2.4691440000e+00,4.0424041799e-04,4.9631100410e-04,5.9636011429e-04,6.6496337240e-04,8.2298873167e-04,9.0681671281e-04,9.7580348665e-04,1.0731157818e-03,1.1803757661e-03,1.2790624169e-03
2.4701440000e+00,4.0821785660e-04,4.9528378440e-04,5.8108009398e-04,6.6598717240e-04,8.1323829363e-04,8.9884866611e-04,9.9039643828e-04,1.0697281687e-03,1.1815191829e-03,1.2905447511e-03
2.4711440000e+00,4.0371593059e-04,4.9311431212e-04,5.8631896536e-04,6.6240041633e-04,8.2222875790e-04,9.0397363238e-04,9.7989432106e-04,1.0802113684e-03,1.1884227570e-03,1.2877827976e-03
2.4721440000e+00,3.9932692744e-04,4.9270493037e-04,5.8886620536e-04,6.6522894485e-04,8.2043428847e-04,9.0879620984e-04,9.8070326203e-04,1.0722553270e-03,1.1795643513e-03,1.2869478087e-03
2.4731440000e+00,3.9584811020e-04,4.9243448302e-04,5.8675272157e-04,6.6717322625e-04,8.2705104433e-04,9.1801921371e-04,9.8871445516e-04,1.0766187188e-03,1.1846343114e-03,1.2906710617e-03
2.4741440000e+00,4.0136463213e-04,4.9496091378e-04,5.7390665461e-04,6.6585838795e-04,8.1890655565e-04,9.0971778263e-04,9.9249678897e-04,1.0796058632e-03,1.1834845645e-03,1.2966596114e-03
2.4751440000e+00,4.0276987420e-04,4.9740054237e-04,5.7621567976e-04,6.6697684815e-04,8.2258229668e-04,9.1712106951e-04,9.7974465461e-04,1.0883894720e-03,1.1863604595e-03,1.3032117567e-03
2.4761440000e+00,3.9645979996e-04,4.8292688007e-04,5.7612702221e-04,6.6927823354e-04,8.2152313553e-04,9.0884612291e-04,9.9633063655e-04,1.0823385674e-03,1.1762730719e-03,1.2933324615e-03
2.4771440000e+00,3.9790193114e-04,4.8949212214e-04,5.7505727455e-04,6.7579188908e-04,8.1638616393e-04,9.1273563157e-04,9.6938798379e-04,1.0824663332e-03,1.1800762150e-03,1.3021539780e-03
2.4781440000e+00,4.0023722249e-04,4.8935005907e-04,5.6155229686e-04,6.7107481300e-04,8.1974976638e-04,9.0978915978e-04,9.9206095911e-04,1.0678450781e-03,1.1781638023e-03,1.2969697127e-03
2.4791440000e+00,4.1237413825e-04,4.9743233831e-04,5.7696281146e-04,6.6325519583e-04,8.1665733887e-04,9.1120571597e-04,9.7387281130e-04,1.0785443010e-03,1.1983940203e-03,1.2966664508e-03
2.4801440000e+00,4.0835413529e-04,4.9717378715e-04,5.8068395447e-04,6.5330634243e-04,8.2900063717e-04,9.1761787189e-04,9.8454598628e-04,1.0763749742e-03,1.1843648826e-03,1.2847161270e-03
2.4811440000e+00,4.1431871068e-04,5.0517886848e-04,5.7930250478e-04,6.5464133513e-04,8.1258767750e-04,9.0978042863e-04,9.8637588962e-04,1.0743903840e-03,1.1850593728e-03,1.2937872089e-03
2.4821440000e+00,4.0181985241e-04,4.9529524404e-04,5.9595960920e-04,6.5152846219e-04,8.1331163528e-04,9.0936518973e-04,9.7546435427e-04,1.0769197979e-03,1.1858224025e-03,1.2899358990e-03
2.4831440000e+00,4.0692077164e-04,4.9599755584e-04,5.8753321355e-04,6.5266343881e-04,8.1830301497e-04,9.1115267423e-04,9.8461903690e-04,1.0757768177e-03,1.1874482880e-03,1.3031564595e-03
2.4841440000e+00,4.0532897401e-04,4.9785503506e-04,6.0254984419e-04,6.6531763878e-04,8.2877981185e-04,9.2281319667e-04,9.8022384918e-04,1.0805278725e-03,1.1872749747e-03,1.2942717876e-03
2.4851440000e+00,4.0991402784e-04,4.9396538088e-04,6.1323633417e-04,6.6197491833e-04,8.1786107330e-04,9.0844303486e-04,9.9116507045e-04,1.0703818407e-03,1.1775413441e-03,1.2967445946e-03
2.4861440000e+00,4.0706356231e-04,4.9477770517e-04,6.0119356931e-04,6.6242260800e-04,8.1664315076e-04,9.0983754490e-04,9.9737226265e-04,1.0830887913e-03,1.1866823479e-03,1.3033972937e-03
2.4871440000e+00,4.0088074456e-04,4.8816014896e-04,5.8385954617e-04,6.5960288339e-04,8.1434889580e-04,9.0444707894e-04,9.9297125416e-04,1.0799592565e-03,1.1799532513e-03,1.2947026698e-03
2.4881440000e+00,3.9844224375e-04,4.9364673032e-04,5.9252797655e-04,6.7115943239e-04,8.1342048361e-04,9.0604684374e-04,9.7969474155e-04,1.0726991604e-03,1.1796078616e-03,1.3017533638e-03
2.4891440000e+00,3.9324575482e-04,4.8885951401e-04,6.0110294726e-04,6.6767905082e-04,8.1203761511e-04,9.0302601166e-04,9.8627278931e-04,1.0655226652e-03,1.1800252105e-03,1.2979874737e-03
2.4901440000e+00,4.0495375288e-04,5.0014183216e-04,5.7229462982e-04,6.7566252255e-04,8.0951118434e-04,9.0166955488e-04,9.9101082014e-04,1.0761930025e-03,1.1867516150e-03,1.3001638581e-03
2.4911440000e+00,4.0299619286e-04,4.9463193136e-04,5.9468980908e-04,6.5828062361e-04,8.1699618022e-04,9.1783513199e-04,9.9111290183e-04,1.0741584265e-03,1.1787418771e-03,1.2822245480e-03
2.4921440000e+00,3.9816684875e-04,4.9293717893e-04,5.9841760958e-04,6.6805383540e-04,8.1328602391e-04,9.1129673820e-04,9.9024800875e-04,1.0795172420e-03,1.1801184883e-03,1.2911188242e-03
2.4931440000e+00,3.9283109800e-04,4.8748621339e-04,5.7740089687e-04,6.7113454861e-04,8.1270925875e-04,9.1063542641e-04,9.8803611763e-04,1.0831419786e-03,1.1719499889e-03,1.2947893993e-03
2.4941440000e+00,3.9774684410e-04,4.9212289014e-04,5.7616067352e-04,6.7034881795e-04,8.1532220065e-04,9.0286113846e-04,9.9072756711e-04,1.0786378698e-03,1.1813027959e-03,1.3031174603e-03
2.4951440000e+00,3.9594040572e-04,4.9217294873e-04,5.7343320805e-04,6.6740962211e-04,8.2608661614e-04,9.1580404842e-04,9.7957738035e-04,1.0834700515e-03,1.1768111290e-03,1.2918970606e-03
2.4961440000e+00,4.0518887545e-04,4.9816026149e-04,5.9108966525e-04,6.6432206950e-04,8.2245533122e-04,9.0763467597e-04,9.8661592347e-04,1.0736938566e-03,1.1734390137e-03,1.2942457397e-03
2.4971440000e+00,4.0921309846e-04,5.0125359849e-04,5.6253087678e-04,6.6612810770e-04,8.2708240370e-04,9.1429807071e-04,9.8152740975e-04,1.0801130702e-03,1.1815629114e-03,1.2970762327e-03
2.4981440000e+00,4.0998627810e-04,5.0091246521e-04,5.8019963035e-04,6.5717256803e-04,8.1661870354e-04,8.9866487542e-04,9.9519595096e-04,1.0748372733e-03,1.1765326781e-03,1.2912992679e-03
2.4991440000e+00,4.0717142838e-04,4.9824422604e-04,5.8475146943e-04,6.6002714448e-04,8.2348422438e-04,9.1052286734e-04,9.7718439065e-04,1.0772308451e-03,1.1811024160e-03,1.2965036149e-03
2.5001440000e+00,4.0309489123e-04,4.9684240366e-04,5.7528119214e-04,6.6726453952e-04,8.2271064457e-04,9.0239664132e-04,9.8866607004e-04,1.0651523917e-03,1.1784434173e-03,1.2875739776e-03
2.5011440000e+00,4.1139799578e-04,4.9841302825e-04,5.8482823079e-04,6.6033942858e-04,8.1822792708e-04,9.0538000222e-04,9.7534815723e-04,1.0707109323e-03,1.1877016368e-03,1.2969503587e-03
2.5021440000e+00,4.0975512093e-04,4.9653746828e-04,5.8596568124e-04,6.5734348027e-04,8.1948441220e-04,9.0426387032e-04,9.9990458693e-04,1.0751444643e-03,1.1831622396e-03,1.2878658890e-03
2.5031440000e+00,4.0474325942e-04,4.9640089856e-04,5.8771754993e-04,6.5316227847e-04,8.1806450908e-04,9.0998750238e-04,9.7854834166e-04,1.0821158503e-03,1.1857269419e-03,1.2938401778e-03
2.5041440000e+00,3.9445854782e-04,4.8558635172e-04,5.7614754041e-04,6.5995853220e-04,8.1708283687e-04,9.0635483502e-04,9.8861040897e-04,1.0696304525e-03,1.1626265768e-03,1.2955187412e-03
2.5051440000e+00,3.9827569708e-04,4.8989080824e-04,5.8749927121e-04,6.6605432949e-04,8.1299258454e-04,9.0625391749e-04,9.8429729405e-04,1.0755961557e-03,1.1812424054e-03,1.3047899120e-03
2.5061440000e+00,3.9220609324e-04,4.8193756811e-04,6.0260725149e-04,6.6265194619e-04,8.2145008491e-04,9.1198919108e-04,9.7762487712e-04,1.0778466094e-03,1.1784671369e-03,1.2957178114e-03
2.5071440000e+00,3.9958918933e-04,4.9167108955e-04,5.8208734117e-04,6.7026048782e-04,8.2232443674e-04,9.0428955446e-04,9.8453951068e-04,1.0703518637e-03,1.1818383064e-03,1.2986667571e-03
2.5081440000e+00,3.9770966396e-04,4.9014524848e-04,5.6902699725e-04,6.6980624979e-04,8.1774458522e-04,9.1277070169e-04,9.8556556622e-04,1.0744886822e-03,1.1800046923e-03,1.2876017718e-03
2.5091440000e+00,4.0022281610e-04,4.9127072998e-04,5.6343789765e-04,6.6466462158e-04,8.1219623098e-04,8.9674816991e-04,9.8662851087e-04,1.0691690113e-03,1.1779941269e-03,1.2957950821e-03
2.5101440000e+00,3.9534963435e-04,4.9251604651e-04,5.8396573877e-04,6.6325446824e-04,8.1518963270e-04,9.0517511126e-04,9.7747630207e-04,1.0755448602e-03,1.1841368541e-03,1.2857810361e-03
2.5111440000e+00,3.9855971409e-04,4.9040354497e-04,5.9681417042e-04,6.6599757702e-04,8.1832877186e-04,9.0297849965e-04,9.8572163552e-04,1.0620379180e-03,1.1746391101e-03,1.2790136680e-03
2.5121440000e+00,4.0269296733e-04,4.9500104069e-04,5.8467612689e-04,6.6493135819e-04,8.2039587141e-04,9.1276728199e-04,9.7992087831e-04,1.0651080083e-03,1.1842508684e-03,1.2853379303e-03
2.5131440000e+00,4.0864691982e-04,4.9832935474e-04,5.7897239458e-04,6.6084532591e-04,8.1976111687e-04,9.0727153292e-04,9.8967138911e-04,1.0699545237e-03,1.1828732386e-03,1.2809800683e-03
2.5141440000e+00,4.1076422349e-04,4.9943893828e-04,5.8024812461e-04,6.5969659772e-04,8.2917824329e-04,9.0312649263e-04,9.7934862424e-04,1.0867760284e-03,1.1814845493e-03,1.2862932635e-03
2.5151440000e+00,4.0165345126e-04,4.9067639338e-04,5.7452034525e-04,6.5450563852e-04,8.2986523921e-04,9.0782428742e-04,9.8704287666e-04,1.0724805179e-03,1.1713468848e-03,1.2810486078e-03
2.5161440000e+00,4.0382532461e-04,4.9416426918e-04,5.8097110013e-04,6.7171378760e-04,8.2238620962e-04,9.0142755653e-04,9.8092663393e-04,1.0723515879e-03,1.1818485655e-03,1.2988052913e-03
2.5171440000e+00,4.0846171032e-04,4.9210040743e-04,5.7283239585e-04,6.5885375079e-04,8.2348138676e-04,9.0198060207e-04,9.7639131127e-04,1.0692029900e-03,1.1805568647e-03,1.2897765555e-03
2.5181440000e+00,4.1369625251e-04,5.0057387853e-04,5.9007845266e-04,6.6120192059e-04,8.2133359683e-04,8.9494104031e-04,9.7233627457e-04,1.0698562255e-03,1.1879616068e-03,1.2855211389e-03
2.5191440000e+00,4.0408700443e-04,4.9917911383e-04,5.9286005126e-04,6.5993350290e-04,8.2208171079e-04,9.0721114248e-04,9.7995653050e-04,1.0693626973e-03,1.1818158237e-03,1.2804879225e-03
