# Saved on 2025-07-12T12:32:29.519008
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4321440000e+00,5.0057493354e-04,5.9894500737e-04,6.9977773819e-04,8.0614227045e-04
2.4331440000e+00,5.0058471970e-04,5.9878402681e-04,7.0027890615e-04,8.0617486674e-04
2.4341440000e+00,4.9823203881e-04,5.9877082094e-04,6.9935151259e-04,8.0620076915e-04
2.4351440000e+00,5.0129729061e-04,5.9872021666e-04,7.0018657425e-04,8.0699173850e-04
2.4361440000e+00,5.0073518651e-04,5.9875408624e-04,6.9931658800e-04,8.0729958427e-04
2.4371440000e+00,5.0047921832e-04,5.9878275351e-04,6.9952999183e-04,8.0761499703e-04
2.4381440000e+00,5.0032514991e-04,5.9852784034e-04,6.9981324486e-04,8.0705081928e-04
2.4391440000e+00,5.0100825320e-04,5.9892528952e-04,6.9971451012e-04,8.0692399933e-04
2.4401440000e+00,5.0038415793e-04,5.9839294408e-04,6.9971240009e-04,8.0674144556e-04
2.4411440000e+00,5.0114249461e-04,5.9841455368e-04,6.9964415161e-04,8.0686979345e-04
2.4421440000e+00,5.0093181926e-04,5.9844660427e-04,6.9948677265e-04,8.0697158410e-04
2.4431440000e+00,5.0046830438e-04,5.9857615270e-04,6.9963913120e-04,8.0748563050e-04
2.4441440000e+00,5.0285925681e-04,5.9843183408e-04,6.9967587478e-04,8.0748832261e-04
2.4451440000e+00,5.0466605899e-04,5.9846126533e-04,6.9959613029e-04,8.0768120824e-04
2.4461440000e+00,5.0280519645e-04,5.9845984651e-04,6.9961228292e-04,8.0745783634e-04
2.4471440000e+00,5.0298775022e-04,5.9910300479e-04,7.0024172601e-04,8.0705300206e-04
2.4481440000e+00,5.0317194109e-04,5.9864010836e-04,6.9946268923e-04,8.0648176663e-04
2.4491440000e+00,5.0179794925e-04,5.9858459281e-04,6.9949514000e-04,8.0741709098e-04
2.4501440000e+00,5.0436170568e-04,5.9854311985e-04,6.9937508670e-04,8.0635800259e-04
2.4511440000e+00,5.0318041758e-04,5.9855887230e-04,6.9966532465e-04,8.0688892922e-04
2.4521440000e+00,5.0304872275e-04,5.9893129219e-04,6.9965695729e-04,8.0744888692e-04
2.4531440000e+00,5.0312319217e-04,5.9846948716e-04,6.9966619776e-04,8.0677302321e-04
2.4541440000e+00,5.0320191804e-04,5.9863377828e-04,6.9966001320e-04,8.0738791439e-04
2.4551440000e+00,5.0252900110e-04,5.9857244196e-04,6.9950547186e-04,8.0792407971e-04
2.4561440000e+00,5.0411334087e-04,5.9867885284e-04,6.9980538683e-04,8.0763667938e-04
2.4571440000e+00,5.0276285037e-04,5.9856298321e-04,6.9951856858e-04,8.0827077909e-04
2.4581440000e+00,5.0255777751e-04,5.9859528847e-04,6.9939051173e-04,8.0757119576e-04
2.4591440000e+00,5.0304450269e-04,5.9839021560e-04,6.9972418714e-04,8.0639088992e-04
2.4601440000e+00,5.0331884268e-04,5.9846050135e-04,6.9969486503e-04,8.0742946011e-04
2.4611440000e+00,5.0319711590e-04,5.9834954300e-04,6.9963272836e-04,8.0646095739e-04
2.4621440000e+00,5.0318514695e-04,5.9847530792e-04,6.9985697337e-04,8.0737539975e-04
2.4631440000e+00,5.0302696764e-04,5.9841582697e-04,7.0034082455e-04,8.0720019469e-04
2.4641440000e+00,5.0290786021e-04,5.9856400185e-04,7.0076508564e-04,8.0732563219e-04
2.4651440000e+00,5.0355545682e-04,5.9885525843e-04,6.9978908869e-04,8.0679594248e-04
2.4661440000e+00,5.0320206356e-04,5.9846832301e-04,6.9978079409e-04,8.0741570855e-04
2.4671440000e+00,5.0441991334e-04,6.0446607677e-04,6.9971349149e-04,8.0685342255e-04
2.4681440000e+00,5.0352417020e-04,6.0443988332e-04,6.9972003985e-04,8.0730816990e-04
2.4691440000e+00,5.0296934205e-04,6.0011858295e-04,6.9991030614e-04,8.0599980720e-04
2.4701440000e+00,5.0252761866e-04,5.9842055634e-04,6.9979090767e-04,8.0663194240e-04
2.4711440000e+00,5.0335485867e-04,5.9845435317e-04,6.9980378612e-04,8.0682249973e-04
2.4721440000e+00,5.0273618399e-04,5.9856840380e-04,7.0001857239e-04,8.0700679973e-04
2.4731440000e+00,5.0265720347e-04,5.9851205151e-04,6.9989328040e-04,8.0674682977e-04
2.4741440000e+00,5.0293074310e-04,5.9845369833e-04,6.9975103543e-04,8.0710982729e-04
2.4751440000e+00,5.0319256843e-04,5.9852409322e-04,7.0026340836e-04,8.0731930211e-04
2.4761440000e+00,5.0255734095e-04,5.9851125116e-04,6.9966110459e-04,8.0724748841e-04
2.4771440000e+00,5.0262035074e-04,5.9835092543e-04,6.9970330514e-04,8.0688434537e-04
2.4781440000e+00,5.0327529607e-04,5.9843830968e-04,7.0041402068e-04,8.0766265455e-04
2.4791440000e+00,5.0280039432e-04,5.9849153331e-04,6.9982430432e-04,8.0605590483e-04
2.4801440000e+00,5.0236278184e-04,5.9849280660e-04,6.9955654908e-04,8.0564823293e-04
2.4811440000e+00,5.0266604376e-04,5.9873327700e-04,6.9964102295e-04,8.0565994722e-04
2.4821440000e+00,5.0194423238e-04,5.9873513237e-04,6.9969995820e-04,8.0593541497e-04
2.4831440000e+00,5.0254893722e-04,5.9860958572e-04,6.9950328907e-04,8.0499274191e-04
2.4841440000e+00,5.0294442190e-04,5.9864440118e-04,6.9971181802e-04,8.0536789028e-04
2.4851440000e+00,5.0105805713e-04,5.9850346588e-04,6.9972047640e-04,8.0609941506e-04
2.4861440000e+00,5.0029986596e-04,5.9825037170e-04,6.9973757491e-04,8.0507023085e-04
2.4871440000e+00,5.0079292123e-04,5.9830061218e-04,6.9953057391e-04,8.0587728007e-04
2.4881440000e+00,5.0130718591e-04,5.9841262555e-04,6.9953464845e-04,8.0540688941e-04
2.4891440000e+00,5.0056380132e-04,5.9842521296e-04,6.9956433435e-04,8.0574936874e-04
2.4901440000e+00,5.0094196922e-04,5.9842437622e-04,6.9976500527e-04,8.0594894825e-04
2.4911440000e+00,5.0370552344e-04,5.9840564063e-04,6.9983914727e-04,8.0608901044e-04
2.4921440000e+00,5.0477796322e-04,5.9842583141e-04,6.9966925366e-04,8.0445010099e-04
2.4931440000e+00,5.0262180594e-04,5.9835536376e-04,7.0027512265e-04,8.0626821727e-04
2.4941440000e+00,5.0291448133e-04,5.9829217207e-04,6.9966888987e-04,8.0572113802e-04
2.4951440000e+00,5.0080387155e-04,5.9853795392e-04,6.9963061833e-04,8.0582045484e-04
2.4961440000e+00,5.0269820349e-04,5.9854566643e-04,6.9966772571e-04,8.0544625234e-04
2.4971440000e+00,5.0124141126e-04,5.9866732045e-04,7.0000074629e-04,8.0713034549e-04
2.4981440000e+00,4.9791771744e-04,5.9767695348e-04,6.9982823334e-04,8.0638710642e-04
2.4991440000e+00,4.9741527619e-04,5.9864400100e-04,6.9973990321e-04,8.0676538346e-04
2.5001440000e+00,4.9837177357e-04,5.9839818277e-04,6.9952846388e-04,8.0932484707e-04
2.5011440000e+00,4.9763963034e-04,5.9839901951e-04,6.9952446211e-04,8.0742982391e-04
2.5021440000e+00,5.0059188652e-04,5.9837122535e-04,6.9964975410e-04,8.0781086581e-04
2.5031440000e+00,4.9911039241e-04,5.9824422351e-04,6.9963723945e-04,8.0757628893e-04
2.5041440000e+00,4.9844729801e-04,5.9843969211e-04,6.9977300882e-04,8.0743207945e-04
2.5051440000e+00,5.0098104111e-04,5.9850488469e-04,6.9977693784e-04,8.0647332652e-04
2.5061440000e+00,5.0086691772e-04,5.9864370996e-04,7.0064073952e-04,8.0732497736e-04
2.5071440000e+00,5.0261009164e-04,5.9844824136e-04,6.9961643021e-04,8.0757017713e-04
2.5081440000e+00,5.0304566685e-04,5.9862552007e-04,7.0039546699e-04,8.0709018221e-04
2.5091440000e+00,5.0300728617e-04,5.9856778535e-04,7.0007547038e-04,8.0729965703e-04
2.5101440000e+00,5.0318976719e-04,5.9848207457e-04,6.9959023676e-04,8.0758552940e-04
2.5111440000e+00,5.0304875913e-04,5.9840433096e-04,6.9960253313e-04,8.0550242274e-04
2.5121440000e+00,5.0077491323e-04,5.9841629991e-04,6.9988695031e-04,8.0562160292e-04
2.5131440000e+00,5.0068858400e-04,5.9854275605e-04,7.0017958933e-04,8.0549107224e-04
2.5141440000e+00,5.0010778068e-04,5.9863657953e-04,6.9982343121e-04,8.0582176452e-04
2.5151440000e+00,5.0000449846e-04,5.9855286963e-04,6.9988331234e-04,8.0432037066e-04
2.5161440000e+00,4.9888505600e-04,5.9864720242e-04,6.9971138146e-04,8.0521989730e-04
2.5171440000e+00,4.9907313951e-04,5.9838857851e-04,6.9975896622e-04,8.0583136878e-04
2.5181440000e+00,4.9889433285e-04,5.9840702306e-04,6.9966168667e-04,8.0537429312e-04
2.5191440000e+00,4.9870090152e-04,5.9827420046e-04,6.9954483479e-04,8.0597921624e-04
2.5201440000e+00,4.9981110351e-04,5.9844966017e-04,6.9960129622e-04,8.0604106188e-04
2.5211440000e+00,4.9926347856e-04,5.9859721659e-04,6.9973073550e-04,8.0632977188e-04
2.5221440000e+00,4.9801819841e-04,5.9863294155e-04,6.9976151281e-04,8.0492543930e-04
2.5231440000e+00,4.9796642998e-04,5.9847334342e-04,6.9964342401e-04,8.0526908278e-04
2.5241440000e+00,4.9807160394e-04,5.9852314735e-04,6.9966401497e-04,8.0600191723e-04
2.5251440000e+00,4.9874954129e-04,5.9840847825e-04,6.9967813033e-04,8.0539626651e-04
2.5261440000e+00,4.9935370043e-04,5.9842699557e-04,6.9963047281e-04,8.0530327978e-04
2.5271440000e+00,4.9941812904e-04,5.9839232563e-04,6.9967150921e-04,8.0560123024e-04
2.5281440000e+00,5.0012706197e-04,5.9828362282e-04,6.9943620474e-04,8.0553625594e-04
2.5291440000e+00,5.0014488806e-04,5.9839319874e-04,6.9987720053e-04,8.0597354099e-04
2.5301440000e+00,4.9964452046e-04,5.9837817389e-04,6.9938847446e-04,8.0557401816e-04
2.5311440000e+00,5.0035159802e-04,5.9854279243e-04,6.9932946644e-04,8.0559388152e-04
2.5321440000e+00,5.0014776207e-04,5.9875979787e-04,6.9925277785e-04,8.0436795542e-04
2.5331440000e+00,5.0030626880e-04,5.9849913669e-04,6.9946174335e-04,8.0553909356e-04
2.5341440000e+00,5.0087703130e-04,5.9850495745e-04,6.9906323915e-04,8.0588513811e-04
2.5351440000e+00,5.0100541557e-04,5.9851834521e-04,6.9969086326e-04,8.0531404819e-04
2.5361440000e+00,5.0286118494e-04,5.9837620938e-04,6.9985049777e-04,8.0718884419e-04
2.5371440000e+00,5.0055565225e-04,5.9835172578e-04,6.9912894105e-04,8.0688179878e-04
2.5381440000e+00,5.0036618632e-04,5.9836336732e-04,6.9943489507e-04,8.0739744590e-04
2.5391440000e+00,5.0089394790e-04,5.9842033806e-04,6.9941561378e-04,8.0725963926e-04
2.5401440000e+00,5.0043076044e-04,5.9850444813e-04,6.9937290391e-04,8.0733610957e-04
2.5411440000e+00,5.0040245696e-04,5.9842201154e-04,6.9922818511e-04,8.0725891166e-04
2.5421440000e+00,5.0072016165e-04,5.9857749875e-04,6.9907619036e-04,8.0582307419e-04
2.5431440000e+00,5.0060472859e-04,5.9844122006e-04,7.0008514740e-04,8.0589794379e-04
2.5441440000e+00,5.0061571528e-04,5.9836500441e-04,6.9930567406e-04,8.0709527538e-04
2.5451440000e+00,5.0098671636e-04,5.9838239395e-04,6.9926150900e-04,8.0713005445e-04
2.5461440000e+00,5.0088616263e-04,5.9841531765e-04,6.9926798460e-04,8.0754427472e-04
2.5471440000e+00,5.0074944738e-04,5.9846439399e-04,6.9911198807e-04,8.0732694187e-04
2.5481440000e+00,5.0044262025e-04,5.9854999563e-04,6.9912428444e-04,8.0731100752e-04
2.5491440000e+00,4.9966634833e-04,5.9850182879e-04,6.9923036790e-04,8.0757112300e-04
2.5501440000e+00,5.0040242058e-04,5.9842754126e-04,6.9894558692e-04,8.0759309640e-04
2.5511440000e+00,5.0167498557e-04,5.9841091570e-04,6.9994472142e-04,8.0610923760e-04
2.5521440000e+00,5.0081023801e-04,5.9829362726e-04,6.9929534220e-04,8.0721780250e-04
2.5531440000e+00,5.0021339121e-04,5.9813763073e-04,6.9948109740e-04,8.0745099694e-04
2.5541440000e+00,5.0036032917e-04,5.9805981437e-04,6.9927264121e-04,8.0683719716e-04
2.5551440000e+00,5.0016707974e-04,5.9841840994e-04,6.9942718255e-04,8.0742072896e-04
2.5561440000e+00,5.0046528486e-04,5.9847432567e-04,6.9931331382e-04,8.0707410234e-04
2.5571440000e+00,5.0076236221e-04,5.9840487665e-04,6.9917201472e-04,8.0727651948e-04
2.5581440000e+00,5.0001402997e-04,5.9832971601e-04,6.9916393841e-04,8.0580277427e-04
2.5591440000e+00,4.9881509767e-04,5.9834899730e-04,6.9912202889e-04,8.0732366769e-04
2.5601440000e+00,5.0082056987e-04,5.9839494497e-04,6.9928391895e-04,8.0716607044e-04
2.5611440000e+00,5.0038121117e-04,5.9806669015e-04,6.9931178587e-04,8.0401172454e-04
2.5621440000e+00,5.0065660616e-04,5.9823745687e-04,6.9923102274e-04,8.0588375567e-04
2.5631440000e+00,5.0044447562e-04,5.9840047470e-04,6.9928355515e-04,8.0378755229e-04
2.5641440000e+00,5.0016362366e-04,5.9843627241e-04,6.9928508310e-04,8.0559802882e-04
2.5651440000e+00,5.0005462981e-04,5.9879195760e-04,6.9999310654e-04,8.0557358160e-04
2.5661440000e+00,5.0097678468e-04,5.9866648371e-04,6.9925801654e-04,8.0574507592e-04
2.5671440000e+00,5.0063175877e-04,5.9868565586e-04,6.9916342909e-04,8.0600089859e-04
2.5681440000e+00,5.0057504268e-04,5.9852583945e-04,6.9990703196e-04,8.0455552961e-04
2.5691440000e+00,5.0105900300e-04,5.9825368226e-04,6.9993584475e-04,8.0589001300e-04
2.5701440000e+00,4.9822330766e-04,5.9865302319e-04,6.9923451520e-04,8.0457692093e-04
2.5711440000e+00,4.9670383305e-04,5.9842092014e-04,6.9931928010e-04,8.0547557445e-04
2.5721440000e+00,4.9568778195e-04,5.9856800362e-04,7.0002395660e-04,8.0580597569e-04
2.5731440000e+00,4.9858965212e-04,5.9860962210e-04,6.9927875302e-04,8.0501784396e-04
2.5741440000e+00,4.9919541198e-04,5.9867132222e-04,6.9986475864e-04,8.0724174040e-04
2.5751440000e+00,4.9923473853e-04,5.9840975155e-04,6.9911817263e-04,8.0725185398e-04
2.5761440000e+00,4.9909405789e-04,5.9834663261e-04,6.9906527642e-04,8.0682715634e-04
2.5771440000e+00,5.0066006224e-04,5.9839177993e-04,6.9921792601e-04,8.0751095084e-04
2.5781440000e+00,5.0094491598e-04,5.9849193349e-04,6.9900794188e-04,8.0632569734e-04
2.5791440000e+00,5.0086127885e-04,5.9862319176e-04,6.9918351073e-04,8.0717763922e-04
2.5801440000e+00,5.0000922784e-04,5.9847403463e-04,6.9919042289e-04,8.0651458120e-04
2.5811440000e+00,5.0013022701e-04,5.9846610384e-04,6.9896232162e-04,8.0656900536e-04
2.5821440000e+00,5.0040027418e-04,5.9854355641e-04,6.9894580520e-04,8.0658930528e-04
2.5831440000e+00,5.0091814046e-04,5.9851416154e-04,6.9884765253e-04,8.0736659584e-04
2.5841440000e+00,5.0112870667e-04,5.9855548898e-04,6.9906331191e-04,8.0650250311e-04
2.5851440000e+00,5.0204238505e-04,5.9845304349e-04,6.9888621510e-04,8.0577949120e-04
2.5861440000e+00,5.0075152103e-04,5.9857680753e-04,6.9886846177e-04,8.0570018326e-04
2.5871440000e+00,5.0058253692e-04,5.9846046497e-04,6.9893183536e-04,8.0654455815e-04
2.5881440000e+00,5.0075865147e-04,5.9868223616e-04,6.9917696237e-04,8.0537924077e-04
2.5891440000e+00,5.0088434364e-04,5.9877664171e-04,6.9924375566e-04,8.0681493273e-04
2.5901440000e+00,5.0069676945e-04,5.9869544202e-04,6.9915571657e-04,8.0701298430e-04
2.5911440000e+00,5.0045193348e-04,5.9876761952e-04,6.9976893428e-04,8.0722609709e-04
2.5921440000e+00,5.0054262829e-04,5.9874659200e-04,6.9902409450e-04,8.0687801528e-04
2.5931440000e+00,5.0089267461e-04,5.9855578002e-04,6.9891284511e-04,8.0629368313e-04
2.5941440000e+00,5.0202943385e-04,5.9859175963e-04,6.9912966865e-04,8.0741745478e-04
2.5951440000e+00,5.0031296269e-04,5.9847585362e-04,6.9990135671e-04,8.0523350334e-04
2.5961440000e+00,5.0057562476e-04,5.9846352087e-04,6.9897316280e-04,8.0584060925e-04
2.5971440000e+00,5.0070833822e-04,5.9858968598e-04,6.9896246714e-04,8.0555961176e-04
2.5981440000e+00,5.0178903621e-04,5.9861235059e-04,6.9900212111e-04,8.0589154095e-04
2.5991440000e+00,5.0066188123e-04,5.9875714214e-04,6.9895475463e-04,8.0611636804e-04
2.6001440000e+00,5.0022470532e-04,5.9859037719e-04,6.9896013883e-04,8.0545913079e-04
2.6011440000e+00,5.0074871979e-04,5.9856043663e-04,6.9908535806e-04,8.0507241364e-04
2.6021440000e+00,5.0042017392e-04,5.9857022279e-04,6.9886285928e-04,8.0553058069e-04
2.6031440000e+00,5.0021502830e-04,5.9827510995e-04,6.9918518420e-04,8.0513127614e-04
2.6041440000e+00,5.0068963901e-04,5.9858863096e-04,6.9912974141e-04,8.0584264651e-04
2.6051440000e+00,5.0108992582e-04,5.9859688918e-04,6.9925015850e-04,8.0574325693e-04
2.6061440000e+00,4.9987545935e-04,5.9869922552e-04,6.9907604484e-04,8.0685844296e-04
2.6071440000e+00,5.0000009651e-04,5.9866419178e-04,6.9914647611e-04,8.0697187514e-04
2.6081440000e+00,5.0023543736e-04,5.9853522544e-04,6.9910682214e-04,8.0679703387e-04
2.6091440000e+00,5.0089602155e-04,5.9853191487e-04,6.9902991527e-04,8.0599136709e-04
2.6101440000e+00,5.0047368859e-04,5.9846635850e-04,6.9891539169e-04,8.0512632849e-04
2.6111440000e+00,5.0152902986e-04,5.9891917772e-04,6.9983027061e-04,8.0609839642e-04
2.6121440000e+00,5.0054943131e-04,5.9876132582e-04,6.9918816735e-04,8.0448422523e-04
2.6131440000e+00,5.0031627325e-04,5.9857171436e-04,6.9890964369e-04,8.0434743722e-04
2.6141440000e+00,4.9986658269e-04,5.9863363276e-04,6.9920359238e-04,8.0388621427e-04
2.6151440000e+00,5.0036374887e-04,5.9873487771e-04,6.9912428444e-04,8.0584082752e-04
2.6161440000e+00,5.0036673201e-04,5.9861558839e-04,6.9977781095e-04,8.0599187640e-04
2.6171440000e+00,5.0010465202e-04,5.9882819187e-04,6.9892259489e-04,8.0673889897e-04
2.6181440000e+00,5.0107752031e-04,5.9865593357e-04,6.9914851338e-04,8.0680001702e-04
2.6191440000e+00,4.9991569540e-04,5.9858222812e-04,6.9908754085e-04,8.0651872850e-04
2.6201440000e+00,5.0043796364e-04,5.9861016780e-04,6.9909445301e-04,8.0663332483e-04
2.6211440000e+00,5.0017337344e-04,5.9876652813e-04,6.9986956078e-04,8.0791760411e-04
2.6221440000e+00,5.0020378694e-04,5.9884088841e-04,6.9935958891e-04,8.0813013483e-04
2.6231440000e+00,5.0091377489e-04,5.9876991145e-04,6.9925583375e-04,8.0701531260e-04
2.6241440000e+00,5.0076512707e-04,5.9893980506e-04,6.9909641752e-04,8.0782796431e-04
2.6251440000e+00,5.0100919907e-04,5.9865680669e-04,6.9941386755e-04,8.0764322774e-04
2.6261440000e+00,5.0026203098e-04,5.9861329646e-04,6.9945730502e-04,8.0825244368e-04
2.6271440000e+00,5.0081376685e-04,5.9867710661e-04,6.9897170761e-04,8.0798025010e-04
2.6281440000e+00,5.0014521548e-04,5.9870344558e-04,6.9904344855e-04,8.0820573203e-04
2.6291440000e+00,5.0047361583e-04,5.9846635850e-04,6.9979520049e-04,8.0810263171e-04
2.6301440000e+00,5.0003527576e-04,5.9873425926e-04,6.9923837145e-04,8.0821941083e-04
2.6311440000e+00,5.0020866183e-04,5.9880490880e-04,6.9900772360e-04,8.0774749222e-04
2.6321440000e+00,5.0045589887e-04,5.9875641455e-04,6.9906622230e-04,8.0700061517e-04
2.6331440000e+00,5.0067421398e-04,5.9876831074e-04,6.9890309533e-04,8.0791629443e-04
2.6341440000e+00,5.0095299230e-04,5.9866983065e-04,6.9886868005e-04,8.0785925093e-04
2.6351440000e+00,5.0127440772e-04,5.9847974626e-04,6.9905705459e-04,8.0586789409e-04
2.6361440000e+00,5.0079521316e-04,5.9846923250e-04,7.0001573476e-04,8.0595593317e-04
2.6371440000e+00,5.0175494835e-04,5.9842244809e-04,6.9920984970e-04,8.0629855802e-04
2.6381440000e+00,5.0030059356e-04,5.9851350670e-04,6.9921828981e-04,8.0609679571e-04
2.6391440000e+00,5.0030692364e-04,5.9869347751e-04,6.9926310971e-04,8.0541118223e-04
2.6401440000e+00,5.0022765208e-04,5.9852707636e-04,6.9909954618e-04,8.0513600551e-04
2.6411440000e+00,5.0027050747e-04,5.9868125390e-04,6.9928544690e-04,8.0660051026e-04
2.6421440000e+00,5.0019974879e-04,5.9867605160e-04,6.9948735472e-04,8.0518046161e-04
2.6431440000e+00,5.0046524848e-04,5.9856985899e-04,7.0008783950e-04,8.0553829321e-04
2.6441440000e+00,5.0103284593e-04,5.9864203649e-04,6.9941444963e-04,8.0593432358e-04
2.6451440000e+00,5.0085080147e-04,5.9837831941e-04,6.9914472988e-04,8.0583362433e-04
2.6461440000e+00,5.0019869377e-04,5.9864778450e-04,6.9934692874e-04,8.0606332631e-04
2.6471440000e+00,5.0014685257e-04,5.9860627516e-04,6.9980902481e-04,8.0568279373e-04
2.6481440000e+00,5.0027778343e-04,5.9867532400e-04,6.9933688792e-04,8.0401267041e-04
2.6491440000e+00,4.9975915317e-04,5.9883797803e-04,6.9929214078e-04,8.0598787463e-04
2.6501440000e+00,5.0010672567e-04,5.9880334447e-04,6.9958259701e-04,8.0539175542e-04
2.6511440000e+00,5.0104521506e-04,5.9875372244e-04,6.9975430961e-04,8.0610538134e-04
2.6521440000e+00,5.0025562814e-04,5.9858870372e-04,6.9982401328e-04,8.0651363533e-04
2.6531440000e+00,5.0064609241e-04,5.9857324231e-04,6.9933819759e-04,8.0517427705e-04
2.6541440000e+00,5.0009130064e-04,5.9859972680e-04,6.9925539719e-04,8.0461024481e-04
2.6551440000e+00,5.0053029554e-04,5.9870195400e-04,6.9926936703e-04,8.0604695540e-04
2.6561440000e+00,5.0001497584e-04,5.9875848820e-04,6.9932691986e-04,8.0545476521e-04
2.6571440000e+00,5.0090548029e-04,5.9881553170e-04,6.9943373092e-04,8.0657140643e-04
2.6581440000e+00,5.0074402679e-04,5.9858357417e-04,6.9944566349e-04,8.0651669123e-04
2.6591440000e+00,5.0027119869e-04,5.9848793171e-04,6.9909110607e-04,8.0720274127e-04
2.6601440000e+00,5.0098366046e-04,5.9842608607e-04,6.9942245318e-04,8.0792051449e-04
2.6611440000e+00,5.0086826377e-04,5.9838781453e-04,6.9943860581e-04,8.0757148680e-04
2.6621440000e+00,5.0107966672e-04,5.9834688727e-04,6.9945170253e-04,8.0674079072e-04
2.6631440000e+00,5.0074650062e-04,5.9845573560e-04,6.9990790507e-04,8.0745310697e-04
2.6641440000e+00,5.0004458899e-04,5.9853384300e-04,6.9955116487e-04,8.0770041677e-04
2.6651440000e+00,5.0048696721e-04,5.9869467805e-04,6.9942885602e-04,8.0778416304e-04
2.6661440000e+00,5.0077029300e-04,5.9859125031e-04,6.9915411586e-04,8.0772544607e-04
2.6671440000e+00,5.0105667469e-04,5.9864105424e-04,6.9911497121e-04,8.0828984210e-04
2.6681440000e+00,5.0018312322e-04,5.9852987761e-04,6.9929395977e-04,8.0788697232e-04
2.6691440000e+00,5.0036131142e-04,5.9851368860e-04,6.9932219048e-04,8.0873091065e-04
2.6701440000e+00,4.9994490837e-04,5.9867194068e-04,6.9912734034e-04,8.0819736468e-04
2.6711440000e+00,5.0004753575e-04,5.9863417846e-04,6.9925037678e-04,8.0817088019e-04
2.6721440000e+00,5.0083483075e-04,5.9858797613e-04,6.9926078140e-04,8.0801488366e-04
2.6731440000e+00,5.0053207815e-04,5.9857680753e-04,6.9919195084e-04,8.0680591054e-04
2.6741440000e+00,5.0028658734e-04,5.9842797782e-04,6.9912865001e-04,8.0797944975e-04
2.6751440000e+00,5.0069393183e-04,5.9836522269e-04,6.9889560109e-04,8.0816716945e-04
2.6761440000e+00,5.0045702665e-04,5.9838475863e-04,6.9903107942e-04,8.0755708041e-04
2.6771440000e+00,5.0069047575e-04,5.9860016336e-04,6.9920730311e-04,8.0802354205e-04
2.6781440000e+00,5.0107541028e-04,5.9848931414e-04,6.9902445830e-04,8.0820522271e-04
2.6791440000e+00,5.0038415793e-04,5.9875459556e-04,6.9913658081e-04,8.0775389506e-04
2.6801440000e+00,5.0043719966e-04,5.9854573919e-04,6.9962348789e-04,8.0827965576e-04
