# Saved on 2025-06-25T14:24:50.249769
# Name: Evan
# Sample_ID: Batch3_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2781440000e+00,4.2058411054e-04,4.8662430345e-04
1.2791440000e+00,4.2009680328e-04,5.0260961871e-04
1.2801440000e+00,4.0952665586e-04,4.9454993132e-04
1.2811440000e+00,4.1181461711e-04,4.9692724133e-04
1.2821440000e+00,4.0555838495e-04,4.9225069233e-04
1.2831440000e+00,4.0951905248e-04,4.9582933570e-04
1.2841440000e+00,4.1801809857e-04,4.9884038162e-04
1.2851440000e+00,4.1002258513e-04,5.0060640206e-04
1.2861440000e+00,4.1000675992e-04,5.0324168114e-04
1.2871440000e+00,4.1050891014e-04,4.9916652642e-04
1.2881440000e+00,4.2179464799e-04,5.0115646445e-04
1.2891440000e+00,4.1924700781e-04,5.0116464990e-04
1.2901440000e+00,4.2484713049e-04,5.0716684200e-04
1.2911440000e+00,4.0774993977e-04,5.0100421504e-04
1.2921440000e+00,4.1741543100e-04,5.0128215662e-04
1.2931440000e+00,4.1147843149e-04,4.9211652367e-04
1.2941440000e+00,4.1289284127e-04,4.9349589972e-04
1.2951440000e+00,4.1410734411e-04,4.8786198022e-04
1.2961440000e+00,4.1897685151e-04,4.9086171202e-04
1.2971440000e+00,4.1685445467e-04,4.9687874707e-04
1.2981440000e+00,4.1013005102e-04,4.9246642448e-04
1.2991440000e+00,4.1594772483e-04,4.9408368795e-04
1.3001440000e+00,4.1373725253e-04,4.9602316722e-04
1.3011440000e+00,4.1303519538e-04,5.0250317145e-04
1.3021440000e+00,4.1906423576e-04,5.0103728427e-04
1.3031440000e+00,4.1324568883e-04,5.0559690862e-04
1.3041440000e+00,4.1102899559e-04,4.9090271204e-04
1.3051440000e+00,4.1831397539e-04,4.9937560107e-04
1.3061440000e+00,4.1233881348e-04,4.9685640988e-04
1.3071440000e+00,4.1726259951e-04,5.0139056839e-04
1.3081440000e+00,4.1441129724e-04,4.9953410780e-04
1.3091440000e+00,4.0904982598e-04,4.9846563343e-04
1.3101440000e+00,4.1699200665e-04,4.9906120694e-04
1.3111440000e+00,4.1739280277e-04,4.9221831432e-04
1.3121440000e+00,4.1825969674e-04,4.9730679166e-04
1.3131440000e+00,4.0662067477e-04,4.9796461099e-04
1.3141440000e+00,4.0813840315e-04,4.9600053899e-04
1.3151440000e+00,4.0709172026e-04,4.8625588533e-04
1.3161440000e+00,4.1898252675e-04,4.9744492571e-04
1.3171440000e+00,4.1301809688e-04,4.9517082516e-04
1.3181440000e+00,4.1488659917e-04,5.0267535698e-04
1.3191440000e+00,4.1692699597e-04,5.0323487812e-04
1.3201440000e+00,4.1744046030e-04,5.0493315939e-04
1.3211440000e+00,4.1827493988e-04,5.0255504902e-04
1.3221440000e+00,4.2199979362e-04,4.9745623983e-04
1.3231440000e+00,4.2427724111e-04,5.0017322792e-04
1.3241440000e+00,4.1780022002e-04,4.9969228712e-04
1.3251440000e+00,4.1257404519e-04,5.0104943512e-04
1.3261440000e+00,4.1645282181e-04,4.9384208978e-04
1.3271440000e+00,4.1968018195e-04,4.9252535973e-04
1.3281440000e+00,4.2300660425e-04,4.8829188017e-04
1.3291440000e+00,4.1996772779e-04,5.0350023230e-04
1.3301440000e+00,4.0850074583e-04,4.9396327086e-04
1.3311440000e+00,4.1087278078e-04,4.9661055527e-04
1.3321440000e+00,4.0724309656e-04,4.9243335525e-04
1.3331440000e+00,4.0583068767e-04,4.9244692491e-04
1.3341440000e+00,4.1620318370e-04,4.9663176469e-04
1.3351440000e+00,4.1307463107e-04,4.9916750868e-04
1.3361440000e+00,4.0984250518e-04,5.0426224334e-04
1.3371440000e+00,4.0930499381e-04,5.0076756452e-04
1.3381440000e+00,4.1793864511e-04,4.9887657951e-04
1.3391440000e+00,4.1897161282e-04,4.9999242037e-04
1.3401440000e+00,4.2191906687e-04,5.0706163165e-04
1.3411440000e+00,4.1543848056e-04,5.0103459216e-04
1.3421440000e+00,4.1981602408e-04,4.9993472203e-04
1.3431440000e+00,4.1844643420e-04,4.9076206778e-04
1.3441440000e+00,4.2206240323e-04,4.9405331083e-04
1.3451440000e+00,4.2133546231e-04,4.8862086260e-04
1.3461440000e+00,4.1945597332e-04,4.9111647968e-04
1.3471440000e+00,4.2221792683e-04,4.9589452829e-04
1.3481440000e+00,4.1819082981e-04,4.9266334827e-04
1.3491440000e+00,4.2862284317e-04,4.9323589337e-04
1.3501440000e+00,4.2363742978e-04,4.9323378335e-04
1.3511440000e+00,4.2572475650e-04,5.0212485803e-04
1.3521440000e+00,4.1914423491e-04,4.9741607654e-04
1.3531440000e+00,4.1476159822e-04,5.0416736485e-04
1.3541440000e+00,4.1116898501e-04,4.8986137699e-04
1.3551440000e+00,4.1672243242e-04,4.9874328397e-04
1.3561440000e+00,4.1826449888e-04,4.9504291383e-04
1.3571440000e+00,4.2334646423e-04,5.0315728004e-04
1.3581440000e+00,4.1957697249e-04,5.0263450248e-04
1.3591440000e+00,4.1370261897e-04,4.9958187446e-04
1.3601440000e+00,4.2095405661e-04,5.0020164053e-04
1.3611440000e+00,4.2009567551e-04,4.9361831771e-04
1.3621440000e+00,4.2049745389e-04,4.9620455684e-04
1.3631440000e+00,4.0971539420e-04,4.9845799367e-04
1.3641440000e+00,4.1016424802e-04,4.9801026762e-04
1.3651440000e+00,4.0311890189e-04,4.8763988161e-04
1.3661440000e+00,4.1796378355e-04,4.9928145017e-04
1.3671440000e+00,4.0776336391e-04,4.9766644224e-04
1.3681440000e+00,4.1035225877e-04,5.0322385505e-04
1.3691440000e+00,4.0985309170e-04,5.0227299653e-04
1.3701440000e+00,4.0976599848e-04,5.0717644626e-04
1.3711440000e+00,4.1227885959e-04,5.0447681133e-04
1.3721440000e+00,4.1225015593e-04,4.9841131840e-04
1.3731440000e+00,4.1670900828e-04,5.0163725973e-04
1.3741440000e+00,4.0841096052e-04,5.0237846153e-04
1.3751440000e+00,4.1317798605e-04,5.0196566008e-04
1.3761440000e+00,4.1045928810e-04,4.9120524636e-04
1.3771440000e+00,4.2139981815e-04,4.9342193961e-04
1.3781440000e+00,4.1086430429e-04,4.8830559535e-04
1.3791440000e+00,4.1328756197e-04,5.0147667935e-04
1.3801440000e+00,4.0528993850e-04,4.9443289754e-04
1.3811440000e+00,4.0812145016e-04,4.9651527661e-04
1.3821440000e+00,4.0826311306e-04,4.9614754971e-04
1.3831440000e+00,4.1278595745e-04,4.9989474064e-04
1.3841440000e+00,4.1188442992e-04,4.9921360187e-04
1.3851440000e+00,4.1106872231e-04,4.9993843277e-04
1.3861440000e+00,4.1223644075e-04,5.0589111197e-04
1.3871440000e+00,4.0860606532e-04,5.0139198720e-04
1.3881440000e+00,4.1952607717e-04,5.0056198234e-04
1.3891440000e+00,4.1363193304e-04,5.0207436288e-04
1.3901440000e+00,4.2296349420e-04,5.0945658586e-04
1.3911440000e+00,4.1071092710e-04,5.0227499742e-04
1.3921440000e+00,4.1537190555e-04,5.0277347327e-04
1.3931440000e+00,4.1833744035e-04,4.9435129768e-04
1.3941440000e+00,4.1034803871e-04,4.9624301028e-04
1.3951440000e+00,4.1325685743e-04,4.9055299314e-04
1.3961440000e+00,4.1306560888e-04,4.9593410949e-04
1.3971440000e+00,4.0957798774e-04,4.9926293286e-04
1.3981440000e+00,4.0244303818e-04,4.9539150496e-04
1.3991440000e+00,4.1044262616e-04,4.9527036026e-04
1.4001440000e+00,4.0786060708e-04,4.9642039812e-04
1.4011440000e+00,4.0518065362e-04,5.0453974836e-04
1.4021440000e+00,4.1375024011e-04,5.0341881433e-04
1.4031440000e+00,4.1594954382e-04,5.0997557992e-04
1.4041440000e+00,4.2355244659e-04,4.9285943533e-04
1.4051440000e+00,4.1808394599e-04,5.0413484132e-04
1.4061440000e+00,4.1667026380e-04,5.0081984227e-04
1.4071440000e+00,4.2228308303e-04,4.9504389608e-04
1.4081440000e+00,4.1239338316e-04,4.9346945161e-04
1.4091440000e+00,4.1318347940e-04,4.9494901759e-04
1.4101440000e+00,4.1764869820e-04,4.9206097174e-04
1.4111440000e+00,4.1550269088e-04,4.8829981097e-04
1.4121440000e+00,4.2124796892e-04,4.9092224799e-04
1.4131440000e+00,4.0552688006e-04,4.9141010095e-04
1.4141440000e+00,4.1331724788e-04,4.8984598834e-04
1.4151440000e+00,4.0133723815e-04,4.8270110710e-04
1.4161440000e+00,4.1505663830e-04,4.9236463383e-04
1.4171440000e+00,4.1284747567e-04,4.9027377827e-04
1.4181440000e+00,4.1045885155e-04,4.9857051636e-04
1.4191440000e+00,4.0923361667e-04,4.9975871661e-04
1.4201440000e+00,4.1004339437e-04,5.0523427490e-04
1.4211440000e+00,4.0883365727e-04,4.9967857194e-04
1.4221440000e+00,4.1187922761e-04,4.9784768635e-04
1.4231440000e+00,4.2029627366e-04,4.9963473430e-04
1.4241440000e+00,4.1754534323e-04,4.9674428737e-04
1.4251440000e+00,4.1507872083e-04,4.9699690862e-04
1.4261440000e+00,4.1958446673e-04,4.8737525503e-04
1.4271440000e+00,4.2593212129e-04,4.8885496653e-04
1.4281440000e+00,4.1528001020e-04,4.8486930609e-04
1.4291440000e+00,4.1801242332e-04,4.9730297178e-04
1.4301440000e+00,4.0672624891e-04,4.9154128646e-04
1.4311440000e+00,4.0916955186e-04,4.9661648518e-04
1.4321440000e+00,4.0700815589e-04,4.9061178288e-04
1.4331440000e+00,4.0801951400e-04,4.9226215197e-04
1.4341440000e+00,4.1010473069e-04,4.9156617024e-04
1.4351440000e+00,4.0979808546e-04,4.9286776630e-04
1.4361440000e+00,4.0969163820e-04,5.0000795454e-04
1.4371440000e+00,4.0896742576e-04,4.9492286053e-04
1.4381440000e+00,4.2268173274e-04,4.9662299716e-04
1.4391440000e+00,4.2136107368e-04,4.9474758271e-04
1.4401440000e+00,4.2105148168e-04,5.0277190894e-04
1.4411440000e+00,4.1235845856e-04,4.9340414989e-04
1.4421440000e+00,4.1165527364e-04,4.9626603868e-04
1.4431440000e+00,4.0858529246e-04,4.8623638577e-04
1.4441440000e+00,4.1172752390e-04,4.8620229791e-04
1.4451440000e+00,4.1089908336e-04,4.8268713726e-04
1.4461440000e+00,4.1407114622e-04,4.8315294407e-04
1.4471440000e+00,4.1393304855e-04,4.8875503126e-04
1.4481440000e+00,4.0170605644e-04,4.8432179028e-04
1.4491440000e+00,4.0949911636e-04,4.8505848099e-04
1.4501440000e+00,4.0808965423e-04,4.8525751481e-04
1.4511440000e+00,4.0793329390e-04,4.9398982810e-04
1.4521440000e+00,4.0027523937e-04,4.9329457397e-04
1.4531440000e+00,4.0960640035e-04,4.9768750614e-04
1.4541440000e+00,4.1009781853e-04,4.8361693189e-04
1.4551440000e+00,4.1532071918e-04,4.9130536354e-04
1.4561440000e+00,4.1990580939e-04,4.8840400268e-04
1.4571440000e+00,4.2152252718e-04,4.9237820349e-04
1.4581440000e+00,4.1525669076e-04,4.9078480515e-04
1.4591440000e+00,4.1248935304e-04,4.8887759476e-04
1.4601440000e+00,4.1892682930e-04,4.8744026572e-04
1.4611440000e+00,4.1651008360e-04,4.8265490477e-04
1.4621440000e+00,4.1583618440e-04,4.8848400183e-04
1.4631440000e+00,4.0597740735e-04,4.8788744607e-04
1.4641440000e+00,4.1891973524e-04,4.8761488870e-04
1.4651440000e+00,4.0279122913e-04,4.7885161621e-04
1.4661440000e+00,4.1567105654e-04,4.8604098993e-04
1.4671440000e+00,4.0995473682e-04,4.8466135922e-04
1.4681440000e+00,4.1221708670e-04,4.9311078328e-04
1.4691440000e+00,4.0954193537e-04,4.9278874940e-04
1.4701440000e+00,4.1014107410e-04,4.9788417527e-04
1.4711440000e+00,4.1252358642e-04,4.9711186875e-04
1.4721440000e+00,4.1683113523e-04,4.9124824727e-04
1.4731440000e+00,4.1913419409e-04,4.9344089348e-04
1.4741440000e+00,4.1275838157e-04,4.9299473176e-04
1.4751440000e+00,4.1484487156e-04,4.9490081437e-04
1.4761440000e+00,4.1686649638e-04,4.8344245442e-04
1.4771440000e+00,4.2574836698e-04,4.8514328228e-04
1.4781440000e+00,4.1440325731e-04,4.7981644457e-04
1.4791440000e+00,4.1538292862e-04,4.9411875807e-04
1.4801440000e+00,4.0930317482e-04,4.8794525355e-04
1.4811440000e+00,4.0656763304e-04,4.8995498219e-04
1.4821440000e+00,4.0524682845e-04,4.8622434406e-04
1.4831440000e+00,4.0754282963e-04,4.8748621339e-04
1.4841440000e+00,4.1378913011e-04,4.8928348406e-04
1.4851440000e+00,4.0359194827e-04,4.9082638725e-04
1.4861440000e+00,4.0432325477e-04,4.9775353546e-04
1.4871440000e+00,4.0602437366e-04,4.9559635954e-04
1.4881440000e+00,4.1223065637e-04,4.9817157560e-04
1.4891440000e+00,4.1625618906e-04,4.9940714234e-04
1.4901440000e+00,4.1986564611e-04,5.0441405619e-04
1.4911440000e+00,4.0624559915e-04,4.9647129345e-04
1.4921440000e+00,4.1205548769e-04,4.9776695960e-04
1.4931440000e+00,4.1260598664e-04,4.8995199904e-04
1.4941440000e+00,4.1700135625e-04,4.8914960644e-04
1.4951440000e+00,4.1456692998e-04,4.8612524552e-04
1.4961440000e+00,4.1309936933e-04,4.8853729822e-04
1.4971440000e+00,4.1136758227e-04,4.9095629947e-04
1.4981440000e+00,4.0121860366e-04,4.8726342357e-04
1.4991440000e+00,4.1336927097e-04,4.8607533245e-04
1.5001440000e+00,4.1021896322e-04,4.8979298299e-04
1.5011440000e+00,4.1196402890e-04,4.9588150432e-04
1.5021440000e+00,4.0385530156e-04,4.9505306379e-04
1.5031440000e+00,4.0813119995e-04,5.0380163884e-04
1.5041440000e+00,4.0652736061e-04,4.8666614020e-04
1.5051440000e+00,4.1192033677e-04,4.9344329454e-04
1.5061440000e+00,4.2274070438e-04,4.9227361160e-04
1.5071440000e+00,4.2768839194e-04,4.9450951337e-04
1.5081440000e+00,4.3014697440e-04,4.9176764151e-04
1.5091440000e+00,4.1927669372e-04,4.9417460104e-04
1.5101440000e+00,4.3303414714e-04,4.8968369811e-04
1.5111440000e+00,4.3087755330e-04,4.8304184020e-04
1.5121440000e+00,4.2936957470e-04,4.9023547035e-04
1.5131440000e+00,4.1771498218e-04,4.8968297051e-04
1.5141440000e+00,4.1303181206e-04,4.8920697736e-04
1.5151440000e+00,4.0590926801e-04,4.7968344006e-04
1.5161440000e+00,4.1486706323e-04,4.8827507271e-04
1.5171440000e+00,4.1024737584e-04,4.8689842515e-04
1.5181440000e+00,4.1317529394e-04,4.9572332500e-04
1.5191440000e+00,4.1385486838e-04,4.9648402637e-04
1.5201440000e+00,4.1304509068e-04,5.0143455155e-04
1.5211440000e+00,4.1412531573e-04,4.9883332395e-04
1.5221440000e+00,4.1378418246e-04,4.9324000429e-04
1.5231440000e+00,4.1826744564e-04,4.9763126299e-04
1.5241440000e+00,4.1243380110e-04,4.9654172471e-04
1.5251440000e+00,4.1819817852e-04,4.9645208492e-04
1.5261440000e+00,4.1906081606e-04,4.8689191317e-04
1.5271440000e+00,4.2307405238e-04,4.8848585720e-04
1.5281440000e+00,4.1775823775e-04,4.8469315516e-04
1.5291440000e+00,4.1724011680e-04,4.9713915359e-04
1.5301440000e+00,4.1415034502e-04,4.8899182730e-04
1.5311440000e+00,4.0571194404e-04,4.9204627430e-04
1.5321440000e+00,4.0967865061e-04,4.8908073950e-04
1.5331440000e+00,4.1489154682e-04,4.8961115681e-04
1.5341440000e+00,4.1853509174e-04,4.9363527069e-04
1.5351440000e+00,4.1326831706e-04,4.9475464039e-04
1.5361440000e+00,4.1131301259e-04,4.9939342716e-04
1.5371440000e+00,4.1445640818e-04,4.9267891882e-04
1.5381440000e+00,4.2247040255e-04,4.9154044973e-04
1.5391440000e+00,4.1668397898e-04,4.9514383136e-04
1.5401440000e+00,4.2206382204e-04,5.0327900681e-04
1.5411440000e+00,4.1647148464e-04,4.9725349527e-04
1.5421440000e+00,4.2319377826e-04,4.9594695156e-04
1.5431440000e+00,4.1572307964e-04,4.8932914069e-04
1.5441440000e+00,4.1656960093e-04,4.8905403673e-04
1.5451440000e+00,4.2057024984e-04,4.8657155276e-04
1.5461440000e+00,4.1719911678e-04,4.8486253945e-04
1.5471440000e+00,4.1454575694e-04,4.9401387514e-04
1.5481440000e+00,4.0697097575e-04,4.8711513955e-04
1.5491440000e+00,4.1242234147e-04,4.8880621762e-04
1.5501440000e+00,4.0846582124e-04,4.8988727940e-04
1.5511440000e+00,4.0955506847e-04,4.9870566727e-04
1.5521440000e+00,4.0190850996e-04,4.9645732361e-04
1.5531440000e+00,4.0837705455e-04,5.0492257287e-04
1.5541440000e+00,4.0978990000e-04,4.8551268264e-04
1.5551440000e+00,4.1428662371e-04,4.9522172048e-04
1.5561440000e+00,4.1613020585e-04,4.9480371672e-04
1.5571440000e+00,4.2365438276e-04,4.9714650231e-04
1.5581440000e+00,4.1759412852e-04,4.9439386203e-04
1.5591440000e+00,4.1439703637e-04,4.9056343414e-04
1.5601440000e+00,4.2185671191e-04,4.8855752539e-04
1.5611440000e+00,4.2067811592e-04,4.8363290261e-04
1.5621440000e+00,4.2029358156e-04,4.9217069318e-04
1.5631440000e+00,4.1154515202e-04,4.8853984481e-04
1.5641440000e+00,4.1563442210e-04,4.9186546676e-04
1.5651440000e+00,4.0756967792e-04,4.7978028306e-04
1.5661440000e+00,4.1947983846e-04,4.8862919357e-04
1.5671440000e+00,4.1540370148e-04,4.8650894314e-04
1.5681440000e+00,4.1914521717e-04,4.9695550842e-04
1.5691440000e+00,4.1691186198e-04,4.9514241255e-04
1.5701440000e+00,4.1654882807e-04,5.0056594773e-04
1.5711440000e+00,4.1994382627e-04,4.9589947594e-04
1.5721440000e+00,4.2273532017e-04,4.9098118325e-04
1.5731440000e+00,4.2764328100e-04,4.9551577831e-04
1.5741440000e+00,4.1480387154e-04,4.9489517551e-04
1.5751440000e+00,4.1756062274e-04,4.9489262892e-04
1.5761440000e+00,4.1516381316e-04,4.8597612476e-04
1.5771440000e+00,4.2610066885e-04,4.8538604460e-04
1.5781440000e+00,4.2156960262e-04,4.8168411013e-04
1.5791440000e+00,4.3175899918e-04,4.9716090871e-04
1.5801440000e+00,4.2909472540e-04,4.8993788369e-04
1.5811440000e+00,4.1763792979e-04,4.9174868764e-04
1.5821440000e+00,4.1796847654e-04,4.8870722821e-04
1.5831440000e+00,4.1856590542e-04,4.8846690333e-04
1.5841440000e+00,4.2419527745e-04,4.9235630286e-04
1.5851440000e+00,4.1785777285e-04,4.9344329454e-04
1.5861440000e+00,4.1813018470e-04,4.9708371080e-04
1.5871440000e+00,4.2219373427e-04,4.8966685426e-04
1.5881440000e+00,4.3187421397e-04,4.9185357057e-04
1.5891440000e+00,4.2780782678e-04,4.9287060392e-04
1.5901440000e+00,4.3583189836e-04,4.9940219469e-04
1.5911440000e+00,4.2430299800e-04,4.9188947742e-04
1.5921440000e+00,4.2756455514e-04,4.9281759857e-04
1.5931440000e+00,4.2526968173e-04,4.8746162065e-04
1.5941440000e+00,4.2573265091e-04,4.8437777878e-04
1.5951440000e+00,4.2699284677e-04,4.8021596740e-04
1.5961440000e+00,4.1864379455e-04,4.8421054089e-04
1.5971440000e+00,4.1652492655e-04,4.8889880418e-04
1.5981440000e+00,4.1231323848e-04,4.8412570322e-04
1.5991440000e+00,4.2338011554e-04,4.8573168897e-04
1.6001440000e+00,4.1779781895e-04,4.8712416174e-04
1.6011440000e+00,4.1963507101e-04,4.9798891268e-04
1.6021440000e+00,4.1091916501e-04,4.9368318287e-04
1.6031440000e+00,4.1656141548e-04,4.9840073189e-04
1.6041440000e+00,4.2191906687e-04,4.8588095524e-04
1.6051440000e+00,4.2583516915e-04,4.9291498726e-04
1.6061440000e+00,4.2951854994e-04,4.9167756515e-04
1.6071440000e+00,4.2571104132e-04,4.9233338359e-04
1.6081440000e+00,4.2324074457e-04,4.9400525313e-04
1.6091440000e+00,4.1540923121e-04,4.9035210395e-04
1.6101440000e+00,4.2464977014e-04,4.8880832765e-04
1.6111440000e+00,4.2490366468e-04,4.8195044656e-04
1.6121440000e+00,4.2590188968e-04,4.9299233069e-04
1.6131440000e+00,4.1314124246e-04,4.8768401030e-04
1.6141440000e+00,4.1628107283e-04,4.8810994485e-04
1.6151440000e+00,4.0837025153e-04,4.8016281653e-04
1.6161440000e+00,4.1898492782e-04,4.8806639825e-04
1.6171440000e+00,4.1989747842e-04,4.8762463848e-04
1.6181440000e+00,4.1840019549e-04,4.9361929996e-04
1.6191440000e+00,4.2024890718e-04,4.9505237257e-04
1.6201440000e+00,4.1694605898e-04,4.9928090448e-04
1.6211440000e+00,4.2222214688e-04,4.9697784561e-04
1.6221440000e+00,4.2349533032e-04,4.9091333494e-04
1.6231440000e+00,4.2450908950e-04,4.9638536439e-04
1.6241440000e+00,4.1195256927e-04,4.9494803534e-04
1.6251440000e+00,4.1847244574e-04,4.9387886975e-04
1.6261440000e+00,4.1759962187e-04,4.8324131058e-04
1.6271440000e+00,4.2798441427e-04,4.9037513236e-04
1.6281440000e+00,4.2265502998e-04,4.8198395234e-04
1.6291440000e+00,4.2603576730e-04,4.9539037718e-04
1.6301440000e+00,4.2261686758e-04,4.8736252211e-04
1.6311440000e+00,4.1913506720e-04,4.8799585784e-04
1.6321440000e+00,4.1185929149e-04,4.8607576900e-04
1.6331440000e+00,4.1736988351e-04,4.8563259043e-04
1.6341440000e+00,4.1893232265e-04,4.8732264986e-04
1.6351440000e+00,4.1209099436e-04,4.9047535867e-04
1.6361440000e+00,4.1545292333e-04,4.9641235819e-04
1.6371440000e+00,4.1318729927e-04,4.8810954468e-04
1.6381440000e+00,4.3067779188e-04,4.9246162234e-04
1.6391440000e+00,4.2736337491e-04,4.9605976528e-04
1.6401440000e+00,4.3405783799e-04,5.0065627875e-04
1.6411440000e+00,4.2271018174e-04,4.9269743613e-04
1.6421440000e+00,4.2500716518e-04,4.9407521146e-04
1.6431440000e+00,4.2475381633e-04,4.8712518037e-04
1.6441440000e+00,4.2575062253e-04,4.8632740800e-04
1.6451440000e+00,4.2528565245e-04,4.8261699703e-04
1.6461440000e+00,4.1779188905e-04,4.8544130550e-04
1.6471440000e+00,4.1591803893e-04,4.9046717322e-04
1.6481440000e+00,4.0842085582e-04,4.8540241551e-04
1.6491440000e+00,4.1966235585e-04,4.8616610002e-04
1.6501440000e+00,4.1746887291e-04,4.8851867177e-04
1.6511440000e+00,4.1943021643e-04,4.9769161706e-04
1.6521440000e+00,4.1176484956e-04,4.9639016652e-04
1.6531440000e+00,4.1515449993e-04,4.9985501391e-04
1.6541440000e+00,4.1569721361e-04,4.8546560720e-04
1.6551440000e+00,4.1933326429e-04,4.9378624681e-04
1.6561440000e+00,4.2553474486e-04,4.9184622185e-04
1.6571440000e+00,4.2752737500e-04,4.9633374147e-04
1.6581440000e+00,4.2173331167e-04,4.9389116612e-04
1.6591440000e+00,4.1908442654e-04,4.9161550123e-04
1.6601440000e+00,4.2758179916e-04,4.9045429478e-04
1.6611440000e+00,4.2319690692e-04,4.8449568567e-04
1.6621440000e+00,4.2370669689e-04,4.9238231441e-04
1.6631440000e+00,4.1189334297e-04,4.9141181080e-04
1.6641440000e+00,4.1747083742e-04,4.8829260777e-04
1.6651440000e+00,4.1003277147e-04,4.8152858653e-04
1.6661440000e+00,4.1865765525e-04,4.8774520110e-04
1.6671440000e+00,4.1794330173e-04,4.8636728025e-04
1.6681440000e+00,4.1803759814e-04,4.9016478442e-04
1.6691440000e+00,4.1599181714e-04,4.9612608564e-04
1.6701440000e+00,4.1894392780e-04,4.9696340284e-04
1.6711440000e+00,4.2285777454e-04,4.9362537538e-04
1.6721440000e+00,4.2342409870e-04,4.9139271141e-04
1.6731440000e+00,4.2738429329e-04,4.9334943469e-04
1.6741440000e+00,4.1494029574e-04,4.9354974180e-04
1.6751440000e+00,4.2287894757e-04,4.9027064961e-04
1.6761440000e+00,4.1985957068e-04,4.8404865083e-04
1.6771440000e+00,4.2284686060e-04,4.8595517001e-04
1.6781440000e+00,4.1661485739e-04,4.7970210289e-04
1.6791440000e+00,4.2331510485e-04,4.9087870138e-04
1.6801440000e+00,4.1829727706e-04,4.8417405196e-04
1.6811440000e+00,4.1282568418e-04,4.8663572670e-04
1.6821440000e+00,4.1345803766e-04,4.8765461543e-04
1.6831440000e+00,4.1817853344e-04,4.8510286433e-04
1.6841440000e+00,4.2286610551e-04,4.8917376262e-04
1.6851440000e+00,4.1117858927e-04,4.8948335461e-04
1.6861440000e+00,4.1586092266e-04,4.9619662605e-04
1.6871440000e+00,4.1239774873e-04,4.8756708566e-04
1.6881440000e+00,4.2511601350e-04,4.8869635066e-04
1.6891440000e+00,4.2159503209e-04,4.9229041906e-04
1.6901440000e+00,4.2905034206e-04,5.0269656640e-04
1.6911440000e+00,4.2165214836e-04,4.9286139983e-04
1.6921440000e+00,4.2371331801e-04,4.9161084462e-04
1.6931440000e+00,4.2695071897e-04,4.8774083552e-04
1.6941440000e+00,4.2341107473e-04,4.8435133067e-04
1.6951440000e+00,4.2718438635e-04,4.8194011470e-04
1.6961440000e+00,4.1867064283e-04,4.8578385758e-04
1.6971440000e+00,4.1655886889e-04,4.9037444114e-04
1.6981440000e+00,4.1233342927e-04,4.8308593250e-04
1.6991440000e+00,4.2297877371e-04,4.8515699746e-04
1.7001440000e+00,4.1740779125e-04,4.8775626055e-04
1.7011440000e+00,4.1827042878e-04,4.9381425924e-04
1.7021440000e+00,4.1300623707e-04,4.9127538659e-04
1.7031440000e+00,4.1755312850e-04,4.9952181143e-04
1.7041440000e+00,4.1845931264e-04,4.8343583330e-04
1.7051440000e+00,4.1838677134e-04,4.9027687055e-04
1.7061440000e+00,4.2078005208e-04,4.8843256081e-04
1.7071440000e+00,4.1867544496e-04,4.9087670050e-04
1.7081440000e+00,4.1617193347e-04,4.9011501687e-04
1.7091440000e+00,4.1657753172e-04,4.8867612350e-04
1.7101440000e+00,4.2869607569e-04,4.8690915719e-04
1.7111440000e+00,4.2473231588e-04,4.7988447477e-04
1.7121440000e+00,4.2417432269e-04,4.8612990213e-04
1.7131440000e+00,4.1284023609e-04,4.8514441005e-04
