# Saved on 2025-07-12T11:55:13.202978
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,4.7986319260e-04,5.9941427025e-04
1.2021440000e+00,4.7906254622e-04,5.9906065871e-04
1.2031440000e+00,4.8316062021e-04,5.9921621869e-04
1.2041440000e+00,4.8265013902e-04,5.9795969719e-04
1.2051440000e+00,4.7968147555e-04,5.9944621171e-04
1.2061440000e+00,4.8081790737e-04,5.9723130107e-04
1.2071440000e+00,4.7899578931e-04,5.9738013078e-04
1.2081440000e+00,4.7805151553e-04,5.9870071709e-04
1.2091440000e+00,4.8231020628e-04,6.0169706558e-04
1.2101440000e+00,4.8061585403e-04,5.9741931182e-04
1.2111440000e+00,4.7946996347e-04,5.9877689637e-04
1.2121440000e+00,4.8010366299e-04,5.9900758060e-04
1.2131440000e+00,4.8036603403e-04,5.9822854382e-04
1.2141440000e+00,4.7855122830e-04,5.9944457462e-04
1.2151440000e+00,4.8129335482e-04,5.9785190388e-04
1.2161440000e+00,4.7872537834e-04,5.9986647102e-04
1.2171440000e+00,4.7929675929e-04,5.9815814893e-04
1.2181440000e+00,4.7983136028e-04,5.9930403950e-04
1.2191440000e+00,4.8072794016e-04,5.9750185756e-04
1.2201440000e+00,4.8536283430e-04,5.9862843045e-04
1.2211440000e+00,4.8157409765e-04,5.9732814407e-04
1.2221440000e+00,4.8496116506e-04,5.9756494011e-04
1.2231440000e+00,4.9176360335e-04,5.9746835177e-04
1.2241440000e+00,4.9072907132e-04,5.9759098804e-04
1.2251440000e+00,4.9112029956e-04,5.9642825363e-04
1.2261440000e+00,4.9231228331e-04,5.9823531046e-04
1.2271440000e+00,4.9660229706e-04,5.9643603890e-04
1.2281440000e+00,4.8960948334e-04,5.9658541431e-04
1.2291440000e+00,4.9232003221e-04,5.9888032411e-04
1.2301440000e+00,4.9049693189e-04,5.9912927100e-04
1.2311440000e+00,4.9037058488e-04,6.0079368268e-04
1.2321440000e+00,4.9342579587e-04,5.9904967202e-04
1.2331440000e+00,4.9165373639e-04,5.9714086092e-04
1.2341440000e+00,4.8238627642e-04,5.9949536080e-04
1.2351440000e+00,4.7839599574e-04,5.9969617723e-04
1.2361440000e+00,4.7835888836e-04,5.9973033785e-04
1.2371440000e+00,4.7750625527e-04,5.9793437686e-04
1.2381440000e+00,4.8154961405e-04,5.9891033743e-04
1.2391440000e+00,4.7893645387e-04,5.9789257648e-04
1.2401440000e+00,4.7749585065e-04,5.9699985286e-04
1.2411440000e+00,4.7790996177e-04,5.9578855144e-04
1.2421440000e+00,4.8153415264e-04,5.9881254856e-04
1.2431440000e+00,4.7770034143e-04,6.0071288317e-04
1.2441440000e+00,4.7952500609e-04,5.9879523178e-04
1.2451440000e+00,4.7833204007e-04,5.9829522797e-04
1.2461440000e+00,4.8182479077e-04,5.9693171352e-04
1.2471440000e+00,4.7807814553e-04,5.9713154769e-04
1.2481440000e+00,4.7891775466e-04,5.9887446696e-04
1.2491440000e+00,4.7756126150e-04,5.9874590079e-04
1.2501440000e+00,4.7834182624e-04,5.9935053287e-04
1.2511440000e+00,4.8133482778e-04,5.9819511080e-04
1.2521440000e+00,4.7738005378e-04,5.9652131313e-04
1.2531440000e+00,4.7807912779e-04,5.9977763158e-04
1.2541440000e+00,4.7896952310e-04,5.9939469793e-04
1.2551440000e+00,4.7852485295e-04,5.9809914092e-04
1.2561440000e+00,4.7740657465e-04,5.9869042161e-04
1.2571440000e+00,4.7711331717e-04,5.9757803683e-04
1.2581440000e+00,4.7580488172e-04,5.9783447796e-04
1.2591440000e+00,4.7759742301e-04,5.9790374507e-04
1.2601440000e+00,4.7783476475e-04,5.9768168285e-04
1.2611440000e+00,4.7843223001e-04,5.9829970269e-04
1.2621440000e+00,4.8198791774e-04,5.9823178162e-04
1.2631440000e+00,4.8171499657e-04,5.9648500610e-04
1.2641440000e+00,4.8140864237e-04,5.9954574681e-04
1.2651440000e+00,4.8192639952e-04,5.9770140069e-04
1.2661440000e+00,4.8194506235e-04,5.9648773458e-04
1.2671440000e+00,4.8203241022e-04,5.9891277488e-04
1.2681440000e+00,4.7960355005e-04,5.9795500420e-04
1.2691440000e+00,4.9204751122e-04,5.9920257627e-04
1.2701440000e+00,4.9184185627e-04,5.9852845880e-04
1.2711440000e+00,4.8035006330e-04,5.9975980548e-04
1.2721440000e+00,4.8247376981e-04,6.0094793298e-04
1.2731440000e+00,4.8049820180e-04,5.9851874539e-04
1.2741440000e+00,4.9053734983e-04,5.9960464569e-04
1.2751440000e+00,4.7912992159e-04,5.9985381085e-04
1.2761440000e+00,4.7906898544e-04,5.9688678448e-04
1.2771440000e+00,4.8141369916e-04,6.0065689468e-04
1.2781440000e+00,4.8178870202e-04,5.9715617681e-04
1.2791440000e+00,4.7978810471e-04,5.9909431002e-04
1.2801440000e+00,4.7891167924e-04,5.9926536778e-04
1.2811440000e+00,4.7949291911e-04,5.9596590290e-04
1.2821440000e+00,4.8084410082e-04,5.9983914980e-04
1.2831440000e+00,4.8060435802e-04,6.0000173107e-04
1.2841440000e+00,4.7980051022e-04,5.9953054006e-04
1.2851440000e+00,4.9164918892e-04,5.9822876210e-04
1.2861440000e+00,4.7712375817e-04,5.9740832512e-04
1.2871440000e+00,4.8022666306e-04,5.9669815528e-04
1.2881440000e+00,4.8110166972e-04,5.9791695094e-04
1.2891440000e+00,4.7770503443e-04,5.9776095441e-04
1.2901440000e+00,4.7616456868e-04,5.9938556660e-04
1.2911440000e+00,4.7905305109e-04,5.9801972384e-04
1.2921440000e+00,4.7876510507e-04,5.9853453422e-04
1.2931440000e+00,4.7741505114e-04,5.9810623497e-04
1.2941440000e+00,4.7681634896e-04,5.9861664340e-04
1.2951440000e+00,4.7784724302e-04,5.9732105001e-04
1.2961440000e+00,4.7852328862e-04,6.0030681198e-04
1.2971440000e+00,4.7855832236e-04,5.9871123085e-04
1.2981440000e+00,4.7576853831e-04,5.9914233134e-04
1.2991440000e+00,4.8263231292e-04,5.9868441895e-04
1.3001440000e+00,4.7965539125e-04,5.9667843743e-04
1.3011440000e+00,4.7838486353e-04,5.9739937569e-04
1.3021440000e+00,4.7927173000e-04,5.9850663092e-04
1.3031440000e+00,4.7805031500e-04,5.9842630435e-04
1.3041440000e+00,4.8175359552e-04,5.9902817156e-04
1.3051440000e+00,4.7699239076e-04,5.9871290432e-04
1.3061440000e+00,4.7712921514e-04,6.0044127167e-04
1.3071440000e+00,4.7751971579e-04,5.9773923567e-04
1.3081440000e+00,4.8022538977e-04,5.9709189372e-04
1.3091440000e+00,4.7845671361e-04,5.9706424508e-04
1.3101440000e+00,4.7957648349e-04,5.9591191530e-04
1.3111440000e+00,4.7922279919e-04,5.9875757870e-04
1.3121440000e+00,4.7976111091e-04,5.9854279243e-04
1.3131440000e+00,4.7703215387e-04,5.9654903453e-04
1.3141440000e+00,4.8221096222e-04,5.9886140662e-04
1.3151440000e+00,4.8185127525e-04,5.9725436586e-04
1.3161440000e+00,4.8296275054e-04,5.9558838984e-04
1.3171440000e+00,4.8095185775e-04,5.9814912674e-04
1.3181440000e+00,4.8041969421e-04,5.9770733060e-04
1.3191440000e+00,4.7780758905e-04,5.9849626268e-04
1.3201440000e+00,4.9211572332e-04,5.9965066612e-04
1.3211440000e+00,4.9366775784e-04,5.9885682276e-04
1.3221440000e+00,4.9427064369e-04,6.0110618506e-04
1.3231440000e+00,4.9256832426e-04,5.9845857322e-04
1.3241440000e+00,4.9375885283e-04,5.9968937421e-04
1.3251440000e+00,4.9210466386e-04,5.9813912230e-04
1.3261440000e+00,4.9449699873e-04,6.0186019255e-04
1.3271440000e+00,4.9522132031e-04,5.9834346757e-04
1.3281440000e+00,4.9332076742e-04,5.9687376051e-04
1.3291440000e+00,4.9350906920e-04,5.9722344304e-04
1.3301440000e+00,4.9168222176e-04,6.0119440604e-04
1.3311440000e+00,4.9570371630e-04,5.9641068219e-04
1.3321440000e+00,4.9434565881e-04,5.9755588154e-04
1.3331440000e+00,4.9344496801e-04,5.9780581068e-04
1.3341440000e+00,4.9265108828e-04,5.9751713707e-04
1.3351440000e+00,4.9403850426e-04,5.9553807660e-04
1.3361440000e+00,5.0008588005e-04,5.9595258790e-04
1.3371440000e+00,5.0178492529e-04,5.9921014326e-04
1.3381440000e+00,5.0157519581e-04,5.9579891968e-04
1.3391440000e+00,5.0510087021e-04,5.9834423155e-04
1.3401440000e+00,5.0186950830e-04,5.9635516664e-04
1.3411440000e+00,4.9748854508e-04,5.9753056121e-04
1.3421440000e+00,5.0207258028e-04,5.9801484895e-04
1.3431440000e+00,5.0105849368e-04,5.9870311816e-04
1.3441440000e+00,5.0733706303e-04,5.9886464442e-04
1.3451440000e+00,4.9947750085e-04,5.9678826801e-04
1.3461440000e+00,4.9814989325e-04,5.9702422732e-04
1.3471440000e+00,5.0194390496e-04,5.9610043536e-04
1.3481440000e+00,5.0028396799e-04,5.9528334532e-04
1.3491440000e+00,4.9912541726e-04,5.9822225012e-04
1.3501440000e+00,5.0329090300e-04,5.9994592448e-04
1.3511440000e+00,5.0270289648e-04,5.9852038248e-04
1.3521440000e+00,5.0185972214e-04,5.9637397499e-04
1.3531440000e+00,4.9950667744e-04,5.9771929955e-04
1.3541440000e+00,5.0246788305e-04,5.9607329604e-04
1.3551440000e+00,5.0282498705e-04,5.9857702581e-04
1.3561440000e+00,5.0168306188e-04,5.9692552895e-04
1.3571440000e+00,4.9992071581e-04,5.9924914240e-04
1.3581440000e+00,5.0441143685e-04,5.9649457398e-04
1.3591440000e+00,5.0402639317e-04,5.9715046518e-04
1.3601440000e+00,4.9836511607e-04,5.9770736698e-04
1.3611440000e+00,5.0034694141e-04,5.9418711317e-04
1.3621440000e+00,5.0454982556e-04,5.9745012550e-04
1.3631440000e+00,5.0189679314e-04,5.9693480580e-04
1.3641440000e+00,5.0025642850e-04,5.9764028265e-04
1.3651440000e+00,5.0079808716e-04,5.9856734879e-04
1.3661440000e+00,5.0330643717e-04,5.9781741584e-04
1.3671440000e+00,5.0132985052e-04,5.9775302361e-04
1.3681440000e+00,4.9811977078e-04,5.9701011196e-04
1.3691440000e+00,5.0580863899e-04,5.9687798057e-04
1.3701440000e+00,4.9539528845e-04,5.9719204728e-04
1.3711440000e+00,5.0115078920e-04,5.9616992075e-04
1.3721440000e+00,4.9653906899e-04,5.9830086684e-04
1.3731440000e+00,5.0045437092e-04,6.0058908275e-04
1.3741440000e+00,5.0266280596e-04,6.0094178480e-04
1.3751440000e+00,5.0116170314e-04,5.9920886997e-04
1.3761440000e+00,5.0129074225e-04,6.0177280830e-04
1.3771440000e+00,5.0017821195e-04,6.0041922552e-04
1.3781440000e+00,5.0574493798e-04,6.0022164689e-04
1.3791440000e+00,4.9994305300e-04,5.9865102230e-04
1.3801440000e+00,5.0008609833e-04,6.0246660723e-04
1.3811440000e+00,5.0409678806e-04,5.9871956182e-04
1.3821440000e+00,5.0213559007e-04,5.9871232224e-04
1.3831440000e+00,4.9728321756e-04,6.0135746025e-04
1.3841440000e+00,5.0078619097e-04,5.9939022321e-04
1.3851440000e+00,5.0270849897e-04,6.0063390265e-04
1.3861440000e+00,4.9945138016e-04,5.9982903622e-04
1.3871440000e+00,5.0422513596e-04,5.9799109295e-04
1.3881440000e+00,5.0090740842e-04,5.9918133047e-04
1.3891440000e+00,5.0597031077e-04,5.9933267039e-04
1.3901440000e+00,5.0268696214e-04,5.9968831920e-04
1.3911440000e+00,5.0175880460e-04,6.0114565713e-04
1.3921440000e+00,4.9767237215e-04,5.9765610786e-04
1.3931440000e+00,5.0151797041e-04,5.9865247749e-04
1.3941440000e+00,5.0422095228e-04,5.9811416577e-04
1.3951440000e+00,5.0215214287e-04,5.9647005401e-04
1.3961440000e+00,4.9643709644e-04,5.9773279645e-04
1.3971440000e+00,5.0208764151e-04,5.9914746089e-04
1.3981440000e+00,4.9948088417e-04,6.0037145886e-04
1.3991440000e+00,5.0324273616e-04,5.9929170675e-04
1.4001440000e+00,5.0116603234e-04,5.9832324041e-04
1.4011440000e+00,4.9816593673e-04,5.9931178839e-04
1.4021440000e+00,4.9952966947e-04,6.0046684666e-04
1.4031440000e+00,5.0874932640e-04,6.0008085711e-04
1.4041440000e+00,5.0572471082e-04,5.9849422541e-04
1.4051440000e+00,5.0829592510e-04,5.9989200963e-04
1.4061440000e+00,5.0519185606e-04,5.9818266891e-04
1.4071440000e+00,5.0133716286e-04,5.9837166191e-04
1.4081440000e+00,5.0311515224e-04,5.9830039390e-04
1.4091440000e+00,4.9886100896e-04,5.9796155256e-04
1.4101440000e+00,4.9421225413e-04,5.9822927142e-04
1.4111440000e+00,5.0087182899e-04,5.9871490521e-04
1.4121440000e+00,4.9910424423e-04,6.0031026806e-04
1.4131440000e+00,4.9511487305e-04,5.9906669776e-04
1.4141440000e+00,4.9814101658e-04,6.0001038946e-04
1.4151440000e+00,5.0277387345e-04,5.9970672737e-04
1.4161440000e+00,4.9188896810e-04,5.9968944697e-04
1.4171440000e+00,4.9974336434e-04,5.9939047787e-04
1.4181440000e+00,4.9956335715e-04,5.9935649915e-04
1.4191440000e+00,4.9858004786e-04,5.9822716139e-04
1.4201440000e+00,5.0149865274e-04,5.9989575675e-04
1.4211440000e+00,4.9916267017e-04,6.0009817389e-04
1.4221440000e+00,4.9379745178e-04,5.9783247707e-04
1.4231440000e+00,4.9851612857e-04,5.9870173573e-04
1.4241440000e+00,4.9652971938e-04,5.9724559833e-04
1.4251440000e+00,4.9436523113e-04,5.9998092183e-04
1.4261440000e+00,4.9807098549e-04,5.9926231188e-04
1.4271440000e+00,4.9828096962e-04,5.9826110373e-04
1.4281440000e+00,5.0000769988e-04,5.9942205553e-04
1.4291440000e+00,4.9738133384e-04,5.9970923758e-04
1.4301440000e+00,4.9669157306e-04,5.9838941525e-04
1.4311440000e+00,4.9800190027e-04,5.9860143665e-04
1.4321440000e+00,5.0049693527e-04,5.9848116507e-04
1.4331440000e+00,4.9741574912e-04,6.0126058088e-04
1.4341440000e+00,5.0225979066e-04,5.9982408857e-04
1.4351440000e+00,4.9986538215e-04,5.9889644035e-04
1.4361440000e+00,4.9697868235e-04,5.9864647483e-04
1.4371440000e+00,4.9833437515e-04,5.9755726397e-04
1.4381440000e+00,4.9679307267e-04,5.9810063249e-04
1.4391440000e+00,4.9900219892e-04,5.9904774389e-04
1.4401440000e+00,4.9832480727e-04,5.9933281591e-04
1.4411440000e+00,4.9666854466e-04,5.9730955400e-04
1.4421440000e+00,5.0008631661e-04,5.9878155298e-04
1.4431440000e+00,4.9638430937e-04,5.9991358285e-04
1.4441440000e+00,4.8515921662e-04,5.9897709434e-04
1.4451440000e+00,4.8637390137e-04,5.9992631577e-04
1.4461440000e+00,4.8698104365e-04,5.9883834183e-04
1.4471440000e+00,4.7970799642e-04,6.0009409935e-04
1.4481440000e+00,4.8775786126e-04,5.9824611526e-04
1.4491440000e+00,4.9496193242e-04,5.9826594224e-04
1.4501440000e+00,4.8797104682e-04,5.9600759414e-04
1.4511440000e+00,4.8729350965e-04,5.9760266595e-04
1.4521440000e+00,4.8296340537e-04,5.9860736656e-04
1.4531440000e+00,4.9751466577e-04,5.9855716245e-04
1.4541440000e+00,4.8776699259e-04,5.9877012973e-04
1.4551440000e+00,4.8619185691e-04,5.9809481172e-04
1.4561440000e+00,4.8764050007e-04,5.9929843701e-04
1.4571440000e+00,4.8913989303e-04,5.9916568716e-04
1.4581440000e+00,4.8538786359e-04,5.9773079556e-04
1.4591440000e+00,4.9796442909e-04,5.9943406086e-04
1.4601440000e+00,4.9051457609e-04,5.9682341089e-04
1.4611440000e+00,4.8129113566e-04,5.9933427110e-04
1.4621440000e+00,4.8416011850e-04,5.9886424424e-04
1.4631440000e+00,4.8031786719e-04,6.0024140112e-04
1.4641440000e+00,4.8661284382e-04,5.9860270994e-04
1.4651440000e+00,4.8543515732e-04,5.9783134930e-04
1.4661440000e+00,4.8443649575e-04,6.0071233747e-04
1.4671440000e+00,4.8447938752e-04,6.0007325374e-04
1.4681440000e+00,4.8063338909e-04,5.9839283495e-04
1.4691440000e+00,4.8550307838e-04,5.9854697611e-04
1.4701440000e+00,4.8172405513e-04,5.9913996665e-04
1.4711440000e+00,4.8380661610e-04,5.9887624957e-04
1.4721440000e+00,4.8624249757e-04,5.9951809817e-04
1.4731440000e+00,4.8474899813e-04,5.9775305999e-04
1.4741440000e+00,4.8783971579e-04,5.9739046264e-04
1.4751440000e+00,4.8073528887e-04,6.0058864619e-04
1.4761440000e+00,4.8019388487e-04,5.9950303694e-04
1.4771440000e+00,4.8063568101e-04,5.9725749452e-04
1.4781440000e+00,4.8098285333e-04,5.9740374127e-04
1.4791440000e+00,4.7947502026e-04,5.9861053160e-04
1.4801440000e+00,4.8181045713e-04,6.0122936702e-04
1.4811440000e+00,4.8179477744e-04,6.0035297793e-04
1.4821440000e+00,4.8216570576e-04,5.9872170823e-04
1.4831440000e+00,4.8497713578e-04,6.0008642322e-04
1.4841440000e+00,4.8424673878e-04,5.9973222960e-04
1.4851440000e+00,4.8569727369e-04,5.9877285821e-04
1.4861440000e+00,4.9867700000e-04,5.9923688241e-04
1.4871440000e+00,4.9454840337e-04,6.0043785197e-04
1.4881440000e+00,4.9547434173e-04,5.9885605879e-04
1.4891440000e+00,4.9608752306e-04,5.9845140640e-04
1.4901440000e+00,4.9598085752e-04,5.9928166593e-04
1.4911440000e+00,4.9608072004e-04,5.9889192926e-04
1.4921440000e+00,4.9516271247e-04,5.9818026784e-04
1.4931440000e+00,4.9440477596e-04,5.9825124481e-04
1.4941440000e+00,4.9490216043e-04,6.0014208429e-04
1.4951440000e+00,4.9548132665e-04,5.9954276367e-04
1.4961440000e+00,4.9640639190e-04,5.9969890572e-04
1.4971440000e+00,4.9530484830e-04,5.9945254179e-04
1.4981440000e+00,4.9398087867e-04,6.0191752709e-04
1.4991440000e+00,4.9331712944e-04,5.9876121668e-04
1.5001440000e+00,4.9233418395e-04,6.0103662690e-04
1.5011440000e+00,4.9550722906e-04,5.9996738855e-04
1.5021440000e+00,4.9496684369e-04,5.9864265495e-04
1.5031440000e+00,4.9858674174e-04,6.0221591411e-04
1.5041440000e+00,4.9711066822e-04,5.9784026234e-04
1.5051440000e+00,4.9828518968e-04,5.9771467932e-04
1.5061440000e+00,4.9292320909e-04,5.9912352299e-04
1.5071440000e+00,4.9472779210e-04,5.9700414567e-04
1.5081440000e+00,4.9381098506e-04,5.9941106883e-04
1.5091440000e+00,4.9520880566e-04,5.9930465795e-04
1.5101440000e+00,4.9743401178e-04,5.9742778831e-04
1.5111440000e+00,4.9650647270e-04,5.9817790316e-04
1.5121440000e+00,4.9165555538e-04,5.9801721363e-04
1.5131440000e+00,4.9502090405e-04,5.9876641899e-04
1.5141440000e+00,4.9508169468e-04,6.0093563661e-04
1.5151440000e+00,4.9842030421e-04,5.9742804297e-04
1.5161440000e+00,4.9404370657e-04,5.9742607846e-04
1.5171440000e+00,4.9169546401e-04,5.9779507865e-04
1.5181440000e+00,4.9638172641e-04,5.9635985963e-04
1.5191440000e+00,4.9569032853e-04,5.9830239479e-04
1.5201440000e+00,4.9466947530e-04,5.9757257986e-04
1.5211440000e+00,4.9884878536e-04,5.9949867136e-04
1.5221440000e+00,4.9242054956e-04,5.9721965954e-04
1.5231440000e+00,4.9981710617e-04,6.0219063016e-04
1.5241440000e+00,4.9278107326e-04,5.9801834141e-04
1.5251440000e+00,4.9372603826e-04,5.9893198340e-04
1.5261440000e+00,4.9458802096e-04,6.0316200688e-04
1.5271440000e+00,4.9463400501e-04,5.9911562857e-04
1.5281440000e+00,4.9681297241e-04,5.9969144786e-04
1.5291440000e+00,4.9405000027e-04,6.0040249082e-04
1.5301440000e+00,4.9283451517e-04,6.0066744481e-04
1.5311440000e+00,4.9201174988e-04,5.9824993514e-04
1.5321440000e+00,4.9299509556e-04,5.9952995798e-04
1.5331440000e+00,4.8481197155e-04,5.9854468418e-04
1.5341440000e+00,4.9421250878e-04,5.9771366068e-04
1.5351440000e+00,4.8682315537e-04,5.9963043896e-04
1.5361440000e+00,4.8151545343e-04,5.9864280047e-04
1.5371440000e+00,4.8555917601e-04,5.9943646193e-04
1.5381440000e+00,4.8311485443e-04,5.9929625422e-04
1.5391440000e+00,4.8263471399e-04,5.9931880969e-04
1.5401440000e+00,4.8576970585e-04,5.9826867073e-04
1.5411440000e+00,4.8245270591e-04,6.0017318901e-04
1.5421440000e+00,4.7939076467e-04,5.9685662563e-04
1.5431440000e+00,4.7975590860e-04,5.9692250943e-04
1.5441440000e+00,4.8175377742e-04,5.9864738432e-04
1.5451440000e+00,4.8297075409e-04,5.9647125454e-04
1.5461440000e+00,4.8010766477e-04,6.0025980929e-04
1.5471440000e+00,4.8074365623e-04,5.9934660385e-04
1.5481440000e+00,4.8408968723e-04,5.9976755438e-04
1.5491440000e+00,4.8420686653e-04,5.9676585806e-04
1.5501440000e+00,4.9078043958e-04,5.9892034187e-04
1.5511440000e+00,4.8431946198e-04,5.9828758822e-04
1.5521440000e+00,4.8760211939e-04,5.9738016716e-04
1.5531440000e+00,4.8165584303e-04,5.9754424001e-04
1.5541440000e+00,4.8059890105e-04,5.9934955061e-04
1.5551440000e+00,4.8284106015e-04,6.0025220591e-04
1.5561440000e+00,4.8291265557e-04,5.9899961343e-04
1.5571440000e+00,4.8447000154e-04,5.9935508034e-04
1.5581440000e+00,4.8218393204e-04,5.9900165070e-04
1.5591440000e+00,4.8060446716e-04,5.9818870795e-04
1.5601440000e+00,4.8472731578e-04,5.9764362959e-04
1.5611440000e+00,4.8025551223e-04,5.9769874497e-04
1.5621440000e+00,4.8202211474e-04,6.0095993831e-04
1.5631440000e+00,4.8401358072e-04,5.9805064666e-04
1.5641440000e+00,4.8384834372e-04,5.9717167460e-04
1.5651440000e+00,4.7978170187e-04,5.9907786635e-04
1.5661440000e+00,4.7919565986e-04,5.9815451095e-04
1.5671440000e+00,4.8028985475e-04,5.9742349549e-04
1.5681440000e+00,4.8124817113e-04,5.9980084188e-04
1.5691440000e+00,4.7958863433e-04,5.9901867644e-04
1.5701440000e+00,4.7954796173e-04,5.9863428760e-04
1.5711440000e+00,4.8000321840e-04,6.0389749706e-04
1.5721440000e+00,4.8443875130e-04,6.0196143750e-04
1.5731440000e+00,4.8115267418e-04,5.9975001932e-04
1.5741440000e+00,4.8378580686e-04,5.9873200371e-04
1.5751440000e+00,4.8526606406e-04,5.9928795963e-04
1.5761440000e+00,4.9161397328e-04,5.9909707488e-04
1.5771440000e+00,4.8294703447e-04,5.9737729316e-04
1.5781440000e+00,4.8021793191e-04,5.9853668063e-04
1.5791440000e+00,4.8077905376e-04,5.9958107158e-04
1.5801440000e+00,4.8240672186e-04,5.9885889641e-04
1.5811440000e+00,4.8156889534e-04,5.9853813582e-04
1.5821440000e+00,4.8505240557e-04,5.9890942794e-04
1.5831440000e+00,4.8075620725e-04,5.9978981881e-04
1.5841440000e+00,4.8241137847e-04,5.9966929257e-04
1.5851440000e+00,4.7987807193e-04,6.0027083236e-04
1.5861440000e+00,4.8381265515e-04,6.0116788518e-04
1.5871440000e+00,4.8340363719e-04,5.9864116338e-04
1.5881440000e+00,4.8309670092e-04,5.9862373746e-04
1.5891440000e+00,4.7928300773e-04,5.9838701418e-04
1.5901440000e+00,4.8103360314e-04,5.9939909988e-04
1.5911440000e+00,4.8049474572e-04,6.0038168158e-04
1.5921440000e+00,4.8065590818e-04,6.0018264776e-04
1.5931440000e+00,4.8551570217e-04,6.0001144448e-04
1.5941440000e+00,4.8058871471e-04,5.9908103140e-04
1.5951440000e+00,4.8220616009e-04,5.9861464251e-04
1.5961440000e+00,4.8034948122e-04,5.9749894717e-04
1.5971440000e+00,4.7935936891e-04,5.9707723267e-04
1.5981440000e+00,4.7923480452e-04,5.9921923821e-04
1.5991440000e+00,4.7990924941e-04,5.9951282310e-04
1.6001440000e+00,4.8015474022e-04,5.9880778281e-04
1.6011440000e+00,4.8348956625e-04,5.9935242462e-04
1.6021440000e+00,4.8223781050e-04,6.0056801885e-04
1.6031440000e+00,4.7864294174e-04,5.9822436015e-04
1.6041440000e+00,4.8301742936e-04,5.9632930061e-04
1.6051440000e+00,4.7753019317e-04,5.9992307797e-04
1.6061440000e+00,4.7994595661e-04,5.9832400439e-04
1.6071440000e+00,4.7736550187e-04,6.0027155996e-04
1.6081440000e+00,4.7975412599e-04,5.9933885495e-04
1.6091440000e+00,4.7847715905e-04,5.9933292505e-04
1.6101440000e+00,4.8008827434e-04,5.9709382185e-04
1.6111440000e+00,4.8196099669e-04,5.9844314819e-04
1.6121440000e+00,4.8078152759e-04,5.9863577917e-04
1.6131440000e+00,4.8046764277e-04,5.9912297729e-04
1.6141440000e+00,4.7921661462e-04,5.9948379203e-04
1.6151440000e+00,4.7742112656e-04,5.9713463997e-04
1.6161440000e+00,4.8206860811e-04,5.9609181335e-04
1.6171440000e+00,4.8127312766e-04,5.9872319980e-04
