# Saved on 2025-07-12T12:09:37.550681
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0008
#   num_level: 1
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.8
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_800.00 uS
1.8041440000e+00,8.0431724200e-04
1.8051440000e+00,8.0393016106e-04
1.8061440000e+00,8.0336685642e-04
1.8071440000e+00,8.0582736700e-04
1.8081440000e+00,8.0572157458e-04
1.8091440000e+00,8.0368066847e-04
1.8101440000e+00,8.0486948718e-04
1.8111440000e+00,8.0441503087e-04
1.8121440000e+00,8.0475409050e-04
1.8131440000e+00,8.0510297266e-04
1.8141440000e+00,8.0476704170e-04
1.8151440000e+00,8.0299789261e-04
1.8161440000e+00,8.0554753367e-04
1.8171440000e+00,8.0588964920e-04
1.8181440000e+00,8.0494442955e-04
1.8191440000e+00,8.0460427853e-04
1.8201440000e+00,8.0574885942e-04
1.8211440000e+00,8.0559599155e-04
1.8221440000e+00,8.0499114119e-04
1.8231440000e+00,8.0436417193e-04
1.8241440000e+00,8.0565005192e-04
1.8251440000e+00,8.0423364125e-04
1.8261440000e+00,8.0413286923e-04
1.8271440000e+00,8.0476980656e-04
1.8281440000e+00,8.0561636423e-04
1.8291440000e+00,8.0494370195e-04
1.8301440000e+00,8.0467922089e-04
1.8311440000e+00,8.0423982581e-04
1.8321440000e+00,8.0441626778e-04
1.8331440000e+00,8.0447352957e-04
1.8341440000e+00,8.0532146967e-04
1.8351440000e+00,8.0413650721e-04
1.8361440000e+00,8.0519821495e-04
1.8371440000e+00,8.0538338807e-04
1.8381440000e+00,8.0526631791e-04
1.8391440000e+00,8.0432844697e-04
1.8401440000e+00,8.0473379057e-04
1.8411440000e+00,8.0560625065e-04
1.8421440000e+00,8.0462748883e-04
1.8431440000e+00,8.0401237938e-04
1.8441440000e+00,8.0550380517e-04
1.8451440000e+00,8.0434059782e-04
1.8461440000e+00,8.0414880358e-04
1.8471440000e+00,8.0435398559e-04
1.8481440000e+00,8.0501777120e-04
1.8491440000e+00,8.0357036495e-04
1.8501440000e+00,8.0360594438e-04
1.8511440000e+00,8.0316902313e-04
1.8521440000e+00,8.0504505604e-04
1.8531440000e+00,8.0450881796e-04
1.8541440000e+00,8.0450248788e-04
1.8551440000e+00,8.0463003542e-04
1.8561440000e+00,8.0543853983e-04
1.8571440000e+00,8.0534555309e-04
1.8581440000e+00,8.0404730397e-04
1.8591440000e+00,8.0432961113e-04
1.8601440000e+00,8.0401863670e-04
1.8611440000e+00,8.0446639913e-04
1.8621440000e+00,8.0398924183e-04
1.8631440000e+00,8.0430239905e-04
1.8641440000e+00,8.0367928604e-04
1.8651440000e+00,8.0515892478e-04
1.8661440000e+00,8.0475052528e-04
1.8671440000e+00,8.0490994151e-04
1.8681440000e+00,8.0346508184e-04
1.8691440000e+00,8.0442376202e-04
1.8701440000e+00,8.0560545030e-04
1.8711440000e+00,8.0575118773e-04
1.8721440000e+00,8.0454745330e-04
1.8731440000e+00,8.0488644016e-04
1.8741440000e+00,8.0608733697e-04
1.8751440000e+00,8.0461555626e-04
1.8761440000e+00,8.0504978541e-04
1.8771440000e+00,8.0389021605e-04
1.8781440000e+00,8.0494370195e-04
1.8791440000e+00,8.0508405517e-04
1.8801440000e+00,8.0466488726e-04
1.8811440000e+00,8.0432291725e-04
1.8821440000e+00,8.0465462815e-04
1.8831440000e+00,8.0472724221e-04
1.8841440000e+00,8.0429796071e-04
1.8851440000e+00,8.0522375356e-04
1.8861440000e+00,8.0382516899e-04
1.8871440000e+00,8.0434838310e-04
1.8881440000e+00,8.0322563008e-04
1.8891440000e+00,8.0383571913e-04
1.8901440000e+00,8.0373356468e-04
1.8911440000e+00,8.0295969383e-04
1.8921440000e+00,8.0532678112e-04
1.8931440000e+00,8.0471072579e-04
1.8941440000e+00,8.0496021837e-04
1.8951440000e+00,8.0456055002e-04
1.8961440000e+00,8.0386853369e-04
1.8971440000e+00,8.0412624811e-04
1.8981440000e+00,8.0456949945e-04
1.8991440000e+00,8.0554324086e-04
1.9001440000e+00,8.0434801930e-04
1.9011440000e+00,8.0576799519e-04
1.9021440000e+00,8.0385776528e-04
1.9031440000e+00,8.0485755461e-04
1.9041440000e+00,8.0458768934e-04
1.9051440000e+00,8.0598758359e-04
1.9061440000e+00,8.0534671724e-04
1.9071440000e+00,8.0508194515e-04
1.9081440000e+00,8.0549361883e-04
1.9091440000e+00,8.0342331785e-04
1.9101440000e+00,8.0312471255e-04
1.9111440000e+00,8.0432160757e-04
1.9121440000e+00,8.0533711298e-04
1.9131440000e+00,8.0483805505e-04
1.9141440000e+00,8.0518191680e-04
1.9151440000e+00,8.0480058386e-04
1.9161440000e+00,8.0395628174e-04
1.9171440000e+00,8.0419078586e-04
1.9181440000e+00,8.0477868323e-04
1.9191440000e+00,8.0316407548e-04
1.9201440000e+00,8.0526551756e-04
1.9211440000e+00,8.0477839219e-04
1.9221440000e+00,8.0524681835e-04
1.9231440000e+00,8.0538535258e-04
1.9241440000e+00,8.0558136688e-04
1.9251440000e+00,8.0281737610e-04
1.9261440000e+00,8.0476929725e-04
1.9271440000e+00,8.0455640273e-04
1.9281440000e+00,8.0521436757e-04
1.9291440000e+00,8.0467463704e-04
1.9301440000e+00,8.0427191278e-04
1.9311440000e+00,8.0577359768e-04
1.9321440000e+00,8.0463585618e-04
1.9331440000e+00,8.0531957792e-04
1.9341440000e+00,8.0416954006e-04
1.9351440000e+00,8.0543286458e-04
1.9361440000e+00,8.0512734712e-04
1.9371440000e+00,8.0486730440e-04
1.9381440000e+00,8.0499259639e-04
1.9391440000e+00,8.0556776084e-04
1.9401440000e+00,8.0522193457e-04
1.9411440000e+00,8.0596742919e-04
1.9421440000e+00,8.0376310507e-04
1.9431440000e+00,8.0373225501e-04
1.9441440000e+00,8.0513033026e-04
1.9451440000e+00,8.0392215750e-04
1.9461440000e+00,8.0347454059e-04
1.9471440000e+00,8.0475983850e-04
1.9481440000e+00,8.0466437794e-04
1.9491440000e+00,8.0495636212e-04
1.9501440000e+00,8.0422883912e-04
1.9511440000e+00,8.0465244537e-04
1.9521440000e+00,8.0418176367e-04
1.9531440000e+00,8.0532772699e-04
1.9541440000e+00,8.0564197560e-04
1.9551440000e+00,8.0449870438e-04
1.9561440000e+00,8.0589830759e-04
1.9571440000e+00,8.0384714238e-04
1.9581440000e+00,8.0314566731e-04
1.9591440000e+00,8.0596146290e-04
1.9601440000e+00,8.0435667769e-04
1.9611440000e+00,8.0398276623e-04
1.9621440000e+00,8.0439465819e-04
1.9631440000e+00,8.0296405940e-04
1.9641440000e+00,8.0359568528e-04
1.9651440000e+00,8.0422039900e-04
1.9661440000e+00,8.0395504483e-04
1.9671440000e+00,8.0411380623e-04
1.9681440000e+00,8.0439749581e-04
1.9691440000e+00,8.0391415395e-04
1.9701440000e+00,8.0518664618e-04
1.9711440000e+00,8.0452860857e-04
1.9721440000e+00,8.0479323515e-04
1.9731440000e+00,8.0434074334e-04
1.9741440000e+00,8.0559148046e-04
1.9751440000e+00,8.0404017353e-04
1.9761440000e+00,8.0332691141e-04
1.9771440000e+00,8.0417761637e-04
1.9781440000e+00,8.0374404206e-04
1.9791440000e+00,8.0281577539e-04
1.9801440000e+00,8.0413847172e-04
1.9811440000e+00,8.0465586507e-04
1.9821440000e+00,8.0475729192e-04
1.9831440000e+00,8.0576901382e-04
1.9841440000e+00,8.0553276348e-04
1.9851440000e+00,8.0502832134e-04
1.9861440000e+00,8.0537334725e-04
1.9871440000e+00,8.0405763583e-04
1.9881440000e+00,8.0450787209e-04
1.9891440000e+00,8.0295860243e-04
1.9901440000e+00,8.0524703662e-04
1.9911440000e+00,8.0488862295e-04
1.9921440000e+00,8.0452351540e-04
1.9931440000e+00,8.0384488683e-04
1.9941440000e+00,8.0337391410e-04
1.9951440000e+00,8.0373283708e-04
1.9961440000e+00,8.0428580986e-04
1.9971440000e+00,8.0445504864e-04
1.9981440000e+00,8.0383128079e-04
1.9991440000e+00,8.0312092905e-04
2.0001440000e+00,8.0414029071e-04
2.0011440000e+00,8.0420759332e-04
2.0021440000e+00,8.0469435488e-04
2.0031440000e+00,8.0551413703e-04
2.0041440000e+00,8.0344216258e-04
2.0051440000e+00,8.0326593888e-04
2.0061440000e+00,8.0348567280e-04
2.0071440000e+00,8.0433310359e-04
2.0081440000e+00,8.0471632828e-04
2.0091440000e+00,8.0424724729e-04
2.0101440000e+00,8.0349411292e-04
2.0111440000e+00,8.0392506788e-04
2.0121440000e+00,8.0469908426e-04
2.0131440000e+00,8.0469129898e-04
2.0141440000e+00,8.0498357420e-04
2.0151440000e+00,8.0376747064e-04
2.0161440000e+00,8.0428835645e-04
2.0171440000e+00,8.0525664089e-04
2.0181440000e+00,8.0464611528e-04
2.0191440000e+00,8.0427082139e-04
2.0201440000e+00,8.0522404460e-04
2.0211440000e+00,8.0545258243e-04
2.0221440000e+00,8.0458135926e-04
2.0231440000e+00,8.0533252913e-04
2.0241440000e+00,8.0389108916e-04
2.0251440000e+00,8.0486795923e-04
2.0261440000e+00,8.0409954535e-04
2.0271440000e+00,8.0418612924e-04
2.0281440000e+00,8.0451740359e-04
2.0291440000e+00,8.0561745563e-04
2.0301440000e+00,8.0431243987e-04
2.0311440000e+00,8.0267993326e-04
2.0321440000e+00,8.0528268882e-04
2.0331440000e+00,8.0360907305e-04
2.0341440000e+00,8.0347934272e-04
2.0351440000e+00,8.0406513007e-04
2.0361440000e+00,8.0475998402e-04
2.0371440000e+00,8.0445715867e-04
2.0381440000e+00,8.0492951383e-04
2.0391440000e+00,8.0452700786e-04
2.0401440000e+00,8.0445242929e-04
2.0411440000e+00,8.0532983702e-04
2.0421440000e+00,8.0491881818e-04
2.0431440000e+00,8.0528778199e-04
2.0441440000e+00,8.0391837400e-04
2.0451440000e+00,8.0573823652e-04
2.0461440000e+00,8.0375488324e-04
2.0471440000e+00,8.0478399468e-04
2.0481440000e+00,8.0552737927e-04
2.0491440000e+00,8.0380865256e-04
2.0501440000e+00,8.0436017015e-04
2.0511440000e+00,8.0347097537e-04
2.0521440000e+00,8.0370366049e-04
2.0531440000e+00,8.0347337644e-04
2.0541440000e+00,8.0526857346e-04
2.0551440000e+00,8.0538884504e-04
2.0561440000e+00,8.0366044131e-04
2.0571440000e+00,8.0408965005e-04
2.0581440000e+00,8.0364901805e-04
2.0591440000e+00,8.0574369349e-04
2.0601440000e+00,8.0412915850e-04
2.0611440000e+00,8.0428821093e-04
2.0621440000e+00,8.0501617049e-04
2.0631440000e+00,8.0401056039e-04
2.0641440000e+00,8.0287245510e-04
2.0651440000e+00,8.0494872236e-04
2.0661440000e+00,8.0436388089e-04
2.0671440000e+00,8.0371093645e-04
2.0681440000e+00,8.0301244452e-04
2.0691440000e+00,8.0333222286e-04
2.0701440000e+00,8.0300895206e-04
2.0711440000e+00,8.0408601207e-04
2.0721440000e+00,8.0515928857e-04
2.0731440000e+00,8.0356963736e-04
2.0741440000e+00,8.0439924204e-04
2.0751440000e+00,8.0354489910e-04
2.0761440000e+00,8.0379439169e-04
2.0771440000e+00,8.0312100181e-04
2.0781440000e+00,8.0478384916e-04
2.0791440000e+00,8.0396646808e-04
2.0801440000e+00,8.0454694398e-04
2.0811440000e+00,8.0566089309e-04
2.0821440000e+00,8.0531463027e-04
2.0831440000e+00,8.0669255112e-04
2.0841440000e+00,8.0616824562e-04
2.0851440000e+00,8.0522986536e-04
2.0861440000e+00,8.0454861745e-04
2.0871440000e+00,8.0567733676e-04
2.0881440000e+00,8.0561578216e-04
2.0891440000e+00,8.0668323790e-04
2.0901440000e+00,8.0506230006e-04
2.0911440000e+00,8.0505065853e-04
2.0921440000e+00,8.0343139416e-04
2.0931440000e+00,8.0420344602e-04
2.0941440000e+00,8.0423720647e-04
2.0951440000e+00,8.0413628893e-04
2.0961440000e+00,8.0439953308e-04
2.0971440000e+00,8.0419697042e-04
2.0981440000e+00,8.0503370555e-04
2.0991440000e+00,8.0579877249e-04
2.1001440000e+00,8.0383426393e-04
2.1011440000e+00,8.0486148363e-04
2.1021440000e+00,8.0555357272e-04
2.1031440000e+00,8.0536112364e-04
2.1041440000e+00,8.0462879851e-04
2.1051440000e+00,8.0423014879e-04
2.1061440000e+00,8.0388541392e-04
2.1071440000e+00,8.0428864749e-04
2.1081440000e+00,8.0441226601e-04
2.1091440000e+00,8.0363126472e-04
2.1101440000e+00,8.0413774413e-04
2.1111440000e+00,8.0455269199e-04
2.1121440000e+00,8.0472076661e-04
2.1131440000e+00,8.0373720266e-04
2.1141440000e+00,8.0423364125e-04
2.1151440000e+00,8.0338068074e-04
2.1161440000e+00,8.0462436017e-04
2.1171440000e+00,8.0500067270e-04
2.1181440000e+00,8.0537320173e-04
2.1191440000e+00,8.0425277702e-04
2.1201440000e+00,8.0539772171e-04
2.1211440000e+00,8.0497717136e-04
2.1221440000e+00,8.0492696725e-04
2.1231440000e+00,8.0381825683e-04
2.1241440000e+00,8.0451041867e-04
2.1251440000e+00,8.0509860709e-04
2.1261440000e+00,8.0574936874e-04
2.1271440000e+00,8.0545563833e-04
2.1281440000e+00,8.0499601609e-04
2.1291440000e+00,8.0561978393e-04
2.1301440000e+00,8.0633515608e-04
2.1311440000e+00,8.0515113950e-04
2.1321440000e+00,8.0541540228e-04
2.1331440000e+00,8.0435784184e-04
2.1341440000e+00,8.0525052908e-04
2.1351440000e+00,8.0587349657e-04
2.1361440000e+00,8.0482575868e-04
2.1371440000e+00,8.0442376202e-04
2.1381440000e+00,8.0436431745e-04
2.1391440000e+00,8.0481353507e-04
2.1401440000e+00,8.0435529526e-04
2.1411440000e+00,8.0436991993e-04
2.1421440000e+00,8.0578676716e-04
2.1431440000e+00,8.0551493738e-04
2.1441440000e+00,8.0394587712e-04
2.1451440000e+00,8.0218931544e-04
2.1461440000e+00,8.0227735452e-04
2.1471440000e+00,8.0231082393e-04
2.1481440000e+00,8.0476165749e-04
2.1491440000e+00,8.0373829405e-04
2.1501440000e+00,8.0479330791e-04
2.1511440000e+00,8.0362784502e-04
2.1521440000e+00,8.0459809396e-04
2.1531440000e+00,8.0411009549e-04
2.1541440000e+00,8.0454468844e-04
2.1551440000e+00,8.0540594354e-04
2.1561440000e+00,8.0328398326e-04
2.1571440000e+00,8.0443649495e-04
2.1581440000e+00,8.0472724221e-04
2.1591440000e+00,8.0604433606e-04
2.1601440000e+00,8.0427227658e-04
2.1611440000e+00,8.0444566265e-04
2.1621440000e+00,8.0487006926e-04
2.1631440000e+00,8.0481295299e-04
2.1641440000e+00,8.0438032455e-04
2.1651440000e+00,8.0572943261e-04
2.1661440000e+00,8.0615929619e-04
2.1671440000e+00,8.0574878666e-04
2.1681440000e+00,8.0501333287e-04
2.1691440000e+00,8.0336489191e-04
2.1701440000e+00,8.0374040408e-04
2.1711440000e+00,8.0357829574e-04
2.1721440000e+00,8.0376150436e-04
2.1731440000e+00,8.0579950009e-04
2.1741440000e+00,8.0425765191e-04
2.1751440000e+00,8.0389596405e-04
2.1761440000e+00,8.0525067460e-04
2.1771440000e+00,8.0599435023e-04
2.1781440000e+00,8.0440477177e-04
2.1791440000e+00,8.0444784544e-04
2.1801440000e+00,8.0656282080e-04
2.1811440000e+00,8.0694349890e-04
2.1821440000e+00,8.0601763329e-04
2.1831440000e+00,8.0484460341e-04
2.1841440000e+00,8.0477162555e-04
2.1851440000e+00,8.0589445133e-04
2.1861440000e+00,8.0642683315e-04
2.1871440000e+00,8.0635560153e-04
2.1881440000e+00,8.0532401626e-04
2.1891440000e+00,8.0480596807e-04
2.1901440000e+00,8.0626974523e-04
2.1911440000e+00,8.0409648945e-04
2.1921440000e+00,8.0473932030e-04
2.1931440000e+00,8.0433244875e-04
2.1941440000e+00,8.0547593825e-04
2.1951440000e+00,8.0539946794e-04
2.1961440000e+00,8.0515805166e-04
2.1971440000e+00,8.0579695350e-04
2.1981440000e+00,8.0609555880e-04
2.1991440000e+00,8.0584344687e-04
2.2001440000e+00,8.0469690147e-04
2.2011440000e+00,8.0622048699e-04
2.2021440000e+00,8.0444238847e-04
2.2031440000e+00,8.0448502558e-04
2.2041440000e+00,8.0371646618e-04
2.2051440000e+00,8.0411358795e-04
2.2061440000e+00,8.0462355982e-04
2.2071440000e+00,8.0489160609e-04
2.2081440000e+00,8.0551020801e-04
2.2091440000e+00,8.0492529378e-04
2.2101440000e+00,8.0525307567e-04
2.2111440000e+00,8.0599173089e-04
2.2121440000e+00,8.0464989878e-04
2.2131440000e+00,8.0468758824e-04
2.2141440000e+00,8.0589728896e-04
2.2151440000e+00,8.0593250459e-04
2.2161440000e+00,8.0419464211e-04
2.2171440000e+00,8.0470934336e-04
2.2181440000e+00,8.0470905232e-04
2.2191440000e+00,8.0392528616e-04
2.2201440000e+00,8.0546677054e-04
2.2211440000e+00,8.0588622950e-04
2.2221440000e+00,8.0507074017e-04
2.2231440000e+00,8.0451696704e-04
2.2241440000e+00,8.0370613432e-04
2.2251440000e+00,8.0312558566e-04
2.2261440000e+00,8.0425612396e-04
2.2271440000e+00,8.0468649685e-04
2.2281440000e+00,8.0516671005e-04
2.2291440000e+00,8.0501915363e-04
2.2301440000e+00,8.0475831055e-04
2.2311440000e+00,8.0470344983e-04
2.2321440000e+00,8.0491743574e-04
2.2331440000e+00,8.0467085354e-04
2.2341440000e+00,8.0303216237e-04
2.2351440000e+00,8.0453573901e-04
2.2361440000e+00,8.0607256677e-04
2.2371440000e+00,8.0433732364e-04
2.2381440000e+00,8.0606827396e-04
2.2391440000e+00,8.0630459706e-04
2.2401440000e+00,8.0712045019e-04
2.2411440000e+00,8.0677971710e-04
2.2421440000e+00,8.0538848124e-04
2.2431440000e+00,8.0447520304e-04
2.2441440000e+00,8.0510100815e-04
2.2451440000e+00,8.0467936641e-04
2.2461440000e+00,8.0341320427e-04
2.2471440000e+00,8.0478705058e-04
2.2481440000e+00,8.0318597611e-04
2.2491440000e+00,8.0449950474e-04
2.2501440000e+00,8.0362449808e-04
2.2511440000e+00,8.0378769781e-04
2.2521440000e+00,8.0507670646e-04
2.2531440000e+00,8.0640267697e-04
2.2541440000e+00,8.0668418377e-04
2.2551440000e+00,8.0568526755e-04
2.2561440000e+00,8.0639059888e-04
2.2571440000e+00,8.0664867710e-04
2.2581440000e+00,8.0499994510e-04
2.2591440000e+00,8.0448175140e-04
2.2601440000e+00,8.0623263784e-04
2.2611440000e+00,8.0545491073e-04
2.2621440000e+00,8.0565361714e-04
2.2631440000e+00,8.0140358477e-04
2.2641440000e+00,8.0156438344e-04
2.2651440000e+00,8.0186895502e-04
2.2661440000e+00,8.0264449934e-04
2.2671440000e+00,8.0277619418e-04
2.2681440000e+00,8.0351026554e-04
2.2691440000e+00,8.0266443547e-04
2.2701440000e+00,8.0330413766e-04
2.2711440000e+00,8.0427918874e-04
2.2721440000e+00,8.0425597844e-04
2.2731440000e+00,8.0309095210e-04
2.2741440000e+00,8.0389079812e-04
2.2751440000e+00,8.0238438386e-04
2.2761440000e+00,8.0102559878e-04
2.2771440000e+00,8.0356985563e-04
2.2781440000e+00,8.0197853094e-04
2.2791440000e+00,8.0136298493e-04
2.2801440000e+00,8.0247591541e-04
2.2811440000e+00,8.0205179984e-04
2.2821440000e+00,8.0253186752e-04
2.2831440000e+00,8.0052232079e-04
2.2841440000e+00,8.0161858932e-04
2.2851440000e+00,8.0159465142e-04
2.2861440000e+00,8.0190286099e-04
2.2871440000e+00,8.0209691077e-04
2.2881440000e+00,8.0379511928e-04
2.2891440000e+00,8.0426798377e-04
2.2901440000e+00,8.0382757005e-04
2.2911440000e+00,8.0445657659e-04
2.2921440000e+00,8.0466881627e-04
2.2931440000e+00,8.0476384028e-04
2.2941440000e+00,8.0232930486e-04
2.2951440000e+00,8.0441015598e-04
2.2961440000e+00,8.0393401731e-04
2.2971440000e+00,8.0163168604e-04
2.2981440000e+00,8.0402591266e-04
2.2991440000e+00,8.0547033576e-04
2.3001440000e+00,8.0370205978e-04
2.3011440000e+00,8.0215540947e-04
2.3021440000e+00,8.0246572907e-04
2.3031440000e+00,8.0342331785e-04
2.3041440000e+00,8.0356643593e-04
2.3051440000e+00,8.0279423855e-04
2.3061440000e+00,8.0360368884e-04
2.3071440000e+00,8.0417514255e-04
2.3081440000e+00,8.0265926954e-04
2.3091440000e+00,8.0311809143e-04
2.3101440000e+00,8.0475365394e-04
2.3111440000e+00,8.0286939919e-04
2.3121440000e+00,8.0341822468e-04
2.3131440000e+00,8.0337755207e-04
2.3141440000e+00,8.0273312051e-04
2.3151440000e+00,8.0464596977e-04
2.3161440000e+00,8.0378755229e-04
2.3171440000e+00,8.0565252574e-04
2.3181440000e+00,8.0331396020e-04
2.3191440000e+00,8.0429199443e-04
2.3201440000e+00,8.0458441516e-04
2.3211440000e+00,8.0446698121e-04
2.3221440000e+00,8.0606383563e-04
2.3231440000e+00,8.0367579358e-04
2.3241440000e+00,8.0353427620e-04
2.3251440000e+00,8.0336794781e-04
2.3261440000e+00,8.0341356806e-04
2.3271440000e+00,8.0339377746e-04
2.3281440000e+00,8.0285870354e-04
2.3291440000e+00,8.0355581304e-04
2.3301440000e+00,8.0334233644e-04
2.3311440000e+00,8.0324265582e-04
2.3321440000e+00,8.0397330748e-04
2.3331440000e+00,8.0344667367e-04
2.3341440000e+00,8.0331810750e-04
2.3351440000e+00,8.0323894508e-04
2.3361440000e+00,8.0299723777e-04
2.3371440000e+00,8.0471712863e-04
2.3381440000e+00,8.0579877249e-04
2.3391440000e+00,8.0553953012e-04
2.3401440000e+00,8.0404170149e-04
2.3411440000e+00,8.0482874182e-04
2.3421440000e+00,8.0305821029e-04
2.3431440000e+00,8.0500300101e-04
2.3441440000e+00,8.0319390690e-04
2.3451440000e+00,8.0510275438e-04
2.3461440000e+00,8.0483710917e-04
2.3471440000e+00,8.0550307757e-04
2.3481440000e+00,8.0493337009e-04
2.3491440000e+00,8.0504723883e-04
2.3501440000e+00,8.0492158304e-04
2.3511440000e+00,8.0315803643e-04
2.3521440000e+00,8.0459678429e-04
2.3531440000e+00,8.0314137449e-04
2.3541440000e+00,8.0442194303e-04
2.3551440000e+00,8.0313409853e-04
2.3561440000e+00,8.0363504821e-04
2.3571440000e+00,8.0341676949e-04
2.3581440000e+00,8.0446057837e-04
2.3591440000e+00,8.0321231508e-04
2.3601440000e+00,8.0301637354e-04
2.3611440000e+00,8.0231635366e-04
2.3621440000e+00,8.0257552327e-04
2.3631440000e+00,8.0320576672e-04
2.3641440000e+00,8.0336030805e-04
2.3651440000e+00,8.0381163571e-04
2.3661440000e+00,8.0517478636e-04
2.3671440000e+00,8.0365614849e-04
2.3681440000e+00,8.0292433267e-04
2.3691440000e+00,8.0355865066e-04
2.3701440000e+00,8.0429679656e-04
2.3711440000e+00,8.0393088865e-04
2.3721440000e+00,8.0461941252e-04
2.3731440000e+00,8.0421123130e-04
2.3741440000e+00,8.0439000158e-04
2.3751440000e+00,8.0329082266e-04
2.3761440000e+00,8.0388759670e-04
2.3771440000e+00,8.0338693806e-04
2.3781440000e+00,8.0289202742e-04
2.3791440000e+00,8.0493729911e-04
2.3801440000e+00,8.0398080172e-04
2.3811440000e+00,8.0299316323e-04
2.3821440000e+00,8.0366335169e-04
2.3831440000e+00,8.0508929386e-04
2.3841440000e+00,8.0296245869e-04
2.3851440000e+00,8.0302546849e-04
2.3861440000e+00,8.0414596596e-04
2.3871440000e+00,8.0549325503e-04
2.3881440000e+00,8.0473451817e-04
2.3891440000e+00,8.0483005149e-04
2.3901440000e+00,8.0381825683e-04
2.3911440000e+00,8.0543839431e-04
2.3921440000e+00,8.0441823229e-04
2.3931440000e+00,8.0438599980e-04
2.3941440000e+00,8.0535537563e-04
2.3951440000e+00,8.0470192188e-04
2.3961440000e+00,8.0650461314e-04
2.3971440000e+00,8.0363497545e-04
2.3981440000e+00,8.0368969066e-04
2.3991440000e+00,8.0483099737e-04
2.4001440000e+00,8.0408986832e-04
2.4011440000e+00,8.0402794993e-04
2.4021440000e+00,8.0383579188e-04
2.4031440000e+00,8.0529782281e-04
2.4041440000e+00,8.0404526670e-04
2.4051440000e+00,8.0461781181e-04
2.4061440000e+00,8.0560625065e-04
2.4071440000e+00,8.0489749962e-04
2.4081440000e+00,8.0387762864e-04
2.4091440000e+00,8.0302117567e-04
2.4101440000e+00,8.0487181549e-04
2.4111440000e+00,8.0476587755e-04
2.4121440000e+00,8.0366626207e-04
2.4131440000e+00,8.0409656221e-04
2.4141440000e+00,8.0471094407e-04
2.4151440000e+00,8.0537240137e-04
2.4161440000e+00,8.0367579358e-04
2.4171440000e+00,8.0517886090e-04
2.4181440000e+00,8.0300778791e-04
2.4191440000e+00,8.0409095972e-04
2.4201440000e+00,8.0407648056e-04
2.4211440000e+00,8.0412581156e-04
2.4221440000e+00,8.0416102719e-04
2.4231440000e+00,8.0385201727e-04
2.4241440000e+00,8.0430370872e-04
2.4251440000e+00,8.0361809523e-04
2.4261440000e+00,8.0423764302e-04
2.4271440000e+00,8.0392070231e-04
2.4281440000e+00,8.0338875705e-04
2.4291440000e+00,8.0631572928e-04
