# Saved on 2025-07-11T17:36:12.155704
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.1981440000e+00,4.7971130698e-04,5.8197703765e-04,7.0726782724e-04,7.9611912952e-04
2.1991440000e+00,4.8071800848e-04,5.8169400290e-04,7.0755639172e-04,7.9561948951e-04
2.2001440000e+00,4.8277266615e-04,5.8306177380e-04,7.0106638304e-04,8.0508063547e-04
2.2011440000e+00,4.8766454711e-04,5.8342844568e-04,7.0582354965e-04,8.0478763266e-04
2.2021440000e+00,4.8946250899e-04,5.8442841691e-04,7.0825204602e-04,7.9049947090e-04
2.2031440000e+00,4.8863737902e-04,5.8146135416e-04,7.0524169132e-04,8.0393903772e-04
2.2041440000e+00,4.8803583923e-04,5.8259553043e-04,7.0342597610e-04,8.1801124907e-04
2.2051440000e+00,4.8093646910e-04,5.8197034377e-04,7.0022244472e-04,8.0498160969e-04
2.2061440000e+00,4.8209214583e-04,5.8216744947e-04,7.0502035669e-04,8.0785575847e-04
2.2071440000e+00,4.8058249376e-04,5.7635195844e-04,6.9355730375e-04,8.0400888692e-04
2.2081440000e+00,4.8093312216e-04,5.8406232711e-04,6.9491172326e-04,8.0443227489e-04
2.2091440000e+00,4.8234105634e-04,5.8356556110e-04,6.8853529228e-04,7.9668490798e-04
2.2101440000e+00,4.8898265959e-04,5.8276647906e-04,6.8557244958e-04,8.1145139120e-04
2.2111440000e+00,4.8198271543e-04,5.8345885918e-04,6.9481779065e-04,8.1134327047e-04
2.2121440000e+00,4.7965047997e-04,5.8304329286e-04,6.9432928285e-04,8.0381832959e-04
2.2131440000e+00,4.8135188990e-04,5.8322315454e-04,6.8921523052e-04,8.0386831542e-04
2.2141440000e+00,4.8201916798e-04,5.8787958551e-04,6.9330948463e-04,8.0376281403e-04
2.2151440000e+00,4.8187994253e-04,5.8673213061e-04,6.9003704994e-04,8.0039812019e-04
2.2161440000e+00,4.8912923376e-04,5.8773344790e-04,6.9358422479e-04,8.1089747255e-04
2.2171440000e+00,4.8989659263e-04,5.8767331211e-04,6.8824469054e-04,8.0843776232e-04
2.2181440000e+00,4.8762874940e-04,5.8772948250e-04,6.8965739047e-04,7.9432538769e-04
2.2191440000e+00,4.9135087465e-04,5.7988982007e-04,6.9504880230e-04,8.0812067608e-04
2.2201440000e+00,4.8376394261e-04,5.8183963120e-04,6.9317109592e-04,7.9235338490e-04
2.2211440000e+00,4.8015910579e-04,5.8079807786e-04,6.8900641054e-04,7.9093719251e-04
2.2221440000e+00,4.8079658882e-04,5.8358560636e-04,6.9363537477e-04,7.9540805018e-04
2.2231440000e+00,4.8120706197e-04,5.7972862123e-04,6.9941081165e-04,7.9324679973e-04
2.2241440000e+00,4.7119370720e-04,5.8002016885e-04,7.0040267019e-04,8.0660247477e-04
2.2251440000e+00,4.8250516556e-04,5.8077770518e-04,6.9915397034e-04,7.9246638052e-04
2.2261440000e+00,4.8311427236e-04,5.8076009736e-04,7.0020272688e-04,7.9042845755e-04
2.2271440000e+00,4.8064870498e-04,5.8247875131e-04,6.9173976954e-04,8.1012665760e-04
2.2281440000e+00,4.8058362154e-04,5.8365949371e-04,6.9957037340e-04,7.9791207099e-04
2.2291440000e+00,4.8315760068e-04,5.8330711909e-04,6.9192785304e-04,8.1169942860e-04
2.2301440000e+00,4.8548892664e-04,5.8359401010e-04,6.9067238655e-04,8.0422891187e-04
2.2311440000e+00,4.8334411986e-04,5.8329660533e-04,6.8678295065e-04,8.0755504314e-04
2.2321440000e+00,4.8273468565e-04,5.8114212152e-04,6.9221641752e-04,8.0478610471e-04
2.2331440000e+00,4.8016871006e-04,5.8030193031e-04,6.9227229687e-04,8.0323261500e-04
2.2341440000e+00,4.8076537496e-04,5.8138328313e-04,6.8592358730e-04,8.0518489995e-04
2.2351440000e+00,4.8343477829e-04,5.8208264818e-04,6.9192254159e-04,7.8747325460e-04
2.2361440000e+00,4.8361882364e-04,5.8162848291e-04,6.9467823778e-04,8.0508521933e-04
2.2371440000e+00,4.8102854635e-04,5.8722336689e-04,6.9410831202e-04,7.9226170783e-04
2.2381440000e+00,4.8659756430e-04,5.8954370616e-04,6.9054207415e-04,8.0117140897e-04
2.2391440000e+00,4.8309597332e-04,5.8807483583e-04,6.8727073085e-04,8.0505451479e-04
2.2401440000e+00,4.8333797167e-04,5.8101439208e-04,6.8925517553e-04,8.0771205830e-04
2.2411440000e+00,4.8195226555e-04,5.8203018853e-04,6.9083835115e-04,8.0715515651e-04
2.2421440000e+00,4.8203160986e-04,5.8180718042e-04,6.9015855843e-04,8.1076228525e-04
2.2431440000e+00,4.8087455070e-04,5.8248253481e-04,6.9180015998e-04,8.0926678493e-04
2.2441440000e+00,4.7949844884e-04,5.8230682043e-04,6.9091933256e-04,8.1022830273e-04
2.2451440000e+00,4.7914203606e-04,5.8079371229e-04,6.9091591286e-04,8.0544326920e-04
2.2461440000e+00,4.8037185479e-04,5.8067853388e-04,6.9321686169e-04,8.0488258391e-04
2.2471440000e+00,4.8737951147e-04,5.8117620938e-04,6.9007954153e-04,8.0595782492e-04
2.2481440000e+00,4.7986584832e-04,5.8338246163e-04,6.9051937317e-04,7.9948811617e-04
2.2491440000e+00,4.8023135605e-04,5.8157384046e-04,6.8762543378e-04,8.0423284089e-04
2.2501440000e+00,4.8180656449e-04,5.7950837800e-04,6.8685767474e-04,7.9259705672e-04
2.2511440000e+00,4.8213340051e-04,5.8285695559e-04,6.8662251579e-04,7.9620891484e-04
2.2521440000e+00,4.8284033255e-04,5.8167683164e-04,6.8648492743e-04,8.0687721493e-04
2.2531440000e+00,4.8070865887e-04,5.8234989410e-04,6.8550914875e-04,7.9769655713e-04
2.2541440000e+00,4.8056383093e-04,5.8423862356e-04,6.8089735578e-04,8.0382684246e-04
2.2551440000e+00,4.8230827815e-04,5.8196186728e-04,6.8571651354e-04,8.0422680185e-04
2.2561440000e+00,4.8267862439e-04,5.8050063672e-04,6.9146277383e-04,7.9380894022e-04
2.2571440000e+00,4.8142075684e-04,5.8277793869e-04,6.9270616223e-04,8.0280791735e-04
2.2581440000e+00,4.8166741180e-04,5.8630230342e-04,6.8856861617e-04,8.0833669927e-04
2.2591440000e+00,4.8655809223e-04,5.8640220232e-04,6.8651097536e-04,8.0178164353e-04
2.2601440000e+00,4.9019588914e-04,5.8911282395e-04,6.9467030698e-04,8.0947087554e-04
2.2611440000e+00,4.8059471737e-04,5.8059042203e-04,6.9305337092e-04,8.0538753537e-04
2.2621440000e+00,4.8080848501e-04,5.7993398514e-04,6.8955407187e-04,7.9692705185e-04
2.2631440000e+00,4.8087229516e-04,5.8127989178e-04,6.9313166023e-04,7.8317243606e-04
2.2641440000e+00,4.8562324082e-04,5.7818309870e-04,6.9415087637e-04,7.9788958828e-04
2.2651440000e+00,4.8248046369e-04,5.7934899814e-04,6.8705383455e-04,8.0234996858e-04
2.2661440000e+00,4.8001256800e-04,5.8139110479e-04,6.8816072599e-04,8.0102930951e-04
2.2671440000e+00,4.8694309953e-04,5.8283083490e-04,6.9244975748e-04,7.9088502389e-04
2.2681440000e+00,4.8234476708e-04,5.8309095039e-04,6.8525187089e-04,8.0312231148e-04
2.2691440000e+00,4.7968922445e-04,5.8565183281e-04,6.8408196967e-04,8.0075347796e-04
2.2701440000e+00,4.8340192734e-04,5.8723318944e-04,6.9264657213e-04,8.0356665421e-04
2.2711440000e+00,4.8046134907e-04,5.8263027313e-04,6.8496730819e-04,8.0493438873e-04
2.2721440000e+00,4.8080892157e-04,5.8289362642e-04,6.9065812568e-04,8.0320838606e-04
2.2731440000e+00,4.8652673286e-04,5.8218676713e-04,6.9076457294e-04,8.0465360952e-04
2.2741440000e+00,4.8634137784e-04,5.8212423028e-04,6.9404224632e-04,7.9601617472e-04
2.2751440000e+00,4.8149333452e-04,5.8228706621e-04,6.9594294473e-04,8.0368365161e-04
2.2761440000e+00,4.8218713346e-04,5.8050176449e-04,6.9556605013e-04,7.9596495198e-04
2.2771440000e+00,4.8166064516e-04,5.8023153542e-04,6.9333458669e-04,8.0427074863e-04
2.2781440000e+00,4.8295081797e-04,5.7854264014e-04,6.9140114647e-04,8.0424688349e-04
2.2791440000e+00,4.8027788580e-04,5.8552614064e-04,6.9333429565e-04,8.0515157606e-04
2.2801440000e+00,4.7999477829e-04,5.8785703004e-04,6.9154550147e-04,8.0401885498e-04
2.2811440000e+00,4.8283829528e-04,5.8345409343e-04,6.9348767283e-04,8.0339792476e-04
2.2821440000e+00,4.8281919589e-04,5.8117060689e-04,6.9041765528e-04,8.0691686890e-04
2.2831440000e+00,4.8284040531e-04,5.8182686189e-04,6.8644658313e-04,7.9225850641e-04
2.2841440000e+00,4.8355726904e-04,5.8225818066e-04,6.9078581873e-04,8.0329082266e-04
2.2851440000e+00,4.8099071137e-04,5.8190395066e-04,6.9255635026e-04,8.0235055066e-04
2.2861440000e+00,4.8487283493e-04,5.8349814935e-04,6.8712775828e-04,8.0295219959e-04
2.2871440000e+00,4.8605492339e-04,5.8301480749e-04,6.9046313001e-04,7.9095938418e-04
2.2881440000e+00,4.8051711929e-04,5.8189441916e-04,6.8811867095e-04,8.0311103375e-04
2.2891440000e+00,4.8247369705e-04,5.8172350691e-04,6.9058136432e-04,8.0282326962e-04
2.2901440000e+00,4.8101421271e-04,5.8479065046e-04,6.9260415330e-04,8.0370002252e-04
2.2911440000e+00,4.8139747378e-04,5.8458874264e-04,6.8680645199e-04,8.0326746684e-04
2.2921440000e+00,4.8014400818e-04,5.8603716752e-04,6.8703098805e-04,8.0443998741e-04
2.2931440000e+00,4.8243920901e-04,5.8429664932e-04,6.8707726314e-04,8.0170451838e-04
2.2941440000e+00,4.8226047511e-04,5.8082667238e-04,6.9316200097e-04,8.0401012383e-04
2.2951440000e+00,4.8068563046e-04,5.8262863604e-04,6.9146146416e-04,8.1124991993e-04
2.2961440000e+00,4.8307036195e-04,5.8152098063e-04,6.9273592089e-04,8.0293233623e-04
2.2971440000e+00,4.8191650421e-04,5.8371853811e-04,6.8620603997e-04,8.0395810073e-04
2.2981440000e+00,4.8279871407e-04,5.8097375586e-04,6.9514273491e-04,7.9048040789e-04
2.2991440000e+00,4.8031706683e-04,5.8096120483e-04,7.0054775279e-04,8.0373923993e-04
2.3001440000e+00,4.8083169531e-04,5.8229434217e-04,7.0536552812e-04,8.0826073827e-04
2.3011440000e+00,4.8098932893e-04,5.8123023337e-04,7.0438749390e-04,8.0440375314e-04
2.3021440000e+00,4.8054036597e-04,5.8152127167e-04,7.0582456829e-04,8.0573037849e-04
2.3031440000e+00,4.8241228797e-04,5.8071771491e-04,7.0511843660e-04,8.0824334873e-04
2.3041440000e+00,4.8074089136e-04,5.8199759223e-04,7.0480135037e-04,8.1124861026e-04
2.3051440000e+00,4.8251527915e-04,5.8173212892e-04,6.9927526056e-04,8.0451201939e-04
2.3061440000e+00,4.8007725127e-04,5.8261564845e-04,7.0625268563e-04,8.1009660789e-04
2.3071440000e+00,4.8075413360e-04,5.8310895838e-04,7.0660025813e-04,8.0964819063e-04
2.3081440000e+00,4.8142137530e-04,5.8254845499e-04,7.0742615208e-04,8.0865458585e-04
2.3091440000e+00,4.8107729526e-04,5.8418841945e-04,6.9889174483e-04,8.0423415056e-04
2.3101440000e+00,4.8038844398e-04,5.8242581872e-04,6.9944835559e-04,8.0614248873e-04
2.3111440000e+00,4.8065474402e-04,5.8104324125e-04,7.0592366683e-04,8.0027188233e-04
2.3121440000e+00,4.8047186283e-04,5.8083191107e-04,7.0206377131e-04,8.0951416749e-04
2.3131440000e+00,4.8343394155e-04,5.8093995904e-04,7.0254376624e-04,7.9849851318e-04
2.3141440000e+00,4.7982786782e-04,5.8404129959e-04,6.9946894655e-04,8.1140431575e-04
2.3151440000e+00,4.8322537623e-04,5.8147743403e-04,7.0365029387e-04,7.9780562373e-04
2.3161440000e+00,4.8409227020e-04,5.8229226852e-04,7.0440401032e-04,8.0804886238e-04
2.3171440000e+00,4.8333204177e-04,5.8008128690e-04,7.0417772804e-04,8.0218043877e-04
2.3181440000e+00,4.8313155276e-04,5.8033114328e-04,7.0251386205e-04,8.1059901277e-04
2.3191440000e+00,4.8258229072e-04,5.8028617786e-04,7.0536239946e-04,8.0178790085e-04
2.3201440000e+00,4.8042697017e-04,5.8286237618e-04,7.0533125836e-04,8.0417245044e-04
2.3211440000e+00,4.8216723371e-04,5.8069956140e-04,6.9924280979e-04,8.1375568698e-04
2.3221440000e+00,4.8291200073e-04,5.8356727095e-04,6.9603440352e-04,8.1070829765e-04
2.3231440000e+00,4.8129015340e-04,5.7880497479e-04,7.0032394433e-04,8.0402765889e-04
2.3241440000e+00,4.8297923058e-04,5.8376426750e-04,7.0470370702e-04,8.0473000708e-04
2.3251440000e+00,4.8124737077e-04,5.8022553276e-04,7.0565401984e-04,7.8989411122e-04
2.3261440000e+00,4.8026806326e-04,5.8328001614e-04,6.9002337113e-04,7.9037417891e-04
2.3271440000e+00,4.8243771744e-04,5.8209672716e-04,6.9306108344e-04,8.0654303019e-04
2.3281440000e+00,4.8074263759e-04,5.8186797105e-04,6.8918438046e-04,8.1041813246e-04
2.3291440000e+00,4.8236262955e-04,5.8050387452e-04,6.8985282269e-04,7.9826160800e-04
2.3301440000e+00,4.8249981774e-04,5.8149944380e-04,6.8445559009e-04,8.0530218838e-04
2.3311440000e+00,4.8336882173e-04,5.8055924455e-04,6.8716290116e-04,8.1094520283e-04
2.3321440000e+00,4.8145266192e-04,5.8217461628e-04,6.9448680733e-04,8.0287783931e-04
2.3331440000e+00,4.8294688895e-04,5.8303583501e-04,6.9325549703e-04,8.0549500126e-04
2.3341440000e+00,4.8286783567e-04,5.8295827330e-04,6.9258989242e-04,8.1494676124e-04
2.3351440000e+00,4.8282377975e-04,5.8240693761e-04,6.9331290433e-04,7.9697550973e-04
2.3361440000e+00,4.8191279348e-04,5.7794230088e-04,6.8866116635e-04,8.0350007920e-04
2.3371440000e+00,4.8054476792e-04,5.8173973230e-04,6.8618042860e-04,8.0399899161e-04
2.3381440000e+00,4.8148569476e-04,5.8279721998e-04,6.8803798058e-04,7.9729783465e-04
2.3391440000e+00,4.8317499022e-04,5.8105419157e-04,6.9035908382e-04,8.0694138887e-04
2.3401440000e+00,4.8194218834e-04,5.8255336626e-04,7.0366892032e-04,8.0731049820e-04
2.3411440000e+00,4.7991255997e-04,5.8228622947e-04,6.9726687798e-04,8.0421552411e-04
2.3421440000e+00,4.8541049182e-04,5.8029218053e-04,7.0418573159e-04,8.0644203990e-04
2.3431440000e+00,4.8208799853e-04,5.7820554503e-04,7.0207759563e-04,8.0976795289e-04
2.3441440000e+00,4.8130961659e-04,5.8339381212e-04,6.9971021730e-04,7.9754427134e-04
2.3451440000e+00,4.8085563321e-04,5.8185996750e-04,6.9876099587e-04,7.9694211308e-04
2.3461440000e+00,4.8359590437e-04,5.8230136347e-04,7.0222136856e-04,8.1102967670e-04
2.3471440000e+00,4.8032310588e-04,5.7653211115e-04,7.0440852141e-04,8.0390833318e-04
2.3481440000e+00,4.7204033763e-04,5.7997465774e-04,7.0464055170e-04,8.0745077867e-04
2.3491440000e+00,4.8331981816e-04,5.8070145315e-04,7.0316636993e-04,8.1047670392e-04
2.3501440000e+00,4.8086192692e-04,5.8174289734e-04,6.9138841354e-04,8.0339792476e-04
2.3511440000e+00,4.8634810810e-04,5.8146517404e-04,6.9182708103e-04,8.1076090282e-04
2.3521440000e+00,4.8159301514e-04,5.8099842136e-04,6.9203510066e-04,8.0717807577e-04
2.3531440000e+00,4.8667330702e-04,5.8085184719e-04,6.8495202868e-04,7.9249701230e-04
2.3541440000e+00,4.8136207624e-04,5.8194938902e-04,6.9126937888e-04,8.0510944827e-04
2.3551440000e+00,4.8126534239e-04,5.7948265749e-04,6.9062436523e-04,8.1147867604e-04
2.3561440000e+00,4.8341997172e-04,5.8036603150e-04,6.9069588790e-04,8.1215977843e-04
2.3571440000e+00,4.8745103413e-04,5.7963825384e-04,6.8512650614e-04,8.1157006207e-04
2.3581440000e+00,4.8058318498e-04,5.8069861552e-04,6.9191963121e-04,8.0563171650e-04
2.3591440000e+00,4.8054043873e-04,5.7988083427e-04,6.9031462772e-04,8.1098238297e-04
2.3601440000e+00,4.8179546866e-04,5.8259432990e-04,6.9189809437e-04,8.0444893683e-04
2.3611440000e+00,4.8080622946e-04,5.8093515690e-04,7.0453490480e-04,8.0388555944e-04
2.3621440000e+00,4.8278412578e-04,5.8007368352e-04,7.0038819104e-04,8.0007339420e-04
2.3631440000e+00,4.8424888519e-04,5.8584802900e-04,6.9935558713e-04,8.0518148025e-04
2.3641440000e+00,4.8259651521e-04,5.8180467022e-04,7.0596077421e-04,8.0284662545e-04
2.3651440000e+00,4.8181205784e-04,5.8541994804e-04,7.0424372097e-04,8.0945159425e-04
2.3661440000e+00,4.8261874326e-04,5.8203087974e-04,6.9999601692e-04,8.0414356489e-04
2.3671440000e+00,4.8353074817e-04,5.8052100940e-04,7.0659109042e-04,8.0817779235e-04
2.3681440000e+00,4.8303343647e-04,5.7987002947e-04,7.0263929956e-04,8.1140984548e-04
2.3691440000e+00,4.8133028031e-04,5.7660960010e-04,7.0348447480e-04,7.9977013229e-04
2.3701440000e+00,4.8109119234e-04,5.8354456996e-04,7.0286645496e-04,7.9778183135e-04
2.3711440000e+00,4.8074260121e-04,5.8219837229e-04,7.0678674092e-04,8.0497156887e-04
2.3721440000e+00,4.8198362492e-04,5.8299388911e-04,7.0241119829e-04,8.0914425780e-04
2.3731440000e+00,4.8005542340e-04,5.7976511016e-04,6.9759982580e-04,8.0615594925e-04
2.3741440000e+00,4.8044039431e-04,5.8481749875e-04,7.0261950896e-04,8.0970356066e-04
2.3751440000e+00,4.8187503126e-04,5.8487035858e-04,6.9137160608e-04,8.1192796642e-04
2.3761440000e+00,4.8178699217e-04,5.8552552218e-04,6.9028734288e-04,7.9389952589e-04
2.3771440000e+00,4.8253710702e-04,5.8517758589e-04,6.8879991886e-04,7.9237142927e-04
2.3781440000e+00,4.8792968300e-04,5.8166027884e-04,6.8950379500e-04,7.9276869656e-04
2.3791440000e+00,4.8014735512e-04,5.8540084865e-04,6.8488072429e-04,8.0374149547e-04
2.3801440000e+00,4.8280828196e-04,5.8212110162e-04,6.8601402745e-04,8.0368889030e-04
2.3811440000e+00,4.8354522733e-04,5.8393037762e-04,6.8535482569e-04,7.9884885054e-04
2.3821440000e+00,4.8179466830e-04,5.8286368585e-04,6.9009955041e-04,8.0458325101e-04
2.3831440000e+00,4.8073517974e-04,5.8152560086e-04,6.8418688898e-04,8.0414305557e-04
2.3841440000e+00,4.8111080105e-04,5.8191431890e-04,6.9056703069e-04,8.1174053776e-04
2.3851440000e+00,4.8351550504e-04,5.8594076108e-04,6.9051813625e-04,8.1279882579e-04
2.3861440000e+00,4.8111145588e-04,5.8263820392e-04,6.8954861490e-04,8.0527417595e-04
2.3871440000e+00,4.8103167501e-04,5.8372032072e-04,6.9079607783e-04,8.1908881839e-04
2.3881440000e+00,4.8032783525e-04,5.8056404669e-04,6.8535497121e-04,7.9829216702e-04
2.3891440000e+00,4.8083653382e-04,5.8296085626e-04,6.9193403760e-04,8.1386744569e-04
2.3901440000e+00,4.8142974265e-04,5.8038524003e-04,6.9055982749e-04,7.9889869085e-04
2.3911440000e+00,4.8352056183e-04,5.8428224293e-04,6.9116395025e-04,7.9649391409e-04
2.3921440000e+00,4.8250531108e-04,5.8193098084e-04,6.8691238994e-04,8.0355639511e-04
2.3931440000e+00,4.8025358410e-04,5.8363311837e-04,6.9148576586e-04,7.9877776443e-04
2.3941440000e+00,4.8328300181e-04,5.8598048781e-04,6.8810542871e-04,8.1134297943e-04
2.3951440000e+00,4.8284768127e-04,5.8239511418e-04,6.9049769081e-04,8.1180653069e-04
2.3961440000e+00,4.9007041525e-04,5.8331010223e-04,6.9183275627e-04,8.0689009337e-04
2.3971440000e+00,4.8418471124e-04,5.8252349845e-04,6.9201101724e-04,8.0610087025e-04
2.3981440000e+00,4.8042649723e-04,5.8405981690e-04,6.8851091783e-04,7.9633420683e-04
2.3991440000e+00,4.8010369937e-04,5.8121844631e-04,6.9106950832e-04,7.8318080341e-04
2.4001440000e+00,4.8079549742e-04,5.8085635828e-04,6.9382294896e-04,7.8351476986e-04
2.4011440000e+00,4.8293441068e-04,5.8318455558e-04,6.9126333983e-04,7.9783676483e-04
2.4021440000e+00,4.8084024456e-04,5.8393903601e-04,6.9175985118e-04,8.0334786617e-04
2.4031440000e+00,4.7999608796e-04,5.8045567130e-04,6.9355548476e-04,7.9424680735e-04
2.4041440000e+00,4.8030866310e-04,5.8282985265e-04,6.8610854214e-04,8.1142447016e-04
2.4051440000e+00,4.8129197239e-04,5.8254208852e-04,6.9207169872e-04,8.1077261711e-04
2.4061440000e+00,4.8038917157e-04,5.8120953327e-04,6.8770859798e-04,8.1111254985e-04
2.4071440000e+00,4.8121415603e-04,5.8319892560e-04,6.8502078648e-04,7.9846482549e-04
2.4081440000e+00,4.8556663387e-04,5.8229408751e-04,6.8655310315e-04,7.9797253420e-04
2.4091440000e+00,4.8146092013e-04,5.8020414144e-04,6.8666973675e-04,8.1290752860e-04
2.4101440000e+00,4.8289661208e-04,5.8112749684e-04,6.9048881414e-04,8.1210906501e-04
2.4111440000e+00,4.8035963118e-04,5.8071222156e-04,6.9094210630e-04,8.1163103459e-04
2.4121440000e+00,4.8153026000e-04,5.7879271480e-04,6.9175061071e-04,8.1103047705e-04
2.4131440000e+00,4.8301666538e-04,5.8519934100e-04,6.9163572334e-04,8.1118239905e-04
2.4141440000e+00,4.8060464906e-04,5.7996578107e-04,6.9104375143e-04,8.1111349573e-04
2.4151440000e+00,4.8025667638e-04,5.8381618146e-04,6.9171554060e-04,7.9990451923e-04
2.4161440000e+00,4.8137302656e-04,5.8283996623e-04,6.9020934461e-04,8.0742771388e-04
2.4171440000e+00,4.8270583648e-04,5.8352441556e-04,6.8827772338e-04,7.9026249296e-04
2.4181440000e+00,4.8131278163e-04,5.8286164858e-04,6.9220535806e-04,8.0447243818e-04
2.4191440000e+00,4.8012898333e-04,5.7699329773e-04,6.9338238973e-04,8.0607809650e-04
2.4201440000e+00,4.7989313316e-04,5.8291101595e-04,6.8778332206e-04,8.1400212366e-04
2.4211440000e+00,4.8020232498e-04,5.8062796597e-04,6.9230562076e-04,8.0525562225e-04
2.4221440000e+00,4.8015288485e-04,5.8016343246e-04,6.9192828960e-04,7.9541096056e-04
2.4231440000e+00,4.8015364882e-04,5.8239744249e-04,6.8986366387e-04,8.0892990809e-04
2.4241440000e+00,4.8156482080e-04,5.8220750361e-04,6.9315305154e-04,8.0724843428e-04
2.4251440000e+00,4.8256872105e-04,5.8185800299e-04,6.9106812589e-04,8.0853722466e-04
2.4261440000e+00,4.8252364650e-04,5.8296092902e-04,6.9078763772e-04,8.1002617662e-04
2.4271440000e+00,4.8273832363e-04,5.8244357206e-04,6.8857152655e-04,8.0941783381e-04
2.4281440000e+00,4.8045836593e-04,5.8184177760e-04,6.8568617280e-04,7.9453289800e-04
2.4291440000e+00,4.8244364734e-04,5.7942845160e-04,6.8525434472e-04,7.9525794717e-04
2.4301440000e+00,4.8184923799e-04,5.8194716985e-04,6.9131470809e-04,8.1235913967e-04
2.4311440000e+00,4.7994926717e-04,5.8144181821e-04,6.9048488513e-04,8.1438804045e-04
2.4321440000e+00,4.8134443205e-04,5.8490521042e-04,6.9100766268e-04,8.0239078670e-04
2.4331440000e+00,4.8155314289e-04,5.8324287238e-04,6.9075671490e-04,8.0946381786e-04
2.4341440000e+00,4.8260557378e-04,5.8115492720e-04,6.9243098551e-04,8.0562975199e-04
2.4351440000e+00,4.8693927965e-04,5.8852165239e-04,6.9235647970e-04,8.0880279711e-04
2.4361440000e+00,4.8087669711e-04,5.8192425058e-04,7.0344096457e-04,8.0882513430e-04
2.4371440000e+00,4.8058031098e-04,5.8160221670e-04,7.0234018494e-04,8.1112179032e-04
2.4381440000e+00,4.7997938964e-04,5.8263038227e-04,7.0527588832e-04,8.0167563283e-04
2.4391440000e+00,4.8224672355e-04,5.8358134993e-04,7.0383946877e-04,8.1532263721e-04
2.4401440000e+00,4.8091620556e-04,5.8082987380e-04,7.0373556809e-04,8.1502192188e-04
2.4411440000e+00,4.7995741625e-04,5.8393525251e-04,6.9865898695e-04,8.0919846368e-04
2.4421440000e+00,4.8257599701e-04,5.8424928284e-04,6.9834764872e-04,8.0786674516e-04
2.4431440000e+00,4.8912454076e-04,5.8285098930e-04,6.9241265010e-04,8.0766003521e-04
2.4441440000e+00,4.8822988902e-04,5.8229743445e-04,6.9033725595e-04,7.9983845353e-04
2.4451440000e+00,4.9049587687e-04,5.8387082390e-04,6.8521003413e-04,8.0832680396e-04
2.4461440000e+00,4.8250283726e-04,5.8438403357e-04,6.9143432484e-04,8.0852158135e-04
