# Saved on 2025-06-26T10:16:36.692647
# Name: Evan
# Sample_ID: Batch3_F5_TPTE04
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.5131440000e+00,3.8209840568e-04,4.7913206799e-04,6.0085039877e-04,7.0437628892e-04,7.9831675976e-04,8.3731443738e-04,9.9087577837e-04,1.1559312406e-03,1.2121281907e-03,1.2606855307e-03
2.5141440000e+00,4.0329017793e-04,4.8560414143e-04,6.0503367422e-04,7.1695940278e-04,7.9109267972e-04,8.6370906502e-04,9.8731834441e-04,1.1329413974e-03,1.1981170246e-03,1.2590108963e-03
2.5151440000e+00,4.0724524297e-04,4.9996768212e-04,6.3064537244e-04,7.0820540714e-04,8.0894715211e-04,8.6866697529e-04,9.6269599453e-04,1.1248495139e-03,1.1951198394e-03,1.2358937238e-03
2.5161440000e+00,4.2224757635e-04,5.0721489970e-04,6.3104722358e-04,7.0276080805e-04,8.0205551058e-04,8.6098545580e-04,9.5793213404e-04,1.1392399756e-03,1.1673335393e-03,1.2648421398e-03
2.5171440000e+00,4.0328202886e-04,5.2214301832e-04,6.4981089963e-04,6.8804125476e-04,7.9790523159e-04,8.5329651483e-04,9.4019480457e-04,1.1380950309e-03,1.1645296763e-03,1.2728224101e-03
2.5181440000e+00,3.9788374124e-04,4.9417172704e-04,6.2289262132e-04,6.7502936872e-04,7.7049066022e-04,8.6038722657e-04,9.6541094535e-04,1.1309369438e-03,1.1432931933e-03,1.2653438898e-03
2.5191440000e+00,4.0714970964e-04,5.0712471420e-04,6.1943719629e-04,6.8764784373e-04,7.7125805547e-04,8.8055669039e-04,9.7322677902e-04,1.1024271225e-03,1.1722919589e-03,1.2556702131e-03
2.5201440000e+00,4.1048057028e-04,5.0116279454e-04,6.2491293647e-04,6.9099325628e-04,7.5086019933e-04,8.8565888291e-04,9.6196075901e-04,1.1036268552e-03,1.1773744336e-03,1.2653258455e-03
2.5211440000e+00,4.0398659621e-04,5.1916311349e-04,6.3210150984e-04,6.9410365541e-04,7.8205324826e-04,9.0245681349e-04,9.5758936368e-04,1.0822426702e-03,1.1718624592e-03,1.2862651784e-03
2.5221440000e+00,3.8279780711e-04,5.0739050494e-04,6.2368962972e-04,6.7182772909e-04,7.8024153481e-04,8.7004118541e-04,9.6414107247e-04,1.1189902580e-03,1.1620380974e-03,1.2922116730e-03
2.5231440000e+00,3.8210135244e-04,5.0584276323e-04,6.0711809056e-04,6.8755689426e-04,7.8029159340e-04,8.8361019152e-04,9.8798831459e-04,1.1067796004e-03,1.1696456204e-03,1.3135562767e-03
2.5241440000e+00,3.6424004065e-04,4.9016336561e-04,6.0210259107e-04,6.8838693551e-04,7.7007360233e-04,8.7962078396e-04,9.9034034065e-04,1.1060686666e-03,1.1887532310e-03,1.2745124695e-03
2.5251440000e+00,3.9627608203e-04,4.7699577408e-04,5.8790748881e-04,7.1006892540e-04,7.7584169048e-04,8.9609704446e-04,1.0100060899e-03,1.0935910541e-03,1.1979034025e-03,1.2881561997e-03
2.5261440000e+00,3.8535745261e-04,4.7304798500e-04,6.1933045799e-04,7.1676891821e-04,7.8871395090e-04,8.8552602392e-04,9.7191696113e-04,1.1043665290e-03,1.2158959726e-03,1.2820749544e-03
2.5271440000e+00,3.8825124648e-04,4.8898367822e-04,6.0814192693e-04,7.3345043347e-04,7.9982186435e-04,8.8382395916e-04,9.8655938928e-04,1.1150613864e-03,1.1809831631e-03,1.3034840231e-03
2.5281440000e+00,3.7726877054e-04,4.9288992159e-04,6.1268008722e-04,7.1073896834e-04,8.1448823039e-04,8.6644868134e-04,9.8273922049e-04,1.1298833851e-03,1.1963469296e-03,1.2919965957e-03
2.5291440000e+00,3.8296358980e-04,4.7305838962e-04,5.9604724811e-04,7.0245616371e-04,7.8952980402e-04,8.5171159299e-04,9.9655168015e-04,1.1401351367e-03,1.1876961798e-03,1.2895492546e-03
2.5301440000e+00,3.8918151404e-04,4.8346220865e-04,6.0404629039e-04,7.1624221164e-04,7.9565259512e-04,8.5241284978e-04,9.8893149698e-04,1.1290222756e-03,1.2093390251e-03,1.2694869656e-03
2.5311440000e+00,4.0251055907e-04,4.8769419664e-04,6.0899979871e-04,7.1844515332e-04,7.9382793047e-04,8.6507629021e-04,9.8349475593e-04,1.1258796440e-03,1.1978481052e-03,1.2534389680e-03
2.5321440000e+00,4.1553535993e-04,5.1215760323e-04,6.2380284362e-04,7.1171976742e-04,8.1252546806e-04,8.6758001999e-04,9.6768344520e-04,1.1234797421e-03,1.1949366308e-03,1.2537559087e-03
2.5331440000e+00,4.0590774006e-04,5.1144419558e-04,6.3619329012e-04,6.8809233198e-04,8.0142315710e-04,8.4457540652e-04,9.5290139143e-04,1.1481997353e-03,1.1753473518e-03,1.2700731168e-03
2.5341440000e+00,4.0062910557e-04,5.3054591262e-04,6.3828447310e-04,6.8767069024e-04,7.9991106759e-04,8.5972496890e-04,9.6097646747e-04,1.1330768757e-03,1.1602019367e-03,1.2715997582e-03
2.5351440000e+00,3.9776350604e-04,5.0562874094e-04,6.2469196564e-04,6.6972213972e-04,7.8121622209e-04,8.6353487859e-04,9.6914001915e-04,1.1287898087e-03,1.1573217489e-03,1.2440020510e-03
2.5361440000e+00,4.1928531573e-04,5.0284226745e-04,6.2369450461e-04,7.0285379479e-04,7.6821532275e-04,8.8974462415e-04,9.7208700026e-04,1.1077187082e-03,1.1748336692e-03,1.2598880858e-03
2.5371440000e+00,4.0417206037e-04,5.0668564654e-04,6.4459622081e-04,6.9151239586e-04,7.6024443842e-04,8.9116205345e-04,9.4833587355e-04,1.0986490815e-03,1.1784485832e-03,1.2619812333e-03
2.5381440000e+00,4.0305912989e-04,5.1488783356e-04,6.3185041654e-04,6.9382142101e-04,7.7943775977e-04,9.1207766673e-04,9.6479758213e-04,1.0842879419e-03,1.1560480925e-03,1.2928656361e-03
2.5391440000e+00,3.8356214645e-04,5.0750048104e-04,6.2863669882e-04,6.8152206950e-04,7.8610646597e-04,8.8565087935e-04,9.6697214758e-04,1.1085032020e-03,1.1649098451e-03,1.2944274931e-03
2.5401440000e+00,3.7773992517e-04,4.9306556321e-04,6.0326598032e-04,6.8816938438e-04,7.6509670180e-04,8.8106680778e-04,9.9204517028e-04,1.1147018813e-03,1.1737654131e-03,1.3175533968e-03
2.5411440000e+00,3.6419249227e-04,4.8579757276e-04,6.0288039094e-04,6.9537854870e-04,7.7029537351e-04,8.8691318524e-04,9.9728400528e-04,1.0980742809e-03,1.2030110520e-03,1.2883899035e-03
2.5421440000e+00,3.8242833398e-04,4.7098827054e-04,5.8445908508e-04,7.0874979428e-04,7.7575205069e-04,8.9346518507e-04,1.0162767285e-03,1.0984326218e-03,1.2032535597e-03,1.2835580856e-03
2.5431440000e+00,3.9004597056e-04,4.9937363656e-04,6.0750313423e-04,7.2173883382e-04,8.0296951637e-04,8.8497268734e-04,9.8934193375e-04,1.1029866437e-03,1.2253472232e-03,1.2905175390e-03
2.5441440000e+00,3.7822555896e-04,4.8835037887e-04,6.1193750298e-04,7.1025577199e-04,8.0338781117e-04,8.6646723503e-04,9.8179451015e-04,1.1333873408e-03,1.1922179692e-03,1.2998757302e-03
2.5451440000e+00,3.7607660488e-04,4.9250586017e-04,6.0698272137e-04,7.0785645221e-04,8.2283710071e-04,8.6066436779e-04,9.9271288491e-04,1.1347375403e-03,1.1894413183e-03,1.2920600420e-03
2.5461440000e+00,3.8182108256e-04,4.7503028327e-04,5.9930222051e-04,7.0559792221e-04,7.9096585978e-04,8.4274543042e-04,9.9677345133e-04,1.1551597709e-03,1.1978136172e-03,1.2687557319e-03
2.5471440000e+00,4.0279486711e-04,4.8556317779e-04,6.1354061472e-04,7.2689072113e-04,7.9555466073e-04,8.7707616331e-04,9.8910692031e-04,1.1184044706e-03,1.2075802078e-03,1.2613816943e-03
2.5481440000e+00,4.0341514250e-04,4.8728150432e-04,6.2974424509e-04,7.1002206823e-04,7.9643934441e-04,8.6354368250e-04,9.6481337096e-04,1.1303423526e-03,1.1978193652e-03,1.2415857054e-03
2.5491440000e+00,4.2072730139e-04,5.0392121921e-04,6.3660540036e-04,7.0859619882e-04,8.0657053331e-04,8.6849904619e-04,9.6204013971e-04,1.1271880794e-03,1.1806275143e-03,1.2804049766e-03
2.5501440000e+00,3.8891288568e-04,5.1547962357e-04,6.5248357714e-04,6.8787943746e-04,7.9815210484e-04,8.5169325757e-04,9.4342038210e-04,1.1326698586e-03,1.1712141713e-03,1.2659734057e-03
2.5511440000e+00,4.0179882490e-04,5.1958926633e-04,6.2200044340e-04,6.8141656811e-04,7.8714576375e-04,8.6094310973e-04,9.7972537333e-04,1.1254321726e-03,1.1551854550e-03,1.2737384532e-03
2.5521440000e+00,3.9860220568e-04,5.0465172535e-04,6.3325322117e-04,6.6496540967e-04,7.7498640167e-04,8.6486797954e-04,9.6710791695e-04,1.1170869402e-03,1.1840087973e-03,1.2533551489e-03
2.5531440000e+00,4.0907016228e-04,5.0279428251e-04,6.2677150709e-04,6.8665205617e-04,7.5792057032e-04,8.8198939920e-04,9.7125855973e-04,1.1059892859e-03,1.1742815695e-03,1.2655071623e-03
2.5541440000e+00,4.0468894440e-04,5.2208859415e-04,6.4348780143e-04,6.9530615292e-04,7.8445707913e-04,8.9508575911e-04,9.5752213383e-04,1.0902697977e-03,1.1798671767e-03,1.2673001038e-03
2.5551440000e+00,3.9796916099e-04,5.1159469876e-04,6.3453757321e-04,6.8310968345e-04,7.7904107457e-04,8.9518711320e-04,9.6434967418e-04,1.1001068924e-03,1.1595010437e-03,1.2888963101e-03
2.5561440000e+00,3.8502374082e-04,5.0889771956e-04,6.3105573645e-04,6.8266657763e-04,7.8256409324e-04,8.8145985501e-04,9.7112009826e-04,1.1040439131e-03,1.1709726095e-03,1.3029183901e-03
2.5571440000e+00,3.7117290049e-04,4.8290676204e-04,6.1514081608e-04,6.8862820626e-04,7.6261545473e-04,8.7896543846e-04,9.8660057120e-04,1.1077358067e-03,1.1753376748e-03,1.3047851098e-03
2.5581440000e+00,3.8293484977e-04,4.8474470532e-04,6.0253012634e-04,7.1174596087e-04,7.7679607784e-04,9.0369161626e-04,1.0013315477e-03,1.0873915744e-03,1.1951993656e-03,1.2864171003e-03
2.5591440000e+00,3.8627622416e-04,4.6451001253e-04,6.0089132603e-04,7.1338465204e-04,7.7937060269e-04,8.8839835371e-04,9.9221942946e-04,1.0995387129e-03,1.2094467820e-03,1.2873551168e-03
2.5601440000e+00,3.8810787373e-04,4.8884819989e-04,6.1473787355e-04,7.3120005254e-04,7.9717719927e-04,8.8767032139e-04,9.8438809800e-04,1.1061868281e-03,1.2135806901e-03,1.3109711290e-03
2.5611440000e+00,3.6736917536e-04,4.9243350077e-04,6.1808961618e-04,6.9707020884e-04,8.0899371824e-04,8.5986481281e-04,9.8343960417e-04,1.1255732534e-03,1.1972620996e-03,1.2940085435e-03
2.5621440000e+00,3.8387381210e-04,4.8854617489e-04,5.9615791542e-04,7.0786780270e-04,8.1778627646e-04,8.5829589807e-04,1.0078225023e-03,1.1383421952e-03,1.1943325080e-03,1.2927902571e-03
2.5631440000e+00,3.8450529246e-04,4.8039128160e-04,6.0788410337e-04,7.0510519436e-04,7.9785299022e-04,8.3760816779e-04,9.9135817436e-04,1.1534622172e-03,1.2184894149e-03,1.2628971308e-03
2.5641440000e+00,4.0303573769e-04,4.8732104915e-04,6.1106511566e-04,7.1803951869e-04,7.9309560533e-04,8.6374107923e-04,9.8856507975e-04,1.1306078522e-03,1.2051721569e-03,1.2615935702e-03
2.5651440000e+00,4.1031435103e-04,5.0347895012e-04,6.3708735979e-04,7.0916139521e-04,8.1091428001e-04,8.6797204858e-04,9.6563344414e-04,1.1236713181e-03,1.2026594050e-03,1.2368580792e-03
2.5661440000e+00,4.2437390221e-04,5.0988215662e-04,6.3639308792e-04,7.0448222687e-04,8.0573619925e-04,8.6048901721e-04,9.5911957033e-04,1.1392880697e-03,1.1722897762e-03,1.2678066560e-03
2.5671440000e+00,4.0521637857e-04,5.2430641517e-04,6.5599990194e-04,6.9004716352e-04,8.0151308794e-04,8.5446372395e-04,9.4141279988e-04,1.1394108151e-03,1.1723920034e-03,1.2723990949e-03
2.5681440000e+00,3.9889437176e-04,4.9567570386e-04,6.3189581851e-04,6.7721761297e-04,7.7414631960e-04,8.6245017883e-04,9.6564741398e-04,1.1323465151e-03,1.1500797700e-03,1.2635393068e-03
2.5691440000e+00,4.0745788283e-04,5.0701404689e-04,6.2803672336e-04,6.9066671131e-04,7.7493576100e-04,8.8274304289e-04,9.7259529866e-04,1.1032886687e-03,1.1762522627e-03,1.2539843738e-03
2.5701440000e+00,4.0981933125e-04,5.0055081374e-04,6.3431216404e-04,6.9335022999e-04,7.5383242802e-04,8.8822765974e-04,9.6120129456e-04,1.1060843826e-03,1.1789524433e-03,1.2615996820e-03
2.5711440000e+00,4.0407008782e-04,5.1768216508e-04,6.4193642174e-04,6.9439985964e-04,7.8617988038e-04,9.0632282081e-04,9.5861752925e-04,1.0839426977e-03,1.1734977306e-03,1.2834885274e-03
2.5721440000e+00,3.8194481021e-04,5.0726008340e-04,6.3616134867e-04,6.7146473157e-04,7.8236327681e-04,8.7163745775e-04,9.6561016107e-04,1.1185025505e-03,1.1631308007e-03,1.2902676826e-03
2.5731440000e+00,3.8247628254e-04,5.0553237088e-04,6.1808255850e-04,6.8739871494e-04,7.7985547250e-04,8.8404631242e-04,9.9040727946e-04,1.1059718963e-03,1.1697031732e-03,1.3108110579e-03
2.5741440000e+00,3.6438606912e-04,4.9049383961e-04,6.0484569985e-04,6.8829380325e-04,7.6864169387e-04,8.7882617663e-04,9.9207420135e-04,1.1092239583e-03,1.1887672736e-03,1.2737807992e-03
2.5751440000e+00,3.9551778173e-04,4.7753524996e-04,5.9000241890e-04,7.0856644015e-04,7.7385557233e-04,8.9470857347e-04,1.0130750888e-03,1.0993026081e-03,1.1978582188e-03,1.2883708405e-03
2.5761440000e+00,3.8496538764e-04,4.7346657084e-04,6.1904524046e-04,7.1575312177e-04,7.8740136814e-04,8.8503154984e-04,9.7472293419e-04,1.1019119120e-03,1.2144336506e-03,1.2820886332e-03
2.5771440000e+00,3.8769365347e-04,4.8915186198e-04,6.0714963183e-04,7.3212097050e-04,8.0052683188e-04,8.8206390501e-04,9.8798016552e-04,1.1157106928e-03,1.1808935233e-03,1.3020911138e-03
2.5781440000e+00,3.7665970012e-04,4.9244092224e-04,6.1311715399e-04,7.1070040576e-04,8.1623737060e-04,8.6363826995e-04,9.7944597655e-04,1.1270257528e-03,1.1918132805e-03,1.2896710541e-03
2.5791440000e+00,3.8205464080e-04,4.7094494221e-04,5.9628975578e-04,7.0279616921e-04,7.9161181930e-04,8.5008701717e-04,9.9356053397e-04,1.1487209849e-03,1.1873358017e-03,1.2880271242e-03
2.5801440000e+00,3.8785819925e-04,4.8156733101e-04,6.1301347159e-04,7.1629270678e-04,7.9572135292e-04,8.5101011791e-04,9.8700613307e-04,1.1306031229e-03,1.2083268666e-03,1.2668692216e-03
2.5811440000e+00,4.0141250793e-04,4.8437228543e-04,6.1542014009e-04,7.1671660407e-04,7.9238343460e-04,8.6484302301e-04,9.7912168712e-04,1.1289042595e-03,1.1949839245e-03,1.2509951193e-03
2.5821440000e+00,4.1475137550e-04,5.0934166211e-04,6.2653962232e-04,7.1025700890e-04,8.1315229181e-04,8.6712549091e-04,9.6299590950e-04,1.1239999731e-03,1.1923287821e-03,1.2508333020e-03
2.5831440000e+00,4.0175349568e-04,5.0875674788e-04,6.3876868808e-04,6.8562469096e-04,7.9923578596e-04,8.4303937911e-04,9.4880015240e-04,1.1489415920e-03,1.1755428568e-03,1.2676617189e-03
2.5841440000e+00,3.9937804104e-04,5.2902287280e-04,6.4188869146e-04,6.8511282734e-04,7.9618548625e-04,8.5789695731e-04,9.5904128102e-04,1.1308310059e-03,1.1605703185e-03,1.2708849681e-03
2.5851440000e+00,3.9781782107e-04,5.0399234169e-04,6.2740524299e-04,6.6693239205e-04,7.7597549534e-04,8.5977044364e-04,9.6615971415e-04,1.1289020040e-03,1.1567670299e-03,1.2447519111e-03
2.5861440000e+00,4.1875693569e-04,5.0268867199e-04,6.2456449086e-04,6.9966241426e-04,7.6519951108e-04,8.8585999038e-04,9.6834344731e-04,1.1067264131e-03,1.1745499069e-03,1.2619777408e-03
2.5871440000e+00,4.0369792259e-04,5.0648435717e-04,6.4989435486e-04,6.8989342253e-04,7.5730815297e-04,8.8786197011e-04,9.4356269983e-04,1.0977775673e-03,1.1771823483e-03,1.2630480342e-03
2.5881440000e+00,4.0356160753e-04,5.1535476814e-04,6.3791951106e-04,6.9406727562e-04,7.7718163084e-04,9.0964131232e-04,9.6147297882e-04,1.0782662866e-03,1.1537619866e-03,1.2933797552e-03
2.5891440000e+00,3.8430094719e-04,5.0867834943e-04,6.3325351221e-04,6.8195047788e-04,7.8463897808e-04,8.8420594693e-04,9.6293675597e-04,1.1050474859e-03,1.1660526070e-03,1.2955704005e-03
2.5901440000e+00,3.7753583456e-04,4.9248119467e-04,6.0879345256e-04,6.8929672125e-04,7.6542601164e-04,8.7947883003e-04,9.8624841485e-04,1.1101227574e-03,1.1698806338e-03,1.3196159853e-03
2.5911440000e+00,3.6404140701e-04,4.8573012464e-04,5.9986370616e-04,6.9680521847e-04,7.7152231825e-04,8.8732806034e-04,9.9185454019e-04,1.0980494699e-03,1.2004627206e-03,1.2896965200e-03
2.5921440000e+00,3.8179598050e-04,4.7063633247e-04,5.8056786656e-04,7.1075119195e-04,7.7664524724e-04,8.9430221124e-04,1.0117932834e-03,1.0987491260e-03,1.1996856483e-03,1.2820049596e-03
2.5931440000e+00,3.9038837713e-04,4.9831363867e-04,6.0435362684e-04,7.2316695878e-04,8.0244506535e-04,8.8613196567e-04,9.8591917777e-04,1.1042661936e-03,1.2224154489e-03,1.2916533160e-03
2.5941440000e+00,3.7828081986e-04,4.8712161515e-04,6.0932045017e-04,7.0998277806e-04,8.0210491433e-04,8.6769890913e-04,9.7896088846e-04,1.1261324107e-03,1.1915862706e-03,1.3001915067e-03
2.5951440000e+00,3.7736961531e-04,4.9260168453e-04,6.0330035922e-04,7.0700341894e-04,8.2197751908e-04,8.6111140263e-04,9.9091055745e-04,1.1320756312e-03,1.1890700262e-03,1.2928160140e-03
2.5961440000e+00,3.8415771996e-04,4.7574987548e-04,5.9544185206e-04,7.0513124228e-04,7.9096644185e-04,8.4364830400e-04,9.9522374512e-04,1.1541524873e-03,1.1982470460e-03,1.2707154383e-03
2.5971440000e+00,4.0651106247e-04,4.8668029194e-04,6.0266069340e-04,7.2730392276e-04,7.9467768956e-04,8.7690161308e-04,9.8769764008e-04,1.1174768588e-03,1.2050529767e-03,1.2637290638e-03
2.5981440000e+00,4.0505659854e-04,4.8865924327e-04,6.2545856053e-04,7.1183087130e-04,7.9695011664e-04,8.6452899268e-04,9.6282448794e-04,1.1275178258e-03,1.1967239698e-03,1.2438099657e-03
2.5991440000e+00,4.2380161176e-04,5.0506692787e-04,6.3166131440e-04,7.1072216087e-04,8.0677869846e-04,8.6784661107e-04,9.6152434708e-04,1.1265008652e-03,1.1803257075e-03,1.2824352598e-03
2.6001440000e+00,3.9173890400e-04,5.1690491091e-04,6.4742955146e-04,6.9021138188e-04,8.0143610830e-04,8.5133287939e-04,9.4218106824e-04,1.1339040793e-03,1.1689689563e-03,1.2681988301e-03
2.6011440000e+00,4.0187092964e-04,5.2088733355e-04,6.1709506554e-04,6.8346314947e-04,7.8927914728e-04,8.6078813183e-04,9.7792893939e-04,1.1318883480e-03,1.1526411254e-03,1.2719639926e-03
2.6021440000e+00,3.9858787204e-04,5.0557024224e-04,6.2916798925e-04,6.6820946813e-04,7.7776319813e-04,8.6623840616e-04,9.6573734481e-04,1.1241199536e-03,1.1848453141e-03,1.2522409088e-03
2.6031440000e+00,4.0880280721e-04,5.0414171710e-04,6.2323430029e-04,6.8970461143e-04,7.6236108725e-04,8.7830856501e-04,9.7041593108e-04,1.1078812531e-03,1.1730665574e-03,1.2627693650e-03
2.6041440000e+00,4.0457813157e-04,5.2226703701e-04,6.4141582698e-04,6.9640562288e-04,7.8582190326e-04,8.9754677902e-04,9.5608003903e-04,1.0912987636e-03,1.1775096209e-03,1.2660441280e-03
2.6051440000e+00,3.9649181417e-04,5.1155810070e-04,6.3182880695e-04,6.8297049438e-04,7.8061268141e-04,8.9686713181e-04,9.6317518910e-04,1.1084694415e-03,1.1554811499e-03,1.2862833682e-03
2.6061440000e+00,3.8427708205e-04,5.0828417443e-04,6.2936662289e-04,6.8170193117e-04,7.8300130554e-04,8.8310036517e-04,9.7055213701e-04,1.1051925685e-03,1.1686699145e-03,1.3004295761e-03
2.6071440000e+00,3.7140223867e-04,4.8362267989e-04,6.1294085754e-04,6.8670691689e-04,7.6070762589e-04,8.7966873252e-04,9.8696247733e-04,1.1067648302e-03,1.1718790483e-03,1.3029797992e-03
2.6081440000e+00,3.8529084122e-04,4.8329195124e-04,5.9993359173e-04,7.1136848419e-04,7.7570024587e-04,9.0393063147e-04,1.0006373486e-03,1.0881491471e-03,1.1918214295e-03,1.2854923261e-03
2.6091440000e+00,3.8616570237e-04,4.6512974222e-04,5.9840869653e-04,7.1204449341e-04,7.7742137364e-04,8.8782559033e-04,9.9029995908e-04,1.0983389802e-03,1.2058900757e-03,1.2887619960e-03
2.6101440000e+00,3.8784513890e-04,4.8875237553e-04,6.1177684984e-04,7.3015937232e-04,7.9631863628e-04,8.8572029199e-04,9.8303426057e-04,1.1077553063e-03,1.2117293954e-03,1.3123074314e-03
2.6111440000e+00,3.6684177758e-04,4.9222955568e-04,6.1441816797e-04,6.9580368290e-04,8.0713791249e-04,8.5952327936e-04,9.8171389254e-04,1.1267705122e-03,1.1927416926e-03,1.2943941692e-03
2.6121440000e+00,3.8158083044e-04,4.8767622502e-04,5.9487865656e-04,7.0652313298e-04,8.1689235230e-04,8.5671439592e-04,1.0043678049e-03,1.1395541515e-03,1.1896345677e-03,1.2900655565e-03
2.6131440000e+00,3.8229114580e-04,4.7885056119e-04,6.0575814132e-04,7.0492787927e-04,7.9859069956e-04,8.3617836935e-04,9.8661184893e-04,1.1531815835e-03,1.2159683683e-03,1.2601229537e-03
2.6141440000e+00,4.0141265345e-04,4.8537283874e-04,6.1027640186e-04,7.1692156780e-04,7.9349367297e-04,8.6233390903e-04,9.8552838608e-04,1.1316531163e-03,1.2028598576e-03,1.2575574510e-03
2.6151440000e+00,4.0772523789e-04,5.0100414228e-04,6.2847117078e-04,7.0763577241e-04,8.1105441495e-04,8.6834545073e-04,9.6207193565e-04,1.1240359163e-03,1.1986562458e-03,1.2332534243e-03
2.6161440000e+00,4.2145813495e-04,5.0743008615e-04,6.2930434069e-04,7.0323483669e-04,8.0558893387e-04,8.5969368229e-04,9.5597199106e-04,1.1378605268e-03,1.1659217125e-03,1.2638191401e-03
2.6171440000e+00,4.0286235162e-04,5.2192954172e-04,6.4900152211e-04,6.8755507527e-04,7.9906872998e-04,8.5329287685e-04,9.3777896836e-04,1.1322103092e-03,1.1688342056e-03,1.2718841026e-03
2.6181440000e+00,3.9730315621e-04,4.9354261137e-04,6.2288541812e-04,6.7533292167e-04,7.7227334259e-04,8.6014006229e-04,9.6299016150e-04,1.1291736155e-03,1.1454140622e-03,1.2646832329e-03
2.6191440000e+00,4.0921153413e-04,5.0565875426e-04,6.2004706706e-04,6.8863839260e-04,7.7312826761e-04,8.8006825536e-04,9.7052703495e-04,1.1031801114e-03,1.1779664783e-03,1.2570047693e-03
2.6201440000e+00,4.1016832256e-04,5.0047969125e-04,6.2389037339e-04,6.9133733632e-04,7.5357726018e-04,8.8499269623e-04,9.5629911812e-04,1.1026603897e-03,1.1772264406e-03,1.2652851001e-03
2.6211440000e+00,4.0505463403e-04,5.1837843785e-04,6.3140476414e-04,6.9387861004e-04,7.8382166976e-04,9.0346686193e-04,9.5323113783e-04,1.0812847177e-03,1.1726920638e-03,1.2875819812e-03
2.6221440000e+00,3.8174886868e-04,5.0823156926e-04,6.2451988924e-04,6.7326043791e-04,7.8165387094e-04,8.6922969786e-04,9.6080613730e-04,1.1184524192e-03,1.1614687537e-03,1.2932524260e-03
2.6231440000e+00,3.8294198021e-04,5.0721686421e-04,6.0786573158e-04,6.8877125159e-04,7.8186385508e-04,8.8355562184e-04,9.8534444987e-04,1.1098070536e-03,1.1694343993e-03,1.3130284788e-03
2.6241440000e+00,3.6453697248e-04,4.9139856856e-04,6.0023965489e-04,6.8938730692e-04,7.7130927821e-04,8.7908454589e-04,9.8575168522e-04,1.1094044748e-03,1.1883988191e-03,1.2744330161e-03
2.6251440000e+00,3.9451766497e-04,4.7804500355e-04,5.8534180425e-04,7.1048270911e-04,7.7514829172e-04,8.9537243184e-04,1.0063758964e-03,1.0944732639e-03,1.1996905960e-03,1.2882931333e-03
2.6261440000e+00,3.8511141611e-04,4.7484809329e-04,6.1512750108e-04,7.1790760558e-04,7.8853961895e-04,8.8540065917e-04,9.6933625173e-04,1.0993113392e-03,1.2168494140e-03,1.2816576054e-03
2.6271440000e+00,3.8783615310e-04,4.8947757023e-04,6.0415528424e-04,7.3387825978e-04,8.0011050159e-04,8.8292203145e-04,9.8185875686e-04,1.1141284631e-03,1.1823897512e-03,1.3019262406e-03
2.6281440000e+00,3.7737030652e-04,4.9239224609e-04,6.0941205447e-04,7.1050882980e-04,8.1632664660e-04,8.6624197138e-04,9.7833086329e-04,1.1311761045e-03,1.1977313989e-03,1.2925014016e-03
