# Saved on 2025-07-12T15:14:20.904107
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.2511440000e+00,4.9793387007e-04,5.7311375713e-04,6.9749250542e-04,7.9472913058e-04
2.2521440000e+00,4.9797268730e-04,5.7266326621e-04,6.9756089943e-04,7.9568322690e-04
2.2531440000e+00,4.9776703236e-04,5.7328528783e-04,6.9774439908e-04,7.9552526586e-04
2.2541440000e+00,4.9786271120e-04,5.7312583522e-04,6.9723449997e-04,7.9456418462e-04
2.2551440000e+00,4.9792433856e-04,5.7291494159e-04,6.9692825491e-04,7.9537545389e-04
2.2561440000e+00,4.9749774917e-04,5.7278295571e-04,6.9837871706e-04,7.9425008153e-04
2.2571440000e+00,4.9762958952e-04,5.7268975070e-04,6.9609173806e-04,7.9531127994e-04
2.2581440000e+00,4.9760310503e-04,5.7264427596e-04,6.9538902608e-04,7.9458579421e-04
2.2591440000e+00,4.9782644055e-04,5.7254634157e-04,6.9713758421e-04,7.9513549281e-04
2.2601440000e+00,4.9786165619e-04,5.7253848354e-04,6.9783905928e-04,7.9458943219e-04
2.2611440000e+00,4.9794485676e-04,5.7310840930e-04,6.9702102337e-04,7.9449288023e-04
2.2621440000e+00,4.9762180424e-04,5.7330857089e-04,6.9674781116e-04,7.9565797932e-04
2.2631440000e+00,4.9775968364e-04,5.7287295931e-04,6.9729059760e-04,7.9490084318e-04
2.2641440000e+00,4.9783175200e-04,5.7314449805e-04,6.9705158239e-04,7.9547826317e-04
2.2651440000e+00,4.9786824093e-04,5.7312652643e-04,6.9694156991e-04,7.9470766650e-04
2.2661440000e+00,4.9803809816e-04,5.7282082707e-04,6.9736626756e-04,7.9492558143e-04
2.2671440000e+00,4.9795573432e-04,5.7298620959e-04,6.9739027822e-04,7.9498764535e-04
2.2681440000e+00,4.9809321354e-04,5.7288965763e-04,6.9739551691e-04,7.9453398939e-04
2.2691440000e+00,4.9789883633e-04,5.7247205405e-04,6.9868307037e-04,7.9605495557e-04
2.2701440000e+00,4.9808772019e-04,5.7310728153e-04,6.9573994551e-04,7.9442936112e-04
2.2711440000e+00,4.9783218856e-04,5.7203280448e-04,6.9718866143e-04,7.9479745182e-04
2.2721440000e+00,4.9778980610e-04,5.7258061133e-04,6.9710258686e-04,7.9438781540e-04
2.2731440000e+00,4.9772595958e-04,5.7267887314e-04,6.9729263487e-04,7.9446414020e-04
2.2741440000e+00,4.9783146096e-04,5.7269080571e-04,6.9821420766e-04,7.9434648796e-04
2.2751440000e+00,4.9803082220e-04,5.7242206822e-04,6.9674228143e-04,7.9495941463e-04
2.2761440000e+00,4.9799167755e-04,5.7217970607e-04,6.9691363024e-04,7.9472010839e-04
2.2771440000e+00,4.9815629609e-04,5.7250450482e-04,6.9844143582e-04,7.9530051153e-04
2.2781440000e+00,4.9782785936e-04,5.7250563259e-04,6.9725552748e-04,7.9499601270e-04
2.2791440000e+00,4.9791920901e-04,5.7217257563e-04,6.9678178988e-04,7.9554840340e-04
2.2801440000e+00,4.9773276260e-04,5.7264045608e-04,6.9720015745e-04,7.9526165791e-04
2.2811440000e+00,4.9788362958e-04,5.7265300711e-04,6.9810899731e-04,7.9441240814e-04
2.2821440000e+00,4.9784022849e-04,5.7803186792e-04,6.9635061664e-04,7.9444500443e-04
2.2831440000e+00,4.9784339353e-04,5.7794339227e-04,6.9600348070e-04,7.9539182479e-04
2.2841440000e+00,4.9817015679e-04,5.7276723965e-04,6.9663794420e-04,7.9556964920e-04
2.2851440000e+00,4.9811078497e-04,5.7241082686e-04,6.9754925789e-04,7.9449753684e-04
2.2861440000e+00,4.9797748943e-04,5.8212724980e-04,6.9734407589e-04,7.9455770901e-04
2.2871440000e+00,4.9786776799e-04,5.8247860579e-04,6.9757930760e-04,7.9548903159e-04
2.2881440000e+00,4.9768739700e-04,5.8208046539e-04,6.9744601205e-04,7.9444565927e-04
2.2891440000e+00,4.9785081501e-04,5.8763554989e-04,6.9668654760e-04,7.9563571489e-04
2.2901440000e+00,4.9755966756e-04,5.8786561567e-04,6.9689958764e-04,7.9552199168e-04
2.2911440000e+00,4.9783480790e-04,5.8126108343e-04,6.9707260991e-04,7.9445024312e-04
2.2921440000e+00,4.9777343520e-04,5.8194560552e-04,6.9745547080e-04,7.9566656495e-04
2.2931440000e+00,4.9741374823e-04,5.8222714870e-04,6.9695881393e-04,7.9635290604e-04
2.2941440000e+00,4.9757913075e-04,5.8241163060e-04,6.9770780101e-04,7.9532685049e-04
2.2951440000e+00,4.9797567044e-04,5.8245826949e-04,6.9723791967e-04,7.9542638559e-04
2.2961440000e+00,4.9748705351e-04,5.8259480284e-04,6.9712012191e-04,7.9502788140e-04
2.2971440000e+00,4.9774578656e-04,5.8279198129e-04,6.9621302828e-04,7.9646735685e-04
2.2981440000e+00,4.9777911045e-04,5.8220262872e-04,6.9732806878e-04,7.9572710092e-04
2.2991440000e+00,4.9764352298e-04,5.8818688558e-04,6.9782960054e-04,7.9597368313e-04
2.3001440000e+00,4.9800783017e-04,5.8778474340e-04,6.9649497163e-04,7.9532335803e-04
2.3011440000e+00,4.9792055506e-04,5.8262983657e-04,6.9718640589e-04,7.9596095020e-04
2.3021440000e+00,4.9797501561e-04,5.8315450588e-04,6.9802270446e-04,7.9611396359e-04
2.3031440000e+00,4.9793146900e-04,5.8258880017e-04,6.9754933065e-04,7.9680219642e-04
2.3041440000e+00,4.9779107940e-04,5.8266155975e-04,6.9573026849e-04,7.9646328231e-04
2.3051440000e+00,4.9771362683e-04,5.8242650994e-04,6.9763584179e-04,7.9567500507e-04
2.3061440000e+00,4.9760383263e-04,5.8265613916e-04,6.9943234848e-04,7.9552410170e-04
2.3071440000e+00,4.9753503845e-04,5.8251920564e-04,7.0080059231e-04,7.9634861322e-04
2.3081440000e+00,4.9737813242e-04,5.8854351664e-04,7.0062196755e-04,7.9667275713e-04
2.3091440000e+00,4.9801579735e-04,5.8274330513e-04,6.9923567935e-04,7.9555415141e-04
2.3101440000e+00,4.9808073527e-04,5.8359004470e-04,7.0051937655e-04,7.9668039689e-04
2.3111440000e+00,4.9809743359e-04,5.8317586081e-04,6.9977213570e-04,7.9645520600e-04
2.3121440000e+00,4.9796326493e-04,5.8297209762e-04,6.9831105066e-04,7.9649042164e-04
2.3131440000e+00,4.9773734645e-04,5.8231129515e-04,6.9658606662e-04,7.9560370068e-04
2.3141440000e+00,4.9807535106e-04,5.8313147747e-04,6.9632056693e-04,7.9485689639e-04
2.3151440000e+00,4.9817306717e-04,5.8263649407e-04,6.9679459557e-04,7.9504876339e-04
2.3161440000e+00,4.9789126933e-04,5.8280285884e-04,6.9677444117e-04,7.9603560152e-04
2.3171440000e+00,4.9832218792e-04,5.8267665736e-04,6.9797439210e-04,7.9615660070e-04
2.3181440000e+00,4.9827260227e-04,5.8257366618e-04,6.9720525062e-04,7.9487370385e-04
2.3191440000e+00,4.9818219850e-04,5.8251353039e-04,6.9686611823e-04,7.9597484728e-04
2.3201440000e+00,4.9818539992e-04,5.8256144257e-04,6.9813497248e-04,7.9516983533e-04
2.3211440000e+00,4.9814410886e-04,5.8258770878e-04,6.9654452091e-04,7.9575343989e-04
2.3221440000e+00,4.9783957365e-04,5.8248930145e-04,6.9766043453e-04,7.9592471593e-04
2.3231440000e+00,4.9796261010e-04,5.8273599279e-04,6.9647670898e-04,7.9570643720e-04
2.3241440000e+00,4.9799204135e-04,5.8255842305e-04,6.9627720222e-04,7.9476340034e-04
2.3251440000e+00,4.9815054808e-04,5.8203251683e-04,6.9600653660e-04,7.9498197010e-04
2.3261440000e+00,4.9832855439e-04,5.8227284171e-04,6.9850655564e-04,7.9555502452e-04
2.3271440000e+00,4.9801405112e-04,5.8260535297e-04,6.9827583502e-04,7.9633304267e-04
2.3281440000e+00,4.9781581765e-04,5.8222332882e-04,6.9796056778e-04,7.9533318058e-04
2.3291440000e+00,4.9798200052e-04,5.8222703956e-04,6.9723457273e-04,7.9515892139e-04
2.3301440000e+00,4.9810689234e-04,5.8222321968e-04,6.9717360020e-04,7.9549980001e-04
2.3311440000e+00,4.9795329687e-04,5.8203040680e-04,6.9783338404e-04,7.9535915575e-04
2.3321440000e+00,4.9730824685e-04,5.8189023548e-04,6.9770845585e-04,7.9680277850e-04
2.3331440000e+00,4.9776474043e-04,5.8230521972e-04,6.9762769272e-04,7.9515171819e-04
2.3341440000e+00,4.9745674914e-04,5.8247762354e-04,6.9726360380e-04,7.9641686170e-04
2.3351440000e+00,4.9803831644e-04,5.8253855968e-04,6.9835041359e-04,7.9575154814e-04
2.3361440000e+00,4.9806483730e-04,5.8213230659e-04,6.9773508585e-04,7.9564000771e-04
2.3371440000e+00,4.9788544857e-04,5.8207242546e-04,6.9707195507e-04,7.9544639448e-04
2.3381440000e+00,4.9778998800e-04,5.8171910496e-04,6.9673806138e-04,7.9547040514e-04
2.3391440000e+00,4.9783022405e-04,5.8195091697e-04,6.9652844104e-04,7.9591787653e-04
2.3401440000e+00,4.9773723731e-04,5.8195546444e-04,6.9680514571e-04,7.9571713286e-04
2.3411440000e+00,4.9786951422e-04,5.8244269894e-04,6.9795445597e-04,7.9622222984e-04
2.3421440000e+00,4.9799000408e-04,5.8219739003e-04,6.9745619840e-04,7.9597848526e-04
2.3431440000e+00,4.9805687013e-04,5.8219105995e-04,6.9812434958e-04,7.9630801338e-04
2.3441440000e+00,4.9801372370e-04,5.8187491959e-04,6.9807254476e-04,7.9529003415e-04
2.3451440000e+00,4.9801230489e-04,5.8218003687e-04,6.9765635999e-04,7.9630030086e-04
2.3461440000e+00,4.9803496950e-04,5.8262070525e-04,6.9697329309e-04,7.9625409853e-04
2.3471440000e+00,4.9769070756e-04,5.8215438912e-04,6.9804496889e-04,7.9498779087e-04
2.3481440000e+00,4.9787973694e-04,5.8236888435e-04,7.0000751293e-04,7.9751203884e-04
2.3491440000e+00,4.9796577514e-04,5.8174056903e-04,6.9897389039e-04,7.9762889072e-04
2.3501440000e+00,4.9819307606e-04,5.8172823628e-04,6.9834815804e-04,7.9473371443e-04
2.3511440000e+00,4.9782902352e-04,5.8236422774e-04,6.9842033554e-04,7.9524827015e-04
2.3521440000e+00,4.9801910791e-04,5.8210986026e-04,6.9760913902e-04,7.9637626186e-04
2.3531440000e+00,4.9812526413e-04,5.8196485043e-04,6.9675690611e-04,7.9605488281e-04
2.3541440000e+00,4.9809426855e-04,5.8218265622e-04,6.9756395533e-04,7.9619363532e-04
2.3551440000e+00,4.9774465879e-04,5.8223162341e-04,6.9796813477e-04,7.9672863649e-04
2.3561440000e+00,4.9802158173e-04,5.8213056036e-04,6.9620386057e-04,7.9615158029e-04
2.3571440000e+00,4.9792135542e-04,5.8203851950e-04,6.9738809543e-04,7.9494566307e-04
2.3581440000e+00,4.9813072110e-04,5.8201661886e-04,6.9694549893e-04,7.9501674918e-04
2.3591440000e+00,4.9814243539e-04,5.8210014686e-04,6.9770554546e-04,7.9498509876e-04
2.3601440000e+00,4.9817994295e-04,5.8237339545e-04,6.9806832471e-04,7.9519762949e-04
2.3611440000e+00,4.9789421610e-04,5.8214034652e-04,6.9754132710e-04,7.9507393821e-04
2.3621440000e+00,4.9781752750e-04,5.8215122408e-04,6.9679794251e-04,7.9569712398e-04
2.3631440000e+00,4.9808393669e-04,5.8218254708e-04,6.9611720392e-04,7.9634664871e-04
2.3641440000e+00,4.9771035265e-04,5.8248679125e-04,6.9635425461e-04,7.9769692093e-04
2.3651440000e+00,4.9789046898e-04,5.8252662711e-04,6.9687128416e-04,7.9591554822e-04
2.3661440000e+00,4.9786624004e-04,5.8212761360e-04,6.9745670771e-04,7.9514036770e-04
2.3671440000e+00,4.9798647524e-04,5.8214118326e-04,6.9805500971e-04,7.9517383710e-04
2.3681440000e+00,4.9810711062e-04,5.8260800870e-04,6.9837566116e-04,7.9501842265e-04
2.3691440000e+00,4.9807054893e-04,5.8259913203e-04,6.9710476964e-04,7.9487799667e-04
2.3701440000e+00,4.9811154895e-04,5.8255318436e-04,6.9760149927e-04,7.9820754763e-04
2.3711440000e+00,4.9810863857e-04,5.7943136198e-04,6.9679750595e-04,7.9557350546e-04
2.3721440000e+00,4.9747064622e-04,5.8808982430e-04,6.9763824285e-04,7.9555647972e-04
2.3731440000e+00,4.9773560022e-04,5.8785655710e-04,6.9752575655e-04,7.9515375546e-04
2.3741440000e+00,4.9755664804e-04,5.8778343373e-04,6.9770154369e-04,7.9683450167e-04
2.3751440000e+00,4.9769107136e-04,5.8763751440e-04,6.9829366112e-04,7.9625810031e-04
2.3761440000e+00,4.9798662076e-04,5.8227898990e-04,6.9692578109e-04,7.9614605056e-04
2.3771440000e+00,4.9815946113e-04,5.8270325098e-04,6.9707013608e-04,7.9607198131e-04
2.3781440000e+00,4.9787016906e-04,5.8243935200e-04,6.9647903729e-04,7.9479577835e-04
2.3791440000e+00,4.9739988754e-04,5.8261088270e-04,6.9694666308e-04,7.9690777056e-04
2.3801440000e+00,4.9777532695e-04,5.8260742662e-04,6.9532936323e-04,7.9532437667e-04
2.3811440000e+00,4.9783706345e-04,5.8281719248e-04,6.9680761953e-04,7.9514982644e-04
2.3821440000e+00,4.9782946007e-04,5.8253452153e-04,6.9591616921e-04,7.9669742263e-04
2.3831440000e+00,4.9780825066e-04,5.8269812143e-04,6.9704241469e-04,7.9576529970e-04
2.3841440000e+00,4.9781803682e-04,5.8228004491e-04,6.9714500569e-04,7.9568075307e-04
2.3851440000e+00,4.9787220632e-04,5.8195884776e-04,6.9657864515e-04,7.9782228568e-04
2.3861440000e+00,4.9805628805e-04,5.8244022512e-04,6.9725589128e-04,7.9817808000e-04
2.3871440000e+00,4.9779071560e-04,5.8254478063e-04,6.9661131420e-04,7.9727178672e-04
2.3881440000e+00,4.9779991969e-04,5.8728972363e-04,6.9729459938e-04,7.9672259744e-04
2.3891440000e+00,4.9776441301e-04,5.8242592786e-04,6.9778594479e-04,7.9575649579e-04
2.3901440000e+00,4.9759721151e-04,5.8245317632e-04,6.9745256042e-04,7.9723889939e-04
2.3911440000e+00,4.9780162954e-04,5.8249046560e-04,6.9691668614e-04,7.9593060946e-04
2.3921440000e+00,4.9777918321e-04,5.8247522247e-04,7.0069858339e-04,7.9762612586e-04
2.3931440000e+00,4.9792979553e-04,5.8255922340e-04,6.9771522249e-04,7.9679884948e-04
2.3941440000e+00,4.9788042816e-04,5.8250141592e-04,7.0006171882e-04,7.9688106780e-04
2.3951440000e+00,4.9726695579e-04,5.8222853113e-04,7.0004054578e-04,7.9629135143e-04
2.3961440000e+00,4.9763162679e-04,5.8234378230e-04,6.9922156399e-04,7.9642370110e-04
2.3971440000e+00,4.9764399591e-04,5.8242731029e-04,6.9941219408e-04,7.9574689153e-04
2.3981440000e+00,4.9720500101e-04,5.8248569985e-04,6.9898436777e-04,7.9679943155e-04
2.3991440000e+00,4.9777914683e-04,5.8235425968e-04,6.9742993219e-04,7.9633617133e-04
2.4001440000e+00,4.9766334996e-04,5.8213598095e-04,6.9729692768e-04,7.9699246271e-04
2.4011440000e+00,4.9811063946e-04,5.8231998992e-04,6.9749337854e-04,7.9650330008e-04
2.4021440000e+00,4.9804570153e-04,5.8250840084e-04,6.9739908213e-04,7.9617137089e-04
2.4031440000e+00,4.9769158068e-04,5.8236881159e-04,6.9752022682e-04,7.9487770563e-04
2.4041440000e+00,4.9769911129e-04,5.8239103964e-04,6.9679008448e-04,7.9639954492e-04
2.4051440000e+00,4.9780148402e-04,5.8244313550e-04,6.9727546361e-04,7.9544661276e-04
2.4061440000e+00,4.9782898714e-04,5.8250025177e-04,6.9639296271e-04,7.9641955381e-04
2.4071440000e+00,4.9776099331e-04,5.8243425883e-04,6.9782683568e-04,7.9644982179e-04
2.4081440000e+00,4.9798600230e-04,5.8826568420e-04,6.9735062425e-04,7.9639256001e-04
2.4091440000e+00,4.9779573601e-04,5.8889716456e-04,6.9735753641e-04,7.9649922554e-04
2.4101440000e+00,4.9799189583e-04,5.8291014284e-04,6.9749075919e-04,7.9584911873e-04
2.4111440000e+00,4.9781741836e-04,5.8270990849e-04,6.9689856900e-04,7.9572833783e-04
2.4121440000e+00,4.9771369959e-04,5.8274854382e-04,6.9806883403e-04,7.9634664871e-04
2.4131440000e+00,4.9766782467e-04,5.8220783103e-04,6.9722176704e-04,7.9640318290e-04
2.4141440000e+00,4.9727201258e-04,5.8224377426e-04,6.9564870500e-04,7.9572724644e-04
2.4151440000e+00,4.9731963372e-04,5.8234938479e-04,6.9572539360e-04,7.9504417954e-04
2.4161440000e+00,4.9802361900e-04,5.8182722569e-04,6.9720474130e-04,7.9625075159e-04
2.4171440000e+00,4.9817310355e-04,5.8180765336e-04,6.9685862400e-04,7.9466888565e-04
2.4181440000e+00,4.9813519581e-04,5.8183835790e-04,6.9750654802e-04,7.9530327639e-04
2.4191440000e+00,4.9812115321e-04,5.8239205828e-04,6.9680223532e-04,7.9639088653e-04
2.4201440000e+00,4.9790276535e-04,5.8222001826e-04,6.9743749918e-04,7.9512828961e-04
2.4211440000e+00,4.9802918511e-04,5.8210869611e-04,6.9751033152e-04,7.9443714640e-04
2.4221440000e+00,4.9779380788e-04,5.8266017732e-04,6.9655870902e-04,7.9556819401e-04
2.4231440000e+00,4.9796897656e-04,5.8179935877e-04,6.9807261752e-04,7.9551202361e-04
2.4241440000e+00,4.9785787269e-04,5.8086992794e-04,6.9745081419e-04,7.9461271525e-04
2.4251440000e+00,4.9745365686e-04,5.8165955124e-04,6.9741079642e-04,7.9583900515e-04
2.4261440000e+00,4.9793423386e-04,5.7979475969e-04,6.9730878749e-04,7.9551136878e-04
2.4271440000e+00,4.9795562518e-04,5.8205041569e-04,6.9708745286e-04,7.9683093645e-04
2.4281440000e+00,4.9788148317e-04,5.8220488427e-04,6.9768684625e-04,7.9591562098e-04
2.4291440000e+00,4.9758793466e-04,5.8258374338e-04,6.9787340180e-04,7.9520454165e-04
2.4301440000e+00,4.9781210691e-04,5.8221226936e-04,6.9685047492e-04,7.9457495303e-04
2.4311440000e+00,4.9796009989e-04,5.8213106968e-04,6.9731890108e-04,7.9589561210e-04
2.4321440000e+00,4.9793001381e-04,5.8235502365e-04,6.9696397986e-04,7.9579986050e-04
2.4331440000e+00,4.9812853831e-04,5.8161709603e-04,6.9835725299e-04,7.9483601439e-04
2.4341440000e+00,4.9766309530e-04,5.8197067119e-04,6.9682522735e-04,7.9580007878e-04
2.4351440000e+00,4.9763242714e-04,5.8237328631e-04,6.9665191404e-04,7.9542725871e-04
2.4361440000e+00,4.9786693125e-04,5.8235375036e-04,6.9826644904e-04,7.9617951997e-04
2.4371440000e+00,4.9768736062e-04,5.8185327362e-04,6.9600704592e-04,7.9549819930e-04
2.4381440000e+00,4.9776252126e-04,5.8187190007e-04,6.9821209763e-04,7.9572775576e-04
2.4391440000e+00,4.9761089031e-04,5.8777797676e-04,6.9759575126e-04,7.9492157965e-04
2.4401440000e+00,4.9763664720e-04,5.8186054957e-04,6.9756060839e-04,7.9476521933e-04
2.4411440000e+00,4.9782014685e-04,5.8186044043e-04,6.9841196819e-04,7.9526915215e-04
2.4421440000e+00,4.9782545830e-04,5.8197449107e-04,6.9596433605e-04,7.9679026385e-04
2.4431440000e+00,4.9771744671e-04,5.8197874750e-04,6.9741188781e-04,7.9582532635e-04
2.4441440000e+00,4.9778333050e-04,5.8163583162e-04,6.9666835770e-04,7.9583864135e-04
2.4451440000e+00,4.9762107665e-04,5.8217803598e-04,6.9626912591e-04,7.9575038399e-04
2.4461440000e+00,4.9750706239e-04,5.8244284446e-04,6.9670000812e-04,7.9510929936e-04
2.4471440000e+00,4.9749469326e-04,5.8776269725e-04,6.9744542998e-04,7.9518787970e-04
2.4481440000e+00,4.9754482461e-04,5.8246223489e-04,6.9730951509e-04,7.9472556536e-04
2.4491440000e+00,4.9772301281e-04,5.8223915403e-04,6.9807545515e-04,7.9478828411e-04
2.4501440000e+00,4.9781443522e-04,5.8208526752e-04,6.9703266490e-04,7.9512530647e-04
2.4511440000e+00,4.9789228797e-04,5.8199741034e-04,6.9647358032e-04,7.9552381067e-04
2.4521440000e+00,4.9775022489e-04,5.8208996052e-04,6.9721245382e-04,7.9540317529e-04
2.4531440000e+00,4.9741825933e-04,5.8193825680e-04,6.9761023042e-04,7.9526151239e-04
2.4541440000e+00,4.9604979722e-04,5.8220277424e-04,6.9672314567e-04,7.9624311184e-04
2.4551440000e+00,4.9775178923e-04,5.8228808484e-04,6.9668174547e-04,7.9607285443e-04
2.4561440000e+00,4.9761310947e-04,5.8214103774e-04,6.9717563747e-04,7.9507633927e-04
2.4571440000e+00,4.9761831178e-04,5.8221186919e-04,6.9631772931e-04,7.9634264694e-04
2.4581440000e+00,4.9765374570e-04,5.8173456637e-04,6.9753237767e-04,7.9534300312e-04
2.4591440000e+00,4.9794947699e-04,5.8228262787e-04,6.9860689109e-04,7.9816374637e-04
2.4601440000e+00,4.9774236686e-04,5.7252251281e-04,6.9719761086e-04,7.9562269093e-04
2.4611440000e+00,4.9787166063e-04,5.7285204093e-04,6.9696150604e-04,7.9643948993e-04
2.4621440000e+00,4.9752376071e-04,5.7224555349e-04,6.9796777098e-04,7.9626661318e-04
2.4631440000e+00,4.9767153541e-04,5.7247292716e-04,6.9775800512e-04,7.9529745562e-04
2.4641440000e+00,4.9745816796e-04,5.7273904531e-04,6.9731795520e-04,7.9556753917e-04
2.4651440000e+00,4.9762627896e-04,5.7274282881e-04,6.9756810262e-04,7.9562720202e-04
2.4661440000e+00,4.9776917876e-04,5.7316370658e-04,6.9700050517e-04,7.9572033428e-04
2.4671440000e+00,4.9791447964e-04,5.7277975429e-04,6.9800931669e-04,7.9632016423e-04
2.4681440000e+00,4.9770347687e-04,5.7248456869e-04,6.9825204264e-04,7.9556215496e-04
2.4691440000e+00,4.9776845117e-04,5.7344059314e-04,6.9821289799e-04,7.9547229689e-04
2.4701440000e+00,4.9780206609e-04,5.7266235672e-04,6.9672081736e-04,7.9622550402e-04
2.4711440000e+00,4.9793663493e-04,5.7324825320e-04,6.9680441811e-04,7.9587247455e-04
2.4721440000e+00,4.9768554163e-04,5.7319506595e-04,6.9717134465e-04,7.9605277278e-04
2.4731440000e+00,4.9795929954e-04,5.7273577113e-04,6.9803500082e-04,7.9556542914e-04
2.4741440000e+00,4.9781145208e-04,5.8341080148e-04,6.9731016993e-04,7.9610974353e-04
2.4751440000e+00,4.9786627642e-04,5.8246459957e-04,6.9664754847e-04,7.9634228314e-04
2.4761440000e+00,4.9796479288e-04,5.8253073803e-04,6.9650224759e-04,7.9770514276e-04
2.4771440000e+00,4.9799618864e-04,5.8263296523e-04,6.9665788033e-04,7.9657736933e-04
2.4781440000e+00,4.9805967137e-04,5.8286273998e-04,6.9776018790e-04,7.9668563558e-04
2.4791440000e+00,4.9791160563e-04,5.8287841966e-04,6.9789901318e-04,7.9589175584e-04
2.4801440000e+00,4.9792208301e-04,5.7863206166e-04,6.9661116868e-04,7.9626937804e-04
2.4811440000e+00,4.9810001656e-04,5.7313536672e-04,6.9804176746e-04,7.9611643741e-04
2.4821440000e+00,4.9737831432e-04,5.7298566389e-04,6.9621906732e-04,7.9609635577e-04
2.4831440000e+00,4.9790734920e-04,5.7271237893e-04,6.9902147516e-04,7.9550372902e-04
2.4841440000e+00,4.9800884881e-04,5.7235138229e-04,6.9679757871e-04,7.9641962657e-04
2.4851440000e+00,4.9792084610e-04,5.7267647207e-04,6.9730354880e-04,7.9605073552e-04
2.4861440000e+00,4.9795591622e-04,5.7299461332e-04,6.9724985224e-04,7.9546720372e-04
2.4871440000e+00,4.9784252042e-04,5.7269935496e-04,6.9951180194e-04,7.9541852756e-04
2.4881440000e+00,4.9791651691e-04,5.7306355302e-04,7.0039837738e-04,7.9562647443e-04
2.4891440000e+00,4.9778525863e-04,5.7272365666e-04,7.0051173680e-04,7.9531979281e-04
2.4901440000e+00,4.9772384955e-04,5.7315824961e-04,7.0058456913e-04,7.9545876360e-04
2.4911440000e+00,4.9816491810e-04,5.7272027334e-04,6.9985639129e-04,7.9647659732e-04
2.4921440000e+00,4.9799731642e-04,5.7275967265e-04,6.9683963375e-04,7.9631376138e-04
2.4931440000e+00,4.9773596402e-04,5.7291537814e-04,6.9657944550e-04,7.9613091657e-04
2.4941440000e+00,4.9810587370e-04,5.7269633544e-04,6.9727859227e-04,7.9526966147e-04
2.4951440000e+00,4.9805013987e-04,5.7321634813e-04,6.9862122473e-04,7.9597011791e-04
2.4961440000e+00,4.9805028539e-04,5.7331115386e-04,6.9756395533e-04,7.9634621216e-04
2.4971440000e+00,4.9788945034e-04,5.7276774896e-04,6.9769259426e-04,7.9657911556e-04
2.4981440000e+00,4.9781152484e-04,5.7266832300e-04,6.9770889240e-04,7.9519813880e-04
2.4991440000e+00,4.9800823035e-04,5.7327590184e-04,6.9681795139e-04,7.9518256825e-04
