# Saved on 2025-07-24T11:37:53.652358
# Name: Evan
# Sample_ID: MTW_UnknownTest
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.3
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   SMU_Pair: [2, 1]
#   min_gtarget: 0.0005
#   max_gtarget: 0.0014
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 0.005555
#   ProgramTargetOffset: 0.005555
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.00025
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS,Conductance_Target_1400.00 uS
6.7481440000e+00,-1.5270758524e-06,-1.5657138874e-06,-1.5394159902e-06,-1.5146520127e-06,-1.4173946283e-06,-1.3720128891e-05,-1.3958923546e-05,-1.3653474298e-05,-1.3588515912e-05,-1.4037580058e-05
6.7491440000e+00,-1.5514773111e-06,-1.5349260707e-06,-1.5245241514e-06,-1.5003875831e-06,-1.4712452412e-06,-1.4315775161e-05,-1.3605178992e-05,-1.3469754094e-05,-1.3882525991e-05,-1.3122081555e-05
6.7501440000e+00,-1.5571663425e-06,-1.4684843563e-06,-1.4955770666e-06,-1.4630323619e-06,-1.4437482321e-06,-1.3996486814e-05,-1.4023177073e-05,-1.3519037338e-05,-1.3737779909e-05,-1.3583149894e-05
6.7511440000e+00,-1.5675404086e-06,-1.5030508393e-06,-1.4912265556e-06,-1.4763764966e-06,-1.4711615393e-06,-1.4108470623e-05,-1.3882244048e-05,-1.3474131038e-05,-1.3593881931e-05,-1.3610263068e-05
6.7521440000e+00,-1.5631761130e-06,-1.5588534552e-06,-1.5500690154e-06,-1.4662116143e-06,-1.4578454000e-06,-1.3792430309e-05,-1.4189952253e-05,-1.3514801367e-05,-1.3543185560e-05,-1.3716174863e-05
6.7531440000e+00,-1.5411171717e-06,-1.5370176243e-06,-1.5331691827e-06,-1.4802947135e-06,-1.4628372469e-06,-1.4145045952e-05,-1.3900602198e-05,-1.3641471241e-05,-1.3482322174e-05,-1.3666043515e-05
6.7541440000e+00,-1.5874660164e-06,-1.5547819032e-06,-1.5287072586e-06,-1.4817727845e-06,-1.4383381597e-06,-1.4268608766e-05,-1.3680305528e-05,-1.3134649635e-05,-1.3734108961e-05,-1.3379093389e-05
6.7551440000e+00,-1.5299063705e-06,-1.5501666439e-06,-1.5425951005e-06,-1.5124210506e-06,-1.4784541236e-06,-1.4120050764e-05,-1.3733119886e-05,-1.3497996179e-05,-1.3922490325e-05,-1.3854565850e-05
6.7561440000e+00,-1.5265878517e-06,-1.4858443365e-06,-1.5023118749e-06,-1.4529231862e-06,-1.4433159379e-06,-1.4294734001e-05,-1.3855553789e-05,-1.3021112863e-05,-1.3829428553e-05,-1.3982929659e-05
6.7571440000e+00,-1.5251934826e-06,-1.4676616900e-06,-1.5063834269e-06,-1.5014890664e-06,-1.4658490954e-06,-1.4200119267e-05,-1.3450971892e-05,-1.2993151586e-05,-1.3702617707e-05,-1.4117931642e-05
6.7581440000e+00,-1.5096601658e-06,-1.5236317097e-06,-1.5382029517e-06,-1.4586959196e-06,-1.4728209408e-06,-1.4246861610e-05,-1.3587244894e-05,-1.3020123788e-05,-1.3575806861e-05,-1.4336674212e-05
6.7591440000e+00,-1.4966646233e-06,-1.5544891596e-06,-1.4870992970e-06,-1.4856769326e-06,-1.4990210673e-06,-1.4210851305e-05,-1.3418633671e-05,-1.3423011751e-05,-1.3669008467e-05,-1.4393443735e-05
6.7601440000e+00,-1.5460670966e-06,-1.5311613311e-06,-1.5501386486e-06,-1.5021723243e-06,-1.4912824042e-06,-1.4106634580e-05,-1.4027272073e-05,-1.3107395489e-05,-1.3631586171e-05,-1.4217630451e-05
6.7611440000e+00,-1.5578635271e-06,-1.5377288776e-06,-1.4984215113e-06,-1.5144567556e-06,-1.5182355639e-06,-1.3968384565e-05,-1.3928844282e-05,-1.2881450857e-05,-1.3707560811e-05,-1.4136713844e-05
6.7621440000e+00,-1.5767572847e-06,-1.5193370473e-06,-1.4833902640e-06,-1.4949773686e-06,-1.5297948153e-06,-1.4033062143e-05,-1.3953698499e-05,-1.3043425042e-05,-1.3607580058e-05,-1.3980529729e-05
6.7631440000e+00,-1.5815538745e-06,-1.5600666359e-06,-1.5272431142e-06,-1.5134807541e-06,-1.4784401969e-06,-1.3859790897e-05,-1.3582443898e-05,-1.3374433365e-05,-1.4083051383e-05,-1.4166228084e-05
6.7641440000e+00,-1.5194346759e-06,-1.5512959806e-06,-1.5193509739e-06,-1.4857745612e-06,-1.4981426943e-06,-1.3871934925e-05,-1.3884643977e-05,-1.3401264596e-05,-1.3642177237e-05,-1.3962595631e-05
6.7651440000e+00,-1.5130902398e-06,-1.5620187810e-06,-1.5161718636e-06,-1.4799043413e-06,-1.4782031599e-06,-1.4057633280e-05,-1.3832959667e-05,-1.3183793044e-05,-1.3454925920e-05,-1.4145468867e-05
6.7661440000e+00,-1.5318585156e-06,-1.5345915472e-06,-1.5219724503e-06,-1.4778684942e-06,-1.5003597298e-06,-1.3976857645e-05,-1.3951721485e-05,-1.3116432456e-05,-1.3548551578e-05,-1.3674798538e-05
6.7671440000e+00,-1.5385933239e-06,-1.5455930225e-06,-1.5067320192e-06,-1.4823025651e-06,-1.4697532436e-06,-1.3754302017e-05,-1.3866992958e-05,-1.3181251006e-05,-1.3442781892e-05,-1.3790595403e-05
6.7681440000e+00,-1.5375196938e-06,-1.5248308216e-06,-1.5266017783e-06,-1.4960650674e-06,-1.5074570570e-06,-1.4063987237e-05,-1.3782828319e-05,-1.3119963569e-05,-1.3525957456e-05,-1.3803304455e-05
6.7691440000e+00,-1.5419259114e-06,-1.5403502118e-06,-1.5458998348e-06,-1.4611917720e-06,-1.4668948722e-06,-1.4268890709e-05,-1.3544597550e-05,-1.3543326531e-05,-1.3917547221e-05,-1.3750207017e-05
6.7701440000e+00,-1.5397088760e-06,-1.5499853134e-06,-1.5365993988e-06,-1.4918819602e-06,-1.4617077682e-06,-1.3535983499e-05,-1.3913311250e-05,-1.3464386939e-05,-1.3617747072e-05,-1.3705018773e-05
6.7711440000e+00,-1.5123512753e-06,-1.5694786271e-06,-1.5515470864e-06,-1.4921886304e-06,-1.4731415376e-06,-1.4120473679e-05,-1.3453654901e-05,-1.3210058114e-05,-1.3631586171e-05,-1.3863744925e-05
6.7721440000e+00,-1.5210103754e-06,-1.5393044350e-06,-1.5409777632e-06,-1.4969992890e-06,-1.5120583896e-06,-1.4175548131e-05,-1.3919807316e-05,-1.3182379917e-05,-1.3833947605e-05,-1.3665336382e-05
6.7731440000e+00,-1.5379518459e-06,-1.5573615997e-06,-1.5703710687e-06,-1.4681357641e-06,-1.5073872817e-06,-1.4076556454e-05,-1.3406630615e-05,-1.3406206563e-05,-1.4238529502e-05,-1.4249544620e-05
6.7741440000e+00,-1.5227811900e-06,-1.5225580796e-06,-1.5442684287e-06,-1.4768087908e-06,-1.5177195678e-06,-1.3950733546e-05,-1.3432754713e-05,-1.3421881704e-05,-1.3872640920e-05,-1.3823356539e-05
6.7751440000e+00,-1.5334620684e-06,-1.5239942286e-06,-1.5084889071e-06,-1.4925791447e-06,-1.4595742925e-06,-1.3743288036e-05,-1.3458032981e-05,-1.3589927903e-05,-1.3531464447e-05,-1.4238529502e-05
6.7761440000e+00,-1.5453420588e-06,-1.5306314083e-06,-1.5312311064e-06,-1.5117097973e-06,-1.5050586910e-06,-1.4193482230e-05,-1.3697251688e-05,-1.3516072386e-05,-1.3507599306e-05,-1.3554906673e-05
6.7771440000e+00,-1.5419119848e-06,-1.5390116914e-06,-1.5210800086e-06,-1.5201179338e-06,-1.4860813735e-06,-1.4228644432e-05,-1.3657570435e-05,-1.3291115692e-05,-1.3692450693e-05,-1.3749219079e-05
6.7781440000e+00,-1.5279263721e-06,-1.5692555166e-06,-1.5156140876e-06,-1.5042918733e-06,-1.4540526649e-06,-1.3966690631e-05,-1.3820250615e-05,-1.3502374259e-05,-1.3932375396e-05,-1.3538807480e-05
6.7791440000e+00,-1.5187374913e-06,-1.5456627978e-06,-1.5183610458e-06,-1.4873222653e-06,-1.5061742431e-06,-1.4228080545e-05,-1.3850752794e-05,-1.3283490716e-05,-1.3680588609e-05,-1.3850469713e-05
6.7801440000e+00,-1.5404060605e-06,-1.5399876929e-06,-1.5178032697e-06,-1.4486424504e-06,-1.4457143038e-06,-1.3927291320e-05,-1.3988437786e-05,-1.3329668036e-05,-1.3531182503e-05,-1.3846233742e-05
6.7811440000e+00,-1.5264204478e-06,-1.5317469604e-06,-1.4804341220e-06,-1.4985191399e-06,-1.4695579864e-06,-1.4143350882e-05,-1.3872499949e-05,-1.3813471469e-05,-1.3838466657e-05,-1.3812906445e-05
6.7821440000e+00,-1.5123094954e-06,-1.5630226358e-06,-1.4686378336e-06,-1.4963578110e-06,-1.4849936747e-06,-1.4198707277e-05,-1.3620148138e-05,-1.3353392205e-05,-1.3327972965e-05,-1.3685389604e-05
6.7831440000e+00,-1.5517700547e-06,-1.5631202643e-06,-1.5003178078e-06,-1.5166320111e-06,-1.4540248117e-06,-1.4165663060e-05,-1.3694285599e-05,-1.3434025732e-05,-1.3748654055e-05,-1.3920513311e-05
6.7841440000e+00,-1.5530808639e-06,-1.5768269179e-06,-1.5034692069e-06,-1.4556003691e-06,-1.5061044678e-06,-1.3937035419e-05,-1.3916700254e-05,-1.3540643522e-05,-1.3645849322e-05,-1.3931527292e-05
6.7851440000e+00,-1.5755301774e-06,-1.5333365866e-06,-1.4805038973e-06,-1.4667692483e-06,-1.4988259522e-06,-1.4354609448e-05,-1.3818131492e-05,-1.3531182503e-05,-1.4373955537e-05,-1.3881679024e-05
6.7861440000e+00,-1.5562181943e-06,-1.5508358331e-06,-1.4962462558e-06,-1.4504134072e-06,-1.4656677649e-06,-1.3951015490e-05,-1.3794972347e-05,-1.3583996861e-05,-1.3878996015e-05,-1.3976716673e-05
6.7871440000e+00,-1.5687116672e-06,-1.5851513524e-06,-1.5131182352e-06,-1.4681636173e-06,-1.4699763540e-06,-1.4235423578e-05,-1.3566768757e-05,-1.3814883459e-05,-1.3749219079e-05,-1.3907097127e-05
6.7881440000e+00,-1.5026463984e-06,-1.5656580388e-06,-1.4819678995e-06,-1.4372226076e-06,-1.4897484846e-06,-1.4102398609e-05,-1.3845103695e-05,-1.3224180293e-05,-1.3757127135e-05,-1.3944943476e-05
6.7891440000e+00,-1.5170502365e-06,-1.5390256181e-06,-1.5227253414e-06,-1.4607037713e-06,-1.4771713097e-06,-1.4036592120e-05,-1.3582019847e-05,-1.2941749219e-05,-1.3777462300e-05,-1.3761081163e-05
6.7901440000e+00,-1.5220840055e-06,-1.5206757098e-06,-1.5088235727e-06,-1.4502181500e-06,-1.4995788433e-06,-1.4134453750e-05,-1.3721963796e-05,-1.3363559219e-05,-1.4054526218e-05,-1.3654463373e-05
6.7911440000e+00,-1.5473220571e-06,-1.5712772949e-06,-1.5289164423e-06,-1.4459095610e-06,-1.4604388809e-06,-1.3906250160e-05,-1.3702052684e-05,-1.3714479792e-05,-1.3944660395e-05,-1.4005524918e-05
6.7921440000e+00,-1.5395414721e-06,-1.5923602348e-06,-1.4858861164e-06,-1.4460489695e-06,-1.4925093694e-06,-1.3841855662e-05,-1.3493901179e-05,-1.3340683154e-05,-1.3657428326e-05,-1.4226103531e-05
6.7931440000e+00,-1.5205361592e-06,-1.5871452774e-06,-1.5278148169e-06,-1.4536482240e-06,-1.4586819930e-06,-1.3770683154e-05,-1.3577924847e-05,-1.3288997707e-05,-1.3824486587e-05,-1.4115954627e-05
6.7941440000e+00,-1.5228368966e-06,-1.5991508917e-06,-1.5368085826e-06,-1.4574968077e-06,-1.4835435991e-06,-1.3967396626e-05,-1.3655875364e-05,-1.3007696680e-05,-1.3869251916e-05,-1.3918959212e-05
6.7951440000e+00,-1.5191139369e-06,-1.5748329929e-06,-1.5090466832e-06,-1.4433439333e-06,-1.4602994725e-06,-1.4012443899e-05,-1.3748089032e-05,-1.3300153796e-05,-1.4285413954e-05,-1.4178231140e-05
6.7961440000e+00,-1.5798248398e-06,-1.5394996922e-06,-1.5326254754e-06,-1.4681776861e-06,-1.4670482074e-06,-1.4310832057e-05,-1.4025011978e-05,-1.3380082464e-05,-1.4350655420e-05,-1.3884503005e-05
6.7971440000e+00,-1.5527183450e-06,-1.5508777551e-06,-1.5143312737e-06,-1.4765159051e-06,-1.4639945789e-06,-1.3940706367e-05,-1.3675928585e-05,-1.4142644886e-05,-1.3938023358e-05,-1.3872781892e-05
6.7981440000e+00,-1.5393462149e-06,-1.5585328583e-06,-1.5137317178e-06,-1.4688329486e-06,-1.4659187286e-06,-1.4024165012e-05,-1.3475543028e-05,-1.3745971046e-05,-1.3829428553e-05,-1.4370425561e-05
6.7991440000e+00,-1.5243010409e-06,-1.5313146662e-06,-1.5041105428e-06,-1.5269364440e-06,-1.4773665669e-06,-1.4289931869e-05,-1.3791018318e-05,-1.3832818695e-05,-1.3795113318e-05,-1.4267337747e-05
6.8001440000e+00,-1.5204804527e-06,-1.5680981846e-06,-1.5164646072e-06,-1.4670899873e-06,-1.4940850690e-06,-1.4307867104e-05,-1.3897071085e-05,-1.3826181657e-05,-1.3657287354e-05,-1.4235846493e-05
6.8011440000e+00,-1.5347727356e-06,-1.5579333024e-06,-1.5208708248e-06,-1.4495905987e-06,-1.4242549184e-06,-1.4096749510e-05,-1.3913734165e-05,-1.3476108052e-05,-1.3760233060e-05,-1.4184868178e-05
6.8021440000e+00,-1.5022281730e-06,-1.5371989548e-06,-1.5140942367e-06,-1.4539550364e-06,-1.4603551790e-06,-1.3985189753e-05,-1.3845245803e-05,-1.3841997770e-05,-1.3748654055e-05,-1.3940706367e-05
6.8031440000e+00,-1.5020887645e-06,-1.5388442876e-06,-1.5074709836e-06,-1.4381986091e-06,-1.4298184681e-06,-1.4063281242e-05,-1.3863038930e-05,-1.3599953945e-05,-1.3780003201e-05,-1.3960618617e-05
6.8041440000e+00,-1.5166877176e-06,-1.5006803267e-06,-1.4848681928e-06,-1.4977661067e-06,-1.4801692316e-06,-1.4234858554e-05,-1.3925738358e-05,-1.3248328514e-05,-1.4190375168e-05,-1.3965278640e-05
6.8051440000e+00,-1.5344519966e-06,-1.5379239926e-06,-1.4927603331e-06,-1.4470668930e-06,-1.4744802002e-06,-1.4097596477e-05,-1.3636952190e-05,-1.3376269408e-05,-1.3564650772e-05,-1.3473566014e-05
6.8061440000e+00,-1.5441010248e-06,-1.5239106688e-06,-1.4546104410e-06,-1.4814241922e-06,-1.5364878436e-06,-1.4390901697e-05,-1.3602920035e-05,-1.3298882777e-05,-1.4120050764e-05,-1.3515507362e-05
6.8071440000e+00,-1.5557161248e-06,-1.5337269588e-06,-1.4806154525e-06,-1.4706874651e-06,-1.4934714443e-06,-1.4050148138e-05,-1.3520732409e-05,-1.3402252534e-05,-1.3764752111e-05,-1.4028400983e-05
6.8081440000e+00,-1.5553118260e-06,-1.5359300676e-06,-1.5239524487e-06,-1.4635622847e-06,-1.4572736973e-06,-1.4110165694e-05,-1.3659829392e-05,-1.3358758224e-05,-1.3690473679e-05,-1.4210145309e-05
6.8091440000e+00,-1.5175940860e-06,-1.5472244286e-06,-1.5165065292e-06,-1.4707850937e-06,-1.4885354460e-06,-1.3861343859e-05,-1.3649944322e-05,-1.3219096218e-05,-1.3910345160e-05,-1.3953416556e-05
6.8101440000e+00,-1.5417028010e-06,-1.4893998923e-06,-1.4748566457e-06,-1.4894835942e-06,-1.4684704297e-06,-1.3763199149e-05,-1.3671691477e-05,-1.3384600379e-05,-1.4006936908e-05,-1.4044359204e-05
6.8111440000e+00,-1.5415075438e-06,-1.5314542168e-06,-1.4945591431e-06,-1.4806990123e-06,-1.5113892005e-06,-1.4208592347e-05,-1.3679034510e-05,-1.3472294995e-05,-1.3731142872e-05,-1.4024446955e-05
6.8121440000e+00,-1.5623812999e-06,-1.5073455018e-06,-1.4827766393e-06,-1.4734065701e-06,-1.4925791447e-06,-1.4076979369e-05,-1.3378528365e-05,-1.3010662769e-05,-1.3783816257e-05,-1.4130641830e-05
6.8131440000e+00,-1.5469873915e-06,-1.5540011589e-06,-1.4844360408e-06,-1.4838504114e-06,-1.4868761866e-06,-1.4065964251e-05,-1.3326420003e-05,-1.3337858036e-05,-1.3903567151e-05,-1.4101692614e-05
6.8141440000e+00,-1.5158930466e-06,-1.5209545268e-06,-1.4715520535e-06,-1.4920911440e-06,-1.5076940940e-06,-1.4288519878e-05,-1.3534147456e-05,-1.3386013507e-05,-1.3451112864e-05,-1.4192917206e-05
6.8151440000e+00,-1.5492324223e-06,-1.5642915230e-06,-1.5138154197e-06,-1.4644406576e-06,-1.4734901299e-06,-1.3484581132e-05,-1.3029020920e-05,-1.3316958984e-05,-1.3660394416e-05,-1.4037863139e-05
6.8161440000e+00,-1.5382168783e-06,-1.5555070831e-06,-1.4552657035e-06,-1.4834041906e-06,-1.4848542662e-06,-1.3826181657e-05,-1.3473284071e-05,-1.3551940583e-05,-1.3623396171e-05,-1.4275810827e-05
6.8171440000e+00,-1.5453142055e-06,-1.5670245546e-06,-1.4848681928e-06,-1.4872804854e-06,-1.4741037546e-06,-1.4105787614e-05,-1.3273746617e-05,-1.3653051383e-05,-1.3687931641e-05,-1.3593457879e-05
6.8181440000e+00,-1.5735362524e-06,-1.5229764472e-06,-1.5083634253e-06,-1.4591978470e-06,-1.5158232713e-06,-1.4272280850e-05,-1.3838325685e-05,-1.3951721485e-05,-1.3840161728e-05,-1.4264936681e-05
6.8191440000e+00,-1.5496785011e-06,-1.5087120175e-06,-1.4820516014e-06,-1.4997043252e-06,-1.4844638940e-06,-1.4107199604e-05,-1.3458738977e-05,-1.3356075215e-05,-1.3348308130e-05,-1.3878290019e-05
6.8201440000e+00,-1.5565946399e-06,-1.5250539320e-06,-1.5112637186e-06,-1.4827487860e-06,-1.4624328060e-06,-1.4440043969e-05,-1.3731001900e-05,-1.3463258028e-05,-1.3438544784e-05,-1.4122450693e-05
6.8211440000e+00,-1.5432087253e-06,-1.5178869717e-06,-1.5261416308e-06,-1.4694046513e-06,-1.4926767733e-06,-1.4339781274e-05,-1.3459163029e-05,-1.3391237417e-05,-1.3907945231e-05,-1.4057492308e-05
6.8221440000e+00,-1.5496227945e-06,-1.5095486106e-06,-1.5020887645e-06,-1.4466904474e-06,-1.5330995495e-06,-1.4384546603e-05,-1.3855977841e-05,-1.3475120113e-05,-1.3787770285e-05,-1.3746677041e-05
6.8231440000e+00,-1.5447146495e-06,-1.5358185124e-06,-1.4972920326e-06,-1.4844778207e-06,-1.4968738071e-06,-1.3788194337e-05,-1.3747664980e-05,-1.3369067347e-05,-1.4168628013e-05,-1.3787064290e-05
6.8241440000e+00,-1.5616282667e-06,-1.5313565882e-06,-1.5157395694e-06,-1.4541363669e-06,-1.5164506806e-06,-1.3961747527e-05,-1.3462127981e-05,-1.3257224509e-05,-1.4055091242e-05,-1.3654887425e-05
6.8251440000e+00,-1.5699248479e-06,-1.4907385548e-06,-1.5097856476e-06,-1.4796812309e-06,-1.4903201873e-06,-1.4164108961e-05,-1.3513812291e-05,-1.3421457652e-05,-1.3754020074e-05,-1.4165098037e-05
6.8261440000e+00,-1.5698969946e-06,-1.5352607363e-06,-1.5088514260e-06,-1.4868203380e-06,-1.4792350100e-06,-1.3864026869e-05,-1.3877584024e-05,-1.3314698890e-05,-1.3850752794e-05,-1.3933928358e-05
6.8271440000e+00,-1.5384817686e-06,-1.5349401394e-06,-1.4973757345e-06,-1.5320955526e-06,-1.5053096547e-06,-1.3839031681e-05,-1.3610687120e-05,-1.3126741578e-05,-1.3872216869e-05,-1.4117508726e-05
6.8281440000e+00,-1.5690045529e-06,-1.5251376340e-06,-1.4837527829e-06,-1.5084469851e-06,-1.4975151430e-06,-1.4105504533e-05,-1.3761928130e-05,-1.3542761508e-05,-1.4246155615e-05,-1.4345147292e-05
6.8291440000e+00,-1.5584491564e-06,-1.4990629893e-06,-1.4885772259e-06,-1.4505108936e-06,-1.5039572077e-06,-1.4375085584e-05,-1.3682706594e-05,-1.3553635654e-05,-1.4250674667e-05,-1.4086441524e-05
6.8301440000e+00,-1.5588675240e-06,-1.5174407508e-06,-1.4941268489e-06,-1.4955072913e-06,-1.5033157297e-06,-1.4254628695e-05,-1.4002558828e-05,-1.3500397245e-05,-1.4129229839e-05,-1.3990555772e-05
6.8311440000e+00,-1.5622279648e-06,-1.5423721322e-06,-1.4814798988e-06,-1.5281077026e-06,-1.4979613638e-06,-1.3910910184e-05,-1.3543750583e-05,-1.3756562112e-05,-1.4040546148e-05,-1.4402763782e-05
6.8321440000e+00,-1.5290140709e-06,-1.5829343170e-06,-1.5180403068e-06,-1.4866530762e-06,-1.4877545595e-06,-1.3845527747e-05,-1.3946073523e-05,-1.3755573036e-05,-1.3826322629e-05,-1.4545955764e-05
6.8331440000e+00,-1.5405872489e-06,-1.5551584909e-06,-1.4925372227e-06,-1.5099389827e-06,-1.4971804774e-06,-1.4333991203e-05,-1.3714903844e-05,-1.3718574792e-05,-1.3852305756e-05,-1.4040405176e-05
6.8341440000e+00,-1.5708729961e-06,-1.5427764311e-06,-1.4637714685e-06,-1.4863462638e-06,-1.5111660900e-06,-1.4164392041e-05,-1.3402817558e-05,-1.3411007558e-05,-1.4079097355e-05,-1.3771248177e-05
6.8351440000e+00,-1.5935454201e-06,-1.5575010082e-06,-1.5166877176e-06,-1.4723049446e-06,-1.5123234220e-06,-1.4070907355e-05,-1.3347602135e-05,-1.4100562566e-05,-1.4295439996e-05,-1.3899048099e-05
6.8361440000e+00,-1.5749166948e-06,-1.5371152529e-06,-1.5205641546e-06,-1.4719702790e-06,-1.4638550283e-06,-1.3785087276e-05,-1.3334187088e-05,-1.3459020920e-05,-1.3353110262e-05,-1.3975304682e-05
6.8371440000e+00,-1.5714864787e-06,-1.5121840136e-06,-1.5239942286e-06,-1.4874757426e-06,-1.5098554229e-06,-1.4326507198e-05,-1.3645002355e-05,-1.4305325067e-05,-1.4049160200e-05,-1.4083193491e-05
6.8381440000e+00,-1.5740801018e-06,-1.5271037057e-06,-1.5188629732e-06,-1.4883401889e-06,-1.4788724911e-06,-1.3928421367e-05,-1.3810365544e-05,-1.3794266351e-05,-1.3653333326e-05,-1.3614923091e-05
6.8391440000e+00,-1.5309103674e-06,-1.5527461983e-06,-1.5153909771e-06,-1.4775059753e-06,-1.4793604919e-06,-1.3880832057e-05,-1.3542338593e-05,-1.3879277958e-05,-1.4208027324e-05,-1.3892411062e-05
6.8401440000e+00,-1.5498319783e-06,-1.5248168950e-06,-1.5435851708e-06,-1.4334298726e-06,-1.5266296316e-06,-1.4108188680e-05,-1.3691602589e-05,-1.3740040004e-05,-1.4109741642e-05,-1.3862190826e-05
6.8411440000e+00,-1.5580307888e-06,-1.5267272602e-06,-1.5506824980e-06,-1.4635901380e-06,-1.4996764719e-06,-1.4403186697e-05,-1.3545586626e-05,-1.3621560129e-05,-1.4366753476e-05,-1.4083899487e-05
6.8421440000e+00,-1.5086283156e-06,-1.5584491564e-06,-1.5088235727e-06,-1.4714544250e-06,-1.5110545348e-06,-1.3894812128e-05,-1.3989143781e-05,-1.3719139815e-05,-1.4035321101e-05,-1.3961465584e-05
6.8431440000e+00,-1.5242312656e-06,-1.5415633925e-06,-1.5131460884e-06,-1.4859278963e-06,-1.5402945053e-06,-1.4062999298e-05,-1.3926444353e-05,-1.3446311868e-05,-1.4258582723e-05,-1.3752749055e-05
6.8441440000e+00,-1.5584491564e-06,-1.5546285681e-06,-1.4834738238e-06,-1.4713985763e-06,-1.5613773030e-06,-1.4254063672e-05,-1.3723234815e-05,-1.3347461163e-05,-1.4135583797e-05,-1.3885209000e-05
6.8451440000e+00,-1.5508777551e-06,-1.5555070831e-06,-1.4923141123e-06,-1.5142475718e-06,-1.5193231206e-06,-1.4313656038e-05,-1.4131064745e-05,-1.3203139133e-05,-1.3986177692e-05,-1.3804716446e-05
6.8461440000e+00,-1.5484236826e-06,-1.5696878108e-06,-1.5058674308e-06,-1.5134527587e-06,-1.5207733384e-06,-1.3964007621e-05,-1.3849763718e-05,-1.3396462464e-05,-1.4112989675e-05,-1.4012161955e-05
6.8471440000e+00,-1.5146380861e-06,-1.5319839974e-06,-1.4914078861e-06,-1.5067040238e-06,-1.5111939433e-06,-1.4152811900e-05,-1.3739193037e-05,-1.3737779909e-05,-1.3829852605e-05,-1.4187410216e-05
6.8481440000e+00,-1.5629947825e-06,-1.5738987713e-06,-1.5394438435e-06,-1.4577058494e-06,-1.4769621259e-06,-1.4099856571e-05,-1.4117508726e-05,-1.3743710952e-05,-1.4113977613e-05,-1.4320152104e-05
6.8491440000e+00,-1.5300598477e-06,-1.5080983928e-06,-1.5057977976e-06,-1.4852307118e-06,-1.4823444872e-06,-1.4007218851e-05,-1.3745687966e-05,-1.3131401602e-05,-1.4079945458e-05,-1.3612664134e-05
6.8501440000e+00,-1.5269642972e-06,-1.5591602676e-06,-1.4979195839e-06,-1.5014055066e-06,-1.5313565882e-06,-1.4130923773e-05,-1.3779297205e-05,-1.3145946696e-05,-1.4093642449e-05,-1.3998887880e-05
