# Saved on 2025-07-09T15:24:02.037832
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE01
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.00075
#   num_level: 8
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,3.7666992284e-04,4.4798467570e-04
1.2021440000e+00,3.7731708289e-04,4.4806609367e-04
1.2031440000e+00,3.7821162550e-04,4.4809879910e-04
1.2041440000e+00,3.7841749872e-04,4.4802880439e-04
1.2051440000e+00,3.7861649616e-04,4.4798307499e-04
1.2061440000e+00,3.7854013499e-04,4.4777272706e-04
1.2071440000e+00,3.7821995647e-04,4.4801989134e-04
1.2081440000e+00,3.7791593059e-04,4.4822834752e-04
1.2091440000e+00,3.7839618017e-04,4.4799642637e-04
1.2101440000e+00,3.7847086787e-04,4.4802909542e-04
1.2111440000e+00,3.7824560422e-04,4.4826912927e-04
1.2121440000e+00,3.7760179112e-04,4.4780506869e-04
1.2131440000e+00,3.7797635741e-04,4.4677712140e-04
1.2141440000e+00,3.7800011341e-04,4.4689873903e-04
1.2151440000e+00,3.7758221879e-04,4.4687785703e-04
1.2161440000e+00,3.7764690205e-04,4.4660155254e-04
1.2171440000e+00,3.7850331864e-04,4.4657477702e-04
1.2181440000e+00,3.7836030970e-04,4.4675958634e-04
1.2191440000e+00,3.7810998037e-04,4.4698950660e-04
1.2201440000e+00,3.7690526369e-04,4.4820928451e-04
1.2211440000e+00,3.7801590224e-04,4.4825603254e-04
1.2221440000e+00,3.7843088649e-04,4.4812903070e-04
1.2231440000e+00,3.7747380702e-04,4.4817606977e-04
1.2241440000e+00,3.7789333874e-04,4.4803527999e-04
1.2251440000e+00,3.7873043766e-04,4.4789274398e-04
1.2261440000e+00,3.7825495383e-04,4.6066430514e-04
1.2271440000e+00,3.7797319237e-04,4.6077890147e-04
1.2281440000e+00,3.7836263800e-04,4.4670337957e-04
1.2291440000e+00,3.7741781853e-04,4.4741937018e-04
1.2301440000e+00,3.7822130253e-04,4.4787851948e-04
1.2311440000e+00,3.7806854380e-04,4.4806500227e-04
1.2321440000e+00,3.7816673284e-04,4.4812590204e-04
1.2331440000e+00,3.7812358642e-04,4.4829434046e-04
1.2341440000e+00,3.7819514546e-04,4.4824071665e-04
1.2351440000e+00,3.7838988646e-04,4.4834734581e-04
1.2361440000e+00,3.7851856177e-04,4.4824249926e-04
1.2371440000e+00,3.7819776480e-04,4.4824351789e-04
1.2381440000e+00,3.7811096263e-04,4.4831584091e-04
1.2391440000e+00,3.7811179936e-04,4.4814089051e-04
1.2401440000e+00,3.7769386836e-04,4.4812080887e-04
1.2411440000e+00,3.7770110794e-04,4.4681710278e-04
1.2421440000e+00,3.7802132283e-04,4.4666870963e-04
1.2431440000e+00,3.7798701669e-04,4.4660733693e-04
1.2441440000e+00,3.7802394218e-04,4.4666161557e-04
1.2451440000e+00,3.7816738768e-04,4.4658710976e-04
1.2461440000e+00,3.7830381189e-04,4.4819338655e-04
1.2471440000e+00,3.7738896935e-04,4.6068875236e-04
1.2481440000e+00,3.7748439354e-04,4.4783286285e-04
1.2491440000e+00,3.7754041841e-04,4.6032466344e-04
1.2501440000e+00,3.7711051846e-04,4.4797019655e-04
1.2511440000e+00,3.7635716581e-04,4.4786473154e-04
1.2521440000e+00,3.7706497096e-04,4.4789154344e-04
1.2531440000e+00,3.7714347854e-04,4.4800239266e-04
1.2541440000e+00,3.7713729398e-04,4.4799089665e-04
1.2551440000e+00,3.7670128222e-04,4.4785876526e-04
1.2561440000e+00,3.7660625821e-04,4.4802760385e-04
1.2571440000e+00,3.7655248889e-04,4.4825097575e-04
1.2581440000e+00,3.7654011976e-04,4.6073459089e-04
1.2591440000e+00,3.7662270188e-04,4.4806543883e-04
1.2601440000e+00,3.7628760765e-04,4.4819942559e-04
1.2611440000e+00,3.7674602936e-04,4.4835331209e-04
1.2621440000e+00,3.7664900447e-04,4.4821612391e-04
1.2631440000e+00,3.7668411096e-04,4.4806689402e-04
1.2641440000e+00,3.7693000195e-04,4.5080541895e-04
1.2651440000e+00,3.7677575165e-04,4.4795440772e-04
1.2661440000e+00,3.7707999581e-04,4.4810862164e-04
1.2671440000e+00,3.7712186895e-04,4.4768839871e-04
1.2681440000e+00,3.7708399759e-04,4.4814736611e-04
1.2691440000e+00,3.7693902414e-04,4.4821652409e-04
1.2701440000e+00,3.7753161450e-04,4.4806864025e-04
1.2711440000e+00,3.7954469008e-04,4.4812553824e-04
1.2721440000e+00,3.8003625377e-04,4.4864904339e-04
1.2731440000e+00,3.7960966438e-04,4.4887205149e-04
1.2741440000e+00,3.7947411329e-04,4.4817141315e-04
1.2751440000e+00,3.7940659240e-04,4.4692897063e-04
1.2761440000e+00,3.7961970520e-04,4.6082383051e-04
1.2771440000e+00,3.7976358726e-04,4.4813376007e-04
1.2781440000e+00,3.7974285078e-04,4.4825148507e-04
1.2791440000e+00,3.7979170884e-04,4.4795291615e-04
1.2801440000e+00,3.7959613110e-04,4.4810756663e-04
1.2811440000e+00,3.7951929698e-04,4.4731536036e-04
1.2821440000e+00,3.7839399738e-04,4.6072877012e-04
1.2831440000e+00,3.7828431232e-04,4.4812004489e-04
1.2841440000e+00,3.7868798245e-04,4.4822121708e-04
1.2851440000e+00,3.7952915591e-04,4.4840540795e-04
1.2861440000e+00,3.7980964407e-04,4.4798129238e-04
1.2871440000e+00,3.7946749217e-04,4.4820117182e-04
1.2881440000e+00,3.7961304770e-04,4.4798925956e-04
1.2891440000e+00,3.7968293327e-04,4.6059580200e-04
1.2901440000e+00,3.7973237340e-04,4.4824053475e-04
1.2911440000e+00,3.7954054278e-04,4.4845270168e-04
1.2921440000e+00,3.7927919038e-04,4.4824435463e-04
1.2931440000e+00,3.7943729694e-04,4.4785698265e-04
1.2941440000e+00,3.7961846829e-04,4.5947319450e-04
1.2951440000e+00,3.7916084693e-04,4.6012381063e-04
1.2961440000e+00,3.7925266952e-04,4.4768836233e-04
1.2971440000e+00,3.7954465370e-04,4.4779797463e-04
1.2981440000e+00,3.7957175664e-04,4.4767399231e-04
1.2991440000e+00,3.7958594476e-04,4.4773707486e-04
1.3001440000e+00,3.7880370655e-04,4.4762931793e-04
1.3011440000e+00,3.7986334064e-04,4.4759453885e-04
1.3021440000e+00,3.7854460970e-04,4.4763914048e-04
1.3031440000e+00,3.8019625208e-04,4.4742533646e-04
1.3041440000e+00,3.8016536564e-04,4.4784912461e-04
1.3051440000e+00,3.8061363739e-04,4.4724452891e-04
1.3061440000e+00,3.8012993173e-04,4.4760188757e-04
1.3071440000e+00,3.8072412281e-04,4.4744811021e-04
1.3081440000e+00,3.7898003939e-04,4.4730393711e-04
1.3091440000e+00,3.7967460230e-04,4.4765751227e-04
1.3101440000e+00,3.8035112084e-04,4.4753876864e-04
1.3111440000e+00,3.7900535972e-04,4.4777636504e-04
1.3121440000e+00,3.8061763917e-04,4.4763644837e-04
1.3131440000e+00,3.7954083382e-04,4.4760978199e-04
1.3141440000e+00,3.7977912143e-04,4.4625598093e-04
1.3151440000e+00,3.7944635551e-04,4.4770280510e-04
1.3161440000e+00,3.7970687117e-04,4.4782704208e-04
1.3171440000e+00,3.7930651160e-04,4.4764841732e-04
1.3181440000e+00,3.7963687646e-04,4.4765190978e-04
1.3191440000e+00,3.7960900954e-04,4.4707172492e-04
1.3201440000e+00,3.7953726860e-04,4.4755517592e-04
1.3211440000e+00,3.7943729694e-04,4.4756394345e-04
1.3221440000e+00,3.7980847992e-04,4.4812808483e-04
1.3231440000e+00,3.8001770008e-04,4.4768272346e-04
1.3241440000e+00,3.8025042159e-04,4.4749467634e-04
1.3251440000e+00,3.8028854760e-04,4.4745436753e-04
1.3261440000e+00,3.8030440919e-04,4.4773263653e-04
1.3271440000e+00,3.7918605813e-04,4.4771441026e-04
1.3281440000e+00,3.7913509004e-04,4.4818709284e-04
1.3291440000e+00,3.7935591536e-04,4.4824089855e-04
1.3301440000e+00,3.7911111576e-04,4.4820644689e-04
1.3311440000e+00,3.8045574911e-04,4.4837121095e-04
1.3321440000e+00,3.7965681258e-04,4.4847081881e-04
1.3331440000e+00,3.8017136831e-04,4.4855842134e-04
1.3341440000e+00,3.8055462937e-04,4.4839427574e-04
1.3351440000e+00,3.8018020859e-04,4.4834505388e-04
1.3361440000e+00,3.7853606045e-04,4.4842381612e-04
1.3371440000e+00,3.7799734855e-04,4.4812244596e-04
1.3381440000e+00,3.7850903027e-04,4.4789834647e-04
1.3391440000e+00,3.7899026211e-04,4.4804524805e-04
1.3401440000e+00,3.8007176045e-04,4.4829110266e-04
1.3411440000e+00,3.7914174754e-04,4.4810269173e-04
1.3421440000e+00,3.7896705180e-04,4.4804994104e-04
1.3431440000e+00,3.7965823140e-04,4.5928820327e-04
1.3441440000e+00,3.7968089600e-04,4.4671836804e-04
1.3451440000e+00,3.8018148189e-04,4.4829143008e-04
1.3461440000e+00,3.8071935705e-04,4.4826811063e-04
1.3471440000e+00,3.8083417166e-04,4.4823347707e-04
1.3481440000e+00,3.8056001358e-04,4.4809999963e-04
1.3491440000e+00,3.8077083445e-04,4.4828197133e-04
1.3501440000e+00,3.8087924622e-04,4.4856133172e-04
1.3511440000e+00,3.8062891690e-04,4.4838667236e-04
1.3521440000e+00,3.8082129322e-04,4.6085977374e-04
1.3531440000e+00,3.8052392483e-04,4.4834534492e-04
1.3541440000e+00,3.8069105358e-04,4.4754997361e-04
1.3551440000e+00,3.8060887164e-04,4.4738968427e-04
1.3561440000e+00,3.7927569792e-04,4.4705215259e-04
1.3571440000e+00,3.7943169445e-04,4.4748656364e-04
1.3581440000e+00,3.8076679630e-04,4.4771571993e-04
1.3591440000e+00,3.8109556044e-04,4.4789401727e-04
1.3601440000e+00,3.8014230086e-04,4.4768723455e-04
1.3611440000e+00,3.8000591303e-04,4.5102824515e-04
1.3621440000e+00,3.7998255721e-04,4.4773754780e-04
1.3631440000e+00,3.8009871787e-04,4.5881861297e-04
1.3641440000e+00,3.7847261410e-04,4.4792970584e-04
1.3651440000e+00,3.8084770495e-04,4.4803262426e-04
1.3661440000e+00,3.7976038584e-04,4.4787029765e-04
1.3671440000e+00,3.8053396565e-04,4.4782758778e-04
1.3681440000e+00,3.8027741539e-04,4.4764834456e-04
1.3691440000e+00,3.8007921830e-04,4.4824057113e-04
1.3701440000e+00,3.7905607314e-04,4.5845459681e-04
1.3711440000e+00,3.7902158510e-04,4.4621399866e-04
1.3721440000e+00,3.7928926758e-04,4.5864846470e-04
1.3731440000e+00,3.7987563701e-04,4.4765296479e-04
1.3741440000e+00,3.8001562643e-04,4.5986809710e-04
1.3751440000e+00,3.8042446249e-04,4.5330216381e-04
1.3761440000e+00,3.8039997889e-04,4.4619842811e-04
1.3771440000e+00,3.7856570998e-04,4.4608445023e-04
1.3781440000e+00,3.7930538383e-04,4.4619326218e-04
1.3791440000e+00,3.7936461013e-04,4.4811658881e-04
1.3801440000e+00,3.7998237531e-04,4.4750875531e-04
1.3811440000e+00,3.8042646338e-04,4.4757249270e-04
1.3821440000e+00,3.8064888940e-04,4.4773008995e-04
1.3831440000e+00,3.8050809962e-04,4.4776199502e-04
1.3841440000e+00,3.8094294723e-04,4.4752909162e-04
1.3851440000e+00,3.8077789213e-04,4.4746589992e-04
1.3861440000e+00,3.8150734326e-04,4.4768119551e-04
1.3871440000e+00,3.7977370084e-04,4.4759028242e-04
1.3881440000e+00,3.7975805753e-04,4.4741394959e-04
1.3891440000e+00,3.8049161958e-04,4.4762080506e-04
1.3901440000e+00,3.8026206312e-04,4.4764205086e-04
1.3911440000e+00,3.8104106352e-04,4.6008255595e-04
1.3921440000e+00,3.8108984882e-04,4.4770786189e-04
1.3931440000e+00,3.8112004404e-04,4.4779248128e-04
1.3941440000e+00,3.8048714487e-04,4.4766460633e-04
1.3951440000e+00,3.8088208385e-04,4.4772954425e-04
1.3961440000e+00,3.8095724449e-04,4.6009285143e-04
1.3971440000e+00,3.8038204366e-04,4.4764608901e-04
1.3981440000e+00,3.7948550016e-04,4.4759708544e-04
1.3991440000e+00,3.8040656364e-04,4.4758162403e-04
1.4001440000e+00,3.8055513869e-04,4.4770251407e-04
1.4011440000e+00,3.7969322875e-04,4.4758853619e-04
1.4021440000e+00,3.8032438169e-04,4.4603428250e-04
1.4031440000e+00,3.8049129216e-04,4.4613192586e-04
1.4041440000e+00,3.8106023567e-04,4.4602918933e-04
1.4051440000e+00,3.8110472815e-04,4.4598742534e-04
1.4061440000e+00,3.8225756725e-04,4.4753061957e-04
1.4071440000e+00,3.8173508074e-04,4.4763361075e-04
1.4081440000e+00,3.8197140384e-04,4.4765052735e-04
1.4091440000e+00,3.8202735595e-04,4.4713502575e-04
1.4101440000e+00,3.8194619265e-04,4.4714251999e-04
1.4111440000e+00,3.8211008359e-04,4.4762709877e-04
1.4121440000e+00,3.8205373130e-04,4.4748972869e-04
1.4131440000e+00,3.8208472688e-04,4.6007775381e-04
1.4141440000e+00,3.8173417124e-04,4.4764234190e-04
1.4151440000e+00,3.8173580833e-04,4.4625270675e-04
1.4161440000e+00,3.8204801967e-04,4.4666558097e-04
1.4171440000e+00,3.8206748286e-04,4.4664397137e-04
1.4181440000e+00,3.8202222640e-04,4.6014425607e-04
1.4191440000e+00,3.8113917981e-04,4.4740540034e-04
1.4201440000e+00,3.8087320718e-04,4.5943732403e-04
1.4211440000e+00,3.8107380533e-04,4.4766631618e-04
1.4221440000e+00,3.8206046156e-04,4.6014549298e-04
1.4231440000e+00,3.8210506318e-04,4.4750187953e-04
1.4241440000e+00,3.8091198803e-04,4.4750871893e-04
1.4251440000e+00,3.8078836951e-04,4.4772481488e-04
1.4261440000e+00,3.8111793401e-04,4.4596399675e-04
1.4271440000e+00,3.8112491893e-04,4.4602795242e-04
1.4281440000e+00,3.7993464503e-04,4.4635151426e-04
1.4291440000e+00,3.7907684600e-04,4.4630764023e-04
1.4301440000e+00,3.7891713873e-04,4.4602096750e-04
1.4311440000e+00,3.8009948184e-04,4.4602486014e-04
1.4321440000e+00,3.8036130718e-04,4.5996992412e-04
1.4331440000e+00,3.8056441554e-04,4.4776028517e-04
1.4341440000e+00,3.8040005165e-04,4.6020719310e-04
1.4351440000e+00,3.8046502596e-04,4.4747393986e-04
1.4361440000e+00,3.8044116081e-04,4.4627031457e-04
1.4371440000e+00,3.8143003621e-04,4.4620701374e-04
1.4381440000e+00,3.8153546484e-04,4.4791635446e-04
1.4391440000e+00,3.8184170990e-04,4.6020992158e-04
1.4401440000e+00,3.8148373278e-04,4.4756801799e-04
1.4411440000e+00,3.7999023334e-04,4.4761956815e-04
1.4421440000e+00,3.8023979869e-04,4.4775017159e-04
1.4431440000e+00,3.7996949686e-04,4.4773103582e-04
1.4441440000e+00,3.8051322917e-04,4.4847285608e-04
1.4451440000e+00,3.7977973989e-04,4.4844196964e-04
1.4461440000e+00,3.8055793993e-04,4.4853706640e-04
1.4471440000e+00,3.8004713133e-04,4.4850861741e-04
1.4481440000e+00,3.8003137888e-04,4.4833202992e-04
1.4491440000e+00,3.7926954974e-04,4.6018692956e-04
1.4501440000e+00,3.7945479562e-04,4.4832657295e-04
1.4511440000e+00,3.7949117541e-04,4.6098088205e-04
1.4521440000e+00,3.7956666347e-04,4.4832435378e-04
1.4531440000e+00,3.7968293327e-04,4.4746324420e-04
1.4541440000e+00,3.7997928303e-04,4.4836378947e-04
1.4551440000e+00,3.7954450818e-04,4.4834956498e-04
1.4561440000e+00,3.7950736441e-04,4.4819618779e-04
1.4571440000e+00,3.7949532270e-04,4.4833610445e-04
1.4581440000e+00,3.8012512960e-04,4.4821728807e-04
1.4591440000e+00,3.7984649680e-04,4.4841854105e-04
1.4601440000e+00,3.7997506297e-04,4.4825737859e-04
1.4611440000e+00,3.8027403207e-04,4.4837248424e-04
1.4621440000e+00,3.7987058022e-04,4.4840842747e-04
1.4631440000e+00,3.8005768147e-04,4.4688098569e-04
1.4641440000e+00,3.8026897528e-04,4.4886946853e-04
1.4651440000e+00,3.8025562390e-04,4.4831300329e-04
1.4661440000e+00,3.8036152546e-04,4.6079563617e-04
1.4671440000e+00,3.8161280827e-04,4.4854121370e-04
1.4681440000e+00,3.8095564378e-04,4.4834810979e-04
1.4691440000e+00,3.8150978071e-04,4.4811433327e-04
1.4701440000e+00,3.8183519791e-04,4.4829947001e-04
1.4711440000e+00,3.8111669710e-04,4.4837081077e-04
1.4721440000e+00,3.8029000279e-04,4.6071927500e-04
1.4731440000e+00,3.8013298763e-04,4.6062054025e-04
1.4741440000e+00,3.7997564505e-04,4.4826123485e-04
1.4751440000e+00,3.7840691220e-04,4.4821295887e-04
1.4761440000e+00,3.7832905946e-04,4.4831787818e-04
1.4771440000e+00,3.7849102227e-04,4.4850097765e-04
1.4781440000e+00,3.7832680391e-04,4.4223499572e-04
1.4791440000e+00,3.7835052353e-04,4.4207492465e-04
1.4801440000e+00,3.7829100620e-04,4.4165110012e-04
1.4811440000e+00,3.7846886698e-04,4.4189611799e-04
1.4821440000e+00,3.7842677557e-04,4.4193286158e-04
1.4831440000e+00,3.7875513954e-04,4.4196243834e-04
1.4841440000e+00,3.7912253902e-04,4.4157353841e-04
1.4851440000e+00,3.7854566472e-04,4.4722106395e-04
1.4861440000e+00,3.7727841118e-04,4.4813194108e-04
1.4871440000e+00,3.7853955291e-04,4.6073615522e-04
1.4881440000e+00,3.7862719182e-04,4.4802956836e-04
1.4891440000e+00,3.7809841160e-04,4.4840573537e-04
1.4901440000e+00,3.7852696551e-04,4.4809217798e-04
1.4911440000e+00,3.7804413296e-04,4.4856387831e-04
1.4921440000e+00,3.7740352127e-04,4.6091125114e-04
1.4931440000e+00,3.7804431486e-04,4.4853859436e-04
1.4941440000e+00,3.7775869714e-04,4.4880474888e-04
1.4951440000e+00,3.7788784539e-04,4.4899774366e-04
1.4961440000e+00,3.7858600990e-04,4.4887303375e-04
1.4971440000e+00,3.7830701331e-04,4.4871521823e-04
1.4981440000e+00,3.7824676838e-04,4.4901877118e-04
1.4991440000e+00,3.7853507820e-04,4.4908701966e-04
1.5001440000e+00,3.7831294321e-04,4.4922024244e-04
1.5011440000e+00,3.7830999645e-04,4.4828368118e-04
1.5021440000e+00,3.7815771066e-04,4.4805416110e-04
1.5031440000e+00,3.7953792344e-04,4.4818283641e-04
1.5041440000e+00,3.7975256419e-04,4.4815933506e-04
1.5051440000e+00,3.7969923142e-04,4.6082648623e-04
1.5061440000e+00,3.7861009332e-04,4.4823871576e-04
1.5071440000e+00,3.7889669329e-04,4.6076125727e-04
1.5081440000e+00,3.7841498852e-04,4.4826909289e-04
1.5091440000e+00,3.7846752093e-04,4.4839649490e-04
1.5101440000e+00,3.7810747017e-04,4.4837237510e-04
1.5111440000e+00,3.7774658267e-04,4.4836608140e-04
1.5121440000e+00,3.7802936276e-04,4.4852600695e-04
1.5131440000e+00,3.7787005567e-04,4.4801061449e-04
1.5141440000e+00,3.7763991713e-04,4.5921216952e-04
1.5151440000e+00,3.7771867937e-04,4.4754466217e-04
1.5161440000e+00,3.7773854274e-04,4.4740696467e-04
1.5171440000e+00,3.7783316657e-04,4.4758817239e-04
1.5181440000e+00,3.7780242565e-04,4.4562122639e-04
1.5191440000e+00,3.7793124648e-04,4.4736301788e-04
1.5201440000e+00,3.7794434320e-04,4.4760916353e-04
1.5211440000e+00,3.7811365473e-04,4.4738488214e-04
1.5221440000e+00,3.7826473999e-04,4.4745982450e-04
1.5231440000e+00,3.7923182390e-04,4.4753069233e-04
1.5241440000e+00,3.7934310967e-04,4.4768537919e-04
1.5251440000e+00,3.7922189222e-04,4.4769549277e-04
1.5261440000e+00,3.7888486986e-04,4.4746426283e-04
1.5271440000e+00,3.7942820200e-04,4.4735512347e-04
1.5281440000e+00,3.8298781874e-04,4.5987282647e-04
1.5291440000e+00,3.8267586206e-04,4.6003304305e-04
1.5301440000e+00,3.8313319237e-04,4.4664826419e-04
1.5311440000e+00,3.8208367187e-04,4.5984146709e-04
1.5321440000e+00,3.8229169149e-04,4.4770411478e-04
1.5331440000e+00,3.8174919609e-04,4.4837590394e-04
1.5341440000e+00,3.8205169403e-04,4.4752803660e-04
1.5351440000e+00,3.8218266127e-04,4.4727519708e-04
1.5361440000e+00,3.8196598325e-04,4.4769923988e-04
1.5371440000e+00,3.8186502934e-04,4.4755448471e-04
1.5381440000e+00,3.8173417124e-04,4.4750635425e-04
1.5391440000e+00,3.8268841308e-04,4.4742566388e-04
1.5401440000e+00,3.8247984776e-04,4.4711810915e-04
1.5411440000e+00,3.8118538214e-04,4.4734493713e-04
1.5421440000e+00,3.8120269892e-04,4.4745425839e-04
1.5431440000e+00,3.8077545469e-04,4.4779702876e-04
1.5441440000e+00,3.8100915845e-04,4.4758467993e-04
1.5451440000e+00,3.8110007154e-04,4.4590720790e-04
1.5461440000e+00,3.8119087549e-04,4.4599320972e-04
1.5471440000e+00,3.8087731809e-04,4.4588065066e-04
1.5481440000e+00,3.8104059058e-04,4.4587370212e-04
1.5491440000e+00,3.8090656744e-04,4.4582306145e-04
1.5501440000e+00,3.8125552237e-04,4.4637701649e-04
1.5511440000e+00,3.8267768105e-04,4.4611286285e-04
1.5521440000e+00,3.8205973397e-04,4.5859698730e-04
1.5531440000e+00,3.8263595343e-04,4.4598749810e-04
1.5541440000e+00,3.8306206989e-04,4.4612923375e-04
1.5551440000e+00,3.8348931412e-04,4.4627005991e-04
1.5561440000e+00,3.8369529648e-04,4.4750046072e-04
1.5571440000e+00,3.8331440010e-04,4.4776315917e-04
1.5581440000e+00,3.8310710806e-04,4.4781343604e-04
1.5591440000e+00,3.8168829633e-04,4.4775140850e-04
1.5601440000e+00,3.8189420593e-04,4.4709133363e-04
1.5611440000e+00,3.8252244849e-04,4.4743210310e-04
1.5621440000e+00,3.8234356907e-04,4.5767843403e-04
1.5631440000e+00,3.8199115806e-04,4.4745993364e-04
1.5641440000e+00,3.8256745029e-04,4.4746378990e-04
1.5651440000e+00,3.8195641537e-04,4.4752723625e-04
1.5661440000e+00,3.8222322473e-04,4.4764023187e-04
1.5671440000e+00,3.8153226342e-04,4.6005945478e-04
1.5681440000e+00,3.8227124605e-04,4.4674565288e-04
1.5691440000e+00,3.8184574805e-04,4.4731074013e-04
1.5701440000e+00,3.8248545025e-04,4.6009878133e-04
1.5711440000e+00,3.8232305087e-04,4.6001478040e-04
1.5721440000e+00,3.8100763049e-04,4.4755677663e-04
1.5731440000e+00,3.8102323742e-04,4.4749587687e-04
1.5741440000e+00,3.8115729694e-04,4.4748499931e-04
1.5751440000e+00,3.8241738366e-04,4.4761920435e-04
1.5761440000e+00,3.8254725951e-04,4.4777745643e-04
1.5771440000e+00,3.8242993469e-04,4.4759570301e-04
1.5781440000e+00,3.8133006456e-04,4.6028075303e-04
1.5791440000e+00,3.8087619032e-04,4.4732027163e-04
1.5801440000e+00,3.8092370232e-04,4.4777389121e-04
1.5811440000e+00,3.8121343096e-04,4.4772699766e-04
1.5821440000e+00,3.8138572563e-04,4.4754789997e-04
1.5831440000e+00,3.8131231122e-04,4.4782911573e-04
1.5841440000e+00,3.8067460991e-04,4.6019104047e-04
1.5851440000e+00,3.8123056584e-04,4.4727625209e-04
1.5861440000e+00,3.8178077375e-04,4.4661377615e-04
1.5871440000e+00,3.8210531784e-04,4.4812102715e-04
1.5881440000e+00,3.8245878386e-04,4.4826574594e-04
1.5891440000e+00,3.8243342715e-04,4.4816781156e-04
1.5901440000e+00,3.8228576159e-04,4.4815871661e-04
1.5911440000e+00,3.8259739085e-04,4.4827364036e-04
1.5921440000e+00,3.8237656554e-04,4.4829255785e-04
1.5931440000e+00,3.8270147343e-04,4.4671971409e-04
1.5941440000e+00,3.8251684600e-04,4.4821652409e-04
1.5951440000e+00,3.8091930037e-04,4.4652038923e-04
1.5961440000e+00,3.8071371819e-04,4.4664240704e-04
1.5971440000e+00,3.8117650547e-04,4.4676136895e-04
1.5981440000e+00,3.8099515223e-04,4.4660420826e-04
1.5991440000e+00,3.8155631046e-04,4.5918710384e-04
1.6001440000e+00,3.8168247556e-04,4.4680029532e-04
1.6011440000e+00,3.8149944885e-04,4.4804535719e-04
1.6021440000e+00,3.8188671169e-04,4.4819833420e-04
1.6031440000e+00,3.8194935769e-04,4.4836149755e-04
1.6041440000e+00,3.8209025661e-04,4.4820098992e-04
1.6051440000e+00,3.8278118154e-04,4.4793046982e-04
1.6061440000e+00,3.8177051465e-04,4.4824842917e-04
1.6071440000e+00,3.8168065657e-04,4.4859076297e-04
1.6081440000e+00,3.8068668800e-04,4.4833061111e-04
1.6091440000e+00,3.8182952267e-04,4.6108838433e-04
1.6101440000e+00,3.8210862840e-04,4.4801607146e-04
1.6111440000e+00,3.8186659367e-04,4.4847263780e-04
1.6121440000e+00,3.8267709897e-04,4.4802105549e-04
1.6131440000e+00,3.8107235014e-04,4.4853779400e-04
1.6141440000e+00,3.8135716750e-04,4.4826152589e-04
1.6151440000e+00,3.8116842916e-04,4.4830769184e-04
1.6161440000e+00,3.8102571125e-04,4.4670759962e-04
1.6171440000e+00,3.8122314436e-04,4.4805510697e-04
