# Saved on 2025-06-26T18:26:51.569236
# Name: Abir
# Sample_ID: Batch3_F5_TPTE13
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.7061440000e+00,4.3455518608e-04,5.2211831644e-04,6.1126673245e-04,6.6207161581e-04,7.5683194154e-04,9.0545050625e-04,9.9876575405e-04,1.1098518735e-03,1.1734606960e-03,1.2765813153e-03
2.7071440000e+00,4.4348227675e-04,5.3439362091e-04,6.1685568653e-04,6.6040440288e-04,7.5514872151e-04,9.1290552518e-04,1.0150901653e-03,1.1031187023e-03,1.1514437938e-03,1.2731325114e-03
2.7081440000e+00,4.4490050641e-04,5.3121366363e-04,6.0916641814e-04,6.5543325036e-04,7.6703967352e-04,9.1108056949e-04,1.0045726231e-03,1.1062542762e-03,1.1664499470e-03,1.2690818403e-03
2.7091440000e+00,4.3779607950e-04,5.2690964367e-04,6.2097351474e-04,6.7022498115e-04,7.6793934568e-04,9.0995614300e-04,1.0098853818e-03,1.0913235019e-03,1.1621462181e-03,1.2988634990e-03
2.7101440000e+00,4.3237680075e-04,5.2447379858e-04,6.1771621404e-04,6.5867250669e-04,7.7073200373e-04,9.1962545412e-04,1.0149462469e-03,1.1019781232e-03,1.1702343181e-03,1.2831643107e-03
2.7111440000e+00,4.2793450120e-04,5.3250012570e-04,6.1650185671e-04,6.6208049248e-04,7.5928270235e-04,9.0561690740e-04,1.0080952052e-03,1.0990059673e-03,1.1660675955e-03,1.2890477956e-03
2.7121440000e+00,4.3134477892e-04,5.3901119827e-04,6.1570666730e-04,6.5507774707e-04,7.6528078353e-04,9.0778863523e-04,1.0148688307e-03,1.0986290727e-03,1.1649246153e-03,1.2861928553e-03
2.7131440000e+00,4.3138294131e-04,5.4016210925e-04,6.1373422795e-04,6.5797692514e-04,7.6094547694e-04,9.0489338618e-04,9.9846547528e-04,1.0992254829e-03,1.1720284238e-03,1.2881260773e-03
2.7141440000e+00,4.3157648179e-04,5.4522824939e-04,6.2109735154e-04,6.6038606747e-04,7.6350828749e-04,9.1672562121e-04,1.0070546705e-03,1.0945132090e-03,1.1636816635e-03,1.2840614363e-03
2.7151440000e+00,4.2007319280e-04,5.3153300541e-04,6.2246472226e-04,6.6727319791e-04,7.6330667071e-04,8.9664288680e-04,1.0116888006e-03,1.0924990784e-03,1.1641282617e-03,1.2822599092e-03
2.7161440000e+00,4.2222287448e-04,5.3964682593e-04,6.2921018980e-04,6.7206667154e-04,7.6267657278e-04,9.0836270829e-04,1.0059105989e-03,1.0855371511e-03,1.1638347496e-03,1.2932787649e-03
2.7171440000e+00,4.1490708099e-04,5.3684074373e-04,6.1575090513e-04,6.7266788392e-04,7.6350232121e-04,9.0050016297e-04,9.9807977676e-04,1.1000064114e-03,1.1658875883e-03,1.2881329167e-03
2.7181440000e+00,4.2729112465e-04,5.3784166084e-04,6.1968778027e-04,6.6846878326e-04,7.5361174822e-04,9.0228153567e-04,1.0037340689e-03,1.0949292482e-03,1.1603621533e-03,1.2867999612e-03
2.7191440000e+00,4.2253246647e-04,5.3970408771e-04,6.2108323618e-04,6.6463326220e-04,7.5983007264e-04,8.9156637841e-04,1.0074333113e-03,1.0932055011e-03,1.1647904466e-03,1.2807987514e-03
2.7201440000e+00,4.2448082240e-04,5.3743620811e-04,6.2779523432e-04,6.7183522333e-04,7.6078817074e-04,9.0064830147e-04,1.0154944903e-03,1.0820717580e-03,1.1660034943e-03,1.2989733659e-03
2.7211440000e+00,4.2460156692e-04,5.3477971960e-04,6.2208724557e-04,6.6762862843e-04,7.5940544775e-04,9.0337620350e-04,1.0145778651e-03,1.0908911645e-03,1.1798658670e-03,1.2876345136e-03
2.7221440000e+00,4.2210282118e-04,5.2459596191e-04,6.2063212681e-04,6.6692387918e-04,7.4923707871e-04,8.9275759819e-04,1.0173166083e-03,1.0902319627e-03,1.1676579743e-03,1.2890828657e-03
2.7231440000e+00,4.2706764361e-04,5.2937299188e-04,6.1921062297e-04,6.5199768869e-04,7.5904375990e-04,9.0683795861e-04,1.0192197806e-03,1.0936480248e-03,1.1746711971e-03,1.2748155859e-03
2.7241440000e+00,4.3192863814e-04,5.3218656831e-04,6.1588631070e-04,6.5871077823e-04,7.5617157563e-04,9.0371911938e-04,1.0117176862e-03,1.0991405725e-03,1.1655012349e-03,1.2853043154e-03
2.7251440000e+00,4.3707015720e-04,5.3190029575e-04,6.1360457039e-04,6.5399806772e-04,7.6772281318e-04,9.1668844107e-04,1.0162608669e-03,1.0981448577e-03,1.1688184895e-03,1.2746537686e-03
2.7261440000e+00,4.2721181671e-04,5.1811835874e-04,6.2012288254e-04,6.6412685555e-04,7.6795127825e-04,9.1092580988e-04,1.0156767530e-03,1.0986610141e-03,1.1680852185e-03,1.2794829672e-03
2.7271440000e+00,4.3035350245e-04,5.2710696764e-04,6.1784936406e-04,6.6076660005e-04,7.7744611190e-04,9.1824549600e-04,1.0100803047e-03,1.0911432037e-03,1.1662175530e-03,1.2868430349e-03
2.7281440000e+00,4.3098498281e-04,5.2889023209e-04,6.0914706410e-04,6.5928659751e-04,7.7600940131e-04,8.9729997853e-04,9.9758937722e-04,1.0979262879e-03,1.1638539581e-03,1.2802284618e-03
2.7291440000e+00,4.3956137233e-04,5.3725001635e-04,6.1434075178e-04,6.5760556026e-04,7.6820149843e-04,9.0785651992e-04,1.0064765229e-03,1.0955404287e-03,1.1613712559e-03,1.2847736070e-03
2.7301440000e+00,4.3097243179e-04,5.4031719628e-04,6.1664926761e-04,6.5781496232e-04,7.6855416410e-04,9.0448142146e-04,1.0022462811e-03,1.0944910173e-03,1.1617540440e-03,1.2778802193e-03
2.7311440000e+00,4.3183379603e-04,5.4360363720e-04,6.2605060521e-04,6.6583772423e-04,7.6675583841e-04,9.1249683464e-04,1.0174029740e-03,1.0803057376e-03,1.1578940757e-03,1.2930881348e-03
2.7321440000e+00,4.2340034270e-04,5.3871703130e-04,6.2160273956e-04,6.6589796916e-04,7.6444935985e-04,9.1612593678e-04,1.0045647650e-03,1.0841782932e-03,1.1751915008e-03,1.2913852697e-03
2.7331440000e+00,4.2094558012e-04,5.3505580581e-04,6.3626430347e-04,6.7189896072e-04,7.5654606917e-04,9.0971152531e-04,1.0080250649e-03,1.0821044270e-03,1.1692058615e-03,1.2940850866e-03
2.7341440000e+00,4.1638708353e-04,5.4025273130e-04,6.3865794800e-04,6.5799802542e-04,7.5275689596e-04,9.0167704911e-04,1.0120606021e-03,1.0985977133e-03,1.1655994604e-03,1.2684622197e-03
2.7351440000e+00,4.2187155486e-04,5.4032258049e-04,6.4074221882e-04,6.7003216827e-04,7.5127703894e-04,9.0179790277e-04,1.0057795589e-03,1.0883883078e-03,1.1574059317e-03,1.2895425607e-03
2.7361440000e+00,4.2375701014e-04,5.3658615798e-04,6.3973973738e-04,6.7170883995e-04,7.7161079389e-04,9.0716770501e-04,1.0103749082e-03,1.0907414253e-03,1.1661282042e-03,1.2824554869e-03
2.7371440000e+00,4.1876861360e-04,5.2615669119e-04,6.4047162596e-04,6.8158013164e-04,7.5785101217e-04,9.0315283160e-04,1.0100071086e-03,1.0921017383e-03,1.1662541510e-03,1.2859172421e-03
2.7381440000e+00,4.2072999349e-04,5.2874220273e-04,6.2815546698e-04,6.7556029535e-04,7.6068128692e-04,9.0314249974e-04,1.0150223534e-03,1.0883186769e-03,1.1633036047e-03,1.2834666995e-03
2.7391440000e+00,4.2331648729e-04,5.2290346503e-04,6.1864957388e-04,6.7161934567e-04,7.5965450378e-04,8.9292014309e-04,1.0079205822e-03,1.0955811013e-03,1.1695238936e-03,1.2833527580e-03
2.7401440000e+00,4.3415111577e-04,5.3978466894e-04,6.1554899730e-04,6.6773674916e-04,7.5787313108e-04,9.0782792540e-04,1.0109524010e-03,1.0924450908e-03,1.1680053285e-03,1.2916332344e-03
2.7411440000e+00,4.3212174205e-04,5.2923220210e-04,6.1072176322e-04,6.5916035965e-04,7.6091513620e-04,9.0655092208e-04,1.0123539687e-03,1.0992005991e-03,1.1659411393e-03,1.2773109484e-03
2.7421440000e+00,4.4150903705e-04,5.3113220929e-04,6.2250343035e-04,6.6309825343e-04,7.6179894677e-04,9.0935121989e-04,1.0236378876e-03,1.0856183508e-03,1.1648661894e-03,1.2870483624e-03
2.7431440000e+00,4.2668478272e-04,5.2839543059e-04,6.1648672272e-04,6.6398519266e-04,7.7083517681e-04,9.1939415142e-04,1.0079202912e-03,1.0903301882e-03,1.1707425438e-03,1.2874799722e-03
2.7441440000e+00,4.3106771045e-04,5.2931434766e-04,6.1578793975e-04,6.6713975684e-04,7.6295662438e-04,9.2216207122e-04,1.0130148439e-03,1.0916187603e-03,1.1679831368e-03,1.2861761206e-03
2.7451440000e+00,4.3171221478e-04,5.3356929129e-04,6.0822447267e-04,6.5503561927e-04,7.6348580478e-04,9.1205081844e-04,1.0056181054e-03,1.1010750313e-03,1.1666628416e-03,1.2809371401e-03
2.7461440000e+00,4.3276188080e-04,5.3457613831e-04,6.1499922595e-04,6.6523352871e-04,7.6351447206e-04,9.0812085546e-04,1.0039561312e-03,1.0941299843e-03,1.1591698421e-03,1.2908603821e-03
2.7471440000e+00,4.3178486521e-04,5.4267384257e-04,6.1484301114e-04,6.6669708758e-04,7.7351163782e-04,9.1840724053e-04,1.0035475862e-03,1.0942717199e-03,1.1656920833e-03,1.2821453856e-03
2.7481440000e+00,4.2821964598e-04,5.3774423577e-04,6.1046092014e-04,6.7650144047e-04,7.6552532846e-04,9.0945526608e-04,9.9845274235e-04,1.0874673171e-03,1.1604663450e-03,1.3040524209e-03
2.7491440000e+00,4.2380874220e-04,5.3392286645e-04,6.2789797084e-04,6.7352288170e-04,7.6379088569e-04,9.1128997155e-04,1.0079606000e-03,1.0861246847e-03,1.1656602874e-03,1.2947533105e-03
2.7501440000e+00,4.1540810344e-04,5.3656651289e-04,6.2720893766e-04,6.8219225795e-04,7.5794800068e-04,9.0415145678e-04,9.9838245660e-04,1.0845783981e-03,1.1644705228e-03,1.2971657270e-03
2.7511440000e+00,4.2317031330e-04,5.4455038480e-04,6.2235005316e-04,6.7188004323e-04,7.5708172517e-04,9.0735884442e-04,9.9700228020e-04,1.0849857063e-03,1.1628019274e-03,1.2923928443e-03
2.7521440000e+00,4.2313640733e-04,5.3754745750e-04,6.1383150751e-04,6.7409047915e-04,7.4979841884e-04,8.9458408183e-04,1.0043346992e-03,1.0942586232e-03,1.1668953084e-03,1.2822983263e-03
2.7531440000e+00,4.2542164010e-04,5.3552699683e-04,6.2144921685e-04,6.7102657340e-04,7.5502262916e-04,9.0998582891e-04,1.0160694364e-03,1.0841566836e-03,1.1646808707e-03,1.2926507043e-03
2.7541440000e+00,4.1793806304e-04,5.2623443480e-04,6.1996826844e-04,6.7524975748e-04,7.6014381193e-04,9.0459463536e-04,1.0152532195e-03,1.0874953296e-03,1.1732566782e-03,1.2891623192e-03
2.7551440000e+00,4.2371841118e-04,5.2689520089e-04,6.1824015575e-04,6.7518594733e-04,7.5576397649e-04,9.0598899988e-04,1.0148610454e-03,1.0889702389e-03,1.1711796833e-03,1.2800053810e-03
2.7561440000e+00,4.2378600483e-04,5.2193521697e-04,6.0637634306e-04,6.6810629505e-04,7.5759598985e-04,9.0322362666e-04,9.9694370874e-04,1.1006410205e-03,1.1744700168e-03,1.2750930910e-03
2.7571440000e+00,4.3132302380e-04,5.2714487538e-04,6.0964466684e-04,6.6347143729e-04,7.6168391388e-04,9.0120753157e-04,1.0101389489e-03,1.0967433627e-03,1.1604913743e-03,1.2849077757e-03
2.7581440000e+00,4.4798125600e-04,5.3325024055e-04,6.0220307205e-04,6.6253545810e-04,7.6770331361e-04,9.1414040071e-04,1.0109955474e-03,1.0985685367e-03,1.1697379523e-03,1.2805836741e-03
2.7591440000e+00,4.5141357987e-04,5.2499319281e-04,6.1390797782e-04,6.7374428909e-04,7.6652002463e-04,9.0522516984e-04,1.0117307829e-03,1.0823242337e-03,1.1675860151e-03,1.3037271856e-03
2.7601440000e+00,4.4514170440e-04,5.2596427849e-04,6.1195212766e-04,6.6528366006e-04,7.7021781181e-04,9.1176974820e-04,1.0147940338e-03,1.0941956862e-03,1.1751116108e-03,1.2799320393e-03
2.7611440000e+00,4.4146563596e-04,5.2704377595e-04,6.0988048062e-04,6.6574692028e-04,7.5303243648e-04,9.0621564595e-04,1.0095671314e-03,1.0897636093e-03,1.1681304022e-03,1.2875659741e-03
2.7621440000e+00,4.4981032261e-04,5.3984374972e-04,6.1032977101e-04,6.5527521656e-04,7.7017117292e-04,9.0627458121e-04,1.0120466322e-03,1.0892645514e-03,1.1672566325e-03,1.2835260713e-03
2.7631440000e+00,4.4639225962e-04,5.3454488807e-04,6.0768215917e-04,6.6170825448e-04,7.6397984230e-04,9.1135007096e-04,1.0042406939e-03,1.0965683032e-03,1.1666289356e-03,1.2930597586e-03
2.7641440000e+00,4.4243883167e-04,5.4667645600e-04,6.2137674831e-04,6.6385502578e-04,7.6984295447e-04,9.1461341071e-04,1.0130377632e-03,1.0911310528e-03,1.1571090727e-03,1.2860030984e-03
2.7651440000e+00,4.3184933020e-04,5.3558440413e-04,6.2216058723e-04,6.6838962084e-04,7.7586249972e-04,9.1237678134e-04,1.0110618314e-03,1.0929534619e-03,1.1635011469e-03,1.2866906764e-03
2.7661440000e+00,4.3488809752e-04,5.4461685068e-04,6.2672261265e-04,6.7295586632e-04,7.6198652096e-04,9.0514433396e-04,1.0069020209e-03,1.0829506937e-03,1.1627839558e-03,1.2897036504e-03
2.7671440000e+00,4.2655912694e-04,5.4193136748e-04,6.1509650550e-04,6.7743276304e-04,7.6631957199e-04,9.0108289442e-04,9.9824093923e-04,1.0943523375e-03,1.1682272452e-03,1.2878491543e-03
2.7681440000e+00,4.4052932935e-04,5.4498283134e-04,6.2128499849e-04,6.7344866693e-04,7.5360614574e-04,9.0475325123e-04,1.0067125550e-03,1.0917810869e-03,1.1590478243e-03,1.2921394955e-03
2.7691440000e+00,4.3525553338e-04,5.4373271269e-04,6.2313592935e-04,6.7039269197e-04,7.5988733443e-04,9.0071771410e-04,1.0099887004e-03,1.0901286441e-03,1.1676255963e-03,1.2897684064e-03
2.7701440000e+00,4.3615280447e-04,5.4189644288e-04,6.2788880314e-04,6.7973851401e-04,7.6525037002e-04,8.9908251539e-04,1.0157201177e-03,1.0806058708e-03,1.1637714488e-03,1.3015746663e-03
2.7711440000e+00,4.3356882088e-04,5.3843217756e-04,6.2086677644e-04,6.7572247644e-04,7.6112119132e-04,9.0476714831e-04,1.0135275079e-03,1.0929441487e-03,1.1783061200e-03,1.2926415366e-03
2.7721440000e+00,4.3323376303e-04,5.3174408094e-04,6.1688835558e-04,6.7586792284e-04,7.4991083238e-04,8.9604021923e-04,1.0140120867e-03,1.0909923731e-03,1.1672430264e-03,1.2956214778e-03
2.7731440000e+00,4.3727217417e-04,5.3732677770e-04,6.1102939071e-04,6.6206652264e-04,7.6078489656e-04,9.0275898401e-04,1.0171798203e-03,1.0968664719e-03,1.1752126738e-03,1.2793677161e-03
2.7741440000e+00,4.4132822950e-04,5.3814983403e-04,6.1081496824e-04,6.6537286330e-04,7.6171345427e-04,9.0596709924e-04,1.0068783740e-03,1.0967888375e-03,1.1593003001e-03,1.2841197895e-03
2.7751440000e+00,4.4939679356e-04,5.3565578128e-04,6.0655303969e-04,6.5774853283e-04,7.6525364420e-04,9.1204332421e-04,1.0145189299e-03,1.1007401190e-03,1.1626649211e-03,1.2768653687e-03
2.7761440000e+00,4.4286083721e-04,5.2835344832e-04,6.1598853790e-04,6.7004759330e-04,7.6696902397e-04,9.1252768470e-04,1.0185728752e-03,1.1024380365e-03,1.1672377150e-03,1.2827894534e-03
2.7771440000e+00,4.4080330554e-04,5.3259354900e-04,6.1679573264e-04,6.6920074460e-04,7.7061908087e-04,9.1835208877e-04,1.0128124268e-03,1.0909220146e-03,1.1627511412e-03,1.2863610755e-03
2.7781440000e+00,4.4104250264e-04,5.3764386394e-04,6.1000318965e-04,6.6663378675e-04,7.8392062278e-04,8.9921151812e-04,1.0033063882e-03,1.0976057092e-03,1.1646470375e-03,1.2873923697e-03
2.7791440000e+00,4.5009375754e-04,5.4547366744e-04,6.1302751419e-04,6.6090033215e-04,7.6124269981e-04,9.0981826361e-04,1.0025642405e-03,1.0950244177e-03,1.1593743693e-03,1.2829089246e-03
2.7801440000e+00,4.4261680159e-04,5.4639189329e-04,6.1511302192e-04,6.5784930484e-04,7.6877193351e-04,9.0517671197e-04,1.0020014452e-03,1.0924835806e-03,1.1641337187e-03,1.2816724484e-03
2.7811440000e+00,4.4338645239e-04,5.4937605455e-04,6.2444858486e-04,6.6634733230e-04,7.6803451520e-04,9.1166133643e-04,1.0182803817e-03,1.0839610331e-03,1.1557172547e-03,1.2964523921e-03
2.7821440000e+00,4.3280513637e-04,5.4653297411e-04,6.2050319684e-04,6.6963235440e-04,7.6449330663e-04,9.0685047326e-04,1.0099029168e-03,1.0832423141e-03,1.1764465307e-03,1.2899008289e-03
2.7831440000e+00,4.3082371121e-04,5.4064377764e-04,6.2907376559e-04,6.7440421844e-04,7.5685777119e-04,9.0834095317e-04,1.0177549848e-03,1.0822260083e-03,1.1644122424e-03,1.2916055857e-03
2.7841440000e+00,4.2487441533e-04,5.4573254602e-04,6.1533508415e-04,6.6046603024e-04,7.5766147347e-04,9.0668945631e-04,1.0129455768e-03,1.1023839761e-03,1.1662882753e-03,1.2780401448e-03
2.7851440000e+00,4.3142255890e-04,5.4785563407e-04,6.1870938225e-04,6.6693901317e-04,7.5435455074e-04,9.0077541245e-04,1.0120743536e-03,1.0895735613e-03,1.1583447485e-03,1.2932298705e-03
2.7861440000e+00,4.3558036850e-04,5.4606516642e-04,6.1975748395e-04,6.6530788899e-04,7.6979573350e-04,9.1162502940e-04,1.0168013250e-03,1.0930146527e-03,1.1627923232e-03,1.2892279483e-03
2.7871440000e+00,4.2009000026e-04,5.3349551308e-04,6.2130973674e-04,6.7324959673e-04,7.5744123023e-04,9.0428577096e-04,1.0141729581e-03,1.0946856492e-03,1.1674778943e-03,1.2946245261e-03
2.7881440000e+00,4.2017483793e-04,5.3548345022e-04,6.2209684984e-04,6.7454049713e-04,7.5976902735e-04,9.0590940090e-04,1.0261141142e-03,1.0903754446e-03,1.1650291708e-03,1.2877149857e-03
2.7891440000e+00,4.2222949560e-04,5.2953262639e-04,6.1690741859e-04,6.7225017119e-04,7.5849697168e-04,8.9784211013e-04,1.0155038035e-03,1.0943451343e-03,1.1694787099e-03,1.2924487237e-03
2.7901440000e+00,4.3416639528e-04,5.4079377151e-04,6.1476850533e-04,6.6932152549e-04,7.5732474215e-04,9.0384295618e-04,1.0160780948e-03,1.0925372771e-03,1.1701205221e-03,1.2892317318e-03
2.7911440000e+00,4.3103122152e-04,5.3339979786e-04,6.0796563048e-04,6.6268868977e-04,7.6064054156e-04,9.1252455604e-04,1.0166641005e-03,1.0989260772e-03,1.1699376046e-03,1.2849860650e-03
2.7921440000e+00,4.5237702579e-04,5.3673895309e-04,6.1978884332e-04,6.5846761572e-04,7.7004326158e-04,9.1682544735e-04,1.0302697046e-03,1.0889056284e-03,1.1635040573e-03,1.2912286911e-03
2.7931440000e+00,4.3412877858e-04,5.3363321058e-04,6.1488666688e-04,6.6165172029e-04,7.8099197708e-04,9.1090885689e-04,1.0205060971e-03,1.0999249935e-03,1.1717496818e-03,1.2887513731e-03
2.7941440000e+00,4.4204258302e-04,5.3233910876e-04,6.1595164880e-04,6.6367967520e-04,7.6543670730e-04,9.0847541287e-04,1.0201218538e-03,1.0938634659e-03,1.1658047879e-03,1.2899459398e-03
2.7951440000e+00,4.4259842980e-04,5.3470350394e-04,6.0961625422e-04,6.6023167165e-04,7.6874253864e-04,9.1776390036e-04,1.0061109060e-03,1.1025266576e-03,1.1709162936e-03,1.2814464571e-03
2.7961440000e+00,4.4388179958e-04,5.3882700740e-04,6.1372433265e-04,6.6285392677e-04,7.6973563409e-04,9.0644593001e-04,1.0132653551e-03,1.0894043953e-03,1.1591290968e-03,1.2889654317e-03
2.7971440000e+00,4.4389522373e-04,5.4610602092e-04,6.1397440732e-04,6.6594555392e-04,7.7400814916e-04,9.1059169790e-04,1.0051873687e-03,1.0930787539e-03,1.1609564535e-03,1.2921652524e-03
2.7981440000e+00,4.3943640776e-04,5.4293352150e-04,6.1960832682e-04,6.7793931521e-04,7.6364791312e-04,9.1528934718e-04,1.0108519200e-03,1.0876812303e-03,1.1546759197e-03,1.3036477321e-03
2.7991440000e+00,4.3631847802e-04,5.3954841860e-04,6.2633502239e-04,6.7255139584e-04,7.6486925536e-04,9.0712586825e-04,1.0186127474e-03,1.0855735309e-03,1.1714957509e-03,1.2887745106e-03
2.8001440000e+00,4.3029525841e-04,5.4143063608e-04,6.2696890382e-04,6.7867840698e-04,7.5535899668e-04,9.0067929705e-04,1.0133859905e-03,1.0833387205e-03,1.1612855451e-03,1.2933471589e-03
2.8011440000e+00,4.3563213694e-04,5.4689939134e-04,6.2313818489e-04,6.7213448347e-04,7.5647294580e-04,8.9558794571e-04,1.0148173169e-03,1.0820820899e-03,1.1637713033e-03,1.2916741252e-03
2.8021440000e+00,4.3745269068e-04,5.4087347962e-04,6.1793405621e-04,6.7174318247e-04,7.5147072494e-04,8.8945460448e-04,1.0138474318e-03,1.0890333942e-03,1.1720175826e-03,1.2949411757e-03
2.8031440000e+00,4.3409134378e-04,5.4371052101e-04,6.2421007897e-04,6.7269924330e-04,7.5977281085e-04,9.1785848781e-04,1.0264541197e-03,1.0847411613e-03,1.1671578250e-03,1.2956823048e-03
2.8041440000e+00,4.2539606511e-04,5.3138599469e-04,6.2287479523e-04,6.7642082286e-04,7.5992196798e-04,9.0216475655e-04,1.0193994240e-03,1.0870570259e-03,1.1724348587e-03,1.2906451593e-03
2.8051440000e+00,4.3413219828e-04,5.3096555348e-04,6.2042541686e-04,6.7397850216e-04,7.5617143011e-04,9.0069850557e-04,1.0214214853e-03,1.0896928870e-03,1.1659045413e-03,1.2873767992e-03
2.8061440000e+00,4.3434072722e-04,5.2626342949e-04,6.0909769672e-04,6.6782238719e-04,7.5490999734e-04,9.0159803221e-04,1.0026161181e-03,1.1010360322e-03,1.1741399794e-03,1.2854438683e-03
2.8071440000e+00,4.4260523282e-04,5.3201012634e-04,6.1059923610e-04,6.6608597990e-04,7.6003525464e-04,8.9993438451e-04,1.0168558947e-03,1.0971845768e-03,1.1532098142e-03,1.2833872461e-03
2.8081440000e+00,4.4424214138e-04,5.3699415730e-04,6.0144193412e-04,6.5839158196e-04,7.6969758084e-04,9.1455854999e-04,1.0139296501e-03,1.0993813339e-03,1.1667449871e-03,1.2794938812e-03
2.8091440000e+00,4.4901593355e-04,5.3229570767e-04,6.1587248638e-04,6.6968241299e-04,7.6868891483e-04,9.0694185928e-04,1.0176750220e-03,1.0829192615e-03,1.1675105634e-03,1.3056967873e-03
2.8101440000e+00,4.4438336772e-04,5.3288211348e-04,6.1142025515e-04,6.6185064497e-04,7.7267781307e-04,9.1208123195e-04,1.0165073036e-03,1.0957183986e-03,1.1705648649e-03,1.2884876924e-03
2.8111440000e+00,4.4210803026e-04,5.3619878599e-04,6.0946964368e-04,6.6732136474e-04,7.6516218542e-04,9.0463552624e-04,1.0143355757e-03,1.0892348655e-03,1.1653639376e-03,1.2939755106e-03
2.8121440000e+00,4.4617667299e-04,5.4446951253e-04,6.0784743255e-04,6.6123640863e-04,7.6657262980e-04,9.0965557320e-04,1.0164238483e-03,1.0925257084e-03,1.1626857304e-03,1.2895379041e-03
2.8131440000e+00,4.4337470172e-04,5.5152548157e-04,6.0903792473e-04,6.6633787355e-04,7.6447409810e-04,9.1677313321e-04,1.0078777268e-03,1.0952696903e-03,1.1662182806e-03,1.2895990221e-03
2.8141440000e+00,4.4152882765e-04,5.5737720686e-04,6.1272512539e-04,6.6732900450e-04,7.6914438978e-04,9.1779045761e-04,1.0158029909e-03,1.0932330770e-03,1.1542874563e-03,1.2910077930e-03
2.8151440000e+00,4.3241750973e-04,5.3839044995e-04,6.1563412601e-04,6.6895961936e-04,7.6478427218e-04,9.0686815383e-04,1.0149362060e-03,1.0954764002e-03,1.1566281319e-03,1.2885392061e-03
2.8161440000e+00,4.3355230446e-04,5.4482323321e-04,6.2219442043e-04,6.8214227213e-04,7.6668780821e-04,9.0717156127e-04,1.0112828022e-03,1.0862592899e-03,1.1572092626e-03,1.2992638221e-03
2.8171440000e+00,4.2641986511e-04,5.4637646826e-04,6.1622464273e-04,6.8678629759e-04,7.6479373092e-04,9.0587549494e-04,1.0022311471e-03,1.0973674944e-03,1.1605309555e-03,1.2908825011e-03
2.8181440000e+00,4.4210602937e-04,5.4087984608e-04,6.1912636738e-04,6.8100605858e-04,7.5516261859e-04,9.0432658908e-04,1.0095038306e-03,1.0942874360e-03,1.1502285633e-03,1.2916899868e-03
2.8191440000e+00,4.3365900638e-04,5.4734442529e-04,6.1298684159e-04,6.8150737206e-04,7.6650474512e-04,8.9748275059e-04,1.0139404185e-03,1.0929701239e-03,1.1620877194e-03,1.2896808039e-03
2.8201440000e+00,4.3547421228e-04,5.4840682424e-04,6.2068291300e-04,6.8922308856e-04,7.6293938037e-04,9.0000437922e-04,1.0238800314e-03,1.0810291860e-03,1.1608447676e-03,1.2963752670e-03
2.8211440000e+00,4.3312462367e-04,5.3907257097e-04,6.1659302446e-04,6.8351946538e-04,7.6206837548e-04,8.9998145995e-04,1.0200477846e-03,1.0910056881e-03,1.1745400116e-03,1.2887609773e-03
