# Saved on 2025-07-11T15:52:39.821987
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE05
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.2451440000e+00,4.9963207857e-04,6.2058948970e-04,7.0668371336e-04,8.0136254837e-04
2.2461440000e+00,4.9996753660e-04,6.2010454712e-04,6.9796726166e-04,8.0144243839e-04
2.2471440000e+00,5.0237482355e-04,6.2119601353e-04,7.0386224252e-04,8.0132318544e-04
2.2481440000e+00,5.0118007493e-04,6.2056125898e-04,7.0417117968e-04,8.0093486758e-04
2.2491440000e+00,5.0478807680e-04,6.2135077314e-04,7.0242916991e-04,8.0110228737e-04
2.2501440000e+00,5.0477992772e-04,6.2110171712e-04,6.9684385380e-04,8.0331636127e-04
2.2511440000e+00,5.0137925427e-04,6.2085848185e-04,7.0285612310e-04,8.0197743955e-04
2.2521440000e+00,5.0266127801e-04,6.2103295932e-04,6.9840330980e-04,8.0266188888e-04
2.2531440000e+00,5.0299899158e-04,6.1845406890e-04,7.0231311838e-04,8.0114543380e-04
2.2541440000e+00,5.0367041695e-04,6.1728482251e-04,7.0292931923e-04,7.9836107034e-04
2.2551440000e+00,5.0214312068e-04,6.1652797740e-04,7.0499634603e-04,7.9926263425e-04
2.2561440000e+00,5.0436814490e-04,6.1931350501e-04,7.0463924203e-04,7.9818710219e-04
2.2571440000e+00,5.0561513490e-04,6.1737388023e-04,7.0314403274e-04,8.0110774434e-04
2.2581440000e+00,5.0389811804e-04,6.1917657149e-04,6.9788977271e-04,8.0146557593e-04
2.2591440000e+00,5.0598187954e-04,6.2094448367e-04,6.9744070061e-04,8.0191486632e-04
2.2601440000e+00,5.0141454267e-04,6.2277867983e-04,6.9562345743e-04,8.0127698311e-04
2.2611440000e+00,5.0232501962e-04,6.2207822339e-04,7.0192254498e-04,8.0073492427e-04
2.2621440000e+00,5.0198748795e-04,6.2044644437e-04,7.0448950282e-04,8.0015277490e-04
2.2631440000e+00,5.0255392125e-04,6.1935315898e-04,7.0894944656e-04,7.9978679423e-04
2.2641440000e+00,5.0354123232e-04,6.2069288106e-04,7.0357513323e-04,7.9971825471e-04
2.2651440000e+00,5.0406717492e-04,6.2091879954e-04,7.0477806730e-04,8.0127480032e-04
2.2661440000e+00,5.0306291087e-04,6.2348888605e-04,7.0028843766e-04,8.0165373220e-04
2.2671440000e+00,5.0413305871e-04,6.2337079726e-04,7.0582282206e-04,8.0178593635e-04
2.2681440000e+00,5.0204696890e-04,6.2283746956e-04,7.0379930548e-04,8.0353122030e-04
2.2691440000e+00,5.0226935855e-04,6.2138620706e-04,7.0409369073e-04,8.0567435361e-04
2.2701440000e+00,5.0260212447e-04,6.2320832512e-04,7.0774316555e-04,8.0313628132e-04
2.2711440000e+00,5.0245904276e-04,6.2820887251e-04,7.0645357482e-04,8.0119709310e-04
2.2721440000e+00,5.0177855883e-04,6.2244980654e-04,7.0563379268e-04,8.0044308561e-04
2.2731440000e+00,5.0205348089e-04,6.2027596869e-04,7.0264584792e-04,8.0128957052e-04
2.2741440000e+00,5.0242746511e-04,6.2396342400e-04,6.9868656283e-04,8.0205347331e-04
2.2751440000e+00,5.0176135119e-04,6.2210587203e-04,6.9883273682e-04,8.0327889009e-04
2.2761440000e+00,5.0135553465e-04,6.2389757659e-04,6.9802466896e-04,8.0243080447e-04
2.2771440000e+00,5.0156100770e-04,6.2203464040e-04,7.0557747677e-04,8.0341145804e-04
2.2781440000e+00,5.0271155487e-04,6.2164916017e-04,7.0551577664e-04,8.0189995060e-04
2.2791440000e+00,5.0162652769e-04,6.2449551478e-04,7.0510410296e-04,8.0244441051e-04
2.2801440000e+00,5.0153499615e-04,6.2434359279e-04,6.9792229624e-04,8.0181962403e-04
2.2811440000e+00,5.0201215345e-04,6.2213483034e-04,7.0454145316e-04,8.0140824139e-04
2.2821440000e+00,5.0209568144e-04,6.2300365244e-04,7.0646761742e-04,8.0227197031e-04
2.2831440000e+00,5.0257393013e-04,6.2352264649e-04,7.0548288932e-04,8.0083089415e-04
2.2841440000e+00,5.0362614274e-04,6.2394268753e-04,7.0300426160e-04,8.0437108409e-04
2.2851440000e+00,5.0222795835e-04,6.2138329668e-04,7.0350164606e-04,8.0312005593e-04
2.2861440000e+00,5.0226306485e-04,6.2305036408e-04,7.0365356805e-04,8.0294747022e-04
2.2871440000e+00,5.0263912271e-04,6.2230486947e-04,7.0301131927e-04,8.0308898760e-04
2.2881440000e+00,5.0161670515e-04,6.2174411141e-04,7.0401896664e-04,8.0236932263e-04
2.2891440000e+00,5.0327100325e-04,6.2243278080e-04,7.0350521128e-04,7.9990779341e-04
2.2901440000e+00,5.0296894187e-04,6.2204693677e-04,7.0603477070e-04,8.0089717812e-04
2.2911440000e+00,5.0413145800e-04,6.2372688262e-04,7.0247340773e-04,8.0192316091e-04
2.2921440000e+00,5.0291982916e-04,6.2381463067e-04,7.0203619543e-04,8.0142570368e-04
2.2931440000e+00,5.0315142289e-04,6.2238323153e-04,7.0397421950e-04,8.0235011410e-04
2.2941440000e+00,5.0111368182e-04,6.2323371822e-04,6.9953632192e-04,8.0488411186e-04
2.2951440000e+00,5.0103873946e-04,6.2122257077e-04,6.9912319304e-04,8.0092991993e-04
2.2961440000e+00,5.0018941693e-04,6.2413811975e-04,6.9788846304e-04,8.0273923231e-04
2.2971440000e+00,5.0246184401e-04,6.2099774368e-04,6.9757843448e-04,8.0162404629e-04
2.2981440000e+00,5.0287653721e-04,6.2110790168e-04,7.0188158134e-04,8.0310157500e-04
2.2991440000e+00,5.0267877668e-04,6.2288432673e-04,7.0237496402e-04,8.0496072769e-04
2.3001440000e+00,5.0277907576e-04,6.2050283304e-04,6.9956273364e-04,8.0428733781e-04
2.3011440000e+00,5.0211820053e-04,6.2300910940e-04,7.0010217314e-04,8.0033001723e-04
2.3021440000e+00,5.0119255320e-04,6.1976970755e-04,6.9626934419e-04,8.0267607700e-04
2.3031440000e+00,5.0169426686e-04,6.2293882365e-04,6.9575762609e-04,8.0241028627e-04
2.3041440000e+00,5.0124028348e-04,6.2104401877e-04,6.9619592978e-04,8.0202262325e-04
2.3051440000e+00,5.0213388022e-04,6.1926577473e-04,7.0206100645e-04,8.0190438894e-04
2.3061440000e+00,5.0252056099e-04,6.1930957600e-04,6.9811008871e-04,8.0249854364e-04
2.3071440000e+00,5.0226401072e-04,6.1821192503e-04,7.0091460657e-04,8.0181976955e-04
2.3081440000e+00,5.0165366702e-04,6.2242281274e-04,7.0051566581e-04,8.0201658420e-04
2.3091440000e+00,5.0229595217e-04,6.2390710809e-04,7.0352158218e-04,8.0123601947e-04
2.3101440000e+00,5.0182145060e-04,6.2043065554e-04,7.0039415732e-04,8.0147001427e-04
2.3111440000e+00,5.0175571232e-04,6.2040584453e-04,7.0067042543e-04,8.0115867604e-04
2.3121440000e+00,5.0347854994e-04,6.2173807237e-04,7.0076734119e-04,8.0068588431e-04
2.3131440000e+00,5.0124181143e-04,6.1780745455e-04,6.9815905590e-04,8.0047815572e-04
2.3141440000e+00,5.0421756896e-04,6.1881604779e-04,6.9764013460e-04,8.0185083789e-04
2.3151440000e+00,5.0347476645e-04,6.2155246269e-04,7.0392605267e-04,8.0149111454e-04
2.3161440000e+00,5.0202575949e-04,6.1960541643e-04,7.0406516897e-04,8.0289995822e-04
2.3171440000e+00,5.0320824812e-04,6.2043960497e-04,7.0131231041e-04,8.0252015323e-04
2.3181440000e+00,5.0165090215e-04,6.1787788582e-04,7.0231537393e-04,8.0322250142e-04
2.3191440000e+00,5.0237133109e-04,6.1960759922e-04,7.0225956733e-04,8.0262943811e-04
2.3201440000e+00,5.0288657803e-04,6.2049613916e-04,6.9962101406e-04,8.0149213318e-04
2.3211440000e+00,5.0184804422e-04,6.2126819103e-04,7.0105372288e-04,8.0131365394e-04
2.3221440000e+00,5.0323469623e-04,6.1963954067e-04,7.0276983024e-04,8.0062694906e-04
2.3231440000e+00,5.0171951443e-04,6.2073668232e-04,7.0086694905e-04,8.0199730291e-04
2.3241440000e+00,5.0193812058e-04,6.2028229877e-04,7.0110349043e-04,8.0215271737e-04
2.3251440000e+00,5.0197111705e-04,6.2149243604e-04,7.0415524533e-04,8.0289173638e-04
2.3261440000e+00,5.0701590226e-04,6.2387196522e-04,6.9970410550e-04,8.0216734204e-04
2.3271440000e+00,5.0618578825e-04,6.1992606788e-04,7.0145470090e-04,8.0140816863e-04
2.3281440000e+00,5.0370745157e-04,6.2371131207e-04,7.0325462730e-04,8.0057536252e-04
2.3291440000e+00,5.0449012633e-04,6.2199331296e-04,7.0157177106e-04,8.0130659626e-04
2.3301440000e+00,5.0462695071e-04,6.2063285441e-04,7.0369373134e-04,8.0178077042e-04
2.3311440000e+00,5.0631559134e-04,6.2102437369e-04,6.9635512773e-04,8.0087571405e-04
2.3321440000e+00,5.0136404752e-04,6.2254264776e-04,7.0063455496e-04,8.0126905232e-04
2.3331440000e+00,5.0260234275e-04,6.2257611717e-04,7.0129492087e-04,8.0192192399e-04
2.3341440000e+00,5.0150072639e-04,6.2001403421e-04,6.9661553425e-04,8.0274716311e-04
2.3351440000e+00,5.0169936003e-04,6.2053797592e-04,7.0221765782e-04,8.0201622040e-04
2.3361440000e+00,5.0131489843e-04,6.2079270720e-04,7.0305184636e-04,8.0220168456e-04
2.3371440000e+00,5.0135284255e-04,6.1785161961e-04,6.9569585321e-04,8.0197431089e-04
2.3381440000e+00,5.0193219067e-04,6.2571409217e-04,7.0056186814e-04,7.9967670899e-04
2.3391440000e+00,5.0289927458e-04,6.2435981818e-04,7.0226407843e-04,7.9920529970e-04
2.3401440000e+00,5.0180053222e-04,6.2332102971e-04,6.9449983130e-04,8.0083089415e-04
2.3411440000e+00,5.0261471188e-04,6.2405546487e-04,6.9394634920e-04,8.0226869613e-04
2.3421440000e+00,5.0328209909e-04,6.2886589149e-04,6.9995876402e-04,8.0240286479e-04
2.3431440000e+00,5.0210201152e-04,6.2196668296e-04,6.9689005613e-04,8.0211182649e-04
2.3441440000e+00,5.0239465054e-04,6.1999693571e-04,6.9571593485e-04,8.0213765614e-04
2.3451440000e+00,5.0183007261e-04,6.2117593188e-04,6.9744048233e-04,8.0046862422e-04
2.3461440000e+00,5.0330367230e-04,6.2150160375e-04,6.9499408710e-04,8.0103949585e-04
2.3471440000e+00,5.0348986406e-04,6.2163453549e-04,6.9477675424e-04,8.0299330875e-04
2.3481440000e+00,5.0284728786e-04,6.1842067225e-04,6.9852983870e-04,8.0254954810e-04
2.3491440000e+00,5.0332379033e-04,6.2045022787e-04,6.9574794907e-04,8.0449164670e-04
2.3501440000e+00,5.0370406825e-04,6.2564846303e-04,6.9809480920e-04,8.0254736531e-04
2.3511440000e+00,5.0262464356e-04,6.2263490690e-04,6.9630608778e-04,8.0251353211e-04
2.3521440000e+00,5.0434384320e-04,6.2175451603e-04,6.9390036515e-04,8.0296245869e-04
2.3531440000e+00,5.0199909310e-04,6.2077815528e-04,7.0382535341e-04,8.0110301496e-04
2.3541440000e+00,5.0132352044e-04,6.1804850702e-04,6.9279485615e-04,8.0056444858e-04
2.3551440000e+00,5.0199098041e-04,6.2225641159e-04,7.0209709520e-04,8.0096688180e-04
2.3561440000e+00,5.0379087043e-04,6.2206097937e-04,7.0151072578e-04,8.0202094978e-04
2.3571440000e+00,5.0394832215e-04,6.1966515204e-04,6.9648813223e-04,8.0240861280e-04
2.3581440000e+00,5.0365528296e-04,6.2454768340e-04,6.9785324740e-04,8.0233156041e-04
2.3591440000e+00,5.0474624004e-04,6.2184219132e-04,6.9556866947e-04,8.0348814663e-04
2.3601440000e+00,5.0019312766e-04,6.2125640397e-04,6.9978530519e-04,8.0302714196e-04
2.3611440000e+00,5.0160531828e-04,6.2138584326e-04,6.9238602009e-04,8.0237179645e-04
2.3621440000e+00,5.0168542657e-04,6.2073901063e-04,7.0033391239e-04,8.0287492892e-04
2.3631440000e+00,5.0300302973e-04,6.2312712544e-04,7.0320842497e-04,8.0206926214e-04
2.3641440000e+00,5.0305487093e-04,6.2351944507e-04,7.0037938713e-04,8.0150515714e-04
2.3651440000e+00,5.0272734370e-04,6.1874590756e-04,7.0441194111e-04,8.0167694250e-04
2.3661440000e+00,5.0422764616e-04,6.1972103140e-04,7.0153291745e-04,8.0433506810e-04
2.3671440000e+00,5.0357906730e-04,6.2416453147e-04,7.0079215220e-04,8.0443351180e-04
2.3681440000e+00,5.0290629588e-04,6.2102204538e-04,7.0001915446e-04,8.0275647633e-04
2.3691440000e+00,5.0254377129e-04,6.2023609644e-04,7.0051428338e-04,8.0324680312e-04
2.3701440000e+00,5.0347302022e-04,6.2246537709e-04,6.9879301009e-04,8.0150370195e-04
2.3711440000e+00,5.0124304835e-04,6.2240353145e-04,7.0101363235e-04,8.0093326687e-04
2.3721440000e+00,5.0160990213e-04,6.2394072302e-04,6.9992820499e-04,8.0218691437e-04
2.3731440000e+00,5.0236922107e-04,6.2194209022e-04,7.0247850090e-04,8.0210214946e-04
2.3741440000e+00,5.0308794016e-04,6.2114864704e-04,7.0085283369e-04,8.0344863818e-04
2.3751440000e+00,5.0333641411e-04,6.2292492657e-04,7.0306166890e-04,8.0314952356e-04
2.3761440000e+00,5.0392722187e-04,6.2715371314e-04,6.9635585533e-04,8.0357676779e-04
2.3771440000e+00,5.0212482165e-04,6.2447441451e-04,6.9699570304e-04,8.0199235526e-04
2.3781440000e+00,5.0203670980e-04,6.2544058892e-04,7.0151429099e-04,8.0111203715e-04
2.3791440000e+00,5.0205981097e-04,6.2438237364e-04,7.0141730248e-04,8.0150311987e-04
2.3801440000e+00,5.0403028581e-04,6.2261111452e-04,7.0277281338e-04,8.0085832451e-04
2.3811440000e+00,5.0310318329e-04,6.2131570303e-04,7.0130823588e-04,8.0154786701e-04
2.3821440000e+00,5.0236649258e-04,6.2316008552e-04,7.0159330789e-04,8.0322330177e-04
2.3831440000e+00,5.0676775572e-04,6.2351900851e-04,6.9634661486e-04,8.0209276348e-04
2.3841440000e+00,5.0611197366e-04,6.2517930928e-04,6.9802670623e-04,8.0213656474e-04
2.3851440000e+00,5.0633258070e-04,6.2575491029e-04,6.9422392698e-04,8.0230674939e-04
2.3861440000e+00,5.0669612392e-04,6.2250204792e-04,6.9946887379e-04,8.0184363469e-04
2.3871440000e+00,5.0622933486e-04,6.2510589487e-04,7.0067733759e-04,8.0087440438e-04
2.3881440000e+00,5.0558290241e-04,6.2314422394e-04,6.9987618190e-04,8.0025827629e-04
2.3891440000e+00,5.0712555094e-04,6.2321872974e-04,7.0027148467e-04,8.0070967670e-04
2.3901440000e+00,5.0961942179e-04,6.2092316512e-04,7.0436988608e-04,8.0062774941e-04
2.3911440000e+00,5.0889786507e-04,6.2328734202e-04,7.0075278927e-04,8.0121688370e-04
2.3921440000e+00,5.0444130466e-04,6.2318526034e-04,7.0307854912e-04,8.0278477981e-04
2.3931440000e+00,5.0654591178e-04,6.2085498939e-04,6.9929446909e-04,8.0224839621e-04
2.3941440000e+00,5.0493370509e-04,6.1996688601e-04,7.0027206675e-04,8.0139368947e-04
2.3951440000e+00,5.0608989113e-04,6.2147919380e-04,7.0062429586e-04,8.0184137914e-04
2.3961440000e+00,5.0547383580e-04,6.2122206145e-04,6.9557194365e-04,8.0127072579e-04
2.3971440000e+00,5.0547052524e-04,6.2058417825e-04,6.9880778028e-04,8.0080440966e-04
2.3981440000e+00,5.0674694648e-04,6.2080049247e-04,7.0114649134e-04,8.0193778558e-04
2.3991440000e+00,5.0588656450e-04,6.2236329541e-04,7.0232497819e-04,8.0235156929e-04
2.4001440000e+00,5.0737402489e-04,6.2272665673e-04,7.0155801950e-04,8.0156074546e-04
2.4011440000e+00,5.0723185268e-04,6.2304010498e-04,7.0429756306e-04,8.0333586084e-04
2.4021440000e+00,5.0637096138e-04,6.2068618718e-04,7.0297646744e-04,8.0177756900e-04
2.4031440000e+00,5.0608065067e-04,6.2051163695e-04,7.0161673648e-04,8.0207304563e-04
2.4041440000e+00,5.0690083299e-04,6.2003171479e-04,7.0207264798e-04,8.0261801486e-04
2.4051440000e+00,5.0707705668e-04,6.2327351770e-04,7.0230868005e-04,8.0060563050e-04
2.4061440000e+00,5.0621860282e-04,6.2278195401e-04,7.0230700658e-04,8.0025798525e-04
2.4071440000e+00,5.0661052228e-04,6.2492457801e-04,7.0216556196e-04,8.0138583144e-04
2.4081440000e+00,5.0649920013e-04,6.2382052420e-04,7.0084526669e-04,8.0223719124e-04
2.4091440000e+00,5.0643760915e-04,6.2384671764e-04,6.9986112067e-04,8.0160432844e-04
2.4101440000e+00,5.0536720664e-04,6.2127037381e-04,7.0083551691e-04,8.0156758486e-04
2.4111440000e+00,5.0423172070e-04,6.2272585637e-04,6.9356909080e-04,8.0048819655e-04
2.4121440000e+00,5.0493512390e-04,6.2234408688e-04,7.0138186857e-04,8.0272016930e-04
2.4131440000e+00,5.0571270549e-04,6.2049461121e-04,6.9408764830e-04,8.0267287558e-04
2.4141440000e+00,5.0555732741e-04,6.2266728492e-04,7.0166221121e-04,8.0346559116e-04
2.4151440000e+00,5.0652684877e-04,6.2188169977e-04,7.0080779551e-04,8.0333382357e-04
2.4161440000e+00,5.0674188969e-04,6.2236758822e-04,6.9957684900e-04,8.0364181485e-04
2.4171440000e+00,5.0779130106e-04,6.2143008108e-04,7.0130896347e-04,8.0424535554e-04
2.4181440000e+00,5.0586892030e-04,6.2232771597e-04,6.9940877438e-04,8.0346690083e-04
2.4191440000e+00,5.0433995057e-04,6.2249360781e-04,6.9995563535e-04,8.0417790741e-04
2.4201440000e+00,5.0593549531e-04,6.2266408349e-04,6.9345223892e-04,8.0193422036e-04
2.4211440000e+00,5.0607472076e-04,6.2389932282e-04,6.9538087700e-04,8.0163321400e-04
2.4221440000e+00,5.0669721531e-04,6.2206687289e-04,7.0259127824e-04,8.0181569501e-04
2.4231440000e+00,5.0563412515e-04,6.2191233155e-04,7.0369111199e-04,8.0150435679e-04
2.4241440000e+00,5.0636466767e-04,6.2059320044e-04,7.0329922892e-04,8.0348851043e-04
2.4251440000e+00,5.0554925110e-04,6.2263192376e-04,7.0319911174e-04,8.0428064393e-04
2.4261440000e+00,5.0531383749e-04,6.2590494053e-04,7.0406305895e-04,8.0308382167e-04
2.4271440000e+00,5.0495960750e-04,6.2680286646e-04,7.0241665526e-04,8.0439378507e-04
2.4281440000e+00,5.0468046538e-04,6.2231396441e-04,6.9603986049e-04,8.0238380178e-04
2.4291440000e+00,5.0538918003e-04,6.2178442022e-04,7.0281210355e-04,8.0202560639e-04
2.4301440000e+00,5.0522081438e-04,6.2612394686e-04,7.0445632446e-04,8.0215970229e-04
2.4311440000e+00,5.0568254665e-04,6.2395352870e-04,7.0555201091e-04,8.0205165432e-04
2.4321440000e+00,5.0654973165e-04,6.2038314354e-04,7.0353329647e-04,8.0240948591e-04
2.4331440000e+00,5.0599792303e-04,6.2439561589e-04,7.0361784310e-04,8.0336947576e-04
2.4341440000e+00,5.0602626288e-04,6.2481260102e-04,7.0417881943e-04,8.0393663666e-04
2.4351440000e+00,5.0478764024e-04,6.2448722019e-04,7.0798319939e-04,8.0278870882e-04
2.4361440000e+00,5.0450551498e-04,6.2071128923e-04,7.0355454227e-04,8.0239355157e-04
2.4371440000e+00,5.0472273870e-04,6.1909231590e-04,7.0270871220e-04,8.0231002357e-04
2.4381440000e+00,5.0588274462e-04,6.2281098508e-04,7.0444846642e-04,8.0193451140e-04
2.4391440000e+00,5.1233633712e-04,6.2085389800e-04,7.0388712629e-04,8.0142213847e-04
2.4401440000e+00,5.0252085202e-04,6.2272913055e-04,7.0019297709e-04,8.0255413195e-04
2.4411440000e+00,5.0267284678e-04,6.1912367528e-04,7.0371519541e-04,8.0284451542e-04
2.4421440000e+00,5.0230704801e-04,6.2079125200e-04,7.0542329922e-04,8.0417550635e-04
2.4431440000e+00,5.0259030104e-04,6.2467915996e-04,7.0345071435e-04,8.0184086983e-04
2.4441440000e+00,5.0273672969e-04,6.2211860495e-04,7.0506117481e-04,8.0323974544e-04
2.4451440000e+00,5.0342892791e-04,6.2317798438e-04,7.0489084464e-04,8.0206591520e-04
2.4461440000e+00,5.0146809372e-04,6.2262151914e-04,7.0729431172e-04,8.0214740592e-04
2.4471440000e+00,5.0290243962e-04,6.2126826379e-04,7.0555470302e-04,8.0141733633e-04
2.4481440000e+00,5.0409180403e-04,6.2256192905e-04,7.0544556365e-04,8.0166879343e-04
2.4491440000e+00,5.0533075409e-04,6.2355058617e-04,7.0542671892e-04,8.0221660028e-04
2.4501440000e+00,5.0438789913e-04,6.2388411607e-04,7.0680383942e-04,8.0308680481e-04
2.4511440000e+00,5.0386508519e-04,6.2334023823e-04,7.0896967372e-04,8.0233709014e-04
2.4521440000e+00,5.0159287639e-04,6.2484185037e-04,7.0698537456e-04,8.0291742051e-04
2.4531440000e+00,5.0135255151e-04,6.2193161284e-04,7.0748159487e-04,8.0242883996e-04
2.4541440000e+00,5.0143047702e-04,6.2338447606e-04,7.0766167482e-04,8.0164842075e-04
2.4551440000e+00,5.0174330681e-04,6.1960054154e-04,7.0801223046e-04,8.0320620327e-04
2.4561440000e+00,5.0248778280e-04,6.2118713686e-04,7.0765541750e-04,8.0327030446e-04
2.4571440000e+00,5.0342401664e-04,6.2331884692e-04,7.0408190368e-04,8.0209058069e-04
2.4581440000e+00,5.0339502195e-04,6.2317034462e-04,7.0942915045e-04,8.0280675320e-04
2.4591440000e+00,5.0166578148e-04,6.2578306824e-04,7.0607697126e-04,8.0450146925e-04
2.4601440000e+00,5.0010581617e-04,6.2407831138e-04,7.0806265285e-04,8.0491852714e-04
2.4611440000e+00,5.0282462325e-04,6.2196872022e-04,7.0612964919e-04,8.0461475591e-04
2.4621440000e+00,5.0244041631e-04,6.1997321609e-04,7.0493231760e-04,8.0164012616e-04
2.4631440000e+00,5.0252128858e-04,6.2050341512e-04,7.0555921411e-04,8.0213838373e-04
2.4641440000e+00,5.0350314268e-04,6.2396597059e-04,7.0781614340e-04,8.0377256381e-04
2.4651440000e+00,5.0408631068e-04,6.2141501985e-04,7.0607602538e-04,8.0483776401e-04
2.4661440000e+00,5.0313359679e-04,6.2200604589e-04,7.0805661380e-04,8.0253099441e-04
2.4671440000e+00,5.0325201300e-04,6.2212449848e-04,7.0387650339e-04,8.0360616266e-04
2.4681440000e+00,5.0369646488e-04,6.2167549913e-04,7.0027956099e-04,8.0374222307e-04
2.4691440000e+00,5.0244696467e-04,6.2519116909e-04,7.0572896220e-04,8.0489742686e-04
2.4701440000e+00,5.0336453569e-04,6.2223647546e-04,7.0540685556e-04,8.0282603449e-04
2.4711440000e+00,5.0325696066e-04,6.2149490986e-04,7.0741931268e-04,8.0294659710e-04
2.4721440000e+00,5.0326689234e-04,6.2202656409e-04,7.0758898801e-04,8.0158170022e-04
2.4731440000e+00,5.0352471590e-04,6.1641389038e-04,7.0853762736e-04,8.0269230239e-04
2.4741440000e+00,5.0406040828e-04,6.2043778598e-04,7.0859023253e-04,8.0322410213e-04
2.4751440000e+00,5.0295981055e-04,6.2035032897e-04,7.0795227657e-04,8.0433084804e-04
2.4761440000e+00,5.0224633014e-04,6.1981831095e-04,7.0533897087e-04,8.0408695794e-04
2.4771440000e+00,5.0363858463e-04,6.2038910983e-04,7.0606409281e-04,8.0663303379e-04
2.4781440000e+00,5.0221071433e-04,6.2338011048e-04,7.0483460149e-04,8.0540696217e-04
2.4791440000e+00,5.0209913752e-04,6.2013241404e-04,7.0575551945e-04,8.0161356891e-04
2.4801440000e+00,5.0116854254e-04,6.1818427639e-04,7.0410598710e-04,8.0309560872e-04
2.4811440000e+00,5.0493505114e-04,6.2306324253e-04,7.0753383625e-04,8.0243851698e-04
2.4821440000e+00,5.0417020248e-04,6.2568527937e-04,7.0470850915e-04,8.0582598457e-04
2.4831440000e+00,5.0276958063e-04,6.2179547967e-04,7.0619695180e-04,8.0358440755e-04
2.4841440000e+00,5.0377042498e-04,6.2564489781e-04,7.0033303928e-04,8.0443358456e-04
2.4851440000e+00,5.0381986512e-04,6.2245810113e-04,6.9964138675e-04,8.0320409324e-04
2.4861440000e+00,5.0333841500e-04,6.2372761022e-04,7.0285888796e-04,8.0267622252e-04
2.4871440000e+00,5.0142312830e-04,6.2602528487e-04,7.0261063229e-04,8.0292280472e-04
2.4881440000e+00,5.0227954489e-04,6.2517610786e-04,7.0453941589e-04,8.0322381109e-04
2.4891440000e+00,5.0174094213e-04,6.2354665715e-04,7.0337402576e-04,8.0312333012e-04
2.4901440000e+00,5.0264719903e-04,6.2359416916e-04,7.0492023951e-04,8.0244375567e-04
2.4911440000e+00,5.0429014664e-04,6.2592102040e-04,7.0391113695e-04,8.0400488514e-04
2.4921440000e+00,5.0296461268e-04,6.2621780671e-04,7.0229296398e-04,8.0315010564e-04
2.4931440000e+00,5.0382877816e-04,6.2587387220e-04,6.9612149673e-04,8.0446778156e-04
