# Saved on 2025-07-11T16:14:26.542279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE05
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.3171440000e+00,4.9923994084e-04,5.9900125052e-04,6.8686822488e-04,8.0879217421e-04
2.3181440000e+00,4.9994687288e-04,5.9911624703e-04,6.8734836532e-04,8.0847763456e-04
2.3191440000e+00,4.9943519116e-04,5.9886482632e-04,6.8720328272e-04,8.0808029452e-04
2.3201440000e+00,4.8688558309e-04,5.9880225308e-04,6.8738983828e-04,8.0846191850e-04
2.3211440000e+00,4.9980608310e-04,5.9879341279e-04,6.8754365202e-04,8.0877405708e-04
2.3221440000e+00,4.9472066166e-04,5.9868005337e-04,6.8748871854e-04,8.0841491581e-04
2.3231440000e+00,4.9946746003e-04,5.9924099332e-04,6.8716624810e-04,8.0715442891e-04
2.3241440000e+00,4.9914324336e-04,5.9929352574e-04,6.8727043981e-04,8.0735262600e-04
2.3251440000e+00,4.9933030823e-04,5.9896690800e-04,6.8714485678e-04,8.0758160038e-04
2.3261440000e+00,4.9966201914e-04,5.9913469158e-04,6.8705092417e-04,8.0698664533e-04
2.3271440000e+00,4.9978989409e-04,5.9861384216e-04,6.8725938036e-04,8.0676451034e-04
2.3281440000e+00,4.9963975471e-04,5.9909078118e-04,6.8728069891e-04,8.0775404058e-04
2.3291440000e+00,4.9932532420e-04,5.9901954955e-04,6.8714725785e-04,8.0786536273e-04
2.3301440000e+00,4.9997797760e-04,5.9942081862e-04,6.8747940531e-04,8.0720084952e-04
2.3311440000e+00,4.9986178055e-04,5.9941154177e-04,6.8684930739e-04,8.0818172137e-04
2.3321440000e+00,4.9915703130e-04,5.9901387431e-04,6.8703950092e-04,8.0748504843e-04
2.3331440000e+00,4.9921487516e-04,5.9871294070e-04,6.8780202128e-04,8.0706849985e-04
2.3341440000e+00,4.9923826737e-04,5.9919060732e-04,6.8743749580e-04,8.0755300587e-04
2.3351440000e+00,4.9993628636e-04,5.9927424445e-04,6.8764136813e-04,8.0819219875e-04
2.3361440000e+00,4.9629197747e-04,5.9918202169e-04,6.8770328653e-04,8.0718062236e-04
2.3371440000e+00,4.8822203098e-04,5.9945210523e-04,6.8779176218e-04,8.0826830526e-04
2.3381440000e+00,4.9875670811e-04,5.9919988416e-04,6.8713859946e-04,8.0795602116e-04
2.3391440000e+00,4.9944665079e-04,5.9903810325e-04,6.8715322413e-04,8.0785786849e-04
2.3401440000e+00,4.9919959565e-04,5.9895359300e-04,6.8716421083e-04,8.0782796431e-04
2.3411440000e+00,4.9828515330e-04,5.9910591517e-04,6.8698209361e-04,8.0771635112e-04
2.3421440000e+00,4.9966696679e-04,5.9894588048e-04,6.8705223384e-04,8.0711455666e-04
2.3431440000e+00,4.9953567213e-04,5.9921610955e-04,6.8749650382e-04,8.0632293248e-04
2.3441440000e+00,5.0038062909e-04,5.9904381487e-04,6.8778106652e-04,8.0593410530e-04
2.3451440000e+00,4.9997237511e-04,5.9923044319e-04,6.8739616836e-04,8.0650526797e-04
2.3461440000e+00,4.9904800107e-04,5.9837038862e-04,6.8768575147e-04,8.0718717072e-04
2.3471440000e+00,4.9968319217e-04,5.9887264797e-04,6.8711124186e-04,8.0692378106e-04
2.3481440000e+00,4.9992810091e-04,5.9927155235e-04,6.8717927206e-04,8.0650839664e-04
2.3491440000e+00,4.9945094361e-04,5.9904341470e-04,6.8743371230e-04,8.0657948274e-04
2.3501440000e+00,4.9914469855e-04,5.9918860643e-04,6.8723275035e-04,8.0644495029e-04
2.3511440000e+00,4.9965114158e-04,5.9946363763e-04,6.8753179221e-04,8.0660029198e-04
2.3521440000e+00,4.9957809097e-04,5.9918162151e-04,6.8774454121e-04,8.0769837950e-04
2.3531440000e+00,4.8692290875e-04,5.9897800384e-04,6.8749774073e-04,8.0943886132e-04
2.3541440000e+00,5.0037790061e-04,5.9937432525e-04,6.8752822699e-04,8.0782483565e-04
2.3551440000e+00,4.9926151405e-04,5.9929912823e-04,6.8735003879e-04,8.0790043285e-04
2.3561440000e+00,4.9936315918e-04,5.9896243329e-04,6.8718065450e-04,8.0752681242e-04
2.3571440000e+00,4.9815080274e-04,5.9909591073e-04,6.8730354542e-04,8.0776881077e-04
2.3581440000e+00,4.9225251132e-04,5.9866273659e-04,6.8762812589e-04,8.0750913185e-04
2.3591440000e+00,4.9846839829e-04,5.9863959905e-04,6.8790628575e-04,8.0725876614e-04
2.3601440000e+00,4.9901776947e-04,5.9968278947e-04,6.8746245233e-04,8.0655954662e-04
2.3611440000e+00,4.9863636377e-04,5.9889363911e-04,6.8806657509e-04,8.0747340689e-04
2.3621440000e+00,4.9850921641e-04,5.9880032495e-04,6.8745845056e-04,8.0777390394e-04
2.3631440000e+00,4.9839352869e-04,5.9891273850e-04,6.8692359491e-04,8.0691599578e-04
2.3641440000e+00,4.9833124649e-04,5.9906684328e-04,6.8749839556e-04,8.0852485553e-04
2.3651440000e+00,4.9868962378e-04,5.9935144236e-04,6.8711306085e-04,8.0816847913e-04
2.3661440000e+00,4.9778882385e-04,5.9912239522e-04,6.8699904659e-04,8.0819052528e-04
2.3671440000e+00,4.9825936003e-04,5.9920035710e-04,6.8747809564e-04,8.0674690253e-04
2.3681440000e+00,4.9910420785e-04,5.9874942963e-04,6.8791137892e-04,8.0698191596e-04
2.3691440000e+00,4.9932932598e-04,5.9897873143e-04,6.8780267611e-04,8.0728379544e-04
2.3701440000e+00,4.9886300985e-04,5.9861602494e-04,6.8797642598e-04,8.0662328401e-04
2.3711440000e+00,4.9889575166e-04,5.9852889535e-04,6.8787412602e-04,8.0735619122e-04
2.3721440000e+00,4.9880723964e-04,5.9870530094e-04,6.8791523518e-04,8.0744510342e-04
2.3731440000e+00,4.9940434110e-04,5.9872883867e-04,6.8780762376e-04,8.0741796410e-04
2.3741440000e+00,4.9840451538e-04,5.9904090449e-04,6.8794426625e-04,8.0674508354e-04
2.3751440000e+00,4.9833357480e-04,5.9880083427e-04,6.8809284130e-04,8.0679834355e-04
2.3761440000e+00,4.8614823754e-04,5.9850808611e-04,6.8759734859e-04,8.0721503764e-04
2.3771440000e+00,4.9895614211e-04,5.9891252022e-04,6.8799367000e-04,8.0704819993e-04
2.3781440000e+00,4.9890972150e-04,5.9851980041e-04,6.8774366810e-04,8.0673897173e-04
2.3791440000e+00,4.9876824050e-04,5.9889258409e-04,6.8777466367e-04,8.0698591773e-04
2.3801440000e+00,4.9916638091e-04,5.9895290178e-04,6.8778383138e-04,8.0691002950e-04
2.3811440000e+00,4.9943701015e-04,5.9887137468e-04,6.8754205131e-04,8.0699770479e-04
2.3821440000e+00,4.8647838412e-04,5.9928268456e-04,6.8735833338e-04,8.0696350778e-04
2.3831440000e+00,4.9833506637e-04,5.9907571995e-04,6.8748806370e-04,8.0666824942e-04
2.3841440000e+00,4.9844569730e-04,5.9887264797e-04,6.8777771958e-04,8.0693491327e-04
2.3851440000e+00,4.9907030188e-04,5.9866604715e-04,6.8803296017e-04,8.0704739958e-04
2.3861440000e+00,4.9865866458e-04,5.9899735788e-04,6.8819848821e-04,8.0672798504e-04
2.3871440000e+00,4.9520429457e-04,5.9852554841e-04,6.8783629104e-04,8.0710560724e-04
2.3881440000e+00,4.9862421292e-04,5.9877897002e-04,6.8820751039e-04,8.0745579908e-04
2.3891440000e+00,4.9846028560e-04,5.9930720454e-04,6.8802575697e-04,8.0731733760e-04
2.3901440000e+00,4.9841208238e-04,5.9939135099e-04,6.8784771429e-04,8.0657788203e-04
2.3911440000e+00,4.9861962907e-04,5.9906291426e-04,6.8777364504e-04,8.0655765487e-04
2.3921440000e+00,4.9786685850e-04,5.9917070757e-04,6.8795292464e-04,8.0631303717e-04
2.3931440000e+00,4.9962727644e-04,5.9868289100e-04,6.8798362918e-04,8.0691934272e-04
2.3941440000e+00,4.8634497944e-04,5.9896876337e-04,6.8778273999e-04,8.0727899331e-04
2.3951440000e+00,4.9869628128e-04,5.9910958953e-04,6.8772053055e-04,8.0608580902e-04
2.3961440000e+00,4.9815203965e-04,5.9928919654e-04,6.8777495471e-04,8.0698511738e-04
2.3971440000e+00,4.9897102144e-04,5.9909885749e-04,6.8773428211e-04,8.0702746345e-04
2.3981440000e+00,4.9849895731e-04,5.9916066675e-04,6.8712426582e-04,8.0768702901e-04
2.3991440000e+00,4.9827136536e-04,5.9910988057e-04,6.8700413976e-04,8.0767364125e-04
2.4001440000e+00,4.9835114623e-04,5.9869740653e-04,6.8768320489e-04,8.0728459579e-04
2.4011440000e+00,4.9840509746e-04,5.9892918216e-04,6.8781519076e-04,8.0634337792e-04
2.4021440000e+00,4.9527516239e-04,5.9861809859e-04,6.8784174800e-04,8.0653524492e-04
2.4031440000e+00,4.9876281992e-04,5.9888749092e-04,6.8782108428e-04,8.0747806351e-04
2.4041440000e+00,4.9907834182e-04,5.9863665228e-04,6.8796944106e-04,8.0708690803e-04
2.4051440000e+00,4.9850965297e-04,5.9972804593e-04,6.8798130087e-04,8.0795776739e-04
2.4061440000e+00,4.9031463277e-04,5.9893493017e-04,6.8744579039e-04,8.0746925960e-04
2.4071440000e+00,4.9844849855e-04,5.9913738369e-04,6.8723515142e-04,8.0726917076e-04
2.4081440000e+00,4.9814894737e-04,5.9894635342e-04,6.8784662290e-04,8.0687903392e-04
2.4091440000e+00,4.9822694564e-04,5.9891630372e-04,6.8817629653e-04,8.0747544416e-04
2.4101440000e+00,4.9919282901e-04,5.9885682276e-04,6.8819863372e-04,8.0656311184e-04
2.4111440000e+00,4.9930633395e-04,5.9870209952e-04,6.8834939157e-04,8.0802732555e-04
2.4121440000e+00,4.9788854085e-04,5.9913079895e-04,6.8822722824e-04,8.0771038483e-04
2.4131440000e+00,4.9965979997e-04,5.9838959714e-04,6.8788009230e-04,8.0763660662e-04
2.4141440000e+00,4.9947382649e-04,5.9874550061e-04,6.8736328103e-04,8.0777746916e-04
2.4151440000e+00,4.9836860853e-04,5.9872549173e-04,6.8726367317e-04,8.0784746388e-04
2.4161440000e+00,4.9910129746e-04,5.9886970121e-04,6.8743138399e-04,8.0764140876e-04
2.4171440000e+00,4.9954782298e-04,5.9868511016e-04,6.8780391302e-04,8.0723904830e-04
2.4181440000e+00,4.9973390560e-04,5.9957637859e-04,6.8773806561e-04,8.0695877841e-04
2.4191440000e+00,5.0037509936e-04,5.9929043346e-04,6.8786292104e-04,8.0618250649e-04
2.4201440000e+00,4.9952723202e-04,5.9847403463e-04,6.8803281465e-04,8.0691024777e-04
2.4211440000e+00,4.9846461479e-04,5.9885442170e-04,6.8807654316e-04,8.0752855865e-04
2.4221440000e+00,4.9861864682e-04,5.9883590438e-04,6.8755180109e-04,8.0729107140e-04
2.4231440000e+00,4.9881691666e-04,5.9865855292e-04,6.8783127062e-04,8.0664816778e-04
2.4241440000e+00,4.9925311032e-04,5.9901449276e-04,6.8731154897e-04,8.0755686213e-04
2.4251440000e+00,4.9303976994e-04,6.0025664425e-04,6.8738758273e-04,8.0665216956e-04
2.4261440000e+00,4.9845890317e-04,6.0042169935e-04,6.8746194302e-04,8.0708305177e-04
2.4271440000e+00,4.9910831876e-04,5.9962585510e-04,6.8778368586e-04,8.0798185081e-04
2.4281440000e+00,4.9856960686e-04,5.9927191614e-04,6.8779590947e-04,8.0801044533e-04
2.4291440000e+00,4.9896909331e-04,5.9873222199e-04,6.8783214374e-04,8.0647769209e-04
2.4301440000e+00,4.9885587941e-04,5.9871083067e-04,6.8756999099e-04,8.0755409726e-04
2.4311440000e+00,4.9862672313e-04,5.9977846831e-04,6.8783170718e-04,8.0661200627e-04
2.4321440000e+00,4.9873982789e-04,5.9892299760e-04,6.8779663707e-04,8.0677891674e-04
2.4331440000e+00,4.9832433433e-04,5.9919391788e-04,6.8755274697e-04,8.0672158219e-04
2.4341440000e+00,4.9833339290e-04,5.9941394284e-04,6.8788802309e-04,8.0616911873e-04
2.4351440000e+00,4.9981081247e-04,5.9967824200e-04,6.8756642577e-04,8.0697027443e-04
2.4361440000e+00,4.9977916206e-04,5.9824335040e-04,6.8772889790e-04,8.0629579315e-04
2.4371440000e+00,4.9970854889e-04,5.9869846154e-04,6.8769048085e-04,8.0603625975e-04
2.4381440000e+00,4.9981685152e-04,5.9923670051e-04,6.8724199082e-04,8.0734687799e-04
2.4391440000e+00,4.9963757192e-04,5.9903384681e-04,6.8764718890e-04,8.0712292402e-04
2.4401440000e+00,4.9992297136e-04,5.9957390476e-04,6.8738954724e-04,8.0716112279e-04
2.4411440000e+00,4.9872473028e-04,5.9920290369e-04,6.8673347414e-04,8.0739795521e-04
2.4421440000e+00,4.9946571380e-04,5.9843416238e-04,6.8742279836e-04,8.0655125203e-04
2.4431440000e+00,4.9880767619e-04,5.9899979533e-04,6.8729044870e-04,8.0661717220e-04
2.4441440000e+00,4.9917431170e-04,5.9941117797e-04,6.8701410783e-04,8.0689693277e-04
2.4451440000e+00,4.9890564696e-04,5.9865753428e-04,6.8748107878e-04,8.0696496298e-04
2.4461440000e+00,4.9576294259e-04,5.9894795413e-04,6.8752233346e-04,8.0771162175e-04
2.4471440000e+00,4.9835834943e-04,5.9938076447e-04,6.8758286943e-04,8.0675381469e-04
2.4481440000e+00,4.9840968131e-04,5.9944773966e-04,6.8685942097e-04,8.0764388258e-04
2.4491440000e+00,4.9827795010e-04,5.9946476540e-04,6.8656379881e-04,8.0753197835e-04
2.4501440000e+00,4.9861435400e-04,5.9910671553e-04,6.8784604082e-04,8.0722915300e-04
2.4511440000e+00,4.9788970500e-04,5.9941634390e-04,6.8775429099e-04,8.0704499851e-04
2.4521440000e+00,4.8628065997e-04,5.9864727518e-04,6.8784218456e-04,8.0650148448e-04
2.4531440000e+00,4.9863327149e-04,5.9857113229e-04,6.8761604780e-04,8.0705714936e-04
2.4541440000e+00,4.9868976930e-04,5.9895992308e-04,6.8763118179e-04,8.0709556642e-04
2.4551440000e+00,4.9901227612e-04,5.9909412812e-04,6.8744011514e-04,8.0656471255e-04
2.4561440000e+00,4.8704947403e-04,5.9891219280e-04,6.8718916737e-04,8.0673700722e-04
2.4571440000e+00,4.9899485020e-04,5.9934576711e-04,6.8702909630e-04,8.0669764429e-04
2.4581440000e+00,4.9894901167e-04,5.9898196923e-04,6.8713132350e-04,8.0615754996e-04
2.4591440000e+00,4.9575053708e-04,5.9911948483e-04,6.8771638325e-04,8.0642501416e-04
2.4601440000e+00,4.9924638006e-04,5.9894151491e-04,6.8800836743e-04,8.0686324509e-04
2.4611440000e+00,4.9939902965e-04,5.9860496549e-04,6.8804518378e-04,8.0651821918e-04
2.4621440000e+00,4.9958958698e-04,5.9862875787e-04,6.8838518928e-04,8.0735779193e-04
2.4631440000e+00,4.9943468184e-04,5.9957103076e-04,6.8829198426e-04,8.0729056208e-04
2.4641440000e+00,4.9633817980e-04,5.9908066760e-04,6.8781038863e-04,8.0657468061e-04
2.4651440000e+00,4.9907892389e-04,5.9897374740e-04,6.8755201937e-04,8.0647499999e-04
2.4661440000e+00,4.8680853070e-04,5.9894282458e-04,6.8776789703e-04,8.0628968135e-04
2.4671440000e+00,4.8554091336e-04,5.9871588746e-04,6.8732653745e-04,8.0614663602e-04
2.4681440000e+00,4.8930611229e-04,5.9887403040e-04,6.8801200541e-04,8.0636280472e-04
2.4691440000e+00,4.9866986956e-04,5.9893882280e-04,6.8811110395e-04,8.0669626186e-04
2.4701440000e+00,4.9787759053e-04,5.9879748733e-04,6.8770605139e-04,8.0758283730e-04
2.4711440000e+00,4.9832207878e-04,5.9843529016e-04,6.8795365223e-04,8.0690762843e-04
2.4721440000e+00,4.9836853577e-04,5.9891612182e-04,6.8775822001e-04,8.0771074863e-04
2.4731440000e+00,4.9093916459e-04,5.9910940763e-04,6.8777313572e-04,8.0632038589e-04
2.4741440000e+00,4.9895170378e-04,5.9861333284e-04,6.8698172981e-04,8.0680852989e-04
2.4751440000e+00,4.8691123084e-04,5.9918322222e-04,6.8757966801e-04,8.0663667177e-04
2.4761440000e+00,4.9947811931e-04,5.9892518038e-04,6.8746245233e-04,8.0690748291e-04
2.4771440000e+00,4.9983183999e-04,5.9988979046e-04,6.8752764491e-04,8.0705729488e-04
2.4781440000e+00,4.9954251153e-04,5.9937447077e-04,6.8755347456e-04,8.0585887190e-04
2.4791440000e+00,4.9867128837e-04,5.9828926169e-04,6.8712630309e-04,8.0514677393e-04
2.4801440000e+00,4.8965663154e-04,5.9926478571e-04,6.8740941060e-04,8.0575875472e-04
2.4811440000e+00,4.9847581977e-04,5.9923007939e-04,6.8766734330e-04,8.0601552327e-04
2.4821440000e+00,4.9814771046e-04,5.9895344748e-04,6.8721652497e-04,8.0552912550e-04
2.4831440000e+00,4.9919955927e-04,5.9911151766e-04,6.8729583290e-04,8.0599595094e-04
2.4841440000e+00,4.9883823522e-04,5.9925401729e-04,6.8746725447e-04,8.0555852037e-04
2.4851440000e+00,4.9776775995e-04,5.9913239966e-04,6.8774883403e-04,8.0550322309e-04
2.4861440000e+00,4.9830752687e-04,5.9874935687e-04,6.8743836891e-04,8.0569690908e-04
2.4871440000e+00,4.9835496611e-04,5.9886071540e-04,6.8764333264e-04,8.0552643340e-04
2.4881440000e+00,4.9870275689e-04,5.9923448134e-04,6.8761197326e-04,8.0572644947e-04
2.4891440000e+00,4.9902628234e-04,5.9918471379e-04,6.8760848080e-04,8.0488811363e-04
2.4901440000e+00,4.9817816034e-04,5.9929694544e-04,6.8735440436e-04,8.0521400378e-04
2.4911440000e+00,4.9861500884e-04,5.9872843849e-04,6.8720262789e-04,8.0553749285e-04
2.4921440000e+00,4.9815840612e-04,5.9906888055e-04,6.8746165198e-04,8.0557685578e-04
2.4931440000e+00,4.9918406148e-04,5.9932532167e-04,6.8808003562e-04,8.0516212620e-04
2.4941440000e+00,4.9815382226e-04,5.9866291849e-04,6.8754910899e-04,8.0586149124e-04
2.4951440000e+00,5.0002083299e-04,5.9874946601e-04,6.8787187047e-04,8.0562444055e-04
2.4961440000e+00,4.9936741561e-04,5.9880025219e-04,6.8743756856e-04,8.0560297647e-04
2.4971440000e+00,4.9842179578e-04,5.9975653130e-04,6.8677902163e-04,8.0562705989e-04
2.4981440000e+00,4.9830181524e-04,5.9899168264e-04,6.8693261710e-04,8.0581601651e-04
2.4991440000e+00,4.9815836974e-04,5.9934893216e-04,6.8735156674e-04,8.0637473729e-04
2.5001440000e+00,4.9858132115e-04,5.9905694798e-04,6.8721215939e-04,8.0594836618e-04
2.5011440000e+00,4.9870570365e-04,5.9940441133e-04,6.8754387030e-04,8.0525045632e-04
2.5021440000e+00,4.9892816605e-04,5.9946207330e-04,6.8772482336e-04,8.0552359577e-04
2.5031440000e+00,4.9866721383e-04,5.9891026467e-04,6.8731089414e-04,8.0544086813e-04
2.5041440000e+00,4.9924150517e-04,5.9885445808e-04,6.8888046371e-04,8.0554491433e-04
2.5051440000e+00,4.9965186918e-04,5.9911122662e-04,6.8719353294e-04,8.0563004303e-04
2.5061440000e+00,4.9910489906e-04,5.9943722590e-04,6.8687375460e-04,8.0533834989e-04
2.5071440000e+00,4.9917805882e-04,5.9941354266e-04,6.8720641138e-04,8.0456804426e-04
2.5081440000e+00,4.9906033382e-04,5.9944646637e-04,6.8704015575e-04,8.0487858213e-04
2.5091440000e+00,4.9903730542e-04,5.9926864196e-04,6.8724788434e-04,8.0526959209e-04
2.5101440000e+00,4.9959224270e-04,5.9898713516e-04,6.8756133260e-04,8.0461235484e-04
2.5111440000e+00,4.9961185141e-04,5.9925063397e-04,6.8739755079e-04,8.0450423411e-04
2.5121440000e+00,4.9975424190e-04,5.9899262851e-04,6.8777939305e-04,8.0499085016e-04
2.5131440000e+00,4.9841855798e-04,5.9966056142e-04,6.8758512498e-04,8.0507161329e-04
2.5141440000e+00,4.9823658628e-04,5.9974692704e-04,6.8728506449e-04,8.0559460912e-04
2.5151440000e+00,4.9795780797e-04,5.9932201111e-04,6.8720080890e-04,8.0538193288e-04
2.5161440000e+00,4.9792481150e-04,5.9914731537e-04,6.8702560384e-04,8.0579171481e-04
2.5171440000e+00,4.9252517783e-04,5.9931036958e-04,6.8759116402e-04,8.0501209595e-04
2.5181440000e+00,4.9858674174e-04,5.9899386542e-04,6.8756577093e-04,8.0468518718e-04
2.5191440000e+00,4.9875641707e-04,5.9896643506e-04,6.8735389505e-04,8.0491736298e-04
2.5201440000e+00,4.9850339565e-04,5.9900015913e-04,6.8764238677e-04,8.0603858805e-04
2.5211440000e+00,4.9951817346e-04,5.9930185671e-04,6.8581037340e-04,8.0601283116e-04
2.5221440000e+00,4.9807178584e-04,5.9916881582e-04,6.8591791205e-04,8.0653735495e-04
2.5231440000e+00,5.0001850468e-04,5.9885809605e-04,6.8599976657e-04,8.0688412709e-04
2.5241440000e+00,4.9887290515e-04,5.9910427808e-04,6.8533940066e-04,8.0659643572e-04
2.5251440000e+00,4.9901169405e-04,5.9906946262e-04,6.8583343818e-04,8.0705889559e-04
2.5261440000e+00,4.9928665248e-04,5.9958696511e-04,6.8525718234e-04,8.0677091319e-04
2.5271440000e+00,4.9905822380e-04,5.9930898715e-04,6.8575565820e-04,8.0661993707e-04
2.5281440000e+00,4.8826237617e-04,5.9954720200e-04,6.8582390668e-04,8.0719197285e-04
2.5291440000e+00,4.9974980357e-04,5.9934081946e-04,6.8560395448e-04,8.0715377408e-04
2.5301440000e+00,4.9938636948e-04,5.9877173044e-04,6.8586719863e-04,8.0722595158e-04
2.5311440000e+00,4.8676476581e-04,5.9877242165e-04,6.8554210884e-04,8.0765232269e-04
2.5321440000e+00,4.9077447329e-04,5.9947928094e-04,6.8575507612e-04,8.0674137280e-04
2.5331440000e+00,4.9972117267e-04,5.9925881942e-04,6.8546665716e-04,8.0642232206e-04
2.5341440000e+00,4.8675639846e-04,5.9900281485e-04,6.8602901592e-04,8.0709673057e-04
2.5351440000e+00,4.9957146985e-04,5.9896399762e-04,6.8603243562e-04,8.0742654973e-04
2.5361440000e+00,4.9996906455e-04,5.9851627157e-04,6.8581721280e-04,8.0751342466e-04
2.5371440000e+00,4.9956095609e-04,5.9909492848e-04,6.8532739533e-04,8.0836129200e-04
2.5381440000e+00,4.9913913244e-04,5.9927624534e-04,6.8511566496e-04,8.0773570517e-04
2.5391440000e+00,4.9964171922e-04,5.9983380197e-04,6.8565190304e-04,8.0872247054e-04
2.5401440000e+00,4.9889826187e-04,5.9939651692e-04,6.8560068030e-04,8.0772988440e-04
2.5411440000e+00,4.9847902119e-04,5.9898917243e-04,6.8536784966e-04,8.0876998254e-04
2.5421440000e+00,4.9357586249e-04,5.9908114054e-04,6.8555818871e-04,8.0737940152e-04
2.5431440000e+00,4.9853646487e-04,5.9894897277e-04,6.8573317549e-04,8.0723366409e-04
2.5441440000e+00,4.9885689805e-04,5.9861427872e-04,6.8554698373e-04,8.0728845205e-04
2.5451440000e+00,4.9903119361e-04,5.9970727307e-04,6.8517227191e-04,8.0793572124e-04
2.5461440000e+00,4.9848007620e-04,5.9965936089e-04,6.8534063757e-04,8.0881560280e-04
2.5471440000e+00,4.9860835134e-04,5.9962767409e-04,6.8550223659e-04,8.0874015111e-04
2.5481440000e+00,4.9825750466e-04,5.9971003793e-04,6.8589746661e-04,8.0918602180e-04
2.5491440000e+00,4.9820424465e-04,6.0010981542e-04,6.8553745223e-04,8.0861631432e-04
2.5501440000e+00,4.9822800065e-04,5.9997630160e-04,6.8592846219e-04,8.0899575551e-04
2.5511440000e+00,4.8587040510e-04,5.9990627051e-04,6.8590081355e-04,8.0863894254e-04
2.5521440000e+00,4.9862046581e-04,5.9862672060e-04,6.8587418355e-04,8.0901227193e-04
2.5531440000e+00,4.9859507271e-04,5.9892572608e-04,6.8616776844e-04,8.0893332779e-04
2.5541440000e+00,4.9926336942e-04,5.9871515987e-04,6.8577945058e-04,8.0784397142e-04
2.5551440000e+00,4.9883819884e-04,5.9888352553e-04,6.8603461841e-04,8.0855672422e-04
2.5561440000e+00,4.9905214837e-04,5.9961799707e-04,6.8569250288e-04,8.0813952081e-04
2.5571440000e+00,4.9857557315e-04,5.9926012909e-04,6.8510657002e-04,8.0774952949e-04
2.5581440000e+00,4.9885093176e-04,5.9905854869e-04,6.8538560299e-04,8.0734702351e-04
2.5591440000e+00,4.9879454309e-04,5.9953403252e-04,6.8565612310e-04,8.0754798546e-04
2.5601440000e+00,4.9863687309e-04,5.9883881477e-04,6.8756031396e-04,8.0732374045e-04
2.5611440000e+00,4.9857077101e-04,5.9896934545e-04,6.8682944402e-04,8.0668454757e-04
2.5621440000e+00,4.9792990467e-04,5.9941190557e-04,6.8694636866e-04,8.0735655501e-04
2.5631440000e+00,4.9773054343e-04,5.9923102526e-04,6.8722205469e-04,8.0712190538e-04
2.5641440000e+00,4.9744194257e-04,5.9914866142e-04,6.8736757385e-04,8.0666111899e-04
2.5651440000e+00,4.9774742365e-04,5.9930767748e-04,6.8732646469e-04,8.0626188719e-04
