# Saved on 2025-06-26T09:32:08.563514
# Name: Evan
# Sample_ID: Batch3_F5_TPTE05
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.3891440000e+00,4.1696875996e-04,5.1619950682e-04,5.6398832385e-04,6.8299770646e-04,7.4804891483e-04,9.0954097686e-04,9.9394055724e-04,1.1033508054e-03,1.1778251064e-03,1.3247807510e-03
2.3901440000e+00,4.1811956180e-04,4.9669561122e-04,5.7777662732e-04,6.9860543590e-04,7.4677707744e-04,8.9246030257e-04,9.7107084002e-04,1.1264536442e-03,1.1910282046e-03,1.3095437316e-03
2.3911440000e+00,4.1776536818e-04,4.8865585995e-04,5.7974375522e-04,7.1024856879e-04,7.6036310929e-04,9.1837748187e-04,9.9861506897e-04,1.1137494585e-03,1.1861393432e-03,1.3088627020e-03
2.3921440000e+00,4.2686708184e-04,4.8105503083e-04,5.9581117966e-04,7.1712143836e-04,7.6282936789e-04,9.0962224931e-04,9.9761025922e-04,1.1105078011e-03,1.2045736366e-03,1.2858386617e-03
2.3931440000e+00,4.2128936911e-04,4.9669517466e-04,6.0494123318e-04,7.0145390055e-04,7.4104609666e-04,9.1172121756e-04,9.9461722129e-04,1.0814434063e-03,1.1922881095e-03,1.2743161642e-03
2.3941440000e+00,4.1246694309e-04,5.0089824072e-04,6.1686027038e-04,6.9989233452e-04,7.4910363765e-04,8.9216373453e-04,9.8402779258e-04,1.0809652304e-03,1.1908571469e-03,1.2586018420e-03
2.3951440000e+00,4.0044295019e-04,4.8612317187e-04,5.9908958065e-04,7.1715156082e-04,7.5822274084e-04,9.0490830189e-04,9.9253084045e-04,1.0591819591e-03,1.1725132208e-03,1.2812130444e-03
2.3961440000e+00,3.8771526306e-04,4.9121441407e-04,5.9626047005e-04,7.0673566370e-04,7.8127573943e-04,9.0690416982e-04,1.0057846521e-03,1.0845033830e-03,1.1567863839e-03,1.2883640011e-03
2.3971440000e+00,4.0564544179e-04,4.9599497288e-04,6.1091348471e-04,7.0311485615e-04,7.8125522123e-04,9.2556954769e-04,1.0186819418e-03,1.0875538283e-03,1.1496408843e-03,1.2692691234e-03
2.3981440000e+00,3.9860515244e-04,5.2195184253e-04,6.0557944380e-04,6.7848071922e-04,8.0237128714e-04,9.3905611720e-04,1.0344712064e-03,1.0844654025e-03,1.1681524484e-03,1.2733088806e-03
2.3991440000e+00,4.0260438254e-04,5.1982828154e-04,6.0202317400e-04,6.7977263825e-04,7.7795622929e-04,9.4639675808e-04,1.0093377205e-03,1.0740909784e-03,1.1707257363e-03,1.2795584917e-03
2.4001440000e+00,3.8444697566e-04,5.3615687648e-04,5.7806264522e-04,6.5901076596e-04,7.7541735664e-04,9.2969770776e-04,1.0178200318e-03,1.0822301556e-03,1.1491648911e-03,1.3104399841e-03
2.4011440000e+00,3.9880698750e-04,5.1251263358e-04,5.7919420215e-04,6.8272966018e-04,7.8156648669e-04,9.2687885626e-04,1.0118192586e-03,1.0977096827e-03,1.1589665519e-03,1.3094687893e-03
2.4021440000e+00,3.9908361941e-04,5.1537441323e-04,5.5888853240e-04,6.8575754995e-04,7.8943499830e-04,9.4647373771e-04,1.0333364480e-03,1.1091207125e-03,1.1598459241e-03,1.3338431017e-03
2.4031440000e+00,4.1572118789e-04,5.1344373787e-04,5.8481622546e-04,6.8129556894e-04,7.8049481090e-04,9.3857721367e-04,1.0198491509e-03,1.1260824249e-03,1.1912952323e-03,1.2986399815e-03
2.4041440000e+00,4.2512732762e-04,5.2450996009e-04,5.8148871176e-04,6.7189459514e-04,7.6560136222e-04,9.3316717539e-04,1.0168275912e-03,1.0979142098e-03,1.1897814693e-03,1.3036672317e-03
2.4051440000e+00,4.3519772589e-04,5.1604645705e-04,5.8263543906e-04,6.7944609327e-04,7.5705087511e-04,9.0753121185e-04,9.9851182313e-04,1.1087028543e-03,1.2147028610e-03,1.3030078844e-03
2.4061440000e+00,4.1903789679e-04,5.0876755267e-04,5.7226414356e-04,6.9264620834e-04,7.4220188253e-04,9.0761554020e-04,9.8535347206e-04,1.1044282292e-03,1.1857263598e-03,1.3147092250e-03
2.4071440000e+00,4.1523278924e-04,4.9635938922e-04,5.7923600252e-04,7.0065805630e-04,7.7109165431e-04,8.8640030299e-04,9.7631862445e-04,1.1254951096e-03,1.1853282922e-03,1.3080630742e-03
2.4081440000e+00,4.3130454287e-04,4.8506157327e-04,5.8959354647e-04,7.1511123679e-04,7.6040501881e-04,9.1206071374e-04,9.9471064459e-04,1.1136612738e-03,1.1899512901e-03,1.2953342230e-03
2.4091440000e+00,4.2698884499e-04,5.0382750487e-04,5.9989190049e-04,6.8939152698e-04,7.6410535257e-04,9.1293681180e-04,9.9988166767e-04,1.1092593923e-03,1.2000502466e-03,1.2813798094e-03
2.4101440000e+00,4.2251322157e-04,5.0048092817e-04,6.1330261815e-04,7.0043235610e-04,7.4525109085e-04,9.0899819043e-04,9.7911368357e-04,1.0910708806e-03,1.1927023297e-03,1.2648609118e-03
2.4111440000e+00,3.9663489588e-04,5.0366619689e-04,5.9449641412e-04,6.9632085797e-04,7.5456897321e-04,8.9907429356e-04,9.8641168734e-04,1.0766331252e-03,1.1758680193e-03,1.2864191376e-03
2.4121440000e+00,3.9975100663e-04,4.7989964514e-04,5.9981433878e-04,7.1619047958e-04,7.6083219028e-04,9.0543806436e-04,9.9160992249e-04,1.0698928236e-03,1.1633643589e-03,1.2831459753e-03
2.4131440000e+00,3.8136760850e-04,4.9508867960e-04,5.9657479142e-04,7.0408677857e-04,7.7646596765e-04,9.2008442152e-04,1.0188633314e-03,1.0875468433e-03,1.1475138308e-03,1.2854012311e-03
2.4141440000e+00,4.0476075810e-04,4.9580965424e-04,6.1494953115e-04,7.0257920015e-04,7.8960860264e-04,9.3108850706e-04,1.0169938469e-03,1.0894918523e-03,1.1773227743e-03,1.2633127335e-03
2.4151440000e+00,4.0186921979e-04,5.1350209105e-04,6.0212096287e-04,6.8624285632e-04,7.9221375927e-04,9.4895825896e-04,1.0409257811e-03,1.0665415175e-03,1.1653682304e-03,1.2775079813e-03
2.4161440000e+00,4.0203027311e-04,5.2261559176e-04,6.0127818870e-04,6.7404915171e-04,7.7881581092e-04,9.2342452263e-04,1.0125842527e-03,1.0781042511e-03,1.1719603935e-03,1.2787585729e-03
2.4171440000e+00,3.9260998165e-04,5.3352188843e-04,5.8375691879e-04,6.6646716732e-04,7.7752883954e-04,9.3049398856e-04,1.0145344277e-03,1.0822732293e-03,1.1502120469e-03,1.3008655515e-03
2.4181440000e+00,3.9897207898e-04,5.1457489462e-04,5.7550172642e-04,6.8262910645e-04,7.9670928244e-04,9.2606074759e-04,1.0171665053e-03,1.1098889809e-03,1.1643873586e-03,1.3120738731e-03
2.4191440000e+00,4.0929164243e-04,5.1247265219e-04,5.6392451370e-04,6.8470370024e-04,7.8407625551e-04,9.4677045126e-04,1.0269151244e-03,1.1100716074e-03,1.1659524898e-03,1.3272263459e-03
2.4201440000e+00,4.1989875172e-04,5.2963430790e-04,5.8188205003e-04,6.6594955570e-04,7.7912060078e-04,9.3341666798e-04,1.0208857566e-03,1.1333846487e-03,1.1859134975e-03,1.3042610954e-03
2.4211440000e+00,4.3256866775e-04,5.2061743190e-04,5.8575365983e-04,6.7598943133e-04,7.5577881944e-04,9.3101945822e-04,1.0081496293e-03,1.1063646525e-03,1.1994272791e-03,1.2993051496e-03
2.4221440000e+00,4.1497874918e-04,5.1621576858e-04,5.6807777582e-04,6.8038716563e-04,7.5658070273e-04,9.1271365818e-04,9.9599958048e-04,1.1056030053e-03,1.2081912428e-03,1.3182924886e-03
2.4231440000e+00,4.1973067709e-04,4.9250291340e-04,5.7012570323e-04,7.0459151175e-04,7.3529721703e-04,8.9912398835e-04,9.7939970146e-04,1.1087520397e-03,1.1890580936e-03,1.3149146980e-03
2.4241440000e+00,4.1690549551e-04,4.9464077165e-04,5.7571633079e-04,7.0393514761e-04,7.5775969890e-04,8.9159861091e-04,1.0038448818e-03,1.1171359802e-03,1.1851521413e-03,1.3109657448e-03
2.4251440000e+00,4.3471689423e-04,4.7500492656e-04,5.9894326114e-04,7.2530776379e-04,7.6257980254e-04,9.0904206445e-04,9.9460965430e-04,1.1086340965e-03,1.2067437638e-03,1.2799691467e-03
2.4261440000e+00,4.2070598283e-04,5.0180144171e-04,5.9836842411e-04,7.0086047344e-04,7.5747411756e-04,9.1451554908e-04,9.9899516499e-04,1.0937518527e-03,1.1960775009e-03,1.2801196135e-03
2.4271440000e+00,4.2008348828e-04,4.9886613851e-04,6.1911778175e-04,6.9889218139e-04,7.4938572652e-04,8.9466760983e-04,9.7776508483e-04,1.0826563084e-03,1.1941421690e-03,1.2551085092e-03
2.4281440000e+00,4.0203445678e-04,4.9864927860e-04,5.9359448642e-04,7.0067486377e-04,7.5707968790e-04,9.0070760052e-04,9.9192526250e-04,1.0654346261e-03,1.1627859931e-03,1.2880518625e-03
2.4291440000e+00,3.9326350816e-04,4.9236881750e-04,5.9837981098e-04,7.0915928518e-04,7.7329168562e-04,9.0610308689e-04,9.9468452390e-04,1.0941664368e-03,1.1641279707e-03,1.2833128858e-03
2.4301440000e+00,3.8130336179e-04,4.9959962780e-04,5.9687947214e-04,7.0368325396e-04,7.7885299106e-04,9.3093418400e-04,1.0144637781e-03,1.0825780191e-03,1.1407851707e-03,1.2834717927e-03
2.4311440000e+00,3.9920731069e-04,5.0728180213e-04,6.0783248045e-04,6.8999564974e-04,7.9458048276e-04,9.3031056167e-04,1.0266807658e-03,1.0899339395e-03,1.1682136392e-03,1.2708135182e-03
2.4321440000e+00,4.0482122131e-04,5.1736304158e-04,6.0198883148e-04,6.8071676651e-04,7.6664204244e-04,9.5162096841e-04,1.0374649719e-03,1.0689071496e-03,1.1698903836e-03,1.2798779062e-03
2.4331440000e+00,3.8770544052e-04,5.3212184866e-04,5.9131914895e-04,6.6569817136e-04,7.7892829722e-04,9.2525588116e-04,1.0187561566e-03,1.0797788127e-03,1.1661380267e-03,1.2921304733e-03
2.4341440000e+00,3.9232749259e-04,5.0841870689e-04,5.8024706959e-04,6.9052504841e-04,7.7392891399e-04,9.2808222689e-04,1.0144403495e-03,1.0849512910e-03,1.1556612299e-03,1.3060889614e-03
2.4351440000e+00,3.9711590944e-04,5.1597155107e-04,5.6592460169e-04,6.8076042226e-04,7.9234247096e-04,9.2996982858e-04,1.0333139653e-03,1.1043652194e-03,1.1633786198e-03,1.3228117314e-03
2.4361440000e+00,4.2142502934e-04,5.1125975006e-04,5.8541532781e-04,6.8549932621e-04,7.8477729403e-04,9.4112030638e-04,1.0245644808e-03,1.1173605890e-03,1.1776744213e-03,1.2996907753e-03
2.4371440000e+00,4.2009552999e-04,5.3014333389e-04,5.8031215303e-04,6.6508167947e-04,7.8056007624e-04,9.3288857897e-04,1.0192170885e-03,1.1241721222e-03,1.1875732889e-03,1.3047836546e-03
2.4381440000e+00,4.3839645514e-04,5.1550250646e-04,5.8389981859e-04,6.7897322879e-04,7.6426054875e-04,9.2265428975e-04,9.9138116639e-04,1.1070559412e-03,1.2065040210e-03,1.3006075460e-03
2.4391440000e+00,4.1215651436e-04,5.1652787079e-04,5.6443044741e-04,6.8057837780e-04,7.5054347690e-04,9.0960791567e-04,9.9158605735e-04,1.1033328337e-03,1.1776066822e-03,1.3244395086e-03
2.4401440000e+00,4.1877403419e-04,5.0014710723e-04,5.7834469771e-04,6.9647001510e-04,7.4817588029e-04,8.9323475549e-04,9.6897776530e-04,1.1270285904e-03,1.1896735668e-03,1.3072263391e-03
2.4411440000e+00,4.1807928937e-04,4.9175050663e-04,5.8068260842e-04,7.0795111242e-04,7.6083706517e-04,9.1697424068e-04,9.9707402114e-04,1.1168062338e-03,1.1844797700e-03,1.3061289792e-03
2.4421440000e+00,4.2762931116e-04,4.8077170504e-04,5.9703630541e-04,7.1733171353e-04,7.6288320997e-04,9.0912566520e-04,9.9644632428e-04,1.1099112453e-03,1.2063114264e-03,1.2838459224e-03
2.4431440000e+00,4.2093197408e-04,4.9812202633e-04,6.0640366428e-04,7.0072506787e-04,7.4143616075e-04,9.1159832664e-04,9.9477460026e-04,1.0826679500e-03,1.1937700037e-03,1.2716033962e-03
2.4441440000e+00,4.1393723222e-04,5.0386679504e-04,6.1757411459e-04,6.9969282777e-04,7.5138385000e-04,8.9105298684e-04,9.8433396488e-04,1.0838452727e-03,1.1915062350e-03,1.2580979092e-03
2.4451440000e+00,4.0183414967e-04,4.8599536967e-04,5.9940502979e-04,7.1758862759e-04,7.5793897850e-04,9.0652014478e-04,9.9211480119e-04,1.0607051081e-03,1.1726594676e-03,1.2815911032e-03
2.4461440000e+00,3.8878384657e-04,4.9207301345e-04,5.9627713199e-04,7.0860522101e-04,7.8255165135e-04,9.0942048701e-04,1.0057254985e-03,1.0862216732e-03,1.1576039833e-03,1.2883584714e-03
2.4471440000e+00,4.0615672333e-04,4.9663165555e-04,6.1145001382e-04,7.0455120294e-04,7.8160730482e-04,9.2776237580e-04,1.0164655396e-03,1.0894588922e-03,1.1495497893e-03,1.2667686678e-03
2.4481440000e+00,4.0023733163e-04,5.1968087064e-04,6.0690108512e-04,6.7978304287e-04,8.0301862909e-04,9.4001348771e-04,1.0321432637e-03,1.0844412463e-03,1.1664986960e-03,1.2716552010e-03
2.4491440000e+00,4.0332215576e-04,5.1547234762e-04,6.0247850342e-04,6.7938046413e-04,7.7968790720e-04,9.4968301710e-04,1.0076505714e-03,1.0739418940e-03,1.1715431174e-03,1.2776064978e-03
2.4501440000e+00,3.8423066144e-04,5.3776115237e-04,5.7794059103e-04,6.6136424721e-04,7.7588287240e-04,9.3235459644e-04,1.0160235979e-03,1.0821401520e-03,1.1502203415e-03,1.3065313397e-03
2.4511440000e+00,3.9877682866e-04,5.1177128626e-04,5.8172354329e-04,6.8440873292e-04,7.8003518865e-04,9.2651593150e-04,1.0118621867e-03,1.0997065692e-03,1.1610261572e-03,1.3049843255e-03
2.4521440000e+00,3.9888484025e-04,5.1369679568e-04,5.5819615227e-04,6.8456451118e-04,7.8813645814e-04,9.4444978458e-04,1.0341375310e-03,1.1076826195e-03,1.1627052299e-03,1.3304105960e-03
2.4531440000e+00,4.1633938963e-04,5.1510902267e-04,5.8661604271e-04,6.8282024586e-04,7.8067452705e-04,9.3821705377e-04,1.0214270878e-03,1.1254506535e-03,1.1935253860e-03,1.2959470041e-03
2.4541440000e+00,4.2563537136e-04,5.2246228734e-04,5.8281708334e-04,6.7311106250e-04,7.6442214777e-04,9.3224218290e-04,1.0186411237e-03,1.0971841402e-03,1.1919911049e-03,1.3017504534e-03
2.4551440000e+00,4.3509113311e-04,5.1877668739e-04,5.8244368120e-04,6.8051987910e-04,7.5709453085e-04,9.0647314209e-04,1.0002635099e-03,1.1087754683e-03,1.2174403673e-03,1.3040470367e-03
2.4561440000e+00,4.1880630306e-04,5.0616552471e-04,5.6976212363e-04,6.9376583269e-04,7.4119809142e-04,9.0659479611e-04,9.8678436188e-04,1.1054331117e-03,1.1876745702e-03,1.3155250053e-03
2.4571440000e+00,4.1482711822e-04,4.9512767873e-04,5.7472629123e-04,7.0419708209e-04,7.6829666796e-04,8.8517561380e-04,9.7739815828e-04,1.1241286120e-03,1.1869821901e-03,1.3059598859e-03
2.4581440000e+00,4.3025418563e-04,4.8153771786e-04,5.8686542616e-04,7.1769558417e-04,7.5744326750e-04,9.1272122518e-04,9.9501135992e-04,1.1125073797e-03,1.1893804185e-03,1.2964921189e-03
2.4591440000e+00,4.2587929784e-04,5.0458260375e-04,5.9839650930e-04,6.9473579060e-04,7.6329248259e-04,9.1056652309e-04,9.9967110145e-04,1.1065365106e-03,1.1997827096e-03,1.2824841542e-03
2.4601440000e+00,4.1987277655e-04,4.9832273362e-04,6.1084560002e-04,7.0346133725e-04,7.4483308708e-04,9.0748966613e-04,9.7884461866e-04,1.0882044444e-03,1.1900199024e-03,1.2654133025e-03
2.4611440000e+00,3.9668400859e-04,5.0038681366e-04,5.9356487327e-04,6.9701454777e-04,7.5390576967e-04,8.9765198936e-04,9.8601201898e-04,1.0739577556e-03,1.1776378233e-03,1.2887094636e-03
2.4621440000e+00,3.9915106754e-04,4.8088713811e-04,5.9894340666e-04,7.1606787969e-04,7.5962714618e-04,9.0420639026e-04,9.9121913081e-04,1.0686542373e-03,1.1654494301e-03,1.2823479483e-03
2.4631440000e+00,3.7961479393e-04,4.9830407079e-04,5.9631067415e-04,7.0258589403e-04,7.7544318628e-04,9.1614791017e-04,1.0192718037e-03,1.0858090536e-03,1.1483758863e-03,1.2862912263e-03
2.4641440000e+00,4.0205453843e-04,4.9806028983e-04,6.1707309214e-04,7.0105736086e-04,7.8776909504e-04,9.2854526883e-04,1.0188572924e-03,1.0890250269e-03,1.1770651327e-03,1.2633579900e-03
2.4651440000e+00,4.0039387386e-04,5.1544666348e-04,6.0069734900e-04,6.8426830694e-04,7.9156416177e-04,9.4507639005e-04,1.0419822502e-03,1.0670301708e-03,1.1659928714e-03,1.2788758613e-03
2.4661440000e+00,4.0295210056e-04,5.2374307415e-04,6.0011439928e-04,6.7317516368e-04,7.7768760093e-04,9.2272013717e-04,1.0140732775e-03,1.0785154154e-03,1.1708138481e-03,1.2805241568e-03
2.4671440000e+00,3.9288617700e-04,5.3633782954e-04,5.8288202126e-04,6.6518427047e-04,7.7747972682e-04,9.2967944511e-04,1.0144845146e-03,1.0824642959e-03,1.1494099454e-03,1.3023652718e-03
2.4681440000e+00,3.9711630961e-04,5.1698276366e-04,5.7314799051e-04,6.8194851337e-04,7.9653829744e-04,9.2709291494e-04,1.0166971333e-03,1.1099857511e-03,1.1621218437e-03,1.3146527635e-03
2.4691440000e+00,4.0671067836e-04,5.1081016863e-04,5.6180571846e-04,6.8602465035e-04,7.8570294136e-04,9.4843810075e-04,1.0259621195e-03,1.1097955576e-03,1.1636185081e-03,1.3281979773e-03
2.4701440000e+00,4.1703722673e-04,5.2746152505e-04,5.8001645812e-04,6.6704335040e-04,7.8232020314e-04,9.3481474323e-04,1.0184945859e-03,1.1339707271e-03,1.1839729996e-03,1.3064665836e-03
2.4711440000e+00,4.3045321945e-04,5.2207640692e-04,5.8610025008e-04,6.7487060733e-04,7.5778945757e-04,9.3274269602e-04,1.0054589802e-03,1.1072355846e-03,1.1972261564e-03,1.2994259305e-03
2.4721440000e+00,4.1366947698e-04,5.1672366681e-04,5.6929377024e-04,6.7951747042e-04,7.5867821579e-04,9.1357040219e-04,9.9273333035e-04,1.1065106810e-03,1.2063151371e-03,1.3191626931e-03
2.4731440000e+00,4.1817398596e-04,4.9504658818e-04,5.7366320107e-04,7.0346221037e-04,7.3754643381e-04,9.0067886049e-04,9.7664102213e-04,1.1101680866e-03,1.1876444478e-03,1.3118855713e-03
2.4741440000e+00,4.1684477765e-04,4.9531536206e-04,5.7897101215e-04,7.0221562055e-04,7.6007287134e-04,8.9067296358e-04,1.0014410509e-03,1.1193110549e-03,1.1851653107e-03,1.3067640248e-03
2.4751440000e+00,4.3602954975e-04,4.7575718781e-04,6.0227903305e-04,7.2259914305e-04,7.6293508755e-04,9.0899447969e-04,9.9293552921e-04,1.1105719022e-03,1.2070459343e-03,1.2769846944e-03
2.4761440000e+00,4.2201063479e-04,5.0092126912e-04,6.0125195887e-04,6.9853558671e-04,7.5776908488e-04,9.1483198048e-04,9.9842611235e-04,1.0950557771e-03,1.1966012244e-03,1.2783911370e-03
2.4771440000e+00,4.2266037781e-04,4.9955782742e-04,6.2385530327e-04,6.9912290201e-04,7.4895535363e-04,8.9570166892e-04,9.7695410659e-04,1.0855266737e-03,1.1950930639e-03,1.2537441216e-03
2.4781440000e+00,4.0516824811e-04,4.9986825616e-04,5.9615467762e-04,7.0115500421e-04,7.5647833000e-04,9.0102395916e-04,9.9224744190e-04,1.0692780052e-03,1.1645945051e-03,1.2871132640e-03
2.4791440000e+00,3.9577967982e-04,4.8888829042e-04,5.9762485762e-04,7.1044021752e-04,7.7262178820e-04,9.0702480520e-04,9.9438802863e-04,1.0975020996e-03,1.1662131146e-03,1.2842816068e-03
2.4801440000e+00,3.8459984353e-04,4.9696169299e-04,5.9849888203e-04,7.0501948358e-04,7.7936732851e-04,9.3264003226e-04,1.0132090392e-03,1.0849277169e-03,1.1416339112e-03,1.2837961549e-03
2.4811440000e+00,4.0092254494e-04,5.0686983741e-04,6.0892252804e-04,6.9309760875e-04,7.9466073657e-04,9.3298098363e-04,1.0259725241e-03,1.0896942695e-03,1.1704909411e-03,1.2710256851e-03
2.4821440000e+00,4.0587477997e-04,5.1581304433e-04,6.0183228925e-04,6.8250956247e-04,7.6826625445e-04,9.5463401522e-04,1.0349183867e-03,1.0692752403e-03,1.1708631791e-03,1.2798761600e-03
2.4831440000e+00,3.9000628021e-04,5.2993222198e-04,5.9237467212e-04,6.6791966674e-04,7.7977594628e-04,9.2490423413e-04,1.0176919750e-03,1.0788768850e-03,1.1692949920e-03,1.2912115199e-03
2.4841440000e+00,3.9280635974e-04,5.1078644901e-04,5.8176421589e-04,6.9029680162e-04,7.7312492067e-04,9.2970432888e-04,1.0144428234e-03,1.0855426808e-03,1.1593234376e-03,1.3042287901e-03
2.4851440000e+00,3.9690730773e-04,5.1465201977e-04,5.6892233260e-04,6.8177047069e-04,7.9198609455e-04,9.2987400421e-04,1.0336247942e-03,1.1034540512e-03,1.1648495274e-03,1.3192812912e-03
2.4861440000e+00,4.1981820686e-04,5.1241091569e-04,5.8548714151e-04,6.8569373980e-04,7.8311495599e-04,9.3982183898e-04,1.0250262858e-03,1.1181214359e-03,1.1793888552e-03,1.2965597853e-03
2.4871440000e+00,4.2085117457e-04,5.3282390581e-04,5.8231689763e-04,6.6598324338e-04,7.7721742855e-04,9.3236805697e-04,1.0196477524e-03,1.1245735368e-03,1.1909776367e-03,1.3031662093e-03
2.4881440000e+00,4.3894575356e-04,5.1914714277e-04,5.8395060478e-04,6.8031993578e-04,7.6255790191e-04,9.2184018285e-04,9.9329110526e-04,1.1072322377e-03,1.2073655671e-03,1.2994966528e-03
2.4891440000e+00,4.1588293243e-04,5.1628954679e-04,5.6482869695e-04,6.8191722676e-04,7.4874020356e-04,9.0791232651e-04,9.9432974821e-04,1.1037630611e-03,1.1793737940e-03,1.3234808284e-03
2.4901440000e+00,4.1889215936e-04,5.0115872000e-04,5.7831148297e-04,6.9901674578e-04,7.4463474448e-04,8.9192602900e-04,9.7235068097e-04,1.1273288692e-03,1.1904091662e-03,1.3086246327e-03
2.4911440000e+00,4.1675542889e-04,4.9098336603e-04,5.7856632338e-04,7.0979258453e-04,7.5939904491e-04,9.1444191639e-04,1.0003439820e-03,1.1152350635e-03,1.1843820539e-03,1.3081812358e-03
2.4921440000e+00,4.2561910959e-04,4.7892615839e-04,5.9515190515e-04,7.2056165664e-04,7.6249452832e-04,9.0900080977e-04,9.9832548585e-04,1.1096973321e-03,1.2056974811e-03,1.2868315389e-03
2.4931440000e+00,4.1876926844e-04,4.9962261983e-04,6.0375943576e-04,7.0249967393e-04,7.4184150435e-04,9.1129702923e-04,9.9500670331e-04,1.0825129721e-03,1.1913121853e-03,1.2746261200e-03
2.4941440000e+00,4.1193910874e-04,5.0201480917e-04,6.1603030190e-04,6.9959729444e-04,7.5347372331e-04,8.9051121904e-04,9.8479715234e-04,1.0813920380e-03,1.1896699289e-03,1.2621912174e-03
2.4951440000e+00,4.0041672037e-04,4.8652909754e-04,5.9955007600e-04,7.1557085903e-04,7.5802803622e-04,9.0697365522e-04,9.9162563856e-04,1.0582723917e-03,1.1711526895e-03,1.2818830146e-03
2.4961440000e+00,3.8707254134e-04,4.9367405154e-04,5.9612255427e-04,7.0816007792e-04,7.8192140791e-04,9.0817855380e-04,1.0053404549e-03,1.0855266737e-03,1.1566417379e-03,1.2871784566e-03
2.4971440000e+00,4.0542410716e-04,4.9869446229e-04,6.1029717472e-04,7.0245856477e-04,7.8093093180e-04,9.2681024398e-04,1.0173178453e-03,1.0886549717e-03,1.1474943312e-03,1.2656291074e-03
2.4981440000e+00,4.0036062273e-04,5.2063693147e-04,6.0745107476e-04,6.7858090915e-04,8.0302103015e-04,9.3767252110e-04,1.0344757175e-03,1.0829004896e-03,1.1666081991e-03,1.2737128418e-03
2.4991440000e+00,4.0392013034e-04,5.1857274229e-04,6.0226655478e-04,6.8026696681e-04,7.7801836596e-04,9.4947346952e-04,1.0093719175e-03,1.0751827358e-03,1.1702674965e-03,1.2777710799e-03
2.5001440000e+00,3.8359903556e-04,5.3839867178e-04,5.7924004068e-04,6.5873937274e-04,7.7549928392e-04,9.3018876214e-04,1.0178010416e-03,1.0838867456e-03,1.1486008589e-03,1.3076011965e-03
2.5011440000e+00,3.9921025746e-04,5.1078153774e-04,5.7944456785e-04,6.8371075031e-04,7.8021977970e-04,9.2583519290e-04,1.0135381308e-03,1.0994524200e-03,1.1577125406e-03,1.3068660337e-03
2.5021440000e+00,3.9936527173e-04,5.1711602282e-04,5.5976855947e-04,6.8393826950e-04,7.8867669799e-04,9.4306407846e-04,1.0347484204e-03,1.1086455925e-03,1.1624438775e-03,1.3321002189e-03
2.5031440000e+00,4.1701801820e-04,5.1391449233e-04,5.8575784351e-04,6.8218752858e-04,7.8162665886e-04,9.3926959380e-04,1.0194515198e-03,1.1268878734e-03,1.1926642765e-03,1.2991804397e-03
2.5041440000e+00,4.2625284550e-04,5.2337403758e-04,5.8140023611e-04,6.7318876972e-04,7.6770964370e-04,9.3391368864e-04,1.0156453936e-03,1.0965778347e-03,1.1906150758e-03,1.3026526722e-03
