# Saved on 2025-07-21T14:31:54.131052
# Name: Shreenidhi
# Sample_ID: Batch6_Sample9_F4_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0007
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS
2.3401440000e+00,3.9182785258e-04,4.9848495109e-04,5.9944286477e-04,7.0199123002e-04
2.3411440000e+00,3.9114005631e-04,5.0706228649e-04,6.0137390392e-04,7.0202666393e-04
2.3421440000e+00,3.9166472561e-04,5.0274349633e-04,5.9933467128e-04,7.0150650572e-04
2.3431440000e+00,3.9172253310e-04,5.0273501984e-04,5.9844376665e-04,7.0212001447e-04
2.3441440000e+00,3.9264137740e-04,5.0280865253e-04,5.9841422626e-04,7.0123329351e-04
2.3451440000e+00,3.9201317122e-04,5.0326223572e-04,5.9603746195e-04,7.0256908657e-04
2.3461440000e+00,3.9154721890e-04,5.0311882660e-04,6.0016889620e-04,7.0269445132e-04
2.3471440000e+00,3.9280414057e-04,5.0279446441e-04,5.9845802753e-04,7.0239533670e-04
2.3481440000e+00,3.9268899855e-04,5.0299109716e-04,6.0116242821e-04,7.0060581493e-04
2.3491440000e+00,3.9385911805e-04,5.0148322771e-04,5.9897374740e-04,7.0164394856e-04
2.3501440000e+00,3.9227696107e-04,5.0722461310e-04,5.9591056925e-04,7.0251080615e-04
2.3511440000e+00,3.9286900574e-04,5.0673119404e-04,6.0123540607e-04,7.0201167546e-04
2.3521440000e+00,3.9156209823e-04,5.0382379413e-04,6.0109519836e-04,7.0235393650e-04
2.3531440000e+00,3.9097711124e-04,5.0707327318e-04,5.9873873397e-04,7.0180663897e-04
2.3541440000e+00,3.9169972297e-04,4.9734484492e-04,6.0077283706e-04,7.0157257142e-04
2.3551440000e+00,3.9211045078e-04,5.0268739869e-04,5.9841899201e-04,7.0172987762e-04
2.3561440000e+00,3.9140653826e-04,5.0460574130e-04,5.9567126300e-04,7.0128953666e-04
2.3571440000e+00,3.9135698898e-04,5.0285030738e-04,5.9817881265e-04,7.0330243034e-04
2.3581440000e+00,3.9176087739e-04,5.0727885537e-04,6.0303071223e-04,7.0201691415e-04
2.3591440000e+00,3.9195885620e-04,5.0633814681e-04,6.0073027271e-04,7.0159396273e-04
2.3601440000e+00,3.9186117647e-04,5.0289112551e-04,5.9862777562e-04,7.0135291026e-04
2.3611440000e+00,3.9024278522e-04,5.0586822908e-04,5.9670532210e-04,7.0091198722e-04
2.3621440000e+00,3.8988120650e-04,5.0635924708e-04,5.9808902733e-04,7.0095324190e-04
2.3631440000e+00,3.9096623368e-04,5.0307462516e-04,5.9782647440e-04,7.0237714681e-04
2.3641440000e+00,3.9097587432e-04,5.0316666602e-04,5.9617392253e-04,7.0061767474e-04
2.3651440000e+00,3.9089900383e-04,5.0216553063e-04,5.9849786339e-04,7.0071226219e-04
2.3661440000e+00,3.9146343624e-04,5.0255403039e-04,5.9837813751e-04,7.0090951340e-04
2.3671440000e+00,3.9125665353e-04,5.0249225751e-04,5.9637462982e-04,7.0135036367e-04
2.3681440000e+00,3.9280224883e-04,5.0680122513e-04,5.9568745201e-04,7.0175017754e-04
2.3691440000e+00,3.9385624405e-04,5.0336235290e-04,5.9536752815e-04,7.0233079896e-04
2.3701440000e+00,3.9327132981e-04,5.0290476793e-04,5.9876823798e-04,7.0235240855e-04
2.3711440000e+00,3.9142658352e-04,5.0255897804e-04,5.9594312916e-04,7.0139307354e-04
2.3721440000e+00,3.9109407226e-04,4.9744397984e-04,5.9599286033e-04,7.0102556492e-04
2.3731440000e+00,3.8995753130e-04,5.0665730669e-04,5.9585236158e-04,7.0148111263e-04
2.3741440000e+00,3.9098322304e-04,5.0179765822e-04,5.9572626924e-04,7.0156493166e-04
2.3751440000e+00,3.9147944335e-04,5.0264683523e-04,5.9827289078e-04,7.0155256253e-04
2.3761440000e+00,3.9304759412e-04,5.0586018915e-04,5.9581718233e-04,7.0213172876e-04
2.3771440000e+00,3.9457656385e-04,5.0188380555e-04,5.9588746808e-04,7.0182366471e-04
2.3781440000e+00,3.9401784306e-04,5.0080951041e-04,6.0091544583e-04,7.0127702202e-04
2.3791440000e+00,3.9215450670e-04,5.0267681218e-04,5.9896243329e-04,7.0173402491e-04
2.3801440000e+00,3.9096405089e-04,5.0251081120e-04,5.9799429437e-04,7.0195725129e-04
2.3811440000e+00,3.9127444325e-04,5.0140828534e-04,5.9869620600e-04,7.0205940574e-04
2.3821440000e+00,3.9145386836e-04,5.0114878832e-04,5.9898673499e-04,7.0232839789e-04
2.3831440000e+00,3.9148799260e-04,5.0330872909e-04,6.0113157815e-04,7.0211368438e-04
2.3841440000e+00,3.9297396143e-04,5.0514885515e-04,5.9861758928e-04,7.0225622039e-04
2.3851440000e+00,3.9226390072e-04,5.0349721278e-04,6.0113099607e-04,7.0054295065e-04
2.3861440000e+00,3.9113117964e-04,5.0325525081e-04,5.9934267483e-04,7.0158625022e-04
2.3871440000e+00,3.9214966819e-04,5.0255905080e-04,6.0063415731e-04,7.0191708801e-04
2.3881440000e+00,3.9124097384e-04,5.0224538427e-04,5.9838817833e-04,7.0158923336e-04
2.3891440000e+00,3.9246944652e-04,5.0576341891e-04,5.9530862927e-04,7.0166737714e-04
2.3901440000e+00,3.9093800297e-04,5.0213180657e-04,5.9855101426e-04,7.0110072556e-04
2.3911440000e+00,3.9139533328e-04,5.0216876843e-04,6.0123831645e-04,7.0077163400e-04
2.3921440000e+00,3.9137321437e-04,5.0673937949e-04,5.9790723753e-04,7.0143789344e-04
2.3931440000e+00,3.9305537939e-04,5.0246428145e-04,6.0083402786e-04,7.0146692451e-04
2.3941440000e+00,3.9180533349e-04,5.0390779506e-04,6.0112317442e-04,7.0056361437e-04
2.3951440000e+00,3.9201990148e-04,5.0676895626e-04,5.9872112615e-04,7.0155627327e-04
2.3961440000e+00,3.9255392039e-04,5.0338709116e-04,5.9913672885e-04,7.0182155469e-04
2.3971440000e+00,3.9094818931e-04,5.0554022891e-04,5.9876714658e-04,7.0175687142e-04
2.3981440000e+00,3.9150472730e-04,5.0224422012e-04,5.9867485106e-04,7.0116613642e-04
2.3991440000e+00,3.9087255573e-04,5.0710237701e-04,5.9842797782e-04,7.0199675974e-04
2.4001440000e+00,3.9284397644e-04,5.0584862038e-04,5.9908044932e-04,7.0150817919e-04
2.4011440000e+00,3.9195867430e-04,5.0613871281e-04,5.9866426454e-04,7.0228401455e-04
2.4021440000e+00,3.9194768760e-04,5.0168935559e-04,5.9886948293e-04,7.0185073128e-04
2.4031440000e+00,3.9227255911e-04,5.0510108849e-04,5.9895384766e-04,7.0224072260e-04
2.4041440000e+00,3.9295166061e-04,5.0593804190e-04,6.0136506363e-04,7.0142246841e-04
2.4051440000e+00,3.9065154851e-04,5.0052043662e-04,6.0104215663e-04,7.0106252679e-04
2.4061440000e+00,3.9137983549e-04,5.0105580158e-04,5.9949554270e-04,7.0133930421e-04
2.4071440000e+00,3.9138849388e-04,5.0200815167e-04,6.0157188273e-04,7.0153349952e-04
2.4081440000e+00,3.9205926441e-04,5.0315589760e-04,6.0160720750e-04,7.0225934905e-04
2.4091440000e+00,3.9266655222e-04,5.0227044994e-04,6.0195245169e-04,7.0085254265e-04
2.4101440000e+00,3.9180678868e-04,5.0555598136e-04,5.9877282183e-04,7.0085770858e-04
2.4111440000e+00,3.9174869016e-04,5.0234444643e-04,5.9870417317e-04,7.0095993578e-04
2.4121440000e+00,3.9244743675e-04,5.0309809012e-04,5.9904043155e-04,7.0128749940e-04
2.4131440000e+00,3.9408041630e-04,5.0308994105e-04,6.0140340793e-04,7.0225556556e-04
2.4141440000e+00,3.9187951188e-04,5.0567126891e-04,6.0007590946e-04,7.0252157457e-04
2.4151440000e+00,3.9176793507e-04,5.0347080105e-04,6.0071499320e-04,7.0150708780e-04
2.4161440000e+00,3.9128834032e-04,5.0682658184e-04,6.0142603616e-04,7.0150883403e-04
2.4171440000e+00,3.9280221245e-04,5.0244125305e-04,5.9890604462e-04,7.0185102231e-04
2.4181440000e+00,3.9257538447e-04,5.0590995670e-04,6.0105736338e-04,7.0265137765e-04
2.4191440000e+00,3.9258335164e-04,5.0048121921e-04,6.0109548940e-04,7.0229674748e-04
2.4201440000e+00,3.9149388613e-04,5.0537630159e-04,6.0112975916e-04,7.0119298471e-04
2.4211440000e+00,3.9251372073e-04,5.0002214266e-04,5.9871537815e-04,7.0138063165e-04
2.4221440000e+00,3.9182992623e-04,5.0039689086e-04,5.9881564084e-04,7.0172667620e-04
2.4231440000e+00,3.9070004277e-04,5.0560283853e-04,6.0105161538e-04,7.0137495641e-04
2.4241440000e+00,3.9187707443e-04,5.0594811910e-04,5.9849535319e-04,7.0073911047e-04
2.4251440000e+00,3.9389204176e-04,5.0245846069e-04,5.9838777815e-04,7.0087029599e-04
2.4261440000e+00,3.9283280785e-04,5.0045437092e-04,5.9920410422e-04,7.0110472734e-04
2.4271440000e+00,3.9176746213e-04,5.0163154810e-04,5.9945949033e-04,7.0100577432e-04
2.4281440000e+00,3.9272737922e-04,5.0159687817e-04,5.9949354181e-04,7.0031870564e-04
2.4291440000e+00,3.9089292841e-04,5.0170172472e-04,5.9875012084e-04,7.0058194979e-04
2.4301440000e+00,3.9161506720e-04,5.0524897233e-04,6.0090034822e-04,7.0178706665e-04
2.4311440000e+00,3.9162649045e-04,5.0109258154e-04,5.9841044276e-04,7.0156369475e-04
2.4321440000e+00,3.9161390305e-04,5.0447091780e-04,6.0147562181e-04,7.0143425546e-04
2.4331440000e+00,3.9295347960e-04,5.0303748139e-04,5.9920574131e-04,7.0191046689e-04
2.4341440000e+00,3.9176120481e-04,5.0518970966e-04,6.0104022850e-04,7.0187707024e-04
2.4351440000e+00,3.9223650674e-04,5.0256665418e-04,5.9958154452e-04,7.0256202889e-04
2.4361440000e+00,3.9166665374e-04,4.9881065934e-04,6.0000493249e-04,7.0080051955e-04
2.4371440000e+00,3.9361297240e-04,5.0197148084e-04,5.9941303334e-04,7.0092683018e-04
2.4381440000e+00,3.9150454541e-04,5.0496073527e-04,6.0121219576e-04,7.0114656410e-04
2.4391440000e+00,3.9200112951e-04,5.0292106607e-04,6.0153037339e-04,7.0179310569e-04
2.4401440000e+00,3.9287093387e-04,5.0267350161e-04,5.9615744249e-04,7.0219437475e-04
2.4411440000e+00,3.9197297156e-04,5.0485123211e-04,6.0054284404e-04,7.0159330789e-04
2.4421440000e+00,3.9219376049e-04,5.0212431233e-04,6.0080295953e-04,7.0194575528e-04
2.4431440000e+00,3.9271155401e-04,5.0206090236e-04,6.0196554841e-04,7.0148620580e-04
2.4441440000e+00,3.9222552005e-04,5.0199156249e-04,5.9991351009e-04,7.0125832281e-04
2.4451440000e+00,3.9259117329e-04,5.0322574680e-04,5.9920494095e-04,7.0117785071e-04
2.4461440000e+00,3.9249691326e-04,5.0232163630e-04,5.9886187955e-04,7.0154375862e-04
2.4471440000e+00,3.9193626435e-04,5.0114034821e-04,5.9883870563e-04,7.0272784797e-04
2.4481440000e+00,3.9179165469e-04,5.0127815484e-04,5.9848971432e-04,7.0165144280e-04
2.4491440000e+00,3.9207436203e-04,5.0159083912e-04,5.9902809880e-04,7.0123845944e-04
2.4501440000e+00,3.9195332647e-04,5.0584993005e-04,5.9880308982e-04,7.0107533247e-04
2.4511440000e+00,3.9132108213e-04,5.0227383326e-04,5.9807571233e-04,7.0200323535e-04
2.4521440000e+00,3.9287537220e-04,5.0177313824e-04,5.9845253418e-04,7.0328598667e-04
2.4531440000e+00,3.9476046368e-04,5.0309434300e-04,5.9742200392e-04,7.0113455877e-04
2.4541440000e+00,3.9283891965e-04,5.0145488785e-04,5.9880465415e-04,7.0095171395e-04
2.4551440000e+00,3.9165955968e-04,5.0290276704e-04,6.0146394389e-04,7.0097958087e-04
2.4561440000e+00,3.9340560761e-04,5.0310467486e-04,5.9560745285e-04,7.0173693530e-04
2.4571440000e+00,3.9452355850e-04,5.0565613492e-04,5.9824706113e-04,7.0109883382e-04
2.4581440000e+00,3.9477359678e-04,5.0193408242e-04,5.9895814047e-04,7.0127825893e-04
2.4591440000e+00,3.9326660044e-04,5.0648846809e-04,5.9870235418e-04,7.0159774623e-04
2.4601440000e+00,3.9352595195e-04,5.0242844736e-04,5.9820187744e-04,7.0172536653e-04
2.4611440000e+00,3.9432736230e-04,5.0268110499e-04,5.9815516579e-04,7.0063419116e-04
2.4621440000e+00,3.9298774936e-04,5.0002665375e-04,5.9834037529e-04,7.0011970820e-04
2.4631440000e+00,3.9239224861e-04,5.0156311772e-04,5.9864425566e-04,7.0150599640e-04
2.4641440000e+00,3.9277150790e-04,5.0585662393e-04,5.9891714045e-04,7.0087808126e-04
2.4651440000e+00,3.9357641072e-04,5.0160484534e-04,5.9896257881e-04,7.0114896516e-04
2.4661440000e+00,3.9418780943e-04,5.0273734814e-04,6.0089354520e-04,7.0101224992e-04
2.4671440000e+00,3.9359012590e-04,5.0569546147e-04,6.0098504036e-04,7.0115231210e-04
2.4681440000e+00,3.9266808017e-04,5.0628415920e-04,6.0115155065e-04,7.0162263000e-04
2.4691440000e+00,3.9342063246e-04,5.0529946748e-04,5.9919915657e-04,7.0231457357e-04
2.4701440000e+00,3.9434464270e-04,5.0229547924e-04,6.0106754972e-04,7.0128939115e-04
2.4711440000e+00,3.9269365516e-04,5.0574224588e-04,5.9913629229e-04,7.0164162025e-04
2.4721440000e+00,3.9389695303e-04,5.0208771427e-04,5.9925339883e-04,7.0164722274e-04
2.4731440000e+00,3.9292219299e-04,5.0668048061e-04,5.9889000113e-04,7.0117363066e-04
2.4741440000e+00,3.9451973862e-04,5.0478513003e-04,5.9898295149e-04,7.0095287811e-04
2.4751440000e+00,3.9344729885e-04,5.0187725719e-04,5.9639383835e-04,7.0040507126e-04
2.4761440000e+00,3.9414808271e-04,5.0220245612e-04,5.9788551880e-04,7.0086440246e-04
2.4771440000e+00,3.9269336412e-04,5.0211830967e-04,5.9834648710e-04,7.0186753874e-04
2.4781440000e+00,3.9218364691e-04,5.0321956223e-04,6.0025646235e-04,7.0107547799e-04
2.4791440000e+00,3.9554841351e-04,5.0734586694e-04,5.9853970015e-04,7.0163499913e-04
2.4801440000e+00,3.9271977585e-04,5.0502691010e-04,6.0127753386e-04,7.0139125455e-04
2.4811440000e+00,3.9340324292e-04,4.9850903451e-04,6.0097238020e-04,7.0130961831e-04
2.4821440000e+00,3.9359172661e-04,5.0297003327e-04,5.9929614508e-04,7.0069567300e-04
2.4831440000e+00,3.9319813368e-04,5.0439099141e-04,6.0080728872e-04,7.0215195592e-04
2.4841440000e+00,3.9344318793e-04,5.0742150052e-04,5.9501828218e-04,7.0168840466e-04
2.4851440000e+00,3.9391503378e-04,5.0753904361e-04,5.9560570662e-04,7.0034868259e-04
2.4861440000e+00,3.9326532715e-04,5.0693000958e-04,5.9810019593e-04,7.0085989137e-04
2.4871440000e+00,3.9316506445e-04,5.0344908232e-04,5.9878730099e-04,7.0139205491e-04
2.4881440000e+00,3.9363480028e-04,5.0345512136e-04,5.9883175709e-04,7.0096793934e-04
2.4891440000e+00,3.9233866119e-04,5.0299251598e-04,5.9860674810e-04,7.0112793765e-04
2.4901440000e+00,3.9257691242e-04,5.0334096159e-04,6.0153495724e-04,7.0166504884e-04
2.4911440000e+00,3.9203419874e-04,5.0653357903e-04,6.0120324633e-04,7.0110014349e-04
2.4921440000e+00,3.9302725781e-04,5.0388905947e-04,5.9923291701e-04,7.0137684816e-04
2.4931440000e+00,3.9386835851e-04,5.0310412917e-04,5.9759669966e-04,7.0078785939e-04
2.4941440000e+00,3.9380800445e-04,5.0633818319e-04,5.9838679590e-04,7.0219073677e-04
2.4951440000e+00,3.9319864300e-04,5.0790229579e-04,6.0147933254e-04,7.0152469561e-04
2.4961440000e+00,3.9229100366e-04,5.0571448810e-04,6.0137557739e-04,7.0072244853e-04
2.4971440000e+00,3.9236616431e-04,5.0270708016e-04,5.9867612435e-04,7.0169517130e-04
2.4981440000e+00,3.9310532884e-04,5.0349459343e-04,6.0039456002e-04,7.0059904829e-04
2.4991440000e+00,3.9363258111e-04,5.0259543059e-04,5.9828253143e-04,7.0043177402e-04
2.5001440000e+00,3.9361562813e-04,5.0395978178e-04,6.0119484260e-04,7.0050125942e-04
2.5011440000e+00,3.9345668483e-04,5.0378708693e-04,5.9867412347e-04,7.0206318924e-04
2.5021440000e+00,3.9454538637e-04,5.0792128604e-04,5.9834070271e-04,7.0167865488e-04
2.5031440000e+00,3.9376798668e-04,5.0802602345e-04,5.9940884967e-04,7.0206180681e-04
2.5041440000e+00,3.9491940697e-04,5.0211307098e-04,5.9603844420e-04,7.0154615969e-04
2.5051440000e+00,3.9665112126e-04,5.0704202295e-04,6.0075450165e-04,7.0137582952e-04
2.5061440000e+00,3.9664762880e-04,5.0603834097e-04,6.0058311647e-04,7.0161091571e-04
2.5071440000e+00,3.9658843889e-04,5.0371785619e-04,6.0037047660e-04,7.0126880019e-04
2.5081440000e+00,3.9470989577e-04,5.0245133025e-04,5.9890982811e-04,7.0109723310e-04
2.5091440000e+00,3.9530495997e-04,5.0505135732e-04,5.9873487771e-04,7.0089532528e-04
2.5101440000e+00,3.9587310312e-04,5.0551909226e-04,5.9918878833e-04,7.0095135015e-04
2.5111440000e+00,3.9345592086e-04,5.0828126405e-04,5.9565980337e-04,7.0199363108e-04
2.5121440000e+00,3.9279420889e-04,5.0462746003e-04,5.9292171500e-04,7.0090194640e-04
2.5131440000e+00,3.9361253585e-04,5.0289479987e-04,5.9649730247e-04,7.0272784797e-04
2.5141440000e+00,3.9309776184e-04,5.0785074563e-04,5.9812780819e-04,7.0313035394e-04
2.5151440000e+00,3.9278751501e-04,5.0767757784e-04,6.0245143686e-04,7.0138630690e-04
2.5161440000e+00,3.9291924622e-04,4.9842477893e-04,6.0025988205e-04,7.0198293542e-04
2.5171440000e+00,3.9346698031e-04,5.0428414397e-04,6.0060421674e-04,7.0198744652e-04
2.5181440000e+00,3.9227794332e-04,5.0398215535e-04,6.0187456256e-04,7.0272311859e-04
2.5191440000e+00,3.9313956222e-04,5.0389298849e-04,6.0144197050e-04,7.0142770710e-04
2.5201440000e+00,3.9209375245e-04,5.0449016271e-04,6.0374983150e-04,7.0328802394e-04
2.5211440000e+00,3.9349459257e-04,5.0463961088e-04,6.0061916884e-04,7.0148067607e-04
2.5221440000e+00,3.9341546653e-04,5.0501719670e-04,6.0113445215e-04,7.0257345214e-04
2.5231440000e+00,3.9158152504e-04,5.0773523981e-04,5.9991121816e-04,7.0180103648e-04
2.5241440000e+00,3.9310867578e-04,5.0301150623e-04,6.0122714785e-04,7.0200461778e-04
2.5251440000e+00,3.9365077100e-04,5.0391998229e-04,6.0018985096e-04,7.0130568929e-04
2.5261440000e+00,3.9350841689e-04,5.0449540140e-04,6.0340917116e-04,7.0137539296e-04
2.5271440000e+00,3.9524133172e-04,5.0437443861e-04,5.9689631598e-04,7.0085763582e-04
2.5281440000e+00,3.9334907342e-04,5.0505721447e-04,6.0016602220e-04,7.0152265835e-04
2.5291440000e+00,3.9309619751e-04,5.0398404710e-04,6.0041034885e-04,7.0157242590e-04
2.5301440000e+00,3.9225651562e-04,5.0377686421e-04,5.9996917116e-04,7.0175447036e-04
2.5311440000e+00,3.9400878450e-04,5.0412709243e-04,5.9679627157e-04,7.0112815592e-04
2.5321440000e+00,3.9381986426e-04,5.0426628150e-04,5.9980400692e-04,7.0029949711e-04
2.5331440000e+00,3.9255719457e-04,5.0446858950e-04,5.9710393543e-04,7.0138470619e-04
2.5341440000e+00,3.9400696551e-04,5.0861635827e-04,5.9772035456e-04,7.0141213655e-04
2.5351440000e+00,3.9169142838e-04,5.0453931181e-04,6.0010570451e-04,7.0186273661e-04
2.5361440000e+00,3.9223996282e-04,5.0586171710e-04,5.9973168391e-04,7.0069312642e-04
2.5371440000e+00,3.9146056224e-04,5.0459177146e-04,5.9928690462e-04,7.0103989856e-04
2.5381440000e+00,3.9238111640e-04,5.0800939789e-04,5.9524700191e-04,7.0151574619e-04
2.5391440000e+00,3.9317161281e-04,5.0819297030e-04,5.9791513195e-04,7.0159177994e-04
2.5401440000e+00,3.9253383875e-04,5.0481485232e-04,5.9754347603e-04,7.0029273047e-04
2.5411440000e+00,3.9602586185e-04,5.0859900512e-04,5.9662841522e-04,7.0101377787e-04
2.5421440000e+00,3.9269863919e-04,5.0829152315e-04,5.9733425587e-04,7.0093388786e-04
2.5431440000e+00,3.9391958126e-04,5.0457412726e-04,5.9707235778e-04,7.0085057814e-04
2.5441440000e+00,3.9214737626e-04,5.0476406614e-04,5.9909278207e-04,7.0144655183e-04
2.5451440000e+00,3.9338872739e-04,5.0755588745e-04,5.9501013311e-04,7.0151865657e-04
2.5461440000e+00,3.9385795390e-04,5.0798556913e-04,5.9596779465e-04,7.0151610998e-04
2.5471440000e+00,3.9223898057e-04,5.0815004215e-04,5.9526799305e-04,7.0131158282e-04
2.5481440000e+00,3.9267182729e-04,5.0959271903e-04,5.9551271988e-04,7.0177833550e-04
2.5491440000e+00,3.9180638851e-04,5.0997045037e-04,5.9526621044e-04,7.0147252700e-04
2.5501440000e+00,3.9297254261e-04,5.0425725931e-04,5.9536618210e-04,7.0154354034e-04
2.5511440000e+00,3.9310594730e-04,5.0541821111e-04,5.9658952523e-04,7.0208312536e-04
2.5521440000e+00,3.9226415538e-04,5.0914102758e-04,5.9749352658e-04,7.0131878601e-04
2.5531440000e+00,3.9265683881e-04,5.0511473091e-04,5.9610832977e-04,7.0169982791e-04
2.5541440000e+00,3.9388509322e-04,5.0935665058e-04,5.9550184233e-04,7.0165835496e-04
2.5551440000e+00,3.9243404899e-04,5.0578863011e-04,5.9662066633e-04,7.0155991125e-04
2.5561440000e+00,3.9338960050e-04,4.9840793508e-04,5.9642294218e-04,7.0172376581e-04
2.5571440000e+00,3.9137019485e-04,5.0315193221e-04,5.9806854551e-04,7.0160036557e-04
2.5581440000e+00,3.9241655031e-04,5.0391867262e-04,5.9702226281e-04,7.0197762398e-04
2.5591440000e+00,3.9241953345e-04,5.0378570450e-04,5.9683836298e-04,7.0226604294e-04
2.5601440000e+00,3.9368449507e-04,5.0620292313e-04,5.9746322222e-04,7.0230751589e-04
2.5611440000e+00,3.9249327529e-04,5.0313828979e-04,6.0041533288e-04,7.0148773375e-04
2.5621440000e+00,3.9242153434e-04,5.0301987358e-04,5.9721314756e-04,7.0145993959e-04
2.5631440000e+00,3.9350525185e-04,5.0282258599e-04,5.9827623772e-04,7.0187903475e-04
2.5641440000e+00,3.9383412513e-04,5.0585585996e-04,5.9766654886e-04,7.0109090302e-04
2.5651440000e+00,3.9359598304e-04,5.0422902859e-04,5.9519021306e-04,7.0186280936e-04
2.5661440000e+00,3.9790153096e-04,5.0330421800e-04,5.9639754909e-04,7.0225745731e-04
2.5671440000e+00,3.9823200495e-04,5.0206919695e-04,5.9847257944e-04,7.0212074206e-04
2.5681440000e+00,3.9672253479e-04,4.9981128541e-04,5.9608057200e-04,7.0146423241e-04
2.5691440000e+00,3.9399867092e-04,4.9761907576e-04,6.0006241256e-04,7.0191250416e-04
2.5701440000e+00,3.9400023525e-04,5.0291648222e-04,6.0023561673e-04,7.0175527071e-04
2.5711440000e+00,3.9314349124e-04,5.0390455726e-04,5.9987814893e-04,7.0182926720e-04
2.5721440000e+00,3.9456597733e-04,5.0325408665e-04,5.9907692048e-04,7.0286747359e-04
2.5731440000e+00,3.9270147681e-04,5.0317161367e-04,6.0224821937e-04,7.0173198765e-04
2.5741440000e+00,3.9394810301e-04,5.0615737564e-04,5.9682435676e-04,7.0223199145e-04
2.5751440000e+00,3.9361417294e-04,5.0352620747e-04,5.9922207583e-04,7.0254274760e-04
2.5761440000e+00,3.9353297325e-04,5.0431255659e-04,5.9677488025e-04,7.0253990998e-04
2.5771440000e+00,3.9310660213e-04,5.0733764510e-04,5.9692054492e-04,7.0228641562e-04
2.5781440000e+00,3.9354872570e-04,5.0158956583e-04,5.9402038460e-04,7.0176000008e-04
2.5791440000e+00,3.9383510739e-04,5.0295820984e-04,5.9995076299e-04,7.0235495514e-04
2.5801440000e+00,3.9295526221e-04,5.0255708629e-04,5.9960231738e-04,7.0282374509e-04
2.5811440000e+00,3.9291204303e-04,5.0282520533e-04,5.9689489717e-04,7.0160349424e-04
2.5821440000e+00,3.9354628825e-04,5.0257014664e-04,5.9930185671e-04,7.0093708928e-04
2.5831440000e+00,3.9195649151e-04,5.0305323384e-04,5.9966325352e-04,7.0055990363e-04
2.5841440000e+00,3.9185943024e-04,5.0302001910e-04,6.0003796534e-04,7.0112808316e-04
2.5851440000e+00,3.9152218960e-04,4.9786394811e-04,5.9461268393e-04,7.0091613452e-04
2.5861440000e+00,3.9422164264e-04,5.0567428843e-04,5.9699796111e-04,7.0134308771e-04
2.5871440000e+00,3.9252801798e-04,5.0249065680e-04,5.9697951656e-04,7.0074158430e-04
2.5881440000e+00,3.9300190110e-04,5.0601327530e-04,5.9988102294e-04,7.0081288868e-04
