# Saved on 2025-06-26T17:30:43.085522
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.1071440000e+00,3.9748854761e-04,5.3056490287e-04,5.8774356148e-04,6.6768356191e-04,7.6301177614e-04,8.7271168013e-04,9.8402895674e-04,1.0744168685e-03,1.1667235231e-03,1.2817114475e-03
2.1081440000e+00,4.0427785279e-04,5.3135911003e-04,5.7935958466e-04,6.6524677095e-04,7.6399272075e-04,8.7358603196e-04,9.8201628134e-04,1.0702967120e-03,1.1825823458e-03,1.2732193863e-03
2.1091440000e+00,4.0215280023e-04,5.2748528105e-04,5.8643166994e-04,6.5329746576e-04,7.7005439380e-04,8.6152518634e-04,9.8348908068e-04,1.0805120110e-03,1.1769845878e-03,1.2725654233e-03
2.1101440000e+00,4.0120023186e-04,5.1853654440e-04,5.8849313064e-04,6.5753760282e-04,7.6547730714e-04,8.6603206000e-04,9.8124539363e-04,1.0757469863e-03,1.1885248387e-03,1.2725102715e-03
2.1111440000e+00,3.8972688344e-04,5.1933358918e-04,5.9286685428e-04,6.5236949013e-04,7.6607233495e-04,8.6059510068e-04,9.8966513178e-04,1.0761198064e-03,1.1820872169e-03,1.2835660891e-03
2.1121440000e+00,3.9237107558e-04,5.1627615903e-04,5.9687074099e-04,6.6130327468e-04,7.6948679634e-04,8.6429041403e-04,9.8639240605e-04,1.0788819054e-03,1.1821285443e-03,1.2733023323e-03
2.1131440000e+00,3.8449928979e-04,5.3106421547e-04,5.9817120928e-04,6.6132532083e-04,7.7855758718e-04,8.6905260105e-04,9.9030075944e-04,1.0748775821e-03,1.1864583939e-03,1.2748794688e-03
2.1141440000e+00,3.9646758523e-04,5.2371324273e-04,5.9583504481e-04,6.5846877987e-04,7.7653581684e-04,8.6674750492e-04,9.7302159702e-04,1.0799933079e-03,1.1821330554e-03,1.2615062587e-03
2.1151440000e+00,3.9218743041e-04,5.2606665122e-04,5.9210316977e-04,6.5975778853e-04,7.8149620094e-04,8.6841559096e-04,9.8413089290e-04,1.0792610556e-03,1.1865855049e-03,1.2733030599e-03
2.1161440000e+00,3.9338257920e-04,5.2239356592e-04,5.9468937252e-04,6.5849548264e-04,7.6571857790e-04,8.6856540293e-04,9.8754702776e-04,1.0840346658e-03,1.1843501125e-03,1.2674488244e-03
2.1171440000e+00,3.9124308387e-04,5.2218405472e-04,5.9674744989e-04,6.6484841227e-04,7.7445314673e-04,8.7422995421e-04,9.8718875961e-04,1.0690600175e-03,1.1887158325e-03,1.2670730939e-03
2.1181440000e+00,3.9106962504e-04,5.2500396123e-04,5.9326393966e-04,6.6761873313e-04,7.7192162280e-04,8.7393440481e-04,9.8292024632e-04,1.0755267431e-03,1.1725151853e-03,1.2773550407e-03
2.1191440000e+00,3.9632523112e-04,5.2902636526e-04,5.8310070017e-04,6.7622488132e-04,7.7260796388e-04,8.7718763098e-04,9.8471078672e-04,1.0751847731e-03,1.1781280045e-03,1.2727615831e-03
2.1201440000e+00,3.9964968892e-04,5.3420590120e-04,5.8678760979e-04,6.6526743467e-04,7.7289427281e-04,8.6108761025e-04,9.8763732240e-04,1.0841438052e-03,1.1804211681e-03,1.2762859114e-03
2.1211440000e+00,4.0449842345e-04,5.2990089898e-04,5.8186396927e-04,6.7068955104e-04,7.7105731179e-04,8.7247703050e-04,9.7915159131e-04,1.0763274622e-03,1.1887275468e-03,1.2739264639e-03
2.1221440000e+00,3.9577585994e-04,5.2896670240e-04,5.9292480728e-04,6.6494030762e-04,7.6930147770e-04,8.7042841187e-04,9.8230288131e-04,1.0775404371e-03,1.1784951494e-03,1.2839776173e-03
2.1231440000e+00,3.9898975956e-04,5.3041956562e-04,5.8579422330e-04,6.7244327511e-04,7.6313859608e-04,8.7276188424e-04,9.8441312730e-04,1.0792072135e-03,1.1755865853e-03,1.2782258273e-03
2.1241440000e+00,3.9694681618e-04,5.3487710829e-04,5.8610552514e-04,6.6549459007e-04,7.7020726167e-04,8.7088556029e-04,9.8366210295e-04,1.0716602992e-03,1.1795129103e-03,1.2795203656e-03
2.1251440000e+00,4.0628150600e-04,5.2700914239e-04,5.8772759076e-04,6.6596890974e-04,7.7123928349e-04,8.6995067250e-04,9.7546959296e-04,1.0740147991e-03,1.1773322331e-03,1.2560946925e-03
2.1261440000e+00,4.0175313188e-04,5.2636845794e-04,5.8465546317e-04,6.6407337727e-04,7.6970252849e-04,8.7163665739e-04,9.8328921013e-04,1.0721406579e-03,1.1800087668e-03,1.2758503726e-03
2.1271440000e+00,4.0035582060e-04,5.2005783800e-04,5.9013371356e-04,6.5657186497e-04,7.5969663158e-04,8.6186686531e-04,9.8388394690e-04,1.0772320820e-03,1.1767082469e-03,1.2702816457e-03
2.1281440000e+00,3.9480633859e-04,5.1985156460e-04,5.9196929215e-04,6.5460895712e-04,7.6888893091e-04,8.6684594862e-04,9.9241100543e-04,1.0710516653e-03,1.1808416457e-03,1.2742291437e-03
2.1291440000e+00,3.9025097067e-04,5.1502658607e-04,5.9706115280e-04,6.5713327785e-04,7.6905409514e-04,8.6777909019e-04,9.8831573268e-04,1.0756853590e-03,1.1766844545e-03,1.2743871775e-03
2.1301440000e+00,3.8721798774e-04,5.1789542340e-04,5.9090532886e-04,6.6012478783e-04,7.7624499681e-04,8.6832777015e-04,9.9262229924e-04,1.0757851851e-03,1.1771822756e-03,1.2747546134e-03
2.1311440000e+00,3.9193015255e-04,5.2326027799e-04,5.9175890783e-04,6.5331543738e-04,7.7638018411e-04,8.5912062787e-04,9.8973046988e-04,1.0894767183e-03,1.1809486023e-03,1.2815560331e-03
2.1321440000e+00,3.9582901081e-04,5.1870916650e-04,5.9215377405e-04,6.5657557570e-04,7.7944183431e-04,8.6643536633e-04,9.8772950878e-04,1.0799712618e-03,1.1933439964e-03,1.2704072287e-03
2.1331440000e+00,3.8895374018e-04,5.1843377150e-04,6.0044330894e-04,6.5782609454e-04,7.7959623013e-04,8.6733605713e-04,9.8662225355e-04,1.0838790331e-03,1.1842390086e-03,1.2799137039e-03
2.1341440000e+00,3.8996837247e-04,5.2287206927e-04,5.9293255617e-04,6.7004279117e-04,7.7282078564e-04,8.7614105723e-04,9.8215583421e-04,1.0719760758e-03,1.1892267503e-03,1.2778959353e-03
2.1351440000e+00,3.9144328184e-04,5.3285013564e-04,5.9188161686e-04,6.6403568781e-04,7.7406111814e-04,8.7369662651e-04,9.8708980659e-04,1.0795547860e-03,1.1757013999e-03,1.2762274127e-03
2.1361440000e+00,4.0313643694e-04,5.2968909586e-04,5.8705383708e-04,6.7182147177e-04,7.7636010246e-04,8.7840096967e-04,9.7955940873e-04,1.0796923743e-03,1.1849847942e-03,1.2655758474e-03
2.1371440000e+00,4.0096019802e-04,5.3582414694e-04,5.8413155784e-04,6.5972584707e-04,7.7222670370e-04,8.7311149400e-04,9.7760159406e-04,1.0739900608e-03,1.1819726933e-03,1.2769010209e-03
2.1381440000e+00,4.0789116611e-04,5.2132181736e-04,5.8261084632e-04,6.6336178861e-04,7.6310112490e-04,8.7253640231e-04,9.7808013379e-04,1.0778786964e-03,1.1779987835e-03,1.2746838911e-03
2.1391440000e+00,3.9535625547e-04,5.3002924687e-04,5.8230209106e-04,6.6404572863e-04,7.6570788224e-04,8.7167412858e-04,9.9694079836e-04,1.0742692393e-03,1.1830775475e-03,1.2841337593e-03
2.1401440000e+00,3.9946873585e-04,5.2751569456e-04,5.8818550315e-04,6.6356587922e-04,7.6252872532e-04,8.7202803115e-04,9.8549004178e-04,1.0768118227e-03,1.1747130338e-03,1.2736760254e-03
2.1411440000e+00,3.9885813749e-04,5.3073694289e-04,5.8245375840e-04,6.6471082391e-04,7.7909098763e-04,8.7226391770e-04,9.8523247289e-04,1.0712139920e-03,1.1726529920e-03,1.2788057211e-03
2.1421440000e+00,4.0096696466e-04,5.3113009926e-04,5.8212579461e-04,6.5973945311e-04,7.6833945059e-04,8.6750129412e-04,9.8209871794e-04,1.0855264554e-03,1.1721088958e-03,1.2813109788e-03
2.1431440000e+00,4.0059814637e-04,5.2659353969e-04,5.8550369431e-04,6.5757543780e-04,7.6968826761e-04,8.6603475211e-04,9.8469441582e-04,1.0787751671e-03,1.1868333240e-03,1.2736326607e-03
2.1441440000e+00,3.9612208639e-04,5.2529263485e-04,5.9546382545e-04,6.5451917180e-04,7.6977819845e-04,8.6449370428e-04,9.8474643892e-04,1.0766902415e-03,1.1799886124e-03,1.2770656031e-03
2.1451440000e+00,3.9289923734e-04,5.1919687394e-04,5.9214824432e-04,6.6482956754e-04,7.6821517723e-04,8.7840831839e-04,9.8369775515e-04,1.0694895172e-03,1.1745212396e-03,1.2743298430e-03
2.1461440000e+00,3.8731879613e-04,5.2413422964e-04,5.9786270867e-04,6.5989137511e-04,7.7177974163e-04,8.6731401097e-04,9.9126729765e-04,1.0789327644e-03,1.1679421004e-03,1.2762834376e-03
2.1471440000e+00,3.9670168917e-04,5.2513358241e-04,5.8509656810e-04,6.6091248300e-04,7.7260519902e-04,8.6932443082e-04,9.8716773209e-04,1.0806972568e-03,1.1815833568e-03,1.2670259457e-03
2.1481440000e+00,3.9299156924e-04,5.2535269788e-04,5.9189478634e-04,6.5407868533e-04,7.7874741692e-04,8.6484440544e-04,9.8619537312e-04,1.0754919640e-03,1.1820603686e-03,1.2711195450e-03
2.1491440000e+00,3.9509050112e-04,5.1564169553e-04,5.9211066400e-04,6.6131840867e-04,7.7265380241e-04,8.6923624622e-04,9.8362848803e-04,1.0823690536e-03,1.1837282364e-03,1.2671653531e-03
2.1501440000e+00,3.8694513933e-04,5.2198683989e-04,5.9034660808e-04,6.6050364694e-04,7.7132404840e-04,8.6954496510e-04,9.9364202470e-04,1.0803193436e-03,1.1878136138e-03,1.2929583318e-03
2.1511440000e+00,3.9329537685e-04,5.2386152674e-04,5.9564772528e-04,6.6360604251e-04,7.7330128988e-04,8.6950160039e-04,9.8806551250e-04,1.0838659364e-03,1.1855717457e-03,1.2707970745e-03
2.1521440000e+00,3.9340196963e-04,5.2966282965e-04,5.8942052419e-04,6.6913460614e-04,7.8204830061e-04,8.7673746748e-04,9.8411779618e-04,1.0805088095e-03,1.1925656145e-03,1.2760008394e-03
2.1531440000e+00,3.9981139707e-04,5.3208266763e-04,5.8775742218e-04,6.6916050855e-04,7.7422511822e-04,8.7443557277e-04,9.7435658972e-04,1.0844021017e-03,1.1768432159e-03,1.2760309619e-03
2.1541440000e+00,4.0393460949e-04,5.3666757594e-04,5.8346413425e-04,6.6644970502e-04,7.7346441685e-04,8.7285530753e-04,9.8206168332e-04,1.0814043344e-03,1.1878715304e-03,1.2755110220e-03
2.1551440000e+00,4.0636605263e-04,5.3522631788e-04,5.9063331719e-04,6.6486492869e-04,7.6571377576e-04,8.7037551566e-04,9.7822121461e-04,1.0810629465e-03,1.1856716446e-03,1.2764790154e-03
2.1561440000e+00,4.0231323510e-04,5.3029896662e-04,5.8753208577e-04,6.6967717430e-04,7.6600757893e-04,8.7964755949e-04,9.8068019724e-04,1.0665316222e-03,1.1794560123e-03,1.2683660316e-03
2.1571440000e+00,3.9744954847e-04,5.3078474593e-04,5.8822111896e-04,6.6612636147e-04,7.6232725405e-04,8.7368272943e-04,9.8198390333e-04,1.0728716734e-03,1.1719299073e-03,1.2785683793e-03
2.1581440000e+00,4.0493381675e-04,5.3290190408e-04,5.7939974795e-04,6.6457272624e-04,7.6382028055e-04,8.7413529400e-04,9.7797324997e-04,1.0694946104e-03,1.1756645108e-03,1.2701617379e-03
2.1591440000e+00,4.0238606744e-04,5.3196912631e-04,5.8795703808e-04,6.5345113399e-04,7.7110889833e-04,8.6178362835e-04,9.8385709862e-04,1.0823774210e-03,1.1771902791e-03,1.2705050176e-03
2.1601440000e+00,4.0149894630e-04,5.1996339607e-04,5.8795492805e-04,6.5768304921e-04,7.6736585470e-04,8.6706902948e-04,9.8426535260e-04,1.0762341844e-03,1.1890628957e-03,1.2767750013e-03
2.1611440000e+00,3.9050682972e-04,5.2204548410e-04,5.9258338297e-04,6.5236708906e-04,7.6730691944e-04,8.6231062596e-04,9.9071410659e-04,1.0780734010e-03,1.1819774954e-03,1.2851692736e-03
2.1621440000e+00,3.9244998334e-04,5.1660328609e-04,5.9509173298e-04,6.6302272899e-04,7.7029631939e-04,8.6662796093e-04,9.8829710623e-04,1.0835985449e-03,1.1816951883e-03,1.2747615983e-03
2.1631440000e+00,3.8602935092e-04,5.2971765399e-04,5.9604724811e-04,6.5968029958e-04,7.7886434156e-04,8.6839150754e-04,9.9149845482e-04,1.0779216973e-03,1.1903198174e-03,1.2759114907e-03
2.1641440000e+00,3.9893420762e-04,5.2349976613e-04,5.9596553911e-04,6.5858330345e-04,7.7582531958e-04,8.6688043666e-04,9.7260526672e-04,1.0824062338e-03,1.1828151764e-03,1.2658437481e-03
2.1651440000e+00,3.9401453250e-04,5.2479699661e-04,5.9156227508e-04,6.5954052843e-04,7.7887139923e-04,8.6839943833e-04,9.8611832072e-04,1.0832995758e-03,1.1860983068e-03,1.2744187552e-03
2.1661440000e+00,3.9488069888e-04,5.2429215430e-04,5.9551228333e-04,6.5692292992e-04,7.6253476436e-04,8.6700085376e-04,9.8582706414e-04,1.0845723591e-03,1.1839596846e-03,1.2694016914e-03
2.1671440000e+00,3.9307935367e-04,5.2243187383e-04,5.9632220655e-04,6.6251115641e-04,7.7399628935e-04,8.7297165010e-04,9.8597483884e-04,1.0694067896e-03,1.1860352970e-03,1.2687890558e-03
2.1681440000e+00,3.9381364331e-04,5.2543189668e-04,5.9391750256e-04,6.6529304604e-04,7.7061653428e-04,8.7447726401e-04,9.8379561678e-04,1.0763407772e-03,1.1740770424e-03,1.2790717301e-03
2.1691440000e+00,3.9712453145e-04,5.2948158554e-04,5.8192774304e-04,6.6805310780e-04,7.7313517977e-04,8.7598244136e-04,9.8483666079e-04,1.0760733130e-03,1.1824534886e-03,1.2728407455e-03
2.1701440000e+00,4.0102167986e-04,5.3364168707e-04,5.8693167375e-04,6.5643500420e-04,7.7426600910e-04,8.6002437456e-04,9.8801945569e-04,1.0853131243e-03,1.1844011897e-03,1.2757247896e-03
2.1711440000e+00,4.0651575546e-04,5.2826762840e-04,5.8025914768e-04,6.6317428718e-04,7.7190408774e-04,8.7221545982e-04,9.7823052783e-04,1.0751510126e-03,1.1918371456e-03,1.2740772218e-03
2.1721440000e+00,3.9744005335e-04,5.2856041293e-04,5.9334015532e-04,6.6138498369e-04,7.7276010416e-04,8.7106964202e-04,9.8335382063e-04,1.0765076877e-03,1.1797413026e-03,1.2835836969e-03
2.1731440000e+00,3.9935846871e-04,5.3013300203e-04,5.8723802795e-04,6.7012631916e-04,7.6442294812e-04,8.7301647000e-04,9.8350079497e-04,1.0770528024e-03,1.1819887004e-03,1.2802459241e-03
2.1741440000e+00,3.9832149923e-04,5.3709223721e-04,5.8829915361e-04,6.6295207944e-04,7.7104115917e-04,8.7004205852e-04,9.8376985989e-04,1.0729124915e-03,1.1823393288e-03,1.2803776190e-03
2.1751440000e+00,4.0699600504e-04,5.3096213378e-04,5.8779631217e-04,6.6344895458e-04,7.7182325185e-04,8.7106374849e-04,9.7560681752e-04,1.0739178106e-03,1.1802694644e-03,1.2572559353e-03
2.1761440000e+00,4.0118808101e-04,5.3062736697e-04,5.8574260038e-04,6.6107015300e-04,7.7156153566e-04,8.7065956905e-04,9.8144788353e-04,1.0691359785e-03,1.1797744082e-03,1.2745655840e-03
2.1771440000e+00,4.0064282075e-04,5.2228555433e-04,5.8928380895e-04,6.5492575231e-04,7.5979332905e-04,8.6362568254e-04,9.8449949292e-04,1.0782804748e-03,1.1750806152e-03,1.2711610179e-03
2.1781440000e+00,3.9470087358e-04,5.2230971050e-04,5.9247919125e-04,6.5384156187e-04,7.6989934314e-04,8.6519059550e-04,9.9541117379e-04,1.0712839139e-03,1.1852030002e-03,1.2713800243e-03
2.1791440000e+00,3.8965026761e-04,5.1764789532e-04,5.9735717514e-04,6.5576241468e-04,7.7024087659e-04,8.6624932010e-04,9.8735858046e-04,1.0742281302e-03,1.1740917398e-03,1.2737153156e-03
2.1801440000e+00,3.8691672671e-04,5.2109971875e-04,5.8986541262e-04,6.6099943069e-04,7.7731616329e-04,8.6998079496e-04,9.9203200080e-04,1.0753778770e-03,1.1764063674e-03,1.2711537420e-03
2.1811440000e+00,3.9221245970e-04,5.2635798056e-04,5.8933426772e-04,6.5394029662e-04,7.7634118497e-04,8.6054416897e-04,9.8864416941e-04,1.0879527690e-03,1.1830768199e-03,1.2780024554e-03
2.1821440000e+00,3.9494771045e-04,5.2236457122e-04,5.9179368691e-04,6.5695116064e-04,7.8032127931e-04,8.6547508545e-04,9.8562108178e-04,1.0788919462e-03,1.1928149615e-03,1.2708653230e-03
2.1831440000e+00,3.8787140511e-04,5.1974300732e-04,5.9924503148e-04,6.5853862907e-04,7.7979668276e-04,8.6709602328e-04,9.8711680039e-04,1.0844189092e-03,1.1835742771e-03,1.2763582345e-03
2.1841440000e+00,3.9144058974e-04,5.2235649491e-04,5.9270467318e-04,6.6938031523e-04,7.7366727055e-04,8.7665168394e-04,9.8764539871e-04,1.0723718879e-03,1.1865219858e-03,1.2718210928e-03
2.1851440000e+00,3.9270995330e-04,5.3293693782e-04,5.9098885686e-04,6.6582346335e-04,7.7539705671e-04,8.7222790171e-04,9.9021126516e-04,1.0788696090e-03,1.1718691530e-03,1.2767263979e-03
2.1861440000e+00,4.0356408135e-04,5.3092935559e-04,5.8583918872e-04,6.7061308073e-04,7.7628501458e-04,8.7670385255e-04,9.8139171314e-04,1.0789898806e-03,1.1851986346e-03,1.2654530292e-03
2.1871440000e+00,4.0019156586e-04,5.3673262300e-04,5.8401790739e-04,6.5888183599e-04,7.7374388638e-04,8.7271604571e-04,9.8143798823e-04,1.0725719767e-03,1.1826062109e-03,1.2762918777e-03
2.1881440000e+00,4.0843951865e-04,5.2229457651e-04,5.8236004406e-04,6.6255313868e-04,7.6381249528e-04,8.7167158199e-04,9.7690804978e-04,1.0784861661e-03,1.1777208420e-03,1.2744335982e-03
2.1891440000e+00,3.9668982936e-04,5.3106436098e-04,5.8432637161e-04,6.6446460551e-04,7.6666226960e-04,8.7120846729e-04,9.9603654235e-04,1.0733908130e-03,1.1843931134e-03,1.2822599092e-03
2.1901440000e+00,3.9943577576e-04,5.2849070926e-04,5.9043712099e-04,6.6234984843e-04,7.6302589150e-04,8.6989923147e-04,9.8103999335e-04,1.0753986862e-03,1.1784528760e-03,1.2745698041e-03
2.1911440000e+00,4.0141781938e-04,5.2881303418e-04,5.8455370890e-04,6.6392749432e-04,7.8007869888e-04,8.7225278548e-04,9.8303149571e-04,1.0711798677e-03,1.1763630027e-03,1.2768099259e-03
2.1921440000e+00,4.0156130126e-04,5.3245701565e-04,5.8467074268e-04,6.6169290221e-04,7.6839234680e-04,8.6501167971e-04,9.8154720035e-04,1.0838302842e-03,1.1720054317e-03,1.2778336531e-03
2.1931440000e+00,4.0049777454e-04,5.2811072237e-04,5.8538989833e-04,6.5746884502e-04,7.7049167885e-04,8.6532265414e-04,9.8386997706e-04,1.0764391482e-03,1.1864393309e-03,1.2712943135e-03
2.1941440000e+00,3.9491234929e-04,5.2276041970e-04,5.9591267927e-04,6.5469546826e-04,7.6989483205e-04,8.6289561295e-04,9.8248747236e-04,1.0763259343e-03,1.1796531180e-03,1.2770380999e-03
2.1951440000e+00,3.9218928578e-04,5.1936269301e-04,5.9268375480e-04,6.6394699388e-04,7.6928336057e-04,8.7880020146e-04,9.8041033198e-04,1.0704737360e-03,1.1763902876e-03,1.2746159337e-03
2.1961440000e+00,3.8671005314e-04,5.2616713219e-04,5.9852729464e-04,6.6119580879e-04,7.7000608144e-04,8.6802101578e-04,9.9065349787e-04,1.0808333900e-03,1.1687458027e-03,1.2765917927e-03
2.1971440000e+00,3.9727125113e-04,5.2783700085e-04,5.8604360675e-04,6.5971325967e-04,7.7116987086e-04,8.6723099230e-04,9.8766147858e-04,1.0773374379e-03,1.1786440155e-03,1.2684936519e-03
2.1981440000e+00,3.9454647776e-04,5.2885345212e-04,5.9157555370e-04,6.5195927164e-04,7.7894277638e-04,8.6496002041e-04,9.8527867522e-04,1.0781383025e-03,1.1778889893e-03,1.2692592281e-03
2.1991440000e+00,3.9566471969e-04,5.1842667744e-04,5.9217778471e-04,6.5962660301e-04,7.7322350990e-04,8.6634718173e-04,9.8418691778e-04,1.0810315871e-03,1.1789567361e-03,1.2674064783e-03
2.2001440000e+00,3.8817961467e-04,5.2467610658e-04,5.9243735450e-04,6.5868807724e-04,7.7192744357e-04,8.6779393314e-04,9.9554599728e-04,1.0818428564e-03,1.1814386380e-03,1.2875421089e-03
2.2011440000e+00,3.9287042455e-04,5.2711009630e-04,5.9478312323e-04,6.6246408096e-04,7.7354459791e-04,8.6682419351e-04,9.8782860732e-04,1.0845254292e-03,1.1787725089e-03,1.2740722741e-03
2.2021440000e+00,3.9277525502e-04,5.3541149100e-04,5.9078050981e-04,6.6785141826e-04,7.8396427853e-04,8.7592998170e-04,9.8445227195e-04,1.0791068053e-03,1.1829117284e-03,1.2755015632e-03
2.2031440000e+00,3.9813901822e-04,5.3645580920e-04,5.8797500969e-04,6.7066604970e-04,7.7404562035e-04,8.7192143837e-04,9.7321018984e-04,1.0840879986e-03,1.1728529353e-03,1.2768403394e-03
2.2041440000e+00,4.0302915295e-04,5.3936888435e-04,5.8098721638e-04,6.6759930633e-04,7.7435310232e-04,8.7228247139e-04,9.8095646536e-04,1.0821215255e-03,1.1812110461e-03,1.2764775602e-03
2.2051440000e+00,4.0462167817e-04,5.3630777984e-04,5.9096651967e-04,6.6419881477e-04,7.6539727161e-04,8.6942804046e-04,9.7688724054e-04,1.0787915380e-03,1.1796197214e-03,1.2748190784e-03
2.2061440000e+00,4.0001963498e-04,5.3187810408e-04,5.8780336985e-04,6.6887732828e-04,7.6762822573e-04,8.8029381004e-04,9.8022668681e-04,1.0673495854e-03,1.1772947619e-03,1.2670934666e-03
2.2071440000e+00,3.9720158384e-04,5.3429197578e-04,5.8793160861e-04,6.6747037636e-04,7.6284100942e-04,8.7350490503e-04,9.8331307527e-04,1.0758588178e-03,1.1647753126e-03,1.2790798792e-03
2.2081440000e+00,4.0386250475e-04,5.3675408708e-04,5.7914541685e-04,6.6580083512e-04,7.6434916991e-04,8.7250329670e-04,9.8371201602e-04,1.0715618555e-03,1.1778143380e-03,1.2717895152e-03
2.2091440000e+00,4.0139348130e-04,5.3417705203e-04,5.8742731198e-04,6.5329819336e-04,7.7133845480e-04,8.6174091848e-04,9.8537217127e-04,1.0847106023e-03,1.1758009350e-03,1.2761459220e-03
2.2101440000e+00,4.0062499465e-04,5.2413834055e-04,5.8843670558e-04,6.5905252995e-04,7.6683842053e-04,8.6663087131e-04,9.8364631413e-04,1.0780572484e-03,1.1911817273e-03,1.2734718621e-03
2.2111440000e+00,3.8921400119e-04,5.2312316257e-04,5.9271926148e-04,6.5247848397e-04,7.6654927398e-04,8.6193882453e-04,9.8820877611e-04,1.0782404570e-03,1.1820565851e-03,1.2851218344e-03
2.2121440000e+00,3.9134531107e-04,5.1754777814e-04,5.9622085246e-04,6.6563130531e-04,7.7105134551e-04,8.6734442448e-04,9.8972137494e-04,1.0823461344e-03,1.1835887562e-03,1.2754437921e-03
2.2131440000e+00,3.8471476728e-04,5.3198567912e-04,5.9942063672e-04,6.6003180109e-04,7.7744414739e-04,8.6943357019e-04,9.9109085568e-04,1.0789271619e-03,1.1883633852e-03,1.2781567057e-03
2.2141440000e+00,3.9485283196e-04,5.2091312682e-04,5.9691439674e-04,6.6071064794e-04,7.7633252658e-04,8.6663712864e-04,9.7252923297e-04,1.0824564379e-03,1.1830256699e-03,1.2658133346e-03
2.2151440000e+00,3.9303453377e-04,5.2512226830e-04,5.8950179664e-04,6.6109263571e-04,7.8052107710e-04,8.6967091192e-04,9.8716074717e-04,1.0823002231e-03,1.1865333363e-03,1.2744773994e-03
2.2161440000e+00,3.9292866859e-04,5.2308456361e-04,5.9471145505e-04,6.5838779847e-04,7.6197211456e-04,8.6678483058e-04,9.8434662505e-04,1.0849318642e-03,1.1828147399e-03,1.2709751900e-03
2.2171440000e+00,3.9065515011e-04,5.2284056437e-04,5.9603778936e-04,6.6231077653e-04,7.7506134403e-04,8.7372915004e-04,9.8764583527e-04,1.0718803969e-03,1.1874400661e-03,1.2655090541e-03
2.2181440000e+00,3.9124974137e-04,5.2546412917e-04,5.9393772972e-04,6.6512562626e-04,7.7138836787e-04,8.7442931545e-04,9.8491465906e-04,1.0750594083e-03,1.1711013212e-03,1.2735226483e-03
2.2191440000e+00,3.9674083382e-04,5.2854909882e-04,5.8365541918e-04,6.6967448220e-04,7.7269462054e-04,8.7715110567e-04,9.8647156847e-04,1.0761210433e-03,1.1808506679e-03,1.2687330309e-03
2.2201440000e+00,3.9996211854e-04,5.3428477258e-04,5.8491052187e-04,6.6080778197e-04,7.7388554928e-04,8.6058520537e-04,9.8859571153e-04,1.0866650700e-03,1.1839874060e-03,1.2756767683e-03
2.2211440000e+00,4.0530307160e-04,5.2991064877e-04,5.8041590819e-04,6.6385699029e-04,7.7150405559e-04,8.7156178779e-04,9.7678232123e-04,1.0768978973e-03,1.1937859381e-03,1.2704846449e-03
2.2221440000e+00,3.9554470277e-04,5.2798419347e-04,5.9166803112e-04,6.6268687078e-04,7.7191769378e-04,8.7056781922e-04,9.8231743323e-04,1.0764547187e-03,1.1801343499e-03,1.2830460037e-03
