# Saved on 2025-07-12T19:21:06.904614
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_800.00 uS,Conductance_Target_700.00 uS,Conductance_Target_600.00 uS,Conductance_Target_500.00 uS
2.2991440000e+00,7.9324803664e-04,6.9960384280e-04,5.9453774156e-04,5.0779708545e-04
2.3001440000e+00,7.9286437540e-04,6.9977853855e-04,5.9499307099e-04,5.0777169236e-04
2.3011440000e+00,7.9293968156e-04,7.0004251029e-04,5.9452122514e-04,5.0690952776e-04
2.3021440000e+00,7.9301331425e-04,6.9980451372e-04,5.9466816310e-04,5.0738199207e-04
2.3031440000e+00,7.9283185187e-04,6.9944515417e-04,5.9485351812e-04,5.0777140132e-04
2.3041440000e+00,7.9195073340e-04,6.9995629019e-04,5.9617257648e-04,5.0792303227e-04
2.3051440000e+00,7.9225399531e-04,6.9918387453e-04,5.9590434830e-04,5.0702310546e-04
2.3061440000e+00,7.9288365669e-04,6.9945861469e-04,5.9614470956e-04,5.0754064432e-04
2.3071440000e+00,7.9155346612e-04,6.9946865551e-04,5.9677076933e-04,5.0738584832e-04
2.3081440000e+00,7.9178127635e-04,6.9978988904e-04,5.9616228100e-04,5.0619397371e-04
2.3091440000e+00,7.9181583715e-04,7.0071815571e-04,5.9619069361e-04,5.0762795581e-04
2.3101440000e+00,7.9256198660e-04,7.0041067374e-04,5.9634778154e-04,5.0321817980e-04
2.3111440000e+00,7.9153120168e-04,7.0069050707e-04,5.9616886574e-04,5.0303708122e-04
2.3121440000e+00,7.9234399891e-04,7.0122085162e-04,5.9531903389e-04,5.0283528253e-04
2.3131440000e+00,7.9223449575e-04,7.0025424066e-04,5.9492220316e-04,5.0270824431e-04
2.3141440000e+00,7.9215598817e-04,7.0007197792e-04,5.9486799728e-04,5.0673468650e-04
2.3151440000e+00,7.9195124272e-04,7.0002766734e-04,5.9522040829e-04,5.0686114264e-04
2.3161440000e+00,7.9144738265e-04,6.9966852607e-04,5.9508896811e-04,5.0733924581e-04
2.3171440000e+00,7.9208155512e-04,7.0030684583e-04,5.9527079429e-04,5.0568949518e-04
2.3181440000e+00,7.9248544353e-04,7.0085996413e-04,5.9486126702e-04,5.0722272135e-04
2.3191440000e+00,7.9211160482e-04,6.9986097515e-04,5.9449768742e-04,5.0656824897e-04
2.3201440000e+00,7.9303848906e-04,7.0036992838e-04,5.9466317907e-04,5.0707676564e-04
2.3211440000e+00,7.9290679423e-04,6.9961257395e-04,5.9492555010e-04,5.0614002248e-04
2.3221440000e+00,7.9203484347e-04,6.9983274443e-04,5.9509759012e-04,5.0715421821e-04
2.3231440000e+00,7.9225261288e-04,7.0047470217e-04,5.9440491896e-04,5.0676888350e-04
2.3241440000e+00,7.9265562817e-04,6.9992835051e-04,5.9484951635e-04,5.0613925850e-04
2.3251440000e+00,7.9225130321e-04,6.9992645876e-04,5.9440229961e-04,5.0730672228e-04
2.3261440000e+00,7.9260316852e-04,6.9992653152e-04,5.9421287006e-04,5.0679274864e-04
2.3271440000e+00,7.9166326032e-04,7.0026180765e-04,5.9449288528e-04,5.0699334679e-04
2.3281440000e+00,7.9216995800e-04,6.9994894147e-04,5.9456113377e-04,5.0068985729e-04
2.3291440000e+00,7.9200748587e-04,7.0093912655e-04,5.9623638663e-04,5.0665683375e-04
2.3301440000e+00,7.9179641034e-04,7.0094669354e-04,5.9574220359e-04,5.0661652494e-04
2.3311440000e+00,7.9260527855e-04,7.0053582022e-04,5.9612553741e-04,5.0712442317e-04
2.3321440000e+00,7.9245815868e-04,7.0085065090e-04,5.9614441852e-04,5.0339138397e-04
2.3331440000e+00,7.9274424934e-04,7.0207112003e-04,5.9494108427e-04,5.0366823416e-04
2.3341440000e+00,7.9194069258e-04,7.0088841312e-04,5.9435747971e-04,5.0709881180e-04
2.3351440000e+00,7.9210476542e-04,7.0077629061e-04,5.9454017901e-04,5.0631140766e-04
2.3361440000e+00,7.9192133853e-04,7.0019748819e-04,5.9438949393e-04,5.0621489208e-04
2.3371440000e+00,7.9197729065e-04,7.0045214670e-04,5.9496305767e-04,5.0430888223e-04
2.3381440000e+00,7.9199686297e-04,6.9997055107e-04,5.9409510868e-04,5.0713792007e-04
2.3391440000e+00,7.9175297287e-04,6.9930021709e-04,5.9490783315e-04,5.0683855079e-04
2.3401440000e+00,7.9182456830e-04,6.9972418714e-04,5.9483885707e-04,5.0661114074e-04
2.3411440000e+00,7.9174977145e-04,6.9892972533e-04,5.9492747823e-04,5.0722977903e-04
2.3421440000e+00,7.9160367022e-04,6.9970636105e-04,5.9550715378e-04,5.0643342547e-04
2.3431440000e+00,7.9236160673e-04,6.9990419433e-04,5.9522211814e-04,5.0735659897e-04
2.3441440000e+00,7.9269113485e-04,7.0005087764e-04,5.9425936342e-04,5.0774353440e-04
2.3451440000e+00,7.9287805420e-04,6.9976376835e-04,5.9446865635e-04,5.0674465456e-04
2.3461440000e+00,7.9358309449e-04,6.9930625614e-04,5.9449645050e-04,5.0622555136e-04
2.3471440000e+00,7.9323239333e-04,6.9937967055e-04,5.9434714785e-04,5.0618982641e-04
2.3481440000e+00,7.9227000242e-04,6.9942580012e-04,5.9486304963e-04,5.0686161558e-04
2.3491440000e+00,7.9169869423e-04,6.9975911174e-04,5.9491379943e-04,5.0740916777e-04
2.3501440000e+00,7.9254299635e-04,6.9872265158e-04,5.9507889091e-04,5.0742728490e-04
2.3511440000e+00,7.9223216744e-04,6.9882356911e-04,5.9425252402e-04,5.0817343435e-04
2.3521440000e+00,7.9219826148e-04,6.9899295340e-04,5.9487301769e-04,5.0782742619e-04
2.3531440000e+00,7.9226061644e-04,6.9887631980e-04,5.9501169744e-04,5.0787748478e-04
2.3541440000e+00,7.9179844761e-04,6.9901885581e-04,5.9534922912e-04,5.0757851568e-04
2.3551440000e+00,7.9153971456e-04,6.9939196692e-04,5.9425135987e-04,5.0734211982e-04
2.3561440000e+00,7.9197314335e-04,6.9970694312e-04,5.9497037000e-04,5.0764756452e-04
2.3571440000e+00,7.9159966845e-04,6.9960377004e-04,5.9472502471e-04,5.0698352425e-04
2.3581440000e+00,7.9186349467e-04,6.9911373430e-04,5.9517133195e-04,5.0622253184e-04
2.3591440000e+00,7.9232209828e-04,6.9972258643e-04,5.9539965150e-04,5.0290185754e-04
2.3601440000e+00,7.9231722339e-04,6.9981622801e-04,5.9442823840e-04,5.0288941566e-04
2.3611440000e+00,7.9152443504e-04,6.9998313847e-04,5.9472124121e-04,5.0302023737e-04
2.3621440000e+00,7.9131408711e-04,6.9990383054e-04,5.9425041400e-04,5.0332251703e-04
2.3631440000e+00,7.9187178926e-04,6.9936904765e-04,5.9492667788e-04,5.0341332098e-04
2.3641440000e+00,7.9312718299e-04,6.9897592766e-04,5.9579517256e-04,5.0307993661e-04
2.3651440000e+00,7.9161683971e-04,6.9930320024e-04,5.9509933635e-04,5.0754941185e-04
2.3661440000e+00,7.9265082604e-04,6.9968598837e-04,5.9526675614e-04,5.0757673307e-04
2.3671440000e+00,7.9298770288e-04,6.9987945608e-04,5.9440746554e-04,5.0771406677e-04
2.3681440000e+00,7.9266865214e-04,6.9977206294e-04,5.9475340095e-04,5.0601061957e-04
2.3691440000e+00,7.9281366197e-04,6.9987567258e-04,5.9550060541e-04,5.0571528845e-04
2.3701440000e+00,7.9182333138e-04,7.0036541729e-04,5.9510177380e-04,5.0672610087e-04
2.3711440000e+00,7.9126693890e-04,7.0063404564e-04,5.9519603383e-04,5.0678350817e-04
2.3721440000e+00,7.9176876170e-04,7.0062749728e-04,5.9548332501e-04,5.0714123063e-04
2.3731440000e+00,7.9211284174e-04,7.0065565524e-04,5.9483289078e-04,5.0711631047e-04
2.3741440000e+00,7.9225268564e-04,7.0019952545e-04,5.9496040194e-04,5.0709881180e-04
2.3751440000e+00,7.9192323028e-04,7.0070498623e-04,5.9489506384e-04,5.0730795920e-04
2.3761440000e+00,7.9137142166e-04,7.0099660661e-04,5.9483856603e-04,5.0757396821e-04
2.3771440000e+00,7.9299934441e-04,6.9982386776e-04,5.9492216678e-04,5.0220543926e-04
2.3781440000e+00,7.9228928371e-04,6.9977912062e-04,5.9472426074e-04,5.0267419283e-04
2.3791440000e+00,7.9347177234e-04,7.0032714575e-04,5.9523026721e-04,5.0689406635e-04
2.3801440000e+00,7.9300290963e-04,7.0022026193e-04,5.9497662733e-04,5.0183003623e-04
2.3811440000e+00,7.9352030298e-04,7.0022142609e-04,5.9511377913e-04,5.0218073739e-04
2.3821440000e+00,7.9344303231e-04,7.0026508183e-04,5.9557984059e-04,5.0168044254e-04
2.3831440000e+00,7.9319295764e-04,7.0022113505e-04,5.9560938098e-04,5.0254875532e-04
2.3841440000e+00,7.9188546806e-04,7.0061192673e-04,5.9516583860e-04,5.0267473853e-04
2.3851440000e+00,7.9226389062e-04,7.0070869697e-04,5.9480218624e-04,5.0313035899e-04
2.3861440000e+00,7.9260396888e-04,7.0102083555e-04,5.9515317844e-04,5.0227041356e-04
2.3871440000e+00,7.9256911704e-04,7.0053436502e-04,5.9508736740e-04,5.0665512390e-04
2.3881440000e+00,7.9218501924e-04,7.0047499321e-04,5.9526682890e-04,5.0656806707e-04
2.3891440000e+00,7.9186116636e-04,7.0091169619e-04,5.9580674133e-04,5.0707538321e-04
2.3901440000e+00,7.9240453488e-04,7.0108333603e-04,5.9577956563e-04,5.0668284530e-04
2.3911440000e+00,7.9228389950e-04,7.0072324888e-04,5.9554218751e-04,5.0685834140e-04
2.3921440000e+00,7.9234028817e-04,7.0053989475e-04,5.9561978560e-04,5.0738846767e-04
2.3931440000e+00,7.9246288806e-04,7.0034184319e-04,5.9503709053e-04,5.0735972764e-04
2.3941440000e+00,7.9278346675e-04,7.0034337114e-04,5.9514572058e-04,5.0655555242e-04
2.3951440000e+00,7.9275348980e-04,7.0106529165e-04,5.9523212258e-04,5.0693950470e-04
2.3961440000e+00,7.9379227827e-04,7.0139496529e-04,5.9533569583e-04,5.0749553338e-04
2.3971440000e+00,7.9297788034e-04,7.0118541771e-04,5.9513291490e-04,5.0701830332e-04
2.3981440000e+00,7.9269426351e-04,6.9988498581e-04,5.9509955463e-04,5.0662529247e-04
2.3991440000e+00,7.9221885244e-04,6.9990783231e-04,5.9555575717e-04,5.0691985962e-04
2.4001440000e+00,7.9297336924e-04,7.0008376497e-04,5.9509842686e-04,5.0716855185e-04
2.4011440000e+00,7.9353674664e-04,7.0027890615e-04,5.9503880038e-04,5.0733327953e-04
2.4021440000e+00,7.9316254414e-04,7.0014866651e-04,5.9503305238e-04,5.0701190048e-04
2.4031440000e+00,7.9326884588e-04,7.0073292591e-04,5.9508085542e-04,5.0687624025e-04
2.4041440000e+00,7.9290861322e-04,7.0008856710e-04,5.9505877289e-04,5.0630646001e-04
2.4051440000e+00,7.9299905337e-04,7.0033413067e-04,5.9539102949e-04,5.0736001867e-04
2.4061440000e+00,7.9232340795e-04,7.0022062573e-04,5.9538248024e-04,5.0648432079e-04
2.4071440000e+00,7.9248959082e-04,7.0006317401e-04,5.9517660702e-04,5.0806571380e-04
2.4081440000e+00,7.9275720054e-04,7.0026479079e-04,5.9554957261e-04,5.0642847782e-04
2.4091440000e+00,7.9368641309e-04,7.0080961450e-04,5.9512818552e-04,5.0680391723e-04
2.4101440000e+00,7.9359982919e-04,7.0105306804e-04,5.9535130276e-04,5.0749978982e-04
2.4111440000e+00,7.9319594079e-04,7.0164118370e-04,5.9492129367e-04,5.0717859267e-04
2.4121440000e+00,7.9291836300e-04,7.0091278758e-04,5.9538040659e-04,5.0620103138e-04
2.4131440000e+00,7.9328834545e-04,7.0051559305e-04,5.9491343563e-04,5.0571077736e-04
2.4141440000e+00,7.9331271991e-04,7.0112473622e-04,5.9505855461e-04,5.0290258514e-04
2.4151440000e+00,7.9314973846e-04,7.0151763794e-04,5.9543912357e-04,5.0300383009e-04
2.4161440000e+00,7.9221157648e-04,7.0103189501e-04,5.9517529735e-04,5.0356651627e-04
2.4171440000e+00,7.9280136561e-04,7.0114292612e-04,5.9456146118e-04,5.0719318097e-04
2.4181440000e+00,7.9240846389e-04,7.0143098128e-04,5.9521160438e-04,5.0407976232e-04
2.4191440000e+00,7.9272394942e-04,7.0136600698e-04,5.9459474869e-04,5.0272763474e-04
2.4201440000e+00,7.9231700511e-04,7.0124260674e-04,5.9431898990e-04,5.0183898566e-04
2.4211440000e+00,7.9220066254e-04,7.0104884799e-04,5.9440255427e-04,5.0320581067e-04
2.4221440000e+00,7.9175399151e-04,7.0117501309e-04,5.9479792981e-04,5.0315367844e-04
2.4231440000e+00,7.9275174357e-04,7.0083893661e-04,5.9490230342e-04,5.0611692131e-04
2.4241440000e+00,7.9276680481e-04,7.0065718319e-04,5.9423979110e-04,5.0781320169e-04
2.4251440000e+00,7.9283330706e-04,7.0060465077e-04,5.9375968704e-04,5.0779857702e-04
2.4261440000e+00,7.9253419244e-04,7.0060174039e-04,5.9394504206e-04,5.0785856729e-04
2.4271440000e+00,7.9291472503e-04,7.0083071478e-04,5.9409307141e-04,5.0849856052e-04
2.4281440000e+00,7.9275254393e-04,7.0020505518e-04,5.9510275605e-04,5.0735678087e-04
2.4291440000e+00,7.9257690231e-04,7.0062953455e-04,5.9394013078e-04,5.0754824770e-04
2.4301440000e+00,7.9248777183e-04,7.0086927735e-04,5.9454887378e-04,5.0791310059e-04
2.4311440000e+00,7.9235862358e-04,7.0080284786e-04,5.9467471146e-04,5.0735285186e-04
2.4321440000e+00,7.9254903540e-04,7.0066475018e-04,5.9385463828e-04,5.0734037359e-04
2.4331440000e+00,7.9239252955e-04,7.0050999057e-04,5.9458143369e-04,5.0759877922e-04
2.4341440000e+00,7.9310804722e-04,7.0035079261e-04,5.9426070948e-04,5.0687158364e-04
2.4351440000e+00,7.9320117948e-04,7.0091620728e-04,5.9460184275e-04,5.0731679949e-04
2.4361440000e+00,7.9247300164e-04,7.0077796408e-04,5.9560967202e-04,5.0732625823e-04
2.4371440000e+00,7.9261895735e-04,7.0079848228e-04,5.9513637098e-04,5.0720056606e-04
2.4381440000e+00,7.9250887211e-04,7.0031404903e-04,5.9536443587e-04,5.0321075832e-04
2.4391440000e+00,7.9253637523e-04,6.9991590863e-04,5.9465543018e-04,5.0183996791e-04
2.4401440000e+00,7.9292389273e-04,7.0051937655e-04,5.9436250012e-04,5.0012924476e-04
2.4411440000e+00,7.9344696132e-04,6.9984569564e-04,5.9428744862e-04,5.0200414989e-04
2.4421440000e+00,7.9351069871e-04,7.0031208452e-04,5.9403228079e-04,5.0326645578e-04
2.4431440000e+00,7.9395555076e-04,7.0069727371e-04,5.9375681303e-04,5.0362228649e-04
2.4441440000e+00,7.9292258306e-04,7.0044487074e-04,5.9485311795e-04,5.0302616728e-04
2.4451440000e+00,7.9306089901e-04,7.0007044997e-04,5.9476704337e-04,5.0309219660e-04
2.4461440000e+00,7.9321129306e-04,7.0060683356e-04,5.9513971792e-04,5.0321443268e-04
2.4471440000e+00,7.9241668573e-04,7.0031615905e-04,5.9553480241e-04,5.0751419622e-04
2.4481440000e+00,7.9300414654e-04,7.0012902142e-04,5.9503894590e-04,5.0714505051e-04
2.4491440000e+00,7.9259283666e-04,6.9949630415e-04,5.9495341702e-04,5.0761012972e-04
2.4501440000e+00,7.9307232227e-04,6.9970577897e-04,5.9527086705e-04,5.0808743254e-04
2.4511440000e+00,7.9318328062e-04,6.9991059718e-04,5.9481018980e-04,5.0718244893e-04
2.4521440000e+00,7.9383353295e-04,7.0025504101e-04,5.9585570853e-04,5.0265167374e-04
2.4531440000e+00,7.9341014498e-04,7.0002592111e-04,5.9540176153e-04,5.0140137319e-04
2.4541440000e+00,7.9369630839e-04,6.9992252975e-04,5.9538848291e-04,5.0251441280e-04
2.4551440000e+00,7.9357858340e-04,6.9989560870e-04,5.9554069594e-04,5.0265545724e-04
2.4561440000e+00,7.9331206507e-04,6.9982612331e-04,5.9523837990e-04,5.0330829254e-04
2.4571440000e+00,7.9415833170e-04,6.9995308877e-04,5.9474932641e-04,5.0146703870e-04
2.4581440000e+00,7.9319230281e-04,6.9993555371e-04,5.9532998421e-04,5.0362741604e-04
2.4591440000e+00,7.9390447354e-04,7.0015004894e-04,5.9518843045e-04,5.0347047363e-04
2.4601440000e+00,7.9347308201e-04,6.9993569923e-04,5.9494068410e-04,5.0347985962e-04
2.4611440000e+00,7.9339690274e-04,7.0017129474e-04,5.9495319874e-04,5.0633745559e-04
2.4621440000e+00,7.9472214566e-04,7.0007481554e-04,5.9509118728e-04,5.0676135288e-04
2.4631440000e+00,7.9341836681e-04,7.0013935328e-04,5.9496458562e-04,5.0201735576e-04
2.4641440000e+00,7.9394776549e-04,6.9944377174e-04,5.9469264670e-04,5.0079270295e-04
2.4651440000e+00,7.9355537309e-04,6.9894042099e-04,5.9513095039e-04,5.0298825954e-04
2.4661440000e+00,7.9295670730e-04,6.9967078161e-04,5.9474656155e-04,5.0318416470e-04
2.4671440000e+00,7.9253361037e-04,7.0042951847e-04,5.9549660364e-04,5.0358295994e-04
2.4681440000e+00,7.9340439697e-04,7.0061978477e-04,5.9503698139e-04,5.0316924899e-04
2.4691440000e+00,7.9335288319e-04,7.0088812208e-04,5.9514572058e-04,5.0766549975e-04
2.4701440000e+00,7.9257741163e-04,7.0067995694e-04,5.9442310885e-04,5.0697475672e-04
2.4711440000e+00,7.9319856013e-04,7.0054753451e-04,5.9487512772e-04,5.0687172916e-04
2.4721440000e+00,7.9272511357e-04,7.0027155743e-04,5.9497368056e-04,5.0718204875e-04
2.4731440000e+00,7.9393998021e-04,6.9977373641e-04,5.9516547481e-04,5.0712347729e-04
2.4741440000e+00,7.9325996921e-04,6.9996283855e-04,5.9550897276e-04,5.0756472774e-04
2.4751440000e+00,7.9341509263e-04,7.0010777563e-04,5.9519708884e-04,5.0771919632e-04
2.4761440000e+00,7.9380362877e-04,7.0030175266e-04,5.9537753259e-04,5.0779133744e-04
2.4771440000e+00,7.9399593233e-04,6.9948691817e-04,5.9565823904e-04,5.0812650443e-04
2.4781440000e+00,7.9369907326e-04,6.9990819611e-04,5.9544643591e-04,5.0747832574e-04
2.4791440000e+00,7.9276382166e-04,7.0022564614e-04,5.9481215430e-04,5.0591315812e-04
2.4801440000e+00,7.9221819760e-04,7.0007969043e-04,5.9502552176e-04,5.0731505326e-04
2.4811440000e+00,7.9232275311e-04,7.0002832217e-04,5.9528712882e-04,5.0705009926e-04
2.4821440000e+00,7.9267098045e-04,7.0042231528e-04,5.9513295128e-04,5.0710896176e-04
2.4831440000e+00,7.9209858086e-04,6.9992485805e-04,5.9537334892e-04,5.0719860155e-04
2.4841440000e+00,7.9238867329e-04,6.9977686508e-04,5.9567424614e-04,5.0787140935e-04
2.4851440000e+00,7.9261648352e-04,7.0016278187e-04,5.9540707298e-04,5.0735641707e-04
2.4861440000e+00,7.9281460785e-04,7.0003676228e-04,5.9521731600e-04,5.0736547564e-04
2.4871440000e+00,7.9254699813e-04,7.0062596933e-04,5.9490685089e-04,5.0796283176e-04
2.4881440000e+00,7.9271638242e-04,7.0028429036e-04,5.9518682974e-04,5.0586048019e-04
2.4891440000e+00,7.9278353951e-04,6.9990026532e-04,5.9486927057e-04,5.0577247748e-04
2.4901440000e+00,7.9236095189e-04,6.9958499807e-04,5.9485457314e-04,5.0586168072e-04
2.4911440000e+00,7.9250283306e-04,6.9900757808e-04,5.9532114392e-04,5.0643946452e-04
2.4921440000e+00,7.9282050137e-04,6.9968140451e-04,5.9488811530e-04,5.0773993280e-04
2.4931440000e+00,7.9292054579e-04,6.9985966547e-04,5.9489535488e-04,5.0712915254e-04
2.4941440000e+00,7.9328790889e-04,6.9951202022e-04,5.9488669649e-04,5.0715818361e-04
2.4951440000e+00,7.9350844317e-04,6.9987239840e-04,5.9512134612e-04,5.0698701671e-04
2.4961440000e+00,7.9369128798e-04,6.9949943281e-04,5.9487785620e-04,5.0731952797e-04
2.4971440000e+00,7.9346413258e-04,6.9960602559e-04,5.9508191043e-04,5.0658283726e-04
2.4981440000e+00,7.9373283370e-04,7.0023175795e-04,5.9543701354e-04,5.0622613344e-04
2.4991440000e+00,7.9305777035e-04,7.0002868597e-04,5.9491758293e-04,5.0677266699e-04
2.5001440000e+00,7.9360273958e-04,6.9954570790e-04,5.9522950323e-04,5.0738181017e-04
2.5011440000e+00,7.9275101598e-04,6.9945774158e-04,5.9505746322e-04,5.0785056374e-04
2.5021440000e+00,7.9271230788e-04,7.0020112616e-04,5.9488746047e-04,5.0708873459e-04
2.5031440000e+00,7.9250225099e-04,7.0004680310e-04,5.9519610659e-04,5.0737166021e-04
2.5041440000e+00,7.9255827586e-04,7.0013084041e-04,5.9558922658e-04,5.0794093113e-04
2.5051440000e+00,7.9258505139e-04,7.0124260674e-04,5.9542009694e-04,5.0715800171e-04
2.5061440000e+00,7.9208948591e-04,7.0087698987e-04,5.9599839005e-04,5.0798553275e-04
2.5071440000e+00,7.9260498751e-04,7.0024332672e-04,5.9551002778e-04,5.0764356274e-04
2.5081440000e+00,7.9244506196e-04,7.0016372774e-04,5.9605357819e-04,5.0810234825e-04
2.5091440000e+00,7.9254896264e-04,7.0073532697e-04,5.9614609199e-04,5.0755923439e-04
2.5101440000e+00,7.9352234025e-04,7.0006775786e-04,5.9475016315e-04,5.0685252063e-04
2.5111440000e+00,7.9336037743e-04,7.0013891673e-04,5.9406684159e-04,5.0590242608e-04
2.5121440000e+00,7.9338395153e-04,7.0001580752e-04,5.9439895267e-04,5.0720624131e-04
2.5131440000e+00,7.9368604929e-04,7.0030415372e-04,5.9471596614e-04,5.0751921663e-04
2.5141440000e+00,7.9411722254e-04,7.0106849307e-04,5.9561090893e-04,5.0786649808e-04
2.5151440000e+00,7.9326135165e-04,7.0053247327e-04,5.9521877120e-04,5.0369879318e-04
2.5161440000e+00,7.9302619270e-04,7.0039168349e-04,5.9533897002e-04,5.0723443564e-04
2.5171440000e+00,7.9340738012e-04,7.0003981818e-04,5.9537342167e-04,5.0832692068e-04
2.5181440000e+00,7.9354322224e-04,6.9948946475e-04,5.9512058215e-04,5.0824346545e-04
2.5191440000e+00,7.9404024291e-04,7.0036541729e-04,5.9532572777e-04,5.0393620768e-04
2.5201440000e+00,7.9417564848e-04,6.9992493081e-04,5.9453301219e-04,5.0347458455e-04
2.5211440000e+00,7.9232464486e-04,7.0001282438e-04,5.9496287577e-04,5.0349619414e-04
2.5221440000e+00,7.9254874436e-04,7.0003239671e-04,5.9500340285e-04,5.0326991186e-04
2.5231440000e+00,7.9307814303e-04,7.0004898589e-04,5.9533045714e-04,5.0352231483e-04
2.5241440000e+00,7.9298224591e-04,6.9944646384e-04,5.9574682382e-04,5.0373277190e-04
2.5251440000e+00,7.9195473518e-04,6.9995861850e-04,5.9539896029e-04,5.0411224947e-04
2.5261440000e+00,7.9255034507e-04,7.0003428846e-04,5.9540750954e-04,5.0267921324e-04
2.5271440000e+00,7.9270881542e-04,7.0022768341e-04,5.9501675423e-04,5.0468715926e-04
2.5281440000e+00,7.9279830970e-04,7.0084955951e-04,5.9555699409e-04,5.0823160564e-04
2.5291440000e+00,7.9232602729e-04,7.0087473432e-04,5.9535948822e-04,5.0850852858e-04
2.5301440000e+00,7.9197372543e-04,7.0051428338e-04,5.9549322032e-04,5.0757738791e-04
2.5311440000e+00,7.9243283835e-04,7.0044989116e-04,5.9549562138e-04,5.0669725169e-04
2.5321440000e+00,7.9239413026e-04,7.0086694905e-04,5.9496665926e-04,5.0813294365e-04
2.5331440000e+00,7.9280216596e-04,7.0132875408e-04,5.9532532759e-04,5.0747432397e-04
2.5341440000e+00,7.9303063103e-04,7.0075810072e-04,5.9529109421e-04,5.0727358030e-04
2.5351440000e+00,7.9224038927e-04,7.0077694545e-04,5.9499405324e-04,5.0723669119e-04
2.5361440000e+00,7.9210774857e-04,7.0085894549e-04,5.9476147726e-04,5.0720500440e-04
2.5371440000e+00,7.9207973613e-04,7.0060697908e-04,5.9536716435e-04,5.0728267524e-04
2.5381440000e+00,7.9295612522e-04,7.0063120802e-04,5.9478337789e-04,5.0686350733e-04
2.5391440000e+00,7.9293320596e-04,7.0033936936e-04,5.9445515944e-04,5.0709866628e-04
2.5401440000e+00,7.9296587501e-04,6.9988353061e-04,5.9455400333e-04,5.0203027058e-04
2.5411440000e+00,7.9193094280e-04,7.0035690442e-04,5.9479443735e-04,5.0178223319e-04
2.5421440000e+00,7.9194513091e-04,7.0038244303e-04,5.9437283198e-04,5.0366033975e-04
2.5431440000e+00,7.9220211774e-04,7.0071735536e-04,5.9487731050e-04,5.0593527703e-04
2.5441440000e+00,7.9256780737e-04,7.0052861702e-04,5.9477304603e-04,5.0700644351e-04
2.5451440000e+00,7.9214820289e-04,7.0031434007e-04,5.9492751461e-04,5.0665355957e-04
2.5461440000e+00,7.9207340605e-04,7.0050773502e-04,5.9459878685e-04,5.0715985708e-04
2.5471440000e+00,7.9265933891e-04,6.9950510806e-04,5.9423076891e-04,5.0705373724e-04
