# Saved on 2025-06-25T15:24:57.576928
# Name: Evan
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.3251440000e+00,3.6814726627e-04,4.8100551794e-04,5.9183003032e-04,6.8085733801e-04,8.0758829426e-04,8.9397239208e-04,9.8707350844e-04,1.0801523604e-03,1.1782388174e-03,1.2800449622e-03
2.3261440000e+00,3.6911551433e-04,4.7392102715e-04,5.9190238971e-04,6.8465029472e-04,8.0869685917e-04,8.9293949713e-04,9.8457931017e-04,1.0790544911e-03,1.1822420493e-03,1.2781609257e-03
2.3271440000e+00,3.6679095501e-04,4.7227971663e-04,5.9725767642e-04,6.8441040639e-04,8.0232872278e-04,8.9010492957e-04,9.9457509350e-04,1.0820825264e-03,1.1766877287e-03,1.2832110224e-03
2.3281440000e+00,3.6226017983e-04,4.6080709581e-04,5.9223631979e-04,6.8226356234e-04,8.0522579083e-04,8.9249813755e-04,9.9084303656e-04,1.0809794185e-03,1.1791711586e-03,1.2821823475e-03
2.3291440000e+00,3.5944351112e-04,4.6526987717e-04,6.0349193518e-04,6.9001675001e-04,8.0696947407e-04,8.8775304903e-04,9.9261102150e-04,1.0807510989e-03,1.1781224748e-03,1.2770685134e-03
2.3301440000e+00,3.5641238355e-04,4.6134289732e-04,5.8656594774e-04,6.8865585490e-04,8.0742909631e-04,8.9551780547e-04,9.7386291600e-04,1.0849907994e-03,1.1974714289e-03,1.2855624664e-03
2.3311440000e+00,3.7709927710e-04,4.6550609113e-04,5.9225258155e-04,6.8556000770e-04,8.0045756476e-04,8.8790584414e-04,9.8841446743e-04,1.0751237278e-03,1.1861931853e-03,1.2781791156e-03
2.3321440000e+00,3.7035490095e-04,4.6924324124e-04,5.9192589106e-04,6.8233930506e-04,8.0726764281e-04,8.9137480245e-04,9.8423879535e-04,1.0815212590e-03,1.1816900951e-03,1.2816907838e-03
2.3331440000e+00,3.7200541556e-04,4.6750366892e-04,5.9272701037e-04,6.9650930527e-04,8.0445635831e-04,8.9178902272e-04,9.8697091744e-04,1.0803632904e-03,1.1772927974e-03,1.2762298866e-03
2.3341440000e+00,3.6511402868e-04,4.6589953854e-04,5.9738758864e-04,6.8602552346e-04,8.1476580817e-04,9.0215005912e-04,9.8736265500e-04,1.0832060070e-03,1.1859532970e-03,1.2874192907e-03
2.3351440000e+00,3.7134788727e-04,4.6611312428e-04,5.9469177359e-04,6.8781300797e-04,8.1007594417e-04,8.9557877800e-04,9.8643751699e-04,1.0714768723e-03,1.1850745068e-03,1.2782181147e-03
2.3361440000e+00,3.6254674342e-04,4.7391960834e-04,5.9049350966e-04,6.7812405177e-04,8.1448248238e-04,9.0111920144e-04,9.8929376691e-04,1.0802064207e-03,1.1796573381e-03,1.2771635375e-03
2.3371440000e+00,3.6646593799e-04,4.7713918320e-04,5.8295860072e-04,6.8126733822e-04,8.0882397015e-04,8.8885841251e-04,9.8066069768e-04,1.0792798275e-03,1.1871848983e-03,1.2704639812e-03
2.3381440000e+00,3.7114659790e-04,4.7968231229e-04,5.9274767409e-04,6.7621629569e-04,8.0672645709e-04,8.9476445282e-04,9.8934804555e-04,1.0882326751e-03,1.1842619278e-03,1.2790918117e-03
2.3391440000e+00,3.7253852497e-04,4.6606379328e-04,5.9042733483e-04,6.8384448241e-04,8.0735357187e-04,8.9438472060e-04,9.8803328001e-04,1.0822062177e-03,1.1888797599e-03,1.2764948769e-03
2.3401440000e+00,3.6774450564e-04,4.7598998208e-04,5.9354286350e-04,6.8243767601e-04,8.0809506471e-04,8.8994725957e-04,9.8790820630e-04,1.0862151976e-03,1.1804798851e-03,1.2778954988e-03
2.3411440000e+00,3.6505931348e-04,4.7199682740e-04,5.8368241298e-04,6.8164968980e-04,8.1006561231e-04,8.9301320259e-04,9.7640928288e-04,1.0853443382e-03,1.1913836352e-03,1.2816496019e-03
2.3421440000e+00,3.7414447434e-04,4.7497607738e-04,5.8852365328e-04,6.7946552008e-04,8.0272089690e-04,8.8852299086e-04,9.8747957963e-04,1.0803179612e-03,1.1846364214e-03,1.2796715600e-03
2.3431440000e+00,3.6982492020e-04,4.7086305131e-04,5.9381389292e-04,6.8063607614e-04,8.0392579548e-04,8.9099026809e-04,9.8627337138e-04,1.0861983901e-03,1.1840425577e-03,1.2863389566e-03
2.3441440000e+00,3.6954756069e-04,4.7047200496e-04,5.9357073042e-04,6.9029454608e-04,8.0156431068e-04,8.8544577011e-04,9.9219592812e-04,1.0779122385e-03,1.1731304403e-03,1.2795712973e-03
2.3451440000e+00,3.5803135688e-04,4.7025161621e-04,5.9877103922e-04,6.8852925324e-04,8.1706690253e-04,9.0015928436e-04,9.8900651210e-04,1.0809711966e-03,1.1834390170e-03,1.2857890397e-03
2.3461440000e+00,3.6072502553e-04,4.6262481192e-04,6.0043821577e-04,6.9126588642e-04,8.0595898908e-04,8.9204804681e-04,9.9259559647e-04,1.0744254541e-03,1.1765448289e-03,1.2830544438e-03
2.3471440000e+00,3.5439403291e-04,4.6759116231e-04,6.0058340750e-04,6.7357163061e-04,8.0336852989e-04,8.8903332653e-04,9.9568162113e-04,1.0771933739e-03,1.1839082435e-03,1.2859278650e-03
2.3481440000e+00,3.6176694266e-04,4.7030363930e-04,5.9048757976e-04,6.8703055149e-04,8.0287922174e-04,8.8390850578e-04,9.8619057098e-04,1.0752431263e-03,1.1813001038e-03,1.2643449008e-03
2.3491440000e+00,3.6274890590e-04,4.7167126468e-04,5.9626621805e-04,6.8179280788e-04,8.0756901298e-04,8.9203218522e-04,9.9145319837e-04,1.0947525880e-03,1.1835587793e-03,1.2780721590e-03
2.3501440000e+00,3.6195226130e-04,4.6146815293e-04,5.8958718000e-04,6.9068060839e-04,8.0833226093e-04,8.9031032985e-04,9.8653676105e-04,1.0816978465e-03,1.1888871813e-03,1.2825355225e-03
2.3511440000e+00,3.6019293475e-04,4.6746677981e-04,5.9665173467e-04,6.8530753197e-04,8.0664642155e-04,8.9080793259e-04,9.8905416962e-04,1.0798122821e-03,1.1823588284e-03,1.2816116214e-03
2.3521440000e+00,3.6172579712e-04,4.6737502998e-04,5.9065750975e-04,6.8421046308e-04,8.1403122749e-04,8.9907174697e-04,9.7905191069e-04,1.0780864250e-03,1.1882365652e-03,1.2771792535e-03
2.3531440000e+00,3.6713761801e-04,4.7512945457e-04,5.8905548940e-04,6.9104600698e-04,8.1007259723e-04,8.9709959866e-04,9.8252821772e-04,1.0836596630e-03,1.1861204985e-03,1.2786661682e-03
2.3541440000e+00,3.6906192690e-04,4.7533063480e-04,5.8398411056e-04,6.7483808380e-04,8.0979079939e-04,8.9962959464e-04,9.8092888948e-04,1.0815482528e-03,1.1878403166e-03,1.2851576321e-03
2.3551440000e+00,3.7318317482e-04,4.8011377658e-04,5.9735815739e-04,6.8415807618e-04,8.0611658632e-04,8.9036533609e-04,9.9954624602e-04,1.0793635010e-03,1.1678017472e-03,1.2754471391e-03
2.3561440000e+00,3.6106292100e-04,4.7165314754e-04,5.8962974435e-04,6.8318855483e-04,8.1540012616e-04,9.0004505182e-04,9.8566692031e-04,1.0871700215e-03,1.1796138278e-03,1.2829416664e-03
2.3571440000e+00,3.6858185922e-04,4.7377230658e-04,5.9458023316e-04,6.8685061706e-04,8.0942525528e-04,8.9341308922e-04,9.8718774098e-04,1.0807154467e-03,1.1822699889e-03,1.2803220307e-03
2.3581440000e+00,3.6663503124e-04,4.7415713198e-04,5.9355843405e-04,6.7734668846e-04,8.1099809904e-04,8.9290304459e-04,9.8742937553e-04,1.0818006558e-03,1.1877318320e-03,1.2840059935e-03
2.3591440000e+00,3.7236648495e-04,4.7354795242e-04,5.9145229898e-04,6.8164983531e-04,7.9933197412e-04,8.8402739493e-04,9.8903619801e-04,1.0794838454e-03,1.1815566540e-03,1.2735140626e-03
2.3601440000e+00,3.6709137930e-04,4.7212790378e-04,5.9507518017e-04,6.8123277742e-04,8.0512814748e-04,8.9014050900e-04,9.8762189737e-04,1.0900228517e-03,1.1813749006e-03,1.2835265079e-03
2.3611440000e+00,3.6707213440e-04,4.6256573114e-04,5.9426754888e-04,6.8743611337e-04,8.0002158938e-04,8.8661094196e-04,9.8452590464e-04,1.0822702461e-03,1.1847953283e-03,1.2849258201e-03
2.3621440000e+00,3.6360586819e-04,4.6194312745e-04,5.9707839682e-04,6.8574467150e-04,8.0283352872e-04,8.9654131443e-04,9.9316392152e-04,1.0824651690e-03,1.1776032625e-03,1.2913242972e-03
2.3631440000e+00,3.5732336983e-04,4.6226999984e-04,5.9795587731e-04,6.9332367275e-04,8.0860299931e-04,8.9201945229e-04,9.8555436125e-04,1.0718492558e-03,1.1815038306e-03,1.2809703185e-03
2.3641440000e+00,3.5640561691e-04,4.7674333473e-04,5.9384965425e-04,6.8837514846e-04,8.0516278103e-04,8.9651846793e-04,9.8499454907e-04,1.0784279584e-03,1.1780109344e-03,1.2854106899e-03
2.3651440000e+00,3.6155557609e-04,4.6768785978e-04,5.9589059674e-04,6.8057328463e-04,8.0699108366e-04,8.9581400971e-04,9.8945580248e-04,1.0746970656e-03,1.1854795594e-03,1.2822009739e-03
2.3661440000e+00,3.6406760046e-04,4.7110832384e-04,5.9963000240e-04,6.8760506110e-04,8.0536396126e-04,8.9174580353e-04,9.9613833299e-04,1.0777173884e-03,1.1752710270e-03,1.2820787379e-03
2.3671440000e+00,3.5573353671e-04,4.6603752708e-04,5.9190708271e-04,6.8845103669e-04,8.1426303950e-04,8.9782006398e-04,9.8670781881e-04,1.0820561874e-03,1.1828121933e-03,1.2818165123e-03
2.3681440000e+00,3.5953231418e-04,4.6941753681e-04,5.9512734879e-04,6.8595851189e-04,8.1096542999e-04,8.9561792265e-04,9.8815318779e-04,1.0781786841e-03,1.1826351692e-03,1.2760635582e-03
2.3691440000e+00,3.5992954508e-04,4.6869216021e-04,5.8488632931e-04,6.8033055868e-04,8.1446989498e-04,8.9942841441e-04,9.7957650723e-04,1.0838967137e-03,1.1922475096e-03,1.2818990217e-03
2.3701440000e+00,3.7138677726e-04,4.6873272368e-04,5.8505724155e-04,6.8182685936e-04,7.9740646470e-04,8.8588501967e-04,9.8394062661e-04,1.0796618153e-03,1.1835166515e-03,1.2744596461e-03
2.3711440000e+00,3.6895238736e-04,4.7741144954e-04,5.8183271904e-04,6.7697103077e-04,8.0939229520e-04,8.9281471446e-04,9.8079341114e-04,1.0868346726e-03,1.1886144785e-03,1.2777000666e-03
2.3721440000e+00,3.7488272937e-04,4.7598969104e-04,5.8467230701e-04,6.9180248829e-04,8.0825018813e-04,8.9451961685e-04,9.7853931948e-04,1.0839740571e-03,1.1791027646e-03,1.2779129611e-03
2.3731440000e+00,3.6693800212e-04,4.7465586249e-04,5.8896344854e-04,6.8081819336e-04,8.1209516793e-04,9.0238347184e-04,9.8760159744e-04,1.0881508206e-03,1.1848987924e-03,1.2979096209e-03
2.3741440000e+00,3.6780853407e-04,4.7128629376e-04,5.8609632106e-04,6.8479239417e-04,8.0819321738e-04,8.9510489488e-04,9.8318785604e-04,1.0686914902e-03,1.1833946337e-03,1.2827891624e-03
2.3751440000e+00,3.6582838220e-04,4.8089128541e-04,5.9186422732e-04,6.7968991061e-04,8.0879864981e-04,8.9493172709e-04,9.8665339465e-04,1.0807939543e-03,1.1770329729e-03,1.2801248522e-03
2.3761440000e+00,3.6937293771e-04,4.7474848543e-04,5.8932819229e-04,6.8445449870e-04,8.1035810581e-04,8.9424065663e-04,9.8553289718e-04,1.0822516197e-03,1.1831262964e-03,1.2795510702e-03
2.3771440000e+00,3.6819321394e-04,4.7531804739e-04,5.9731097281e-04,6.8379158620e-04,8.0306766904e-04,8.8880413387e-04,9.9388176750e-04,1.0836231377e-03,1.1770407582e-03,1.2845522724e-03
2.3781440000e+00,3.6278001062e-04,4.6222801757e-04,5.8984278439e-04,6.8310990173e-04,8.0631609308e-04,8.8976572442e-04,9.9049299024e-04,1.0780135926e-03,1.1796579201e-03,1.2842511933e-03
2.3791440000e+00,3.6081833969e-04,4.6731478506e-04,5.9530251747e-04,6.9206122134e-04,8.0707053712e-04,8.8832224719e-04,9.9242693977e-04,1.0790444503e-03,1.1783266382e-03,1.2775583309e-03
2.3801440000e+00,3.5698565625e-04,4.6079621825e-04,5.8441077272e-04,6.8961096986e-04,8.0834768596e-04,8.9545785158e-04,9.7274991276e-04,1.0865001968e-03,1.1971413187e-03,1.2860239076e-03
2.3811440000e+00,3.6890614865e-04,4.6637171181e-04,5.9384739870e-04,6.8519497290e-04,7.9995850683e-04,8.8752472948e-04,9.8787793831e-04,1.0757273412e-03,1.1854254262e-03,1.2793325004e-03
2.3821440000e+00,3.5996785300e-04,4.7127385187e-04,5.9064252127e-04,6.8383786129e-04,8.0502439232e-04,8.9036460849e-04,9.8499920568e-04,1.0815420683e-03,1.1807044939e-03,1.2826795864e-03
2.3831440000e+00,3.6404922866e-04,4.6863151510e-04,5.9183468693e-04,6.9449451985e-04,8.0501842604e-04,8.9269778982e-04,9.8791300843e-04,1.0789964290e-03,1.1767373508e-03,1.2774061179e-03
2.3841440000e+00,3.5678760469e-04,4.6736935474e-04,5.9106252593e-04,6.8650821049e-04,8.1444362877e-04,9.0534493211e-04,9.8640884971e-04,1.0828169616e-03,1.1848178110e-03,1.2891917140e-03
2.3851440000e+00,3.5851004213e-04,4.6885856136e-04,5.9150814195e-04,6.8750712671e-04,8.0904224887e-04,8.9618792117e-04,9.8749398603e-04,1.0730502254e-03,1.1844268010e-03,1.2792629423e-03
2.3861440000e+00,3.6198565795e-04,4.7359771997e-04,5.8947127400e-04,6.7894470703e-04,8.1565034634e-04,9.0114393970e-04,9.8989585240e-04,1.0794066475e-03,1.1800451466e-03,1.2777799566e-03
2.3871440000e+00,3.6589255615e-04,4.7547582653e-04,5.7832054154e-04,6.8113316956e-04,8.1197686086e-04,8.8974979008e-04,9.8019925645e-04,1.0799281881e-03,1.1871021707e-03,1.2696126942e-03
2.3881440000e+00,3.7122728827e-04,4.7779190936e-04,5.8928297221e-04,6.7640547059e-04,8.0784397142e-04,8.9571985882e-04,9.8902753962e-04,1.0899409972e-03,1.1838550563e-03,1.2801273260e-03
2.3891440000e+00,3.7263154809e-04,4.6459990699e-04,5.9183610574e-04,6.8104207458e-04,8.0903955677e-04,8.9444343757e-04,9.8762109701e-04,1.0821120668e-03,1.1889917369e-03,1.2753982446e-03
2.3901440000e+00,3.6828143493e-04,4.7213256039e-04,5.8590463595e-04,6.8398570875e-04,8.0435471318e-04,8.9121167548e-04,9.8599164630e-04,1.0875381122e-03,1.1800063658e-03,1.2781044643e-03
2.3911440000e+00,3.6547804484e-04,4.7112753236e-04,5.8035016991e-04,6.8146538979e-04,8.0945617810e-04,8.9311834017e-04,9.7639793239e-04,1.0812888650e-03,1.1894335330e-03,1.2793924543e-03
2.3921440000e+00,3.7393780076e-04,4.7574172640e-04,5.8838752011e-04,6.8095119786e-04,8.0351965153e-04,8.9042310719e-04,9.8711752798e-04,1.0824960191e-03,1.1832812743e-03,1.2786414300e-03
2.3931440000e+00,3.7058151065e-04,4.7332232498e-04,5.8387948229e-04,6.8165369157e-04,8.0376375990e-04,8.9191271400e-04,9.8482647445e-04,1.0853847925e-03,1.1832436576e-03,1.2868025806e-03
2.3941440000e+00,3.6829118471e-04,4.7167959565e-04,5.9347996284e-04,6.8785207986e-04,8.0090612755e-04,8.8827204308e-04,9.9224969745e-04,1.0785119230e-03,1.1728057143e-03,1.2797307863e-03
2.3951440000e+00,3.5485787521e-04,4.7156168876e-04,5.9714428062e-04,6.8802139140e-04,8.1728176156e-04,9.0198453108e-04,9.8910546512e-04,1.0813350673e-03,1.1819603969e-03,1.2867141049e-03
2.3961440000e+00,3.6042009015e-04,4.6376411774e-04,5.9945017711e-04,6.9016372436e-04,8.0775142123e-04,8.9404587925e-04,9.9275297543e-04,1.0752028902e-03,1.1761865608e-03,1.2830876221e-03
2.3971440000e+00,3.5392371501e-04,4.6600755013e-04,5.9682279243e-04,6.7493449023e-04,8.0653560872e-04,8.9192544692e-04,9.9423152278e-04,1.0781455057e-03,1.1843614629e-03,1.2849328050e-03
2.3981440000e+00,3.6189332604e-04,4.6875607950e-04,5.9129917645e-04,6.8669818575e-04,8.0346871982e-04,8.8597800641e-04,9.8557400634e-04,1.0762833699e-03,1.1815816833e-03,1.2653443264e-03
2.3991440000e+00,3.6253317376e-04,4.7027086111e-04,5.9427617089e-04,6.8176312197e-04,8.0643578258e-04,8.9336572273e-04,9.9090721051e-04,1.0945613030e-03,1.1831877782e-03,1.2781459372e-03
2.4001440000e+00,3.6235433072e-04,4.5817661885e-04,5.9464542574e-04,6.8610148446e-04,8.0720441474e-04,8.9256980573e-04,9.8688440630e-04,1.0819287127e-03,1.1891448958e-03,1.2825195154e-03
2.4011440000e+00,3.6136687413e-04,4.6837943955e-04,5.8895326219e-04,6.8467175879e-04,8.0503203208e-04,8.9423418103e-04,9.8787313618e-04,1.0823822231e-03,1.1813482706e-03,1.2839456031e-03
2.4021440000e+00,3.6275694583e-04,4.6964541980e-04,5.8967099903e-04,6.8492146966e-04,8.1251389929e-04,8.9898028818e-04,9.7953510704e-04,1.0765247862e-03,1.1877150246e-03,1.2776878430e-03
2.4031440000e+00,3.6688892578e-04,4.7774043196e-04,5.8484914916e-04,6.8395260314e-04,8.1198930275e-04,8.9721863333e-04,9.8249613075e-04,1.0829824896e-03,1.1847977294e-03,1.2788402091e-03
2.4041440000e+00,3.6889512558e-04,4.7691835789e-04,5.8156059822e-04,6.7674343882e-04,8.0912563135e-04,8.9858229330e-04,9.8036449344e-04,1.0816903523e-03,1.1872991308e-03,1.2848206097e-03
2.4051440000e+00,3.7314173824e-04,4.8081667046e-04,6.0274171119e-04,6.7973269324e-04,8.0636062194e-04,8.9194269094e-04,9.9957236671e-04,1.0786385974e-03,1.1687223741e-03,1.2751645409e-03
2.4061440000e+00,3.6182562326e-04,4.7816538427e-04,5.9268928453e-04,6.8279012339e-04,8.1582395069e-04,9.0015848400e-04,9.8426986369e-04,1.0862258205e-03,1.1789114797e-03,1.2819957919e-03
2.4071440000e+00,3.6416797229e-04,4.7313813411e-04,5.9221230913e-04,6.8688335887e-04,8.0991761934e-04,8.9600667707e-04,9.8694050394e-04,1.0807004583e-03,1.1822753731e-03,1.2776002404e-03
2.4081440000e+00,3.6636374716e-04,4.7519944928e-04,5.9026886447e-04,6.7736742494e-04,8.0814541434e-04,8.9434994152e-04,9.8623633676e-04,1.0830374958e-03,1.1880680540e-03,1.2840896670e-03
2.4091440000e+00,3.7379471905e-04,4.7468696721e-04,5.8204903326e-04,6.8367640779e-04,7.9959914729e-04,8.8415406935e-04,9.8754433566e-04,1.0772309906e-03,1.1791502766e-03,1.2739427621e-03
2.4101440000e+00,3.6763580283e-04,4.7231507779e-04,5.8745248680e-04,6.7893372034e-04,8.0446385255e-04,8.9100954938e-04,9.8749762401e-04,1.0879884212e-03,1.1811078002e-03,1.2803332356e-03
2.4111440000e+00,3.6760397052e-04,4.6726021537e-04,5.8851885115e-04,6.9269895903e-04,7.9963814642e-04,8.8592656539e-04,9.8357799288e-04,1.0811084940e-03,1.1850654846e-03,1.2818592950e-03
2.4121440000e+00,3.6346649722e-04,4.6728524467e-04,5.9368128859e-04,6.8853587436e-04,8.0219426309e-04,8.9511479018e-04,9.9218930700e-04,1.0795523849e-03,1.1781368084e-03,1.2902432354e-03
2.4131440000e+00,3.5780332837e-04,4.5998869609e-04,5.9200447140e-04,6.9159723353e-04,8.0781159340e-04,8.8899316324e-04,9.8516153230e-04,1.0711468349e-03,1.1813618767e-03,1.2816303934e-03
2.4141440000e+00,3.5718017898e-04,4.7654146329e-04,5.8858542616e-04,6.8771012593e-04,8.0661913671e-04,8.9064094936e-04,9.8515192803e-04,1.0785597260e-03,1.1774351879e-03,1.2845400488e-03
2.4151440000e+00,3.6218229070e-04,4.6737714001e-04,5.9412617702e-04,6.8584871769e-04,8.0628895375e-04,8.9377899712e-04,9.8907847132e-04,1.0736515833e-03,1.1845846893e-03,1.2802498532e-03
2.4161440000e+00,3.6416386138e-04,4.6976954764e-04,6.0219445004e-04,6.8965338869e-04,8.0510581029e-04,8.8990032964e-04,9.9738186691e-04,1.0785273480e-03,1.1757513130e-03,1.2819372932e-03
2.4171440000e+00,3.5610490158e-04,4.6465065680e-04,6.0174319515e-04,6.8456742156e-04,8.1233702076e-04,8.9513981948e-04,9.8676136986e-04,1.0789471708e-03,1.1826180707e-03,1.2805983715e-03
2.4181440000e+00,3.5905715777e-04,4.6758592362e-04,5.9975976910e-04,6.9036010245e-04,8.1102778495e-04,8.9260713139e-04,9.8808646726e-04,1.0783717153e-03,1.1838030332e-03,1.2755184434e-03
2.4191440000e+00,3.6024805013e-04,4.6783618018e-04,5.8685451222e-04,6.7868415499e-04,8.1458412751e-04,8.9831512014e-04,9.7970645584e-04,1.0838161688e-03,1.1934259965e-03,1.2820144184e-03
2.4201440000e+00,3.7084220821e-04,4.7118919611e-04,5.8783531131e-04,6.8148758146e-04,7.9724333773e-04,8.8337015768e-04,9.8522214103e-04,1.0785126506e-03,1.1840129446e-03,1.2752439943e-03
2.4211440000e+00,3.6801509850e-04,4.7746434575e-04,5.8153698774e-04,6.7805944127e-04,8.0901452748e-04,8.9159861091e-04,9.8140895716e-04,1.0865711374e-03,1.1888665176e-03,1.2786540901e-03
2.4221440000e+00,3.7605652324e-04,4.7618705139e-04,5.8751582401e-04,6.9459274528e-04,8.0763536971e-04,8.9268040028e-04,9.8030868685e-04,1.0826034850e-03,1.1791618454e-03,1.2767549197e-03
2.4231440000e+00,3.6711484427e-04,4.7359459131e-04,5.9541092924e-04,6.8305467721e-04,8.1098536612e-04,8.9873487013e-04,9.8903743492e-04,1.0860351176e-03,1.1840671505e-03,1.2947343930e-03
2.4241440000e+00,3.6684792576e-04,4.7212561185e-04,5.8350429754e-04,6.8631830800e-04,8.0706435256e-04,8.9221524831e-04,9.8360942502e-04,1.0674825899e-03,1.1830670701e-03,1.2829096522e-03
2.4251440000e+00,3.6671081034e-04,4.7918354539e-04,5.9258803958e-04,6.7711203883e-04,8.0802339653e-04,8.9202330855e-04,9.8761680420e-04,1.0781546735e-03,1.1757787433e-03,1.2794944632e-03
2.4261440000e+00,3.6833571357e-04,4.7387380619e-04,5.8466099290e-04,6.8431596446e-04,8.0987323599e-04,8.9343273430e-04,9.8681353847e-04,1.0799895244e-03,1.1827429262e-03,1.2777595839e-03
2.4271440000e+00,3.6663361243e-04,4.7448793339e-04,5.9489721025e-04,6.8109016865e-04,8.0192257883e-04,8.8866065198e-04,9.9438322650e-04,1.0842330084e-03,1.1777786858e-03,1.2845799210e-03
2.4281440000e+00,3.6219091271e-04,4.6478977310e-04,5.9886802774e-04,6.8199675297e-04,8.0446327047e-04,8.8993947429e-04,9.9083044915e-04,1.0782753816e-03,1.1803559755e-03,1.2823434372e-03
2.4291440000e+00,3.6036341044e-04,4.6762594138e-04,6.0183239839e-04,7.0398258686e-04,8.0618672655e-04,8.8851818873e-04,9.9257413240e-04,1.0796586866e-03,1.1775513849e-03,1.2768438319e-03
2.4301440000e+00,3.5566328734e-04,4.6082983317e-04,5.8920264564e-04,6.9265326601e-04,8.0762838479e-04,8.9504632342e-04,9.7356096376e-04,1.0829363600e-03,1.1967712635e-03,1.2855614477e-03
2.4311440000e+00,3.6661014747e-04,4.6741770348e-04,5.9620968386e-04,6.9132554927e-04,7.9818695667e-04,8.8741289801e-04,9.8840384453e-04,1.0750506044e-03,1.1857882782e-03,1.2792347115e-03
2.4321440000e+00,3.6093046219e-04,4.7041943617e-04,5.9267003962e-04,6.9550398621e-04,8.0587487901e-04,8.9158675110e-04,9.8468139186e-04,1.0790277884e-03,1.1822291708e-03,1.2833163782e-03
2.4331440000e+00,3.6332668969e-04,4.6837747504e-04,5.9180798416e-04,7.0365305874e-04,8.0539874034e-04,8.9268134616e-04,9.8776712548e-04,1.0764304898e-03,1.1761469796e-03,1.2759730453e-03
2.4341440000e+00,3.5550594475e-04,4.6679793741e-04,5.9009613324e-04,6.9998175604e-04,8.1562247942e-04,9.0256187832e-04,9.8772143247e-04,1.0817367001e-03,1.1856105994e-03,1.2858315313e-03
2.4351440000e+00,3.6140248994e-04,4.6820583520e-04,5.9264020820e-04,6.9134206569e-04,8.1044592662e-04,8.9633198513e-04,9.8672295280e-04,1.0741636652e-03,1.1831076699e-03,1.2785429135e-03
2.4361440000e+00,3.6156561691e-04,4.7363617341e-04,5.9611793404e-04,6.8209163146e-04,8.1615107774e-04,9.0102759714e-04,9.9084900285e-04,1.0822589684e-03,1.1810861906e-03,1.2794023496e-03
2.4371440000e+00,3.6643810745e-04,4.7269648348e-04,5.8187219111e-04,6.8504021328e-04,8.1125865108e-04,8.9001863671e-04,9.8077165603e-04,1.0788731015e-03,1.1867592548e-03,1.2691131269e-03
