# Saved on 2025-07-12T20:15:51.430389
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4091440000e+00,5.0902934163e-04,6.0217760620e-04,6.9850095315e-04,7.9719749920e-04
2.4101440000e+00,5.0778311561e-04,6.0246249632e-04,6.9954119681e-04,7.9691220890e-04
2.4111440000e+00,5.0840259064e-04,6.0213977122e-04,6.9936999353e-04,7.9710567661e-04
2.4121440000e+00,5.0811646361e-04,6.0191061493e-04,6.9970134064e-04,7.9769568401e-04
2.4131440000e+00,5.0718408602e-04,6.0166941694e-04,6.9984926085e-04,7.9822042608e-04
2.4141440000e+00,5.0884009397e-04,6.0187114286e-04,6.9947745942e-04,7.9792269389e-04
2.4151440000e+00,5.0888531405e-04,6.0312584537e-04,6.9908899604e-04,7.9794597696e-04
2.4161440000e+00,5.0796788855e-04,6.0217524151e-04,6.9929847086e-04,7.9853249190e-04
2.4171440000e+00,5.0721759180e-04,6.0222322645e-04,6.9941168476e-04,7.9811885371e-04
2.4181440000e+00,5.0794922572e-04,6.0184665926e-04,6.9893903856e-04,7.9763660324e-04
2.4191440000e+00,5.0860056945e-04,6.0175159888e-04,6.9898858783e-04,7.9787947470e-04
2.4201440000e+00,5.0741313316e-04,6.0187150666e-04,6.9949936005e-04,7.9752622696e-04
2.4211440000e+00,5.0856866437e-04,6.0187896452e-04,6.9951747719e-04,7.9937446571e-04
2.4221440000e+00,5.0937469496e-04,6.0201771703e-04,7.0001908171e-04,7.9878023826e-04
2.4231440000e+00,5.0978254876e-04,6.0203365138e-04,6.9939407695e-04,7.9944285972e-04
2.4241440000e+00,5.0956779887e-04,6.0230730014e-04,6.9568479375e-04,7.9918434494e-04
2.4251440000e+00,5.0857346650e-04,6.0185786424e-04,6.9589339546e-04,7.9765530245e-04
2.4261440000e+00,5.0829276006e-04,6.0225727793e-04,7.0006681199e-04,7.9841564002e-04
2.4271440000e+00,5.0871709391e-04,6.0207745264e-04,6.9827714469e-04,7.9809586168e-04
2.4281440000e+00,5.0785947678e-04,6.0282942286e-04,6.9903275289e-04,7.9999459558e-04
2.4291440000e+00,5.0782004109e-04,6.0230686358e-04,6.9904766860e-04,7.9928431660e-04
2.4301440000e+00,5.0930433645e-04,6.0183829191e-04,6.9980102126e-04,7.9808218288e-04
2.4311440000e+00,5.0893893786e-04,6.0268364905e-04,6.9951718615e-04,7.9884826846e-04
2.4321440000e+00,5.0864848163e-04,6.0216243583e-04,6.9977300882e-04,7.9932142398e-04
2.4331440000e+00,5.0866769016e-04,6.0268881498e-04,7.0006972237e-04,7.9731238657e-04
2.4341440000e+00,5.0798949815e-04,6.0308171669e-04,6.9903609983e-04,7.9754994658e-04
2.4351440000e+00,5.0846745580e-04,6.0251673858e-04,6.9897643698e-04,7.9793288023e-04
2.4361440000e+00,5.0766928325e-04,6.0227383074e-04,6.9888170401e-04,7.9691373685e-04
2.4371440000e+00,5.0844089856e-04,6.0263377236e-04,6.9924113632e-04,7.9766097770e-04
2.4381440000e+00,5.0929847930e-04,6.0191992816e-04,7.0001209679e-04,7.9873192590e-04
2.4391440000e+00,5.0826602092e-04,6.0300375480e-04,6.9945854193e-04,7.9830046161e-04
2.4401440000e+00,5.0978043873e-04,6.0268186644e-04,6.9897032517e-04,7.9768331489e-04
2.4411440000e+00,5.0806123909e-04,6.0214748373e-04,7.0063309977e-04,7.9784025729e-04
2.4421440000e+00,5.0799233577e-04,6.0256566940e-04,6.9912341132e-04,7.9731638834e-04
2.4431440000e+00,5.0765884225e-04,6.0282429331e-04,6.9913228799e-04,7.9744328104e-04
2.4441440000e+00,5.0866798119e-04,6.0235313867e-04,6.9948066084e-04,7.9869416368e-04
2.4451440000e+00,5.0918311899e-04,6.0213977122e-04,6.9874928158e-04,8.0013633124e-04
2.4461440000e+00,5.0823055062e-04,6.0245522036e-04,6.9953195634e-04,8.0098179751e-04
2.4471440000e+00,5.0946775445e-04,6.0255664721e-04,6.9888839789e-04,7.9936195107e-04
2.4481440000e+00,5.0807066145e-04,6.0225076595e-04,6.9897658250e-04,8.0057398009e-04
2.4491440000e+00,5.0742128224e-04,6.0205806221e-04,6.9952053309e-04,7.9804820416e-04
2.4501440000e+00,5.0752008974e-04,6.0278362071e-04,7.0008092734e-04,7.9911646026e-04
2.4511440000e+00,5.0761605962e-04,6.0248647060e-04,6.9779736805e-04,7.9948535131e-04
2.4521440000e+00,5.0680533604e-04,6.0339276388e-04,6.9880494266e-04,7.9897188698e-04
2.4531440000e+00,5.0730133808e-04,6.0182494053e-04,6.9799527409e-04,7.9850840848e-04
2.4541440000e+00,5.0855098380e-04,6.0141977883e-04,6.9890462328e-04,7.9950033978e-04
2.4551440000e+00,5.0910301070e-04,6.0235863202e-04,6.9875830377e-04,7.9941069998e-04
2.4561440000e+00,5.0793754781e-04,6.0308648244e-04,6.9877147325e-04,7.9833378550e-04
2.4571440000e+00,5.0794180424e-04,6.0249607486e-04,6.9844812970e-04,7.9776291386e-04
2.4581440000e+00,5.0693935918e-04,6.0245056375e-04,6.9985537266e-04,7.9844438005e-04
2.4591440000e+00,5.0815095165e-04,6.0230628151e-04,6.9946458098e-04,7.9816491052e-04
2.4601440000e+00,5.0807630032e-04,6.0187743657e-04,6.9934096246e-04,7.9861856648e-04
2.4611440000e+00,5.0863156503e-04,6.0251037212e-04,6.9914793130e-04,7.9832600022e-04
2.4621440000e+00,5.0915972679e-04,6.0195034166e-04,6.9809648267e-04,7.9842007835e-04
2.4631440000e+00,5.0961181842e-04,6.0229795054e-04,6.9778776378e-04,7.9855533841e-04
2.4641440000e+00,5.0916227337e-04,6.0264370404e-04,6.9780093327e-04,7.9809848103e-04
2.4651440000e+00,5.0690836360e-04,6.0266604123e-04,6.9803536462e-04,7.9855883087e-04
2.4661440000e+00,5.0725488109e-04,6.0429905716e-04,6.9824884122e-04,7.9804158304e-04
2.4671440000e+00,5.0652182836e-04,6.0323669459e-04,6.9920781243e-04,7.9823919805e-04
2.4681440000e+00,5.0798207667e-04,6.0264057538e-04,6.9867579441e-04,7.9852674389e-04
2.4691440000e+00,5.0874630688e-04,6.0307513195e-04,6.9916488428e-04,7.9808582086e-04
2.4701440000e+00,5.0761093007e-04,6.0338690673e-04,6.9915244239e-04,7.9746409028e-04
2.4711440000e+00,5.0742244639e-04,6.0304057115e-04,6.9888068538e-04,7.9878431279e-04
2.4721440000e+00,5.0706952607e-04,6.0276568547e-04,6.9932648330e-04,7.9821067629e-04
2.4731440000e+00,5.0796465075e-04,6.0286845837e-04,6.9874353358e-04,7.9739242210e-04
2.4741440000e+00,5.0731916417e-04,6.0244183260e-04,6.9970556069e-04,7.9728153651e-04
2.4751440000e+00,5.0837374147e-04,6.0291855334e-04,6.9933295890e-04,7.9759513028e-04
2.4761440000e+00,5.0826991355e-04,6.0327489336e-04,6.9948364398e-04,7.9647419625e-04
2.4771440000e+00,5.0843598729e-04,6.0286904045e-04,6.9958994573e-04,7.9812132753e-04
2.4781440000e+00,5.0953625760e-04,6.0277023294e-04,6.9958558015e-04,7.9773592006e-04
2.4791440000e+00,5.0849594118e-04,6.0235623096e-04,6.9897112553e-04,7.9775913036e-04
2.4801440000e+00,5.0911898143e-04,6.0272213886e-04,6.9889087172e-04,7.9782272223e-04
2.4811440000e+00,5.0725018809e-04,6.0376802139e-04,6.9793451985e-04,7.9736513726e-04
2.4821440000e+00,5.0681159337e-04,6.0339483753e-04,6.9851339504e-04,7.9685334640e-04
2.4831440000e+00,5.0746413763e-04,6.0312158894e-04,6.9808811531e-04,7.9740690126e-04
2.4841440000e+00,5.0903723604e-04,6.0287435190e-04,6.9790286943e-04,7.9740937508e-04
2.4851440000e+00,5.0795439165e-04,6.0353922890e-04,6.9707151852e-04,7.9803387052e-04
2.4861440000e+00,5.0809569075e-04,6.0432823375e-04,6.9646899647e-04,7.9832170741e-04
2.4871440000e+00,5.0927716075e-04,6.0224047047e-04,6.9715206337e-04,7.9867342720e-04
2.4881440000e+00,5.0847382226e-04,6.0227594076e-04,6.9871930464e-04,7.9917743278e-04
2.4891440000e+00,5.0816852308e-04,6.0244881752e-04,6.9902111136e-04,7.9946577898e-04
2.4901440000e+00,5.0876791647e-04,6.0276252043e-04,6.9777830504e-04,7.9860183178e-04
2.4911440000e+00,5.0797014410e-04,6.0287675296e-04,6.9869478466e-04,7.9770805314e-04
2.4921440000e+00,5.0847411330e-04,6.0210877564e-04,6.9848996645e-04,7.9770943557e-04
2.4931440000e+00,5.0775048294e-04,6.0285135987e-04,6.9899855589e-04,7.9768658907e-04
2.4941440000e+00,5.0791037211e-04,6.0270318500e-04,6.9856170740e-04,7.9777848441e-04
2.4951440000e+00,5.0833736168e-04,6.0333110014e-04,6.9959489338e-04,7.9828409071e-04
2.4961440000e+00,5.0822614867e-04,6.0222235334e-04,6.9853085733e-04,7.9804587585e-04
2.4971440000e+00,5.0820242905e-04,6.0245503846e-04,6.9877874921e-04,7.9929297499e-04
2.4981440000e+00,5.0800696044e-04,6.0271071561e-04,6.9820234785e-04,7.9739787907e-04
2.4991440000e+00,5.0807873777e-04,6.0278875026e-04,6.9827583502e-04,7.9405668657e-04
2.5001440000e+00,5.0777784054e-04,6.0263690102e-04,6.9931971666e-04,7.9407487647e-04
2.5011440000e+00,5.0822025514e-04,6.0278940509e-04,6.9929832534e-04,7.9425524746e-04
2.5021440000e+00,5.0773851399e-04,6.0302223574e-04,6.9896566856e-04,7.9422577983e-04
2.5031440000e+00,5.0933049351e-04,6.0271038819e-04,6.9861205702e-04,7.9541430750e-04
2.5041440000e+00,5.0769889640e-04,6.0326598032e-04,6.9910289312e-04,7.9433120845e-04
2.5051440000e+00,5.0836730225e-04,6.0275098804e-04,6.9983274443e-04,7.9745324911e-04
2.5061440000e+00,5.0725815527e-04,6.0257520090e-04,7.0009009505e-04,7.9804449342e-04
2.5071440000e+00,5.0794271374e-04,6.0235357523e-04,6.9911366154e-04,7.9758719949e-04
2.5081440000e+00,5.0741957239e-04,6.0242629843e-04,6.9965310104e-04,7.9587880464e-04
2.5091440000e+00,5.0822833146e-04,6.0252536059e-04,7.0002563007e-04,7.9747944255e-04
2.5101440000e+00,5.0804785133e-04,6.0233713157e-04,6.9996305683e-04,7.9770354205e-04
2.5111440000e+00,5.0857084716e-04,6.0334965383e-04,6.9997622631e-04,8.0035977589e-04
2.5121440000e+00,5.0741440646e-04,6.0327332903e-04,6.9843481469e-04,7.9959303548e-04
2.5131440000e+00,5.0801838370e-04,6.0185233451e-04,6.9835710747e-04,8.0053199781e-04
2.5141440000e+00,5.0801067118e-04,6.0214028053e-04,6.9736946898e-04,7.9931545770e-04
2.5151440000e+00,5.0812523114e-04,6.0089550971e-04,6.9858731877e-04,7.9902180005e-04
2.5161440000e+00,5.0800554163e-04,6.0231075622e-04,6.9936482760e-04,7.9890945926e-04
2.5171440000e+00,5.0803020713e-04,6.0255111748e-04,6.9890600571e-04,7.9762467067e-04
2.5181440000e+00,5.0847604143e-04,6.0142479924e-04,6.9955611252e-04,7.9777135397e-04
2.5191440000e+00,5.0870345149e-04,6.0257712903e-04,7.0041460276e-04,7.9741068475e-04
2.5201440000e+00,5.0717502745e-04,6.0404610849e-04,6.9895693741e-04,7.9836005170e-04
2.5211440000e+00,5.0814971473e-04,6.0202928580e-04,6.9901034294e-04,7.9895471572e-04
2.5221440000e+00,5.0766338973e-04,6.0207170463e-04,6.9878078648e-04,7.9913945228e-04
2.5231440000e+00,5.0679704145e-04,6.0231457610e-04,6.9925648859e-04,7.9983110481e-04
2.5241440000e+00,5.0740407460e-04,6.0303773353e-04,6.9952737249e-04,7.9541649029e-04
2.5251440000e+00,5.0749844377e-04,6.0273356212e-04,6.9926849392e-04,7.9479497799e-04
2.5261440000e+00,5.0797738368e-04,6.0338996263e-04,6.9918176450e-04,7.9482415458e-04
2.5271440000e+00,5.0776223361e-04,6.0205755290e-04,6.9997789979e-04,7.9503166489e-04
2.5281440000e+00,5.0798647862e-04,6.0352776927e-04,6.9919486123e-04,7.9872072092e-04
2.5291440000e+00,5.0824386562e-04,6.0359616327e-04,6.9938003435e-04,7.9901350546e-04
2.5301440000e+00,5.0816375733e-04,6.0253853007e-04,6.9917412475e-04,7.9982237366e-04
2.5311440000e+00,5.0767688663e-04,6.0273483541e-04,6.9850015279e-04,7.9877638200e-04
2.5321440000e+00,5.0825117796e-04,6.0204420151e-04,6.9890113082e-04,7.9799465311e-04
2.5331440000e+00,5.0852577260e-04,6.0300357291e-04,6.9858229836e-04,7.9874254880e-04
2.5341440000e+00,5.0803610065e-04,6.0307087551e-04,6.9924120908e-04,7.9808756709e-04
2.5351440000e+00,5.0879567425e-04,6.0352082073e-04,6.9998095569e-04,7.9977675341e-04
2.5361440000e+00,5.0851798733e-04,6.0363527155e-04,6.9906782301e-04,7.9857600213e-04
2.5371440000e+00,5.0732131058e-04,6.0289268731e-04,6.9854417234e-04,7.9799880041e-04
2.5381440000e+00,5.0753369578e-04,6.0209495132e-04,6.9827226980e-04,7.9838959209e-04
2.5391440000e+00,5.0757851568e-04,6.0182028392e-04,6.9926361903e-04,7.9790836025e-04
2.5401440000e+00,5.0828890380e-04,6.0272497649e-04,6.9915426138e-04,7.9748569988e-04
2.5411440000e+00,5.0761700550e-04,6.0230944655e-04,6.9930123573e-04,7.9798286606e-04
2.5421440000e+00,5.0676811952e-04,6.0434329498e-04,6.9925088610e-04,7.9735815234e-04
2.5431440000e+00,5.1125301979e-04,6.0331665736e-04,6.9850924774e-04,7.9720906797e-04
2.5441440000e+00,5.0859624025e-04,6.0225727793e-04,7.0038477133e-04,7.9717428889e-04
2.5451440000e+00,5.0869035476e-04,6.0285656218e-04,7.0008311013e-04,7.9662415374e-04
2.5461440000e+00,5.0673148507e-04,6.0368554841e-04,6.9955902291e-04,7.9763332906e-04
2.5471440000e+00,5.0794078561e-04,6.0312348069e-04,6.9900706876e-04,7.9793957411e-04
2.5481440000e+00,5.0902024668e-04,6.0186503106e-04,6.9951784099e-04,7.9867386376e-04
2.5491440000e+00,5.0823113270e-04,6.0277194279e-04,6.9864086981e-04,7.9746561823e-04
2.5501440000e+00,5.0928960263e-04,6.0248930822e-04,6.9926216383e-04,7.9702396761e-04
2.5511440000e+00,5.0743827160e-04,6.0277106968e-04,6.9824083766e-04,7.9649667896e-04
2.5521440000e+00,5.0817990996e-04,6.0263420892e-04,6.9856920163e-04,7.9654397268e-04
2.5531440000e+00,5.0813428970e-04,6.0235866840e-04,6.9941641414e-04,7.9695193563e-04
2.5541440000e+00,5.0843886129e-04,6.0250516981e-04,6.9946996518e-04,7.9827725131e-04
2.5551440000e+00,5.0931019359e-04,6.0221707827e-04,6.9887006248e-04,7.9766126873e-04
2.5561440000e+00,5.0920982176e-04,6.0287140514e-04,6.9795140007e-04,7.9883546277e-04
2.5571440000e+00,5.0767193898e-04,6.0321541241e-04,6.9817906478e-04,7.9701072536e-04
2.5581440000e+00,5.0852730055e-04,6.0365502577e-04,6.9907408033e-04,7.9806086433e-04
2.5591440000e+00,5.0732687669e-04,6.0271908296e-04,6.9814188464e-04,7.9893055954e-04
2.5601440000e+00,5.0784481573e-04,6.0288519308e-04,6.9729714596e-04,7.9841731349e-04
2.5611440000e+00,5.0770475355e-04,6.0234888224e-04,6.9826644904e-04,7.9770878074e-04
2.5621440000e+00,5.0734626711e-04,6.0239392042e-04,7.0038076956e-04,7.9884477600e-04
2.5631440000e+00,5.0773833209e-04,6.0278947785e-04,6.9899389928e-04,7.9825658759e-04
2.5641440000e+00,5.0857059250e-04,6.0264617787e-04,6.9922054536e-04,7.9810197349e-04
2.5651440000e+00,5.0791411923e-04,6.0300633777e-04,6.9795954914e-04,7.9641693446e-04
2.5661440000e+00,5.0807553635e-04,6.0364833189e-04,6.9972309575e-04,7.9760175140e-04
2.5671440000e+00,5.0771071983e-04,6.0252692492e-04,6.9969340984e-04,7.9703568190e-04
2.5681440000e+00,5.0785361964e-04,6.0368012782e-04,6.9904745033e-04,7.9676414316e-04
2.5691440000e+00,5.0739254220e-04,6.0307131207e-04,7.0034766395e-04,7.9454650404e-04
2.5701440000e+00,5.0773491239e-04,6.0349611886e-04,7.0037254773e-04,7.9812001786e-04
2.5711440000e+00,5.0839222240e-04,6.0265305365e-04,6.9913920015e-04,7.9796496721e-04
2.5721440000e+00,5.0901777286e-04,6.0261339968e-04,6.9946181611e-04,7.9844263382e-04
2.5731440000e+00,5.0948710850e-04,6.0342070356e-04,6.9886977144e-04,7.9744408140e-04
2.5741440000e+00,5.0859649491e-04,6.0297948949e-04,6.9848130806e-04,7.9754208855e-04
2.5751440000e+00,5.0914837630e-04,6.0407790443e-04,6.9966372394e-04,7.9803001427e-04
2.5761440000e+00,5.0833190471e-04,6.0394762841e-04,6.9893860200e-04,7.9676159658e-04
2.5771440000e+00,5.0836057198e-04,6.0478192609e-04,6.9971705670e-04,7.9599340097e-04
2.5781440000e+00,5.0763926993e-04,6.0366524849e-04,7.0050904469e-04,7.9779158114e-04
2.5791440000e+00,5.0633072533e-04,6.0321173805e-04,7.0029323979e-04,7.9834462667e-04
2.5801440000e+00,5.0729515351e-04,6.0360118368e-04,6.9969639299e-04,7.9732286395e-04
2.5811440000e+00,5.0824957725e-04,6.0395672335e-04,6.9988018367e-04,7.9814410128e-04
2.5821440000e+00,5.0770035159e-04,6.0386624682e-04,6.9937559601e-04,7.9848490714e-04
2.5831440000e+00,5.0919657951e-04,6.0405283875e-04,6.9852976594e-04,7.9760291555e-04
2.5841440000e+00,5.0777696742e-04,6.0424499679e-04,6.9856578193e-04,7.9769852164e-04
2.5851440000e+00,5.0728842325e-04,6.0375201429e-04,6.9917907240e-04,7.9729885329e-04
2.5861440000e+00,5.0767648645e-04,6.0264352214e-04,6.9950554462e-04,7.9905577877e-04
2.5871440000e+00,5.0741673476e-04,6.0299858887e-04,6.9516070653e-04,7.9809688032e-04
2.5881440000e+00,5.0769631343e-04,6.0386199038e-04,6.9639681897e-04,7.9804718553e-04
2.5891440000e+00,5.0791837566e-04,6.0242684413e-04,6.9524488936e-04,7.9795834608e-04
2.5901440000e+00,5.0985749112e-04,6.0304661019e-04,6.9507033913e-04,7.9816069047e-04
2.5911440000e+00,5.0908776757e-04,6.0258127633e-04,6.9501395046e-04,7.9672732682e-04
2.5921440000e+00,5.0845803344e-04,6.0310365370e-04,6.9465728302e-04,7.9699268099e-04
2.5931440000e+00,5.0945120165e-04,6.0224414483e-04,6.9520370744e-04,7.9846118751e-04
2.5941440000e+00,5.0784263294e-04,6.0251561081e-04,6.9526722655e-04,7.9674493463e-04
2.5951440000e+00,5.0821585319e-04,6.0248192312e-04,6.9605594035e-04,7.9950375948e-04
2.5961440000e+00,5.0960188673e-04,6.0264173953e-04,6.9578032708e-04,7.9841811385e-04
2.5971440000e+00,5.0787784858e-04,6.0241905885e-04,6.9587891630e-04,7.9824225395e-04
2.5981440000e+00,5.0780734455e-04,6.0419984948e-04,6.9760411861e-04,7.9724632087e-04
2.5991440000e+00,5.0994836784e-04,6.0259575548e-04,6.9628971687e-04,7.9842589912e-04
2.6001440000e+00,5.0796148571e-04,6.0267007939e-04,6.9593435910e-04,7.9822879343e-04
2.6011440000e+00,5.0869479310e-04,6.0229318478e-04,6.9495632488e-04,7.9916848335e-04
2.6021440000e+00,5.0795275456e-04,6.0459002270e-04,6.9522880949e-04,7.9883677245e-04
2.6031440000e+00,5.0804123020e-04,6.0290145484e-04,6.9603222073e-04,7.9810619354e-04
2.6041440000e+00,5.0720489526e-04,6.0225993366e-04,6.9562382123e-04,7.9986130004e-04
2.6051440000e+00,5.0865291996e-04,6.0205740738e-04,6.9596128014e-04,7.9897108662e-04
2.6061440000e+00,5.0869515690e-04,6.0252416006e-04,6.9538647949e-04,7.9921977886e-04
2.6071440000e+00,5.0823069614e-04,6.0227219365e-04,6.9489331509e-04,7.9963079770e-04
2.6081440000e+00,5.0873193686e-04,6.0294449213e-04,6.9482244726e-04,7.9889614426e-04
2.6091440000e+00,5.0803115300e-04,6.0492729972e-04,6.9556474045e-04,7.9896592069e-04
2.6101440000e+00,5.0910468417e-04,6.0301630583e-04,6.9653346145e-04,7.9601260950e-04
2.6111440000e+00,5.0800677855e-04,6.0250335082e-04,6.9550733315e-04,7.9613040725e-04
2.6121440000e+00,5.0691087381e-04,6.0227219365e-04,6.9570240157e-04,7.9974532127e-04
2.6131440000e+00,5.0869552069e-04,6.0273538111e-04,6.9562382123e-04,7.9994344560e-04
2.6141440000e+00,5.0738606660e-04,6.0328762629e-04,6.9511297625e-04,7.9943842138e-04
2.6151440000e+00,5.0791644753e-04,6.0172227677e-04,6.9477806392e-04,7.9797486251e-04
2.6161440000e+00,5.0659280532e-04,6.0270904214e-04,6.9466761488e-04,7.9860750702e-04
2.6171440000e+00,5.0729991926e-04,6.0269179812e-04,6.9460038503e-04,7.9747769632e-04
2.6181440000e+00,5.0803875638e-04,6.0279657191e-04,6.9530913606e-04,7.9803590779e-04
2.6191440000e+00,5.0766011555e-04,6.0312977439e-04,6.9603411248e-04,7.9710698628e-04
2.6201440000e+00,5.0720616855e-04,6.0320067860e-04,6.9528236054e-04,7.9900739365e-04
2.6211440000e+00,5.0807531807e-04,6.0234968259e-04,6.9646164775e-04,7.9897225078e-04
2.6221440000e+00,5.0737449783e-04,6.0356531321e-04,6.9590991188e-04,7.9968129285e-04
2.6231440000e+00,5.0803515478e-04,6.0357699113e-04,6.9556153903e-04,7.9824560089e-04
2.6241440000e+00,5.0766200729e-04,6.0294929426e-04,6.9574220106e-04,7.9770223238e-04
2.6251440000e+00,5.0673294027e-04,6.0351365391e-04,6.9445275585e-04,7.9584307969e-04
2.6261440000e+00,5.0662067224e-04,6.0250851675e-04,6.9469118898e-04,7.9719684436e-04
2.6271440000e+00,5.0816714065e-04,6.0328500695e-04,6.9374560553e-04,7.9797151557e-04
2.6281440000e+00,5.0828610256e-04,6.0279984609e-04,6.9545429142e-04,7.9875506344e-04
2.6291440000e+00,5.0773076509e-04,6.0207166825e-04,6.9574918598e-04,7.9763580288e-04
2.6301440000e+00,5.0733826356e-04,6.0259895690e-04,6.9576351962e-04,7.9748817370e-04
2.6311440000e+00,5.0679242122e-04,6.0300477344e-04,6.9591369538e-04,7.9932251538e-04
2.6321440000e+00,5.0818627642e-04,6.0298993048e-04,6.9486086431e-04,7.9810444731e-04
2.6331440000e+00,5.0780381571e-04,6.0267142544e-04,6.9523426646e-04,7.9701647337e-04
2.6341440000e+00,5.0760045269e-04,6.0329886765e-04,6.9499990786e-04,7.9621102486e-04
2.6351440000e+00,5.0830236432e-04,6.0476915678e-04,6.9565190643e-04,7.9832432675e-04
2.6361440000e+00,5.0868206017e-04,6.0307327658e-04,6.9534646173e-04,7.9846657172e-04
2.6371440000e+00,5.0757385907e-04,6.0286089138e-04,6.9423847890e-04,7.9825105786e-04
2.6381440000e+00,5.0802511396e-04,6.0351441789e-04,6.9616326073e-04,7.9914942035e-04
2.6391440000e+00,5.0885762903e-04,6.0278445744e-04,6.9596040703e-04,7.9883720900e-04
2.6401440000e+00,5.0791702961e-04,6.0310248955e-04,6.9611705840e-04,7.9850258771e-04
2.6411440000e+00,5.0976857892e-04,6.0334437876e-04,6.9507950684e-04,7.9893434304e-04
2.6421440000e+00,5.0758826546e-04,6.0122569266e-04,6.9539768447e-04,8.0001118477e-04
2.6431440000e+00,5.0852300774e-04,6.0533642682e-04,6.9561028795e-04,7.9811012256e-04
2.6441440000e+00,5.0874339649e-04,6.0380538343e-04,6.9614383392e-04,7.9749581346e-04
2.6451440000e+00,5.0818613090e-04,6.0318969190e-04,6.9606925535e-04,7.9885787272e-04
2.6461440000e+00,5.0817256124e-04,6.0361737269e-04,6.9616085966e-04,7.9925404862e-04
2.6471440000e+00,5.0763144827e-04,6.0417150962e-04,6.9618836278e-04,7.9784025729e-04
2.6481440000e+00,5.0725026085e-04,6.0378359194e-04,6.9624766184e-04,7.9896060925e-04
2.6491440000e+00,5.0821130571e-04,6.0229271185e-04,6.9539892138e-04,7.9777440988e-04
2.6501440000e+00,5.0757713325e-04,6.0260372265e-04,6.9535177317e-04,7.9974190157e-04
2.6511440000e+00,5.0773011026e-04,6.0256679717e-04,6.9546884333e-04,7.9772602476e-04
2.6521440000e+00,5.0773989642e-04,6.0293321440e-04,6.9546214945e-04,7.9882978753e-04
2.6531440000e+00,5.0791808462e-04,6.0241236497e-04,6.9556343078e-04,7.9993042164e-04
2.6541440000e+00,5.0859664043e-04,6.0330134147e-04,6.9533081842e-04,7.9881872807e-04
2.6551440000e+00,5.0808088417e-04,6.0297068558e-04,6.9573026849e-04,7.9901561548e-04
2.6561440000e+00,5.0819555327e-04,6.0297086748e-04,6.9572939537e-04,7.9932156950e-04
2.6571440000e+00,5.0905611715e-04,6.0275189753e-04,6.9441521191e-04,7.9845711298e-04
