# Saved on 2025-07-21T12:53:47.679062
# Name: Shreenidhi
# Sample_ID: Batch6_Sample6_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.0007
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,3.1044233765e-04,4.3046038627e-04
1.2021440000e+00,3.1043542549e-04,4.3244246626e-04
1.2031440000e+00,3.1002731703e-04,4.2938077968e-04
1.2041440000e+00,3.1075294828e-04,4.3335305236e-04
1.2051440000e+00,3.0949642678e-04,4.2879310058e-04
1.2061440000e+00,3.1030020182e-04,4.2963107262e-04
1.2071440000e+00,3.1044775824e-04,4.2868301534e-04
1.2081440000e+00,3.0747985875e-04,4.2916155508e-04
1.2091440000e+00,3.0750212318e-04,4.3316758820e-04
1.2101440000e+00,3.0690116546e-04,4.2830441089e-04
1.2111440000e+00,3.0783543480e-04,4.2925308662e-04
1.2121440000e+00,3.1039624446e-04,4.2891952035e-04
1.2131440000e+00,3.1046223739e-04,4.3253134208e-04
1.2141440000e+00,3.1005802157e-04,4.2748783017e-04
1.2151440000e+00,3.0989624065e-04,4.2962659791e-04
1.2161440000e+00,3.1063635106e-04,4.2928451876e-04
1.2171440000e+00,3.1223593396e-04,4.3129377445e-04
1.2181440000e+00,3.0862534913e-04,4.3106188969e-04
1.2191440000e+00,3.1016574212e-04,4.3274329073e-04
1.2201440000e+00,3.1012292311e-04,4.3298616220e-04
1.2211440000e+00,3.1066909287e-04,4.2879375542e-04
1.2221440000e+00,3.0639173929e-04,4.2819574446e-04
1.2231440000e+00,3.0900435377e-04,4.2847073928e-04
1.2241440000e+00,3.0730061553e-04,4.2648367526e-04
1.2251440000e+00,3.0577579309e-04,4.2788109567e-04
1.2261440000e+00,3.0547405913e-04,4.3201012886e-04
1.2271440000e+00,3.0565624911e-04,4.3298459786e-04
1.2281440000e+00,3.0617960874e-04,4.2803392716e-04
1.2291440000e+00,3.0530740332e-04,4.3242023821e-04
1.2301440000e+00,3.0539260479e-04,4.3189007556e-04
1.2311440000e+00,3.0552440876e-04,4.3222600652e-04
1.2321440000e+00,3.0923903978e-04,4.3069656385e-04
1.2331440000e+00,3.0804199923e-04,4.2911571654e-04
1.2341440000e+00,3.0904200685e-04,4.3203104724e-04
1.2351440000e+00,3.0945680919e-04,4.3121006456e-04
1.2361440000e+00,3.0886221793e-04,4.3297339289e-04
1.2371440000e+00,3.0833467463e-04,4.2708852561e-04
1.2381440000e+00,3.0826431612e-04,4.2867839511e-04
1.2391440000e+00,3.0919909477e-04,4.3265983550e-04
1.2401440000e+00,3.0775761843e-04,4.2849424062e-04
1.2411440000e+00,3.0968658393e-04,4.2825642595e-04
1.2421440000e+00,3.1069022953e-04,4.3357842515e-04
1.2431440000e+00,3.1019491871e-04,4.2814932385e-04
1.2441440000e+00,3.0988216167e-04,4.2861811380e-04
1.2451440000e+00,3.1017461879e-04,4.3306445150e-04
1.2461440000e+00,3.0976370908e-04,4.3325420847e-04
1.2471440000e+00,3.0917850381e-04,4.3291871407e-04
1.2481440000e+00,3.1083134672e-04,4.2693201976e-04
1.2491440000e+00,3.0559502193e-04,4.3335963710e-04
1.2501440000e+00,3.0548635550e-04,4.3127525714e-04
1.2511440000e+00,3.0608589441e-04,4.3041352910e-04
1.2521440000e+00,3.0734136089e-04,4.3216758058e-04
1.2531440000e+00,3.0533079553e-04,4.3275929784e-04
1.2541440000e+00,3.0841136322e-04,4.3285661377e-04
1.2551440000e+00,3.0814251659e-04,4.3311614718e-04
1.2561440000e+00,3.0885054002e-04,4.2838652007e-04
1.2571440000e+00,3.1063704228e-04,4.2810250307e-04
1.2581440000e+00,3.0626037187e-04,4.3402837036e-04
1.2591440000e+00,3.0967272323e-04,4.2934432713e-04
1.2601440000e+00,3.0594568670e-04,4.3299602112e-04
1.2611440000e+00,3.0736289773e-04,4.2891770136e-04
1.2621440000e+00,3.0646162486e-04,4.2957621190e-04
1.2631440000e+00,3.0965911719e-04,4.2745679821e-04
1.2641440000e+00,3.0719638744e-04,4.2830168240e-04
1.2651440000e+00,3.1122137443e-04,4.2638945160e-04
1.2661440000e+00,3.0926061299e-04,4.3272753828e-04
1.2671440000e+00,3.0957224226e-04,4.2881736590e-04
1.2681440000e+00,3.0879848055e-04,4.2754141759e-04
1.2691440000e+00,3.0965064070e-04,4.2731127905e-04
1.2701440000e+00,3.0913302908e-04,4.3344509322e-04
1.2711440000e+00,3.0991664971e-04,4.3281474063e-04
1.2721440000e+00,3.0926352338e-04,4.3277348595e-04
1.2731440000e+00,3.1014107662e-04,4.3131512939e-04
1.2741440000e+00,3.1005813071e-04,4.2652969569e-04
1.2751440000e+00,3.1022304029e-04,4.3300675316e-04
1.2761440000e+00,3.1271953048e-04,4.2760675569e-04
1.2771440000e+00,3.1067629607e-04,4.2834853957e-04
1.2781440000e+00,3.0876926758e-04,4.2871972255e-04
1.2791440000e+00,3.0910727219e-04,4.3209329306e-04
1.2801440000e+00,3.0954168324e-04,4.3222964450e-04
1.2811440000e+00,3.0867966416e-04,4.2703835788e-04
1.2821440000e+00,3.0862240237e-04,4.3265703425e-04
1.2831440000e+00,3.0905579479e-04,4.3152966100e-04
1.2841440000e+00,3.0925926694e-04,4.2785595724e-04
1.2851440000e+00,3.0728704587e-04,4.3264120904e-04
1.2861440000e+00,3.1084568036e-04,4.3081545300e-04
1.2871440000e+00,3.1018887967e-04,4.3232346798e-04
1.2881440000e+00,3.1327774195e-04,4.3221214582e-04
1.2891440000e+00,3.1239451346e-04,4.3203875975e-04
1.2901440000e+00,3.1102797948e-04,4.3124164222e-04
1.2911440000e+00,3.1058280001e-04,4.2937350372e-04
1.2921440000e+00,3.0906296161e-04,4.3184838432e-04
1.2931440000e+00,3.1320891139e-04,4.3178184569e-04
1.2941440000e+00,3.1026698707e-04,4.3122068746e-04
1.2951440000e+00,3.1032039260e-04,4.2779807700e-04
1.2961440000e+00,3.1030263926e-04,4.2669726099e-04
1.2971440000e+00,3.1332321669e-04,4.3226049456e-04
1.2981440000e+00,3.1061837944e-04,4.2791005399e-04
1.2991440000e+00,3.1056519219e-04,4.2676616431e-04
1.3001440000e+00,3.1288167520e-04,4.3241983803e-04
1.3011440000e+00,3.1035629945e-04,4.3009651563e-04
1.3021440000e+00,3.0977425922e-04,4.3271167669e-04
1.3031440000e+00,3.0501792935e-04,4.2860436224e-04
1.3041440000e+00,3.0594808777e-04,4.2834573833e-04
1.3051440000e+00,3.0570517993e-04,4.2712134018e-04
1.3061440000e+00,3.0564297049e-04,4.3138436013e-04
1.3071440000e+00,3.0804869311e-04,4.3249303417e-04
1.3081440000e+00,3.0651335692e-04,4.3241507228e-04
1.3091440000e+00,3.0659037293e-04,4.3090909458e-04
1.3101440000e+00,3.0977556889e-04,4.2686911911e-04
1.3111440000e+00,3.0964478356e-04,4.2969830247e-04
1.3121440000e+00,3.0954230169e-04,4.2937361286e-04
1.3131440000e+00,3.0959141441e-04,4.2809326260e-04
1.3141440000e+00,3.0662686186e-04,4.3161315261e-04
1.3151440000e+00,3.0676670576e-04,4.3228843424e-04
1.3161440000e+00,3.1080224289e-04,4.3207681301e-04
1.3171440000e+00,3.0903982406e-04,4.2673316784e-04
1.3181440000e+00,3.0875460652e-04,4.2873129132e-04
1.3191440000e+00,3.0955601687e-04,4.2727941036e-04
1.3201440000e+00,3.1022002076e-04,4.2836301873e-04
1.3211440000e+00,3.0961145967e-04,4.2661558837e-04
1.3221440000e+00,3.0697861803e-04,4.2848649173e-04
1.3231440000e+00,3.0626066291e-04,4.2817944632e-04
1.3241440000e+00,3.0539802538e-04,4.2960455175e-04
1.3251440000e+00,3.0532457458e-04,4.3275169446e-04
1.3261440000e+00,3.1018505979e-04,4.3289670430e-04
1.3271440000e+00,3.1276133086e-04,4.3092295527e-04
1.3281440000e+00,3.0870814953e-04,4.3166171963e-04
1.3291440000e+00,3.0619521567e-04,4.3327083404e-04
1.3301440000e+00,3.0574206903e-04,4.3218973587e-04
1.3311440000e+00,3.0916631658e-04,4.3108691898e-04
1.3321440000e+00,3.1153791497e-04,4.2840161768e-04
1.3331440000e+00,3.0871327908e-04,4.2895695515e-04
1.3341440000e+00,3.0852785130e-04,4.3053674744e-04
1.3351440000e+00,3.0876508390e-04,4.2807587306e-04
1.3361440000e+00,3.0970051739e-04,4.3047039071e-04
1.3371440000e+00,3.0958515708e-04,4.3220301450e-04
1.3381440000e+00,3.0972536479e-04,4.3126881792e-04
1.3391440000e+00,3.0722203519e-04,4.2852218030e-04
1.3401440000e+00,3.0645656807e-04,4.3233962060e-04
1.3411440000e+00,3.1020608731e-04,4.2634801503e-04
1.3421440000e+00,3.0967639759e-04,4.2601557652e-04
1.3431440000e+00,3.0972027162e-04,4.2813626351e-04
1.3441440000e+00,3.0821753171e-04,4.3291856855e-04
1.3451440000e+00,3.1061943446e-04,4.2852494516e-04
1.3461440000e+00,3.0735725886e-04,4.3089559767e-04
1.3471440000e+00,3.0911010981e-04,4.2880914407e-04
1.3481440000e+00,3.0679395422e-04,4.3296389777e-04
1.3491440000e+00,3.0666717066e-04,4.3145038944e-04
1.3501440000e+00,3.0871105992e-04,4.3271407776e-04
1.3511440000e+00,3.0813389458e-04,4.2727220716e-04
1.3521440000e+00,3.0849856557e-04,4.3243060645e-04
1.3531440000e+00,3.0789775337e-04,4.3104901124e-04
1.3541440000e+00,3.0690280255e-04,4.3245585402e-04
1.3551440000e+00,3.0876755773e-04,4.2689902330e-04
1.3561440000e+00,3.0493010854e-04,4.3075197027e-04
1.3571440000e+00,3.0547977076e-04,4.2909083277e-04
1.3581440000e+00,3.0919924029e-04,4.3317024392e-04
1.3591440000e+00,3.1035786378e-04,4.2915940867e-04
1.3601440000e+00,3.1130301068e-04,4.2930700147e-04
1.3611440000e+00,3.1113711884e-04,4.2788153223e-04
1.3621440000e+00,3.0780007364e-04,4.2953910452e-04
1.3631440000e+00,3.0807736039e-04,4.2891468183e-04
1.3641440000e+00,3.0927771149e-04,4.2849173042e-04
1.3651440000e+00,3.0920338759e-04,4.2740615754e-04
1.3661440000e+00,3.0933071685e-04,4.2882809794e-04
1.3671440000e+00,3.0991453968e-04,4.2926349124e-04
1.3681440000e+00,3.0933508242e-04,4.3140720663e-04
1.3691440000e+00,3.1043549825e-04,4.3285501306e-04
1.3701440000e+00,3.0922776205e-04,4.3187159463e-04
1.3711440000e+00,3.1037550798e-04,4.3294272473e-04
1.3721440000e+00,3.0996947316e-04,4.3342348363e-04
1.3731440000e+00,3.0990580854e-04,4.3148997065e-04
1.3741440000e+00,3.1037481676e-04,4.2805633711e-04
1.3751440000e+00,3.1207935535e-04,4.2950603529e-04
1.3761440000e+00,3.1034400308e-04,4.2891828343e-04
1.3771440000e+00,3.1055988075e-04,4.3271120376e-04
1.3781440000e+00,3.0899343983e-04,4.3252439355e-04
1.3791440000e+00,3.0620809412e-04,4.3204061512e-04
1.3801440000e+00,3.0908995541e-04,4.2863266572e-04
1.3811440000e+00,3.0607476219e-04,4.2855768697e-04
1.3821440000e+00,3.0926206819e-04,4.2875115469e-04
1.3831440000e+00,3.0760711525e-04,4.2957726691e-04
1.3841440000e+00,3.0921411962e-04,4.2653828132e-04
1.3851440000e+00,3.0870025512e-04,4.2887746531e-04
1.3861440000e+00,3.1101713830e-04,4.3221731175e-04
1.3871440000e+00,3.0907180189e-04,4.3286629079e-04
1.3881440000e+00,3.1111456337e-04,4.3083520723e-04
1.3891440000e+00,3.0809966120e-04,4.3236737838e-04
1.3901440000e+00,3.0527640774e-04,4.3075102440e-04
1.3911440000e+00,3.0931285437e-04,4.3198106141e-04
1.3921440000e+00,3.0791787140e-04,4.3087191443e-04
1.3931440000e+00,3.1168092391e-04,4.2745537939e-04
1.3941440000e+00,3.1229668821e-04,4.2821891839e-04
1.3951440000e+00,3.0719234928e-04,4.3285526772e-04
1.3961440000e+00,3.0981700547e-04,4.3284897401e-04
1.3971440000e+00,3.0676335882e-04,4.2911382479e-04
1.3981440000e+00,3.0735744076e-04,4.2941075662e-04
1.3991440000e+00,3.0667699320e-04,4.3107105739e-04
1.4001440000e+00,3.0668223189e-04,4.3127420213e-04
1.4011440000e+00,3.1151379517e-04,4.3096821173e-04
1.4021440000e+00,3.0838767998e-04,4.3287156586e-04
1.4031440000e+00,3.0950588553e-04,4.3389445636e-04
1.4041440000e+00,3.0829796742e-04,4.3259751692e-04
1.4051440000e+00,3.0901363061e-04,4.2906722229e-04
1.4061440000e+00,3.0852577765e-04,4.3066622311e-04
1.4071440000e+00,3.0905724998e-04,4.3178133637e-04
1.4081440000e+00,3.0878803955e-04,4.3221098167e-04
1.4091440000e+00,3.1047624361e-04,4.3242744141e-04
1.4101440000e+00,3.1173898606e-04,4.3058531446e-04
1.4111440000e+00,3.1084968214e-04,4.2829495214e-04
1.4121440000e+00,3.0911425711e-04,4.2865020077e-04
1.4131440000e+00,3.0957828130e-04,4.3014289986e-04
1.4141440000e+00,3.1087096431e-04,4.3264750275e-04
1.4151440000e+00,3.0985291232e-04,4.3316915253e-04
1.4161440000e+00,3.1047322409e-04,4.2824340198e-04
1.4171440000e+00,3.0718041671e-04,4.3176270992e-04
1.4181440000e+00,3.0655086448e-04,4.2891300836e-04
1.4191440000e+00,3.0738683563e-04,4.2846131691e-04
1.4201440000e+00,3.0787483411e-04,4.2628555093e-04
1.4211440000e+00,3.0641203921e-04,4.2744683014e-04
1.4221440000e+00,3.0885366868e-04,4.2663032218e-04
1.4231440000e+00,3.0877377867e-04,4.2677227611e-04
1.4241440000e+00,3.1005467463e-04,4.2814070184e-04
1.4251440000e+00,3.1007766665e-04,4.2818915972e-04
1.4261440000e+00,3.0936524126e-04,4.2637322622e-04
1.4271440000e+00,3.1053074053e-04,4.2651918193e-04
1.4281440000e+00,3.1029445381e-04,4.2718318582e-04
1.4291440000e+00,3.1117629987e-04,4.2931162170e-04
1.4301440000e+00,3.0940449506e-04,4.2908071919e-04
1.4311440000e+00,3.0689556297e-04,4.2715881136e-04
1.4321440000e+00,3.0947998312e-04,4.2846684664e-04
1.4331440000e+00,3.1016330468e-04,4.3294934585e-04
1.4341440000e+00,3.1010524253e-04,4.2982177547e-04
1.4351440000e+00,3.0850682379e-04,4.2874791689e-04
1.4361440000e+00,3.0682593206e-04,4.3156767788e-04
1.4371440000e+00,3.0647923268e-04,4.2958774429e-04
1.4381440000e+00,3.0689279811e-04,4.3024556362e-04
1.4391440000e+00,3.0687737308e-04,4.3043091864e-04
1.4401440000e+00,3.0685376259e-04,4.3208729039e-04
1.4411440000e+00,3.0717434129e-04,4.2840540118e-04
1.4421440000e+00,3.0706316466e-04,4.2816231144e-04
1.4431440000e+00,3.0684401281e-04,4.2622923502e-04
1.4441440000e+00,3.0709932616e-04,4.3257110519e-04
1.4451440000e+00,3.0926294130e-04,4.3058516894e-04
1.4461440000e+00,3.1240386306e-04,4.3118685426e-04
1.4471440000e+00,3.0994149711e-04,4.2615160055e-04
1.4481440000e+00,3.0883027648e-04,4.3336931412e-04
1.4491440000e+00,3.0811785109e-04,4.2792104068e-04
1.4501440000e+00,3.0921535654e-04,4.3079555326e-04
1.4511440000e+00,3.0794300983e-04,4.2893421778e-04
1.4521440000e+00,3.1013772968e-04,4.2826079152e-04
1.4531440000e+00,3.1296222005e-04,4.2761745135e-04
1.4541440000e+00,3.0957544368e-04,4.2741139623e-04
1.4551440000e+00,3.0703635275e-04,4.3064417696e-04
1.4561440000e+00,3.0736624467e-04,4.2744457460e-04
1.4571440000e+00,3.0930528737e-04,4.2737879994e-04
1.4581440000e+00,3.0819235690e-04,4.2707153625e-04
1.4591440000e+00,3.0854604120e-04,4.2675648729e-04
1.4601440000e+00,3.0903473089e-04,4.2823270633e-04
1.4611440000e+00,3.0870782211e-04,4.2570733058e-04
1.4621440000e+00,3.0954382964e-04,4.2532399675e-04
1.4631440000e+00,3.1028343074e-04,4.2817107897e-04
1.4641440000e+00,3.1070558180e-04,4.2798772483e-04
1.4651440000e+00,3.1058112654e-04,4.2797910282e-04
1.4661440000e+00,3.1012226827e-04,4.3172545702e-04
1.4671440000e+00,3.0871469789e-04,4.3279713282e-04
1.4681440000e+00,3.0757157219e-04,4.3106650992e-04
1.4691440000e+00,3.0648785469e-04,4.2711690185e-04
1.4701440000e+00,3.1072733691e-04,4.3127300160e-04
1.4711440000e+00,3.1116076570e-04,4.2897856474e-04
1.4721440000e+00,3.0845796573e-04,4.2990559450e-04
1.4731440000e+00,3.0853931094e-04,4.3073054258e-04
1.4741440000e+00,3.0900420825e-04,4.3127882236e-04
1.4751440000e+00,3.0870665796e-04,4.3135420128e-04
1.4761440000e+00,3.0851053452e-04,4.3070114771e-04
1.4771440000e+00,3.0853880162e-04,4.3045260099e-04
1.4781440000e+00,3.0801926187e-04,4.3115458539e-04
1.4791440000e+00,3.0764083931e-04,4.3080919568e-04
1.4801440000e+00,3.0853872886e-04,4.3054304115e-04
1.4811440000e+00,3.0887931644e-04,4.3085441575e-04
1.4821440000e+00,3.0837138183e-04,4.2607363866e-04
1.4831440000e+00,3.0876057281e-04,4.2777461204e-04
1.4841440000e+00,3.0602186598e-04,4.3218224164e-04
1.4851440000e+00,3.0609484384e-04,4.2566342017e-04
1.4861440000e+00,3.0652670830e-04,4.2724070227e-04
1.4871440000e+00,3.0628576496e-04,4.2724583182e-04
1.4881440000e+00,3.0540872103e-04,4.2747124098e-04
1.4891440000e+00,3.0759925721e-04,4.3141069909e-04
1.4901440000e+00,3.1036368455e-04,4.2843395931e-04
1.4911440000e+00,3.0947314372e-04,4.2791773012e-04
1.4921440000e+00,3.0932427762e-04,4.2723269871e-04
1.4931440000e+00,3.0677572795e-04,4.2736581236e-04
1.4941440000e+00,3.1202365790e-04,4.2803938413e-04
1.4951440000e+00,3.0859915569e-04,4.3299540266e-04
1.4961440000e+00,3.0890721973e-04,4.3214637117e-04
1.4971440000e+00,3.1207840948e-04,4.3214662583e-04
1.4981440000e+00,3.1002971809e-04,4.2780484364e-04
1.4991440000e+00,3.1005372875e-04,4.3024978368e-04
1.5001440000e+00,3.0901035643e-04,4.3015737901e-04
1.5011440000e+00,3.0853916542e-04,4.2967807531e-04
1.5021440000e+00,3.0849358154e-04,4.2742387450e-04
1.5031440000e+00,3.0780185625e-04,4.2988045607e-04
1.5041440000e+00,3.0871720810e-04,4.3197120249e-04
1.5051440000e+00,3.0950184737e-04,4.2801559175e-04
1.5061440000e+00,3.0794617487e-04,4.2617404688e-04
1.5071440000e+00,3.0763294490e-04,4.2795156332e-04
1.5081440000e+00,3.1155079341e-04,4.2791856686e-04
1.5091440000e+00,3.0694307497e-04,4.2821768147e-04
1.5101440000e+00,3.0532501114e-04,4.2643132474e-04
1.5111440000e+00,3.0682571378e-04,4.3177064072e-04
1.5121440000e+00,3.0703660741e-04,4.2831783503e-04
1.5131440000e+00,3.0699124181e-04,4.2970052164e-04
1.5141440000e+00,3.0689425330e-04,4.3201762310e-04
1.5151440000e+00,3.0513294405e-04,4.2822866817e-04
1.5161440000e+00,3.0765160773e-04,4.2976982513e-04
1.5171440000e+00,3.0781993701e-04,4.2843112169e-04
1.5181440000e+00,3.0873714422e-04,4.2711024435e-04
1.5191440000e+00,3.0924347811e-04,4.3161398935e-04
1.5201440000e+00,3.0846349546e-04,4.2557825509e-04
1.5211440000e+00,3.0784078263e-04,4.3013311370e-04
1.5221440000e+00,3.0809231248e-04,4.3165422539e-04
1.5231440000e+00,3.0809391319e-04,4.2792675231e-04
1.5241440000e+00,3.0865867302e-04,4.2604191549e-04
1.5251440000e+00,3.0930597859e-04,4.2948009650e-04
1.5261440000e+00,3.0779439840e-04,4.3110307161e-04
1.5271440000e+00,3.0911385693e-04,4.2677274905e-04
1.5281440000e+00,3.0895898817e-04,4.2739775381e-04
1.5291440000e+00,3.0775114283e-04,4.2751649744e-04
1.5301440000e+00,3.0629536923e-04,4.2882165872e-04
1.5311440000e+00,3.0581748433e-04,4.2795800255e-04
1.5321440000e+00,3.0523504392e-04,4.2592990212e-04
1.5331440000e+00,3.0905903259e-04,4.2984644097e-04
1.5341440000e+00,3.0796756619e-04,4.3125775846e-04
1.5351440000e+00,3.0865146982e-04,4.3155603635e-04
1.5361440000e+00,3.0815397622e-04,4.3129388359e-04
1.5371440000e+00,3.1052921258e-04,4.3141357310e-04
1.5381440000e+00,3.0840750696e-04,4.3151503633e-04
1.5391440000e+00,3.0826086004e-04,4.2813771870e-04
1.5401440000e+00,3.0614370189e-04,4.2615240091e-04
1.5411440000e+00,3.0839117244e-04,4.3043371988e-04
1.5421440000e+00,3.0831000913e-04,4.3221549276e-04
1.5431440000e+00,3.0834118661e-04,4.2577983550e-04
1.5441440000e+00,3.0922295991e-04,4.3184340029e-04
1.5451440000e+00,3.0559054721e-04,4.2622847104e-04
1.5461440000e+00,3.0551469536e-04,4.2580526497e-04
1.5471440000e+00,3.0519833672e-04,4.2770814616e-04
1.5481440000e+00,3.0535349651e-04,4.2760941142e-04
1.5491440000e+00,3.0794555641e-04,4.3143463699e-04
1.5501440000e+00,3.0914659874e-04,4.2945659516e-04
1.5511440000e+00,3.1071333069e-04,4.3051466491e-04
1.5521440000e+00,3.0797651561e-04,4.3136253225e-04
1.5531440000e+00,3.0782473914e-04,4.2718627810e-04
1.5541440000e+00,3.0737741326e-04,4.2812778702e-04
1.5551440000e+00,3.0527538911e-04,4.2771975131e-04
1.5561440000e+00,3.0789451557e-04,4.3177329644e-04
1.5571440000e+00,3.0761024391e-04,4.2537121772e-04
1.5581440000e+00,3.0879058613e-04,4.3133510189e-04
1.5591440000e+00,3.0793358746e-04,4.2904113798e-04
1.5601440000e+00,3.0839451938e-04,4.3035895942e-04
1.5611440000e+00,3.0849005270e-04,4.3163079681e-04
1.5621440000e+00,3.0966100894e-04,4.2994004616e-04
1.5631440000e+00,3.1216110074e-04,4.3127212848e-04
1.5641440000e+00,3.0718903872e-04,4.3141633796e-04
1.5651440000e+00,3.0972529203e-04,4.2535855755e-04
1.5661440000e+00,3.0957657145e-04,4.3121344788e-04
1.5671440000e+00,3.1025574572e-04,4.2792195018e-04
1.5681440000e+00,3.0827053706e-04,4.2627543735e-04
1.5691440000e+00,3.0944978789e-04,4.2849984311e-04
1.5701440000e+00,3.1094146834e-04,4.2741008656e-04
1.5711440000e+00,3.0800099921e-04,4.3060997996e-04
1.5721440000e+00,3.0724186217e-04,4.2634052079e-04
1.5731440000e+00,3.1015526474e-04,4.2969095375e-04
1.5741440000e+00,3.0987765058e-04,4.3137493776e-04
1.5751440000e+00,3.0986564525e-04,4.3260984967e-04
1.5761440000e+00,3.0939336284e-04,4.3191939767e-04
1.5771440000e+00,3.0919691199e-04,4.2979045247e-04
1.5781440000e+00,3.0553306715e-04,4.3096679292e-04
1.5791440000e+00,3.0581166357e-04,4.3183961679e-04
1.5801440000e+00,3.0624614737e-04,4.3057418225e-04
1.5811440000e+00,3.0855506338e-04,4.2970346840e-04
1.5821440000e+00,3.0831277400e-04,4.2783445679e-04
1.5831440000e+00,3.0829374737e-04,4.3249499868e-04
1.5841440000e+00,3.0933097150e-04,4.2779793148e-04
1.5851440000e+00,3.0560018786e-04,4.2848176236e-04
1.5861440000e+00,3.0866816815e-04,4.2993007810e-04
1.5871440000e+00,3.0811075703e-04,4.2785730329e-04
1.5881440000e+00,3.0798735679e-04,4.3191626901e-04
1.5891440000e+00,3.1210580346e-04,4.3098207243e-04
1.5901440000e+00,3.0944695027e-04,4.3164040108e-04
1.5911440000e+00,3.0894403608e-04,4.3175761675e-04
1.5921440000e+00,3.0954630347e-04,4.3178239139e-04
1.5931440000e+00,3.1297386158e-04,4.2987550842e-04
1.5941440000e+00,3.0862465792e-04,4.3165495299e-04
1.5951440000e+00,3.0832565244e-04,4.2803203542e-04
1.5961440000e+00,3.0807528674e-04,4.3096464651e-04
1.5971440000e+00,3.0806659197e-04,4.3031155656e-04
1.5981440000e+00,3.0820905522e-04,4.2662650230e-04
1.5991440000e+00,3.0831979529e-04,4.3178064516e-04
1.6001440000e+00,3.0839710234e-04,4.3236101192e-04
1.6011440000e+00,3.0758648791e-04,4.2649924580e-04
1.6021440000e+00,3.0880073609e-04,4.2872456106e-04
1.6031440000e+00,3.0608509405e-04,4.3215419282e-04
1.6041440000e+00,3.0606886867e-04,4.3164589442e-04
1.6051440000e+00,3.0627052183e-04,4.2990417569e-04
1.6061440000e+00,3.0621351470e-04,4.2978739657e-04
1.6071440000e+00,3.0545841582e-04,4.2510710045e-04
1.6081440000e+00,3.0535738915e-04,4.2790357838e-04
1.6091440000e+00,3.0504996175e-04,4.2770734581e-04
1.6101440000e+00,3.0909413908e-04,4.2744719394e-04
1.6111440000e+00,3.0910719943e-04,4.2796094931e-04
1.6121440000e+00,3.0890096241e-04,4.2741550715e-04
1.6131440000e+00,3.0985305784e-04,4.2797862989e-04
1.6141440000e+00,3.0983708712e-04,4.3237301725e-04
1.6151440000e+00,3.0584607885e-04,4.3171592552e-04
1.6161440000e+00,3.0968614738e-04,4.2981497245e-04
1.6171440000e+00,3.0736267945e-04,4.2692172428e-04
