# Saved on 2025-07-12T14:12:38.520925
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT41
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.2671440000e+00,4.9809470511e-04,5.9342248278e-04,7.0743168180e-04,7.9298079072e-04
2.2681440000e+00,4.9873990065e-04,5.9304311435e-04,7.0786853030e-04,7.9667297541e-04
2.2691440000e+00,4.9750007747e-04,5.9255125961e-04,7.0761365350e-04,7.9336474300e-04
2.2701440000e+00,4.9757203669e-04,5.9287456679e-04,7.0822308771e-04,7.9501660366e-04
2.2711440000e+00,4.9822407163e-04,5.9334703110e-04,7.0835354563e-04,7.9736382759e-04
2.2721440000e+00,4.9880745792e-04,5.9385183704e-04,7.0836933446e-04,7.9702214862e-04
2.2731440000e+00,4.9889025831e-04,5.9336198319e-04,7.0837835665e-04,7.9672616266e-04
2.2741440000e+00,4.9926737120e-04,5.9380199673e-04,7.0813774073e-04,7.9357414506e-04
2.2751440000e+00,4.9770849728e-04,5.9402485931e-04,7.0767986472e-04,7.9646350059e-04
2.2761440000e+00,4.9886195484e-04,5.9307389165e-04,7.0858564868e-04,7.9640012700e-04
2.2771440000e+00,4.9662918173e-04,5.9364905610e-04,7.0853711804e-04,7.9643614299e-04
2.2781440000e+00,4.9723323173e-04,5.9384547058e-04,7.0857728133e-04,7.9343626567e-04
2.2791440000e+00,4.9694510381e-04,5.9377751313e-04,7.0831461926e-04,7.9261335486e-04
2.2801440000e+00,4.9660655350e-04,5.9353824327e-04,7.0753150794e-04,7.9333527538e-04
2.2811440000e+00,4.9910177040e-04,5.9339992731e-04,7.0787333243e-04,7.9739569628e-04
2.2821440000e+00,4.9937974836e-04,5.9343994508e-04,7.0710826549e-04,7.9592929978e-04
2.2831440000e+00,4.9847520131e-04,5.9335703554e-04,7.0727437560e-04,7.9453537182e-04
2.2841440000e+00,4.9814581871e-04,5.9396345023e-04,7.0816880907e-04,7.9458201071e-04
2.2851440000e+00,4.9767204473e-04,5.9310983488e-04,7.0799862442e-04,7.9604898929e-04
2.2861440000e+00,4.9772319471e-04,5.9290792706e-04,7.0788162702e-04,7.9672965512e-04
2.2871440000e+00,4.9943657359e-04,5.9283334849e-04,7.0734240580e-04,7.9640289187e-04
2.2881440000e+00,4.9746908189e-04,5.9322304878e-04,7.0724432589e-04,7.9692450527e-04
2.2891440000e+00,4.9826878239e-04,5.9287584008e-04,7.0763766416e-04,7.9665558587e-04
2.2901440000e+00,4.9733564083e-04,5.9329282522e-04,7.0780195529e-04,7.9595527495e-04
2.2911440000e+00,4.9877344281e-04,5.9302416048e-04,7.0737230999e-04,7.9649151303e-04
2.2921440000e+00,4.9823309382e-04,5.9191148466e-04,7.0779882662e-04,7.9678044131e-04
2.2931440000e+00,4.9817968829e-04,5.9181140386e-04,7.0854046498e-04,7.9638455645e-04
2.2941440000e+00,4.9775691878e-04,5.9084093664e-04,7.0775960921e-04,7.9280260252e-04
2.2951440000e+00,4.9799160479e-04,5.9181587858e-04,7.0834867074e-04,7.9256904428e-04
2.2961440000e+00,4.9836777180e-04,5.9136818891e-04,7.0764072007e-04,7.9230027040e-04
2.2971440000e+00,4.9877315178e-04,5.9177426010e-04,7.0719957876e-04,7.9387697042e-04
2.2981440000e+00,4.9698188377e-04,5.9218058595e-04,7.0777947258e-04,7.9580051533e-04
2.2991440000e+00,4.9848276831e-04,5.9288278862e-04,7.0771282481e-04,7.9581179307e-04
2.3001440000e+00,4.9615347962e-04,5.9264813899e-04,7.0757931098e-04,7.9668388935e-04
2.3011440000e+00,4.9833481171e-04,5.9200388932e-04,7.0732705353e-04,7.9676625319e-04
2.3021440000e+00,4.9569731345e-04,5.9121914092e-04,7.0796741056e-04,7.9643519712e-04
2.3031440000e+00,4.9592759751e-04,5.9187212173e-04,7.0782756666e-04,7.9637087765e-04
2.3041440000e+00,4.9717746151e-04,5.9204550780e-04,7.0794027124e-04,7.9556593846e-04
2.3051440000e+00,4.9611702707e-04,5.9136080381e-04,7.0801470429e-04,7.9702535004e-04
2.3061440000e+00,4.9638700148e-04,5.9270034399e-04,7.0794478233e-04,7.9662022472e-04
2.3071440000e+00,4.9688656873e-04,5.9189660533e-04,7.0778281952e-04,7.9813427874e-04
2.3081440000e+00,4.9684236728e-04,5.9254398366e-04,7.0698202762e-04,7.9665274825e-04
2.3091440000e+00,4.9710390158e-04,5.9252888605e-04,7.0688649430e-04,7.9643876234e-04
2.3101440000e+00,4.9625450629e-04,5.9279755078e-04,7.0721405791e-04,7.9334902694e-04
2.3111440000e+00,4.9671511078e-04,5.9323534515e-04,7.0789748861e-04,7.9298290075e-04
2.3121440000e+00,4.9732396292e-04,5.9204288846e-04,7.0725400292e-04,7.9633784480e-04
2.3131440000e+00,4.9630223657e-04,5.9258123656e-04,7.0713678724e-04,7.9646903032e-04
2.3141440000e+00,4.9603211664e-04,5.9184090787e-04,7.0697387855e-04,7.9672376160e-04
2.3151440000e+00,4.9688711442e-04,5.9286092437e-04,7.0747075370e-04,7.9317775089e-04
2.3161440000e+00,4.9497542932e-04,5.9321184381e-04,7.0781374234e-04,7.9334975453e-04
2.3171440000e+00,4.9841128202e-04,5.9238049289e-04,7.0767520810e-04,7.9639976320e-04
2.3181440000e+00,4.9751408369e-04,5.9332003730e-04,7.0788992161e-04,7.9324774561e-04
2.3191440000e+00,4.9690330343e-04,5.9300433350e-04,7.0798072556e-04,7.9291770817e-04
2.3201440000e+00,4.9660884542e-04,5.9287911427e-04,7.0764916018e-04,7.9385266872e-04
2.3211440000e+00,4.9673406465e-04,5.9218848037e-04,7.0735892223e-04,7.9348334111e-04
2.3221440000e+00,4.9569440307e-04,5.9263278672e-04,7.0740687079e-04,7.9332909081e-04
2.3231440000e+00,4.9740599934e-04,5.9363825130e-04,7.0713118475e-04,7.9684410593e-04
2.3241440000e+00,4.9785921874e-04,5.9266087192e-04,7.0793888881e-04,7.9407982412e-04
2.3251440000e+00,4.9755828513e-04,5.9299505665e-04,7.0782713010e-04,7.9552584793e-04
2.3261440000e+00,4.9693680921e-04,5.9266207245e-04,7.0745030825e-04,7.9555575212e-04
2.3271440000e+00,4.9571877753e-04,5.9246009187e-04,7.0753281761e-04,7.9496880062e-04
2.3281440000e+00,4.9747159210e-04,5.9288609918e-04,7.0751288149e-04,7.9573605035e-04
2.3291440000e+00,4.9706315622e-04,5.9265330492e-04,7.0798756497e-04,7.9635508882e-04
2.3301440000e+00,4.9644106184e-04,5.9348803916e-04,7.0816618972e-04,7.9654862930e-04
2.3311440000e+00,4.9661124649e-04,5.9292000515e-04,7.0794667408e-04,7.9354358604e-04
2.3321440000e+00,4.9841466534e-04,5.9273894294e-04,7.0727539423e-04,7.9675708548e-04
2.3331440000e+00,4.9965194194e-04,5.9281861468e-04,7.0825444709e-04,7.9601857578e-04
2.3341440000e+00,4.9886206398e-04,5.9293357481e-04,7.0727735874e-04,7.9624674981e-04
2.3351440000e+00,4.9760870752e-04,5.9279260313e-04,7.0793452323e-04,7.9280413047e-04
2.3361440000e+00,4.9674432375e-04,5.9237332607e-04,7.0808979217e-04,7.9308549175e-04
2.3371440000e+00,4.9790418416e-04,5.9307607444e-04,7.0762216637e-04,7.9642086348e-04
2.3381440000e+00,4.9766018492e-04,5.9271231294e-04,7.0705551479e-04,7.9657598690e-04
2.3391440000e+00,4.9624166422e-04,5.9333298850e-04,7.0649919508e-04,7.9413970525e-04
2.3401440000e+00,4.9828733609e-04,5.9300717112e-04,7.0636095188e-04,7.9402292613e-04
2.3411440000e+00,4.9867649068e-04,5.9304922615e-04,7.0710178989e-04,7.9352721514e-04
2.3421440000e+00,4.9847276387e-04,5.9276353568e-04,7.0631511335e-04,7.9333796748e-04
2.3431440000e+00,4.9796195526e-04,5.9368874645e-04,7.0672635047e-04,7.9315897892e-04
2.3441440000e+00,4.9764308642e-04,5.9225301811e-04,7.0719543146e-04,7.9099583672e-04
2.3451440000e+00,4.9900063459e-04,5.9191777837e-04,7.0727081038e-04,7.9091048974e-04
2.3461440000e+00,4.9649017456e-04,5.9354828409e-04,7.0721383963e-04,7.9136851127e-04
2.3471440000e+00,4.9786365707e-04,5.9317015257e-04,7.0932866947e-04,7.9221521446e-04
2.3481440000e+00,4.9787529861e-04,5.9254722146e-04,7.0914902608e-04,7.9448996985e-04
2.3491440000e+00,4.9692695029e-04,5.9272100771e-04,7.0936483098e-04,7.9443052527e-04
2.3501440000e+00,4.9682195822e-04,5.9264693846e-04,7.0968984801e-04,7.9462981375e-04
2.3511440000e+00,4.9814985687e-04,5.9367295762e-04,7.0991045504e-04,7.9421362898e-04
2.3521440000e+00,4.9703303375e-04,5.9246987803e-04,7.0891066571e-04,7.9068180639e-04
2.3531440000e+00,4.9695252528e-04,5.9244914155e-04,7.0933521783e-04,7.9434816143e-04
2.3541440000e+00,4.9690068408e-04,5.9269237681e-04,7.0861358836e-04,7.9459125118e-04
2.3551440000e+00,4.9760470574e-04,5.9233709180e-04,7.0877875260e-04,7.9137294961e-04
2.3561440000e+00,4.9594953452e-04,5.9253194195e-04,7.0921007136e-04,7.9644822108e-04
2.3571440000e+00,4.9692233006e-04,5.9334939579e-04,7.0846566814e-04,7.9335688497e-04
2.3581440000e+00,4.9785790907e-04,5.9314927057e-04,7.0873349614e-04,7.9327648564e-04
2.3591440000e+00,4.9672180467e-04,5.9306552430e-04,7.0891655923e-04,7.9278994235e-04
2.3601440000e+00,4.9759899412e-04,5.9229503677e-04,7.0937785495e-04,7.9310557339e-04
2.3611440000e+00,4.9844351452e-04,5.9264366428e-04,7.0930494985e-04,7.9320627265e-04
2.3621440000e+00,4.9559061154e-04,5.9327216150e-04,7.0891910582e-04,7.9879893747e-04
2.3631440000e+00,4.9657373893e-04,5.9230740590e-04,7.0856498496e-04,7.9645302321e-04
2.3641440000e+00,4.9788082833e-04,5.9303914895e-04,7.0918940764e-04,7.9668556282e-04
2.3651440000e+00,4.9799036788e-04,5.9277852415e-04,7.0956244599e-04,7.9641533375e-04
2.3661440000e+00,4.9844507885e-04,5.9196572693e-04,7.0919282734e-04,7.9663928773e-04
2.3671440000e+00,4.9801987188e-04,5.9265017626e-04,7.0938935096e-04,7.9305929830e-04
2.3681440000e+00,4.9739584938e-04,5.9336212871e-04,7.0948779467e-04,7.9296769400e-04
2.3691440000e+00,4.9805392337e-04,5.9197151131e-04,7.0871727075e-04,7.9313824244e-04
2.3701440000e+00,4.9749949540e-04,5.9115089243e-04,7.0937436249e-04,7.9407334852e-04
2.3711440000e+00,4.9821825087e-04,5.9165548009e-04,7.0965601481e-04,7.9317112977e-04
2.3721440000e+00,4.9691119784e-04,5.9139154473e-04,7.0894457167e-04,7.9345220001e-04
2.3731440000e+00,4.9671289162e-04,5.9205209254e-04,7.0928021159e-04,7.9529832874e-04
2.3741440000e+00,4.9690686865e-04,5.9157198848e-04,7.0919915743e-04,7.9280172940e-04
2.3751440000e+00,4.9680205848e-04,5.9196507209e-04,7.0974660048e-04,7.9539153376e-04
2.3761440000e+00,4.9769165344e-04,5.9054626036e-04,7.0969152148e-04,7.9286131950e-04
2.3771440000e+00,4.9721122195e-04,5.9174228227e-04,7.0957612479e-04,7.9632533016e-04
2.3781440000e+00,4.9827463954e-04,5.9167734435e-04,7.0962531026e-04,7.9293698946e-04
2.3791440000e+00,4.9778824177e-04,5.9182108089e-04,7.0910922659e-04,7.9348414147e-04
2.3801440000e+00,4.9810074415e-04,5.9130528825e-04,7.0895126555e-04,7.9650948464e-04
2.3811440000e+00,4.9822898291e-04,5.9122605307e-04,7.0890710049e-04,7.9371602624e-04
2.3821440000e+00,4.9722166295e-04,5.9310335928e-04,7.0872723882e-04,7.9330333392e-04
2.3831440000e+00,4.9891903473e-04,5.9328896896e-04,7.0921931183e-04,7.9315519542e-04
2.3841440000e+00,4.9781239795e-04,5.9239715483e-04,7.0981091994e-04,7.9365694546e-04
2.3851440000e+00,4.9789476179e-04,5.9290392528e-04,7.0901223808e-04,7.9297933553e-04
2.3861440000e+00,4.9791007768e-04,5.9249592596e-04,7.0992944529e-04,7.9066077888e-04
2.3871440000e+00,4.9793899962e-04,5.9264748415e-04,7.0910675277e-04,7.9056771938e-04
2.3881440000e+00,4.9758051318e-04,5.9248475736e-04,7.0900772698e-04,7.9084624304e-04
2.3891440000e+00,4.9836922699e-04,5.9334295656e-04,7.0921407314e-04,7.9063021985e-04
2.3901440000e+00,4.9691614549e-04,5.9285393945e-04,7.0894813689e-04,7.9259356426e-04
2.3911440000e+00,4.9773243518e-04,5.9276921093e-04,7.0887872425e-04,7.9252771684e-04
2.3921440000e+00,4.9663853133e-04,5.9449241235e-04,7.0819201937e-04,7.9244848166e-04
2.3931440000e+00,4.9597580073e-04,5.9395082644e-04,7.0835420047e-04,7.9220604675e-04
2.3941440000e+00,4.9755890359e-04,5.9406866058e-04,7.0872090873e-04,7.9217519669e-04
2.3951440000e+00,4.9750131438e-04,5.9329093347e-04,7.0911417424e-04,7.9526362242e-04
2.3961440000e+00,4.9735350331e-04,5.9341560700e-04,7.0974645496e-04,7.9565856140e-04
2.3971440000e+00,4.9860558647e-04,5.9326433984e-04,7.0973808761e-04,7.9649114923e-04
2.3981440000e+00,4.9873855460e-04,5.9404563217e-04,7.1019101597e-04,7.9278936028e-04
2.3991440000e+00,4.9912698159e-04,5.9420501202e-04,7.0929461799e-04,7.9275640019e-04
2.4001440000e+00,4.9924292398e-04,5.9443671489e-04,7.0879686973e-04,7.9568111687e-04
2.4011440000e+00,4.9847378250e-04,5.9447571402e-04,7.1018796007e-04,7.9465833551e-04
2.4021440000e+00,4.9741098337e-04,5.9360168962e-04,7.0911170042e-04,7.9199315223e-04
2.4031440000e+00,4.9671078159e-04,5.9447658714e-04,7.0900765422e-04,7.9148696386e-04
2.4041440000e+00,4.9720114475e-04,5.9410387621e-04,7.0841211709e-04,7.9245292000e-04
2.4051440000e+00,4.9698828661e-04,5.9335259721e-04,7.0846268500e-04,7.9293880844e-04
2.4061440000e+00,4.9668979045e-04,5.9383793996e-04,7.0941037848e-04,7.9380180978e-04
2.4071440000e+00,4.9690923333e-04,5.9422196500e-04,7.0950081863e-04,7.9325749539e-04
2.4081440000e+00,4.9845839385e-04,5.9412668634e-04,7.0981463068e-04,7.9262194049e-04
2.4091440000e+00,4.9799935368e-04,5.9404646890e-04,7.0937567216e-04,7.9240220657e-04
2.4101440000e+00,4.9742466217e-04,5.9405520005e-04,7.0930051152e-04,7.9566088971e-04
2.4111440000e+00,4.9721511459e-04,5.9339861764e-04,7.0969290391e-04,7.9239835031e-04
2.4121440000e+00,4.9761223636e-04,5.9373265685e-04,7.0912843512e-04,7.9239507613e-04
2.4131440000e+00,4.9619062338e-04,5.9439302277e-04,7.0910820796e-04,7.9221979831e-04
2.4141440000e+00,4.9714635679e-04,5.9340043663e-04,7.0910304203e-04,7.9720484791e-04
2.4151440000e+00,4.9892769312e-04,5.9375153796e-04,7.0917383709e-04,7.9636054579e-04
2.4161440000e+00,4.9799335102e-04,5.9390895331e-04,7.0900707215e-04,7.9579534940e-04
2.4171440000e+00,4.9959122407e-04,5.9419839090e-04,7.0757516369e-04,7.9501951404e-04
2.4181440000e+00,4.9786049203e-04,5.9469617554e-04,7.0770933235e-04,7.9533179814e-04
2.4191440000e+00,4.9672882596e-04,5.9216472437e-04,7.0762624091e-04,7.9531251686e-04
2.4201440000e+00,4.9865451729e-04,5.9251637140e-04,7.0818423410e-04,7.9529236245e-04
2.4211440000e+00,4.9747501180e-04,5.9393896663e-04,7.0735986810e-04,7.9589670349e-04
2.4221440000e+00,4.9805948947e-04,5.9439978941e-04,7.0759953815e-04,7.9608529632e-04
2.4231440000e+00,4.9859503633e-04,5.9449746914e-04,7.0732821769e-04,7.9583129263e-04
2.4241440000e+00,4.9756563385e-04,5.9381829487e-04,7.0771537139e-04,7.9611680121e-04
2.4251440000e+00,4.9903337640e-04,5.9433925344e-04,7.0941954618e-04,7.9589459347e-04
2.4261440000e+00,4.9770034821e-04,5.9413152485e-04,7.0984089689e-04,7.9374534835e-04
2.4271440000e+00,4.9778122047e-04,5.9309288190e-04,7.0966088970e-04,7.9347555584e-04
2.4281440000e+00,4.9751684855e-04,5.9367477661e-04,7.0898204285e-04,7.9316741903e-04
2.4291440000e+00,4.9632453738e-04,5.9402198531e-04,7.0940470323e-04,7.9376790382e-04
2.4301440000e+00,4.9827798648e-04,5.9403340856e-04,7.0926747867e-04,7.9381876276e-04
2.4311440000e+00,4.9679700169e-04,5.9407400840e-04,7.0930262154e-04,7.9335899500e-04
2.4321440000e+00,4.9697642680e-04,5.9465935919e-04,7.0929105277e-04,7.9412850027e-04
2.4331440000e+00,4.9735142966e-04,5.9392932599e-04,7.0895315730e-04,7.9059595009e-04
2.4341440000e+00,4.9796446547e-04,5.9307345509e-04,7.0926274930e-04,7.9078476119e-04
2.4351440000e+00,4.9649992434e-04,5.9351328673e-04,7.0961563324e-04,7.9078665294e-04
2.4361440000e+00,4.9805687013e-04,5.9371373936e-04,7.0978065196e-04,7.9191573604e-04
2.4371440000e+00,4.9720783863e-04,5.9377871366e-04,7.0947571658e-04,7.9229132098e-04
2.4381440000e+00,4.9755373766e-04,5.9354166297e-04,7.0875612437e-04,7.9207857198e-04
2.4391440000e+00,4.9584428780e-04,5.9422836785e-04,7.0862173743e-04,7.9288845882e-04
2.4401440000e+00,4.9666690757e-04,5.9454785514e-04,7.0927781053e-04,7.9302611994e-04
2.4411440000e+00,4.9760539696e-04,5.9440266341e-04,7.0891161158e-04,7.9621422628e-04
2.4421440000e+00,4.9776441301e-04,5.9383695771e-04,7.0856920502e-04,7.9596371506e-04
2.4431440000e+00,4.9715305067e-04,5.9337577113e-04,7.0905029133e-04,7.9587458458e-04
2.4441440000e+00,4.9784677685e-04,5.9355519625e-04,7.0893293014e-04,7.9582299804e-04
2.4451440000e+00,4.9667505664e-04,5.9342692111e-04,7.0912137744e-04,7.9588135122e-04
2.4461440000e+00,4.9796188250e-04,5.9358888393e-04,7.0915644756e-04,7.9560719314e-04
2.4471440000e+00,4.9817150284e-04,5.9410809627e-04,7.0862770372e-04,7.9563447798e-04
2.4481440000e+00,4.9741269322e-04,5.9416663134e-04,7.0877300459e-04,7.9601668403e-04
2.4491440000e+00,4.9812526413e-04,5.9407790104e-04,7.0908121415e-04,7.9557255958e-04
2.4501440000e+00,4.9860649597e-04,5.9434918512e-04,7.0908652560e-04,7.9597644799e-04
2.4511440000e+00,4.9872698582e-04,5.9317575506e-04,7.0844391303e-04,7.9572586401e-04
2.4521440000e+00,4.9732941989e-04,5.9344652982e-04,7.0835587394e-04,7.9592144175e-04
2.4531440000e+00,4.9781250709e-04,5.9285055613e-04,7.0871225034e-04,7.9277982877e-04
2.4541440000e+00,4.9795256928e-04,5.9191861510e-04,7.0888825576e-04,7.9252604337e-04
2.4551440000e+00,4.9692564062e-04,5.9283051087e-04,7.0852998761e-04,7.9598306911e-04
2.4561440000e+00,4.9787286116e-04,5.9303136368e-04,7.0845038863e-04,7.9301433288e-04
2.4571440000e+00,4.9736267101e-04,5.9367575886e-04,7.0899543061e-04,7.9262514191e-04
2.4581440000e+00,4.9706937716e-04,5.9264002630e-04,7.0887464972e-04,7.9241370258e-04
2.4591440000e+00,4.9869315262e-04,5.9343896282e-04,7.0825073635e-04,7.9563804320e-04
2.4601440000e+00,4.9857855629e-04,5.9397421865e-04,7.0926376793e-04,7.9228659160e-04
2.4611440000e+00,4.9755501095e-04,5.9297668486e-04,7.0900641731e-04,7.9270073911e-04
2.4621440000e+00,4.9640901125e-04,5.9280770074e-04,7.0888854680e-04,7.9243131040e-04
2.4631440000e+00,4.9815680541e-04,5.9307367337e-04,7.0926245826e-04,7.9248151451e-04
2.4641440000e+00,4.9703823606e-04,5.9349284129e-04,7.0820591645e-04,7.9317309428e-04
2.4651440000e+00,4.9868049246e-04,5.9317975683e-04,7.0827954914e-04,7.9603480117e-04
2.4661440000e+00,4.9764610594e-04,5.9301881265e-04,7.0830355980e-04,7.9089440987e-04
2.4671440000e+00,4.9864735047e-04,5.9324494941e-04,7.0847170718e-04,7.9570112575e-04
2.4681440000e+00,4.9841910368e-04,5.9279609559e-04,7.0907422923e-04,7.9591183749e-04
2.4691440000e+00,4.9865360779e-04,5.9303583839e-04,7.0829504693e-04,7.9589495726e-04
2.4701440000e+00,4.9829737691e-04,5.9281475842e-04,7.0844340371e-04,7.9597935837e-04
2.4711440000e+00,4.9743077398e-04,5.9219986724e-04,7.0813941420e-04,7.9258607002e-04
2.4721440000e+00,4.9695470807e-04,5.9379999584e-04,7.0798923844e-04,7.9290977737e-04
2.4731440000e+00,4.9575945013e-04,5.9235335357e-04,7.0856978709e-04,7.9512908997e-04
2.4741440000e+00,4.9615653552e-04,5.9359994339e-04,7.0834423241e-04,7.9563200416e-04
2.4751440000e+00,4.9815058446e-04,5.9276142565e-04,7.0962632890e-04,7.9557910794e-04
2.4761440000e+00,4.9928872613e-04,5.9330803197e-04,7.0893423981e-04,7.9498444393e-04
2.4771440000e+00,4.9921331083e-04,5.9358422732e-04,7.0985450293e-04,7.9528108472e-04
2.4781440000e+00,4.9695216148e-04,5.9248017351e-04,7.0955335104e-04,7.9578050645e-04
2.4791440000e+00,4.9688973377e-04,5.9272442741e-04,7.0943169703e-04,7.9287310655e-04
2.4801440000e+00,4.9749996833e-04,5.9169004089e-04,7.0943497121e-04,7.9412457126e-04
2.4811440000e+00,4.9578695325e-04,5.9173133195e-04,7.0937843702e-04,7.9427380115e-04
2.4821440000e+00,4.9679310905e-04,5.9159399825e-04,7.0931353548e-04,7.9417623056e-04
2.4831440000e+00,4.9712638429e-04,5.9202269767e-04,7.0922520536e-04,7.9389006714e-04
2.4841440000e+00,4.9619437050e-04,5.9225214500e-04,7.0948044595e-04,7.9372861364e-04
2.4851440000e+00,4.9572365242e-04,5.9292502556e-04,7.0937632699e-04,7.9370794992e-04
2.4861440000e+00,4.9874903198e-04,5.9279940615e-04,7.0967595093e-04,7.9085715697e-04
2.4871440000e+00,4.9689788284e-04,5.9159487137e-04,7.0862217399e-04,7.9417710367e-04
2.4881440000e+00,4.9624675739e-04,5.9275509557e-04,7.0903384767e-04,7.9075201938e-04
2.4891440000e+00,4.9713282351e-04,5.9260957642e-04,7.0765810960e-04,7.9121455201e-04
2.4901440000e+00,4.9651967856e-04,5.9307621996e-04,7.0780995884e-04,7.9417368397e-04
2.4911440000e+00,4.9878173741e-04,5.9236437664e-04,7.0811416663e-04,7.9379664385e-04
2.4921440000e+00,4.9780268455e-04,5.9370227973e-04,7.0794863859e-04,7.9394856584e-04
2.4931440000e+00,4.9947895604e-04,5.9306348703e-04,7.0818372478e-04,7.9366327554e-04
2.4941440000e+00,4.9731443141e-04,5.9222365962e-04,7.0809808676e-04,7.9357552750e-04
2.4951440000e+00,4.9789607147e-04,5.9277510445e-04,7.0899288403e-04,7.9394550994e-04
2.4961440000e+00,4.9719168601e-04,5.9186619183e-04,7.0924805186e-04,7.9551762610e-04
2.4971440000e+00,4.9705860874e-04,5.9193313064e-04,7.0888672781e-04,7.9620076576e-04
2.4981440000e+00,4.9738071539e-04,5.9308244090e-04,7.0923757448e-04,7.9633318819e-04
2.4991440000e+00,4.9772694183e-04,5.9319267166e-04,7.0915797551e-04,7.9261546489e-04
2.5001440000e+00,4.9878621212e-04,5.9326845076e-04,7.0949667133e-04,7.9045858001e-04
2.5011440000e+00,4.9736754590e-04,5.9202058765e-04,7.0896523539e-04,7.9375364294e-04
2.5021440000e+00,4.9725051213e-04,5.9259684349e-04,7.0951442467e-04,7.9330042354e-04
2.5031440000e+00,4.9572601711e-04,5.9165467974e-04,7.0928123023e-04,7.9242243373e-04
2.5041440000e+00,4.9815284001e-04,5.9286845499e-04,7.0889524068e-04,7.9551842646e-04
2.5051440000e+00,4.9704638514e-04,5.9260481066e-04,7.0859445259e-04,7.9597564763e-04
2.5061440000e+00,4.9662809033e-04,5.9303627495e-04,7.0907073678e-04,7.9599136370e-04
2.5071440000e+00,4.9699247029e-04,5.9300837165e-04,7.0925118052e-04,7.9585894127e-04
2.5081440000e+00,4.9884438340e-04,5.9268415498e-04,7.0928166679e-04,7.9262710642e-04
2.5091440000e+00,4.9815163948e-04,5.9278514527e-04,7.0860834967e-04,7.9200435721e-04
2.5101440000e+00,4.9715275964e-04,5.9248064645e-04,7.0883077569e-04,7.9245408415e-04
2.5111440000e+00,4.9806214520e-04,5.9313817474e-04,7.0960697485e-04,7.9476514657e-04
2.5121440000e+00,4.9706031859e-04,5.9263125877e-04,7.0933048846e-04,7.9528406786e-04
2.5131440000e+00,4.9760179536e-04,5.9287369368e-04,7.0849360782e-04,7.9258228652e-04
2.5141440000e+00,4.9752870837e-04,5.9203248384e-04,7.0867397881e-04,7.9258657934e-04
2.5151440000e+00,4.9782855058e-04,5.9303692979e-04,7.0905480243e-04,7.9276331235e-04
