# Saved on 2025-07-12T18:02:39.230801
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0008
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2021440000e+00,5.8187171817e-04,6.8893423304e-04
1.2031440000e+00,5.8066329075e-04,6.8771332735e-04
1.2041440000e+00,5.8011031797e-04,6.8893052230e-04
1.2051440000e+00,5.8100114984e-04,6.8868372182e-04
1.2061440000e+00,5.7978133555e-04,6.8897774327e-04
1.2071440000e+00,5.7981233113e-04,6.8886627560e-04
1.2081440000e+00,5.7983012084e-04,6.8991823355e-04
1.2091440000e+00,5.8037421695e-04,6.9034940680e-04
1.2101440000e+00,5.8031600929e-04,6.8874753197e-04
1.2111440000e+00,5.8056750277e-04,6.8838060542e-04
1.2121440000e+00,5.7995883253e-04,6.8905486842e-04
1.2131440000e+00,5.8538593294e-04,6.8950925197e-04
1.2141440000e+00,5.8574220020e-04,6.9028239523e-04
1.2151440000e+00,5.8551384427e-04,6.8822846515e-04
1.2161440000e+00,5.8576428273e-04,6.8925044616e-04
1.2171440000e+00,5.8552632254e-04,6.8779794674e-04
1.2181440000e+00,5.8543442719e-04,6.9037414505e-04
1.2191440000e+00,5.8578720200e-04,6.8845074566e-04
1.2201440000e+00,5.8047142375e-04,6.9070985774e-04
1.2211440000e+00,5.8075431298e-04,6.8912231654e-04
1.2221440000e+00,5.8027595514e-04,6.8924899097e-04
1.2231440000e+00,5.8142461057e-04,6.9037298090e-04
1.2241440000e+00,5.8178149629e-04,6.8907997047e-04
1.2251440000e+00,5.8112120314e-04,6.8999164796e-04
1.2261440000e+00,5.8149922552e-04,6.9019733928e-04
1.2271440000e+00,5.8145400544e-04,6.8751425715e-04
1.2281440000e+00,5.8130903199e-04,6.8816611019e-04
1.2291440000e+00,5.8137546148e-04,6.8816581916e-04
1.2301440000e+00,5.8117886510e-04,6.9012145104e-04
1.2311440000e+00,5.8161902416e-04,6.8916990131e-04
1.2321440000e+00,5.8084042394e-04,6.8804154580e-04
1.2331440000e+00,5.8096193243e-04,6.9026624260e-04
1.2341440000e+00,5.8143126807e-04,6.8832719990e-04
1.2351440000e+00,5.8099769376e-04,6.8820205342e-04
1.2361440000e+00,5.8116784203e-04,6.9031812018e-04
1.2371440000e+00,5.8165613154e-04,6.8798064603e-04
1.2381440000e+00,5.8073183027e-04,6.8801018642e-04
1.2391440000e+00,5.8097131841e-04,6.8991990702e-04
1.2401440000e+00,5.8077264839e-04,6.8823967013e-04
1.2411440000e+00,5.8105746575e-04,6.8803594331e-04
1.2421440000e+00,5.8089513914e-04,6.9020854426e-04
1.2431440000e+00,5.8078287111e-04,6.8794310209e-04
1.2441440000e+00,5.8144029026e-04,6.8950190325e-04
1.2451440000e+00,5.8656161855e-04,6.8961991929e-04
1.2461440000e+00,5.8627894759e-04,6.8873559940e-04
1.2471440000e+00,5.8756013459e-04,6.8986119004e-04
1.2481440000e+00,5.8601512137e-04,6.8933419243e-04
1.2491440000e+00,5.8594996517e-04,6.8971850851e-04
1.2501440000e+00,5.8574070863e-04,6.8865643698e-04
1.2511440000e+00,5.8605939557e-04,6.8913504947e-04
1.2521440000e+00,5.8656893088e-04,6.8995250331e-04
1.2531440000e+00,5.8677975176e-04,6.8983172241e-04
1.2541440000e+00,5.8699424699e-04,6.9122055720e-04
1.2551440000e+00,5.8667417761e-04,6.8857807491e-04
1.2561440000e+00,5.8612105931e-04,6.9042209361e-04
1.2571440000e+00,5.8591602283e-04,6.8949942943e-04
1.2581440000e+00,5.8633951994e-04,6.8904839281e-04
1.2591440000e+00,5.8682242525e-04,6.8878900493e-04
1.2601440000e+00,5.8693531173e-04,6.8816130806e-04
1.2611440000e+00,5.8634639572e-04,6.8844652560e-04
1.2621440000e+00,5.8626741520e-04,6.8910645496e-04
1.2631440000e+00,5.8582074416e-04,6.9045127020e-04
1.2641440000e+00,5.8630554122e-04,6.8843313784e-04
1.2651440000e+00,5.8626395912e-04,6.8874920544e-04
1.2661440000e+00,5.8623802033e-04,6.8890381954e-04
1.2671440000e+00,5.8615063608e-04,6.8914188887e-04
1.2681440000e+00,5.8685061958e-04,6.9125468144e-04
1.2691440000e+00,5.8789701143e-04,6.8859881139e-04
1.2701440000e+00,5.8764791902e-04,6.8849039963e-04
1.2711440000e+00,5.8658530179e-04,6.8888635724e-04
1.2721440000e+00,5.8612964494e-04,6.8842622568e-04
1.2731440000e+00,5.8578647440e-04,6.8907087552e-04
1.2741440000e+00,5.8548917877e-04,6.8913635914e-04
1.2751440000e+00,5.8613280999e-04,6.8863344495e-04
1.2761440000e+00,5.8621961216e-04,6.8923713116e-04
1.2771440000e+00,5.8596197050e-04,6.8829940574e-04
1.2781440000e+00,5.8613542933e-04,6.8880639446e-04
1.2791440000e+00,5.8617362811e-04,6.8824519985e-04
1.2801440000e+00,5.8598609030e-04,6.8938097684e-04
1.2811440000e+00,5.8579022152e-04,6.8931782153e-04
1.2821440000e+00,5.8598743635e-04,6.8909044785e-04
1.2831440000e+00,5.8606605307e-04,6.9033027103e-04
1.2841440000e+00,5.8671634179e-04,6.8866203947e-04
1.2851440000e+00,5.8656198235e-04,6.8843924964e-04
1.2861440000e+00,5.8641391661e-04,6.8842397013e-04
1.2871440000e+00,5.8601781348e-04,6.8988869316e-04
1.2881440000e+00,5.8672980231e-04,6.8824272603e-04
1.2891440000e+00,5.8577479649e-04,6.8857116275e-04
1.2901440000e+00,5.8586021623e-04,6.8907938839e-04
1.2911440000e+00,5.8587967942e-04,6.8834691774e-04
1.2921440000e+00,5.8595524024e-04,6.8959569035e-04
1.2931440000e+00,5.8577366872e-04,6.8874243880e-04
1.2941440000e+00,5.8575562434e-04,6.9050598540e-04
1.2951440000e+00,5.8625762904e-04,6.8896850280e-04
1.2961440000e+00,5.8583180362e-04,6.9000067015e-04
1.2971440000e+00,5.8603669459e-04,6.8851994001e-04
1.2981440000e+00,5.8608562540e-04,6.9060675742e-04
1.2991440000e+00,5.8575828007e-04,6.8904933869e-04
1.3001440000e+00,5.8610028645e-04,6.9048786827e-04
1.3011440000e+00,5.8634657762e-04,6.8897752499e-04
1.3021440000e+00,5.8664227254e-04,6.8873538112e-04
1.3031440000e+00,5.8670022554e-04,6.8988731073e-04
1.3041440000e+00,5.8687284763e-04,6.8896173616e-04
1.3051440000e+00,5.8672256273e-04,6.9016641646e-04
1.3061440000e+00,5.8612018620e-04,6.8838511652e-04
1.3071440000e+00,5.8635618188e-04,6.8922628998e-04
1.3081440000e+00,5.8642905060e-04,6.8990164436e-04
1.3091440000e+00,5.8572342823e-04,6.9108857133e-04
1.3101440000e+00,5.8601475757e-04,6.9107831223e-04
1.3111440000e+00,5.8685207478e-04,6.9152694778e-04
1.3121440000e+00,5.8746696595e-04,6.8958281190e-04
1.3131440000e+00,5.8709072619e-04,6.9058434747e-04
1.3141440000e+00,5.8633180743e-04,6.8965950049e-04
1.3151440000e+00,5.8648805862e-04,6.9087174779e-04
1.3161440000e+00,5.8638703194e-04,6.9076006184e-04
1.3171440000e+00,5.8644676756e-04,6.9112458732e-04
1.3181440000e+00,5.8680350776e-04,6.8905283115e-04
1.3191440000e+00,5.8652341977e-04,6.8963250669e-04
1.3201440000e+00,5.8276938944e-04,6.8880581239e-04
1.3211440000e+00,5.8322453697e-04,6.9034409535e-04
1.3221440000e+00,5.8287692809e-04,6.9074041676e-04
1.3231440000e+00,5.8297442592e-04,6.8960885983e-04
1.3241440000e+00,5.8321296819e-04,6.8975685281e-04
1.3251440000e+00,5.8304063714e-04,6.8879635364e-04
1.3261440000e+00,5.8306184656e-04,6.8950736022e-04
1.3271440000e+00,5.8231136791e-04,6.9106725277e-04
1.3281440000e+00,5.8284887928e-04,6.8889326940e-04
1.3291440000e+00,5.8287343563e-04,6.8863235356e-04
1.3301440000e+00,5.8290377638e-04,6.9038404035e-04
1.3311440000e+00,5.8252284362e-04,6.9006549893e-04
1.3321440000e+00,5.8266727137e-04,6.8910310802e-04
1.3331440000e+00,5.8231777075e-04,6.8930974521e-04
1.3341440000e+00,5.8253262978e-04,6.8933375587e-04
1.3351440000e+00,5.8255034673e-04,6.8868299422e-04
1.3361440000e+00,5.8236870245e-04,6.9030618761e-04
1.3371440000e+00,5.8249701397e-04,6.8968794949e-04
1.3381440000e+00,5.8209687268e-04,6.8951951107e-04
1.3391440000e+00,5.8208417613e-04,6.8958077463e-04
1.3401440000e+00,5.8181267377e-04,6.9005080150e-04
1.3411440000e+00,5.8281431848e-04,6.8941422796e-04
1.3421440000e+00,5.8555677242e-04,6.8869492679e-04
1.3431440000e+00,5.8561490732e-04,6.9006469857e-04
1.3441440000e+00,5.8593177528e-04,6.9093512138e-04
1.3451440000e+00,5.8534631535e-04,6.9075875217e-04
1.3461440000e+00,5.8486610214e-04,6.8992223532e-04
1.3471440000e+00,5.8554316638e-04,6.8987501436e-04
1.3481440000e+00,5.8451805671e-04,6.8871748226e-04
1.3491440000e+00,5.8498477301e-04,6.8988578278e-04
1.3501440000e+00,5.8542085753e-04,6.8903551437e-04
1.3511440000e+00,5.7874811318e-04,6.8930195994e-04
1.3521440000e+00,5.7926827139e-04,6.9090208854e-04
1.3531440000e+00,5.7948098402e-04,6.9096910011e-04
1.3541440000e+00,5.7967277826e-04,6.8969828135e-04
1.3551440000e+00,5.7941266277e-04,6.8995781476e-04
1.3561440000e+00,5.7970188209e-04,6.8968860433e-04
1.3571440000e+00,5.7923061831e-04,6.9085799623e-04
1.3581440000e+00,5.7916851802e-04,6.8927547545e-04
1.3591440000e+00,5.7853332692e-04,6.8943256338e-04
1.3601440000e+00,5.8007484768e-04,6.9077032094e-04
1.3611440000e+00,5.7967688917e-04,6.8970060966e-04
1.3621440000e+00,5.7980883867e-04,6.9099936809e-04
1.3631440000e+00,5.7989062043e-04,6.8897425081e-04
1.3641440000e+00,5.7982433646e-04,6.8912660936e-04
1.3651440000e+00,5.7975532400e-04,6.8924244260e-04
1.3661440000e+00,5.7934867073e-04,6.8876594014e-04
1.3671440000e+00,5.8011137298e-04,6.8987508712e-04
1.3681440000e+00,5.8015593822e-04,6.9102723501e-04
1.3691440000e+00,5.7983212173e-04,6.9142915891e-04
1.3701440000e+00,5.7918994571e-04,6.8918932811e-04
1.3711440000e+00,5.7900047977e-04,6.9102126872e-04
1.3721440000e+00,5.7992227084e-04,6.8998364441e-04
1.3731440000e+00,5.8042733144e-04,6.9069676101e-04
1.3741440000e+00,5.8023175370e-04,6.8993926106e-04
1.3751440000e+00,5.7964356529e-04,6.9119465479e-04
1.3761440000e+00,5.7943019783e-04,6.8943641963e-04
1.3771440000e+00,5.7925608417e-04,6.8996145274e-04
1.3781440000e+00,5.8058463765e-04,6.8958375778e-04
1.3791440000e+00,5.8253779571e-04,6.8945650128e-04
1.3801440000e+00,5.8531095419e-04,6.8898181780e-04
1.3811440000e+00,5.8484158217e-04,6.9077883381e-04
1.3821440000e+00,5.8520014136e-04,6.8903107604e-04
1.3831440000e+00,5.8529021771e-04,6.8933964940e-04
1.3841440000e+00,5.8508296206e-04,6.8901717896e-04
1.3851440000e+00,5.8495112171e-04,6.9084169809e-04
1.3861440000e+00,5.8570120018e-04,6.9072193583e-04
1.3871440000e+00,5.8520687162e-04,6.9024710683e-04
1.3881440000e+00,5.8006360632e-04,6.8945417297e-04
1.3891440000e+00,5.7971170463e-04,6.8955479946e-04
1.3901440000e+00,5.7987417676e-04,6.8879679020e-04
1.3911440000e+00,5.7962068240e-04,6.8908397225e-04
1.3921440000e+00,5.7996669057e-04,6.9034918852e-04
1.3931440000e+00,5.7998353441e-04,6.8926354288e-04
1.3941440000e+00,5.7988308981e-04,6.9074216299e-04
1.3951440000e+00,5.8063429606e-04,6.9018351496e-04
1.3961440000e+00,5.8048699429e-04,6.9097077358e-04
1.3971440000e+00,5.8076628193e-04,6.9000750955e-04
1.3981440000e+00,5.8066456404e-04,6.8898822065e-04
1.3991440000e+00,5.8060057199e-04,6.8912559072e-04
1.4001440000e+00,5.8029138017e-04,6.8952074798e-04
1.4011440000e+00,5.8027511841e-04,6.8864159402e-04
1.4021440000e+00,5.8083645854e-04,6.8914625444e-04
1.4031440000e+00,5.7973393268e-04,6.8856184953e-04
1.4041440000e+00,5.7975710661e-04,6.9025452831e-04
1.4051440000e+00,5.7970901253e-04,6.8887879024e-04
1.4061440000e+00,5.7960216509e-04,6.8925561209e-04
1.4071440000e+00,5.7983372244e-04,6.8941641075e-04
1.4081440000e+00,5.8019137214e-04,6.8894631113e-04
1.4091440000e+00,5.8041227021e-04,6.8871842814e-04
1.4101440000e+00,5.8028730564e-04,6.8944071245e-04
1.4111440000e+00,5.7953853684e-04,6.9119276304e-04
1.4121440000e+00,5.8006920881e-04,6.9002991950e-04
1.4131440000e+00,5.8005309256e-04,6.8865301728e-04
1.4141440000e+00,5.7987726905e-04,6.8883564381e-04
1.4151440000e+00,5.8348174207e-04,6.8852721597e-04
1.4161440000e+00,5.8496709244e-04,6.9059242378e-04
1.4171440000e+00,5.8453882957e-04,6.8833076512e-04
1.4181440000e+00,5.8519512095e-04,6.8888613896e-04
1.4191440000e+00,5.8499910665e-04,6.8832006946e-04
1.4201440000e+00,5.8481564338e-04,6.8903835199e-04
1.4211440000e+00,5.8502406318e-04,6.9189060014e-04
1.4221440000e+00,5.8552683186e-04,6.8786364864e-04
1.4231440000e+00,5.8569115936e-04,6.8799701694e-04
1.4241440000e+00,5.8414552768e-04,6.9045767304e-04
1.4251440000e+00,5.8502177126e-04,6.9009322033e-04
1.4261440000e+00,5.8583689679e-04,6.8824738264e-04
1.4271440000e+00,5.8620877098e-04,6.8852859840e-04
1.4281440000e+00,5.8581703342e-04,6.8862726039e-04
1.4291440000e+00,5.8536541474e-04,6.8803492468e-04
1.4301440000e+00,5.8045636251e-04,6.8910943810e-04
1.4311440000e+00,5.8017456467e-04,6.8894049036e-04
1.4321440000e+00,5.8009612985e-04,6.9026311394e-04
1.4331440000e+00,5.8061050368e-04,6.8871224357e-04
1.4341440000e+00,5.8059191360e-04,6.8936860771e-04
1.4351440000e+00,5.8015197283e-04,6.8847846705e-04
1.4361440000e+00,5.8335044741e-04,6.9105626608e-04
1.4371440000e+00,5.8324396377e-04,6.8912195275e-04
1.4381440000e+00,5.8323239500e-04,6.9155859819e-04
1.4391440000e+00,5.8278259530e-04,6.9012021413e-04
1.4401440000e+00,5.8027639170e-04,6.8833964178e-04
1.4411440000e+00,5.8022589656e-04,6.8845067290e-04
1.4421440000e+00,5.7977391407e-04,6.9154630182e-04
1.4431440000e+00,5.8070665546e-04,6.8905763328e-04
1.4441440000e+00,5.8090583479e-04,6.8925291998e-04
1.4451440000e+00,5.8029276261e-04,6.8956651376e-04
1.4461440000e+00,5.7971054048e-04,6.9080990215e-04
1.4471440000e+00,5.8007666667e-04,6.9110174081e-04
1.4481440000e+00,5.7981731516e-04,6.8967361585e-04
1.4491440000e+00,5.7943630964e-04,6.9041045208e-04
1.4501440000e+00,5.7949924667e-04,6.8937632022e-04
1.4511440000e+00,5.8023069869e-04,6.8930072302e-04
1.4521440000e+00,5.7950943301e-04,6.9070913014e-04
1.4531440000e+00,5.7946588640e-04,6.8903842475e-04
1.4541440000e+00,5.7947308960e-04,6.8942994403e-04
1.4551440000e+00,5.7941113482e-04,6.9018300564e-04
1.4561440000e+00,5.7967074099e-04,6.8892477429e-04
1.4571440000e+00,5.7951601775e-04,6.9036264904e-04
1.4581440000e+00,5.7986471802e-04,6.9143359724e-04
1.4591440000e+00,5.7977267716e-04,6.9136491220e-04
1.4601440000e+00,5.8041488955e-04,6.8914632720e-04
1.4611440000e+00,5.8049357904e-04,6.8929082772e-04
1.4621440000e+00,5.8120505855e-04,6.8964160164e-04
1.4631440000e+00,5.8146546507e-04,6.8939065386e-04
1.4641440000e+00,5.8096127759e-04,6.9019195507e-04
1.4651440000e+00,5.8072102547e-04,6.9146670285e-04
1.4661440000e+00,5.8108002122e-04,6.9035435445e-04
1.4671440000e+00,5.8077381254e-04,6.8937544711e-04
1.4681440000e+00,5.8091762185e-04,6.8898152676e-04
1.4691440000e+00,5.8070865634e-04,6.9014931796e-04
1.4701440000e+00,5.8023881138e-04,6.9018045906e-04
1.4711440000e+00,5.7959718106e-04,6.8925895903e-04
1.4721440000e+00,5.8007321059e-04,6.8913708674e-04
1.4731440000e+00,5.8004770835e-04,6.9079753303e-04
1.4741440000e+00,5.8143825299e-04,6.8934779847e-04
1.4751440000e+00,5.8001427533e-04,6.8924986408e-04
1.4761440000e+00,5.8088426158e-04,6.8867266236e-04
1.4771440000e+00,5.8104051277e-04,6.9009540312e-04
1.4781440000e+00,5.8069217630e-04,6.8865549110e-04
1.4791440000e+00,5.8096593420e-04,6.9103261922e-04
1.4801440000e+00,5.8097666624e-04,6.8864865170e-04
1.4811440000e+00,5.8050907683e-04,6.8925808591e-04
1.4821440000e+00,5.8090190578e-04,6.8928857218e-04
1.4831440000e+00,5.8080091549e-04,6.8975394242e-04
1.4841440000e+00,5.7992998336e-04,6.8907269451e-04
1.4851440000e+00,5.8505640482e-04,6.8963534432e-04
1.4861440000e+00,5.8637418988e-04,6.8997731432e-04
1.4871440000e+00,5.8581070334e-04,6.8837289291e-04
1.4881440000e+00,5.8581234043e-04,6.8856250437e-04
1.4891440000e+00,5.8584442741e-04,6.9031295425e-04
1.4901440000e+00,5.8431996877e-04,6.8954039307e-04
1.4911440000e+00,5.8461668232e-04,6.8906716479e-04
1.4921440000e+00,5.8479708969e-04,6.8933557486e-04
1.4931440000e+00,5.8625486417e-04,6.8855508289e-04
1.4941440000e+00,5.8447203628e-04,6.8875349825e-04
1.4951440000e+00,5.8359437389e-04,6.9028261350e-04
1.4961440000e+00,5.8478861320e-04,6.9116591476e-04
1.4971440000e+00,5.8554254792e-04,6.8867280788e-04
1.4981440000e+00,5.8612538851e-04,6.9036599598e-04
1.4991440000e+00,5.8573623392e-04,6.9075875217e-04
1.5001440000e+00,5.8587080275e-04,6.9064699346e-04
1.5011440000e+00,5.8566343796e-04,6.8911242124e-04
1.5021440000e+00,5.8589550463e-04,6.8921668571e-04
1.5031440000e+00,5.8531779359e-04,6.9078516390e-04
1.5041440000e+00,5.8628491388e-04,6.8920773629e-04
1.5051440000e+00,5.8486712078e-04,6.8891269621e-04
1.5061440000e+00,5.8468940551e-04,6.8928791734e-04
1.5071440000e+00,5.8627847466e-04,6.9058623922e-04
1.5081440000e+00,5.8552141127e-04,6.9134279329e-04
1.5091440000e+00,5.8547910157e-04,6.9003144745e-04
1.5101440000e+00,5.8578796597e-04,6.9066190918e-04
1.5111440000e+00,5.8608355175e-04,6.8934328738e-04
1.5121440000e+00,5.8609784901e-04,6.8967216066e-04
1.5131440000e+00,5.8598496253e-04,6.8904992077e-04
1.5141440000e+00,5.8473789977e-04,6.8871362600e-04
1.5151440000e+00,5.8516612626e-04,6.8944107625e-04
1.5161440000e+00,5.8454563259e-04,6.8865891080e-04
1.5171440000e+00,5.8471563534e-04,6.9016918133e-04
1.5181440000e+00,5.8568730310e-04,6.9042667747e-04
1.5191440000e+00,5.8578407334e-04,6.8852568802e-04
1.5201440000e+00,5.8557598095e-04,6.9047673605e-04
1.5211440000e+00,5.8502882894e-04,6.8931338319e-04
1.5221440000e+00,5.8468940551e-04,6.8747343903e-04
1.5231440000e+00,5.8499987063e-04,6.8289904448e-04
1.5241440000e+00,5.8490048104e-04,6.8905625085e-04
1.5251440000e+00,5.8477176935e-04,6.9100831752e-04
1.5261440000e+00,5.8557587181e-04,6.8977686169e-04
1.5271440000e+00,5.8498881117e-04,6.9124624133e-04
1.5281440000e+00,5.8472469391e-04,6.9044850534e-04
1.5291440000e+00,5.8548983361e-04,6.8992019806e-04
1.5301440000e+00,5.8597710449e-04,6.9079673267e-04
1.5311440000e+00,5.8558380260e-04,6.8955938332e-04
1.5321440000e+00,5.8462381276e-04,6.8950663263e-04
1.5331440000e+00,5.8346529840e-04,6.9051959144e-04
1.5341440000e+00,5.8406832977e-04,6.9027671998e-04
1.5351440000e+00,5.8381603594e-04,6.9059380621e-04
1.5361440000e+00,5.8566707594e-04,6.8969726271e-04
1.5371440000e+00,5.8552246628e-04,6.9060079113e-04
1.5381440000e+00,5.8505003835e-04,6.8915120210e-04
1.5391440000e+00,5.8520134189e-04,6.8939611083e-04
1.5401440000e+00,5.8464542235e-04,6.9038382208e-04
1.5411440000e+00,5.8373629145e-04,6.8972869485e-04
1.5421440000e+00,5.8490662923e-04,6.9020177762e-04
1.5431440000e+00,5.8548812376e-04,6.8878282036e-04
1.5441440000e+00,5.8508128859e-04,6.8928835390e-04
1.5451440000e+00,5.8495395933e-04,6.8919165642e-04
1.5461440000e+00,5.8508398070e-04,6.8927933171e-04
1.5471440000e+00,5.8590390836e-04,6.8875051511e-04
1.5481440000e+00,5.8397330577e-04,6.9089677709e-04
1.5491440000e+00,5.8566558437e-04,6.8928158726e-04
1.5501440000e+00,5.8468660427e-04,6.8923269282e-04
1.5511440000e+00,5.8553905546e-04,6.8956251198e-04
1.5521440000e+00,5.8542864281e-04,6.9126690505e-04
1.5531440000e+00,5.8574652940e-04,6.8976136390e-04
1.5541440000e+00,5.8498397266e-04,6.9024194090e-04
1.5551440000e+00,5.8537418226e-04,6.8918387115e-04
1.5561440000e+00,5.8460627770e-04,6.8853216362e-04
1.5571440000e+00,5.8589845139e-04,6.8858877057e-04
1.5581440000e+00,5.8435532992e-04,6.9009569415e-04
1.5591440000e+00,5.8544308558e-04,6.8906570959e-04
1.5601440000e+00,5.8417332184e-04,6.8913541327e-04
1.5611440000e+00,5.8537822042e-04,6.8942470534e-04
1.5621440000e+00,5.8665656979e-04,6.8899265898e-04
1.5631440000e+00,5.8474099205e-04,6.8834931881e-04
1.5641440000e+00,5.8526540670e-04,6.8882662163e-04
1.5651440000e+00,5.8553912822e-04,6.8875029683e-04
1.5661440000e+00,5.8452020312e-04,6.8957997428e-04
1.5671440000e+00,5.8565732616e-04,6.8874818680e-04
1.5681440000e+00,5.8623038058e-04,6.8863766501e-04
1.5691440000e+00,5.8674675529e-04,6.8834335252e-04
1.5701440000e+00,5.8588080719e-04,6.9106623414e-04
1.5711440000e+00,5.8619305491e-04,6.8881738116e-04
1.5721440000e+00,5.8561206970e-04,6.8993045716e-04
1.5731440000e+00,5.8552595874e-04,6.8994566391e-04
1.5741440000e+00,5.8574813011e-04,6.8988476414e-04
1.5751440000e+00,5.8564870415e-04,6.8982233643e-04
1.5761440000e+00,5.8541063481e-04,6.9088346208e-04
1.5771440000e+00,5.8566856751e-04,6.8992521847e-04
1.5781440000e+00,5.8537418226e-04,6.8887704401e-04
1.5791440000e+00,5.8486908529e-04,6.8964676757e-04
1.5801440000e+00,5.8495734265e-04,6.9030873419e-04
1.5811440000e+00,5.8547604567e-04,6.8909743277e-04
1.5821440000e+00,5.7956051023e-04,6.9042289397e-04
1.5831440000e+00,5.7926488807e-04,6.8865723733e-04
1.5841440000e+00,5.8054298279e-04,6.8809851655e-04
1.5851440000e+00,5.8040837757e-04,6.8865476351e-04
1.5861440000e+00,5.8569374232e-04,6.9059147791e-04
1.5871440000e+00,5.8451500081e-04,6.8983790698e-04
1.5881440000e+00,5.8445224568e-04,6.8815199484e-04
1.5891440000e+00,5.8415243984e-04,6.8916873715e-04
1.5901440000e+00,5.8484638430e-04,6.8906359957e-04
1.5911440000e+00,5.8582038037e-04,6.8935027230e-04
1.5921440000e+00,5.8596466260e-04,6.9007226557e-04
1.5931440000e+00,5.8592049754e-04,6.8987974373e-04
1.5941440000e+00,5.8643243392e-04,6.8933957664e-04
1.5951440000e+00,5.8562141930e-04,6.8912500865e-04
1.5961440000e+00,5.8537814766e-04,6.8891873525e-04
1.5971440000e+00,5.8485526097e-04,6.8813678809e-04
1.5981440000e+00,5.8412770159e-04,6.8857974838e-04
1.5991440000e+00,5.8363068092e-04,6.8925335654e-04
1.6001440000e+00,5.8501027524e-04,6.8910005211e-04
1.6011440000e+00,5.8494519180e-04,6.8868044764e-04
1.6021440000e+00,5.8412009821e-04,6.8876513978e-04
1.6031440000e+00,5.8395293308e-04,6.8810397352e-04
1.6041440000e+00,5.8401208662e-04,6.8951798312e-04
1.6051440000e+00,5.8375786466e-04,6.8837420258e-04
1.6061440000e+00,5.8448240452e-04,6.8912813731e-04
1.6071440000e+00,5.8529669332e-04,6.8824505433e-04
1.6081440000e+00,5.8528468799e-04,6.8856134021e-04
1.6091440000e+00,5.8433070080e-04,6.8906076194e-04
1.6101440000e+00,5.8565994550e-04,6.8839166488e-04
1.6111440000e+00,5.8554694988e-04,6.8944347731e-04
1.6121440000e+00,5.8562425693e-04,6.8908164394e-04
1.6131440000e+00,5.8544723288e-04,6.8871071562e-04
1.6141440000e+00,5.8577894379e-04,6.9012028689e-04
1.6151440000e+00,5.8516488934e-04,6.8979970820e-04
1.6161440000e+00,5.8549696405e-04,6.8873137934e-04
1.6171440000e+00,5.8410158090e-04,6.8834611739e-04
1.6181440000e+00,5.8468234784e-04,6.8939581979e-04
