# Saved on 2025-07-12T11:41:46.392043
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE36
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.3731440000e+00,4.8652367695e-04,5.8668421843e-04,6.9711306423e-04,8.0054291175e-04
2.3741440000e+00,4.8659268941e-04,5.8464509493e-04,6.9660352892e-04,8.0013880506e-04
2.3751440000e+00,4.9601836508e-04,5.8625235397e-04,6.9639623689e-04,8.0097088357e-04
2.3761440000e+00,4.9606795073e-04,5.8787216403e-04,6.9689980592e-04,7.9983416072e-04
2.3771440000e+00,4.9527108786e-04,5.8817331592e-04,6.9631380029e-04,8.0045741925e-04
2.3781440000e+00,4.9495221901e-04,5.8846278989e-04,6.9714013080e-04,7.9966259364e-04
2.3791440000e+00,4.8672631237e-04,5.8835281379e-04,6.9716770668e-04,8.0052290286e-04
2.3801440000e+00,4.8647514632e-04,5.8804100263e-04,6.9636174885e-04,8.0029582023e-04
2.3811440000e+00,4.9490274250e-04,5.8779092797e-04,6.9606088800e-04,8.0074787547e-04
2.3821440000e+00,4.9538768508e-04,5.8688769059e-04,6.9679190347e-04,8.0057834566e-04
2.3831440000e+00,4.8683581554e-04,5.8446312323e-04,6.9599889684e-04,7.9974633991e-04
2.3841440000e+00,4.8681202315e-04,5.8703917603e-04,6.9583467848e-04,8.0136909673e-04
2.3851440000e+00,4.8734837037e-04,5.8715882915e-04,6.9593217631e-04,8.0039986642e-04
2.3861440000e+00,4.8673126003e-04,5.8706511481e-04,6.9585752499e-04,7.9972145613e-04
2.3871440000e+00,4.8671307013e-04,5.8844234445e-04,6.9696448918e-04,7.9949677456e-04
2.3881440000e+00,4.8664100177e-04,5.8668392739e-04,6.9631692895e-04,7.9911289504e-04
2.3891440000e+00,4.9537917221e-04,5.8824876760e-04,6.9660927693e-04,8.0005833297e-04
2.3901440000e+00,4.9550053518e-04,5.8649777202e-04,6.9558955147e-04,8.0080542830e-04
2.3911440000e+00,4.9535283324e-04,5.8708672441e-04,6.9661655289e-04,8.0002108007e-04
2.3921440000e+00,4.8663583584e-04,5.8680037910e-04,6.9624918979e-04,8.0059748143e-04
2.3931440000e+00,4.8662455811e-04,5.8442299633e-04,6.9630958023e-04,8.0056801380e-04
2.3941440000e+00,4.8650748795e-04,5.8415047533e-04,6.9713612902e-04,7.9977959103e-04
2.3951440000e+00,4.8639682063e-04,5.8429941419e-04,6.9738351158e-04,8.0012738181e-04
2.3961440000e+00,4.8610494559e-04,5.8822730352e-04,6.9686800998e-04,8.0110570707e-04
2.3971440000e+00,4.8646928917e-04,5.8614339650e-04,6.9663707109e-04,8.0032223195e-04
2.3981440000e+00,4.8631460231e-04,5.8806785091e-04,6.9630135840e-04,8.0011413957e-04
2.3991440000e+00,4.8633977713e-04,5.8891822846e-04,6.9647729106e-04,8.0100449850e-04
2.4001440000e+00,4.9508005759e-04,5.8737656218e-04,6.9610963692e-04,8.0111851275e-04
2.4011440000e+00,4.8653299018e-04,5.8709334553e-04,6.9643392635e-04,8.0040772445e-04
2.4021440000e+00,4.8706315283e-04,5.8712921600e-04,6.9631008955e-04,8.0089681433e-04
2.4031440000e+00,4.8684327339e-04,5.8681645896e-04,6.9644600444e-04,8.0004341726e-04
2.4041440000e+00,4.8683916248e-04,5.8839552366e-04,6.9600326242e-04,8.0027610238e-04
2.4051440000e+00,4.8716814490e-04,5.8646030084e-04,6.9620175054e-04,7.9974524851e-04
2.4061440000e+00,4.9583359214e-04,5.8643450757e-04,6.9632784289e-04,8.0008212535e-04
2.4071440000e+00,4.8680605687e-04,5.8676774643e-04,6.9636836997e-04,8.0056102888e-04
2.4081440000e+00,4.8651334509e-04,5.8658424678e-04,6.9669084041e-04,7.9968187492e-04
2.4091440000e+00,4.8648998927e-04,5.8704248659e-04,6.9652771344e-04,8.0031073594e-04
2.4101440000e+00,4.8725396482e-04,5.8409161284e-04,6.9611676736e-04,8.0039790191e-04
2.4111440000e+00,4.8669116950e-04,5.8421228459e-04,6.9689536758e-04,8.0028141383e-04
2.4121440000e+00,4.8674944992e-04,5.8634603192e-04,6.9645859185e-04,8.0025689385e-04
2.4131440000e+00,4.8646514188e-04,5.8683446696e-04,6.9680594606e-04,8.0044650531e-04
2.4141440000e+00,4.8655459977e-04,5.8631172578e-04,6.9667228672e-04,8.0142286606e-04
2.4151440000e+00,4.8737758334e-04,5.8808163885e-04,6.9674344559e-04,7.9996534623e-04
2.4161440000e+00,4.8725312809e-04,5.8528603404e-04,6.9659530709e-04,8.0007477663e-04
2.4171440000e+00,4.8660047469e-04,5.8532652474e-04,6.9656962296e-04,7.9929559433e-04
2.4181440000e+00,4.8730187700e-04,5.8580579207e-04,6.9648493081e-04,8.0010438978e-04
2.4191440000e+00,4.8714347940e-04,5.8473822719e-04,6.9674744736e-04,8.0051839177e-04
2.4201440000e+00,4.9571044656e-04,5.8581063058e-04,6.9642206654e-04,8.0049816461e-04
2.4211440000e+00,4.9481950555e-04,5.8846864704e-04,6.9681809691e-04,8.0059442553e-04
2.4221440000e+00,4.8620702728e-04,5.8702506067e-04,6.9596651883e-04,7.9915305832e-04
2.4231440000e+00,4.8604153562e-04,5.8861853176e-04,6.9624024036e-04,7.9834637290e-04
2.4241440000e+00,4.8637582950e-04,5.8687524870e-04,6.9647554483e-04,8.0001569586e-04
2.4251440000e+00,4.8656889703e-04,5.8689183788e-04,6.9678440923e-04,8.0003090261e-04
2.4261440000e+00,4.9266614951e-04,5.8855337556e-04,6.9678470027e-04,7.9991434177e-04
2.4271440000e+00,4.8659228923e-04,5.8488469222e-04,6.9631329097e-04,8.0010904639e-04
2.4281440000e+00,4.9532070989e-04,5.8723744587e-04,6.9614674430e-04,7.9988029029e-04
2.4291440000e+00,4.8647940275e-04,5.8730332967e-04,6.9647459895e-04,7.9961559095e-04
2.4301440000e+00,4.9535225116e-04,5.8685334807e-04,6.9641479058e-04,7.9938799900e-04
2.4311440000e+00,4.9514248531e-04,5.8693691244e-04,6.9632587838e-04,7.9895209637e-04
2.4321440000e+00,4.9603819207e-04,5.8690682636e-04,6.9705631176e-04,7.9819197708e-04
2.4331440000e+00,4.8717389291e-04,5.8727488067e-04,6.9649977377e-04,7.9957491835e-04
2.4341440000e+00,4.9571895943e-04,5.8702822571e-04,6.9600369898e-04,7.9963851022e-04
2.4351440000e+00,4.9513637350e-04,5.8743527916e-04,6.9628506026e-04,7.9980061855e-04
2.4361440000e+00,4.8641930334e-04,5.8681751398e-04,6.9673384132e-04,7.9987505160e-04
2.4371440000e+00,4.8668436648e-04,5.8761248511e-04,6.9640314905e-04,7.9917030234e-04
2.4381440000e+00,4.8684119974e-04,5.8808127505e-04,6.9720510510e-04,7.9930250649e-04
2.4391440000e+00,4.9504105846e-04,5.8801510022e-04,6.9613306550e-04,7.9996381828e-04
2.4401440000e+00,4.9527872761e-04,5.8664576500e-04,6.9636138505e-04,8.0008976511e-04
2.4411440000e+00,4.8660192988e-04,5.8808684116e-04,6.9665889896e-04,7.9986370110e-04
2.4421440000e+00,4.8632442486e-04,5.8723457187e-04,6.9689886004e-04,7.9938727140e-04
2.4431440000e+00,4.8654652346e-04,5.8839388657e-04,6.9619236456e-04,7.9950303189e-04
2.4441440000e+00,4.9574213335e-04,5.8721434470e-04,6.9659443398e-04,7.9887395259e-04
2.4451440000e+00,4.8646510550e-04,5.8902300225e-04,6.9720554166e-04,7.9943762103e-04
2.4461440000e+00,4.8831738241e-04,5.8743731643e-04,6.9779060141e-04,7.9980120063e-04
2.4471440000e+00,4.8653280828e-04,5.8714726038e-04,6.9765475928e-04,7.9971301602e-04
2.4481440000e+00,4.8643447371e-04,5.8705027186e-04,6.9780529884e-04,8.0013342085e-04
2.4491440000e+00,4.8669833632e-04,5.8576955780e-04,6.9812122092e-04,8.0050936958e-04
2.4501440000e+00,4.8659279855e-04,5.8535879361e-04,6.9791545684e-04,8.0113197328e-04
2.4511440000e+00,4.8693069402e-04,5.8875753894e-04,6.9807283580e-04,7.9968871432e-04
2.4521440000e+00,4.8674035497e-04,5.8678775531e-04,6.9768313551e-04,7.9995712440e-04
2.4531440000e+00,4.8617821449e-04,5.8655223256e-04,6.9770838309e-04,8.0021622125e-04
2.4541440000e+00,4.8639405577e-04,5.8663747041e-04,6.9691457611e-04,8.0028359662e-04
2.4551440000e+00,4.8673573474e-04,5.8634424931e-04,6.9771253038e-04,8.0067999079e-04
2.4561440000e+00,4.9493388360e-04,5.8599205659e-04,6.9788315159e-04,7.9978803114e-04
2.4571440000e+00,4.9459205911e-04,5.8714686020e-04,6.9778434408e-04,7.9972545791e-04
2.4581440000e+00,4.9350561312e-04,5.8489626099e-04,6.9702095061e-04,7.9927092884e-04
2.4591440000e+00,4.9539841712e-04,5.8365723817e-04,6.9717971201e-04,7.9995581473e-04
2.4601440000e+00,4.8737736506e-04,5.8691817685e-04,6.9689791417e-04,8.0006087956e-04
2.4611440000e+00,4.8731359129e-04,5.8497564169e-04,6.9728783274e-04,7.9995035776e-04
2.4621440000e+00,4.9153648433e-04,5.8364108554e-04,6.9680667366e-04,8.0058300227e-04
2.4631440000e+00,4.8749454436e-04,5.8617995819e-04,6.9717891165e-04,8.0058031017e-04
2.4641440000e+00,4.9577371101e-04,5.8623147197e-04,6.9690722739e-04,7.9986006313e-04
2.4651440000e+00,4.9509631936e-04,5.8828067267e-04,6.9730900577e-04,7.9990655649e-04
2.4661440000e+00,4.8651148973e-04,5.8514255215e-04,6.9703681220e-04,8.0065241491e-04
2.4671440000e+00,4.8656216677e-04,5.8470643125e-04,6.9682399044e-04,8.0000529124e-04
2.4681440000e+00,4.8655445426e-04,5.8492139942e-04,6.9646157499e-04,8.0032885307e-04
2.4691440000e+00,4.8783760576e-04,5.8659152273e-04,6.9638881541e-04,8.0060694017e-04
2.4701440000e+00,4.8651534598e-04,5.8696390624e-04,6.9666180934e-04,8.0066980445e-04
2.4711440000e+00,4.8658730520e-04,5.8433932281e-04,6.9668167271e-04,7.9574383562e-04
2.4721440000e+00,4.8650254030e-04,5.8395587985e-04,6.9680150773e-04,7.9969380749e-04
2.4731440000e+00,4.8649628297e-04,5.8400954003e-04,6.9611538493e-04,8.0061312474e-04
2.4741440000e+00,4.8736317694e-04,5.8425735915e-04,6.9594156230e-04,7.9975499830e-04
2.4751440000e+00,4.8638987209e-04,5.8614372392e-04,6.9649118814e-04,8.0032703409e-04
2.4761440000e+00,4.8641413741e-04,5.8661160438e-04,6.9670495577e-04,7.9578501754e-04
2.4771440000e+00,4.9489441153e-04,5.8681882365e-04,6.9645087933e-04,7.9950455984e-04
2.4781440000e+00,4.8637022701e-04,5.8579869801e-04,6.9659246947e-04,7.9903671576e-04
2.4791440000e+00,4.8672758567e-04,5.8494217228e-04,6.9714616984e-04,7.9926103354e-04
2.4801440000e+00,4.9508460506e-04,5.8614477894e-04,6.9710338721e-04,7.9928817286e-04
2.4811440000e+00,4.9520578614e-04,5.8489520598e-04,6.9705150963e-04,7.9991856182e-04
2.4821440000e+00,4.8620255257e-04,5.8695975895e-04,6.9652727689e-04,8.0071666162e-04
2.4831440000e+00,4.8737056204e-04,5.8721499954e-04,6.9670124503e-04,8.0005949712e-04
2.4841440000e+00,4.9560287152e-04,5.8704950789e-04,6.9668611104e-04,8.0028170487e-04
2.4851440000e+00,4.9578189646e-04,5.8790647017e-04,6.9640023867e-04,8.0052588601e-04
2.4861440000e+00,4.8615213018e-04,5.8704601543e-04,6.9722969783e-04,8.0044199422e-04
2.4871440000e+00,4.8615507694e-04,5.8772147895e-04,6.9659472501e-04,8.0087484093e-04
2.4881440000e+00,4.8624930059e-04,5.8507022914e-04,6.9604349846e-04,8.0062025518e-04
2.4891440000e+00,4.8673049605e-04,5.8538706071e-04,6.9716974394e-04,8.0052959675e-04
2.4901440000e+00,4.8614660045e-04,5.8719775552e-04,6.9657624408e-04,8.0024787167e-04
2.4911440000e+00,4.8592064559e-04,5.8725523559e-04,6.9589070335e-04,8.0034995335e-04
2.4921440000e+00,4.9479262088e-04,5.8718364016e-04,6.9603091106e-04,8.0025718489e-04
2.4931440000e+00,4.9486792705e-04,5.8521312894e-04,6.9652829552e-04,8.0015801359e-04
2.4941440000e+00,4.8636102292e-04,5.8780602558e-04,6.9688474468e-04,8.0017038272e-04
2.4951440000e+00,4.8638430599e-04,5.8679568610e-04,6.9665271440e-04,8.0080724729e-04
2.4961440000e+00,4.8659399909e-04,5.8684228861e-04,6.9643901952e-04,7.9975587141e-04
2.4971440000e+00,4.8631482059e-04,5.8638845076e-04,6.9647911005e-04,8.0029829405e-04
2.4981440000e+00,4.8616533604e-04,5.8481182350e-04,6.9718829764e-04,8.0048601376e-04
2.4991440000e+00,4.8618618166e-04,5.8424982853e-04,6.9582994911e-04,8.0015131971e-04
2.5001440000e+00,4.8697998864e-04,5.8698951761e-04,6.9513291237e-04,7.9888850451e-04
2.5011440000e+00,4.8606703785e-04,5.8734342019e-04,6.9528556196e-04,7.9879544501e-04
2.5021440000e+00,4.8593978136e-04,5.8652243752e-04,6.9576257374e-04,7.9994417320e-04
2.5031440000e+00,4.9487283832e-04,5.8725519921e-04,6.9657929998e-04,8.0068588431e-04
2.5041440000e+00,4.9493610277e-04,5.8831843489e-04,6.9698704465e-04,7.9960562289e-04
2.5051440000e+00,4.8664034694e-04,5.8727113355e-04,6.9659152359e-04,8.0024678027e-04
2.5061440000e+00,4.8735731980e-04,5.8430650824e-04,6.9685993367e-04,8.0011843238e-04
2.5071440000e+00,4.8651094403e-04,5.8677786001e-04,6.9655987318e-04,7.9995959823e-04
2.5081440000e+00,4.8647547374e-04,5.8616391470e-04,6.9736161095e-04,7.9985067714e-04
2.5091440000e+00,4.9500256864e-04,5.8686506236e-04,6.9658897701e-04,8.0010751844e-04
2.5101440000e+00,4.9537429732e-04,5.8807971072e-04,6.9700916356e-04,8.0038676970e-04
2.5111440000e+00,4.9516300351e-04,5.8727036958e-04,6.9606263423e-04,7.9998746514e-04
2.5121440000e+00,4.8668913223e-04,5.8640973293e-04,6.9621826697e-04,7.9967358033e-04
2.5131440000e+00,4.8719226470e-04,5.8692829043e-04,6.9616282417e-04,8.0132398580e-04
2.5141440000e+00,4.8694979341e-04,5.8663412347e-04,6.9615081884e-04,8.0100369814e-04
2.5151440000e+00,4.8638066801e-04,5.8713478211e-04,6.9551402703e-04,8.0139878264e-04
2.5161440000e+00,4.8647376389e-04,5.8669087593e-04,6.9612891821e-04,8.0043762864e-04
2.5171440000e+00,4.8631223763e-04,5.8687877754e-04,6.9666821219e-04,8.0063036876e-04
2.5181440000e+00,4.8640173191e-04,5.8723755501e-04,6.9601715950e-04,8.0138554040e-04
2.5191440000e+00,4.8617366701e-04,5.8519417507e-04,6.9616398832e-04,7.9886209278e-04
2.5201440000e+00,4.8628709919e-04,5.8638641349e-04,6.9587913458e-04,8.0099591287e-04
2.5211440000e+00,4.8613594117e-04,5.8684901887e-04,6.9642170274e-04,8.0093777797e-04
2.5221440000e+00,4.8633792176e-04,5.8672834712e-04,6.9625522883e-04,8.0048426753e-04
2.5231440000e+00,4.8586516641e-04,5.8678771893e-04,6.9608860940e-04,8.0069177784e-04
2.5241440000e+00,4.8608628276e-04,5.8665718825e-04,6.9628789788e-04,8.0104880908e-04
2.5251440000e+00,4.8646004871e-04,5.8686389821e-04,6.9655645348e-04,8.0100129708e-04
2.5261440000e+00,4.8628568038e-04,5.8737270592e-04,6.9539077231e-04,8.0071557022e-04
2.5271440000e+00,4.8633603001e-04,5.8767225710e-04,6.9583991717e-04,8.0021527538e-04
2.5281440000e+00,4.8632180551e-04,5.8631463617e-04,6.9650239311e-04,8.0020690802e-04
2.5291440000e+00,4.8629652156e-04,5.8654364693e-04,6.9609057391e-04,8.0012207036e-04
2.5301440000e+00,4.9515376304e-04,5.8733548940e-04,6.9621404691e-04,8.0030360550e-04
2.5311440000e+00,4.8590663937e-04,5.8835310483e-04,6.9605077442e-04,7.9992620158e-04
2.5321440000e+00,4.9495425628e-04,5.8663776144e-04,6.9519039243e-04,8.0018784502e-04
2.5331440000e+00,4.8631431127e-04,5.8711866586e-04,6.9581554271e-04,8.0056182924e-04
2.5341440000e+00,4.9504880735e-04,5.8426641772e-04,6.9645866461e-04,8.0102719949e-04
2.5351440000e+00,4.8636062274e-04,5.8461635490e-04,6.9523695856e-04,8.0100246123e-04
2.5361440000e+00,4.8697926104e-04,5.8676720073e-04,6.9554276706e-04,7.9979610746e-04
2.5371440000e+00,4.8663114285e-04,5.8681664086e-04,6.9508954766e-04,8.0025172792e-04
2.5381440000e+00,4.8651607358e-04,5.8665293182e-04,6.9730362156e-04,8.0051555415e-04
2.5391440000e+00,4.8637011787e-04,5.8667112171e-04,6.9613241067e-04,8.0035133578e-04
2.5401440000e+00,4.8621852329e-04,5.8502198954e-04,6.9576562964e-04,8.0005760537e-04
2.5411440000e+00,4.8631936806e-04,5.8861602156e-04,6.9585781603e-04,7.9995144915e-04
2.5421440000e+00,4.9479556765e-04,5.8751407778e-04,6.9610250648e-04,7.9992707470e-04
2.5431440000e+00,4.8628513468e-04,5.8703040850e-04,6.9598187110e-04,7.9989389633e-04
2.5441440000e+00,4.8635763960e-04,5.8639601775e-04,6.9603069278e-04,8.0010213424e-04
2.5451440000e+00,4.8657577281e-04,5.8572339185e-04,6.9621040893e-04,7.9958059359e-04
2.5461440000e+00,4.8652611440e-04,5.8455498220e-04,6.9634712418e-04,7.9956902482e-04
2.5471440000e+00,4.9484107876e-04,5.8672088926e-04,6.9668487413e-04,8.0018049630e-04
2.5481440000e+00,4.8647096264e-04,5.8706373238e-04,6.9609915954e-04,8.0018093286e-04
2.5491440000e+00,4.8658159358e-04,5.8730365708e-04,6.9647292548e-04,8.0013021943e-04
2.5501440000e+00,4.8634079576e-04,5.8739286033e-04,6.9651927333e-04,8.0051620898e-04
2.5511440000e+00,4.8589587095e-04,5.8739020460e-04,6.9607434853e-04,8.0119789345e-04
2.5521440000e+00,4.8610094382e-04,5.8753419580e-04,6.9617788540e-04,8.0084180809e-04
2.5531440000e+00,4.8599533329e-04,5.8680245274e-04,6.9668996730e-04,8.0046091171e-04
2.5541440000e+00,4.8642770707e-04,5.8836849348e-04,6.9664485636e-04,8.0005927884e-04
2.5551440000e+00,4.8626083299e-04,5.8461522713e-04,6.9648151111e-04,8.0023870396e-04
2.5561440000e+00,4.8636909924e-04,5.8687426645e-04,6.9643960160e-04,8.0034231360e-04
2.5571440000e+00,4.8644185881e-04,5.8688245190e-04,6.9658184657e-04,8.0038029409e-04
2.5581440000e+00,4.8645026254e-04,5.8691490267e-04,6.9628091296e-04,8.0046782386e-04
2.5591440000e+00,4.9574384320e-04,5.8688630816e-04,6.9646128395e-04,8.0062498455e-04
2.5601440000e+00,4.9573016440e-04,5.8618086769e-04,6.9666304626e-04,8.0058962340e-04
2.5611440000e+00,4.9586422392e-04,5.8620338677e-04,6.9625195465e-04,8.0095436715e-04
2.5621440000e+00,4.8742182116e-04,5.8617060859e-04,6.9669200457e-04,8.0030964455e-04
2.5631440000e+00,4.8656649597e-04,5.8639059716e-04,6.9695772254e-04,8.0044868810e-04
2.5641440000e+00,4.8621903261e-04,5.8408601035e-04,6.9700618042e-04,7.9842349805e-04
2.5651440000e+00,4.9590704293e-04,5.8868154156e-04,6.9702335168e-04,8.0085279478e-04
2.5661440000e+00,4.9509784731e-04,5.8512716350e-04,6.9682719186e-04,7.9922981968e-04
2.5671440000e+00,4.9493464758e-04,5.8450768847e-04,6.9635723776e-04,8.0009071098e-04
2.5681440000e+00,4.9553309509e-04,5.8721630921e-04,6.9622074079e-04,8.0003657786e-04
2.5691440000e+00,4.8698395403e-04,5.8765595895e-04,6.9607522164e-04,7.9949924839e-04
2.5701440000e+00,4.8688038078e-04,5.8699661167e-04,6.9659901783e-04,8.0049750977e-04
2.5711440000e+00,4.8671361583e-04,5.8598649048e-04,6.9614201493e-04,7.9964709585e-04
2.5721440000e+00,4.8654866987e-04,5.8680190705e-04,6.9633402745e-04,8.0044126662e-04
2.5731440000e+00,4.8851521569e-04,5.8624729718e-04,6.9656627602e-04,7.9978046415e-04
2.5741440000e+00,4.8684869398e-04,5.8654033637e-04,6.9625792094e-04,8.0054829596e-04
2.5751440000e+00,4.8641053581e-04,5.8772504417e-04,6.9603731390e-04,8.0062542111e-04
2.5761440000e+00,4.8649158998e-04,5.8497182181e-04,6.9622430601e-04,8.0045188952e-04
2.5771440000e+00,4.8666479415e-04,5.8735346101e-04,6.9646179327e-04,7.9986326455e-04
2.5781440000e+00,4.8652491387e-04,5.8698751673e-04,6.9637986599e-04,8.0008197983e-04
2.5791440000e+00,4.9544087233e-04,5.8755438658e-04,6.9661029556e-04,7.9942066805e-04
2.5801440000e+00,4.8681013141e-04,5.8634537709e-04,6.9583278673e-04,8.0008110672e-04
2.5811440000e+00,4.8626261560e-04,5.8462581364e-04,6.9616304245e-04,8.0078636529e-04
2.5821440000e+00,4.8630568926e-04,5.8685167460e-04,6.9633104431e-04,7.9997793364e-04
2.5831440000e+00,4.8647114454e-04,5.8732653997e-04,6.9598980190e-04,8.0055469880e-04
2.5841440000e+00,4.8639496526e-04,5.8663703385e-04,6.9623754825e-04,8.0012556282e-04
2.5851440000e+00,4.8659290769e-04,5.8753943449e-04,6.9617235567e-04,8.0073979916e-04
2.5861440000e+00,4.8657897423e-04,5.8491354139e-04,6.9567366154e-04,7.9939527495e-04
2.5871440000e+00,4.8753234296e-04,5.8666442783e-04,6.9636414992e-04,8.0030862591e-04
2.5881440000e+00,4.8708370741e-04,5.8543915657e-04,6.9627101766e-04,7.9961857409e-04
2.5891440000e+00,4.8622539907e-04,5.8441572037e-04,6.9612353400e-04,7.9981633462e-04
2.5901440000e+00,4.9505000788e-04,5.8648191043e-04,6.9599547714e-04,8.0010555394e-04
2.5911440000e+00,4.8650974350e-04,5.8817411627e-04,6.9545189035e-04,7.9978875874e-04
2.5921440000e+00,4.8626436183e-04,5.8787754824e-04,6.9567380706e-04,8.0039630120e-04
2.5931440000e+00,4.8685054935e-04,5.8623259974e-04,6.9652189268e-04,7.9985424236e-04
2.5941440000e+00,4.8669684475e-04,5.8718287619e-04,6.9632405939e-04,7.9968885984e-04
2.5951440000e+00,4.8641726607e-04,5.8682056988e-04,6.9676127168e-04,7.9914214439e-04
2.5961440000e+00,4.8675276048e-04,5.8763278503e-04,6.9641988375e-04,7.9796853242e-04
2.5971440000e+00,4.8673486162e-04,5.8672390878e-04,6.9663663453e-04,7.9956342233e-04
2.5981440000e+00,4.8650625104e-04,5.8705951233e-04,6.9597743277e-04,7.9989978985e-04
2.5991440000e+00,4.9552050768e-04,5.8514327975e-04,6.9586058089e-04,7.9964331235e-04
2.6001440000e+00,4.8698620958e-04,5.8575078583e-04,6.9732013799e-04,7.9993871623e-04
2.6011440000e+00,4.8680783948e-04,5.8706587879e-04,6.9727102527e-04,8.0005775089e-04
2.6021440000e+00,4.8683963541e-04,5.8710229496e-04,6.9670568337e-04,7.9988902144e-04
2.6031440000e+00,4.8656795116e-04,5.8460005675e-04,6.9676898420e-04,8.0023746705e-04
2.6041440000e+00,4.8664249334e-04,5.8592187997e-04,6.9742454798e-04,8.0019017332e-04
2.6051440000e+00,4.8668021918e-04,5.8665253164e-04,6.9715206337e-04,8.0189798609e-04
2.6061440000e+00,4.8645222705e-04,5.8691533923e-04,6.9655463449e-04,8.0005396740e-04
2.6071440000e+00,4.8657097068e-04,5.8772970078e-04,6.9673296821e-04,7.9953315435e-04
2.6081440000e+00,4.8658428568e-04,5.8476871345e-04,6.9627138146e-04,7.9970523075e-04
2.6091440000e+00,4.8667938245e-04,5.8691199229e-04,6.9665366027e-04,8.0078738392e-04
2.6101440000e+00,4.8646739742e-04,5.8828831243e-04,6.9715017162e-04,7.9945544712e-04
2.6111440000e+00,4.8682290071e-04,5.8820591221e-04,6.9647277996e-04,7.9962948803e-04
2.6121440000e+00,4.8659781896e-04,5.8678611822e-04,6.9628469646e-04,8.0025485659e-04
2.6131440000e+00,4.8677269660e-04,5.8681915107e-04,6.9685200287e-04,8.0023310147e-04
2.6141440000e+00,4.8634890845e-04,5.8783476561e-04,6.9605062890e-04,8.0052013800e-04
2.6151440000e+00,4.8641537433e-04,5.8692621678e-04,6.9642068411e-04,8.0036719737e-04
2.6161440000e+00,4.9511294492e-04,5.8715853811e-04,6.9714755227e-04,8.0031357356e-04
2.6171440000e+00,4.8660098400e-04,5.8717214415e-04,6.9619840360e-04,7.9981480667e-04
2.6181440000e+00,4.9594895245e-04,5.8694251493e-04,6.9629939389e-04,7.9998142610e-04
2.6191440000e+00,4.8714791774e-04,5.8450172219e-04,6.9663721661e-04,8.0070596596e-04
2.6201440000e+00,4.8751648137e-04,5.8500227169e-04,6.9679197622e-04,7.9992452811e-04
2.6211440000e+00,4.8724155931e-04,5.8446821640e-04,6.9595153036e-04,8.0007266661e-04
