# Saved on 2025-06-26T11:49:29.612776
# Name: Evan
# Sample_ID: Batch3_F5_TPTE03
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.2971440000e+00,4.1217714170e-04,5.0731308875e-04,5.9146754211e-04,6.6516375227e-04,8.2565471530e-04,9.1893562058e-04,1.0000012117e-03,1.1240348249e-03,1.1903710401e-03,1.3143425167e-03
2.2981440000e+00,4.2830975872e-04,5.0537077186e-04,5.9656569647e-04,6.9439440267e-04,8.3461185568e-04,9.0574067144e-04,1.0020827904e-03,1.1160134454e-03,1.1887524306e-03,1.3266400492e-03
2.2991440000e+00,4.3811058276e-04,5.1717619499e-04,6.1002810980e-04,6.9023539254e-04,8.1544123532e-04,8.9348846814e-04,9.7752817965e-04,1.1097269453e-03,1.1706307851e-03,1.3403523189e-03
2.3001440000e+00,4.5641096222e-04,5.1225368225e-04,5.9238827816e-04,6.8925321102e-04,8.1227815826e-04,8.7795357103e-04,9.9159464298e-04,1.0789617227e-03,1.1575579992e-03,1.3159228547e-03
2.3011440000e+00,4.3382548029e-04,5.0614013162e-04,5.8604848164e-04,6.8038098107e-04,8.2960279542e-04,9.0359913884e-04,9.9456738099e-04,1.0809939704e-03,1.1413096217e-03,1.3093031885e-03
2.3021440000e+00,4.3522577471e-04,4.9104230129e-04,5.9690035414e-04,6.8439119786e-04,8.2217731688e-04,9.0041263320e-04,1.0142267274e-03,1.0554955952e-03,1.1645532504e-03,1.3316098193e-03
2.3031440000e+00,4.1894069000e-04,4.7831865231e-04,6.0010050220e-04,6.9775502197e-04,8.1556172518e-04,9.0430738055e-04,1.0303015733e-03,1.0841822950e-03,1.1587424524e-03,1.3236503582e-03
2.3041440000e+00,4.4633336074e-04,4.8621572205e-04,5.9363304899e-04,7.0916728873e-04,7.8786928498e-04,8.8296947069e-04,1.0380823369e-03,1.0850110266e-03,1.1643562175e-03,1.3210398902e-03
2.3051440000e+00,4.4553144107e-04,4.9365018640e-04,5.7242054027e-04,7.2425820690e-04,7.9026889580e-04,8.9148314146e-04,1.0164747073e-03,1.0838519665e-03,1.1388202984e-03,1.2850969506e-03
2.3061440000e+00,4.3922042096e-04,4.9568272516e-04,5.6961274822e-04,7.0187881647e-04,7.6882759458e-04,8.9601700893e-04,1.0144651606e-03,1.0765409388e-03,1.1559018458e-03,1.2873053493e-03
2.3071440000e+00,4.2479096010e-04,4.7138171794e-04,5.5439213611e-04,7.0696121838e-04,7.9745215771e-04,9.1558569693e-04,1.0332571401e-03,1.0824100173e-03,1.1596539116e-03,1.2662899098e-03
2.3081440000e+00,4.1557923396e-04,4.8691443226e-04,5.8280838857e-04,7.0340800448e-04,7.9933190136e-04,9.2483707704e-04,1.0280220158e-03,1.0964823014e-03,1.1809887656e-03,1.3011820556e-03
2.3091440000e+00,3.9643924538e-04,5.0451988500e-04,5.7298078900e-04,7.2625145549e-04,7.9461824498e-04,9.3738941359e-04,1.0212674533e-03,1.1096514936e-03,1.1946091399e-03,1.2965574570e-03
2.3101440000e+00,4.2227980884e-04,5.2749532188e-04,5.7541110436e-04,7.0935129770e-04,7.8224191384e-04,9.1652043920e-04,9.9046126707e-04,1.1267567606e-03,1.2066598720e-03,1.2901962327e-03
2.3111440000e+00,4.2374776967e-04,5.3178184316e-04,5.6265002058e-04,7.0814036008e-04,7.9051656940e-04,9.0987428848e-04,9.9128126749e-04,1.0993292381e-03,1.1845276458e-03,1.2784857245e-03
2.3121440000e+00,4.1587958549e-04,5.4681026086e-04,5.6915869209e-04,6.8698420364e-04,8.0506266386e-04,9.3158349046e-04,9.7097545222e-04,1.1079155229e-03,1.1760297639e-03,1.2858353148e-03
2.3131440000e+00,4.1161605623e-04,5.2530725952e-04,5.7615648984e-04,6.7775552452e-04,8.1639125710e-04,9.2878370197e-04,1.0009285324e-03,1.1035464559e-03,1.1949589680e-03,1.3037701137e-03
2.3141440000e+00,4.1153973143e-04,5.0166090659e-04,5.9066998801e-04,6.6800101195e-04,8.3245082351e-04,9.2216941994e-04,9.9759330624e-04,1.1269838433e-03,1.1886980064e-03,1.3168127043e-03
2.3151440000e+00,4.4816417358e-04,5.1286006055e-04,6.0363083321e-04,6.8782414019e-04,8.0394856923e-04,8.9326051238e-04,9.9859091279e-04,1.1135213572e-03,1.1804835958e-03,1.3324592146e-03
2.3161440000e+00,4.4270163926e-04,5.1547864132e-04,5.9537549532e-04,6.9137073297e-04,8.1307138316e-04,8.9765308076e-04,9.9128505099e-04,1.1104684381e-03,1.1499066750e-03,1.3097962074e-03
2.3171440000e+00,4.4361844630e-04,5.0970134907e-04,5.8879177232e-04,6.7581109761e-04,8.0654557678e-04,8.7608204922e-04,9.9197306554e-04,1.0877472960e-03,1.1520535190e-03,1.3141402451e-03
2.3181440000e+00,4.2726671381e-04,4.8803518439e-04,5.8842131693e-04,6.7917855631e-04,8.2903905422e-04,9.0301859018e-04,1.0060159548e-03,1.0746512271e-03,1.1302516941e-03,1.3166230929e-03
2.3191440000e+00,4.3696698413e-04,4.8550948122e-04,6.0825383116e-04,6.8301873398e-04,8.1626487372e-04,9.0310990345e-04,1.0208905587e-03,1.0647626186e-03,1.1635067494e-03,1.3333115203e-03
2.3201440000e+00,4.3694159103e-04,4.6607852710e-04,5.9358451836e-04,7.1074544394e-04,8.1217767729e-04,8.9654662588e-04,1.0370667587e-03,1.0849198588e-03,1.1604994506e-03,1.3170596503e-03
2.3211440000e+00,4.3172745791e-04,4.9947673688e-04,5.9043544752e-04,7.1081223723e-04,7.9479345004e-04,8.8819469966e-04,1.0120909428e-03,1.0895120067e-03,1.1617192649e-03,1.3145060802e-03
2.3221440000e+00,4.3764503062e-04,4.8868419981e-04,5.6986158597e-04,7.2707138315e-04,7.8168770415e-04,8.9472145191e-04,1.0196583753e-03,1.0668105097e-03,1.1491452460e-03,1.2918008724e-03
2.3231440000e+00,4.2707175453e-04,5.1238763263e-04,5.6366836361e-04,6.9959773100e-04,7.7535645687e-04,9.0686451585e-04,1.0157867655e-03,1.0759648285e-03,1.1579341663e-03,1.2779481767e-03
2.3241440000e+00,4.1766634240e-04,4.9877442507e-04,5.4899133829e-04,7.0363923442e-04,7.9243131040e-04,9.1741174401e-04,1.0368348740e-03,1.0828573431e-03,1.1709245155e-03,1.2642698130e-03
2.3251440000e+00,3.9884136640e-04,5.0303005992e-04,5.6853688875e-04,7.0296759077e-04,7.9749057477e-04,9.3584589195e-04,1.0268366168e-03,1.1119832197e-03,1.1800796347e-03,1.2906039774e-03
2.3261440000e+00,4.2575335101e-04,5.0957340136e-04,5.7765766542e-04,7.1597554779e-04,7.7690296166e-04,9.1069654445e-04,1.0228425526e-03,1.1108928447e-03,1.2042765593e-03,1.2973876437e-03
2.3271440000e+00,4.1339677409e-04,5.2637653425e-04,5.6567758293e-04,7.1069771366e-04,7.8275814303e-04,9.1448091553e-04,9.9866891105e-04,1.1331975111e-03,1.1750886915e-03,1.2758921366e-03
2.3281440000e+00,4.2171704990e-04,5.3931940784e-04,5.6277876865e-04,6.9965048169e-04,7.8888551798e-04,9.1573645477e-04,9.8842450825e-04,1.1010920571e-03,1.1802188237e-03,1.2806247105e-03
2.3291440000e+00,3.8908750867e-04,5.3081635997e-04,5.6860615587e-04,6.8764136813e-04,8.1488236901e-04,9.3816903245e-04,9.7782714874e-04,1.1052398622e-03,1.1785380775e-03,1.2900274305e-03
2.3301440000e+00,4.1567534936e-04,5.2403360314e-04,5.9013273130e-04,6.7295281042e-04,8.1443860836e-04,9.2367801699e-04,9.9807541119e-04,1.1085066217e-03,1.2036358385e-03,1.3196557120e-03
2.3311440000e+00,4.2057232349e-04,5.0675495004e-04,5.9163616243e-04,6.9363355578e-04,8.3496292064e-04,9.2210757430e-04,1.0048343393e-03,1.1179683497e-03,1.1870289018e-03,1.3204268180e-03
2.3321440000e+00,4.1962815885e-04,5.4459582316e-04,6.0705817305e-04,6.8866545917e-04,8.0892808910e-04,9.0083369287e-04,9.8035452538e-04,1.1112150969e-03,1.1842835374e-03,1.3424729696e-03
2.3331440000e+00,4.5075357775e-04,5.3092942835e-04,5.7776989706e-04,6.9302957854e-04,8.0699152022e-04,8.8960747235e-04,9.8620083008e-04,1.0970966105e-03,1.1619581346e-03,1.3087900879e-03
2.3341440000e+00,4.5748289267e-04,5.2772662457e-04,5.8866298787e-04,6.7014741944e-04,8.1052472524e-04,8.8218606834e-04,9.9266871985e-04,1.0838084563e-03,1.1477665976e-03,1.3148307335e-03
2.3351440000e+00,4.2977066187e-04,5.0404254580e-04,5.8796471421e-04,6.8584566179e-04,8.1914942712e-04,8.9666813437e-04,1.0221359844e-03,1.0664745787e-03,1.1358866323e-03,1.3132752792e-03
2.3361440000e+00,4.3122880015e-04,5.0044011005e-04,5.9889698605e-04,6.8758025009e-04,8.1252641394e-04,9.0235414973e-04,1.0198693781e-03,1.0913735605e-03,1.1580254795e-03,1.3277601101e-03
2.3371440000e+00,4.4649328629e-04,4.8469519243e-04,5.9336402046e-04,7.0835187216e-04,7.9806311987e-04,8.8137021521e-04,1.0433301213e-03,1.0849184764e-03,1.1649482622e-03,1.3162160758e-03
2.3381440000e+00,4.4956716010e-04,5.0474391173e-04,5.8955611166e-04,7.1845890488e-04,7.8807548562e-04,8.8688451797e-04,1.0122780805e-03,1.0898499022e-03,1.1452553008e-03,1.3050668349e-03
2.3391440000e+00,4.3737698434e-04,5.1252285630e-04,5.7311164710e-04,7.2464128607e-04,7.7348879131e-04,8.9505825599e-04,1.0134104377e-03,1.0665613809e-03,1.1471596372e-03,1.2921313464e-03
2.3401440000e+00,4.1601295379e-04,5.0063314120e-04,5.5885666370e-04,7.0961839810e-04,7.9822122643e-04,9.2755224614e-04,1.0117151396e-03,1.0817814473e-03,1.1550368072e-03,1.2752477778e-03
2.3411440000e+00,4.1921226511e-04,4.9649726861e-04,5.7724020735e-04,7.0101457823e-04,7.9132696555e-04,9.2670226877e-04,1.0269361519e-03,1.0866662342e-03,1.1866675777e-03,1.2968017836e-03
2.3421440000e+00,3.9219787141e-04,5.0199614634e-04,5.8492310927e-04,7.1745402238e-04,7.9543126049e-04,9.4787872513e-04,1.0207283776e-03,1.1070712208e-03,1.1858634389e-03,1.2965706992e-03
2.3431440000e+00,4.3292620830e-04,5.2480423619e-04,5.8459529100e-04,7.1106594987e-04,7.7404954936e-04,9.1830610472e-04,1.0085514805e-03,1.1196920241e-03,1.2089214579e-03,1.2964828056e-03
2.3441440000e+00,4.1737752326e-04,5.2903185860e-04,5.6221881096e-04,7.1077716711e-04,7.8534816566e-04,9.2032918474e-04,9.9128141301e-04,1.1315029406e-03,1.1759541667e-03,1.2666422117e-03
2.3451440000e+00,4.1410978156e-04,5.4411848396e-04,5.7935674704e-04,6.8600835220e-04,7.9055840615e-04,9.1831796453e-04,9.7671494586e-04,1.1097833340e-03,1.1795899627e-03,1.2863781012e-03
2.3461440000e+00,4.1085117118e-04,5.1066541346e-04,5.8107605582e-04,6.8467561505e-04,8.0851190432e-04,9.2510032118e-04,9.9981392850e-04,1.1049366731e-03,1.1765721865e-03,1.2895092368e-03
2.3471440000e+00,4.0068829549e-04,5.2186569519e-04,6.0361762735e-04,6.6612934461e-04,8.1990096078e-04,9.1800699010e-04,9.9548080470e-04,1.1236828868e-03,1.1892527982e-03,1.3117628987e-03
2.3481440000e+00,4.3138097681e-04,5.1485556469e-04,6.0675884015e-04,6.9371846621e-04,8.2966558693e-04,9.0407382231e-04,1.0025769734e-03,1.1166642798e-03,1.1850909505e-03,1.3253306679e-03
2.3491440000e+00,4.4248154154e-04,5.2993236750e-04,6.2153645558e-04,6.8912442657e-04,8.1033256720e-04,8.9004723122e-04,9.7792028100e-04,1.1086464656e-03,1.1711614206e-03,1.3394179405e-03
2.3501440000e+00,4.5891760237e-04,5.2118735766e-04,6.0164151364e-04,6.8963548983e-04,8.0756071839e-04,8.7800377514e-04,9.8973803688e-04,1.0788578220e-03,1.1539772822e-03,1.3158933143e-03
2.3511440000e+00,4.4114647608e-04,5.1992017688e-04,5.9490277636e-04,6.7925197072e-04,8.2690537965e-04,9.0351401013e-04,9.9711949588e-04,1.0798189032e-03,1.1423570686e-03,1.3090742868e-03
2.3521440000e+00,4.3870477384e-04,5.0509010180e-04,6.0691116232e-04,6.8592948082e-04,8.1938043877e-04,8.9624685643e-04,1.0175789066e-03,1.0582485993e-03,1.1637672287e-03,1.3291447249e-03
2.3531440000e+00,4.4043332309e-04,4.9070131354e-04,6.1126913351e-04,6.9569556217e-04,8.1356149167e-04,9.0059933427e-04,1.0290461069e-03,1.0899650806e-03,1.1639867444e-03,1.3291832875e-03
2.3541440000e+00,4.5473585487e-04,5.0112463214e-04,6.0443584516e-04,7.0521724410e-04,7.8683522588e-04,8.7830354460e-04,1.0400352039e-03,1.0885905795e-03,1.1642878962e-03,1.3189484889e-03
2.3551440000e+00,4.4122713007e-04,5.0539532822e-04,5.8403955336e-04,7.2051305324e-04,7.8869910794e-04,8.8950619102e-04,1.0193830531e-03,1.0856799781e-03,1.1355526658e-03,1.2869693455e-03
2.3561440000e+00,4.4176533265e-04,5.0582173571e-04,5.7547829783e-04,7.0088979555e-04,7.6947369962e-04,8.9453700639e-04,1.0100263171e-03,1.0726050823e-03,1.1556345999e-03,1.2847514881e-03
2.3571440000e+00,4.1769453674e-04,4.8519457778e-04,5.6042881624e-04,7.0429538027e-04,7.9498953710e-04,9.1299232736e-04,1.0286545148e-03,1.0805672355e-03,1.1574824020e-03,1.2627866818e-03
2.3581440000e+00,4.1094303015e-04,4.9949583627e-04,5.9111771407e-04,7.0375521318e-04,7.9436955275e-04,9.2484144261e-04,1.0281694267e-03,1.0938752530e-03,1.1818066559e-03,1.2978947780e-03
2.3591440000e+00,3.8626683818e-04,5.0211619964e-04,5.8080084273e-04,7.2480921517e-04,7.9180426837e-04,9.3395101430e-04,1.0198512609e-03,1.1079551768e-03,1.1892413022e-03,1.2934076949e-03
2.3601440000e+00,4.0317863750e-04,5.2378069086e-04,5.8335543144e-04,7.0603462518e-04,7.8175195085e-04,9.1485693702e-04,9.9274177046e-04,1.1222606554e-03,1.2035336840e-03,1.2950244127e-03
2.3611440000e+00,4.2718016630e-04,5.2915933338e-04,5.7133624068e-04,7.0856083767e-04,7.8691882663e-04,9.0850917331e-04,9.9572927866e-04,1.0968746938e-03,1.1802127847e-03,1.2854330998e-03
2.3621440000e+00,4.1002047510e-04,5.4674896091e-04,5.7669709349e-04,6.8970781285e-04,8.0081721535e-04,9.3224363809e-04,9.7223877674e-04,1.1039778474e-03,1.1740516493e-03,1.2897259148e-03
2.3631440000e+00,4.1334711568e-04,5.2544077334e-04,5.8312230976e-04,6.8037115852e-04,8.1217520346e-04,9.2427180789e-04,1.0038202163e-03,1.1001688836e-03,1.1948803876e-03,1.3013470743e-03
2.3641440000e+00,4.2297768232e-04,5.1997907576e-04,5.9750702349e-04,6.6936263465e-04,8.2629143435e-04,9.1881076514e-04,9.9575379863e-04,1.1241708853e-03,1.1940692639e-03,1.3174185005e-03
2.3651440000e+00,4.4399970648e-04,5.3073781601e-04,6.1038626882e-04,6.8899818871e-04,8.0152094597e-04,8.9041430329e-04,9.9829172541e-04,1.1135408567e-03,1.1847689166e-03,1.3346086780e-03
2.3661440000e+00,4.3913049012e-04,5.3462175856e-04,6.0467118601e-04,6.9500849349e-04,8.0904923379e-04,8.9315726655e-04,9.8309763416e-04,1.1071586050e-03,1.1548102339e-03,1.3132618915e-03
2.3671440000e+00,4.5392971515e-04,5.2696581406e-04,5.9671689087e-04,6.7809320171e-04,8.0476274888e-04,8.7136970251e-04,9.9474091257e-04,1.0867345554e-03,1.1574490054e-03,1.3125622354e-03
2.3681440000e+00,4.3094136345e-04,5.0666250900e-04,5.9565798438e-04,6.7944311013e-04,8.2695529272e-04,9.0437679319e-04,1.0054634913e-03,1.0756280972e-03,1.1341943173e-03,1.3135399786e-03
2.3691440000e+00,4.4262182200e-04,5.0406946684e-04,6.1776554503e-04,6.8465000368e-04,8.1379388575e-04,9.0297988208e-04,1.0167072469e-03,1.0623833077e-03,1.1679695308e-03,1.3397655857e-03
2.3701440000e+00,4.3906304199e-04,4.8948149924e-04,6.0347330873e-04,7.1068243415e-04,8.1000645878e-04,9.0122281108e-04,1.0309320351e-03,1.0843014024e-03,1.1617392011e-03,1.3198840315e-03
2.3711440000e+00,4.4744447223e-04,5.1746010286e-04,6.0147431213e-04,7.1020134783e-04,7.9232508142e-04,8.9218490757e-04,1.0102424858e-03,1.0883869254e-03,1.1624556646e-03,1.3173508341e-03
2.3721440000e+00,4.4145519496e-04,5.0720296713e-04,5.7766876125e-04,7.2918999649e-04,7.7835429693e-04,8.9365763415e-04,1.0119762010e-03,1.0695992387e-03,1.1465868738e-03,1.2928755314e-03
2.3731440000e+00,4.1750685341e-04,5.1011822507e-04,5.7540477428e-04,6.9838424679e-04,7.7032287663e-04,9.0860907221e-04,1.0138984362e-03,1.0759539146e-03,1.1582336447e-03,1.2812821660e-03
2.3741440000e+00,4.2146162741e-04,4.8119953135e-04,5.6048142142e-04,7.0727066486e-04,7.9063051089e-04,9.2089045211e-04,1.0379849846e-03,1.0844958160e-03,1.1650186934e-03,1.2663603411e-03
2.3751440000e+00,4.1034603782e-04,4.8534831876e-04,5.8016597904e-04,7.0336383942e-04,7.9549412476e-04,9.3626542366e-04,1.0197339725e-03,1.1130025086e-03,1.1818713392e-03,1.2935297855e-03
2.3761440000e+00,4.2969099013e-04,4.9367812608e-04,5.8816069213e-04,7.1412105171e-04,7.7665128629e-04,9.0923240350e-04,1.0158379882e-03,1.1116472160e-03,1.1993775115e-03,1.3014274009e-03
2.3771440000e+00,4.2474381189e-04,5.0777191063e-04,5.7800272771e-04,7.1064459917e-04,7.8267832578e-04,9.1705500381e-04,9.9696771940e-04,1.1348134285e-03,1.1774627637e-03,1.2810493354e-03
2.3781440000e+00,4.2200827011e-04,5.1991442888e-04,5.7244662457e-04,6.9844259997e-04,7.8877637861e-04,9.0782014013e-04,9.8378717666e-04,1.1032227485e-03,1.1802942754e-03,1.2785664876e-03
2.3791440000e+00,4.0445484046e-04,5.1226070354e-04,5.7974375522e-04,6.8610235758e-04,8.1544334535e-04,9.2750626209e-04,9.7374089819e-04,1.1048529996e-03,1.1784783419e-03,1.2880004942e-03
2.3801440000e+00,4.2065828893e-04,5.0567738072e-04,5.9902140492e-04,6.7154731369e-04,8.1442762166e-04,9.2515110737e-04,9.9574157503e-04,1.1070734763e-03,1.2014211097e-03,1.3178637892e-03
2.3811440000e+00,4.1519393562e-04,5.0660852139e-04,6.0304111685e-04,6.9039291702e-04,8.3412582171e-04,9.1594840342e-04,1.0007988749e-03,1.1159794667e-03,1.1820584768e-03,1.3181190297e-03
2.3821440000e+00,4.3859930884e-04,5.2781542763e-04,6.1864775489e-04,6.8950837885e-04,8.0519028415e-04,8.9755732915e-04,9.8024509498e-04,1.1092289787e-03,1.1811724835e-03,1.3398466399e-03
2.3831440000e+00,4.4574648200e-04,5.1105183957e-04,5.8900583099e-04,6.8788809585e-04,8.0618745415e-04,8.8451008196e-04,9.8777483799e-04,1.0976074554e-03,1.1574762175e-03,1.3038095494e-03
2.3841440000e+00,4.6402947191e-04,5.0973751058e-04,5.9912112192e-04,6.6769382101e-04,8.0964076915e-04,8.7525317213e-04,9.9355631392e-04,1.0823609045e-03,1.1482026457e-03,1.3105673133e-03
2.3851440000e+00,4.4141885155e-04,4.8686266382e-04,5.8588255342e-04,6.8303459557e-04,8.1989535829e-04,8.9476830908e-04,1.0200472025e-03,1.0661929264e-03,1.1322904174e-03,1.3103973470e-03
2.3861440000e+00,4.3658023060e-04,4.8143348977e-04,5.9763453464e-04,6.8662106059e-04,8.1388730905e-04,9.0046676632e-04,1.0195053619e-03,1.0900063353e-03,1.1553706281e-03,1.3302269508e-03
2.3871440000e+00,4.3159263441e-04,4.6601049689e-04,5.8920893935e-04,7.0430156484e-04,8.0292447819e-04,8.7997177616e-04,1.0424442007e-03,1.0864497744e-03,1.1634673137e-03,1.3173540356e-03
2.3881440000e+00,4.4385411456e-04,4.8687008530e-04,5.8502886532e-04,7.1362970630e-04,7.9038247350e-04,8.8360218797e-04,1.0104352259e-03,1.0872525309e-03,1.1459062807e-03,1.3070479326e-03
2.3891440000e+00,4.3952157284e-04,4.9548267270e-04,5.7066798036e-04,7.2624825407e-04,7.7701559348e-04,8.9329827460e-04,1.0146650311e-03,1.0633937200e-03,1.1477125372e-03,1.2886819604e-03
2.3901440000e+00,4.1770632379e-04,4.8469013564e-04,5.6771110394e-04,7.0824120485e-04,8.0008641817e-04,9.2188762210e-04,1.0114735051e-03,1.0776538693e-03,1.1509237811e-03,1.2714164041e-03
2.3911440000e+00,4.1265979235e-04,4.9528727686e-04,5.7255576394e-04,7.0067893830e-04,7.9258083133e-04,9.1868772870e-04,1.0239195399e-03,1.0837754962e-03,1.1836703197e-03,1.2926105410e-03
2.3921440000e+00,3.9559843572e-04,5.0489343266e-04,5.8290617744e-04,7.1681242844e-04,7.9522957094e-04,9.4060080301e-04,1.0217461386e-03,1.1047943553e-03,1.1832689779e-03,1.2980119209e-03
2.3931440000e+00,4.2492432840e-04,5.2290033636e-04,5.8426510805e-04,7.1439120802e-04,7.7342927398e-04,9.1350142611e-04,1.0081659275e-03,1.1161235307e-03,1.2069188233e-03,1.2952063116e-03
2.3941440000e+00,4.2171788664e-04,5.2508843510e-04,5.6201908592e-04,7.1347509220e-04,7.8569581092e-04,9.1771806183e-04,9.9719312857e-04,1.1301461200e-03,1.1672687833e-03,1.2710860756e-03
2.3951440000e+00,4.2781630327e-04,5.4245108913e-04,5.7778925111e-04,6.9541012635e-04,7.9107434431e-04,9.1870962933e-04,9.7943491710e-04,1.1073726637e-03,1.1784832168e-03,1.2899632566e-03
2.3961440000e+00,3.9672482671e-04,5.0922386436e-04,5.7851219026e-04,6.9513836934e-04,8.0899175373e-04,9.2921196483e-04,1.0022603965e-03,1.1009530135e-03,1.1750793055e-03,1.2944611080e-03
2.3971440000e+00,4.1657574911e-04,5.2228890127e-04,6.0399357608e-04,6.7747132562e-04,8.2063794252e-04,9.1996880656e-04,9.9770062661e-04,1.1195524712e-03,1.1928230379e-03,1.3180107635e-03
2.3981440000e+00,4.1053513996e-04,5.2163231885e-04,6.0525348090e-04,7.0351619797e-04,8.3066872321e-04,9.0404915682e-04,1.0001810006e-03,1.1155704851e-03,1.1862507381e-03,1.3253027282e-03
2.3991440000e+00,4.4040876674e-04,5.1617676945e-04,6.2100902142e-04,6.9907735451e-04,8.1136597146e-04,8.8966356998e-04,9.7705509688e-04,1.1115494999e-03,1.1745614029e-03,1.3456035231e-03
2.4001440000e+00,4.5383756515e-04,5.1294788136e-04,5.9938400227e-04,6.9949172030e-04,8.0789242929e-04,8.8296088506e-04,9.9190394394e-04,1.0812756227e-03,1.1599498976e-03,1.3201535330e-03
2.4011440000e+00,4.4118867663e-04,5.0667375035e-04,5.9566023992e-04,6.9005414844e-04,8.2485224993e-04,9.0935427579e-04,9.9033350125e-04,1.0835341527e-03,1.1435193301e-03,1.3108116400e-03
2.4021440000e+00,4.3281004764e-04,4.9140824558e-04,6.0310398112e-04,6.9252768299e-04,8.1822756329e-04,9.0205408924e-04,1.0121934611e-03,1.0613196355e-03,1.1625212937e-03,1.3268245675e-03
2.4031440000e+00,4.3451334932e-04,4.7798959713e-04,6.0943504650e-04,7.0240064815e-04,8.1166472228e-04,9.0427049145e-04,1.0269939958e-03,1.0884455696e-03,1.1611761147e-03,1.3278146798e-03
2.4041440000e+00,4.6166998800e-04,4.8713547585e-04,6.0321239289e-04,7.1850379754e-04,7.8470926383e-04,8.8266846433e-04,1.0403889610e-03,1.0848658712e-03,1.1636525596e-03,1.3175368076e-03
2.4051440000e+00,4.4125616114e-04,4.9173424486e-04,5.8496741985e-04,7.2855189501e-04,7.8626624600e-04,8.9564542577e-04,1.0195306095e-03,1.0875576118e-03,1.1374833412e-03,1.2873801461e-03
2.4061440000e+00,4.4161286496e-04,4.9213245802e-04,5.7887773437e-04,7.1587557613e-04,7.6729389548e-04,8.9990375272e-04,1.0145818669e-03,1.0769648361e-03,1.1567080946e-03,1.2881270959e-03
2.4071440000e+00,4.1964191041e-04,4.6904846386e-04,5.6543885876e-04,7.1056339948e-04,7.9447338067e-04,9.1938869446e-04,1.0300782014e-03,1.0819378804e-03,1.1561626889e-03,1.2681324733e-03
2.4081440000e+00,4.1239862185e-04,4.8570964282e-04,5.9428333770e-04,7.1370166552e-04,7.9468736658e-04,9.3205722806e-04,1.0265887249e-03,1.0971994197e-03,1.1810915748e-03,1.3019873586e-03
2.4091440000e+00,4.0442482714e-04,4.8759415222e-04,5.8194964367e-04,7.3510564107e-04,7.9287565313e-04,9.4076967798e-04,1.0226091399e-03,1.1130829080e-03,1.1894396448e-03,1.2944219634e-03
2.4101440000e+00,4.1757459257e-04,5.1097638789e-04,5.8510446252e-04,7.1847658546e-04,7.8322911577e-04,9.2030197266e-04,9.9042968941e-04,1.1289957183e-03,1.2040230649e-03,1.2953732221e-03
2.4111440000e+00,4.2908111936e-04,5.1482540584e-04,5.7005094277e-04,7.1706977906e-04,7.9013727373e-04,9.1086920293e-04,9.9101263913e-04,1.1034007184e-03,1.1812704179e-03,1.2807516032e-03
2.4121440000e+00,4.1534345655e-04,5.2894374676e-04,5.7826167904e-04,6.9149435149e-04,8.0349229393e-04,9.3469359854e-04,9.7207615909e-04,1.1089797044e-03,1.1720210023e-03,1.2872614025e-03
