# Saved on 2025-07-12T13:49:18.131211
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.3621440000e+00,4.9712525652e-04,5.8532546973e-04,6.8837674917e-04,8.0796868133e-04
2.3631440000e+00,4.9754897191e-04,5.8550882386e-04,6.8504654337e-04,8.1077792856e-04
2.3641440000e+00,4.9700684031e-04,5.9621313994e-04,6.9938228989e-04,8.1026504631e-04
2.3651440000e+00,4.9670230510e-04,5.8780857216e-04,6.9775443990e-04,8.0088524555e-04
2.3661440000e+00,4.9711496104e-04,6.0326216044e-04,6.9762805651e-04,8.0876598076e-04
2.3671440000e+00,4.9641956139e-04,5.9807764046e-04,7.0005560701e-04,7.9917932453e-04
2.3681440000e+00,4.9719845265e-04,5.9815258282e-04,6.9720335887e-04,8.0032819824e-04
2.3691440000e+00,4.9747042794e-04,5.8790759795e-04,6.8357629061e-04,7.9960984294e-04
2.3701440000e+00,4.9664093240e-04,5.8917008573e-04,6.8440342147e-04,8.0976271420e-04
2.3711440000e+00,4.9710048188e-04,5.8489276853e-04,6.9864916441e-04,7.9615994764e-04
2.3721440000e+00,4.9873346143e-04,5.9928628616e-04,6.9852860179e-04,7.9838027887e-04
2.3731440000e+00,4.9716865760e-04,5.9629830503e-04,6.9835325121e-04,7.9874036601e-04
2.3741440000e+00,4.9918817240e-04,5.9638579842e-04,6.9835885370e-04,8.0986057583e-04
2.3751440000e+00,4.9227815907e-04,5.9785837948e-04,6.9820300268e-04,8.0002500908e-04
2.3761440000e+00,4.9847312766e-04,5.9643585701e-04,6.9108333264e-04,8.0595229520e-04
2.3771440000e+00,4.9756319640e-04,5.8344830904e-04,6.9826281106e-04,7.9968638602e-04
2.3781440000e+00,4.9232527090e-04,5.9933117882e-04,6.9642970630e-04,8.0819358118e-04
2.3791440000e+00,4.8977399274e-04,5.8915036789e-04,6.9634486863e-04,7.9849000031e-04
2.3801440000e+00,4.9014000979e-04,5.8364712459e-04,6.9805610110e-04,8.0414385593e-04
2.3811440000e+00,4.9047073844e-04,5.9224828874e-04,6.9701643952e-04,8.1058780779e-04
2.3821440000e+00,4.8979825806e-04,5.9611138568e-04,6.9771420385e-04,8.0770085333e-04
2.3831440000e+00,4.9033566029e-04,5.9139532823e-04,6.9774701842e-04,8.0139485362e-04
2.3841440000e+00,4.8883804993e-04,5.8762208937e-04,6.9754794822e-04,8.0823032476e-04
2.3851440000e+00,4.8900499678e-04,5.8220244682e-04,6.7137218139e-04,8.0742094724e-04
2.3861440000e+00,4.9101527111e-04,5.9087022237e-04,6.7910827056e-04,8.0723810242e-04
2.3871440000e+00,4.9654641771e-04,5.9053963923e-04,6.6435059125e-04,8.0073223216e-04
2.3881440000e+00,4.9845166359e-04,5.9542446252e-04,6.7839646363e-04,7.9847399320e-04
2.3891440000e+00,4.9751273764e-04,5.9066816902e-04,6.9659283326e-04,8.0334204540e-04
2.3901440000e+00,4.9628921261e-04,5.9199555835e-04,6.9810339483e-04,8.0727986642e-04
2.3911440000e+00,4.9694721383e-04,5.9169706219e-04,6.9795489253e-04,8.0035642895e-04
2.3921440000e+00,4.9723908887e-04,5.8570763940e-04,6.8262830609e-04,8.0630132288e-04
2.3931440000e+00,4.9982125347e-04,5.9188390878e-04,6.9637062552e-04,7.9615347204e-04
2.3941440000e+00,4.9658614444e-04,5.8605546656e-04,6.9628622441e-04,7.9981131421e-04
2.3951440000e+00,4.9427409976e-04,5.8180205087e-04,6.9654990511e-04,8.0693826021e-04
2.3961440000e+00,4.9768335884e-04,5.9653666540e-04,6.9714151323e-04,8.0724836153e-04
2.3971440000e+00,5.0198130339e-04,5.9494144807e-04,6.8377317803e-04,7.9567238572e-04
2.3981440000e+00,4.9634611059e-04,5.9812507970e-04,6.9611836807e-04,8.0054902355e-04
2.3991440000e+00,4.9646609114e-04,5.9290912759e-04,6.9558664109e-04,8.0013771367e-04
2.4001440000e+00,4.9979800679e-04,5.9128953581e-04,6.9607129262e-04,8.0201527453e-04
2.4011440000e+00,4.9739050155e-04,5.8462675952e-04,6.9604255259e-04,8.0614510807e-04
2.4021440000e+00,4.9727728765e-04,5.9388832597e-04,6.9607391197e-04,7.9889796325e-04
2.4031440000e+00,4.9539918109e-04,5.9550911828e-04,6.8286179157e-04,8.0949626863e-04
2.4041440000e+00,4.9425434554e-04,5.9441001213e-04,6.8328714406e-04,7.9753735918e-04
2.4051440000e+00,4.9715283239e-04,5.9008692915e-04,6.9658301072e-04,7.9743971583e-04
2.4061440000e+00,4.9620703066e-04,5.9666497691e-04,6.9642585004e-04,7.9854849901e-04
2.4071440000e+00,4.9680023949e-04,5.9099416831e-04,6.8257730163e-04,7.9803416156e-04
2.4081440000e+00,4.9644859246e-04,5.8084417105e-04,6.9624016760e-04,8.0986348621e-04
2.4091440000e+00,4.9660338846e-04,5.9880545450e-04,6.9625079050e-04,8.0030709796e-04
2.4101440000e+00,4.9642130762e-04,5.9567839344e-04,6.9591551437e-04,7.9992212704e-04
2.4111440000e+00,4.9676214985e-04,5.8379457187e-04,6.9593450462e-04,7.9653065768e-04
2.4121440000e+00,4.9739770475e-04,5.9591759054e-04,6.9547168096e-04,8.0922298366e-04
2.4131440000e+00,4.9878959544e-04,5.9700934798e-04,6.9534682552e-04,7.9707904661e-04
2.4141440000e+00,4.9786824093e-04,5.9728565247e-04,6.9514870120e-04,8.0907593656e-04
2.4151440000e+00,4.9540045438e-04,5.8578807511e-04,6.9864036050e-04,8.0876830907e-04
2.4161440000e+00,4.9853701057e-04,6.0487520386e-04,6.9337191235e-04,7.9555356933e-04
2.4171440000e+00,4.9666989071e-04,5.9886318923e-04,6.9291927502e-04,8.0842371972e-04
2.4181440000e+00,4.9876973208e-04,5.9764395701e-04,6.9304151111e-04,8.0051846453e-04
2.4191440000e+00,4.8943787988e-04,5.8405352320e-04,6.9306683145e-04,7.9900513811e-04
2.4201440000e+00,4.9281599786e-04,5.8637517213e-04,6.9334731961e-04,8.0778874690e-04
2.4211440000e+00,4.9884587497e-04,5.8536705183e-04,6.9361849455e-04,7.9798228398e-04
2.4221440000e+00,4.9741283874e-04,6.0110123741e-04,6.9312663982e-04,7.9804369307e-04
2.4231440000e+00,4.8893700296e-04,5.9891110141e-04,6.9460249506e-04,8.0774399976e-04
2.4241440000e+00,4.8902704293e-04,5.9683512518e-04,6.9529109169e-04,8.1062644313e-04
2.4251440000e+00,4.9010348448e-04,5.9778711147e-04,6.9593879743e-04,8.0106823589e-04
2.4261440000e+00,4.8934842198e-04,6.0203929024e-04,6.9399146014e-04,8.0686440924e-04
2.4271440000e+00,4.8956331739e-04,6.0329708504e-04,6.9445704867e-04,7.9661200289e-04
2.4281440000e+00,4.8960122513e-04,5.8766599977e-04,6.9542911660e-04,8.0789744970e-04
2.4291440000e+00,4.9740338000e-04,5.9759633587e-04,6.9640016591e-04,8.0487960076e-04
2.4301440000e+00,4.9904654588e-04,5.8581586927e-04,6.9654233812e-04,8.0970872659e-04
2.4311440000e+00,4.9617883633e-04,5.9842273913e-04,6.9623885793e-04,8.0015430285e-04
2.4321440000e+00,4.9311041948e-04,5.9985482949e-04,6.9375826570e-04,7.9989447840e-04
2.4331440000e+00,4.9450805818e-04,6.0309797846e-04,6.8349749199e-04,7.9959216237e-04
2.4341440000e+00,4.9142006901e-04,5.9617945226e-04,6.9422872912e-04,8.0595193140e-04
2.4351440000e+00,4.9058449804e-04,5.9740501456e-04,6.9424728281e-04,8.0133460870e-04
2.4361440000e+00,4.8979974963e-04,5.9618239902e-04,6.9435147452e-04,8.0587393313e-04
2.4371440000e+00,4.9112491979e-04,5.9130474256e-04,6.9434936449e-04,7.9996090790e-04
2.4381440000e+00,4.8991572839e-04,6.0200494772e-04,6.9611305662e-04,8.0497018644e-04
2.4391440000e+00,4.9056285206e-04,6.0425805714e-04,6.8320325227e-04,8.0017300206e-04
2.4401440000e+00,4.8956928367e-04,6.0036370996e-04,6.8293724325e-04,7.9763965914e-04
2.4411440000e+00,4.9738842790e-04,5.9214908106e-04,6.9646994234e-04,7.9782512330e-04
2.4421440000e+00,4.9675723858e-04,5.9224767028e-04,6.9755195000e-04,7.9829056631e-04
2.4431440000e+00,4.9724487326e-04,5.8548823290e-04,7.0127964136e-04,8.1041456724e-04
2.4441440000e+00,4.9719514209e-04,5.9845129726e-04,6.9553112553e-04,7.9734898463e-04
2.4451440000e+00,4.9990270782e-04,5.9902959038e-04,6.8311899668e-04,7.9514473327e-04
2.4461440000e+00,4.9097532610e-04,6.0220361775e-04,6.8309513154e-04,8.0201047240e-04
2.4471440000e+00,4.9032194511e-04,6.0215676058e-04,6.9659581641e-04,8.0986901594e-04
2.4481440000e+00,4.8916401283e-04,5.8568584791e-04,6.9617788540e-04,8.0337158579e-04
2.4491440000e+00,4.9783804570e-04,6.0176018451e-04,6.9642046583e-04,8.0706151493e-04
2.4501440000e+00,4.9715876230e-04,5.8447250922e-04,6.9584828452e-04,8.0137229816e-04
2.4511440000e+00,4.9646136176e-04,5.8836052631e-04,7.0102447353e-04,8.0008583609e-04
2.4521440000e+00,4.9722839321e-04,5.9809062805e-04,6.9533271017e-04,7.9747667769e-04
2.4531440000e+00,4.9817779654e-04,5.9148082073e-04,6.8405592174e-04,7.9919300333e-04
2.4541440000e+00,4.9813632359e-04,5.8536050346e-04,6.9745656219e-04,7.9904762970e-04
2.4551440000e+00,4.9828879128e-04,5.9776448325e-04,6.9769572292e-04,8.0144032836e-04
2.4561440000e+00,4.9661986850e-04,5.9909816628e-04,6.9746165536e-04,8.0528203398e-04
2.4571440000e+00,4.9644542742e-04,5.9743593738e-04,6.9746238296e-04,7.9965684563e-04
2.4581440000e+00,4.9658876378e-04,5.9776582930e-04,6.9567533501e-04,8.0295234511e-04
2.4591440000e+00,4.9657301133e-04,5.9893412981e-04,6.9545516453e-04,8.0727993918e-04
2.4601440000e+00,4.9662728998e-04,5.9697242250e-04,6.9581896241e-04,8.0701742263e-04
2.4611440000e+00,4.9741691328e-04,5.9842430346e-04,6.9584610173e-04,7.9499965068e-04
2.4621440000e+00,4.9831371143e-04,6.0198104620e-04,6.9939807872e-04,8.0704456195e-04
2.4631440000e+00,4.9718197261e-04,5.9629557654e-04,6.9780719059e-04,8.1004443928e-04
2.4641440000e+00,4.9963589845e-04,5.9925892856e-04,6.9785128289e-04,8.0625366536e-04
2.4651440000e+00,4.8900241381e-04,5.9695379605e-04,6.9800094934e-04,7.9717297922e-04
2.4661440000e+00,4.8988855269e-04,6.0035737988e-04,6.9637972047e-04,8.0590674770e-04
2.4671440000e+00,4.9225884140e-04,6.0366030084e-04,6.9645735493e-04,8.0862759205e-04
2.4681440000e+00,4.9630110880e-04,5.9932710428e-04,6.8482062488e-04,8.0772515503e-04
2.4691440000e+00,4.9673122703e-04,6.0284866777e-04,6.9559660915e-04,7.9781617387e-04
2.4701440000e+00,4.9884441978e-04,5.9667461755e-04,6.9520945544e-04,8.0352139776e-04
2.4711440000e+00,4.9788799515e-04,5.9633810451e-04,6.9670619268e-04,8.0051751866e-04
2.4721440000e+00,4.9702892284e-04,5.9116584453e-04,6.9511093898e-04,7.9718345660e-04
2.4731440000e+00,4.9742400734e-04,5.9232996136e-04,6.9650755904e-04,7.9761834058e-04
2.4741440000e+00,4.8732450523e-04,5.7984132582e-04,6.9648798672e-04,7.9914803791e-04
2.4751440000e+00,4.8707915994e-04,5.7945380831e-04,6.8513851147e-04,8.0870289821e-04
2.4761440000e+00,4.8701793276e-04,5.9174763010e-04,6.9661502494e-04,7.9889316112e-04
2.4771440000e+00,4.9748585297e-04,5.9137364588e-04,6.9681394962e-04,8.0019577581e-04
2.4781440000e+00,4.9772192142e-04,5.9087244153e-04,6.9669411459e-04,8.0784586316e-04
2.4791440000e+00,4.9706875870e-04,5.9164500271e-04,6.9678084401e-04,8.0773694208e-04
2.4801440000e+00,4.9653372116e-04,5.9294376115e-04,6.9653389801e-04,7.9974975961e-04
2.4811440000e+00,4.9825412134e-04,5.9271005739e-04,6.9794972660e-04,7.9887839092e-04
2.4821440000e+00,4.8903515562e-04,5.8259738580e-04,6.9629386417e-04,8.0241639807e-04
2.4831440000e+00,4.9083741033e-04,5.8479981817e-04,6.9641057053e-04,8.1029174908e-04
2.4841440000e+00,4.9041842431e-04,5.8574369177e-04,6.9606037869e-04,7.9746539996e-04
2.4851440000e+00,4.9155230954e-04,5.9773257817e-04,6.9608024205e-04,8.0612400780e-04
2.4861440000e+00,4.9730919272e-04,5.8850946516e-04,6.8297485996e-04,7.9808836745e-04
2.4871440000e+00,4.9810903874e-04,5.8149431425e-04,6.9668720243e-04,8.0587997218e-04
2.4881440000e+00,4.9675556511e-04,5.7906949223e-04,6.8337583798e-04,7.9976140114e-04
2.4891440000e+00,4.9677168136e-04,5.9060701460e-04,6.8325993198e-04,7.9874196672e-04
2.4901440000e+00,4.9657639465e-04,5.9846246586e-04,6.9631882070e-04,8.0861223978e-04
2.4911440000e+00,5.0043530791e-04,5.9834168496e-04,6.9646026532e-04,8.0819307186e-04
2.4921440000e+00,4.9630190915e-04,5.8305624407e-04,6.9655528932e-04,7.9995006672e-04
2.4931440000e+00,4.9673828471e-04,5.8656693000e-04,6.9058667577e-04,8.0654455815e-04
2.4941440000e+00,4.9856455007e-04,5.9065649111e-04,6.9754460128e-04,7.9793273471e-04
2.4951440000e+00,4.9909591326e-04,5.9237419919e-04,6.9667257776e-04,8.0651436292e-04
2.4961440000e+00,4.9680296797e-04,5.8192526922e-04,6.8908339017e-04,7.9741541413e-04
2.4971440000e+00,4.9676928029e-04,5.9362635511e-04,6.8335823016e-04,7.9661942436e-04
2.4981440000e+00,4.9866448535e-04,5.9391164541e-04,6.9661109592e-04,7.9919809650e-04
2.4991440000e+00,4.9806727475e-04,5.9168170992e-04,6.9566733146e-04,8.0911391706e-04
2.5001440000e+00,4.9759884860e-04,5.9213245549e-04,6.9873291068e-04,7.9732461018e-04
2.5011440000e+00,4.9800619308e-04,5.8790265030e-04,6.9565823651e-04,7.9843724961e-04
2.5021440000e+00,4.9696682254e-04,5.7982655562e-04,6.9586691097e-04,8.0202589743e-04
2.5031440000e+00,4.9717447837e-04,5.9092872107e-04,6.9513305789e-04,8.0877456639e-04
2.5041440000e+00,4.9697173381e-04,5.9346755734e-04,6.9519883255e-04,8.0795478425e-04
2.5051440000e+00,4.9679700169e-04,5.9348887589e-04,6.9491310569e-04,7.9875564552e-04
2.5061440000e+00,4.9703074183e-04,5.9165882703e-04,6.9532463385e-04,7.9706449469e-04
2.5071440000e+00,4.9689420848e-04,5.9105543187e-04,6.9195630203e-04,8.0028301454e-04
2.5081440000e+00,4.9833743105e-04,5.9066020185e-04,6.9469504524e-04,8.0763777078e-04
2.5091440000e+00,4.9018683058e-04,5.9185320424e-04,6.9642905146e-04,7.9975790868e-04
2.5101440000e+00,4.9646674597e-04,5.9851798142e-04,6.9452762546e-04,7.9697769252e-04
2.5111440000e+00,4.9883332395e-04,5.9657249949e-04,6.9806694228e-04,7.9530058429e-04
2.5121440000e+00,4.9701007811e-04,5.8331719629e-04,6.9791181886e-04,7.9719793575e-04
2.5131440000e+00,4.9820955610e-04,5.9620073444e-04,6.9826557592e-04,7.9596546129e-04
2.5141440000e+00,4.9023950851e-04,5.9174250055e-04,6.9575733505e-04,7.9534416727e-04
2.5151440000e+00,4.8966805480e-04,6.0038986703e-04,6.9662659371e-04,8.0111378338e-04
2.5161440000e+00,4.9117257731e-04,6.0265301727e-04,6.9636698754e-04,7.9818091763e-04
2.5171440000e+00,4.9259717343e-04,5.8620491473e-04,6.9630710641e-04,7.9108984210e-04
2.5181440000e+00,4.9690774176e-04,5.8635599999e-04,6.8276560341e-04,7.9365425336e-04
2.5191440000e+00,4.9840371503e-04,5.9538037021e-04,6.9821173383e-04,7.9105942859e-04
2.5201440000e+00,4.9699563533e-04,5.9590423916e-04,6.9660723966e-04,7.8568024037e-04
2.5211440000e+00,5.0073362218e-04,6.0074369685e-04,6.8442437623e-04,7.8916316852e-04
2.5221440000e+00,4.9642399972e-04,5.9551424783e-04,6.9683548645e-04,7.9639452451e-04
2.5231440000e+00,5.0007693062e-04,5.8478501160e-04,6.8309433118e-04,7.8890559962e-04
2.5241440000e+00,4.9941194447e-04,5.9831247199e-04,6.9710375101e-04,7.9533121607e-04
2.5251440000e+00,4.9634752941e-04,5.9644924477e-04,6.8308356276e-04,7.8477845818e-04
2.5261440000e+00,4.9633752496e-04,5.9646707086e-04,6.9625144533e-04,7.8948942246e-04
2.5271440000e+00,4.9684742407e-04,5.8436122345e-04,6.9876565249e-04,7.9274250311e-04
2.5281440000e+00,4.9706050049e-04,5.8432597143e-04,6.9699693995e-04,7.8866432887e-04
2.5291440000e+00,4.9722293625e-04,5.9728376073e-04,6.8358363933e-04,7.8870019934e-04
2.5301440000e+00,4.9831782235e-04,5.9936122852e-04,6.9677313149e-04,7.9649769759e-04
2.5311440000e+00,4.9665050028e-04,5.9556470660e-04,6.9687193900e-04,7.9550292867e-04
2.5321440000e+00,4.9625021347e-04,5.9646408772e-04,6.9618254201e-04,7.8987563029e-04
2.5331440000e+00,4.9637670600e-04,6.1107268266e-04,6.9636669650e-04,7.8853459854e-04
2.5341440000e+00,4.9746719014e-04,6.1024013121e-04,6.9443340180e-04,7.9265686509e-04
2.5351440000e+00,4.9083584599e-04,6.1031561927e-04,6.9457601057e-04,7.9669196566e-04
2.5361440000e+00,4.8901762057e-04,6.0986545577e-04,6.9475718192e-04,7.9745637777e-04
2.5371440000e+00,4.9031768867e-04,6.1017603002e-04,6.9286084909e-04,7.9767392890e-04
2.5381440000e+00,4.9707203289e-04,5.9816677094e-04,7.0225316449e-04,7.8869808931e-04
2.5391440000e+00,4.9619829952e-04,5.9851394326e-04,6.8313318479e-04,7.9739613284e-04
2.5401440000e+00,4.9658890930e-04,5.9874382714e-04,6.8234148785e-04,7.8796314483e-04
2.5411440000e+00,4.9982765631e-04,5.9813573898e-04,6.9652283855e-04,7.8638935520e-04
2.5421440000e+00,4.9654285249e-04,6.1018748966e-04,6.9648085628e-04,7.9648692918e-04
2.5431440000e+00,4.9722366384e-04,6.1111073592e-04,6.9626847107e-04,7.8979915997e-04
2.5441440000e+00,4.9712201871e-04,6.1105107307e-04,6.8281937274e-04,7.9440069385e-04
2.5451440000e+00,4.9659858632e-04,6.1032056692e-04,6.9658650318e-04,7.9624311184e-04
2.5461440000e+00,4.9801201385e-04,5.9826732468e-04,6.8355402618e-04,7.9021752754e-04
2.5471440000e+00,4.9611102440e-04,5.9657941165e-04,6.9593283115e-04,7.9032186477e-04
2.5481440000e+00,4.9613874580e-04,5.9879312175e-04,6.9527894084e-04,7.9650970292e-04
2.5491440000e+00,4.9636568292e-04,6.1057864514e-04,6.9483787229e-04,7.9044883023e-04
2.5501440000e+00,4.9594887969e-04,6.1003491282e-04,6.9424429967e-04,7.8922530520e-04
2.5511440000e+00,4.9652568123e-04,6.0991718783e-04,6.9456771598e-04,7.8812547144e-04
2.5521440000e+00,4.9621281505e-04,6.0846923589e-04,6.9511734182e-04,7.9213663412e-04
2.5531440000e+00,4.9626385589e-04,5.9847629018e-04,6.9655819971e-04,7.9642188211e-04
2.5541440000e+00,4.9672282330e-04,5.9860132751e-04,6.8552493758e-04,7.9457815445e-04
2.5551440000e+00,4.9102651246e-04,6.0864440456e-04,6.8327506597e-04,7.8980396211e-04
2.5561440000e+00,4.9661495723e-04,5.9675447119e-04,6.9638888817e-04,7.9136589193e-04
2.5571440000e+00,4.9732356274e-04,6.0951599153e-04,6.8319481215e-04,7.8885292169e-04
2.5581440000e+00,4.9704482080e-04,6.1069389631e-04,6.9477340730e-04,7.9233293945e-04
2.5591440000e+00,4.9738562666e-04,6.0949132603e-04,6.9492918556e-04,7.9419281974e-04
2.5601440000e+00,4.9817645049e-04,6.0987142206e-04,6.8259570980e-04,7.9483295849e-04
2.5611440000e+00,4.9650472647e-04,5.9851809056e-04,6.8326320616e-04,7.9768273281e-04
2.5621440000e+00,4.9631962611e-04,5.9909303673e-04,6.9667636126e-04,7.9743491369e-04
2.5631440000e+00,4.9715858040e-04,6.1011542130e-04,7.0109883382e-04,7.9460769484e-04
2.5641440000e+00,4.9895934353e-04,6.1015543906e-04,6.8332286901e-04,7.8928875155e-04
2.5651440000e+00,4.9698341172e-04,6.1193852162e-04,6.8307694164e-04,7.9473960795e-04
2.5661440000e+00,4.9746107834e-04,5.9877267631e-04,6.9653280661e-04,7.8810815467e-04
2.5671440000e+00,4.9687256251e-04,6.0086276790e-04,6.9623994932e-04,7.9422876297e-04
2.5681440000e+00,4.9599864724e-04,5.9876550949e-04,6.9644120231e-04,7.9305384133e-04
2.5691440000e+00,4.9916783610e-04,6.0959024268e-04,6.9622517913e-04,7.9762336100e-04
2.5701440000e+00,4.9671041779e-04,6.1182166974e-04,6.9665613410e-04,7.8870776633e-04
2.5711440000e+00,4.9867026974e-04,6.0949205363e-04,6.9669687946e-04,7.9026787716e-04
2.5721440000e+00,4.9722995755e-04,6.1089711380e-04,6.9688765507e-04,7.9227102106e-04
2.5731440000e+00,4.9673395552e-04,6.1099992308e-04,6.9761874329e-04,7.8930781456e-04
2.5741440000e+00,4.9881189625e-04,5.9858677560e-04,6.9600500865e-04,7.9433193605e-04
2.5751440000e+00,4.9761252740e-04,6.1246304540e-04,6.9597903348e-04,7.9477475083e-04
2.5761440000e+00,4.9640893849e-04,6.0904512793e-04,6.9756497396e-04,7.8724398918e-04
2.5771440000e+00,4.9766415032e-04,6.1202932557e-04,6.9765221269e-04,7.9248457041e-04
2.5781440000e+00,4.9693364417e-04,5.8668254496e-04,6.9783913204e-04,7.8659402789e-04
2.5791440000e+00,4.9812544603e-04,6.0123868025e-04,6.9664485636e-04,7.9064346210e-04
2.5801440000e+00,4.9773130741e-04,5.9609999880e-04,6.9649962825e-04,7.9321413068e-04
2.5811440000e+00,4.9434940593e-04,5.9952297306e-04,6.9653375249e-04,7.8914090409e-04
2.5821440000e+00,4.9423128075e-04,5.9651629272e-04,6.9613342930e-04,7.9285389802e-04
2.5831440000e+00,4.9681784731e-04,5.8488072682e-04,6.9606197940e-04,7.8961558756e-04
2.5841440000e+00,4.8716323363e-04,5.9621779656e-04,6.9479836384e-04,7.9375880887e-04
2.5851440000e+00,4.9774731451e-04,5.9637834056e-04,6.9472189352e-04,7.9812838521e-04
2.5861440000e+00,4.9562848289e-04,5.8662157244e-04,6.9670408266e-04,7.8977442172e-04
2.5871440000e+00,4.9365637096e-04,6.0142014263e-04,6.8347086199e-04,7.9106263001e-04
2.5881440000e+00,4.9638525525e-04,5.9818878071e-04,6.9792760769e-04,7.9275385360e-04
2.5891440000e+00,4.9875630793e-04,5.9618898376e-04,6.9808374974e-04,7.9808094597e-04
2.5901440000e+00,4.9615697208e-04,5.9615351347e-04,6.8435772846e-04,7.8718338045e-04
2.5911440000e+00,4.9614889576e-04,6.0043286794e-04,6.9743960921e-04,7.8631339420e-04
2.5921440000e+00,4.8714293371e-04,6.0277950979e-04,6.9721798354e-04,7.8788856626e-04
2.5931440000e+00,4.8747784604e-04,5.9762198362e-04,6.9746900408e-04,7.9767407442e-04
2.5941440000e+00,4.8818958021e-04,5.9827947553e-04,6.9772046118e-04,7.9020028352e-04
2.5951440000e+00,4.8777186748e-04,5.9613314079e-04,6.9744346547e-04,7.8624048911e-04
2.5961440000e+00,4.8745132517e-04,5.9608395532e-04,6.9546753366e-04,7.9456840467e-04
2.5971440000e+00,4.8780406360e-04,5.8553916460e-04,6.9506604632e-04,7.9350611486e-04
2.5981440000e+00,4.8731479183e-04,5.9634479840e-04,6.9495610660e-04,7.9502620792e-04
2.5991440000e+00,4.8734680604e-04,5.8500179875e-04,6.9471017923e-04,7.9089099017e-04
2.6001440000e+00,4.8795511248e-04,5.8947516663e-04,6.9436384365e-04,7.8719152953e-04
2.6011440000e+00,4.9927664804e-04,6.0105856392e-04,6.9674853876e-04,7.9720790382e-04
2.6021440000e+00,4.9757149100e-04,5.9620466345e-04,6.8321794970e-04,7.9711593571e-04
2.6031440000e+00,4.9725040299e-04,5.8426521719e-04,6.9652072852e-04,7.9659141193e-04
2.6041440000e+00,4.9022943131e-04,5.8757450461e-04,6.9668807555e-04,7.8687196947e-04
2.6051440000e+00,4.9075708375e-04,5.9162783145e-04,6.9487847213e-04,7.8938384831e-04
2.6061440000e+00,4.9119094911e-04,5.9673093347e-04,6.9645459007e-04,7.9325727711e-04
2.6071440000e+00,4.9946043873e-04,5.9967944253e-04,6.8289882620e-04,7.9203055066e-04
2.6081440000e+00,4.9625072279e-04,5.9624610003e-04,6.8249741162e-04,7.8938930528e-04
2.6091440000e+00,4.9733167543e-04,5.9585665440e-04,6.9467780122e-04,7.8563098214e-04
2.6101440000e+00,4.9713195040e-04,5.9596266510e-04,6.9434354373e-04,7.8974459029e-04
