# Saved on 2025-07-12T20:52:20.984279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00025
#   max_gtarget: 0.00035
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,2.5142860977e-04,2.9799844924e-04
1.2021440000e+00,2.5117997211e-04,2.9823844670e-04
1.2031440000e+00,2.5136401746e-04,2.9868328056e-04
1.2041440000e+00,2.5101155188e-04,2.9850121791e-04
1.2051440000e+00,2.5069102776e-04,2.9842585718e-04
1.2061440000e+00,2.5093202566e-04,2.9848293707e-04
1.2071440000e+00,2.5044409995e-04,2.9797740353e-04
1.2081440000e+00,2.5096127501e-04,2.9811026252e-04
1.2091440000e+00,2.5083934815e-04,2.9800665288e-04
1.2101440000e+00,2.5107292458e-04,2.9838492992e-04
1.2111440000e+00,2.5117780751e-04,2.9838827686e-04
1.2121440000e+00,2.5124205422e-04,2.9850563806e-04
1.2131440000e+00,2.5134597308e-04,2.9850940336e-04
1.2141440000e+00,2.5087558242e-04,2.9846451071e-04
1.2151440000e+00,2.5108161935e-04,2.9816819733e-04
1.2161440000e+00,2.5054643629e-04,2.9832772270e-04
1.2171440000e+00,2.5088516850e-04,2.9820450436e-04
1.2181440000e+00,2.5071592972e-04,2.9836061003e-04
1.2191440000e+00,2.5137062039e-04,2.9833299777e-04
1.2201440000e+00,2.5133291274e-04,2.9843749871e-04
1.2211440000e+00,2.5126168111e-04,2.9883645766e-04
1.2221440000e+00,2.5081761123e-04,2.9845410609e-04
1.2231440000e+00,2.5046159863e-04,2.9829394407e-04
1.2241440000e+00,2.5089495466e-04,2.9796387025e-04
1.2251440000e+00,2.5046307201e-04,2.9788710890e-04
1.2261440000e+00,2.5131104849e-04,2.9790653571e-04
1.2271440000e+00,2.5142111554e-04,2.9826711398e-04
1.2281440000e+00,2.5158291464e-04,2.9873686799e-04
1.2291440000e+00,2.5136332624e-04,2.9894421459e-04
1.2301440000e+00,2.5058305255e-04,2.9856328183e-04
1.2311440000e+00,2.5104154702e-04,2.9840766729e-04
1.2321440000e+00,2.5099781851e-04,2.9810509659e-04
1.2331440000e+00,2.5066843591e-04,2.9839397030e-04
1.2341440000e+00,2.5123597879e-04,2.9825780075e-04
1.2351440000e+00,2.5155253752e-04,2.9872477171e-04
1.2361440000e+00,2.5076007660e-04,2.9922532121e-04
1.2371440000e+00,2.5071793061e-04,2.9864777389e-04
1.2381440000e+00,2.5100704079e-04,2.9887589335e-04
1.2391440000e+00,2.5117251425e-04,2.9837958209e-04
1.2401440000e+00,2.5050941986e-04,2.9821945645e-04
1.2411440000e+00,2.5047151212e-04,2.9822140277e-04
1.2421440000e+00,2.5089249903e-04,2.9821898352e-04
1.2431440000e+00,2.5107967303e-04,2.9806757084e-04
1.2441440000e+00,2.5145300242e-04,2.9829456253e-04
1.2451440000e+00,2.5087512768e-04,2.9887183700e-04
1.2461440000e+00,2.5101204301e-04,2.9858962080e-04
1.2471440000e+00,2.5053021091e-04,2.9857268601e-04
1.2481440000e+00,2.5081060812e-04,2.9808345062e-04
1.2491440000e+00,2.5061272027e-04,2.9813025321e-04
1.2501440000e+00,2.5061173801e-04,2.9827253456e-04
1.2511440000e+00,2.5076924430e-04,2.9850434657e-04
1.2521440000e+00,2.5110719434e-04,2.9874170650e-04
1.2531440000e+00,2.5118024496e-04,2.9889797588e-04
1.2541440000e+00,2.5087047106e-04,2.9905842894e-04
1.2551440000e+00,2.5113642550e-04,2.9883685784e-04
1.2561440000e+00,2.5028481105e-04,2.9866818295e-04
1.2571440000e+00,2.5101106075e-04,2.9827928302e-04
1.2581440000e+00,2.5090997951e-04,2.9793627618e-04
1.2591440000e+00,2.5072242352e-04,2.9839227864e-04
1.2601440000e+00,2.5128429115e-04,2.9834429370e-04
1.2611440000e+00,2.5081228159e-04,2.9876402550e-04
1.2621440000e+00,2.5119143174e-04,2.9929606171e-04
1.2631440000e+00,2.5101689971e-04,2.9905922929e-04
1.2641440000e+00,2.5063676730e-04,2.9852557418e-04
1.2651440000e+00,2.5053712307e-04,2.9833943699e-04
1.2661440000e+00,2.5101009669e-04,2.9833792723e-04
1.2671440000e+00,2.5116542020e-04,2.9809822081e-04
1.2681440000e+00,2.5151937734e-04,2.9823781006e-04
1.2691440000e+00,2.5127914341e-04,2.9874776374e-04
1.2701440000e+00,2.5150637157e-04,2.9859840652e-04
1.2711440000e+00,2.5069670301e-04,2.9854280001e-04
1.2721440000e+00,2.5094952434e-04,2.9859402275e-04
1.2731440000e+00,2.5065404770e-04,2.9855782486e-04
1.2741440000e+00,2.5095834644e-04,2.9810491469e-04
1.2751440000e+00,2.5067385650e-04,2.9849317798e-04
1.2761440000e+00,2.5070492484e-04,2.9821767384e-04
1.2771440000e+00,2.5109313356e-04,2.9865550459e-04
1.2781440000e+00,2.5110175557e-04,2.9889315556e-04
1.2791440000e+00,2.5105659006e-04,2.9880657166e-04
1.2801440000e+00,2.5066357921e-04,2.9846700272e-04
1.2811440000e+00,2.5097888283e-04,2.9840843126e-04
1.2821440000e+00,2.5093029763e-04,2.9837472539e-04
1.2831440000e+00,2.5114924938e-04,2.9789513064e-04
1.2841440000e+00,2.5067640308e-04,2.9816570532e-04
1.2851440000e+00,2.5112227377e-04,2.9841079595e-04
1.2861440000e+00,2.5066572562e-04,2.9880942748e-04
1.2871440000e+00,2.5087703762e-04,2.9904962503e-04
1.2881440000e+00,2.5054629077e-04,2.9880591683e-04
1.2891440000e+00,2.5054243451e-04,2.9843351513e-04
1.2901440000e+00,2.5043626010e-04,2.9830573112e-04
1.2911440000e+00,2.5076595193e-04,2.9798797186e-04
1.2921440000e+00,2.5084898880e-04,2.9822482247e-04
1.2931440000e+00,2.5045985240e-04,2.9842258300e-04
1.2941440000e+00,2.5124527383e-04,2.9882936360e-04
1.2951440000e+00,2.5093297154e-04,2.9920056477e-04
1.2961440000e+00,2.5058729079e-04,2.9881386581e-04
1.2971440000e+00,2.5068433388e-04,2.9876518965e-04
1.2981440000e+00,2.5097731850e-04,2.9812323191e-04
1.2991440000e+00,2.5069637559e-04,2.9804601581e-04
1.3001440000e+00,2.5075027224e-04,2.9802997233e-04
1.3011440000e+00,2.5084178560e-04,2.9828575862e-04
1.3021440000e+00,2.5085302696e-04,2.9860968425e-04
1.3031440000e+00,2.5065490263e-04,2.9886103221e-04
1.3041440000e+00,2.5130366339e-04,2.9853619708e-04
1.3051440000e+00,2.5113075026e-04,2.9869968785e-04
1.3061440000e+00,2.5050116164e-04,2.9867413105e-04
1.3071440000e+00,2.5085717425e-04,2.9826987884e-04
1.3081440000e+00,2.5114468372e-04,2.9832819564e-04
1.3091440000e+00,2.5107328838e-04,2.9827411709e-04
1.3101440000e+00,2.5157913115e-04,2.9835548048e-04
1.3111440000e+00,2.5139113859e-04,2.9829134292e-04
1.3121440000e+00,2.5069795811e-04,2.9857275877e-04
1.3131440000e+00,2.5114326490e-04,2.9885906770e-04
1.3141440000e+00,2.5106382964e-04,2.9866068871e-04
1.3151440000e+00,2.5067889510e-04,2.9867911508e-04
1.3161440000e+00,2.5101469873e-04,2.9817498216e-04
1.3171440000e+00,2.5066034141e-04,2.9781611374e-04
1.3181440000e+00,2.5104880478e-04,2.9829723644e-04
1.3191440000e+00,2.5138726414e-04,2.9854807508e-04
1.3201440000e+00,2.5086113965e-04,2.9875136534e-04
1.3211440000e+00,2.5102370273e-04,2.9855549656e-04
1.3221440000e+00,2.5105124223e-04,2.9864135286e-04
1.3231440000e+00,2.5056637242e-04,2.9820459531e-04
1.3241440000e+00,2.5039007596e-04,2.9827697290e-04
1.3251440000e+00,2.5069937692e-04,2.9818871553e-04
1.3261440000e+00,2.5144578103e-04,2.9823238947e-04
1.3271440000e+00,2.5137907869e-04,2.9841643482e-04
1.3281440000e+00,2.5145674954e-04,2.9836162867e-04
1.3291440000e+00,2.5103801818e-04,2.9866649129e-04
1.3301440000e+00,2.5080698833e-04,2.9872739105e-04
1.3311440000e+00,2.5082608772e-04,2.9834471206e-04
1.3321440000e+00,2.5059907784e-04,2.9817023460e-04
1.3331440000e+00,2.5043109417e-04,2.9797860407e-04
1.3341440000e+00,2.5094594093e-04,2.9811890272e-04
1.3351440000e+00,2.5048846510e-04,2.9806175007e-04
1.3361440000e+00,2.5079127226e-04,2.9856568290e-04
1.3371440000e+00,2.5116200050e-04,2.9876609915e-04
1.3381440000e+00,2.5055160222e-04,2.9860191717e-04
1.3391440000e+00,2.5100460334e-04,2.9835746318e-04
1.3401440000e+00,2.5090826966e-04,2.9826744139e-04
1.3411440000e+00,2.5076304155e-04,2.9787306630e-04
1.3421440000e+00,2.5067916795e-04,2.9799453841e-04
1.3431440000e+00,2.5123825253e-04,2.9818789699e-04
1.3441440000e+00,2.5151510272e-04,2.9854099921e-04
1.3451440000e+00,2.5155120966e-04,2.9844042729e-04
1.3461440000e+00,2.5101313440e-04,2.9821887438e-04
1.3471440000e+00,2.5105979148e-04,2.9822716897e-04
1.3481440000e+00,2.5116311008e-04,2.9810422348e-04
1.3491440000e+00,2.5025939976e-04,2.9801361961e-04
1.3501440000e+00,2.5058443498e-04,2.9811417335e-04
1.3511440000e+00,2.5148967325e-04,2.9819104384e-04
1.3521440000e+00,2.5111967261e-04,2.9808765248e-04
1.3531440000e+00,2.5098366677e-04,2.9824936064e-04
1.3541440000e+00,2.5114199161e-04,2.9844157325e-04
1.3551440000e+00,2.5136931072e-04,2.9858840207e-04
1.3561440000e+00,2.5125611501e-04,2.9831602660e-04
1.3571440000e+00,2.5099841878e-04,2.9794375223e-04
1.3581440000e+00,2.5094144803e-04,2.9795248338e-04
1.3591440000e+00,2.5065484806e-04,2.9762924896e-04
1.3601440000e+00,2.5124407330e-04,2.9775057556e-04
1.3611440000e+00,2.5147253837e-04,2.9875751352e-04
1.3621440000e+00,2.5080222258e-04,2.9836490285e-04
1.3631440000e+00,2.5073655706e-04,2.9849257771e-04
1.3641440000e+00,2.5058887331e-04,2.9841845389e-04
1.3651440000e+00,2.5107110559e-04,2.9813290894e-04
1.3661440000e+00,2.5046927476e-04,2.9794380680e-04
1.3671440000e+00,2.5105186069e-04,2.9787383028e-04
1.3681440000e+00,2.5087432732e-04,2.9832934160e-04
1.3691440000e+00,2.5212528271e-04,2.9843731681e-04
1.3701440000e+00,2.5124227250e-04,2.9864002499e-04
1.3711440000e+00,2.5051416742e-04,2.9844562960e-04
1.3721440000e+00,2.5113949960e-04,2.9829041523e-04
1.3731440000e+00,2.5076567908e-04,2.9810245906e-04
1.3741440000e+00,2.5069388357e-04,2.9836701287e-04
1.3751440000e+00,2.5058609026e-04,2.9813469155e-04
1.3761440000e+00,2.5099365303e-04,2.9842509321e-04
1.3771440000e+00,2.5077846658e-04,2.9839948184e-04
1.3781440000e+00,2.5131019356e-04,2.9856977562e-04
1.3791440000e+00,2.5098714104e-04,2.9870339858e-04
1.3801440000e+00,2.5107083275e-04,2.9863997042e-04
1.3811440000e+00,2.5123150408e-04,2.9843593438e-04
1.3821440000e+00,2.5101171559e-04,2.9799037293e-04
1.3831440000e+00,2.5044708309e-04,2.9809221815e-04
1.3841440000e+00,2.5105300665e-04,2.9809018088e-04
1.3851440000e+00,2.5133569579e-04,2.9814369555e-04
1.3861440000e+00,2.5148741770e-04,2.9847904443e-04
1.3871440000e+00,2.5151019145e-04,2.9856368201e-04
1.3881440000e+00,2.5080560590e-04,2.9862761949e-04
1.3891440000e+00,2.5113140509e-04,2.9863991585e-04
1.3901440000e+00,2.5051151169e-04,2.9814043955e-04
1.3911440000e+00,2.5081330023e-04,2.9809105399e-04
1.3921440000e+00,2.5130193535e-04,2.9806149541e-04
1.3931440000e+00,2.5147164706e-04,2.9830354833e-04
1.3941440000e+00,2.5127741537e-04,2.9826225727e-04
1.3951440000e+00,2.5114783057e-04,2.9834760426e-04
1.3961440000e+00,2.5101251595e-04,2.9834205634e-04
1.3971440000e+00,2.5087612812e-04,2.9822653232e-04
1.3981440000e+00,2.5095978344e-04,2.9826200262e-04
1.3991440000e+00,2.5066647140e-04,2.9812192224e-04
1.4001440000e+00,2.5114642995e-04,2.9793049180e-04
1.4011440000e+00,2.5115636163e-04,2.9820028431e-04
1.4021440000e+00,2.5127024855e-04,2.9831537177e-04
1.4031440000e+00,2.5117240511e-04,2.9911869206e-04
1.4041440000e+00,2.5145589461e-04,2.9886827178e-04
1.4051440000e+00,2.5097420803e-04,2.9865781471e-04
1.4061440000e+00,2.5070045012e-04,2.9829832783e-04
1.4071440000e+00,2.5087161703e-04,2.9824521334e-04
1.4081440000e+00,2.5088176699e-04,2.9811646527e-04
1.4091440000e+00,2.5040037144e-04,2.9834498491e-04
1.4101440000e+00,2.5109056878e-04,2.9842849472e-04
1.4111440000e+00,2.5103854568e-04,2.9863702366e-04
1.4121440000e+00,2.5060231565e-04,2.9888131394e-04
1.4131440000e+00,2.5023937269e-04,2.9880533475e-04
1.4141440000e+00,2.5088835173e-04,2.9861104849e-04
1.4151440000e+00,2.5084154913e-04,2.9817274481e-04
1.4161440000e+00,2.5046332667e-04,2.9812388675e-04
1.4171440000e+00,2.5058132451e-04,2.9796448871e-04
1.4181440000e+00,2.5131752409e-04,2.9837325201e-04
1.4191440000e+00,2.5083934815e-04,2.9837541661e-04
1.4201440000e+00,2.5080345949e-04,2.9875851396e-04
1.4211440000e+00,2.5098186597e-04,2.9853168598e-04
1.4221440000e+00,2.5046316296e-04,2.9835617170e-04
1.4231440000e+00,2.5084846129e-04,2.9787026506e-04
1.4241440000e+00,2.5063156500e-04,2.9801458368e-04
1.4251440000e+00,2.5083027140e-04,2.9810422348e-04
1.4261440000e+00,2.5093586373e-04,2.9816141250e-04
1.4271440000e+00,2.5114677555e-04,2.9847731639e-04
1.4281440000e+00,2.5145063773e-04,2.9873304811e-04
1.4291440000e+00,2.5117227779e-04,2.9906832424e-04
1.4301440000e+00,2.5075192752e-04,2.9881324735e-04
1.4311440000e+00,2.5063434805e-04,2.9860575523e-04
1.4321440000e+00,2.5094026569e-04,2.9835951864e-04
1.4331440000e+00,2.5128450943e-04,2.9814002119e-04
1.4341440000e+00,2.5141358492e-04,2.9860879295e-04
1.4351440000e+00,2.5066941816e-04,2.9874567190e-04
1.4361440000e+00,2.5127159461e-04,2.9907674616e-04
1.4371440000e+00,2.5065297450e-04,2.9882538001e-04
1.4381440000e+00,2.5071984055e-04,2.9900867958e-04
1.4391440000e+00,2.5096689569e-04,2.9861401345e-04
1.4401440000e+00,2.5091781936e-04,2.9849050406e-04
1.4411440000e+00,2.5073197321e-04,2.9837010516e-04
1.4421440000e+00,2.5102357540e-04,2.9829159757e-04
1.4431440000e+00,2.5076335078e-04,2.9852271837e-04
1.4441440000e+00,2.5119750717e-04,2.9884757168e-04
1.4451440000e+00,2.5108638511e-04,2.9864831959e-04
1.4461440000e+00,2.5090937925e-04,2.9861053918e-04
1.4471440000e+00,2.5069986805e-04,2.9851646104e-04
1.4481440000e+00,2.5257329980e-04,2.9838947739e-04
1.4491440000e+00,2.5027835363e-04,2.9838285627e-04
1.4501440000e+00,2.5075378289e-04,2.9820819691e-04
1.4511440000e+00,2.5068582545e-04,2.9818223993e-04
1.4521440000e+00,2.5063043722e-04,2.9847835322e-04
1.4531440000e+00,2.5120139981e-04,2.9883585739e-04
1.4541440000e+00,2.5114917662e-04,2.9857925256e-04
1.4551440000e+00,2.5093046133e-04,2.9878330679e-04
1.4561440000e+00,2.5067520255e-04,2.9867806006e-04
1.4571440000e+00,2.5065384762e-04,2.9823895602e-04
1.4581440000e+00,2.5047762392e-04,2.9777849704e-04
1.4591440000e+00,2.5067791285e-04,2.9781023841e-04
1.4601440000e+00,2.5083414585e-04,2.9794618968e-04
1.4611440000e+00,2.5102039217e-04,2.9822851502e-04
1.4621440000e+00,2.5109429771e-04,2.9873559470e-04
1.4631440000e+00,2.5094019293e-04,2.9904702387e-04
1.4641440000e+00,2.5069168260e-04,2.9862845622e-04
1.4651440000e+00,2.5084858862e-04,2.9810938940e-04
1.4661440000e+00,2.5060679036e-04,2.9815788366e-04
1.4671440000e+00,2.5073963116e-04,2.9792492569e-04
1.4681440000e+00,2.5123421437e-04,2.9826856917e-04
1.4691440000e+00,2.5102406653e-04,2.9873761378e-04
1.4701440000e+00,2.5138411729e-04,2.9857767004e-04
1.4711440000e+00,2.5094244847e-04,2.9870609069e-04
1.4721440000e+00,2.5055602237e-04,2.9866072509e-04
1.4731440000e+00,2.5039487809e-04,2.9829070627e-04
1.4741440000e+00,2.5033736165e-04,2.9783874197e-04
1.4751440000e+00,2.5084022127e-04,2.9824097510e-04
1.4761440000e+00,2.5087982067e-04,2.9827904655e-04
1.4771440000e+00,2.5113415177e-04,2.9848095437e-04
1.4781440000e+00,2.5066285161e-04,2.9881268347e-04
1.4791440000e+00,2.5082557841e-04,2.9895474654e-04
1.4801440000e+00,2.5098181140e-04,2.9850398278e-04
1.4811440000e+00,2.5049685064e-04,2.9834811357e-04
1.4821440000e+00,2.5059780455e-04,2.9793378417e-04
1.4831440000e+00,2.5115794415e-04,2.9782384445e-04
1.4841440000e+00,2.5137951525e-04,2.9826398531e-04
1.4851440000e+00,2.5126490073e-04,2.9831064239e-04
1.4861440000e+00,2.5099057893e-04,2.9862787414e-04
1.4871440000e+00,2.5054197977e-04,2.9883607567e-04
1.4881440000e+00,2.5116403776e-04,2.9881144656e-04
1.4891440000e+00,2.5104842280e-04,2.9835771784e-04
1.4901440000e+00,2.5109980925e-04,2.9837005059e-04
1.4911440000e+00,2.5098524929e-04,2.9806689781e-04
1.4921440000e+00,2.5101979190e-04,2.9866541809e-04
1.4931440000e+00,2.5114359232e-04,2.9850367355e-04
1.4941440000e+00,2.5117868063e-04,2.9915343475e-04
1.4951440000e+00,2.5117928089e-04,2.9878034184e-04
1.4961440000e+00,2.5114966775e-04,2.9866245313e-04
1.4971440000e+00,2.5034536520e-04,2.9889703001e-04
1.4981440000e+00,2.5071718483e-04,2.9864275348e-04
1.4991440000e+00,2.5054725484e-04,2.9831202482e-04
1.5001440000e+00,2.5089071642e-04,2.9851293220e-04
1.5011440000e+00,2.5102353902e-04,2.9875058317e-04
1.5021440000e+00,2.5119250495e-04,2.9855838875e-04
1.5031440000e+00,2.5118379199e-04,2.9875640394e-04
1.5041440000e+00,2.5102395739e-04,2.9888862628e-04
1.5051440000e+00,2.5071869459e-04,2.9876860935e-04
1.5061440000e+00,2.5020579415e-04,2.9890743463e-04
1.5071440000e+00,2.5091509087e-04,2.9876831832e-04
1.5081440000e+00,2.5037321393e-04,2.9847993574e-04
1.5091440000e+00,2.5044688300e-04,2.9847189580e-04
1.5101440000e+00,2.5107696274e-04,2.9870401704e-04
1.5111440000e+00,2.5085581001e-04,2.9889379221e-04
1.5121440000e+00,2.5072971766e-04,2.9905275369e-04
1.5131440000e+00,2.5066201488e-04,2.9931330573e-04
1.5141440000e+00,2.5074337827e-04,2.9911721867e-04
1.5151440000e+00,2.5098244805e-04,2.9859522328e-04
1.5161440000e+00,2.5033308702e-04,2.9861088478e-04
1.5171440000e+00,2.5071316486e-04,2.9838956834e-04
1.5181440000e+00,2.5105673558e-04,2.9829659979e-04
1.5191440000e+00,2.5090484996e-04,2.9901668313e-04
1.5201440000e+00,2.5098584956e-04,2.9899678339e-04
1.5211440000e+00,2.5080678824e-04,2.9919092412e-04
1.5221440000e+00,2.5024719434e-04,2.9915554478e-04
1.5231440000e+00,2.5040568289e-04,2.9882983654e-04
1.5241440000e+00,2.5051231205e-04,2.9859611459e-04
1.5251440000e+00,2.5095441742e-04,2.9859764254e-04
1.5261440000e+00,2.5124547392e-04,2.9882448871e-04
1.5271440000e+00,2.5102981454e-04,2.9892276871e-04
1.5281440000e+00,2.5093013392e-04,2.9872957384e-04
1.5291440000e+00,2.5102248401e-04,2.9926855859e-04
1.5301440000e+00,2.5026000003e-04,2.9908927900e-04
1.5311440000e+00,2.5094275770e-04,2.9847444239e-04
1.5321440000e+00,2.5077089958e-04,2.9851198633e-04
1.5331440000e+00,2.5047431336e-04,2.9839389754e-04
1.5341440000e+00,2.5087560061e-04,2.9870387152e-04
1.5351440000e+00,2.5074599762e-04,2.9880884540e-04
1.5361440000e+00,2.5039875254e-04,2.9920178349e-04
1.5371440000e+00,2.5052369892e-04,2.9911645470e-04
1.5381440000e+00,2.5027848096e-04,2.9905195333e-04
1.5391440000e+00,2.5040724722e-04,2.9885512049e-04
1.5401440000e+00,2.5084345907e-04,2.9882368835e-04
1.5411440000e+00,2.5071471100e-04,2.9845781683e-04
1.5421440000e+00,2.5071953132e-04,2.9841648939e-04
1.5431440000e+00,2.5076802558e-04,2.9879638532e-04
1.5441440000e+00,2.5070285119e-04,2.9905351767e-04
1.5451440000e+00,2.5094377634e-04,2.9909360819e-04
1.5461440000e+00,2.5085906600e-04,2.9899021683e-04
1.5471440000e+00,2.5061091947e-04,2.9896300475e-04
1.5481440000e+00,2.5099488994e-04,2.9888422432e-04
1.5491440000e+00,2.5050025215e-04,2.9865106626e-04
1.5501440000e+00,2.5076122256e-04,2.9870208891e-04
1.5511440000e+00,2.5086059395e-04,2.9857383197e-04
1.5521440000e+00,2.5123585147e-04,2.9884296964e-04
1.5531440000e+00,2.5061915949e-04,2.9897510103e-04
1.5541440000e+00,2.5092118449e-04,2.9934932172e-04
1.5551440000e+00,2.5083392757e-04,2.9893379178e-04
1.5561440000e+00,2.5075683880e-04,2.9866676414e-04
1.5571440000e+00,2.5042421839e-04,2.9860899303e-04
1.5581440000e+00,2.5063964131e-04,2.9858858397e-04
1.5591440000e+00,2.5050907425e-04,2.9847999031e-04
1.5601440000e+00,2.5107408874e-04,2.9889379221e-04
1.5611440000e+00,2.5092258511e-04,2.9912062018e-04
1.5621440000e+00,2.5098079277e-04,2.9936356441e-04
1.5631440000e+00,2.5043687856e-04,2.9885954064e-04
1.5641440000e+00,2.5071172786e-04,2.9898023058e-04
1.5651440000e+00,2.5027033189e-04,2.9867234844e-04
1.5661440000e+00,2.5091503630e-04,2.9840881325e-04
1.5671440000e+00,2.5071241907e-04,2.9826334867e-04
1.5681440000e+00,2.5074490623e-04,2.9850043575e-04
1.5691440000e+00,2.5080746127e-04,2.9904183975e-04
1.5701440000e+00,2.5067271054e-04,2.9891654776e-04
1.5711440000e+00,2.5027824449e-04,2.9898312278e-04
1.5721440000e+00,2.5069412004e-04,2.9903463656e-04
1.5731440000e+00,2.5013951017e-04,2.9855007597e-04
1.5741440000e+00,2.5024723072e-04,2.9875678592e-04
1.5751440000e+00,2.5085795642e-04,2.9849808925e-04
1.5761440000e+00,2.5133251256e-04,2.9884737160e-04
1.5771440000e+00,2.5272845960e-04,2.9951444958e-04
1.5781440000e+00,2.5064749934e-04,2.9920629459e-04
1.5791440000e+00,2.5047882446e-04,2.9937858926e-04
1.5801440000e+00,2.5043851565e-04,2.9920225643e-04
1.5811440000e+00,2.5070818083e-04,2.9871660445e-04
1.5821440000e+00,2.5079891202e-04,2.9886441553e-04
1.5831440000e+00,2.5044395443e-04,2.9841989090e-04
1.5841440000e+00,2.5091012503e-04,2.9834247471e-04
1.5851440000e+00,2.5086636015e-04,2.9862581869e-04
1.5861440000e+00,2.5079303668e-04,2.9907643693e-04
1.5871440000e+00,2.5112165531e-04,2.9918121072e-04
1.5881440000e+00,2.5103641747e-04,2.9883316529e-04
1.5891440000e+00,2.5065688533e-04,2.9855167668e-04
1.5901440000e+00,2.5024550268e-04,2.9839226045e-04
1.5911440000e+00,2.5070145057e-04,2.9866085242e-04
1.5921440000e+00,2.5075873054e-04,2.9844268283e-04
1.5931440000e+00,2.5094606826e-04,2.9828182960e-04
1.5941440000e+00,2.5141134756e-04,2.9852844818e-04
1.5951440000e+00,2.5082012144e-04,2.9878872738e-04
1.5961440000e+00,2.5110402930e-04,2.9852919397e-04
1.5971440000e+00,2.5086266760e-04,2.9871453080e-04
1.5981440000e+00,2.5067118258e-04,2.9825590900e-04
1.5991440000e+00,2.5080476917e-04,2.9829128835e-04
1.6001440000e+00,2.5034176360e-04,2.9781895137e-04
1.6011440000e+00,2.5083940272e-04,2.9804763471e-04
1.6021440000e+00,2.5087067115e-04,2.9817718314e-04
1.6031440000e+00,2.5133449526e-04,2.9845574318e-04
1.6041440000e+00,2.5090495910e-04,2.9860697396e-04
1.6051440000e+00,2.5105953682e-04,2.9897839340e-04
1.6061440000e+00,2.5116960387e-04,2.9847438782e-04
1.6071440000e+00,2.5050778277e-04,2.9823409932e-04
1.6081440000e+00,2.5122340958e-04,2.9820004784e-04
1.6091440000e+00,2.5110188290e-04,2.9802031349e-04
1.6101440000e+00,2.5077626560e-04,2.9805474696e-04
1.6111440000e+00,2.5144912797e-04,2.9845508834e-04
1.6121440000e+00,2.5141018341e-04,2.9863369491e-04
1.6131440000e+00,2.5061068300e-04,2.9853646993e-04
1.6141440000e+00,2.5055394872e-04,2.9876327972e-04
1.6151440000e+00,2.5115896278e-04,2.9824777812e-04
1.6161440000e+00,2.5064135116e-04,2.9815802918e-04
1.6171440000e+00,2.5128962079e-04,2.9795997762e-04
