# Saved on 2025-07-11T18:13:14.201294
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,4.9118898460e-04,5.9266552853e-04
1.2021440000e+00,4.9114270951e-04,5.8804111177e-04
1.2031440000e+00,4.9204725656e-04,5.8820394770e-04
1.2041440000e+00,4.8889796744e-04,5.9535355831e-04
1.2051440000e+00,4.9038284487e-04,5.9169426095e-04
1.2061440000e+00,4.8982139560e-04,5.9157217038e-04
1.2071440000e+00,4.8863999837e-04,5.8928115322e-04
1.2081440000e+00,4.9204812967e-04,5.8633908338e-04
1.2091440000e+00,4.9033184041e-04,5.8989109675e-04
1.2101440000e+00,4.9067966756e-04,5.8983030613e-04
1.2111440000e+00,4.9218226195e-04,5.9207002778e-04
1.2121440000e+00,4.8964629968e-04,5.9148602304e-04
1.2131440000e+00,4.9204470997e-04,5.9236765082e-04
1.2141440000e+00,4.9162717914e-04,5.9304711613e-04
1.2151440000e+00,4.9161873903e-04,5.9109959693e-04
1.2161440000e+00,4.8938756663e-04,5.8929570514e-04
1.2171440000e+00,4.8941841669e-04,5.9225221776e-04
1.2181440000e+00,4.8868801969e-04,5.8613732108e-04
1.2191440000e+00,4.9192702136e-04,5.9116624470e-04
1.2201440000e+00,4.9201957154e-04,5.8729830926e-04
1.2211440000e+00,4.9011709052e-04,5.9132118622e-04
1.2221440000e+00,4.9025733460e-04,5.9321402659e-04
1.2231440000e+00,4.9061825848e-04,5.8998572058e-04
1.2241440000e+00,4.9244357797e-04,5.8999808971e-04
1.2251440000e+00,4.9063048209e-04,5.9009638790e-04
1.2261440000e+00,4.8891426559e-04,5.9256763052e-04
1.2271440000e+00,4.8751382565e-04,5.9947171394e-04
1.2281440000e+00,4.8733327276e-04,5.9380061430e-04
1.2291440000e+00,4.8755573516e-04,5.9173744376e-04
1.2301440000e+00,4.9249243602e-04,5.9029127442e-04
1.2311440000e+00,4.9127633247e-04,5.9203659475e-04
1.2321440000e+00,4.9023074098e-04,5.8773221099e-04
1.2331440000e+00,4.8996313126e-04,5.9197616793e-04
1.2341440000e+00,4.9037073040e-04,5.8791305491e-04
1.2351440000e+00,4.9230537115e-04,5.9143443650e-04
1.2361440000e+00,4.9215221225e-04,5.9093836171e-04
1.2371440000e+00,4.8921530833e-04,5.8927776990e-04
1.2381440000e+00,4.9003905588e-04,5.8869354689e-04
1.2391440000e+00,4.9033922551e-04,5.9214908106e-04
1.2401440000e+00,4.9306840083e-04,5.8793277276e-04
1.2411440000e+00,4.9188824050e-04,5.9000321926e-04
1.2421440000e+00,4.9071310059e-04,5.8748984884e-04
1.2431440000e+00,4.8873520427e-04,5.8829766203e-04
1.2441440000e+00,4.8927242460e-04,5.9053887526e-04
1.2451440000e+00,4.9123300414e-04,5.9025351220e-04
1.2461440000e+00,4.9039805162e-04,5.9306592448e-04
1.2471440000e+00,4.8921272537e-04,5.8961657487e-04
1.2481440000e+00,4.9145361118e-04,5.8846682805e-04
1.2491440000e+00,4.8971174692e-04,5.8935369452e-04
1.2501440000e+00,4.9289414164e-04,5.9008325479e-04
1.2511440000e+00,4.8881043767e-04,5.9446341766e-04
1.2521440000e+00,4.9028367357e-04,5.8901339798e-04
1.2531440000e+00,4.8836755013e-04,5.9377263824e-04
1.2541440000e+00,4.9031557865e-04,5.9181435063e-04
1.2551440000e+00,4.9151072744e-04,5.9069672716e-04
1.2561440000e+00,4.9172504077e-04,5.9271704231e-04
1.2571440000e+00,4.9301626859e-04,5.9009937104e-04
1.2581440000e+00,4.9147140089e-04,5.9152251197e-04
1.2591440000e+00,4.9158286856e-04,5.8813373471e-04
1.2601440000e+00,4.9229005526e-04,5.9239639086e-04
1.2611440000e+00,4.9324342399e-04,5.9357662394e-04
1.2621440000e+00,4.9342208513e-04,5.8932753745e-04
1.2631440000e+00,4.9016733101e-04,5.8842564613e-04
1.2641440000e+00,4.8905847507e-04,5.9001376940e-04
1.2651440000e+00,4.9212216254e-04,5.9380556195e-04
1.2661440000e+00,4.9230875447e-04,5.9052159486e-04
1.2671440000e+00,4.8905476433e-04,5.8978203015e-04
1.2681440000e+00,4.8556827096e-04,5.8952700783e-04
1.2691440000e+00,4.8659898312e-04,5.9466656239e-04
1.2701440000e+00,4.8561072617e-04,5.9194990172e-04
1.2711440000e+00,4.8579022405e-04,5.8886198531e-04
1.2721440000e+00,4.8621936003e-04,5.8612218709e-04
1.2731440000e+00,4.8531434004e-04,5.8721256210e-04
1.2741440000e+00,4.8546593462e-04,5.8774701756e-04
1.2751440000e+00,4.8585287004e-04,5.9410474933e-04
1.2761440000e+00,4.8654910643e-04,5.9204990976e-04
1.2771440000e+00,4.8670590331e-04,5.8663055825e-04
1.2781440000e+00,4.8605055781e-04,5.8774006902e-04
1.2791440000e+00,4.8521782446e-04,5.8952806285e-04
1.2801440000e+00,4.8440073442e-04,5.9315003455e-04
1.2811440000e+00,4.8534926464e-04,5.9078010963e-04
1.2821440000e+00,4.8681791668e-04,5.9513811721e-04
1.2831440000e+00,4.8705016525e-04,5.8881301811e-04
1.2841440000e+00,4.8765614338e-04,5.9032034187e-04
1.2851440000e+00,4.8754911404e-04,5.9020003391e-04
1.2861440000e+00,4.8677640734e-04,5.9521575167e-04
1.2871440000e+00,4.8662819609e-04,5.9072568547e-04
1.2881440000e+00,4.8671256081e-04,5.9197191149e-04
1.2891440000e+00,4.8677891755e-04,5.9053953009e-04
1.2901440000e+00,4.8688161769e-04,5.8920759329e-04
1.2911440000e+00,4.8837096983e-04,5.8761568653e-04
1.2921440000e+00,4.8629404773e-04,5.8955276472e-04
1.2931440000e+00,4.8753405281e-04,5.9408965171e-04
1.2941440000e+00,4.8453955969e-04,5.8720761444e-04
1.2951440000e+00,4.8550064093e-04,5.8746056311e-04
1.2961440000e+00,4.8529964261e-04,5.9284222516e-04
1.2971440000e+00,4.8578978749e-04,5.9015030274e-04
1.2981440000e+00,4.8554455134e-04,5.8731337049e-04
1.2991440000e+00,4.8593989050e-04,5.8946705394e-04
1.3001440000e+00,4.8676312872e-04,5.8886795159e-04
1.3011440000e+00,4.8730606068e-04,5.9081314248e-04
1.3021440000e+00,4.8869100283e-04,5.8899338910e-04
1.3031440000e+00,4.8588437494e-04,5.9461111960e-04
1.3041440000e+00,4.8679205065e-04,5.9194277128e-04
1.3051440000e+00,4.8586294724e-04,5.9205824073e-04
1.3061440000e+00,4.8599904403e-04,5.9505775425e-04
1.3071440000e+00,4.8591555242e-04,5.8907746279e-04
1.3081440000e+00,4.8556728871e-04,5.8956255089e-04
1.3091440000e+00,4.8580081057e-04,5.9164896811e-04
1.3101440000e+00,4.8547346523e-04,5.8987359807e-04
1.3111440000e+00,4.8537633120e-04,5.9059326304e-04
1.3121440000e+00,4.8629142839e-04,5.8878380514e-04
1.3131440000e+00,4.8623398470e-04,5.9093064920e-04
1.3141440000e+00,4.8662903282e-04,5.8927929786e-04
1.3151440000e+00,4.8676123697e-04,5.9850666730e-04
1.3161440000e+00,4.8657278967e-04,5.8807319874e-04
1.3171440000e+00,4.8632486141e-04,6.0278624005e-04
1.3181440000e+00,4.8558176786e-04,5.9011657868e-04
1.3191440000e+00,4.8420897656e-04,5.9584552218e-04
1.3201440000e+00,4.8454741773e-04,5.8575795265e-04
1.3211440000e+00,4.8823028919e-04,5.8763311245e-04
1.3221440000e+00,4.8762711231e-04,5.9026104282e-04
1.3231440000e+00,4.8620568123e-04,5.9215253714e-04
1.3241440000e+00,4.8637673899e-04,5.9272955696e-04
1.3251440000e+00,4.8551275540e-04,5.8807883761e-04
1.3261440000e+00,4.8659709137e-04,5.8996887674e-04
1.3271440000e+00,4.8601683375e-04,5.9066238464e-04
1.3281440000e+00,4.8696889280e-04,5.8668279962e-04
1.3291440000e+00,4.8678277381e-04,5.8812849602e-04
1.3301440000e+00,4.8600071750e-04,5.8537447330e-04
1.3311440000e+00,4.8635141866e-04,5.8863985032e-04
1.3321440000e+00,4.8696412705e-04,5.9788926592e-04
1.3331440000e+00,4.8664096539e-04,5.9026009694e-04
1.3341440000e+00,4.8703735956e-04,5.8901754528e-04
1.3351440000e+00,4.8662572226e-04,5.8950819948e-04
1.3361440000e+00,4.8618148867e-04,5.9042336943e-04
1.3371440000e+00,4.8658177548e-04,5.9122059611e-04
1.3381440000e+00,4.8545050959e-04,5.8845882450e-04
1.3391440000e+00,4.8520527343e-04,5.8973269915e-04
1.3401440000e+00,4.8571455409e-04,5.9438007156e-04
1.3411440000e+00,4.8622358008e-04,5.8907597122e-04
1.3421440000e+00,4.8585119657e-04,5.8894609538e-04
1.3431440000e+00,4.8881676776e-04,5.8728164731e-04
1.3441440000e+00,4.8628578952e-04,5.9051100834e-04
1.3451440000e+00,4.8510031775e-04,5.8831035858e-04
1.3461440000e+00,4.8620448069e-04,5.8800218540e-04
1.3471440000e+00,4.8593657993e-04,5.8985031501e-04
1.3481440000e+00,4.8669196985e-04,5.8832396462e-04
1.3491440000e+00,4.8708607210e-04,5.8788285969e-04
1.3501440000e+00,4.8650392273e-04,5.9161458921e-04
1.3511440000e+00,4.8608522775e-04,5.9321148001e-04
1.3521440000e+00,4.8573245294e-04,5.9127309214e-04
1.3531440000e+00,4.8517002142e-04,5.9111371229e-04
1.3541440000e+00,4.8545174650e-04,5.9161862737e-04
1.3551440000e+00,4.8531990615e-04,6.0074205976e-04
1.3561440000e+00,4.8581150622e-04,5.9579262597e-04
1.3571440000e+00,4.8495130613e-04,5.9279598645e-04
1.3581440000e+00,4.8627938668e-04,5.9605863498e-04
1.3591440000e+00,4.8568399507e-04,5.9604131820e-04
1.3601440000e+00,4.8577992857e-04,5.9020112531e-04
1.3611440000e+00,4.8582460295e-04,5.8767684095e-04
1.3621440000e+00,4.8570622312e-04,5.9459245676e-04
1.3631440000e+00,4.8798345233e-04,5.9240464907e-04
1.3641440000e+00,4.8532150686e-04,5.8873782109e-04
1.3651440000e+00,4.8543719458e-04,5.9066325775e-04
1.3661440000e+00,4.8740126658e-04,5.8523164626e-04
1.3671440000e+00,4.8657246225e-04,5.9159985540e-04
1.3681440000e+00,4.8615642299e-04,5.9074791352e-04
1.3691440000e+00,4.8651832913e-04,5.8917150454e-04
1.3701440000e+00,4.8647834774e-04,5.8892244851e-04
1.3711440000e+00,4.8622809118e-04,5.9124377003e-04
1.3721440000e+00,4.8572419473e-04,5.8599191107e-04
1.3731440000e+00,4.8716017773e-04,5.8844048908e-04
1.3741440000e+00,4.8681133194e-04,5.9081681684e-04
1.3751440000e+00,4.8564241297e-04,5.8891775552e-04
1.3761440000e+00,4.8578160204e-04,5.8967158111e-04
1.3771440000e+00,4.8584537581e-04,5.9181998949e-04
1.3781440000e+00,4.8523710575e-04,5.8886686020e-04
1.3791440000e+00,4.8537291150e-04,5.9152102040e-04
1.3801440000e+00,4.8797868658e-04,5.9206442529e-04
1.3811440000e+00,4.8538175179e-04,5.8778779930e-04
1.3821440000e+00,4.8704514484e-04,5.9317633713e-04
1.3831440000e+00,4.8778714699e-04,5.9009245888e-04
1.3841440000e+00,4.8632566177e-04,5.8984416683e-04
1.3851440000e+00,4.8700650950e-04,5.9257541579e-04
1.3861440000e+00,4.8593206884e-04,5.8893685491e-04
1.3871440000e+00,4.8505902669e-04,5.9046898969e-04
1.3881440000e+00,4.8642785259e-04,5.9198431700e-04
1.3891440000e+00,4.8630128731e-04,5.9140056692e-04
1.3901440000e+00,4.8688641982e-04,5.9025303926e-04
1.3911440000e+00,4.8683959903e-04,5.9120113292e-04
1.3921440000e+00,4.7942856327e-04,5.8989444369e-04
1.3931440000e+00,4.8623165640e-04,5.8919671574e-04
1.3941440000e+00,4.8557420087e-04,5.8933299442e-04
1.3951440000e+00,4.8510337365e-04,5.9015197621e-04
1.3961440000e+00,4.7870995331e-04,5.8987981902e-04
1.3971440000e+00,4.7925932449e-04,5.9054993471e-04
1.3981440000e+00,4.7935776820e-04,5.8950230596e-04
1.3991440000e+00,4.7959572839e-04,5.8986421209e-04
1.4001440000e+00,4.7932669986e-04,5.9051781136e-04
1.4011440000e+00,4.7938228818e-04,5.8704114053e-04
1.4021440000e+00,4.8042096751e-04,5.8912428358e-04
1.4031440000e+00,4.8119851272e-04,5.8889894717e-04
1.4041440000e+00,4.8064757721e-04,5.8982226619e-04
1.4051440000e+00,4.7900713980e-04,5.9019865148e-04
1.4061440000e+00,4.7894922318e-04,5.8857123804e-04
1.4071440000e+00,4.8630736273e-04,5.8838591940e-04
1.4081440000e+00,4.8648198572e-04,5.8760440879e-04
1.4091440000e+00,4.8696059821e-04,5.9196452639e-04
1.4101440000e+00,4.8717152822e-04,5.9027777752e-04
1.4111440000e+00,4.8792877351e-04,5.9012756537e-04
1.4121440000e+00,4.8898844398e-04,5.9339578002e-04
1.4131440000e+00,4.8707097449e-04,5.8975285356e-04
1.4141440000e+00,4.8663685448e-04,5.9020298067e-04
1.4151440000e+00,4.8661346227e-04,5.9102316300e-04
1.4161440000e+00,4.8667945521e-04,5.9001577029e-04
1.4171440000e+00,4.8693575081e-04,5.9099711507e-04
1.4181440000e+00,4.8648405937e-04,5.9000169131e-04
1.4191440000e+00,4.8581794545e-04,5.8948317019e-04
1.4201440000e+00,4.8785797844e-04,5.9181085817e-04
1.4211440000e+00,4.8611465900e-04,5.8942539908e-04
1.4221440000e+00,4.8657795560e-04,5.8995166910e-04
1.4231440000e+00,4.8635884013e-04,5.9651454649e-04
1.4241440000e+00,4.8557027185e-04,5.9165216953e-04
1.4251440000e+00,4.8654983402e-04,5.9055520978e-04
1.4261440000e+00,4.8647980293e-04,5.8929443185e-04
1.4271440000e+00,4.8559220886e-04,5.9108511778e-04
1.4281440000e+00,4.8626079661e-04,5.9057911130e-04
1.4291440000e+00,4.8607402277e-04,5.9315414546e-04
1.4301440000e+00,4.8661309847e-04,5.8991412516e-04
1.4311440000e+00,4.8689096730e-04,5.9007514210e-04
1.4321440000e+00,4.8638587032e-04,5.8710331359e-04
1.4331440000e+00,4.8530211643e-04,5.8881323639e-04
1.4341440000e+00,4.8606176279e-04,5.9071793657e-04
1.4351440000e+00,4.8711073759e-04,5.9258461988e-04
1.4361440000e+00,4.8602309107e-04,5.9230998886e-04
1.4371440000e+00,4.8631110985e-04,5.9381625761e-04
1.4381440000e+00,4.8575075198e-04,5.8758123487e-04
1.4391440000e+00,4.8654834245e-04,5.8827692555e-04
1.4401440000e+00,4.8715421144e-04,5.9183526901e-04
1.4411440000e+00,4.8806614359e-04,5.9374942794e-04
1.4421440000e+00,4.8647612857e-04,5.9399342717e-04
1.4431440000e+00,4.8558988055e-04,5.8993638959e-04
1.4441440000e+00,4.8608668294e-04,5.9168494772e-04
1.4451440000e+00,4.8561163567e-04,5.9079833591e-04
1.4461440000e+00,4.8585621698e-04,5.9359623265e-04
1.4471440000e+00,4.8549794883e-04,5.9113379393e-04
1.4481440000e+00,4.8499783588e-04,5.9175541537e-04
1.4491440000e+00,4.8687368690e-04,5.9687135945e-04
1.4501440000e+00,4.8540616262e-04,5.9136054915e-04
1.4511440000e+00,4.8577596317e-04,5.9761627199e-04
1.4521440000e+00,4.8543945013e-04,5.8984900534e-04
1.4531440000e+00,4.8648787924e-04,5.8995665313e-04
1.4541440000e+00,4.8513960792e-04,5.8927980717e-04
1.4551440000e+00,4.8498626711e-04,5.9361100284e-04
1.4561440000e+00,4.8567570047e-04,5.9206122387e-04
1.4571440000e+00,4.8563135351e-04,5.9029818658e-04
1.4581440000e+00,4.8625126510e-04,5.9164045524e-04
1.4591440000e+00,4.8557667469e-04,5.9117075580e-04
1.4601440000e+00,4.8535097449e-04,5.8804216678e-04
1.4611440000e+00,4.8580212024e-04,5.8696317865e-04
1.4621440000e+00,4.8625242925e-04,5.9371890529e-04
1.4631440000e+00,4.8592839448e-04,5.9204154240e-04
1.4641440000e+00,4.8606070777e-04,5.9175927163e-04
1.4651440000e+00,4.8484380386e-04,5.8994108258e-04
1.4661440000e+00,4.8653273552e-04,5.9033245634e-04
1.4671440000e+00,4.8550042266e-04,5.9109457652e-04
1.4681440000e+00,4.8486217565e-04,5.9331265220e-04
1.4691440000e+00,4.8647627409e-04,5.8959234593e-04
1.4701440000e+00,4.8535628594e-04,5.9195572248e-04
1.4711440000e+00,4.8548368795e-04,5.8994071878e-04
1.4721440000e+00,4.8598645662e-04,5.9269419580e-04
1.4731440000e+00,4.8601566959e-04,5.9350059018e-04
1.4741440000e+00,4.8584970500e-04,5.9078636696e-04
1.4751440000e+00,4.8610567319e-04,5.8795016230e-04
1.4761440000e+00,4.8529662308e-04,5.9206704464e-04
1.4771440000e+00,4.8507721658e-04,5.9143872932e-04
1.4781440000e+00,4.8587211495e-04,5.8779318351e-04
1.4791440000e+00,4.8590663937e-04,5.9034238802e-04
1.4801440000e+00,4.8526268074e-04,5.9187699662e-04
1.4811440000e+00,4.8736281315e-04,5.8955389250e-04
1.4821440000e+00,4.8644993512e-04,5.8713401813e-04
1.4831440000e+00,4.8571491789e-04,5.9278230765e-04
1.4841440000e+00,4.8710928240e-04,5.8921421441e-04
1.4851440000e+00,4.8601996241e-04,5.9178371885e-04
1.4861440000e+00,4.8511512432e-04,5.9063549998e-04
1.4871440000e+00,4.8550446081e-04,5.8918878494e-04
1.4881440000e+00,4.8689384130e-04,5.9333971876e-04
1.4891440000e+00,4.8757006880e-04,5.9019090259e-04
1.4901440000e+00,4.8601443268e-04,5.9359921579e-04
1.4911440000e+00,4.8614270781e-04,5.9659738326e-04
1.4921440000e+00,4.8683348723e-04,5.8992198319e-04
1.4931440000e+00,4.8699959734e-04,5.8878158598e-04
1.4941440000e+00,4.8673628044e-04,5.9361042076e-04
1.4951440000e+00,4.8626490752e-04,5.9394325945e-04
1.4961440000e+00,4.8684811190e-04,5.8824731241e-04
1.4971440000e+00,4.8737736506e-04,5.8861256548e-04
1.4981440000e+00,4.8740097554e-04,5.9057267208e-04
1.4991440000e+00,4.8698373575e-04,5.8952493418e-04
1.5001440000e+00,4.8569087085e-04,5.9465175582e-04
1.5011440000e+00,4.8529745982e-04,5.8646193793e-04
1.5021440000e+00,4.8537815019e-04,5.8913268731e-04
1.5031440000e+00,4.8752535804e-04,5.8877099946e-04
1.5041440000e+00,4.8502737627e-04,5.8920191805e-04
1.5051440000e+00,4.8527039326e-04,5.9613619669e-04
1.5061440000e+00,4.8585374316e-04,5.9394402342e-04
1.5071440000e+00,4.8591755331e-04,5.8975154388e-04
1.5081440000e+00,4.8712416174e-04,5.9212092310e-04
1.5091440000e+00,4.8529986088e-04,5.9255657106e-04
1.5101440000e+00,4.8713787692e-04,5.9055084421e-04
1.5111440000e+00,4.8598940339e-04,5.9425870859e-04
1.5121440000e+00,4.8642443289e-04,5.9140438680e-04
1.5131440000e+00,4.8723824875e-04,5.9629939642e-04
1.5141440000e+00,4.8569221690e-04,5.9268873883e-04
1.5151440000e+00,4.8728077672e-04,5.9247944591e-04
1.5161440000e+00,4.8573638196e-04,5.9844009229e-04
1.5171440000e+00,4.8531983339e-04,5.9308382333e-04
1.5181440000e+00,4.8515914386e-04,5.8849553170e-04
1.5191440000e+00,4.8581881856e-04,5.8748955780e-04
1.5201440000e+00,4.8501620768e-04,5.9629281168e-04
1.5211440000e+00,4.8608719226e-04,5.9014259023e-04
1.5221440000e+00,4.8671601689e-04,5.8952417021e-04
1.5231440000e+00,4.8722034990e-04,5.9142312239e-04
1.5241440000e+00,4.8563462769e-04,5.9252397477e-04
1.5251440000e+00,4.8593145038e-04,5.9130314185e-04
1.5261440000e+00,4.8670237447e-04,5.9016503656e-04
1.5271440000e+00,4.8684400099e-04,5.8783738496e-04
1.5281440000e+00,4.8733651056e-04,5.9011970734e-04
1.5291440000e+00,4.8702022468e-04,5.8958194131e-04
1.5301440000e+00,4.8648140364e-04,5.9477799368e-04
1.5311440000e+00,4.8712758144e-04,6.0031412431e-04
1.5321440000e+00,4.8690515541e-04,5.9119403886e-04
1.5331440000e+00,4.8948801123e-04,5.9292869992e-04
1.5341440000e+00,4.8566995247e-04,5.9007368691e-04
1.5351440000e+00,4.8507157771e-04,5.8872574300e-04
1.5361440000e+00,4.8568712373e-04,5.8812089264e-04
1.5371440000e+00,4.8464997235e-04,5.9079473431e-04
1.5381440000e+00,4.8561621952e-04,5.8929803345e-04
1.5391440000e+00,4.8556787078e-04,5.8508445363e-04
1.5401440000e+00,4.8540092394e-04,5.8858993725e-04
1.5411440000e+00,4.8575649998e-04,5.9381531173e-04
1.5421440000e+00,4.8611240345e-04,5.9138099459e-04
1.5431440000e+00,4.8663026973e-04,5.9278030676e-04
1.5441440000e+00,4.8582973250e-04,5.9193960624e-04
1.5451440000e+00,4.8605044867e-04,5.8890545915e-04
1.5461440000e+00,4.8558355047e-04,5.9014295402e-04
1.5471440000e+00,4.8562382290e-04,5.8942827309e-04
1.5481440000e+00,4.8634352424e-04,5.8834808442e-04
1.5491440000e+00,4.8549725761e-04,5.8877751144e-04
1.5501440000e+00,4.8526824685e-04,5.8948429796e-04
1.5511440000e+00,4.8602687457e-04,5.8877976699e-04
1.5521440000e+00,4.8650872486e-04,5.8863031882e-04
1.5531440000e+00,4.8674140999e-04,5.9121444792e-04
1.5541440000e+00,4.8639049055e-04,5.9117075580e-04
1.5551440000e+00,4.8597161367e-04,5.8925408666e-04
1.5561440000e+00,4.8680831242e-04,5.8996847656e-04
1.5571440000e+00,4.8652414989e-04,5.8532328694e-04
1.5581440000e+00,4.8556630645e-04,5.8685178374e-04
1.5591440000e+00,4.8762623919e-04,5.8852878283e-04
1.5601440000e+00,4.8604280892e-04,5.9311430959e-04
1.5611440000e+00,4.8583184252e-04,5.9670415794e-04
1.5621440000e+00,4.8636564316e-04,6.0146714532e-04
1.5631440000e+00,4.8711623094e-04,5.9063862864e-04
1.5641440000e+00,4.8680969485e-04,5.9133340983e-04
1.5651440000e+00,4.8685426009e-04,5.9291702200e-04
1.5661440000e+00,4.8798581702e-04,5.9172052715e-04
1.5671440000e+00,4.8633253755e-04,5.9088350099e-04
1.5681440000e+00,4.8675119615e-04,5.9382939071e-04
1.5691440000e+00,4.8685418733e-04,5.9293990489e-04
1.5701440000e+00,4.8580270231e-04,5.9216101363e-04
1.5711440000e+00,4.8589590733e-04,5.9209953179e-04
1.5721440000e+00,4.8600406444e-04,5.9512298321e-04
1.5731440000e+00,4.8644080380e-04,5.9259658883e-04
1.5741440000e+00,4.8798981879e-04,5.9266807511e-04
1.5751440000e+00,4.8700385378e-04,5.8997291490e-04
1.5761440000e+00,4.8528683692e-04,5.9100166254e-04
1.5771440000e+00,4.8666701332e-04,5.9089277784e-04
1.5781440000e+00,4.8700181651e-04,5.9845580836e-04
1.5791440000e+00,4.8549423809e-04,5.9078087361e-04
1.5801440000e+00,4.8585468903e-04,5.9207362938e-04
1.5811440000e+00,4.8569239880e-04,5.9074893215e-04
1.5821440000e+00,4.8579160648e-04,5.9158333897e-04
1.5831440000e+00,4.8554134992e-04,5.9143225371e-04
1.5841440000e+00,4.8624795454e-04,5.9329438955e-04
1.5851440000e+00,4.8584370234e-04,5.9648529714e-04
1.5861440000e+00,4.8703124776e-04,5.9041511122e-04
1.5871440000e+00,4.8652069381e-04,5.9003996284e-04
1.5881440000e+00,4.8663816415e-04,5.9125035477e-04
1.5891440000e+00,4.8709349358e-04,5.9006179072e-04
1.5901440000e+00,4.8682562920e-04,5.9113510360e-04
1.5911440000e+00,4.8465532018e-04,5.9109708673e-04
1.5921440000e+00,4.8473288189e-04,5.9261630668e-04
1.5931440000e+00,4.8391033488e-04,5.9262900322e-04
1.5941440000e+00,4.8389887525e-04,5.9008016251e-04
1.5951440000e+00,4.8402856919e-04,5.9893569414e-04
1.5961440000e+00,4.8426842113e-04,5.9203168348e-04
1.5971440000e+00,4.8514899390e-04,5.9487098042e-04
1.5981440000e+00,4.8590121878e-04,5.9467773099e-04
1.5991440000e+00,4.8566635087e-04,5.9324418544e-04
1.6001440000e+00,4.8599045840e-04,5.9124020481e-04
1.6011440000e+00,4.8570007493e-04,6.0248261434e-04
1.6021440000e+00,4.8534744565e-04,5.9381516621e-04
1.6031440000e+00,4.8525169404e-04,5.9286147007e-04
1.6041440000e+00,4.8538262490e-04,5.9200134274e-04
1.6051440000e+00,4.8499689001e-04,5.9660549596e-04
1.6061440000e+00,4.8534417147e-04,5.8968202211e-04
1.6071440000e+00,4.8601585149e-04,5.8935722336e-04
1.6081440000e+00,4.8503843573e-04,5.9372199757e-04
1.6091440000e+00,4.8561283620e-04,5.9342735767e-04
1.6101440000e+00,4.8672674893e-04,5.9129510191e-04
1.6111440000e+00,4.8711455747e-04,5.9234236687e-04
1.6121440000e+00,4.8574740504e-04,5.9480513301e-04
1.6131440000e+00,4.8442889238e-04,5.9142450482e-04
1.6141440000e+00,4.8520974815e-04,5.9280395362e-04
1.6151440000e+00,4.8615453125e-04,5.9202389821e-04
1.6161440000e+00,4.8677346058e-04,5.9107213019e-04
1.6171440000e+00,4.8602949391e-04,5.9082285588e-04
