# Saved on 2025-06-24T12:30:42.248953
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.003
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2211440000e+00,3.1032846891e-04,5.9011999838e-04
1.2221440000e+00,3.1603558455e-04,5.9123824030e-04
1.2231440000e+00,3.0149338272e-04,6.0382459196e-04
1.2241440000e+00,3.0746770790e-04,6.0209225921e-04
1.2251440000e+00,3.0605369830e-04,6.0633519752e-04
1.2261440000e+00,3.1146464607e-04,6.0252627009e-04
1.2271440000e+00,3.1084560760e-04,5.9907171817e-04
1.2281440000e+00,3.0976738344e-04,6.0108555772e-04
1.2291440000e+00,3.0471182981e-04,5.9975609474e-04
1.2301440000e+00,2.9941240427e-04,5.9951704316e-04
1.2311440000e+00,3.0144065022e-04,5.9499503550e-04
1.2321440000e+00,3.0424289434e-04,5.9307607444e-04
1.2331440000e+00,3.0465089367e-04,5.8935591369e-04
1.2341440000e+00,2.9499346056e-04,6.0336074966e-04
1.2351440000e+00,3.0163235351e-04,5.8936835558e-04
1.2361440000e+00,3.0121531381e-04,5.9052759752e-04
1.2371440000e+00,3.1177823985e-04,5.8775614889e-04
1.2381440000e+00,3.1125389796e-04,5.8823057770e-04
1.2391440000e+00,3.1780837162e-04,5.8945937781e-04
1.2401440000e+00,3.1726624002e-04,5.9250069171e-04
1.2411440000e+00,3.0827308365e-04,5.9846552176e-04
1.2421440000e+00,3.1692197808e-04,5.9891775891e-04
1.2431440000e+00,3.1325187592e-04,5.9248301113e-04
1.2441440000e+00,3.0997376598e-04,5.9357098507e-04
1.2451440000e+00,3.0286539186e-04,6.0320595367e-04
1.2461440000e+00,3.0584531487e-04,5.9688725742e-04
1.2471440000e+00,2.9761022233e-04,5.9732621594e-04
1.2481440000e+00,3.1004121411e-04,5.8636393078e-04
1.2491440000e+00,3.0237695682e-04,5.8988760429e-04
1.2501440000e+00,3.0597595469e-04,5.8466579503e-04
1.2511440000e+00,3.0515573599e-04,5.8794445067e-04
1.2521440000e+00,3.0107394196e-04,5.9176851209e-04
1.2531440000e+00,3.0869989132e-04,5.9067700931e-04
1.2541440000e+00,3.0964692996e-04,5.8713863837e-04
1.2551440000e+00,3.1329400372e-04,5.8979698224e-04
1.2561440000e+00,3.1171999581e-04,5.9725043684e-04
1.2571440000e+00,3.0791881727e-04,5.9678477555e-04
1.2581440000e+00,3.0826642615e-04,6.0045334976e-04
1.2591440000e+00,3.1753243093e-04,5.8548757806e-04
1.2601440000e+00,3.1174640753e-04,5.9369540395e-04
1.2611440000e+00,3.1164207030e-04,5.9157682699e-04
1.2621440000e+00,3.0140743547e-04,5.9478694311e-04
1.2631440000e+00,3.0163857446e-04,5.9361031163e-04
1.2641440000e+00,2.9710496165e-04,5.9306519688e-04
1.2651440000e+00,3.0161185350e-04,5.9136295022e-04
1.2661440000e+00,3.0637562304e-04,5.8482259192e-04
1.2671440000e+00,3.0282750231e-04,5.8739267843e-04
1.2681440000e+00,3.0061237339e-04,5.9011505073e-04
1.2691440000e+00,3.0248820622e-04,5.9108569985e-04
1.2701440000e+00,3.0995779525e-04,5.8269892179e-04
1.2711440000e+00,3.1098952604e-04,5.8860183344e-04
1.2721440000e+00,3.1657476939e-04,5.8881912992e-04
1.2731440000e+00,3.0277646147e-04,5.9824145865e-04
1.2741440000e+00,3.0539900763e-04,5.9666617744e-04
1.2751440000e+00,3.0798230000e-04,6.0079517425e-04
1.2761440000e+00,3.0776896892e-04,5.9694524680e-04
1.2771440000e+00,3.0719285860e-04,5.9280504502e-04
1.2781440000e+00,3.0511841032e-04,5.9408885136e-04
1.2791440000e+00,3.0059964047e-04,5.9598220105e-04
1.2801440000e+00,2.9564658689e-04,5.9534915636e-04
1.2811440000e+00,2.9771044865e-04,5.8936184359e-04
1.2821440000e+00,3.0184059142e-04,5.8759655076e-04
1.2831440000e+00,3.0283470551e-04,5.8432255173e-04
1.2841440000e+00,2.9158614780e-04,6.0044370912e-04
1.2851440000e+00,2.9945171264e-04,5.9052094002e-04
1.2861440000e+00,3.0208049793e-04,5.9152818721e-04
1.2871440000e+00,3.1196566852e-04,5.8741050452e-04
1.2881440000e+00,3.1168845453e-04,5.9095295001e-04
1.2891440000e+00,3.1711198972e-04,5.9318619606e-04
1.2901440000e+00,3.1099716580e-04,5.9194226196e-04
1.2911440000e+00,3.0697814509e-04,6.0452253820e-04
1.2921440000e+00,3.0947543564e-04,6.0214144469e-04
1.2931440000e+00,3.1270406907e-04,5.9961599618e-04
1.2941440000e+00,3.0997576687e-04,5.9269619669e-04
1.2951440000e+00,3.0112030800e-04,6.0274524003e-04
1.2961440000e+00,3.0072673326e-04,5.9683214204e-04
1.2971440000e+00,2.9599788832e-04,5.9578120272e-04
1.2981440000e+00,3.1512729038e-04,5.8348352468e-04
1.2991440000e+00,3.0314218748e-04,5.8907218772e-04
1.3001440000e+00,3.0596223951e-04,5.8512185205e-04
1.3011440000e+00,2.9986889786e-04,5.8886194893e-04
1.3021440000e+00,3.0086965126e-04,5.9565198171e-04
1.3031440000e+00,3.0342196624e-04,5.9581016103e-04
1.3041440000e+00,3.0729665013e-04,5.9282345319e-04
1.3051440000e+00,3.0947376217e-04,5.9392146795e-04
1.3061440000e+00,3.0860148399e-04,6.0060192482e-04
1.3071440000e+00,3.0312847230e-04,6.0023463448e-04
1.3081440000e+00,3.0305114706e-04,6.0583333834e-04
1.3091440000e+00,3.1282845157e-04,5.9206216974e-04
1.3101440000e+00,3.0760355003e-04,5.9947662521e-04
1.3111440000e+00,3.0656039598e-04,5.9869158576e-04
1.3121440000e+00,2.9700120649e-04,6.0038306401e-04
1.3131440000e+00,2.9787996027e-04,5.9852587583e-04
1.3141440000e+00,2.9195498428e-04,5.9591053287e-04
1.3151440000e+00,3.0203087590e-04,5.9546055127e-04
1.3161440000e+00,3.0544921174e-04,5.8988392993e-04
1.3171440000e+00,3.0317880373e-04,5.9162801335e-04
1.3181440000e+00,3.0090528526e-04,5.9291276557e-04
1.3191440000e+00,3.0253528166e-04,5.9648042225e-04
1.3201440000e+00,3.1043407944e-04,5.8333818743e-04
1.3211440000e+00,3.1174415199e-04,5.8819172409e-04
1.3221440000e+00,3.1599811336e-04,5.8895569964e-04
1.3231440000e+00,3.0291330404e-04,5.9950289142e-04
1.3241440000e+00,3.1009236409e-04,5.9450474510e-04
1.3251440000e+00,3.0521085137e-04,5.9989408328e-04
1.3261440000e+00,3.1215426134e-04,5.9595888160e-04
1.3271440000e+00,3.1125047826e-04,5.9359204897e-04
1.3281440000e+00,3.1431187381e-04,5.9587237047e-04
1.3291440000e+00,3.0467817851e-04,5.9568450524e-04
1.3301440000e+00,2.9837956390e-04,5.9588692238e-04
1.3311440000e+00,3.0244154914e-04,5.9155379859e-04
1.3321440000e+00,3.0495893952e-04,5.9393518313e-04
1.3331440000e+00,3.0493574741e-04,5.9050398704e-04
1.3341440000e+00,2.9670121876e-04,5.9967100242e-04
1.3351440000e+00,3.0247321774e-04,5.9167974541e-04
1.3361440000e+00,3.0257473554e-04,5.9710400819e-04
1.3371440000e+00,3.1024024793e-04,5.9156496718e-04
1.3381440000e+00,3.1275394576e-04,5.9525147662e-04
1.3391440000e+00,3.1786366890e-04,5.9549478465e-04
1.3401440000e+00,3.1134633900e-04,5.9502614022e-04
1.3411440000e+00,3.1221705285e-04,6.0366186517e-04
1.3421440000e+00,3.1183531974e-04,6.0249316448e-04
1.3431440000e+00,3.1840496376e-04,5.9942543885e-04
1.3441440000e+00,3.1526018574e-04,5.9744990722e-04
1.3451440000e+00,3.0322673410e-04,6.0563157604e-04
1.3461440000e+00,3.0092041925e-04,6.0156959080e-04
1.3471440000e+00,2.9646244002e-04,5.9561112721e-04
1.3481440000e+00,3.1031857361e-04,5.8588386310e-04
1.3491440000e+00,3.0292278097e-04,5.8900841395e-04
1.3501440000e+00,3.0539860745e-04,5.8295747294e-04
1.3511440000e+00,2.9953469493e-04,5.8829831687e-04
1.3521440000e+00,3.0281025829e-04,5.9057707404e-04
1.3531440000e+00,3.0345730920e-04,5.8926725615e-04
1.3541440000e+00,3.0952392990e-04,5.9035777667e-04
1.3551440000e+00,3.1426479836e-04,5.9060435888e-04
1.3561440000e+00,3.1288374885e-04,6.0082911659e-04
1.3571440000e+00,3.0875064112e-04,6.0150356148e-04
1.3581440000e+00,3.0786650314e-04,6.0444435803e-04
1.3591440000e+00,3.1738527468e-04,5.9178819356e-04
1.3601440000e+00,3.1130930438e-04,5.9889742261e-04
1.3611440000e+00,3.1123294320e-04,5.9608173615e-04
1.3621440000e+00,3.0044822779e-04,6.0034009948e-04
1.3631440000e+00,3.0228660762e-04,5.9501042415e-04
1.3641440000e+00,2.9658769563e-04,5.9505484387e-04
1.3651440000e+00,2.9961627661e-04,5.9368368966e-04
1.3661440000e+00,3.0220646295e-04,5.8659548813e-04
1.3671440000e+00,2.9922086469e-04,5.8765905123e-04
1.3681440000e+00,2.9761247788e-04,5.9196900111e-04
1.3691440000e+00,2.9836726753e-04,5.9381938627e-04
1.3701440000e+00,3.0696781323e-04,5.8489735238e-04
1.3711440000e+00,3.0788232834e-04,5.8801175328e-04
1.3721440000e+00,3.1264014979e-04,5.8865556639e-04
1.3731440000e+00,2.9822758734e-04,5.9818972659e-04
1.3741440000e+00,3.0624189094e-04,5.9640689869e-04
1.3751440000e+00,3.0435416193e-04,6.0039310483e-04
1.3761440000e+00,3.0981078453e-04,5.9983456595e-04
1.3771440000e+00,3.0811632314e-04,5.9851714468e-04
1.3781440000e+00,3.0631905247e-04,5.9465826780e-04
1.3791440000e+00,3.0165158023e-04,5.9536992921e-04
1.3801440000e+00,2.9547214581e-04,5.9788704675e-04
1.3811440000e+00,2.9828230254e-04,5.9191697801e-04
1.3821440000e+00,3.0049926863e-04,5.8903639001e-04
1.3831440000e+00,3.0169865568e-04,5.8618468756e-04
1.3841440000e+00,2.9280461604e-04,5.9916699684e-04
1.3851440000e+00,2.9860279028e-04,5.8999714383e-04
1.3861440000e+00,2.9876040571e-04,5.8878984419e-04
1.3871440000e+00,3.0855950172e-04,5.8526420617e-04
1.3881440000e+00,3.0913190130e-04,5.8900190197e-04
1.3891440000e+00,3.1438579754e-04,5.9350499214e-04
1.3901440000e+00,3.1006140489e-04,5.9285084717e-04
1.3911440000e+00,3.1237424992e-04,6.0467395087e-04
1.3921440000e+00,3.1037525332e-04,5.9869849792e-04
1.3931440000e+00,3.1297084206e-04,5.9721947764e-04
1.3941440000e+00,3.0921262805e-04,5.9405309003e-04
1.3951440000e+00,3.0200939364e-04,6.0241527535e-04
1.3961440000e+00,3.0179111491e-04,5.9752299421e-04
1.3971440000e+00,2.9688033464e-04,5.9763187892e-04
1.3981440000e+00,3.1033538107e-04,5.8529658418e-04
1.3991440000e+00,3.0623577914e-04,5.9010348195e-04
1.4001440000e+00,3.0957115086e-04,5.8656441979e-04
1.4011440000e+00,2.9796081435e-04,5.9075700847e-04
1.4021440000e+00,3.0031111237e-04,5.9311692894e-04
1.4031440000e+00,3.0237568353e-04,5.9107183915e-04
1.4041440000e+00,3.0813087506e-04,5.9119542129e-04
1.4051440000e+00,3.1337473047e-04,5.9078261984e-04
1.4061440000e+00,3.0946808693e-04,5.9456342569e-04
1.4071440000e+00,3.0429040635e-04,5.9691312345e-04
1.4081440000e+00,3.0504390452e-04,5.9926569520e-04
1.4091440000e+00,3.1297266105e-04,5.8764348069e-04
1.4101440000e+00,3.0733128369e-04,5.9511363361e-04
1.4111440000e+00,3.0683477235e-04,6.0036469222e-04
1.4121440000e+00,2.9695185731e-04,6.0594345996e-04
1.4131440000e+00,2.9849321436e-04,5.9557380155e-04
1.4141440000e+00,2.9267088394e-04,5.9387224610e-04
1.4151440000e+00,2.9924785849e-04,5.9454687289e-04
1.4161440000e+00,3.0112765671e-04,5.8557212469e-04
1.4171440000e+00,3.0466475437e-04,5.8617606555e-04
1.4181440000e+00,2.9666531191e-04,5.8916448324e-04
1.4191440000e+00,2.9902972528e-04,5.9203008277e-04
1.4201440000e+00,3.0566847272e-04,5.8546214859e-04
1.4211440000e+00,3.0777999200e-04,5.8891808294e-04
1.4221440000e+00,3.1200441299e-04,5.8944198827e-04
1.4231440000e+00,2.9938131775e-04,5.9985915868e-04
1.4241440000e+00,3.0630195397e-04,5.9560505179e-04
1.4251440000e+00,3.0363684346e-04,5.9981644881e-04
1.4261440000e+00,3.0950599466e-04,5.9131842136e-04
1.4271440000e+00,3.0782721296e-04,5.9285157477e-04
1.4281440000e+00,3.0578397855e-04,5.9376397985e-04
1.4291440000e+00,3.0109826184e-04,5.9884339862e-04
1.4301440000e+00,2.9611310310e-04,5.9978734498e-04
1.4311440000e+00,2.9701066524e-04,5.9401249018e-04
1.4321440000e+00,3.0216715459e-04,5.8837831602e-04
1.4331440000e+00,3.0144050470e-04,5.8531470131e-04
1.4341440000e+00,2.9246970371e-04,5.9938796767e-04
1.4351440000e+00,2.9763581551e-04,5.9096866607e-04
1.4361440000e+00,2.9776361771e-04,5.9623285779e-04
1.4371440000e+00,3.0853163480e-04,5.9001100453e-04
1.4381440000e+00,3.0869534385e-04,5.9493209847e-04
1.4391440000e+00,3.1499424949e-04,5.9611862525e-04
1.4401440000e+00,3.0950144719e-04,5.9789905208e-04
1.4411440000e+00,3.0429873732e-04,6.0363036027e-04
1.4421440000e+00,3.0660419725e-04,5.9963749663e-04
1.4431440000e+00,3.0844796129e-04,5.9674221120e-04
1.4441440000e+00,3.0800631066e-04,5.9242065618e-04
1.4451440000e+00,3.0149451050e-04,6.0011065216e-04
1.4461440000e+00,2.9833743611e-04,5.9752543166e-04
1.4471440000e+00,2.9368549804e-04,5.9698439145e-04
1.4481440000e+00,3.0744409742e-04,5.8548728703e-04
1.4491440000e+00,3.0047805922e-04,5.9087946283e-04
1.4501440000e+00,3.0265277019e-04,5.8591722336e-04
1.4511440000e+00,2.9379662010e-04,5.9307465563e-04
1.4521440000e+00,2.9766748412e-04,5.9331159719e-04
1.4531440000e+00,3.0051609428e-04,5.8971709223e-04
1.4541440000e+00,3.0409473766e-04,5.9229500039e-04
1.4551440000e+00,3.1045230571e-04,5.9027224779e-04
1.4561440000e+00,3.1068160752e-04,5.9526319092e-04
1.4571440000e+00,3.0549599614e-04,5.9765814513e-04
1.4581440000e+00,3.0313314710e-04,6.0150625359e-04
1.4591440000e+00,3.1127354305e-04,5.9086276451e-04
1.4601440000e+00,3.0715287721e-04,5.9593512560e-04
1.4611440000e+00,3.0717761547e-04,5.9637877712e-04
1.4621440000e+00,2.9556529626e-04,6.0109163314e-04
1.4631440000e+00,3.0005141525e-04,5.9471356508e-04
1.4641440000e+00,2.9524468118e-04,6.0017257056e-04
1.4651440000e+00,3.0162853363e-04,5.9517104091e-04
1.4661440000e+00,3.0494480598e-04,5.8608995460e-04
1.4671440000e+00,3.0235998565e-04,5.8750661992e-04
1.4681440000e+00,3.0156321372e-04,5.8905039623e-04
1.4691440000e+00,3.0240931665e-04,5.9453217546e-04
1.4701440000e+00,3.0782139220e-04,5.8477591665e-04
1.4711440000e+00,3.0874525692e-04,5.8834553784e-04
1.4721440000e+00,3.1415835110e-04,5.8994017309e-04
1.4731440000e+00,3.0177470762e-04,6.0186222981e-04
1.4741440000e+00,3.0798117223e-04,5.9517384216e-04
1.4751440000e+00,3.0680072086e-04,6.0252510593e-04
1.4761440000e+00,3.1277289963e-04,5.9373243857e-04
1.4771440000e+00,3.1154482713e-04,5.9522590163e-04
1.4781440000e+00,3.0918548873e-04,5.9422160120e-04
1.4791440000e+00,3.0481827707e-04,5.9583195252e-04
1.4801440000e+00,2.9914437619e-04,5.9746984334e-04
1.4811440000e+00,3.0017044992e-04,5.9389898524e-04
1.4821440000e+00,3.0502014852e-04,5.9104910179e-04
1.4831440000e+00,3.0543535104e-04,5.8774894569e-04
1.4841440000e+00,2.9680186344e-04,5.9798203438e-04
1.4851440000e+00,2.9999189792e-04,5.9238052927e-04
1.4861440000e+00,3.0145069104e-04,5.9160000092e-04
1.4871440000e+00,3.1381212466e-04,5.8537378209e-04
1.4881440000e+00,3.0814288039e-04,5.9148776927e-04
1.4891440000e+00,3.1954383303e-04,5.9128658904e-04
1.4901440000e+00,3.0651841371e-04,5.9414000134e-04
1.4911440000e+00,3.0415807487e-04,5.9749119828e-04
1.4921440000e+00,3.0618928577e-04,5.9724254243e-04
1.4931440000e+00,3.1375726394e-04,5.9642527049e-04
1.4941440000e+00,3.0666924431e-04,5.9181547840e-04
1.4951440000e+00,3.0079911085e-04,6.0077254602e-04
1.4961440000e+00,2.9967706723e-04,5.9953614254e-04
1.4971440000e+00,2.9380820706e-04,5.9614409111e-04
1.4981440000e+00,3.0626335501e-04,5.8743185946e-04
1.4991440000e+00,2.9994906072e-04,5.9055386373e-04
1.5001440000e+00,3.0194350984e-04,5.8566783991e-04
1.5011440000e+00,2.9478012948e-04,5.9427049564e-04
1.5021440000e+00,2.9830534913e-04,5.9286925534e-04
1.5031440000e+00,2.9895874832e-04,5.9046269598e-04
1.5041440000e+00,3.0371558751e-04,5.9277339460e-04
1.5051440000e+00,3.0969684303e-04,5.8911529777e-04
1.5061440000e+00,3.0859697290e-04,5.9486170358e-04
1.5071440000e+00,3.0400186006e-04,5.9836220316e-04
1.5081440000e+00,3.0497858461e-04,6.0524154833e-04
1.5091440000e+00,3.1244253478e-04,5.9392597905e-04
1.5101440000e+00,3.0765429983e-04,5.9665442677e-04
1.5111440000e+00,3.0699044146e-04,6.0176411353e-04
1.5121440000e+00,2.9669696232e-04,6.0518555983e-04
1.5131440000e+00,2.9886898119e-04,5.9992093156e-04
1.5141440000e+00,2.9250773878e-04,5.9974408941e-04
1.5151440000e+00,2.9962389817e-04,5.9599027736e-04
1.5161440000e+00,3.0185839933e-04,5.9045662056e-04
1.5171440000e+00,3.0094895919e-04,5.8990994148e-04
1.5181440000e+00,2.9800889024e-04,5.9304424212e-04
1.5191440000e+00,2.9955590435e-04,5.9700349084e-04
1.5201440000e+00,3.0557010177e-04,5.8937992435e-04
1.5211440000e+00,3.0823335692e-04,5.9093683376e-04
1.5221440000e+00,3.1288924220e-04,5.9338170104e-04
1.5231440000e+00,2.9943757909e-04,6.0115551605e-04
1.5241440000e+00,3.1204061088e-04,5.9886078816e-04
1.5251440000e+00,3.0463166695e-04,6.0431415477e-04
1.5261440000e+00,3.1142153603e-04,5.9352067183e-04
1.5271440000e+00,3.1366354960e-04,5.9696631070e-04
1.5281440000e+00,3.0697599868e-04,5.9551370214e-04
1.5291440000e+00,3.0051891372e-04,5.9749560023e-04
1.5301440000e+00,2.9529810490e-04,5.9791094827e-04
1.5311440000e+00,2.9464526961e-04,5.9544388932e-04
1.5321440000e+00,2.9966744478e-04,5.9271569626e-04
1.5331440000e+00,3.0652081477e-04,5.9010701079e-04
1.5341440000e+00,2.9613318475e-04,6.0013284383e-04
1.5351440000e+00,3.0178009183e-04,5.9643942222e-04
1.5361440000e+00,3.0177725421e-04,5.9506925027e-04
1.5371440000e+00,3.1219369703e-04,5.8825236920e-04
1.5381440000e+00,3.1100295018e-04,5.9439393226e-04
1.5391440000e+00,3.1925628718e-04,5.9410212998e-04
1.5401440000e+00,3.0899958801e-04,5.9827892983e-04
1.5411440000e+00,3.0759394576e-04,6.0141606809e-04
1.5421440000e+00,3.0871018680e-04,6.0194197431e-04
1.5431440000e+00,3.1173127354e-04,6.0056601797e-04
1.5441440000e+00,3.1010127714e-04,5.9199021052e-04
1.5451440000e+00,3.0983013858e-04,5.9946276451e-04
1.5461440000e+00,3.0201532354e-04,5.9721241996e-04
1.5471440000e+00,2.9725862987e-04,5.9539823269e-04
1.5481440000e+00,3.1570125429e-04,5.8582587371e-04
1.5491440000e+00,3.0195793443e-04,5.9075930039e-04
1.5501440000e+00,3.0601258914e-04,5.8421115682e-04
1.5511440000e+00,2.9752936825e-04,5.9576450440e-04
1.5521440000e+00,3.0013241485e-04,5.9099722421e-04
1.5531440000e+00,3.0334094845e-04,5.8968485973e-04
1.5541440000e+00,3.0698094633e-04,5.9071786382e-04
1.5551440000e+00,3.1231473258e-04,5.8961024479e-04
1.5561440000e+00,3.1304771255e-04,5.9351586970e-04
1.5571440000e+00,3.0822135159e-04,5.9514601162e-04
1.5581440000e+00,3.0769235309e-04,6.0047936131e-04
1.5591440000e+00,3.1633204344e-04,5.9003661590e-04
1.5601440000e+00,3.1186544220e-04,5.9302317823e-04
1.5611440000e+00,3.1717434467e-04,5.9620302636e-04
1.5621440000e+00,2.9994933357e-04,5.9994243202e-04
1.5631440000e+00,2.9866414479e-04,5.9997451899e-04
1.5641440000e+00,2.9176979297e-04,6.0173741076e-04
1.5651440000e+00,3.0568786315e-04,5.9548219724e-04
1.5661440000e+00,3.0739291105e-04,5.9266170865e-04
1.5671440000e+00,2.9826052923e-04,5.8668385464e-04
1.5681440000e+00,2.9734092095e-04,5.9474168665e-04
1.5691440000e+00,2.9837037800e-04,5.9895366576e-04
1.5701440000e+00,3.0547678762e-04,5.9129466536e-04
1.5711440000e+00,3.0633276765e-04,5.9288366174e-04
1.5721440000e+00,3.1084928196e-04,5.9481688368e-04
1.5731440000e+00,2.9864095268e-04,6.0238529841e-04
1.5741440000e+00,3.0728548154e-04,5.9691312345e-04
1.5751440000e+00,3.0456281820e-04,6.0186604969e-04
1.5761440000e+00,3.1172352465e-04,5.9053974837e-04
1.5771440000e+00,3.0842125852e-04,5.9496320318e-04
1.5781440000e+00,3.0753624742e-04,5.9219248215e-04
1.5791440000e+00,3.0165172575e-04,5.9545956901e-04
1.5801440000e+00,2.9514896596e-04,6.0061211116e-04
1.5811440000e+00,2.9423754313e-04,5.9711670474e-04
1.5821440000e+00,3.0211216654e-04,5.9464273363e-04
1.5831440000e+00,3.0301438528e-04,5.9025107475e-04
1.5841440000e+00,2.9313783671e-04,6.0218088038e-04
1.5851440000e+00,2.9560813346e-04,5.9130368754e-04
1.5861440000e+00,2.9900667869e-04,5.9182282712e-04
1.5871440000e+00,3.0717917980e-04,5.8440749854e-04
1.5881440000e+00,3.0785391573e-04,5.9000012698e-04
1.5891440000e+00,3.1391489756e-04,5.9118890931e-04
1.5901440000e+00,3.0609175155e-04,5.9898702602e-04
1.5911440000e+00,3.0380055250e-04,6.0339978518e-04
1.5921440000e+00,3.0522034649e-04,6.0514696088e-04
1.5931440000e+00,3.0827068258e-04,5.9861991758e-04
1.5941440000e+00,3.1015148124e-04,5.9283673181e-04
1.5951440000e+00,3.0509776479e-04,6.0084661527e-04
1.5961440000e+00,3.0064840757e-04,5.9803307522e-04
1.5971440000e+00,2.9695976991e-04,5.9623471316e-04
1.5981440000e+00,3.0932700611e-04,5.8566980442e-04
1.5991440000e+00,3.0219473047e-04,5.9032583522e-04
1.6001440000e+00,3.0523278838e-04,5.8447014453e-04
1.6011440000e+00,2.9757191442e-04,5.9818590671e-04
1.6021440000e+00,3.0221464840e-04,5.9266822063e-04
1.6031440000e+00,3.0297622288e-04,5.9323625464e-04
1.6041440000e+00,3.0654893635e-04,5.9126596170e-04
1.6051440000e+00,3.1180537917e-04,5.9067009715e-04
1.6061440000e+00,3.1580020732e-04,5.9342848544e-04
1.6071440000e+00,3.0803897971e-04,5.9489309933e-04
1.6081440000e+00,3.0716699257e-04,6.0079699324e-04
1.6091440000e+00,3.1557428883e-04,5.9060774220e-04
1.6101440000e+00,3.1150309951e-04,5.9431560658e-04
1.6111440000e+00,3.1055933505e-04,5.9765759943e-04
1.6121440000e+00,2.9855556932e-04,6.0270762333e-04
1.6131440000e+00,2.9838252885e-04,5.9486184909e-04
1.6141440000e+00,2.9073269616e-04,5.9740057623e-04
1.6151440000e+00,3.0396708098e-04,5.9078982304e-04
1.6161440000e+00,3.0401275581e-04,5.8764278947e-04
1.6171440000e+00,3.0249188057e-04,5.8642501244e-04
1.6181440000e+00,2.9998467653e-04,5.8738223743e-04
1.6191440000e+00,3.0207413147e-04,5.9406269429e-04
1.6201440000e+00,3.0697530747e-04,5.8930854721e-04
1.6211440000e+00,3.1621300877e-04,5.8720834204e-04
1.6221440000e+00,3.1572286389e-04,5.8925172198e-04
1.6231440000e+00,3.0235942177e-04,6.0344274971e-04
1.6241440000e+00,3.0851551855e-04,5.9781650634e-04
1.6251440000e+00,3.0800518289e-04,6.0043621488e-04
1.6261440000e+00,3.1017778383e-04,5.8858400735e-04
1.6271440000e+00,3.0512534067e-04,5.9539241192e-04
1.6281440000e+00,3.0821440305e-04,5.9322253946e-04
1.6291440000e+00,3.0153891203e-04,5.9394718846e-04
1.6301440000e+00,2.9822871511e-04,5.9796282585e-04
1.6311440000e+00,3.0296137993e-04,5.9458223404e-04
1.6321440000e+00,3.0211640478e-04,5.9167847212e-04
1.6331440000e+00,3.0521805456e-04,5.8777721279e-04
1.6341440000e+00,2.9760556572e-04,5.9595353378e-04
1.6351440000e+00,3.0076604162e-04,5.9431349655e-04
1.6361440000e+00,3.0096975024e-04,5.9267316828e-04
1.6371440000e+00,3.1207211578e-04,5.8324148995e-04
1.6381440000e+00,3.0972001696e-04,5.9259655245e-04
1.6391440000e+00,3.1662933907e-04,5.9207501181e-04
1.6401440000e+00,3.0724575481e-04,5.9621193941e-04
1.6411440000e+00,3.0746163247e-04,5.9933892771e-04
1.6421440000e+00,3.0725776014e-04,6.0093316279e-04
