# Saved on 2025-07-11T14:14:57.088702
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,4.9685870181e-04,5.9965619585e-04
1.2021440000e+00,4.9752441555e-04,6.0621368903e-04
1.2031440000e+00,4.9920887250e-04,5.9952802985e-04
1.2041440000e+00,4.9686786951e-04,5.9926918766e-04
1.2051440000e+00,4.9873346143e-04,6.0273407144e-04
1.2061440000e+00,4.9758713430e-04,5.9652153141e-04
1.2071440000e+00,4.9599249905e-04,6.0349539126e-04
1.2081440000e+00,4.9658894568e-04,5.9677571699e-04
1.2091440000e+00,5.0222854043e-04,5.9749290813e-04
1.2101440000e+00,4.9803333241e-04,5.9960417275e-04
1.2111440000e+00,5.0328580983e-04,5.9725560277e-04
1.2121440000e+00,4.8881283874e-04,5.9654314100e-04
1.2131440000e+00,4.9766775192e-04,5.9640493419e-04
1.2141440000e+00,5.0083603128e-04,5.9659691033e-04
1.2151440000e+00,4.9700964155e-04,5.9856305597e-04
1.2161440000e+00,4.9711616157e-04,6.0363534431e-04
1.2171440000e+00,5.0224749430e-04,5.9807432990e-04
1.2181440000e+00,4.9667076382e-04,5.9744208556e-04
1.2191440000e+00,4.9697078794e-04,5.9782949393e-04
1.2201440000e+00,4.8883393902e-04,5.9735048126e-04
1.2211440000e+00,4.9671187298e-04,5.9583191614e-04
1.2221440000e+00,4.9238395150e-04,5.9595797211e-04
1.2231440000e+00,4.9874288379e-04,6.0095026129e-04
1.2241440000e+00,4.9444526667e-04,5.9777266870e-04
1.2251440000e+00,4.9013680837e-04,5.9676760429e-04
1.2261440000e+00,4.9897316785e-04,6.0275819123e-04
1.2271440000e+00,4.9655587645e-04,6.0409252910e-04
1.2281440000e+00,4.9616821343e-04,5.9711655922e-04
1.2291440000e+00,4.9640158977e-04,5.9844245698e-04
1.2301440000e+00,4.9725458666e-04,5.9678393882e-04
1.2311440000e+00,4.9638030760e-04,5.9663736465e-04
1.2321440000e+00,4.9712016335e-04,5.9734382376e-04
1.2331440000e+00,4.9805406888e-04,5.9988047724e-04
1.2341440000e+00,4.9666716222e-04,5.9662957938e-04
1.2351440000e+00,4.9664904509e-04,5.9750262153e-04
1.2361440000e+00,4.9666665291e-04,6.0003698309e-04
1.2371440000e+00,4.9501562899e-04,6.0561837017e-04
1.2381440000e+00,4.9742240662e-04,6.0565787862e-04
1.2391440000e+00,4.9724938435e-04,5.9835540014e-04
1.2401440000e+00,4.9690406740e-04,6.0063772253e-04
1.2411440000e+00,5.0258386182e-04,6.0293619754e-04
1.2421440000e+00,4.9342736020e-04,5.9958190832e-04
1.2431440000e+00,4.8836856877e-04,5.9991267335e-04
1.2441440000e+00,4.9692778703e-04,5.9899652115e-04
1.2451440000e+00,4.9542552006e-04,5.8868048654e-04
1.2461440000e+00,4.9639194913e-04,5.9940299252e-04
1.2471440000e+00,4.9669317377e-04,6.0520713305e-04
1.2481440000e+00,4.9634840252e-04,6.0530492192e-04
1.2491440000e+00,4.9644131650e-04,5.9978767240e-04
1.2501440000e+00,4.9633079470e-04,5.9918711486e-04
1.2511440000e+00,4.9707217840e-04,5.9921578213e-04
1.2521440000e+00,4.9696172937e-04,6.0128517362e-04
1.2531440000e+00,4.9370490160e-04,6.0034271883e-04
1.2541440000e+00,4.9843896704e-04,6.0054626374e-04
1.2551440000e+00,5.0195445510e-04,5.9932004660e-04
1.2561440000e+00,4.9724323617e-04,5.9924914240e-04
1.2571440000e+00,4.9757607485e-04,6.0644961195e-04
1.2581440000e+00,4.9970301916e-04,5.9958492784e-04
1.2591440000e+00,4.9713820772e-04,6.0659542214e-04
1.2601440000e+00,5.0080678193e-04,6.0175971157e-04
1.2611440000e+00,4.8803824029e-04,5.9646983573e-04
1.2621440000e+00,4.9633668823e-04,6.0052047047e-04
1.2631440000e+00,4.9765694712e-04,5.9870446421e-04
1.2641440000e+00,4.9656420742e-04,6.0506685259e-04
1.2651440000e+00,4.9000234867e-04,5.9922127548e-04
1.2661440000e+00,4.9712103646e-04,5.9884554503e-04
1.2671440000e+00,5.0779395679e-04,6.0451238824e-04
1.2681440000e+00,4.9726160796e-04,5.9966394474e-04
1.2691440000e+00,4.9684826081e-04,5.9923921071e-04
1.2701440000e+00,4.9684411351e-04,6.0554415541e-04
1.2711440000e+00,4.9711034080e-04,6.0090627812e-04
1.2721440000e+00,4.9672398745e-04,6.0263493651e-04
1.2731440000e+00,4.9637732445e-04,6.0036105424e-04
1.2741440000e+00,4.9809732445e-04,5.9911981225e-04
1.2751440000e+00,4.8981288273e-04,6.0494567151e-04
1.2761440000e+00,5.0189781177e-04,6.0559021222e-04
1.2771440000e+00,4.9684720580e-04,6.0496706283e-04
1.2781440000e+00,4.9653110182e-04,5.9735826653e-04
1.2791440000e+00,4.9715545174e-04,5.9904839873e-04
1.2801440000e+00,4.9703285185e-04,5.9887661337e-04
1.2811440000e+00,4.9369602493e-04,6.0604754253e-04
1.2821440000e+00,4.9702684919e-04,6.0259277234e-04
1.2831440000e+00,4.9745391152e-04,6.0537568061e-04
1.2841440000e+00,4.9647122069e-04,6.0559108533e-04
1.2851440000e+00,4.9707272410e-04,6.0166701587e-04
1.2861440000e+00,4.9650538131e-04,5.9928999690e-04
1.2871440000e+00,4.9661262892e-04,5.9909372794e-04
1.2881440000e+00,4.9779508117e-04,5.9871937992e-04
1.2891440000e+00,4.9886748457e-04,6.0547052271e-04
1.2901440000e+00,4.9649435823e-04,6.0549369664e-04
1.2911440000e+00,4.9659454817e-04,5.9943151427e-04
1.2921440000e+00,4.9668440624e-04,6.0080859839e-04
1.2931440000e+00,4.9674617912e-04,6.0019916418e-04
1.2941440000e+00,4.9667756684e-04,5.9974241594e-04
1.2951440000e+00,4.9621547078e-04,5.9931408032e-04
1.2961440000e+00,4.9884736654e-04,6.0488935560e-04
1.2971440000e+00,4.9680234952e-04,6.0574555391e-04
1.2981440000e+00,4.9571295676e-04,6.0290243709e-04
1.2991440000e+00,4.9766727898e-04,6.0359117924e-04
1.3001440000e+00,4.9646292609e-04,6.0226451751e-04
1.3011440000e+00,4.9647314881e-04,6.0298105382e-04
1.3021440000e+00,4.9837140978e-04,6.0446036514e-04
1.3031440000e+00,4.9677360948e-04,6.0182304878e-04
1.3041440000e+00,4.9847811169e-04,5.9913036239e-04
1.3051440000e+00,4.9363628932e-04,5.9888916439e-04
1.3061440000e+00,4.9951995607e-04,5.9949838032e-04
1.3071440000e+00,4.9085268984e-04,6.0512720665e-04
1.3081440000e+00,4.9819034757e-04,6.0524151195e-04
1.3091440000e+00,4.9706202844e-04,5.9809070081e-04
1.3101440000e+00,4.9701568059e-04,5.9988666180e-04
1.3111440000e+00,4.8872418120e-04,6.0021775425e-04
1.3121440000e+00,4.9795085943e-04,5.9905178205e-04
1.3131440000e+00,4.9774291256e-04,6.0521837440e-04
1.3141440000e+00,4.9710808526e-04,5.9898502514e-04
1.3151440000e+00,4.9582700740e-04,6.0635404225e-04
1.3161440000e+00,4.9716880312e-04,5.9885060182e-04
1.3171440000e+00,4.9881564337e-04,5.9927959228e-04
1.3181440000e+00,4.9811540521e-04,6.0043221310e-04
1.3191440000e+00,4.9652775488e-04,6.0432219470e-04
1.3201440000e+00,4.9744943681e-04,6.0560465499e-04
1.3211440000e+00,4.9677935749e-04,5.9895191953e-04
1.3221440000e+00,4.9231210141e-04,5.9929287090e-04
1.3231440000e+00,4.9710677558e-04,5.9885274823e-04
1.3241440000e+00,4.9824011512e-04,5.9846133809e-04
1.3251440000e+00,4.9702684919e-04,5.9968308051e-04
1.3261440000e+00,4.9897284043e-04,5.9924368543e-04
1.3271440000e+00,4.8866786528e-04,6.0754431615e-04
1.3281440000e+00,4.9823975132e-04,6.0081441916e-04
1.3291440000e+00,4.9741520343e-04,6.0132901126e-04
1.3301440000e+00,4.9693517212e-04,6.0475791543e-04
1.3311440000e+00,4.9101457989e-04,6.0525970184e-04
1.3321440000e+00,4.9243801186e-04,6.0417958593e-04
1.3331440000e+00,4.9719110393e-04,5.9932110162e-04
1.3341440000e+00,4.9870763178e-04,5.9908103140e-04
1.3351440000e+00,4.9147169193e-04,5.9972058807e-04
1.3361440000e+00,4.9759961257e-04,6.0577141994e-04
1.3371440000e+00,4.9711255997e-04,6.0294743889e-04
1.3381440000e+00,4.9583941291e-04,6.0606027546e-04
1.3391440000e+00,4.9711936299e-04,5.9819805756e-04
1.3401440000e+00,4.9720438255e-04,5.9919861087e-04
1.3411440000e+00,4.9677684729e-04,6.0134578234e-04
1.3421440000e+00,4.9789890909e-04,6.0039023083e-04
1.3431440000e+00,4.9978589232e-04,5.9923931985e-04
1.3441440000e+00,5.0180693506e-04,5.9956935729e-04
1.3451440000e+00,5.0182265113e-04,5.9918838815e-04
1.3461440000e+00,4.9699294323e-04,5.9992766182e-04
1.3471440000e+00,4.9879476137e-04,5.9892197896e-04
1.3481440000e+00,4.9786634918e-04,6.0230060626e-04
1.3491440000e+00,4.9690119340e-04,5.9991241869e-04
1.3501440000e+00,5.0292659580e-04,5.9952366428e-04
1.3511440000e+00,4.9767149903e-04,6.0349451815e-04
1.3521440000e+00,4.9695852795e-04,6.0013400798e-04
1.3531440000e+00,4.9650108849e-04,5.9906713432e-04
1.3541440000e+00,4.9278340157e-04,6.0048561863e-04
1.3551440000e+00,4.9824931921e-04,5.9831712861e-04
1.3561440000e+00,4.9834565289e-04,6.0291986301e-04
1.3571440000e+00,4.9715701607e-04,6.0394682805e-04
1.3581440000e+00,4.9741272960e-04,5.9932037402e-04
1.3591440000e+00,4.9720023526e-04,6.0563597799e-04
1.3601440000e+00,4.9819358537e-04,6.0291167756e-04
1.3611440000e+00,4.9199261412e-04,5.9899823100e-04
1.3621440000e+00,4.9702666729e-04,5.9854908613e-04
1.3631440000e+00,4.9639253120e-04,6.0336580646e-04
1.3641440000e+00,4.9730489991e-04,5.9866611991e-04
1.3651440000e+00,4.9782433052e-04,6.0316135205e-04
1.3661440000e+00,4.9673704780e-04,5.9994283220e-04
1.3671440000e+00,4.9824906455e-04,5.9949688875e-04
1.3681440000e+00,4.9634083553e-04,6.0538965045e-04
1.3691440000e+00,4.9711383326e-04,5.9896181483e-04
1.3701440000e+00,4.9692625907e-04,5.9894729930e-04
1.3711440000e+00,4.9626109103e-04,5.9923375375e-04
1.3721440000e+00,4.9106009101e-04,5.9954316384e-04
1.3731440000e+00,4.9716334615e-04,5.9901569330e-04
1.3741440000e+00,4.9139332987e-04,6.0011447204e-04
1.3751440000e+00,4.9797483371e-04,6.0371632571e-04
1.3761440000e+00,4.9180016504e-04,6.0766462411e-04
1.3771440000e+00,4.9715512432e-04,6.0679725721e-04
1.3781440000e+00,4.9074849812e-04,6.0629339714e-04
1.3791440000e+00,4.9694859626e-04,6.0667589423e-04
1.3801440000e+00,4.9669641157e-04,6.0163380112e-04
1.3811440000e+00,4.9712194595e-04,6.0165588366e-04
1.3821440000e+00,5.0064103561e-04,5.9914367739e-04
1.3831440000e+00,4.9664180551e-04,5.9972124291e-04
1.3841440000e+00,4.9497492000e-04,5.9915262682e-04
1.3851440000e+00,4.9669579312e-04,5.9660203988e-04
1.3861440000e+00,4.9423273595e-04,6.0267244407e-04
1.3871440000e+00,5.0113863836e-04,5.9624428104e-04
1.3881440000e+00,4.9740050599e-04,5.9653673816e-04
1.3891440000e+00,4.9664624385e-04,6.0236448917e-04
1.3901440000e+00,4.9689322623e-04,5.9672151110e-04
1.3911440000e+00,4.9782636779e-04,5.9801626776e-04
1.3921440000e+00,4.9652109738e-04,5.9253747168e-04
1.3931440000e+00,4.9739570386e-04,5.9737398260e-04
1.3941440000e+00,4.9688667787e-04,6.0338417825e-04
1.3951440000e+00,4.9639525969e-04,6.0233283875e-04
1.3961440000e+00,4.9897880672e-04,5.9666581365e-04
1.3971440000e+00,4.9688638683e-04,5.9317022533e-04
1.3981440000e+00,4.9672478781e-04,5.9875561419e-04
1.3991440000e+00,4.9746795412e-04,6.0055965150e-04
1.4001440000e+00,4.9640628276e-04,5.9895955928e-04
1.4011440000e+00,4.9651047448e-04,5.9927151597e-04
1.4021440000e+00,4.9026773922e-04,6.0562866565e-04
1.4031440000e+00,4.9677924835e-04,5.9989662986e-04
1.4041440000e+00,4.9776161177e-04,5.9887381212e-04
1.4051440000e+00,4.9727026635e-04,5.9878340835e-04
1.4061440000e+00,4.9675963965e-04,6.0508471506e-04
1.4071440000e+00,4.9071990361e-04,6.0428035795e-04
1.4081440000e+00,4.9719576054e-04,6.0443762777e-04
1.4091440000e+00,4.9145783123e-04,6.0517675593e-04
1.4101440000e+00,4.9590125855e-04,5.9965019318e-04
1.4111440000e+00,4.8812195018e-04,6.0441623646e-04
1.4121440000e+00,4.9445119657e-04,6.0408703575e-04
1.4131440000e+00,4.8364006943e-04,5.9880389017e-04
1.4141440000e+00,4.8495174269e-04,6.0438094806e-04
1.4151440000e+00,4.8398429499e-04,5.9938080085e-04
1.4161440000e+00,4.8418194638e-04,5.9811132815e-04
1.4171440000e+00,4.8456720833e-04,6.0239104641e-04
1.4181440000e+00,4.8175505071e-04,6.0164977185e-04
1.4191440000e+00,4.9007481721e-04,6.0254780692e-04
1.4201440000e+00,4.8672744015e-04,6.0143443989e-04
1.4211440000e+00,4.8601603339e-04,6.0223283072e-04
1.4221440000e+00,4.8380868975e-04,6.0168495111e-04
1.4231440000e+00,4.7780267778e-04,6.0262871557e-04
1.4241440000e+00,4.8889956815e-04,6.0187081544e-04
1.4251440000e+00,4.8232188419e-04,5.9988960857e-04
1.4261440000e+00,4.9078968004e-04,6.0296613810e-04
1.4271440000e+00,4.7493766033e-04,6.0311911511e-04
1.4281440000e+00,4.8344900279e-04,6.0204929468e-04
1.4291440000e+00,4.8333404266e-04,5.9847323428e-04
1.4301440000e+00,4.8116657126e-04,5.9895457525e-04
1.4311440000e+00,4.7997615184e-04,6.0366877733e-04
1.4321440000e+00,4.7624034778e-04,5.9844143834e-04
1.4331440000e+00,4.7845205700e-04,6.0485050199e-04
1.4341440000e+00,4.8337547923e-04,6.0493053752e-04
1.4351440000e+00,4.8356178013e-04,5.8877638367e-04
1.4361440000e+00,4.8254318244e-04,6.0032270994e-04
1.4371440000e+00,4.9005651817e-04,5.9844431235e-04
1.4381440000e+00,4.8356414482e-04,6.0448350268e-04
1.4391440000e+00,4.8371599405e-04,5.9926631366e-04
1.4401440000e+00,4.8328238336e-04,5.9860576584e-04
1.4411440000e+00,4.8446428991e-04,6.0063968704e-04
1.4421440000e+00,4.8617512221e-04,5.9893827711e-04
1.4431440000e+00,4.7591674956e-04,6.0301856138e-04
1.4441440000e+00,4.8439043894e-04,5.9894606238e-04
1.4451440000e+00,4.8348651035e-04,6.0524620494e-04
1.4461440000e+00,4.8405494454e-04,5.9822385083e-04
1.4471440000e+00,4.7924469982e-04,6.0301721533e-04
1.4481440000e+00,4.8465604777e-04,6.0505914007e-04
1.4491440000e+00,4.8441397666e-04,5.9922193032e-04
1.4501440000e+00,4.8365476687e-04,6.0555194068e-04
1.4511440000e+00,4.8309793783e-04,6.0242749896e-04
1.4521440000e+00,4.8296344175e-04,6.0395606852e-04
1.4531440000e+00,4.8367794079e-04,5.9916656028e-04
1.4541440000e+00,4.8297690228e-04,6.0446182033e-04
1.4551440000e+00,4.8739424528e-04,6.0403181124e-04
1.4561440000e+00,4.8458008678e-04,5.9916816099e-04
1.4571440000e+00,4.8088408221e-04,6.0503294662e-04
1.4581440000e+00,4.8463512940e-04,5.9738817072e-04
1.4591440000e+00,4.8412010074e-04,5.9951267758e-04
1.4601440000e+00,4.8337773478e-04,5.9022397181e-04
1.4611440000e+00,4.8410845920e-04,5.9873182181e-04
1.4621440000e+00,4.8349382268e-04,6.0025729908e-04
1.4631440000e+00,4.8454792704e-04,6.0450693127e-04
1.4641440000e+00,4.8360318033e-04,5.9846097429e-04
1.4651440000e+00,4.7786499636e-04,5.9884736402e-04
1.4661440000e+00,4.8390211305e-04,5.9800466261e-04
1.4671440000e+00,4.8199839512e-04,6.0088208556e-04
1.4681440000e+00,4.8297479225e-04,5.9900896304e-04
1.4691440000e+00,4.8286379752e-04,5.9957950725e-04
1.4701440000e+00,4.8321500799e-04,6.0543374275e-04
1.4711440000e+00,4.8606900236e-04,6.0545793531e-04
1.4721440000e+00,4.8563597375e-04,5.9938673076e-04
1.4731440000e+00,4.8357684136e-04,6.0036109062e-04
1.4741440000e+00,4.9056612625e-04,6.0340084019e-04
1.4751440000e+00,4.8064161092e-04,6.0009366280e-04
1.4761440000e+00,4.7699744755e-04,5.9899924963e-04
1.4771440000e+00,4.8367841373e-04,5.9882993810e-04
1.4781440000e+00,4.8077115935e-04,6.0076494265e-04
1.4791440000e+00,4.8819201766e-04,6.0536567617e-04
1.4801440000e+00,4.8314766900e-04,6.0140497226e-04
1.4811440000e+00,4.8344856623e-04,5.9856502048e-04
1.4821440000e+00,4.8414669436e-04,5.9952351876e-04
1.4831440000e+00,4.8385260015e-04,5.9880214394e-04
1.4841440000e+00,4.7919078497e-04,6.0054604546e-04
1.4851440000e+00,4.8331246944e-04,5.9888945543e-04
1.4861440000e+00,4.8270685511e-04,5.9982769017e-04
1.4871440000e+00,4.8191501264e-04,5.9826474171e-04
1.4881440000e+00,4.8292200518e-04,6.0178874264e-04
1.4891440000e+00,4.8345140385e-04,6.0242018662e-04
1.4901440000e+00,4.8334011808e-04,5.9931306168e-04
1.4911440000e+00,4.8351161240e-04,6.0151134676e-04
1.4921440000e+00,4.8183046601e-04,6.0293335991e-04
1.4931440000e+00,4.7920417273e-04,5.9916688770e-04
1.4941440000e+00,4.8334772146e-04,5.9874797444e-04
1.4951440000e+00,4.8801572120e-04,5.9900172346e-04
1.4961440000e+00,4.8332043662e-04,5.9882033383e-04
1.4971440000e+00,4.8338217312e-04,5.9753470850e-04
1.4981440000e+00,4.8349866120e-04,5.9833946580e-04
1.4991440000e+00,4.8489433539e-04,6.0283575294e-04
1.5001440000e+00,4.8140362196e-04,5.9883710492e-04
1.5011440000e+00,4.8276655434e-04,5.9945341491e-04
1.5021440000e+00,4.8299669288e-04,5.9979498474e-04
1.5031440000e+00,4.8349946155e-04,6.0500864492e-04
1.5041440000e+00,4.8350939323e-04,5.9898779000e-04
1.5051440000e+00,4.8316163884e-04,5.9955673350e-04
1.5061440000e+00,4.8356629122e-04,5.9851383412e-04
1.5071440000e+00,4.8354395403e-04,6.0114871303e-04
1.5081440000e+00,4.8430742027e-04,5.9992184106e-04
1.5091440000e+00,4.8164518375e-04,5.9910900745e-04
1.5101440000e+00,4.8334721214e-04,5.9906160459e-04
1.5111440000e+00,4.8342295486e-04,6.0082729760e-04
1.5121440000e+00,4.8350117140e-04,6.0476908402e-04
1.5131440000e+00,4.8356923799e-04,5.9881083871e-04
1.5141440000e+00,4.8370678996e-04,6.0472913901e-04
1.5151440000e+00,4.8331185099e-04,5.9863101342e-04
1.5161440000e+00,4.8316072935e-04,6.0512866185e-04
1.5171440000e+00,4.8372410674e-04,5.9846668591e-04
1.5181440000e+00,4.8332611186e-04,5.9957794292e-04
1.5191440000e+00,4.7608100431e-04,5.9875565057e-04
1.5201440000e+00,4.8585297918e-04,6.0051155742e-04
1.5211440000e+00,4.8376059567e-04,5.9848123783e-04
1.5221440000e+00,4.8759946367e-04,6.0479906097e-04
1.5231440000e+00,4.8834655900e-04,5.9908485127e-04
1.5241440000e+00,4.8383157264e-04,5.9931084252e-04
1.5251440000e+00,4.8353387683e-04,6.0485341237e-04
1.5261440000e+00,4.7991125030e-04,5.9991114540e-04
1.5271440000e+00,4.8422618420e-04,5.9973957832e-04
1.5281440000e+00,4.9653488531e-04,6.0842954554e-04
1.5291440000e+00,4.9652710004e-04,5.9650021285e-04
1.5301440000e+00,4.9613336159e-04,5.9871792473e-04
1.5311440000e+00,4.9716902140e-04,5.9985864937e-04
1.5321440000e+00,4.9727350415e-04,6.0041074903e-04
1.5331440000e+00,4.9708312872e-04,6.0565609601e-04
1.5341440000e+00,4.9693600886e-04,5.9992602473e-04
1.5351440000e+00,4.9690424930e-04,5.8876299590e-04
1.5361440000e+00,4.9703357945e-04,6.0509490140e-04
1.5371440000e+00,4.9742560805e-04,5.9825473727e-04
1.5381440000e+00,4.9649403081e-04,5.9953312302e-04
1.5391440000e+00,4.9968264648e-04,5.9928108385e-04
1.5401440000e+00,4.9707938160e-04,6.0509453760e-04
1.5411440000e+00,4.9777703680e-04,5.9869045799e-04
1.5421440000e+00,4.9712347391e-04,6.0546281020e-04
1.5431440000e+00,4.9649457651e-04,6.0670583480e-04
1.5441440000e+00,4.9719106755e-04,6.0109236074e-04
1.5451440000e+00,4.9508005759e-04,6.0084588767e-04
1.5461440000e+00,5.0026585086e-04,6.0683898482e-04
1.5471440000e+00,4.8975027312e-04,6.0692018451e-04
1.5481440000e+00,4.8851703468e-04,5.9901147324e-04
1.5491440000e+00,4.9860620493e-04,5.9938800405e-04
1.5501440000e+00,4.9758109526e-04,5.9920970671e-04
1.5511440000e+00,4.9830392527e-04,6.0030499299e-04
1.5521440000e+00,4.9772053899e-04,5.9951016738e-04
1.5531440000e+00,4.9732498155e-04,6.0116333771e-04
1.5541440000e+00,4.9657533964e-04,5.9896858147e-04
1.5551440000e+00,4.9694219342e-04,5.9916386817e-04
1.5561440000e+00,4.9927391956e-04,6.0582460719e-04
1.5571440000e+00,4.9758935347e-04,6.0573154769e-04
1.5581440000e+00,4.9713748012e-04,5.8845096646e-04
1.5591440000e+00,4.9695987400e-04,5.9924303059e-04
1.5601440000e+00,4.9756759836e-04,5.9936690377e-04
1.5611440000e+00,4.9365429732e-04,6.0607071646e-04
1.5621440000e+00,4.9673421017e-04,6.0492173361e-04
1.5631440000e+00,4.8996353144e-04,6.0493752244e-04
1.5641440000e+00,5.0313057727e-04,5.9959766077e-04
1.5651440000e+00,4.9945592764e-04,5.8805926528e-04
1.5661440000e+00,4.9786100135e-04,6.0249669332e-04
1.5671440000e+00,4.9868343922e-04,6.0605456383e-04
1.5681440000e+00,4.9474361731e-04,6.0411191953e-04
1.5691440000e+00,4.9694568588e-04,5.9541980590e-04
1.5701440000e+00,4.9674588809e-04,5.9991703893e-04
1.5711440000e+00,4.9256213970e-04,5.9957132180e-04
1.5721440000e+00,4.9738700909e-04,5.9916630562e-04
1.5731440000e+00,4.9663925893e-04,5.9942376538e-04
1.5741440000e+00,5.0184415159e-04,6.0067497543e-04
1.5751440000e+00,4.9667705753e-04,5.9373425756e-04
1.5761440000e+00,4.9641545047e-04,6.0066293372e-04
1.5771440000e+00,4.9783786380e-04,5.9963422245e-04
1.5781440000e+00,4.9830134230e-04,5.9898098698e-04
1.5791440000e+00,4.9664300604e-04,6.0009719164e-04
1.5801440000e+00,4.9771144404e-04,6.0530557676e-04
1.5811440000e+00,4.9659207434e-04,6.0512982600e-04
1.5821440000e+00,4.9683661928e-04,6.0012418544e-04
1.5831440000e+00,4.9745325668e-04,6.0084094002e-04
1.5841440000e+00,4.9704853154e-04,5.9985566622e-04
1.5851440000e+00,4.9451718951e-04,6.0241691244e-04
1.5861440000e+00,4.9702892284e-04,6.0853795731e-04
1.5871440000e+00,4.9827591283e-04,5.9940997744e-04
1.5881440000e+00,4.9782480346e-04,6.0534592194e-04
1.5891440000e+00,4.9769587349e-04,6.0001912061e-04
1.5901440000e+00,4.9896741984e-04,6.0513426433e-04
1.5911440000e+00,4.9791167839e-04,5.9885442170e-04
1.5921440000e+00,4.9727132136e-04,6.0167301854e-04
1.5931440000e+00,4.9450223742e-04,5.9918816987e-04
1.5941440000e+00,4.9643673265e-04,5.9937356127e-04
1.5951440000e+00,4.9665675760e-04,5.9935879108e-04
1.5961440000e+00,4.8814890761e-04,6.0632966779e-04
1.5971440000e+00,4.9687329010e-04,5.9934664023e-04
1.5981440000e+00,4.9816295359e-04,5.9861005866e-04
1.5991440000e+00,4.9723177654e-04,5.9947848058e-04
1.6001440000e+00,4.9666417908e-04,5.9975860495e-04
1.6011440000e+00,4.9639267672e-04,5.9984802647e-04
1.6021440000e+00,4.9637492339e-04,5.9351084928e-04
1.6031440000e+00,4.9646005209e-04,6.0313985159e-04
1.6041440000e+00,4.9867492635e-04,6.0532551288e-04
1.6051440000e+00,5.0139617088e-04,6.0013109760e-04
1.6061440000e+00,4.9809037591e-04,5.9897931351e-04
1.6071440000e+00,4.9460479204e-04,6.0090016632e-04
1.6081440000e+00,4.9714260967e-04,5.9989113652e-04
1.6091440000e+00,4.9037826102e-04,6.0641454183e-04
1.6101440000e+00,4.9674090405e-04,6.0560127167e-04
1.6111440000e+00,5.0141170505e-04,6.0008449509e-04
1.6121440000e+00,4.9764614232e-04,6.0525482695e-04
1.6131440000e+00,5.0139089581e-04,5.9866648371e-04
1.6141440000e+00,4.9025453336e-04,5.9781792515e-04
1.6151440000e+00,4.9733054766e-04,5.9845140640e-04
1.6161440000e+00,4.9713846238e-04,6.0546626628e-04
1.6171440000e+00,4.9350492191e-04,5.9954098106e-04
