# Saved on 2025-06-26T19:38:50.941094
# Name: Evan
# Sample_ID: Batch3_F5_TPTE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.3
#   v_rst: -1.3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.1111440000e+00,3.6173816625e-04,4.9553193094e-04,5.5629097915e-04,6.7790111643e-04,8.0379933934e-04,9.2556125310e-04,1.0016751912e-03,1.0542713426e-03,1.1792112491e-03,1.2643881200e-03
2.1121440000e+00,3.4693515772e-04,4.7745837946e-04,5.5883087043e-04,6.6538457759e-04,8.2298945927e-04,9.2118934845e-04,9.9828750535e-04,1.0461616330e-03,1.1861136591e-03,1.2584788783e-03
2.1131440000e+00,3.7227287976e-04,4.6707402362e-04,5.8375437220e-04,6.4641310018e-04,8.1050078734e-04,9.1990877991e-04,1.0155519703e-03,1.0495265451e-03,1.1784399976e-03,1.2460285507e-03
2.1141440000e+00,3.5975110222e-04,4.6024862968e-04,5.8492620155e-04,6.5710155468e-04,8.0665668065e-04,9.0224777523e-04,1.0040363122e-03,1.0601853137e-03,1.1624036415e-03,1.2293399777e-03
2.1151440000e+00,3.6362944229e-04,4.7437384637e-04,6.0133530496e-04,6.6262538894e-04,7.8713048424e-04,9.1224974312e-04,9.9735523690e-04,1.0761749581e-03,1.1465572607e-03,1.2125676585e-03
2.1161440000e+00,3.5312907130e-04,4.7500296205e-04,5.7937471865e-04,6.6292348492e-04,7.7504082583e-04,9.1815374617e-04,9.7098738479e-04,1.0925365495e-03,1.1294274736e-03,1.2361555127e-03
2.1171440000e+00,3.5857352486e-04,4.5973003580e-04,5.8119443565e-04,6.4432490035e-04,7.6712654845e-04,9.3975999334e-04,9.6963733085e-04,1.0777769785e-03,1.1602824816e-03,1.2304617849e-03
2.1181440000e+00,3.6426386941e-04,4.6478620789e-04,5.8591875131e-04,6.5453757998e-04,7.8230194049e-04,9.5458883152e-04,9.5370836789e-04,1.0770055087e-03,1.1465720308e-03,1.2321629038e-03
2.1191440000e+00,3.7996407627e-04,4.7105364501e-04,5.9215712099e-04,6.5781721787e-04,7.8537232184e-04,9.5876617706e-04,9.7340773209e-04,1.0756028496e-03,1.1535279191e-03,1.2151016563e-03
2.1201440000e+00,3.9138387365e-04,4.9716480135e-04,5.8748864831e-04,6.8098946940e-04,7.7090793638e-04,9.4505405286e-04,9.7735086456e-04,1.0935913451e-03,1.1391051521e-03,1.2262146629e-03
2.1211440000e+00,3.9036047383e-04,4.9863876484e-04,5.7198190916e-04,6.8561246735e-04,7.7726203017e-04,9.4087990874e-04,9.6947878774e-04,1.0808964726e-03,1.1467894365e-03,1.2323039118e-03
2.1221440000e+00,3.8054353354e-04,5.1440023526e-04,5.6380289607e-04,7.0045054599e-04,7.8312070400e-04,9.5596711617e-04,9.6534597105e-04,1.0777454736e-03,1.1526353774e-03,1.2544917990e-03
2.1231440000e+00,3.7739628169e-04,4.9149173719e-04,5.4758595070e-04,6.8302819273e-04,8.0844103650e-04,9.4953880762e-04,9.6995754575e-04,1.0578301590e-03,1.1725429067e-03,1.2664399401e-03
2.1241440000e+00,3.9688064135e-04,4.9234189646e-04,5.7111126807e-04,6.8050132541e-04,8.0965000961e-04,9.4753238955e-04,9.8949029052e-04,1.0465193191e-03,1.1874506890e-03,1.2759219680e-03
2.1251440000e+00,3.8455018512e-04,4.9374557420e-04,5.6191034673e-04,6.8738299888e-04,8.2747545093e-04,9.1700116172e-04,9.9480079371e-04,1.0352255777e-03,1.1911256297e-03,1.2577891175e-03
2.1261440000e+00,3.8048798160e-04,5.0172304327e-04,5.6537923228e-04,6.8904955697e-04,8.0078367318e-04,9.2059526651e-04,1.0125040717e-03,1.0522636876e-03,1.1745391384e-03,1.2559053721e-03
2.1271440000e+00,3.5840675991e-04,4.9375667004e-04,5.5108597735e-04,6.8036257289e-04,8.0569581769e-04,8.9493645646e-04,9.8721313407e-04,1.0585083510e-03,1.1731305131e-03,1.2752671319e-03
2.1281440000e+00,3.5610140912e-04,4.8299876653e-04,5.5913889810e-04,6.5941283538e-04,8.0506484665e-04,9.2958791356e-04,9.9977536593e-04,1.0423958156e-03,1.1947686289e-03,1.2653780868e-03
2.1291440000e+00,3.4309807234e-04,4.6899614972e-04,5.6390472309e-04,6.5485779487e-04,8.1189478806e-04,9.2080175818e-04,9.9751028756e-04,1.0440474580e-03,1.1805240501e-03,1.2594831060e-03
2.1301440000e+00,3.5992488847e-04,4.5861670515e-04,5.8057066781e-04,6.3943662099e-04,8.0413541582e-04,9.1783578682e-04,1.0104959074e-03,1.0529127030e-03,1.1768113472e-03,1.2297710055e-03
2.1311440000e+00,3.6211396946e-04,4.7958306823e-04,5.9272409999e-04,6.6898501245e-04,7.9227305832e-04,9.1309149866e-04,1.0045511590e-03,1.0763575847e-03,1.1495635408e-03,1.2302915275e-03
2.1321440000e+00,3.5641351133e-04,4.7372621339e-04,5.9632820921e-04,6.5674474172e-04,7.8037395724e-04,9.1579226137e-04,9.9937809864e-04,1.0771476082e-03,1.1494837236e-03,1.2045563926e-03
2.1331440000e+00,3.5321845644e-04,4.7462013754e-04,5.8355126384e-04,6.5982872911e-04,7.6779550000e-04,9.2808993941e-04,9.8085220088e-04,1.0983657558e-03,1.1289183021e-03,1.2346182484e-03
2.1341440000e+00,3.5773948184e-04,4.5990058425e-04,5.7932928030e-04,6.5196727519e-04,7.8591307101e-04,9.3897462648e-04,9.6271396615e-04,1.0664597357e-03,1.1524574802e-03,1.2323675037e-03
2.1351440000e+00,3.7538884499e-04,4.6846158511e-04,5.9741349105e-04,6.5504056693e-04,7.8244374890e-04,9.5475348644e-04,9.6151903563e-04,1.0768314678e-03,1.1529063340e-03,1.2302183313e-03
2.1361440000e+00,3.7982463255e-04,4.7481833462e-04,5.8902882301e-04,6.6296372097e-04,7.8267490608e-04,9.3882750662e-04,9.7590622318e-04,1.0758056305e-03,1.1477620865e-03,1.2212900037e-03
2.1371440000e+00,3.9567054046e-04,4.9149144616e-04,5.8613222791e-04,6.7843975557e-04,7.6395532233e-04,9.4630544481e-04,9.7536736575e-04,1.0875846783e-03,1.1393120803e-03,1.2287840946e-03
2.1381440000e+00,3.6889097828e-04,5.0152288168e-04,5.5894099205e-04,6.9177796831e-04,7.7803124441e-04,9.3867740361e-04,9.5648611023e-04,1.0800881137e-03,1.1467992590e-03,1.2411926582e-03
2.1391440000e+00,3.8187943574e-04,5.0829370593e-04,5.5804899603e-04,6.8491644925e-04,7.7827433415e-04,9.5840572612e-04,9.6846240922e-04,1.0737955745e-03,1.1649559747e-03,1.2552400585e-03
2.1401440000e+00,3.7812216760e-04,4.9303005653e-04,5.4168252973e-04,6.7784334533e-04,7.9961384472e-04,9.4956281828e-04,9.7513729997e-04,1.0563111573e-03,1.1780035129e-03,1.2714634067e-03
2.1411440000e+00,3.8997066440e-04,4.9312628107e-04,5.6287724874e-04,6.7470748036e-04,8.0971018178e-04,9.4382332463e-04,1.0014823056e-03,1.0435130389e-03,1.1937404633e-03,1.2509390945e-03
2.1421440000e+00,3.8461796066e-04,5.0897135225e-04,5.6120941736e-04,6.9666901254e-04,8.2105667389e-04,9.2081987532e-04,1.0039088374e-03,1.0543830285e-03,1.1640821322e-03,1.2596094166e-03
2.1431440000e+00,3.8001875510e-04,4.9750931794e-04,5.5789947510e-04,6.8301509600e-04,8.0305420852e-04,9.1128218628e-04,1.0216437659e-03,1.0567046411e-03,1.1748843099e-03,1.2587518722e-03
2.1441440000e+00,3.6545170587e-04,4.9851994845e-04,5.5389224144e-04,6.8096771429e-04,8.0307036114e-04,8.9792818471e-04,9.9984616099e-04,1.0568605649e-03,1.1715050641e-03,1.2770837930e-03
2.1451440000e+00,3.5234483221e-04,4.7075485782e-04,5.5809359765e-04,6.5910418925e-04,8.1749647507e-04,9.1510948550e-04,9.9598903034e-04,1.0403723718e-03,1.1868707224e-03,1.2642239744e-03
2.1461440000e+00,3.5482888052e-04,4.7506535338e-04,5.7303717767e-04,6.5439409809e-04,8.1266945926e-04,9.2088084784e-04,1.0036957974e-03,1.0520239448e-03,1.1798162450e-03,1.2606945529e-03
2.1471440000e+00,3.6327706766e-04,4.5523564040e-04,5.8068118960e-04,6.4177649620e-04,8.0494828580e-04,9.0628956968e-04,1.0080628272e-03,1.0547460261e-03,1.1754221487e-03,1.2357710511e-03
2.1481440000e+00,3.6342957173e-04,4.7953479225e-04,5.9435067669e-04,6.5868647653e-04,7.8176708485e-04,9.0739362349e-04,1.0012416169e-03,1.0774446855e-03,1.1556510435e-03,1.2244824029e-03
2.1491440000e+00,3.4611515730e-04,4.7782406909e-04,5.7006356656e-04,6.6377084295e-04,7.8027995187e-04,9.1039037216e-04,9.8172386060e-04,1.0881164781e-03,1.1360167991e-03,1.2142751802e-03
2.1501440000e+00,3.5742978071e-04,4.7216119128e-04,5.8088473452e-04,6.4979925810e-04,7.6122858445e-04,9.3942333478e-04,9.7379168437e-04,1.1022006220e-03,1.1342384823e-03,1.2323004194e-03
2.1511440000e+00,3.6173438275e-04,4.6607125114e-04,5.7849170844e-04,6.5065207309e-04,7.8791585111e-04,9.4006063591e-04,9.5843308372e-04,1.0818341980e-03,1.1493411148e-03,1.2356622028e-03
2.1521440000e+00,3.8321930333e-04,4.7270616051e-04,5.9370500821e-04,6.5813343099e-04,7.8122568084e-04,9.6650517662e-04,9.8518568848e-04,1.0763037426e-03,1.1521751003e-03,1.2196414900e-03
2.1531440000e+00,3.8438396587e-04,4.8670626711e-04,5.8815927332e-04,6.8040004408e-04,7.8135482909e-04,9.2934518761e-04,9.7330885183e-04,1.0892224964e-03,1.1311416165e-03,1.2269953731e-03
2.1541440000e+00,3.9980513975e-04,4.9330275942e-04,5.8278132201e-04,6.8183180701e-04,7.7334567322e-04,9.3974413176e-04,9.7616983112e-04,1.0871297854e-03,1.1434112821e-03,1.2308951409e-03
2.1551440000e+00,3.8327863876e-04,5.0878283218e-04,5.6724864407e-04,6.9984911534e-04,7.8076656791e-04,9.4267859822e-04,9.6350340755e-04,1.0823931370e-03,1.1497092783e-03,1.2646062532e-03
2.1561440000e+00,3.8051446609e-04,4.8826885177e-04,5.5508298828e-04,6.7098466388e-04,7.9269637354e-04,9.5162249636e-04,9.6814947028e-04,1.0559875227e-03,1.1804812675e-03,1.2634700397e-03
2.1571440000e+00,3.8384998334e-04,4.9565860536e-04,5.5221473303e-04,6.8254252255e-04,8.0371901277e-04,9.4412687758e-04,9.7142627055e-04,1.0547736747e-03,1.1813690071e-03,1.2880115537e-03
2.1581440000e+00,3.8855490857e-04,4.9202164519e-04,5.6264776504e-04,6.7921573645e-04,8.1940386735e-04,9.3127324362e-04,9.8972654087e-04,1.0329760698e-03,1.2017005065e-03,1.2573375716e-03
2.1591440000e+00,3.8321370084e-04,5.0648228353e-04,5.6464534282e-04,6.8836234277e-04,8.0247729784e-04,9.1650807008e-04,1.0069524433e-03,1.0662990826e-03,1.1775306484e-03,1.2612980208e-03
2.1601440000e+00,3.6504618038e-04,4.9613241572e-04,5.4776985053e-04,6.8609515438e-04,8.0345162132e-04,9.0192450443e-04,1.0098101484e-03,1.0548505088e-03,1.1754679872e-03,1.2608891120e-03
2.1611440000e+00,3.5940855014e-04,4.9267448048e-04,5.5643475207e-04,6.7655048042e-04,8.0084049841e-04,9.1636080469e-04,9.9696182588e-04,1.0525134712e-03,1.1795385944e-03,1.2700758816e-03
2.1621440000e+00,3.4569882700e-04,4.7644294682e-04,5.6099819631e-04,6.6325330408e-04,8.2051861682e-04,9.1392808827e-04,9.9656259408e-04,1.0415530414e-03,1.1871992319e-03,1.2602581410e-03
2.1631440000e+00,3.7130503188e-04,4.6083689085e-04,5.8738583903e-04,6.4589090471e-04,8.0713136413e-04,9.1916030215e-04,1.0165199637e-03,1.0465291416e-03,1.1769030971e-03,1.2478188728e-03
2.1641440000e+00,3.6046298192e-04,4.5767032134e-04,5.8767745941e-04,6.5628846642e-04,8.0418481957e-04,9.0078938229e-04,1.0091455624e-03,1.0566932906e-03,1.1627604545e-03,1.2346051517e-03
2.1651440000e+00,3.6263954826e-04,4.7396661103e-04,6.0255257267e-04,6.6124404839e-04,7.8597098764e-04,9.1320347565e-04,1.0033514263e-03,1.0750769434e-03,1.1527276365e-03,1.2160049664e-03
2.1661440000e+00,3.5228324123e-04,4.7507684940e-04,5.8175159211e-04,6.6225846240e-04,7.7295138908e-04,9.0913294116e-04,9.7428041045e-04,1.0934953025e-03,1.1338746117e-03,1.2414537196e-03
2.1671440000e+00,3.5786193621e-04,4.5952536311e-04,5.8166308008e-04,6.4173385908e-04,7.6269228884e-04,9.3924871180e-04,9.7334152088e-04,1.0779328295e-03,1.1637472926e-03,1.2345532014e-03
2.1681440000e+00,3.6238328903e-04,4.6739412937e-04,5.8468645875e-04,6.5609063313e-04,7.8140503319e-04,9.4607625215e-04,9.5428782515e-04,1.0763035971e-03,1.1504359281e-03,1.2347784650e-03
2.1691440000e+00,3.7605081161e-04,4.7295077820e-04,5.8969424572e-04,6.6008426074e-04,7.8211262007e-04,9.5918025181e-04,9.7621457826e-04,1.0744373139e-03,1.1500403343e-03,1.2166377564e-03
2.1701440000e+00,3.8965434214e-04,4.9604375818e-04,5.8458856074e-04,6.8037988967e-04,7.6971635281e-04,9.3461923825e-04,9.7971475043e-04,1.0962157103e-03,1.1350613204e-03,1.2273417087e-03
2.1711440000e+00,3.8887374103e-04,4.9397476687e-04,5.7120945712e-04,6.8521832873e-04,7.7491335105e-04,9.3608490715e-04,9.6712603408e-04,1.0853535787e-03,1.1450223246e-03,1.2291266466e-03
2.1721440000e+00,3.7898327719e-04,5.1258710300e-04,5.6125769333e-04,6.9703208283e-04,7.8036522609e-04,9.5323419373e-04,9.6567688161e-04,1.0811106768e-03,1.1526903108e-03,1.2533336121e-03
2.1731440000e+00,3.7809382775e-04,4.9057282013e-04,5.4674685089e-04,6.8194247433e-04,8.0422491010e-04,9.4818322395e-04,9.7304022347e-04,1.0540812946e-03,1.1714663560e-03,1.2673497258e-03
2.1741440000e+00,3.9766713599e-04,4.9105237849e-04,5.7041608670e-04,6.8078326876e-04,8.0349724158e-04,9.4360591902e-04,9.9142896943e-04,1.0489534179e-03,1.1903724226e-03,1.2762915867e-03
2.1751440000e+00,3.8649068301e-04,4.9599188060e-04,5.6175395002e-04,6.8857290898e-04,8.2178186858e-04,9.1596593847e-04,9.9905533716e-04,1.0349715740e-03,1.1916850781e-03,1.2576651352e-03
2.1761440000e+00,3.8215646782e-04,5.0401784392e-04,5.6366010540e-04,6.9058187364e-04,7.9788922449e-04,9.1209447419e-04,1.0177793592e-03,1.0510506399e-03,1.1780582281e-03,1.2539660383e-03
2.1771440000e+00,3.5915396438e-04,4.9561214837e-04,5.5156164308e-04,6.8464141805e-04,8.0232428445e-04,8.9598106570e-04,9.8709460872e-04,1.0551443847e-03,1.1787057156e-03,1.2754600903e-03
2.1781440000e+00,3.5741853935e-04,4.8475452786e-04,5.5731594330e-04,6.6511609475e-04,8.0596342741e-04,9.2571783171e-04,9.9973804026e-04,1.0437913443e-03,1.1964971782e-03,1.2670626165e-03
2.1791440000e+00,3.4363936720e-04,4.7429079132e-04,5.6268225308e-04,6.5963315137e-04,8.1500511442e-04,9.1222806077e-04,9.9680248240e-04,1.0452648712e-03,1.1811966397e-03,1.2599298498e-03
2.1801440000e+00,3.6097568227e-04,4.6256966016e-04,5.7850025769e-04,6.4169755206e-04,8.0836245616e-04,9.1792520834e-04,1.0072037549e-03,1.0513408051e-03,1.1753881699e-03,1.2303888798e-03
2.1811440000e+00,3.6270295823e-04,4.8353263992e-04,5.8945384808e-04,6.6677697760e-04,7.9860277765e-04,9.0536363132e-04,1.0008313257e-03,1.0812325490e-03,1.1468198500e-03,1.2292446627e-03
2.1821440000e+00,3.5732766264e-04,4.7043180530e-04,5.9356545535e-04,6.6005915869e-04,7.8382909123e-04,9.1698850156e-04,9.9921664514e-04,1.0795264825e-03,1.1454994819e-03,1.2062261521e-03
2.1831440000e+00,3.5288572690e-04,4.7642137361e-04,5.8027020714e-04,6.5992200689e-04,7.6747957792e-04,9.2643065727e-04,9.7796415503e-04,1.1028455629e-03,1.1232525139e-03,1.2344036077e-03
2.1841440000e+00,3.5815693991e-04,4.5950560889e-04,5.7901477703e-04,6.5027634264e-04,7.8590615885e-04,9.3767725048e-04,9.6459159977e-04,1.0717318946e-03,1.1460079986e-03,1.2303043331e-03
2.1851440000e+00,3.7623678509e-04,4.6962821216e-04,5.9647856688e-04,6.5625630668e-04,7.8257464338e-04,9.5468996733e-04,9.6388495876e-04,1.0786989878e-03,1.1489488679e-03,1.2280096416e-03
2.1861440000e+00,3.8058489736e-04,4.7357738367e-04,5.8724359405e-04,6.6344771767e-04,7.8529570601e-04,9.3206966994e-04,9.7539930721e-04,1.0759812722e-03,1.1449219892e-03,1.2225561659e-03
2.1871440000e+00,3.9642687625e-04,4.8933379730e-04,5.8425415773e-04,6.7624663643e-04,7.6543517935e-04,9.3888906122e-04,9.7631840617e-04,1.0839493189e-03,1.1378734052e-03,1.2325891294e-03
2.1881440000e+00,3.6903755245e-04,5.0340164307e-04,5.5999076721e-04,6.9245907071e-04,7.7959026385e-04,9.3996968644e-04,9.5629940915e-04,1.0838380695e-03,1.1442251707e-03,1.2482219609e-03
2.1891440000e+00,3.7995425373e-04,5.0713635574e-04,5.5990338296e-04,6.8679248216e-04,7.8185716120e-04,9.6012554422e-04,9.6861404018e-04,1.0715400276e-03,1.1616808479e-03,1.2614700245e-03
2.1901440000e+00,3.7798541598e-04,4.9362115533e-04,5.4163541790e-04,6.8005640060e-04,8.0330981291e-04,9.4928123872e-04,9.7263335192e-04,1.0540320363e-03,1.1732018902e-03,1.2766754662e-03
2.1911440000e+00,3.8864720409e-04,4.8979487474e-04,5.6421878980e-04,6.8003013439e-04,8.1335580035e-04,9.5171133580e-04,9.9958546343e-04,1.0393130651e-03,1.1922837439e-03,1.2506803614e-03
2.1921440000e+00,3.8371068513e-04,5.0689537602e-04,5.6115655752e-04,6.9769892434e-04,8.2226186350e-04,9.2136804597e-04,1.0011515405e-03,1.0543280223e-03,1.1626254127e-03,1.2609467376e-03
2.1931440000e+00,3.7900434108e-04,4.9620692153e-04,5.5831649661e-04,6.8279085099e-04,8.0521160271e-04,9.1375404736e-04,1.0209564789e-03,1.0554033361e-03,1.1738359171e-03,1.2562013580e-03
2.1941440000e+00,3.6312783777e-04,4.9149733968e-04,5.5247899581e-04,6.8084191298e-04,8.0187623098e-04,9.0266003099e-04,9.9621771369e-04,1.0578948422e-03,1.1703316704e-03,1.2761603284e-03
2.1951440000e+00,3.4989669075e-04,4.6775629016e-04,5.5765540310e-04,6.5868778620e-04,8.1571080955e-04,9.2137015599e-04,9.9452219729e-04,1.0357430438e-03,1.1853699107e-03,1.2646407413e-03
2.1961440000e+00,3.5217748518e-04,4.6909994126e-04,5.7514276705e-04,6.5152118623e-04,8.1371676060e-04,9.2360925919e-04,1.0011714767e-03,1.0474174633e-03,1.1784397793e-03,1.2586962839e-03
2.1971440000e+00,3.6124412873e-04,4.5141565352e-04,5.8165944210e-04,6.3923325797e-04,8.0590551079e-04,9.0770488896e-04,1.0087942792e-03,1.0518337513e-03,1.1735261069e-03,1.2359436369e-03
2.1981440000e+00,3.6413723137e-04,4.7573346819e-04,5.9839650930e-04,6.5537446062e-04,7.8031109297e-04,9.0779169113e-04,1.0024768562e-03,1.0767223284e-03,1.1548368639e-03,1.2246328697e-03
2.1991440000e+00,3.4585271351e-04,4.7450106649e-04,5.7430435845e-04,6.5883585194e-04,7.7918681200e-04,9.1989801149e-04,9.8257944046e-04,1.0841502080e-03,1.1361257930e-03,1.2161181803e-03
2.2001440000e+00,3.5714852856e-04,4.7211069614e-04,5.8365942095e-04,6.5221356635e-04,7.6080395957e-04,9.4351926236e-04,9.7660158644e-04,1.0972026212e-03,1.1355567403e-03,1.2335683277e-03
2.2011440000e+00,3.5974171624e-04,4.6407014452e-04,5.8039797295e-04,6.5018582973e-04,7.8866658441e-04,9.4666662335e-04,9.5808180049e-04,1.0775888950e-03,1.1491808982e-03,1.2357480591e-03
2.2021440000e+00,3.8190148189e-04,4.7137989895e-04,5.9298010456e-04,6.5736006945e-04,7.8273704275e-04,9.6854528238e-04,9.8717624496e-04,1.0750940419e-03,1.1474385974e-03,1.2135230645e-03
2.2031440000e+00,3.8265359763e-04,4.8405137932e-04,5.8425976022e-04,6.7663662776e-04,7.8212855442e-04,9.3493144959e-04,9.7519354313e-04,1.0925220704e-03,1.1254634592e-03,1.2252516171e-03
2.2041440000e+00,3.9774429752e-04,4.9279919040e-04,5.7987195760e-04,6.8190041929e-04,7.7395779954e-04,9.4479764812e-04,9.7545176686e-04,1.0902484064e-03,1.1380203068e-03,1.2302247342e-03
2.2051440000e+00,3.8047914131e-04,5.0571121392e-04,5.6413267885e-04,6.9604044256e-04,7.7935445006e-04,9.4612347311e-04,9.6225303423e-04,1.0813043627e-03,1.1444495613e-03,1.2614254956e-03
2.2061440000e+00,3.7863246689e-04,4.8355945182e-04,5.5186053942e-04,6.6881300882e-04,7.9000586993e-04,9.5424024039e-04,9.6764619229e-04,1.0556231427e-03,1.1737945897e-03,1.2598856119e-03
2.2071440000e+00,3.8424903323e-04,4.9361289712e-04,5.4933301726e-04,6.8240187829e-04,8.0272053310e-04,9.4520459243e-04,9.7462238045e-04,1.0538010247e-03,1.1751154670e-03,1.2815841183e-03
2.2081440000e+00,3.8887290430e-04,4.9102854973e-04,5.6321558077e-04,6.7990535172e-04,8.1559526734e-04,9.3401999038e-04,9.9158816738e-04,1.0351066157e-03,1.1969198385e-03,1.2532065739e-03
2.2091440000e+00,3.8444610254e-04,5.0483071391e-04,5.6470831623e-04,6.8903565989e-04,7.9886041931e-04,9.1872701887e-04,1.0084265523e-03,1.0639488755e-03,1.1708988313e-03,1.2569349201e-03
2.2101440000e+00,3.6685523810e-04,4.9450023653e-04,5.4769046983e-04,6.8464607466e-04,8.0368350609e-04,9.0410809207e-04,1.0114046017e-03,1.0529188876e-03,1.1718553287e-03,1.2622751819e-03
2.2111440000e+00,3.6194240238e-04,4.9371865316e-04,5.5574855651e-04,6.7841268901e-04,8.0092730059e-04,9.2183123343e-04,9.9952128949e-04,1.0530049622e-03,1.1762687791e-03,1.2705405243e-03
2.2121440000e+00,3.4718766983e-04,4.7620309488e-04,5.5826727476e-04,6.6449814767e-04,8.2167200162e-04,9.2104120995e-04,9.9683049484e-04,1.0461205238e-03,1.1810527212e-03,1.2632769358e-03
2.2131440000e+00,3.7318128307e-04,4.6468579967e-04,5.8203888329e-04,6.4760541136e-04,8.0844976765e-04,9.2112481070e-04,1.0170708265e-03,1.0512358858e-03,1.1739990441e-03,1.2457817502e-03
2.2141440000e+00,3.6116391129e-04,4.6233806643e-04,5.8338489907e-04,6.5436521254e-04,8.0606318079e-04,9.0320878371e-04,1.0066767572e-03,1.0643782298e-03,1.1551679199e-03,1.2333896302e-03
2.2151440000e+00,3.6449531763e-04,4.7483630624e-04,6.0116472014e-04,6.6055981733e-04,7.8377495811e-04,9.1256690212e-04,1.0006422235e-03,1.0787419160e-03,1.1458577501e-03,1.2152091949e-03
2.2161440000e+00,3.5286160710e-04,4.7344859922e-04,5.8023037127e-04,6.6087610321e-04,7.7551499999e-04,9.1467023594e-04,9.7219992313e-04,1.0931134602e-03,1.1309530964e-03,1.2419634731e-03
2.2171440000e+00,3.5751156247e-04,4.5744855015e-04,5.8129360696e-04,6.3894469349e-04,7.6532953244e-04,9.3749069492e-04,9.7077223472e-04,1.0808388470e-03,1.1595231626e-03,1.2332861661e-03
2.2181440000e+00,3.6258963519e-04,4.6498680604e-04,5.8601832279e-04,6.5182197432e-04,7.8154502262e-04,9.4903130957e-04,9.5090043033e-04,1.0827201186e-03,1.1459018424e-03,1.2350591714e-03
2.2191440000e+00,3.7730158510e-04,4.7016641474e-04,5.9330664953e-04,6.5702384745e-04,7.8299388406e-04,9.5793373475e-04,9.7267220553e-04,1.0757886776e-03,1.1505636940e-03,1.2184526713e-03
2.2201440000e+00,3.8999645767e-04,4.9312406190e-04,5.8762907429e-04,6.7969238444e-04,7.7070930274e-04,9.4003211416e-04,9.7770665889e-04,1.0923390073e-03,1.1372323934e-03,1.2287253048e-03
2.2211440000e+00,3.8971185859e-04,4.9203106755e-04,5.7157765696e-04,6.8424531491e-04,7.7456046711e-04,9.4284499937e-04,9.7226220532e-04,1.0852288688e-03,1.1446174904e-03,1.2333087216e-03
2.2221440000e+00,3.7928795791e-04,5.1130278734e-04,5.6227898312e-04,6.9800495112e-04,7.8072094766e-04,9.5537463494e-04,9.6718635177e-04,1.0819127056e-03,1.1536689999e-03,1.2561313633e-03
2.2231440000e+00,3.7861493183e-04,4.9007372581e-04,5.4860825912e-04,6.8318331614e-04,8.0437828728e-04,9.5218390925e-04,9.7506112070e-04,1.0556612688e-03,1.1694971181e-03,1.2694067846e-03
2.2241440000e+00,3.9613161789e-04,4.9154852604e-04,5.7164092141e-04,6.7834705987e-04,8.0861173046e-04,9.4708957477e-04,9.9216944363e-04,1.0447596287e-03,1.1879445810e-03,1.2789850007e-03
2.2251440000e+00,3.8447906263e-04,4.9627888075e-04,5.6137367210e-04,6.8634137278e-04,8.2785518316e-04,9.2623005912e-04,9.9889715784e-04,1.0356048733e-03,1.1907312000e-03,1.2613157742e-03
2.2261440000e+00,3.8141137338e-04,5.0137517974e-04,5.6511933508e-04,6.8772998929e-04,7.9831996118e-04,9.2312453489e-04,1.0164536070e-03,1.0533701425e-03,1.1740536138e-03,1.2566307851e-03
