# Saved on 2025-06-27T08:34:04.789365
# Name: Evan
# Sample_ID: Batch3_F5_TPTE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.3401440000e+00,3.4546064853e-04,4.7716857807e-04,5.7610486692e-04,7.1045062214e-04,8.1783371570e-04,8.7431573775e-04,9.7261581686e-04,1.1112149514e-03,1.2000939751e-03,1.2992564007e-03
2.3411440000e+00,3.6717785406e-04,4.8718768085e-04,5.8310855820e-04,6.9644236646e-04,8.2597915025e-04,8.9355635282e-04,1.0009522521e-03,1.1220391752e-03,1.2190411508e-03,1.2806002633e-03
2.3421440000e+00,3.5989207390e-04,4.8931178753e-04,5.9940768551e-04,6.9393405283e-04,8.2882230345e-04,8.6002532043e-04,1.0026495147e-03,1.1022951367e-03,1.2089294614e-03,1.2809124019e-03
2.3431440000e+00,3.6242803617e-04,5.1103685109e-04,5.7158773416e-04,7.1168484283e-04,8.2295104221e-04,8.7468215497e-04,1.0285278404e-03,1.1006096611e-03,1.2062338647e-03,1.2965580390e-03
2.3441440000e+00,3.4629218135e-04,5.1576382248e-04,5.8182424254e-04,7.0015252277e-04,7.9883153376e-04,8.6940613983e-04,1.0018840112e-03,1.1201348389e-03,1.1761541828e-03,1.2971492833e-03
2.3451440000e+00,3.5761870095e-04,5.3321036830e-04,5.7618890423e-04,6.9920373790e-04,7.9844678112e-04,8.8285960373e-04,1.0000612383e-03,1.1101776181e-03,1.1769281991e-03,1.2764241546e-03
2.3461440000e+00,3.5749810195e-04,5.1197202993e-04,5.8948229707e-04,6.7607310484e-04,7.7620876255e-04,8.7666106992e-04,1.0016015585e-03,1.1064793944e-03,1.1519606778e-03,1.2928317301e-03
2.3471440000e+00,3.7304816942e-04,5.0892831496e-04,5.7985387684e-04,6.7560213211e-04,8.0791294749e-04,8.7337430159e-04,1.0093709716e-03,1.0761953308e-03,1.1807272676e-03,1.2956476712e-03
2.3481440000e+00,3.8457725168e-04,5.1379469369e-04,5.8092555264e-04,6.5393178375e-04,7.9590448877e-04,8.5747284174e-04,1.0002296767e-03,1.0766488413e-03,1.1800658831e-03,1.3225505245e-03
2.3491440000e+00,3.9359594666e-04,5.1900966355e-04,5.6532426242e-04,6.7890789069e-04,8.0117366451e-04,8.4035462351e-04,9.8258155049e-04,1.0516920884e-03,1.1786723189e-03,1.3257503451e-03
2.3501440000e+00,3.7826917833e-04,5.1346367400e-04,5.5126245570e-04,6.7932232923e-04,7.8929158917e-04,8.4298750153e-04,9.7603697213e-04,1.0818623559e-03,1.1695018475e-03,1.3487703109e-03
2.3511440000e+00,3.7508474634e-04,4.9569982366e-04,5.4792835726e-04,6.7720538937e-04,7.9608325905e-04,8.5519663116e-04,9.5565192169e-04,1.0789096996e-03,1.1771523714e-03,1.3212733029e-03
2.3521440000e+00,3.9037280658e-04,4.9379508710e-04,5.6203982240e-04,6.6782748036e-04,7.9973418906e-04,8.5486281023e-04,9.8763579444e-04,1.0803533223e-03,1.1932862253e-03,1.3178508379e-03
2.3531440000e+00,3.8323207264e-04,4.7450161219e-04,5.6182492699e-04,6.7091430537e-04,8.1496611529e-04,8.3504244685e-04,9.7653763078e-04,1.0724339518e-03,1.2021307339e-03,1.3195998326e-03
2.3541440000e+00,3.7932975829e-04,5.0354894483e-04,5.4222775361e-04,6.8952453148e-04,8.3104292571e-04,8.5090097855e-04,9.8108430393e-04,1.0797900177e-03,1.2199611956e-03,1.3255894009e-03
2.3551440000e+00,3.5474276956e-04,4.9126741942e-04,5.5354532378e-04,6.9741341576e-04,8.2445796579e-04,8.5123414465e-04,9.6608608146e-04,1.0937003390e-03,1.1904499843e-03,1.3163364201e-03
2.3561440000e+00,3.5725486669e-04,4.9643105740e-04,5.5817145039e-04,7.1241745900e-04,8.1617145042e-04,8.7531108875e-04,9.7468182503e-04,1.1047926819e-03,1.2022075680e-03,1.2963438348e-03
2.3571440000e+00,3.3864758734e-04,4.8310819693e-04,5.8342728153e-04,6.8669105531e-04,8.1687860074e-04,8.7851571152e-04,9.7661170003e-04,1.1234459089e-03,1.1986376921e-03,1.2886839977e-03
2.3581440000e+00,3.6149678635e-04,4.9020320148e-04,5.8163095673e-04,6.9812449510e-04,8.3637387434e-04,8.9907232905e-04,9.9602213595e-04,1.0971744632e-03,1.2151337432e-03,1.2677811901e-03
2.3591440000e+00,3.5836314055e-04,4.9497040891e-04,6.0276281147e-04,6.9202353188e-04,8.2321610535e-04,8.7614163931e-04,1.0107072012e-03,1.1048661690e-03,1.2052758393e-03,1.3056593889e-03
2.3601440000e+00,3.6047000322e-04,5.0765913329e-04,5.7838442444e-04,7.0681562647e-04,8.2493163063e-04,8.7330103270e-04,1.0147374269e-03,1.1014400661e-03,1.2044221512e-03,1.2930034427e-03
2.3611440000e+00,3.5295543057e-04,5.2051113016e-04,5.7711593399e-04,6.9848494604e-04,8.0018027802e-04,8.7877619080e-04,9.9939956272e-04,1.1176969565e-03,1.1856758647e-03,1.3003718050e-03
2.3621440000e+00,3.5628840124e-04,5.1976712712e-04,5.7871671743e-04,6.9442903623e-04,7.9455763625e-04,8.8327724370e-04,9.9902536022e-04,1.1069397442e-03,1.1699142487e-03,1.2912385864e-03
2.3631440000e+00,3.6967663618e-04,5.0963048125e-04,5.8987647208e-04,6.7919077992e-04,7.7465738286e-04,8.7528336735e-04,1.0196480434e-03,1.1063840066e-03,1.1624178296e-03,1.2956299179e-03
2.3641440000e+00,3.7849640648e-04,5.0972699682e-04,5.8399382397e-04,6.6576118115e-04,7.9438592365e-04,8.5644503997e-04,1.0051250138e-03,1.0859808390e-03,1.1811020522e-03,1.3010144175e-03
2.3651440000e+00,3.9211849071e-04,5.2611449064e-04,5.7046319853e-04,6.6057902586e-04,7.9928337072e-04,8.5251507699e-04,1.0067483527e-03,1.0723635205e-03,1.1824502144e-03,1.3182952534e-03
2.3661440000e+00,3.7009507651e-04,5.1231709222e-04,5.6184795540e-04,6.7687804403e-04,7.8985467553e-04,8.3363374870e-04,9.7739284683e-04,1.0618449596e-03,1.1617510609e-03,1.3341948215e-03
2.3671440000e+00,3.7829948269e-04,5.1166131016e-04,5.4447420553e-04,6.7873741500e-04,7.8847762779e-04,8.6743842985e-04,9.7649593954e-04,1.0801815370e-03,1.1739801266e-03,1.3335306721e-03
2.3681440000e+00,3.7806956243e-04,4.8856454669e-04,5.7374552853e-04,6.6189757490e-04,7.9154859122e-04,8.5316452896e-04,9.5263596450e-04,1.0820144234e-03,1.1756490858e-03,1.3190023310e-03
2.3691440000e+00,3.9200178435e-04,4.8711499403e-04,5.6187556766e-04,6.7164197390e-04,8.1615602539e-04,8.5815394414e-04,9.7682743217e-04,1.0629901226e-03,1.2059889559e-03,1.3158464571e-03
2.3701440000e+00,3.8212408981e-04,4.6629775170e-04,5.6639397371e-04,6.7413042416e-04,8.2043414295e-04,8.4279985458e-04,9.7903131973e-04,1.0716926772e-03,1.2049592624e-03,1.3380778546e-03
2.3711440000e+00,3.8076821511e-04,4.8745361710e-04,5.5087879446e-04,6.9809459092e-04,8.3947714302e-04,8.5139072326e-04,9.7538599221e-04,1.0765926709e-03,1.2311602768e-03,1.3207303709e-03
2.3721440000e+00,3.6657456803e-04,4.9157519243e-04,5.6078075431e-04,6.9750181865e-04,8.0370045907e-04,8.5426261649e-04,9.6866693639e-04,1.1066795560e-03,1.2021702423e-03,1.3187971490e-03
2.3731440000e+00,3.5478118662e-04,4.8728514230e-04,5.6244014559e-04,7.2130977060e-04,8.1880840298e-04,8.6976331659e-04,9.7493924841e-04,1.1064523278e-03,1.2028100173e-03,1.2920265726e-03
2.3741440000e+00,3.4681957914e-04,4.8213289119e-04,5.7619450672e-04,6.9445006375e-04,8.1562116975e-04,8.8484724984e-04,9.9363896879e-04,1.1328951223e-03,1.2033611711e-03,1.2895582768e-03
2.3751440000e+00,3.6175937566e-04,4.9232494348e-04,5.9147288994e-04,6.9529553002e-04,8.2762751845e-04,8.8469801995e-04,1.0020874470e-03,1.1022735271e-03,1.2109050294e-03,1.2661107758e-03
2.3761440000e+00,3.6333516618e-04,5.0928811106e-04,5.9719073761e-04,6.9611720392e-04,8.2250917330e-04,8.7215827079e-04,1.0211690824e-03,1.1071759945e-03,1.2036957196e-03,1.2933701510e-03
2.3771440000e+00,3.4832904930e-04,5.1209757657e-04,5.7981193095e-04,7.0309804869e-04,8.1779260654e-04,8.7353262643e-04,9.8975455330e-04,1.1049862223e-03,1.1864418775e-03,1.2969698582e-03
2.3781440000e+00,3.5428449337e-04,5.3031053540e-04,5.7801451476e-04,6.9905247074e-04,8.0321879068e-04,8.9125562226e-04,1.0027570534e-03,1.1146876204e-03,1.1781927606e-03,1.2906824122e-03
2.3791440000e+00,3.5726665374e-04,4.9811642384e-04,5.9558828070e-04,6.8364453909e-04,7.8652505181e-04,8.7990527391e-04,9.9825316283e-04,1.1053166963e-03,1.1582263687e-03,1.2859601702e-03
2.3801440000e+00,3.8075741031e-04,5.1142145821e-04,5.8678742789e-04,6.7499560828e-04,7.9201287008e-04,8.8075190433e-04,1.0115631449e-03,1.0928585834e-03,1.1893377814e-03,1.2959656306e-03
2.3811440000e+00,3.7816691474e-04,5.0666869356e-04,5.8300476667e-04,6.5764303145e-04,7.9873570940e-04,8.5326188128e-04,1.0015461157e-03,1.0804556223e-03,1.1779763008e-03,1.3174170454e-03
2.3821440000e+00,3.9925878809e-04,5.1789142162e-04,5.5995904404e-04,6.8465778895e-04,8.0000660091e-04,8.5151077656e-04,9.9882330687e-04,1.0632705380e-03,1.1833852477e-03,1.3226347801e-03
2.3831440000e+00,3.7496552977e-04,5.1160492148e-04,5.6158929510e-04,6.7421220592e-04,7.7923126810e-04,8.2819751697e-04,9.8085780337e-04,1.0884470976e-03,1.1670882668e-03,1.3455263979e-03
2.3841440000e+00,3.7934783904e-04,5.0930844736e-04,5.3943036619e-04,6.7831577326e-04,7.9455130617e-04,8.5078936536e-04,9.6615287475e-04,1.0803891200e-03,1.1777575855e-03,1.3074344315e-03
2.3851440000e+00,3.7776993850e-04,4.9567486712e-04,5.6519773352e-04,6.6269174567e-04,7.9354489571e-04,8.5609171947e-04,9.6237774414e-04,1.0848908278e-03,1.1792618898e-03,1.3216376828e-03
2.3861440000e+00,3.8446913095e-04,4.8257741582e-04,5.6032251450e-04,6.7174703872e-04,8.1587844761e-04,8.5230916739e-04,9.7864853160e-04,1.0665420268e-03,1.1973111395e-03,1.3159026275e-03
2.3871440000e+00,3.7894122215e-04,4.8441437684e-04,5.6053471781e-04,6.7521956225e-04,8.2005091826e-04,8.4497165517e-04,9.7970369097e-04,1.0800376185e-03,1.2133018026e-03,1.3260250853e-03
2.3881440000e+00,3.6869529140e-04,4.9401365686e-04,5.5352793424e-04,6.8989567808e-04,8.4033708845e-04,8.5432082415e-04,9.6009076515e-04,1.0809248488e-03,1.2200297351e-03,1.3176791253e-03
2.3891440000e+00,3.5870874854e-04,4.9488695367e-04,5.5888584029e-04,7.0364199928e-04,8.1941441749e-04,8.7150641775e-04,9.7247961094e-04,1.1007425201e-03,1.2025688920e-03,1.3130930893e-03
2.3901440000e+00,3.4537817555e-04,4.7394838475e-04,5.7201894379e-04,7.1034752182e-04,8.1482277892e-04,8.7694512331e-04,9.7453877970e-04,1.1136267130e-03,1.1999656272e-03,1.2955690909e-03
2.3911440000e+00,3.6756220652e-04,4.8741014325e-04,5.8068861108e-04,6.9520079705e-04,8.2042868598e-04,8.9762252173e-04,1.0021390335e-03,1.1233016266e-03,1.2217475160e-03,1.2785816216e-03
2.3921440000e+00,3.5989010939e-04,4.8746289394e-04,5.9638627135e-04,6.9290515967e-04,8.2438644313e-04,8.6597879999e-04,1.0025547817e-03,1.1050020839e-03,1.2091825192e-03,1.2803052959e-03
2.3931440000e+00,3.6458230170e-04,5.0967973948e-04,5.6865708757e-04,7.1018424933e-04,8.1912512542e-04,8.7726679340e-04,1.0267698235e-03,1.1029573216e-03,1.2088543008e-03,1.2946361676e-03
2.3941440000e+00,3.4801621950e-04,5.1260311011e-04,5.7936926169e-04,7.0001391578e-04,7.9707300756e-04,8.7158485258e-04,1.0002445924e-03,1.1215132690e-03,1.1789058772e-03,1.2978342420e-03
2.3951440000e+00,3.5814937291e-04,5.3255615057e-04,5.7649736846e-04,6.9762048952e-04,7.9456272942e-04,8.8543682068e-04,1.0001143528e-03,1.1109995830e-03,1.1800612992e-03,1.2759551464e-03
2.3961440000e+00,3.5989320168e-04,5.1281938795e-04,5.9149253502e-04,6.7221990321e-04,7.7392360254e-04,8.7852473371e-04,1.0020080663e-03,1.1101392010e-03,1.1526935850e-03,1.2943410547e-03
2.3971440000e+00,3.7470210373e-04,5.0825121434e-04,5.8288875152e-04,6.7282366217e-04,8.0793019151e-04,8.7573811470e-04,1.0113705503e-03,1.0796335118e-03,1.1820521468e-03,1.2964519556e-03
2.3981440000e+00,3.8704562030e-04,5.1258964959e-04,5.8295299823e-04,6.5037631430e-04,7.9477278632e-04,8.6067098891e-04,1.0032232240e-03,1.0807284707e-03,1.1813440506e-03,1.3227570162e-03
2.3991440000e+00,3.9407888835e-04,5.1876628277e-04,5.6749551732e-04,6.7738510552e-04,7.9985875345e-04,8.4449777205e-04,9.8719538073e-04,1.0542805830e-03,1.1794068996e-03,1.3260294509e-03
2.4001440000e+00,3.7869616790e-04,5.1071143389e-04,5.5051059462e-04,6.7578235758e-04,7.8834258602e-04,8.4442835941e-04,9.7846786957e-04,1.0829796520e-03,1.1692859698e-03,1.3491934806e-03
2.4011440000e+00,3.7754241930e-04,4.9154852604e-04,5.4516094679e-04,6.7641551141e-04,7.9436365922e-04,8.5744897660e-04,9.6074261819e-04,1.0814136476e-03,1.1769903358e-03,1.3212329941e-03
2.4021440000e+00,3.9218131860e-04,4.8888381571e-04,5.6205371948e-04,6.6760840127e-04,8.0066456576e-04,8.5692438006e-04,9.8814824014e-04,1.0795304115e-03,1.1949975305e-03,1.3181805843e-03
2.4031440000e+00,3.8665537431e-04,4.7051093134e-04,5.6210858020e-04,6.7393768404e-04,8.1483565737e-04,8.3692742919e-04,9.7595046100e-04,1.0700307030e-03,1.2037853594e-03,1.3229300384e-03
2.4041440000e+00,3.8393638533e-04,5.0135819038e-04,5.4643685871e-04,6.8963810918e-04,8.3005572378e-04,8.4880492068e-04,9.8060081655e-04,1.0751553782e-03,1.2230350694e-03,1.3276653772e-03
2.4051440000e+00,3.6002125853e-04,4.8864814744e-04,5.5529395468e-04,6.9766225351e-04,8.2363359979e-04,8.4930012235e-04,9.6406845842e-04,1.0931790894e-03,1.1921756959e-03,1.3201231195e-03
2.4061440000e+00,3.6075220123e-04,4.9445421610e-04,5.5845746829e-04,7.1282032877e-04,8.1658276031e-04,8.7391686975e-04,9.7406787972e-04,1.1031677423e-03,1.2034233077e-03,1.2984340719e-03
2.4071440000e+00,3.4020638850e-04,4.8405065172e-04,5.8269379224e-04,6.8688168540e-04,8.1583639258e-04,8.7644257292e-04,9.7570999060e-04,1.1211459059e-03,1.1997052934e-03,1.2920070731e-03
2.4081440000e+00,3.6750203435e-04,4.9003934691e-04,5.8258479839e-04,6.9641973823e-04,8.3919505414e-04,8.9941851911e-04,9.9446275271e-04,1.0941069922e-03,1.2139743194e-03,1.2713369506e-03
2.4091440000e+00,3.6199275200e-04,4.9447484344e-04,6.0394264437e-04,6.9344700023e-04,8.2256708993e-04,8.7464555691e-04,1.0103190289e-03,1.1034886847e-03,1.2044907635e-03,1.3098228374e-03
2.4101440000e+00,3.6254066799e-04,5.0792059483e-04,5.7707005908e-04,7.0753398177e-04,8.2269390987e-04,8.7311716925e-04,1.0166254651e-03,1.1009338050e-03,1.2019597489e-03,1.2951836106e-03
2.4111440000e+00,3.5400506022e-04,5.2114737628e-04,5.7991306676e-04,6.9813235314e-04,7.9786623246e-04,8.7963075202e-04,9.9980119558e-04,1.1180627916e-03,1.1846543202e-03,1.2999011960e-03
2.4121440000e+00,3.5847351683e-04,5.1735434681e-04,5.7938326790e-04,6.9691282988e-04,7.9316530901e-04,8.8631029939e-04,9.9807708466e-04,1.1047891167e-03,1.1673076369e-03,1.2873030209e-03
2.4131440000e+00,3.6962937884e-04,5.1033690397e-04,5.8684243413e-04,6.8054723670e-04,7.7506680100e-04,8.7740016170e-04,1.0193185153e-03,1.1036510114e-03,1.1620024452e-03,1.2954375416e-03
2.4141440000e+00,3.7880428863e-04,5.1124949096e-04,5.8041987359e-04,6.6689215600e-04,7.9657147580e-04,8.6007705249e-04,1.0049728007e-03,1.0842931079e-03,1.1788833217e-03,1.3001040497e-03
2.4151440000e+00,3.9379556256e-04,5.2834144299e-04,5.6775556004e-04,6.6115258960e-04,8.0285193690e-04,8.5345505795e-04,1.0029722762e-03,1.0698429105e-03,1.1811883451e-03,1.3186443539e-03
2.4161440000e+00,3.7159905332e-04,5.1424354751e-04,5.5882188462e-04,6.7761131504e-04,7.9463155998e-04,8.3585953689e-04,9.7411138995e-04,1.0598918743e-03,1.1595517572e-03,1.3358081924e-03
2.4171440000e+00,3.7741578126e-04,5.1359384088e-04,5.4483651184e-04,6.7918263085e-04,7.9168421507e-04,8.6627027486e-04,9.7390337032e-04,1.0779498552e-03,1.1740380432e-03,1.3331937953e-03
2.4181440000e+00,3.7608657294e-04,4.9364713050e-04,5.6928478443e-04,6.6210472141e-04,7.9647979874e-04,8.5410560132e-04,9.5031449746e-04,1.0809276137e-03,1.1754887237e-03,1.3185785792e-03
2.4191440000e+00,3.9282065700e-04,4.9078378652e-04,5.6269207562e-04,6.7126638896e-04,8.1632184447e-04,8.6071653641e-04,9.7509211628e-04,1.0618819942e-03,1.2049872021e-03,1.3177130313e-03
2.4201440000e+00,3.8158515963e-04,4.7142744734e-04,5.6437758758e-04,6.7206266976e-04,8.1857251644e-04,8.4348073869e-04,9.7667172668e-04,1.0735978140e-03,1.2043323659e-03,1.3378409494e-03
2.4211440000e+00,3.8099475205e-04,4.9108297389e-04,5.4928954341e-04,6.9838606578e-04,8.3777827967e-04,8.5321982624e-04,9.7550830105e-04,1.0763395403e-03,1.2317807705e-03,1.3184515410e-03
2.4221440000e+00,3.6549179640e-04,4.9486548960e-04,5.5923163018e-04,6.9484100095e-04,8.0419507867e-04,8.5635358118e-04,9.6860014310e-04,1.1072131747e-03,1.2022104056e-03,1.3167597353e-03
2.4231440000e+00,3.5363729694e-04,4.8821570090e-04,5.5992764828e-04,7.1638722147e-04,8.1655271060e-04,8.7352280389e-04,9.7570678918e-04,1.1067013111e-03,1.2022708688e-03,1.2911875092e-03
2.4241440000e+00,3.4537733882e-04,4.8206049541e-04,5.7520952396e-04,6.9097026426e-04,8.1158505054e-04,8.8707485702e-04,9.9171571492e-04,1.1335048475e-03,1.2048346980e-03,1.2876011897e-03
2.4251440000e+00,3.6023477151e-04,4.8785197578e-04,5.8796584199e-04,6.9341418566e-04,8.2321181253e-04,8.8844069978e-04,1.0016874876e-03,1.1032519251e-03,1.2144364882e-03,1.2631244317e-03
2.4261440000e+00,3.6433179048e-04,5.0956343330e-04,5.9479534684e-04,6.9446738053e-04,8.2069869677e-04,8.7451102445e-04,1.0185204883e-03,1.1066219304e-03,1.2053991668e-03,1.2915412663e-03
2.4271440000e+00,3.4942018829e-04,5.1132410590e-04,5.7937428210e-04,7.0251706347e-04,8.1605459854e-04,8.7139938842e-04,9.9023614894e-04,1.1038399680e-03,1.1877313955e-03,1.2973565026e-03
2.4281440000e+00,3.5602286516e-04,5.3236130043e-04,5.7944063883e-04,6.9918263762e-04,7.9964607721e-04,8.9221044618e-04,1.0014721920e-03,1.1143815209e-03,1.1809395073e-03,1.2912093371e-03
2.4291440000e+00,3.5935583583e-04,4.9970076361e-04,5.9288388002e-04,6.8266555900e-04,7.8510900494e-04,8.8014188805e-04,1.0001398914e-03,1.1088811152e-03,1.1618908320e-03,1.2884792523e-03
2.4301440000e+00,3.8222071453e-04,5.1269875257e-04,5.8750672906e-04,6.7484732426e-04,7.9017052485e-04,8.7832049758e-04,1.0133269825e-03,1.0928404663e-03,1.1931241170e-03,1.2971463730e-03
2.4311440000e+00,3.8160411350e-04,5.0720856962e-04,5.8412890212e-04,6.5804713813e-04,7.9996338172e-04,8.5293897428e-04,1.0029360419e-03,1.0824869969e-03,1.1794242891e-03,1.3189383026e-03
2.4321440000e+00,4.0036131395e-04,5.1868635637e-04,5.5768738093e-04,6.8340043072e-04,8.0158897617e-04,8.5217368905e-04,1.0018263856e-03,1.0620919784e-03,1.1834760517e-03,1.3230735203e-03
2.4331440000e+00,3.7474896089e-04,5.1049752074e-04,5.5837626860e-04,6.7451532232e-04,7.8219520219e-04,8.3067570813e-04,9.8422598967e-04,1.0898956680e-03,1.1659853044e-03,1.3454315194e-03
2.4341440000e+00,3.7988549593e-04,5.0784892665e-04,5.3797211876e-04,6.8021043262e-04,7.9922487203e-04,8.5384664999e-04,9.6790987300e-04,1.0787342035e-03,1.1761095811e-03,1.3075263996e-03
2.4351440000e+00,3.7627523852e-04,4.9493999541e-04,5.6377681176e-04,6.6434258770e-04,7.9778204963e-04,8.5508145276e-04,9.6279909485e-04,1.0845809447e-03,1.1790082499e-03,1.3212952763e-03
2.4361440000e+00,3.8563197450e-04,4.7923698730e-04,5.6025699450e-04,6.7371518526e-04,8.2231337728e-04,8.5323255917e-04,9.7756819741e-04,1.0641453991e-03,1.1978467228e-03,1.3169334852e-03
2.4371440000e+00,3.8006615796e-04,4.8388064897e-04,5.6241842685e-04,6.7638815381e-04,8.2649254182e-04,8.4350831457e-04,9.7968193586e-04,1.0762165039e-03,1.2131383846e-03,1.3270814088e-03
2.4381440000e+00,3.6936635297e-04,4.9237303756e-04,5.5361084378e-04,6.9152687502e-04,8.4593739302e-04,8.5044106527e-04,9.5953124401e-04,1.0779420700e-03,1.2176399468e-03,1.3177123037e-03
2.4391440000e+00,3.6030462070e-04,4.9273901823e-04,5.5723194237e-04,7.0476293331e-04,8.2301739894e-04,8.6707645096e-04,9.7127071058e-04,1.0979335639e-03,1.2024040916e-03,1.3144285185e-03
2.4401440000e+00,3.4713772038e-04,4.7307617933e-04,5.7183588069e-04,7.1084978117e-04,8.1885496911e-04,8.7395193987e-04,9.7281190392e-04,1.1115000962e-03,1.2004811288e-03,1.2976283324e-03
2.4411440000e+00,3.6876066588e-04,4.8838599469e-04,5.8084573539e-04,6.9539113611e-04,8.2742757513e-04,8.9260560344e-04,1.0009203834e-03,1.1202295718e-03,1.2209775741e-03,1.2793838687e-03
2.4421440000e+00,3.6003290006e-04,4.9112000852e-04,5.9530044382e-04,6.9037283538e-04,8.2709360868e-04,8.6159758212e-04,1.0015468433e-03,1.1012418690e-03,1.2075079576e-03,1.2822647113e-03
2.4431440000e+00,3.6316723708e-04,5.0928836572e-04,5.7287390518e-04,7.1126203693e-04,8.2115104306e-04,8.7308486400e-04,1.0271636711e-03,1.0992303578e-03,1.2046284974e-03,1.2964659254e-03
2.4441440000e+00,3.4615877667e-04,5.1393610192e-04,5.8047360653e-04,7.0230351412e-04,8.0113168224e-04,8.7011983851e-04,9.9908946140e-04,1.1197385902e-03,1.1759269546e-03,1.2977357255e-03
2.4451440000e+00,3.5682856833e-04,5.3570689488e-04,5.7639172155e-04,6.9717483711e-04,7.9770492448e-04,8.8650973339e-04,1.0010756523e-03,1.1088290921e-03,1.1758002802e-03,1.2763672567e-03
2.4461440000e+00,3.5791355913e-04,5.1289993280e-04,5.9250021877e-04,6.7313165346e-04,7.7752687503e-04,8.7770691607e-04,1.0003403440e-03,1.1071010522e-03,1.1495733634e-03,1.2933091784e-03
2.4471440000e+00,3.7257814256e-04,5.0906590332e-04,5.8019122662e-04,6.7271605076e-04,8.0908990640e-04,8.7535612693e-04,1.0092258162e-03,1.0756937263e-03,1.1781469948e-03,1.2954068370e-03
2.4481440000e+00,3.8493017200e-04,5.1475133660e-04,5.7903034758e-04,6.5217471274e-04,7.9454825027e-04,8.5969928477e-04,1.0014406143e-03,1.0769583605e-03,1.1794314923e-03,1.3206055155e-03
2.4491440000e+00,3.9430109609e-04,5.1883391279e-04,5.6414472056e-04,6.7889341153e-04,8.0107070971e-04,8.4286308265e-04,9.8574746517e-04,1.0519184434e-03,1.1774242012e-03,1.3253971701e-03
2.4501440000e+00,3.7888326915e-04,5.1575145335e-04,5.5193642766e-04,6.7655819294e-04,7.8887671407e-04,8.3989514678e-04,9.7648626252e-04,1.0814730194e-03,1.1690266547e-03,1.3475373271e-03
2.4511440000e+00,3.7566675019e-04,4.9336278607e-04,5.4410415032e-04,6.7575288995e-04,7.9742363596e-04,8.5463558207e-04,9.5738469099e-04,1.0793417459e-03,1.1757792527e-03,1.3214926003e-03
2.4521440000e+00,3.8977006625e-04,4.9238315114e-04,5.6016891904e-04,6.6706765210e-04,8.0109341070e-04,8.5620828031e-04,9.8519885796e-04,1.0798787116e-03,1.1963484576e-03,1.3161270181e-03
2.4531440000e+00,3.8342859625e-04,4.7451423598e-04,5.6231081544e-04,6.7284301622e-04,8.1442121882e-04,8.3609462308e-04,9.7544463642e-04,1.0710766946e-03,1.2025742762e-03,1.3225463044e-03
2.4541440000e+00,3.8122423575e-04,5.0505572290e-04,5.4738342442e-04,6.8572488090e-04,8.2919177657e-04,8.5042476712e-04,9.8100565083e-04,1.0788322834e-03,1.2214624439e-03,1.3275867968e-03
2.4551440000e+00,3.5710574593e-04,4.9373913498e-04,5.5337899539e-04,6.9361223723e-04,8.2378537627e-04,8.5128522187e-04,9.6521427622e-04,1.0945183021e-03,1.1888925656e-03,1.3171174214e-03
