5.74E+01,2.65E-10,5.74E+01,5.41E-07,5.41E-07
5.75E+01,2.77E-10,5.75E+01,5.41E-07,5.41E-07
5.75E+01,-2.65E-11,5.75E+01,5.41E-07,5.41E-07
5.76E+01,-8.25E-12,5.76E+01,5.41E-07,5.41E-07
5.76E+01,-2.53E-10,5.76E+01,5.41E-07,5.41E-07
5.77E+01,-2.82E-10,5.77E+01,5.41E-07,5.41E-07
5.77E+01,1.46E-11,5.77E+01,5.41E-07,5.41E-07
5.78E+01,1.31E-10,5.78E+01,5.41E-07,5.41E-07
5.78E+01,3.08E-10,5.78E+01,5.41E-07,5.41E-07
5.79E+01,2.52E-10,5.79E+01,5.41E-07,5.41E-07
5.79E+01,-1.27E-10,5.79E+01,5.41E-07,5.41E-07
5.80E+01,-1.21E-10,5.80E+01,5.41E-07,5.41E-07
5.80E+01,-3.45E-10,5.80E+01,5.41E-07,5.41E-07
5.81E+01,-2.68E-10,5.81E+01,5.41E-07,5.41E-07
5.81E+01,1.63E-10,5.81E+01,5.41E-07,5.41E-07
5.82E+01,7.80E-11,5.82E+01,5.41E-07,5.41E-07
5.82E+01,3.78E-10,5.82E+01,5.41E-07,5.41E-07
5.82E+01,2.66E-10,5.82E+01,5.41E-07,5.41E-07
5.83E+01,-1.07E-10,5.83E+01,5.41E-07,5.41E-07
5.83E+01,-6.08E-11,5.83E+01,5.41E-07,5.41E-07
5.84E+01,-4.08E-10,5.84E+01,5.41E-07,5.41E-07
5.84E+01,-3.36E-10,5.84E+01,5.41E-07,5.41E-07
5.85E+01,1.20E-10,5.85E+01,5.41E-07,5.41E-07
5.85E+01,5.35E-12,5.85E+01,5.41E-07,5.41E-07
5.86E+01,3.71E-10,5.86E+01,5.41E-07,5.41E-07
5.86E+01,2.87E-10,5.86E+01,5.41E-07,5.41E-07
5.87E+01,-6.87E-11,5.87E+01,5.41E-07,5.41E-07
5.87E+01,-1.71E-10,5.87E+01,5.41E-07,5.41E-07
5.88E+01,-2.79E-10,5.88E+01,5.41E-07,5.41E-07
5.88E+01,-3.23E-10,5.88E+01,5.41E-07,5.41E-07
5.89E+01,2.84E-11,5.89E+01,5.41E-07,5.41E-07
5.89E+01,1.15E-10,5.89E+01,5.41E-07,5.41E-07
5.90E+01,9.63E-11,5.90E+01,5.41E-07,5.41E-07
5.90E+01,2.71E-10,5.90E+01,5.41E-07,5.41E-07
5.91E+01,-2.06E-11,5.91E+01,5.41E-07,5.41E-07
5.91E+01,-1.12E-10,5.91E+01,5.41E-07,5.41E-07
5.92E+01,5.13E-11,5.92E+01,5.41E-07,5.41E-07
5.92E+01,-2.61E-10,5.92E+01,5.41E-07,5.41E-07
5.93E+01,-1.18E-11,5.93E+01,5.41E-07,5.41E-07
5.93E+01,-1.27E-10,5.93E+01,5.41E-07,5.41E-07
5.94E+01,-5.45E-11,5.94E+01,5.41E-07,5.41E-07
5.94E+01,-2.65E-10,5.94E+01,5.41E-07,5.41E-07
5.95E+01,-2.64E-10,5.95E+01,5.41E-07,5.41E-07
5.95E+01,9.57E-11,5.95E+01,5.41E-07,5.41E-07
5.96E+01,-5.49E-11,5.96E+01,5.41E-07,5.41E-07
5.96E+01,2.73E-10,5.96E+01,5.41E-07,5.41E-07
5.96E+01,3.26E-10,5.96E+01,5.41E-07,5.41E-07
5.97E+01,-6.19E-11,5.97E+01,5.41E-07,5.41E-07
5.97E+01,1.83E-11,5.97E+01,5.41E-07,5.41E-07
5.98E+01,-2.52E-10,5.98E+01,5.41E-07,5.41E-07
5.98E+01,-2.87E-10,5.98E+01,5.41E-07,5.41E-07
5.99E+01,2.35E-11,5.99E+01,5.41E-07,5.41E-07
5.99E+01,1.70E-10,5.99E+01,5.41E-07,5.41E-07
6.00E+01,2.83E-10,6.00E+01,5.41E-07,5.41E-07
6.00E+01,2.64E-10,6.00E+01,5.41E-07,5.41E-07
6.01E+01,-1.40E-12,6.01E+01,5.41E-07,5.41E-07
6.01E+01,-1.26E-10,6.01E+01,5.41E-07,5.41E-07
6.02E+01,-3.26E-10,6.02E+01,5.41E-07,5.41E-07
6.02E+01,-2.77E-10,6.02E+01,5.41E-07,5.41E-07
6.03E+01,1.44E-10,6.03E+01,5.41E-07,5.41E-07
6.03E+01,1.07E-10,6.03E+01,5.41E-07,5.41E-07
6.04E+01,3.60E-10,6.04E+01,5.41E-07,5.41E-07
6.04E+01,2.53E-10,6.04E+01,5.41E-07,5.41E-07
6.05E+01,-1.42E-10,6.05E+01,5.41E-07,5.41E-07
6.05E+01,-9.36E-11,6.05E+01,5.41E-07,5.41E-07
6.06E+01,-3.99E-10,6.06E+01,5.41E-07,5.41E-07
6.06E+01,2.60E-10,6.06E+01,5.41E-07,5.41E-07
6.07E+01,-1.79E-10,6.07E+01,5.41E-07,5.41E-07
6.07E+01,-1.04E-10,6.07E+01,5.41E-07,5.41E-07
6.08E+01,-3.79E-10,6.08E+01,5.41E-07,5.41E-07
6.08E+01,-2.71E-10,6.08E+01,5.41E-07,5.41E-07
6.09E+01,1.42E-10,6.09E+01,5.41E-07,5.41E-07
6.09E+01,6.03E-11,6.09E+01,5.41E-07,5.41E-07
6.10E+01,3.89E-10,6.10E+01,5.41E-07,5.41E-07
6.10E+01,2.74E-10,6.10E+01,5.41E-07,5.41E-07
6.10E+01,-1.05E-10,6.10E+01,5.41E-07,5.41E-07
6.11E+01,-3.62E-11,6.11E+01,5.41E-07,5.41E-07
6.11E+01,-4.03E-10,6.11E+01,5.41E-07,5.41E-07
6.12E+01,-3.06E-10,6.12E+01,5.41E-07,5.41E-07
6.12E+01,1.26E-10,6.12E+01,5.41E-07,5.41E-07
6.13E+01,9.00E-13,6.13E+01,5.41E-07,5.41E-07
6.13E+01,3.20E-10,6.13E+01,5.41E-07,5.41E-07
6.14E+01,3.17E-10,6.14E+01,5.41E-07,5.41E-07
6.14E+01,-7.58E-11,6.14E+01,5.41E-07,5.41E-07
6.15E+01,-1.52E-10,6.15E+01,5.41E-07,5.41E-07
6.15E+01,-1.94E-10,6.15E+01,5.41E-07,5.41E-07
6.16E+01,-2.77E-10,6.16E+01,5.41E-07,5.41E-07
6.16E+01,4.51E-11,6.16E+01,5.41E-07,5.41E-07
6.17E+01,9.00E-13,6.17E+01,5.41E-07,5.41E-07
6.17E+01,-3.17E-10,6.17E+01,5.41E-07,5.41E-07
6.18E+01,-3.10E-10,6.18E+01,5.41E-07,5.41E-07
6.18E+01,7.40E-11,6.18E+01,5.41E-07,5.41E-07
6.19E+01,1.50E-10,6.19E+01,5.41E-07,5.41E-07
6.19E+01,1.26E-10,6.19E+01,5.41E-07,5.41E-07
6.20E+01,2.66E-10,6.20E+01,5.41E-07,5.41E-07
6.20E+01,2.65E-10,6.20E+01,5.41E-07,5.41E-07
6.21E+01,-2.11E-11,6.21E+01,5.41E-07,5.41E-07
6.21E+01,-3.91E-10,6.21E+01,5.41E-07,5.41E-07
6.22E+01,-3.03E-10,6.22E+01,5.41E-07,5.41E-07
6.22E+01,1.05E-10,6.22E+01,5.41E-07,5.41E-07
6.23E+01,2.14E-11,6.23E+01,5.41E-07,5.41E-07
6.23E+01,3.43E-10,6.23E+01,5.41E-07,5.41E-07
6.24E+01,3.29E-10,6.24E+01,5.41E-07,5.41E-07
6.24E+01,-7.05E-11,6.24E+01,5.41E-07,5.41E-07
6.25E+01,-1.25E-10,6.25E+01,5.41E-07,5.41E-07
6.25E+01,-2.02E-10,6.25E+01,5.41E-07,5.41E-07
6.26E+01,-2.89E-10,6.26E+01,5.41E-07,5.41E-07
6.26E+01,2.34E-11,6.26E+01,5.41E-07,5.41E-07
6.27E+01,1.33E-10,6.27E+01,5.41E-07,5.41E-07
6.27E+01,2.19E-11,6.27E+01,5.41E-07,5.41E-07
6.28E+01,2.52E-10,6.28E+01,5.41E-07,5.41E-07
6.28E+01,2.74E-10,6.28E+01,5.41E-07,5.41E-07
6.28E+01,-9.83E-11,6.28E+01,5.41E-07,5.41E-07
6.29E+01,6.10E-11,6.29E+01,5.41E-07,5.41E-07
6.29E+01,-2.71E-10,6.29E+01,5.41E-07,5.41E-07
6.30E+01,-3.68E-11,6.30E+01,5.41E-07,5.41E-07
6.30E+01,-1.04E-10,6.30E+01,5.41E-07,5.41E-07
6.31E+01,1.65E-12,6.31E+01,5.41E-07,5.41E-07
6.31E+01,-2.66E-10,6.31E+01,5.41E-07,5.41E-07
6.32E+01,-2.68E-10,6.32E+01,5.41E-07,5.41E-07
6.32E+01,1.18E-10,6.32E+01,5.41E-07,5.41E-07
6.33E+01,-5.79E-11,6.33E+01,5.41E-07,5.41E-07
6.33E+01,2.51E-10,6.33E+01,5.41E-07,5.41E-07
6.34E+01,3.09E-10,6.34E+01,5.41E-07,5.41E-07
6.34E+01,-7.59E-11,6.34E+01,5.41E-07,5.41E-07
6.35E+01,-2.94E-11,6.35E+01,5.41E-07,5.41E-07
6.35E+01,-2.66E-10,6.35E+01,5.41E-07,5.41E-07
6.36E+01,-2.53E-10,6.36E+01,5.41E-07,5.41E-07
6.36E+01,1.60E-11,6.36E+01,5.41E-07,5.41E-07
6.37E+01,1.56E-10,6.37E+01,5.41E-07,5.41E-07
6.37E+01,2.82E-10,6.37E+01,5.41E-07,5.41E-07
6.38E+01,2.69E-10,6.38E+01,5.41E-07,5.41E-07
6.38E+01,-2.02E-11,6.38E+01,5.41E-07,5.41E-07
6.39E+01,-1.18E-10,6.39E+01,5.41E-07,5.41E-07
6.39E+01,-3.38E-10,6.39E+01,5.41E-07,5.41E-07
6.40E+01,-2.54E-10,6.40E+01,5.41E-07,5.41E-07
6.40E+01,1.19E-10,6.40E+01,5.41E-07,5.41E-07
6.41E+01,7.11E-11,6.41E+01,5.41E-07,5.41E-07
6.41E+01,3.72E-10,6.41E+01,5.41E-07,5.41E-07
6.42E+01,2.66E-10,6.42E+01,5.41E-07,5.41E-07
6.42E+01,-1.55E-10,6.42E+01,5.41E-07,5.41E-07
6.43E+01,-6.91E-11,6.43E+01,5.41E-07,5.41E-07
6.43E+01,-3.94E-10,6.43E+01,5.41E-07,5.41E-07
6.43E+01,-2.87E-10,6.43E+01,5.41E-07,5.41E-07
6.44E+01,1.04E-10,6.44E+01,5.41E-07,5.41E-07
6.44E+01,7.21E-11,6.44E+01,5.41E-07,5.41E-07
6.45E+01,3.94E-10,6.45E+01,5.41E-07,5.41E-07
6.45E+01,2.88E-10,6.45E+01,5.41E-07,5.41E-07
6.46E+01,-1.12E-10,6.46E+01,5.41E-07,5.41E-07
6.46E+01,-1.10E-12,6.46E+01,5.41E-07,5.41E-07
6.47E+01,-3.30E-10,6.47E+01,5.41E-07,5.41E-07
6.47E+01,-3.21E-10,6.47E+01,5.41E-07,5.41E-07
6.48E+01,6.37E-11,6.48E+01,5.41E-07,5.41E-07
6.48E+01,3.04E-11,6.48E+01,5.41E-07,5.41E-07
6.49E+01,2.08E-10,6.49E+01,5.41E-07,5.41E-07
6.49E+01,2.71E-10,6.49E+01,5.41E-07,5.41E-07
6.50E+01,-3.06E-11,6.50E+01,5.41E-07,5.41E-07
6.50E+01,-1.17E-10,6.50E+01,5.41E-07,5.41E-07
6.51E+01,-3.97E-11,6.51E+01,5.41E-07,5.41E-07
6.51E+01,-2.75E-10,6.51E+01,5.41E-07,5.41E-07
6.52E+01,9.55E-12,6.52E+01,5.41E-07,5.41E-07
6.52E+01,1.14E-10,6.52E+01,5.41E-07,5.41E-07
6.53E+01,1.98E-11,6.53E+01,5.41E-07,5.41E-07
6.53E+01,3.49E-10,6.53E+01,5.41E-07,5.41E-07
6.54E+01,-9.89E-11,6.54E+01,5.41E-07,5.41E-07
6.54E+01,-8.95E-12,6.54E+01,5.41E-07,5.41E-07
6.55E+01,-3.05E-10,6.55E+01,5.41E-07,5.41E-07
6.55E+01,2.91E-10,6.55E+01,5.41E-07,5.41E-07
6.56E+01,-1.08E-10,6.56E+01,5.41E-07,5.41E-07
6.56E+01,-4.16E-11,6.56E+01,5.41E-07,5.41E-07
6.57E+01,-3.76E-10,6.57E+01,5.41E-07,5.41E-07
6.57E+01,-3.30E-10,6.57E+01,5.41E-07,5.41E-07
6.58E+01,8.18E-11,6.58E+01,5.41E-07,5.41E-07
6.58E+01,-2.58E-10,6.58E+01,5.41E-07,5.41E-07
6.59E+01,3.62E-10,6.59E+01,5.41E-07,5.41E-07
6.59E+01,2.51E-10,6.59E+01,5.41E-07,5.41E-07
6.60E+01,-1.50E-10,6.60E+01,5.41E-07,5.41E-07
6.60E+01,-8.71E-11,6.60E+01,5.41E-07,5.41E-07
6.61E+01,-3.92E-10,6.61E+01,5.41E-07,5.41E-07
6.61E+01,-2.91E-10,6.61E+01,5.41E-07,5.41E-07
6.62E+01,1.28E-10,6.62E+01,5.41E-07,5.41E-07
6.62E+01,3.89E-11,6.62E+01,5.41E-07,5.41E-07
6.63E+01,3.23E-10,6.63E+01,5.41E-07,5.41E-07
6.63E+01,3.02E-10,6.63E+01,5.41E-07,5.41E-07
6.64E+01,-8.98E-11,6.64E+01,5.41E-07,5.41E-07
6.64E+01,-1.48E-11,6.64E+01,5.41E-07,5.41E-07
6.64E+01,-3.41E-10,6.64E+01,5.41E-07,5.41E-07
6.65E+01,-3.18E-10,6.65E+01,5.41E-07,5.41E-07
6.65E+01,7.32E-11,6.65E+01,5.41E-07,5.41E-07
6.66E+01,-2.60E-10,6.66E+01,5.41E-07,5.41E-07
6.67E+01,4.03E-10,6.67E+01,5.41E-07,5.41E-07
6.67E+01,2.74E-10,6.67E+01,5.41E-07,5.41E-07
6.67E+01,1.02E-10,6.67E+01,5.41E-07,5.41E-07
6.68E+01,1.45E-11,6.68E+01,5.41E-07,5.41E-07
6.68E+01,3.93E-10,6.68E+01,5.41E-07,5.41E-07
6.69E+01,2.92E-10,6.69E+01,5.41E-07,5.41E-07
6.69E+01,-5.17E-11,6.69E+01,5.41E-07,5.41E-07
6.70E+01,-1.48E-10,6.70E+01,5.41E-07,5.41E-07
6.70E+01,-2.98E-10,6.70E+01,5.41E-07,5.41E-07
6.71E+01,-2.86E-10,6.71E+01,5.41E-07,5.41E-07
6.71E+01,4.21E-11,6.71E+01,5.41E-07,5.41E-07
6.72E+01,1.15E-10,6.72E+01,5.41E-07,5.41E-07
6.72E+01,5.89E-11,6.72E+01,5.41E-07,5.41E-07
6.73E+01,2.56E-10,6.73E+01,5.41E-07,5.41E-07
6.73E+01,2.63E-10,6.73E+01,5.41E-07,5.41E-07
6.74E+01,-1.21E-10,6.74E+01,5.41E-07,5.41E-07
6.74E+01,4.46E-11,6.74E+01,5.41E-07,5.41E-07
6.75E+01,-2.57E-10,6.75E+01,5.41E-07,5.41E-07
6.75E+01,-3.16E-10,6.75E+01,5.41E-07,5.41E-07
6.76E+01,-2.79E-10,6.76E+01,5.41E-07,5.41E-07
6.76E+01,3.48E-10,6.76E+01,5.41E-07,5.41E-07
6.77E+01,2.93E-10,6.77E+01,5.41E-07,5.41E-07
6.77E+01,-4.65E-11,6.77E+01,5.41E-07,5.41E-07
6.78E+01,-1.19E-10,6.78E+01,5.41E-07,5.41E-07
6.78E+01,-1.30E-10,6.78E+01,5.41E-07,5.41E-07
6.79E+01,-2.66E-10,6.79E+01,5.41E-07,5.41E-07
6.79E+01,-2.54E-10,6.79E+01,5.41E-07,5.41E-07
6.80E+01,1.29E-10,6.80E+01,5.41E-07,5.41E-07
6.80E+01,-7.90E-12,6.80E+01,5.41E-07,5.41E-07
6.80E+01,-2.65E-10,6.80E+01,5.41E-07,5.41E-07
6.81E+01,-2.80E-10,6.81E+01,5.41E-07,5.41E-07
6.81E+01,1.58E-11,6.81E+01,5.41E-07,5.41E-07
6.82E+01,1.80E-11,6.82E+01,5.41E-07,5.41E-07
6.82E+01,2.75E-10,6.82E+01,5.41E-07,5.41E-07
6.83E+01,2.59E-10,6.83E+01,5.41E-07,5.41E-07
6.83E+01,-1.98E-11,6.83E+01,5.41E-07,5.41E-07
6.84E+01,-1.22E-10,6.84E+01,5.41E-07,5.41E-07
6.84E+01,-3.10E-10,6.84E+01,5.41E-07,5.41E-07
6.85E+01,-2.71E-10,6.85E+01,5.41E-07,5.41E-07
6.85E+01,1.30E-10,6.85E+01,5.41E-07,5.41E-07
6.86E+01,1.23E-10,6.86E+01,5.41E-07,5.41E-07
6.86E+01,3.34E-10,6.86E+01,5.41E-07,5.41E-07
6.87E+01,2.54E-10,6.87E+01,5.41E-07,5.41E-07
6.87E+01,-1.65E-10,6.87E+01,5.41E-07,5.41E-07
6.88E+01,-8.42E-11,6.88E+01,5.41E-07,5.41E-07
6.88E+01,-3.81E-10,6.88E+01,5.41E-07,5.41E-07
6.89E+01,-2.74E-10,6.89E+01,5.41E-07,5.41E-07
6.89E+01,1.22E-10,6.89E+01,5.41E-07,5.41E-07
6.90E+01,4.77E-11,6.90E+01,5.41E-07,5.41E-07
6.90E+01,3.97E-10,6.90E+01,5.41E-07,5.41E-07
6.91E+01,2.73E-10,6.91E+01,5.41E-07,5.41E-07
6.91E+01,-1.03E-10,6.91E+01,5.41E-07,5.41E-07
6.92E+01,-2.68E-11,6.92E+01,5.41E-07,5.41E-07
6.92E+01,-3.76E-10,6.92E+01,5.41E-07,5.41E-07
6.92E+01,-3.55E-10,6.92E+01,5.41E-07,5.41E-07
6.93E+01,8.05E-11,6.93E+01,5.41E-07,5.41E-07
6.93E+01,-2.69E-10,6.93E+01,5.41E-07,5.41E-07
6.94E+01,3.75E-10,6.94E+01,5.41E-07,5.41E-07
6.95E+01,2.68E-10,6.95E+01,5.41E-07,5.41E-07
6.95E+01,-1.44E-10,6.95E+01,5.41E-07,5.41E-07
6.96E+01,-1.01E-10,6.96E+01,5.41E-07,5.41E-07
6.96E+01,-3.74E-10,6.96E+01,5.41E-07,5.41E-07
6.96E+01,-2.69E-10,6.96E+01,5.41E-07,5.41E-07
6.97E+01,1.06E-10,6.97E+01,5.41E-07,5.41E-07
6.97E+01,4.44E-11,6.97E+01,5.41E-07,5.41E-07
6.98E+01,3.88E-10,6.98E+01,5.41E-07,5.41E-07
6.98E+01,-3.22E-10,6.98E+01,5.41E-07,5.41E-07
6.99E+01,8.14E-11,6.99E+01,5.41E-07,5.41E-07
6.99E+01,1.40E-10,6.99E+01,5.41E-07,5.41E-07
7.00E+01,1.41E-10,7.00E+01,5.41E-07,5.41E-07
7.00E+01,2.60E-10,7.00E+01,5.41E-07,5.41E-07
7.01E+01,-8.15E-12,7.01E+01,5.41E-07,5.41E-07
7.01E+01,-1.31E-10,7.01E+01,5.41E-07,5.41E-07
7.02E+01,-8.85E-12,7.02E+01,5.41E-07,5.41E-07
7.02E+01,-2.67E-10,7.02E+01,5.41E-07,5.41E-07
7.03E+01,-2.70E-10,7.03E+01,5.41E-07,5.41E-07
7.03E+01,7.84E-11,7.03E+01,5.41E-07,5.41E-07
7.04E+01,-5.23E-11,7.04E+01,5.41E-07,5.41E-07
7.04E+01,2.64E-10,7.04E+01,5.41E-07,5.41E-07
7.05E+01,3.24E-10,7.05E+01,5.41E-07,5.41E-07
7.05E+01,-7.67E-11,7.05E+01,5.41E-07,5.41E-07
7.06E+01,4.30E-12,7.06E+01,5.41E-07,5.41E-07
7.06E+01,-2.59E-10,7.06E+01,5.41E-07,5.41E-07
7.06E+01,-3.07E-10,7.06E+01,5.41E-07,5.41E-07
7.07E+01,2.07E-11,7.07E+01,5.41E-07,5.41E-07
7.07E+01,1.88E-11,7.07E+01,5.41E-07,5.41E-07
7.08E+01,2.61E-10,7.08E+01,5.41E-07,5.41E-07
7.09E+01,-1.82E-11,7.09E+01,5.41E-07,5.41E-07
7.09E+01,-1.07E-10,7.09E+01,5.41E-07,5.41E-07
7.10E+01,2.86E-11,7.10E+01,5.41E-07,5.41E-07
7.10E+01,-2.83E-10,7.10E+01,5.41E-07,5.41E-07
7.11E+01,-2.55E-10,7.11E+01,5.41E-07,5.41E-07
7.11E+01,9.01E-11,7.11E+01,5.41E-07,5.41E-07
7.11E+01,-3.17E-11,7.11E+01,5.41E-07,5.41E-07
7.12E+01,2.59E-10,7.12E+01,5.41E-07,5.41E-07
7.12E+01,2.84E-10,7.12E+01,5.41E-07,5.41E-07
7.13E+01,-6.23E-11,7.13E+01,5.41E-07,5.41E-07
7.13E+01,-1.14E-11,7.13E+01,5.41E-07,5.41E-07
7.14E+01,-2.72E-10,7.14E+01,5.41E-07,5.41E-07
7.14E+01,4.38E-11,7.14E+01,5.41E-07,5.41E-07
7.15E+01,1.26E-10,7.15E+01,5.41E-07,5.41E-07
7.15E+01,2.94E-11,7.15E+01,5.41E-07,5.41E-07
7.16E+01,2.79E-10,7.16E+01,5.41E-07,5.41E-07
7.16E+01,-4.09E-11,7.16E+01,5.41E-07,5.41E-07
7.17E+01,-9.81E-11,7.17E+01,5.41E-07,5.41E-07
7.17E+01,5.71E-11,7.17E+01,5.41E-07,5.41E-07
7.18E+01,-2.65E-10,7.18E+01,5.41E-07,5.41E-07
7.18E+01,-2.96E-10,7.18E+01,5.41E-07,5.41E-07
7.19E+01,-2.76E-10,7.19E+01,5.41E-07,5.41E-07
7.20E+01,3.69E-10,7.20E+01,5.41E-07,5.41E-07
7.20E+01,2.60E-10,7.20E+01,5.41E-07,5.41E-07
7.21E+01,-1.72E-10,7.21E+01,5.41E-07,5.41E-07
7.21E+01,-6.63E-11,7.21E+01,5.41E-07,5.41E-07
7.22E+01,-3.93E-10,7.22E+01,5.41E-07,5.41E-07
7.22E+01,-2.75E-10,7.22E+01,5.41E-07,5.41E-07
7.22E+01,1.32E-10,7.22E+01,5.41E-07,5.41E-07
7.23E+01,4.57E-11,7.23E+01,5.41E-07,5.41E-07
7.23E+01,3.95E-10,7.23E+01,5.41E-07,5.41E-07
7.24E+01,3.12E-10,7.24E+01,5.41E-07,5.41E-07
7.24E+01,-1.19E-10,7.24E+01,5.41E-07,5.41E-07
7.25E+01,3.65E-12,7.25E+01,5.41E-07,5.41E-07
7.25E+01,-3.35E-10,7.25E+01,5.41E-07,5.41E-07
7.26E+01,-3.25E-10,7.26E+01,5.41E-07,5.41E-07
7.26E+01,-2.44E-11,7.26E+01,5.41E-07,5.41E-07
7.27E+01,1.57E-10,7.27E+01,5.41E-07,5.41E-07
7.27E+01,2.29E-10,7.27E+01,5.41E-07,5.41E-07
7.28E+01,-2.64E-10,7.28E+01,5.41E-07,5.41E-07
7.28E+01,2.47E-11,7.28E+01,5.41E-07,5.41E-07
7.29E+01,6.98E-11,7.29E+01,5.41E-07,5.41E-07
7.29E+01,-5.32E-11,7.29E+01,5.41E-07,5.41E-07
7.30E+01,2.61E-10,7.30E+01,5.41E-07,5.41E-07
7.30E+01,3.11E-10,7.30E+01,5.41E-07,5.41E-07
7.31E+01,-9.14E-11,7.31E+01,5.41E-07,5.41E-07
7.31E+01,4.50E-12,7.31E+01,5.41E-07,5.41E-07
7.32E+01,-2.89E-10,7.32E+01,5.41E-07,5.41E-07
7.32E+01,1.50E-11,7.32E+01,5.41E-07,5.41E-07
7.33E+01,1.34E-10,7.33E+01,5.41E-07,5.41E-07
7.33E+01,4.98E-11,7.33E+01,5.41E-07,5.41E-07
7.34E+01,2.53E-10,7.34E+01,5.41E-07,5.41E-07
7.34E+01,2.81E-10,7.34E+01,5.41E-07,5.41E-07
7.35E+01,-1.19E-10,7.35E+01,5.41E-07,5.41E-07
7.35E+01,4.48E-11,7.35E+01,5.41E-07,5.41E-07
7.36E+01,-2.75E-10,7.36E+01,5.41E-07,5.41E-07
7.36E+01,-2.81E-10,7.36E+01,5.41E-07,5.41E-07
7.36E+01,1.07E-10,7.36E+01,5.41E-07,5.41E-07
7.37E+01,-2.30E-11,7.37E+01,5.41E-07,5.41E-07
7.37E+01,2.49E-10,7.37E+01,5.41E-07,5.41E-07
7.38E+01,3.02E-10,7.38E+01,5.41E-07,5.41E-07
7.38E+01,-6.66E-11,7.38E+01,5.41E-07,5.41E-07
7.39E+01,-5.00E-14,7.39E+01,5.41E-07,5.41E-07
7.40E+01,-2.66E-10,7.40E+01,5.41E-07,5.41E-07
7.40E+01,8.90E-12,7.40E+01,5.41E-07,5.41E-07
7.40E+01,1.35E-10,7.40E+01,5.41E-07,5.41E-07
7.41E+01,-1.50E-13,7.41E+01,5.41E-07,5.41E-07
7.41E+01,2.65E-10,7.41E+01,5.41E-07,5.41E-07
7.42E+01,2.68E-10,7.42E+01,5.41E-07,5.41E-07
7.42E+01,-1.03E-10,7.42E+01,5.41E-07,5.41E-07
7.43E+01,5.95E-11,7.43E+01,5.41E-07,5.41E-07
7.43E+01,-2.66E-10,7.43E+01,5.41E-07,5.41E-07
7.44E+01,-3.31E-10,7.44E+01,5.41E-07,5.41E-07
7.44E+01,-1.67E-11,7.44E+01,5.41E-07,5.41E-07
7.45E+01,-1.46E-10,7.45E+01,5.41E-07,5.41E-07
7.45E+01,-2.97E-10,7.45E+01,5.41E-07,5.41E-07
7.46E+01,-2.61E-10,7.46E+01,5.41E-07,5.41E-07
7.46E+01,1.47E-10,7.46E+01,5.41E-07,5.41E-07
7.47E+01,1.27E-10,7.47E+01,5.41E-07,5.41E-07
7.47E+01,3.39E-10,7.47E+01,5.41E-07,5.41E-07
7.48E+01,2.78E-10,7.48E+01,5.41E-07,5.41E-07
7.48E+01,-1.98E-10,7.48E+01,5.41E-07,5.41E-07
7.49E+01,-1.12E-10,7.49E+01,5.41E-07,5.41E-07
7.49E+01,-3.69E-10,7.49E+01,5.41E-07,5.41E-07
7.50E+01,-2.49E-10,7.50E+01,5.41E-07,5.41E-07
7.50E+01,1.18E-10,7.50E+01,5.41E-07,5.41E-07
7.51E+01,1.02E-10,7.51E+01,5.41E-07,5.41E-07
7.51E+01,3.93E-10,7.51E+01,5.41E-07,5.41E-07
7.51E+01,2.78E-10,7.51E+01,5.41E-07,5.41E-07
7.52E+01,-1.30E-10,7.52E+01,5.41E-07,5.41E-07
7.52E+01,-3.38E-11,7.52E+01,5.41E-07,5.41E-07
7.53E+01,-3.90E-10,7.53E+01,5.41E-07,5.41E-07
7.53E+01,-3.10E-10,7.53E+01,5.41E-07,5.41E-07
7.54E+01,1.11E-10,7.54E+01,5.41E-07,5.41E-07
7.54E+01,2.07E-11,7.54E+01,5.41E-07,5.41E-07
7.55E+01,3.52E-10,7.55E+01,5.41E-07,5.41E-07
7.55E+01,3.20E-10,7.55E+01,5.41E-07,5.41E-07
7.56E+01,-6.72E-11,7.56E+01,5.41E-07,5.41E-07
7.56E+01,2.59E-10,7.56E+01,5.41E-07,5.41E-07
7.57E+01,-3.82E-10,7.57E+01,5.41E-07,5.41E-07
7.57E+01,-2.60E-10,7.57E+01,5.41E-07,5.41E-07
7.58E+01,1.25E-10,7.58E+01,5.41E-07,5.41E-07
7.58E+01,6.00E-11,7.58E+01,5.41E-07,5.41E-07
7.59E+01,3.94E-10,7.59E+01,5.41E-07,5.41E-07
7.59E+01,3.40E-10,7.59E+01,5.41E-07,5.41E-07
7.60E+01,-1.19E-10,7.60E+01,5.41E-07,5.41E-07
7.60E+01,-2.90E-11,7.60E+01,5.41E-07,5.41E-07
7.61E+01,-2.59E-10,7.61E+01,5.41E-07,5.41E-07
7.61E+01,-3.16E-10,7.61E+01,5.41E-07,5.41E-07
7.62E+01,7.21E-11,7.62E+01,5.41E-07,5.41E-07
7.62E+01,2.35E-12,7.62E+01,5.41E-07,5.41E-07
7.63E+01,2.62E-10,7.63E+01,5.41E-07,5.41E-07
7.63E+01,3.08E-10,7.63E+01,5.41E-07,5.41E-07
7.64E+01,-5.41E-11,7.64E+01,5.41E-07,5.41E-07
7.64E+01,-1.26E-10,7.64E+01,5.41E-07,5.41E-07
7.65E+01,-2.23E-10,7.65E+01,5.41E-07,5.41E-07
7.65E+01,-2.61E-10,7.65E+01,5.41E-07,5.41E-07
