# Saved on 2025-07-21T12:30:10.528927
# Name: Shreenidhi
# Sample_ID: Batch6_Sample5_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0004
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.8
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_600.00 uS,Conductance_Target_500.00 uS,Conductance_Target_400.00 uS
2.2231440000e+00,6.9186273322e-04,6.1859042034e-04,5.0873466535e-04,3.8749611122e-04
2.2241440000e+00,6.9563888246e-04,6.1766855652e-04,5.0883158110e-04,3.8744437916e-04
2.2251440000e+00,6.9605594035e-04,6.1657279730e-04,5.0951246521e-04,3.8743230107e-04
2.2261440000e+00,6.9735760917e-04,6.1885184550e-04,5.1012098993e-04,3.8823447539e-04
2.2271440000e+00,6.9685389462e-04,6.1775455833e-04,5.0982307584e-04,3.8806199882e-04
2.2281440000e+00,6.9302848715e-04,6.1835162342e-04,5.0853053835e-04,3.8625530578e-04
2.2291440000e+00,6.9526242441e-04,6.1664650275e-04,5.0976632338e-04,3.8669837522e-04
2.2301440000e+00,6.9591747888e-04,6.1737824581e-04,5.0843671488e-04,3.8630267227e-04
2.2311440000e+00,6.9572284701e-04,6.1743601691e-04,5.0952890888e-04,3.8798832975e-04
2.2321440000e+00,6.9660374720e-04,6.1409373302e-04,5.0911505241e-04,3.8727226638e-04
2.2331440000e+00,6.9506342697e-04,6.1560756876e-04,5.0908740377e-04,3.8608781324e-04
2.2341440000e+00,6.9575442467e-04,6.1640050262e-04,5.0694248785e-04,3.8392587157e-04
2.2351440000e+00,6.9659297878e-04,6.1902559537e-04,5.0708764320e-04,3.8890335418e-04
2.2361440000e+00,6.9328525569e-04,6.1833401560e-04,5.0866761740e-04,3.8837231841e-04
2.2371440000e+00,6.9554975198e-04,6.1832579377e-04,5.0847847888e-04,3.8583835703e-04
2.2381440000e+00,6.9603840529e-04,6.1961865867e-04,5.0861981435e-04,3.8527519791e-04
2.2391440000e+00,6.9583264121e-04,6.1835009546e-04,5.0891292631e-04,3.8638576370e-04
2.2401440000e+00,6.9674337283e-04,6.1664897657e-04,5.0903425290e-04,3.8444035454e-04
2.2411440000e+00,6.9624700700e-04,6.1512677348e-04,5.0868733524e-04,3.8548761950e-04
2.2421440000e+00,6.9424349931e-04,6.1470374931e-04,5.0676953833e-04,3.8807924284e-04
2.2431440000e+00,6.9835310569e-04,6.1651655415e-04,5.0819719036e-04,3.8923939428e-04
2.2441440000e+00,6.9476860517e-04,6.1675360485e-04,5.0769209338e-04,3.8747239159e-04
2.2451440000e+00,6.9328008976e-04,6.1541650211e-04,5.0972339523e-04,3.8747370127e-04
2.2461440000e+00,6.9612346124e-04,6.1511935201e-04,5.0831236877e-04,3.8753521949e-04
2.2471440000e+00,6.9785426604e-04,6.1528946389e-04,5.0795031711e-04,3.8392518036e-04
2.2481440000e+00,6.9381661888e-04,6.1787482991e-04,5.0874645240e-04,3.8750855310e-04
2.2491440000e+00,6.9562920544e-04,6.1828206526e-04,5.0856258895e-04,3.8750134991e-04
2.2501440000e+00,6.9603462180e-04,6.1727281718e-04,5.0843107601e-04,3.8863021473e-04
2.2511440000e+00,6.9225796324e-04,6.1729057052e-04,5.0955091865e-04,3.8787864469e-04
2.2521440000e+00,6.9578112743e-04,6.1767961597e-04,5.1016646466e-04,3.9039357944e-04
2.2531440000e+00,6.9655150583e-04,6.1889164499e-04,5.1004248235e-04,3.8966518332e-04
2.2541440000e+00,6.9742767664e-04,6.1956408899e-04,5.0840557378e-04,3.8946491259e-04
2.2551440000e+00,6.9636422268e-04,6.1935075792e-04,5.1027363952e-04,3.8584879803e-04
2.2561440000e+00,6.9608191552e-04,6.1856124375e-04,5.0956605264e-04,3.8566013245e-04
2.2571440000e+00,6.9705602073e-04,6.1875034589e-04,5.1060669648e-04,3.8624257286e-04
2.2581440000e+00,6.9656882260e-04,6.1932056269e-04,5.0969076256e-04,3.8557587686e-04
2.2591440000e+00,6.9594330853e-04,6.1845632445e-04,5.0813203416e-04,3.8509013393e-04
2.2601440000e+00,6.9752357376e-04,6.1858685513e-04,5.0944589020e-04,3.8777932787e-04
2.2611440000e+00,6.9529072789e-04,6.1791601183e-04,5.0964728871e-04,3.8442234654e-04
2.2621440000e+00,6.9630164944e-04,6.1572347477e-04,5.0811744586e-04,3.8453523302e-04
2.2631440000e+00,6.9714871643e-04,6.1598315369e-04,5.0785820349e-04,3.8483362005e-04
2.2641440000e+00,6.9519723183e-04,6.1576836742e-04,5.0639358960e-04,3.8418194890e-04
2.2651440000e+00,6.9663787144e-04,6.1392376665e-04,5.0694536185e-04,3.8488869905e-04
2.2661440000e+00,6.9706213253e-04,6.1434890085e-04,5.0601054681e-04,3.8498976210e-04
2.2671440000e+00,6.9565983722e-04,6.1555409047e-04,5.0683549489e-04,3.8587790186e-04
2.2681440000e+00,6.9655245170e-04,6.1393213400e-04,5.0680839195e-04,3.8482747186e-04
2.2691440000e+00,6.9541551056e-04,6.1635699240e-04,5.0797316362e-04,3.8678939745e-04
2.2701440000e+00,6.9545894803e-04,6.1598722823e-04,5.0600130635e-04,3.8647754991e-04
2.2711440000e+00,6.9682340836e-04,6.1707534769e-04,5.0787006330e-04,3.8529618905e-04
2.2721440000e+00,6.9578847615e-04,6.1890052166e-04,5.0847134844e-04,3.8390055124e-04
2.2731440000e+00,6.9499859819e-04,6.1886537878e-04,5.0712325901e-04,3.8585450966e-04
2.2741440000e+00,6.9708708907e-04,6.1803511926e-04,5.0746530178e-04,3.8490052248e-04
2.2751440000e+00,6.9654124673e-04,6.1707680288e-04,5.0852991990e-04,3.8595939259e-04
2.2761440000e+00,6.9525522122e-04,6.1728533183e-04,5.0873255532e-04,3.8526151911e-04
2.2771440000e+00,6.9318841270e-04,6.1795821239e-04,5.0649134209e-04,3.8601385313e-04
2.2781440000e+00,6.9561850978e-04,6.1707818531e-04,5.0702838053e-04,3.8459318603e-04
2.2791440000e+00,6.9636815169e-04,6.1508377257e-04,5.0701957662e-04,3.8530575694e-04
2.2801440000e+00,6.9114488724e-04,6.1733437178e-04,5.0859838666e-04,3.8525671698e-04
2.2811440000e+00,6.9688991061e-04,6.1651815486e-04,5.0759696023e-04,3.8541271351e-04
2.2821440000e+00,6.9482754043e-04,6.1514001573e-04,5.0835878938e-04,3.8889702410e-04
2.2831440000e+00,6.9681278546e-04,6.1757469666e-04,5.0921582442e-04,3.8944188418e-04
2.2841440000e+00,6.9574540248e-04,6.1978615122e-04,5.0987880968e-04,3.9219234168e-04
2.2851440000e+00,6.9546847953e-04,6.1769722379e-04,5.1048333262e-04,3.9258105971e-04
2.2861440000e+00,6.9511552283e-04,6.1893908423e-04,5.1041213737e-04,3.9265018131e-04
2.2871440000e+00,6.9314446591e-04,6.1780039687e-04,5.1003240515e-04,3.9247366658e-04
2.2881440000e+00,6.9215049734e-04,6.1485676270e-04,5.1086284657e-04,3.9345362893e-04
2.2891440000e+00,6.9493937190e-04,6.1388825998e-04,5.0869297411e-04,3.9364458644e-04
2.2901440000e+00,6.9683024776e-04,6.1687198468e-04,5.0900165661e-04,3.9207436203e-04
2.2911440000e+00,6.9443405664e-04,6.1387690948e-04,5.0826783990e-04,3.9117967390e-04
2.2921440000e+00,6.9502304541e-04,6.1688049755e-04,5.0667211326e-04,3.9138260036e-04
2.2931440000e+00,6.9551613706e-04,6.1760722019e-04,5.0883856602e-04,3.9413473132e-04
2.2941440000e+00,6.9494213676e-04,6.1454942625e-04,5.0776288845e-04,3.9364047552e-04
2.2951440000e+00,6.9792185968e-04,6.1727332650e-04,5.0684800954e-04,3.8928996219e-04
2.2961440000e+00,6.9600391726e-04,6.1482969613e-04,5.0734128308e-04,3.9078455302e-04
2.2971440000e+00,6.9656365667e-04,6.1697064666e-04,5.0868457038e-04,3.8983354898e-04
2.2981440000e+00,6.9611334766e-04,6.1686085246e-04,5.0694688980e-04,3.8901001972e-04
2.2991440000e+00,6.9409608841e-04,6.1589918914e-04,5.0705202739e-04,3.8936435885e-04
2.3001440000e+00,6.9183144660e-04,6.1766622821e-04,5.0745795306e-04,3.8881247747e-04
2.3011440000e+00,6.9528017775e-04,6.1889099015e-04,5.0814673159e-04,3.8696773117e-04
2.3021440000e+00,6.9205976615e-04,6.1839324189e-04,5.0949682191e-04,3.8653259253e-04
2.3031440000e+00,6.9403293310e-04,6.1848171754e-04,5.0874652516e-04,3.8689322537e-04
2.3041440000e+00,6.9505855208e-04,6.1778708186e-04,5.0762464525e-04,3.8767480874e-04
2.3051440000e+00,6.9609159254e-04,6.1858212575e-04,5.0833154091e-04,3.8652447984e-04
2.3061440000e+00,6.9487534347e-04,6.1809500039e-04,5.0813810958e-04,3.8814454456e-04
2.3071440000e+00,6.9672889367e-04,6.1915707192e-04,5.0718244893e-04,3.8820424379e-04
2.3081440000e+00,6.9572830398e-04,6.1867300246e-04,5.0688264309e-04,3.8763562770e-04
2.3091440000e+00,6.9646783231e-04,6.1868777266e-04,5.0968166761e-04,3.8801405026e-04
2.3101440000e+00,6.9661640737e-04,6.1871382059e-04,5.0926075346e-04,3.8667287299e-04
2.3111440000e+00,6.9506349973e-04,6.1941282183e-04,5.0846603699e-04,3.8661397411e-04
2.3121440000e+00,6.9480731327e-04,6.1910744989e-04,5.1000875828e-04,3.8693950046e-04
2.3131440000e+00,6.9350804552e-04,6.1807026214e-04,5.1051421906e-04,3.8755202695e-04
2.3141440000e+00,6.9386667747e-04,6.1878505221e-04,5.0962982641e-04,3.8678674173e-04
2.3151440000e+00,6.9667745265e-04,6.1701837694e-04,5.0908936828e-04,3.8709986256e-04
2.3161440000e+00,6.9623238232e-04,6.1769176682e-04,5.0872076827e-04,3.8705318730e-04
2.3171440000e+00,6.9447196438e-04,6.1768136220e-04,5.0989812735e-04,3.8740228774e-04
2.3181440000e+00,6.9558896939e-04,6.1654835008e-04,5.0994924095e-04,3.8644553570e-04
2.3191440000e+00,6.9524023274e-04,6.1633298174e-04,5.0852479035e-04,3.8803114876e-04
2.3201440000e+00,6.9560461270e-04,6.1461127189e-04,5.0878363254e-04,3.8694612158e-04
2.3211440000e+00,6.9311659900e-04,6.1579979956e-04,5.0870079576e-04,3.8658985432e-04
2.3221440000e+00,6.9459492806e-04,6.1487713538e-04,5.0962102250e-04,3.8653666707e-04
2.3231440000e+00,6.9588131737e-04,6.1621896748e-04,5.0766051572e-04,3.8693258830e-04
2.3241440000e+00,6.9593610533e-04,6.1538783484e-04,5.0798949815e-04,3.8763708289e-04
2.3251440000e+00,6.9597364927e-04,6.1760125391e-04,5.0998234656e-04,3.8863861846e-04
2.3261440000e+00,6.9637339038e-04,6.1821760028e-04,5.0940241636e-04,3.8940957893e-04
2.3271440000e+00,6.9645713666e-04,6.1803213612e-04,5.0908201956e-04,3.8944028347e-04
2.3281440000e+00,6.9542657002e-04,6.1870676291e-04,5.0853235734e-04,3.8615678932e-04
2.3291440000e+00,6.9506255386e-04,6.1922939494e-04,5.0717029808e-04,3.8475507608e-04
2.3301440000e+00,6.9675887062e-04,6.1811806518e-04,5.0996211939e-04,3.8536200009e-04
2.3311440000e+00,6.9462417741e-04,6.1746788560e-04,5.0980106607e-04,3.8477024646e-04
2.3321440000e+00,6.9552101195e-04,6.1640144850e-04,5.0893886510e-04,3.8607093302e-04
2.3331440000e+00,6.9602196163e-04,6.1685794208e-04,5.0899958296e-04,3.8581696572e-04
2.3341440000e+00,6.9644098403e-04,6.2007093220e-04,5.0880367780e-04,3.8339381717e-04
2.3351440000e+00,6.9500711106e-04,6.1956176069e-04,5.0904753152e-04,3.8463243982e-04
2.3361440000e+00,6.9321686169e-04,6.1984588683e-04,5.0922197261e-04,3.8512825995e-04
2.3371440000e+00,6.9517671363e-04,6.1921753513e-04,5.0786373322e-04,3.8577418309e-04
2.3381440000e+00,6.9496396463e-04,6.1691578594e-04,5.0823378842e-04,3.8715850678e-04
2.3391440000e+00,6.9252811954e-04,6.1610291596e-04,5.0906372053e-04,3.8868343836e-04
2.3401440000e+00,6.9620356953e-04,6.1620019551e-04,5.0935635954e-04,3.8683319872e-04
2.3411440000e+00,6.9440422521e-04,6.1486331106e-04,5.1009701565e-04,3.8557769585e-04
2.3421440000e+00,6.9428249844e-04,6.1525926867e-04,5.1040547987e-04,3.8634854718e-04
2.3431440000e+00,6.9549518230e-04,6.1427715991e-04,5.0993596233e-04,3.8728536310e-04
2.3441440000e+00,6.9579931733e-04,6.1593338614e-04,5.0865975936e-04,3.8707956264e-04
2.3451440000e+00,6.9126312155e-04,6.1702172388e-04,5.0815237046e-04,3.8676778786e-04
2.3461440000e+00,6.9346329838e-04,6.1576385633e-04,5.0989161537e-04,3.8511960156e-04
2.3471440000e+00,6.9502668339e-04,6.1546248617e-04,5.0899838243e-04,3.8554480852e-04
2.3481440000e+00,6.9570123742e-04,6.1400991399e-04,5.0992744946e-04,3.8620535634e-04
2.3491440000e+00,6.9505993451e-04,6.1644452217e-04,5.1059705584e-04,3.8542784750e-04
2.3501440000e+00,6.9533409260e-04,6.1728307628e-04,5.1098781114e-04,3.8655500248e-04
2.3511440000e+00,6.9541216362e-04,6.1748331063e-04,5.0925187679e-04,3.8610905904e-04
2.3521440000e+00,6.9717912993e-04,6.1763195845e-04,5.0736016419e-04,3.8630016206e-04
2.3531440000e+00,6.9719390012e-04,6.1562212068e-04,5.0822396588e-04,3.8588281313e-04
2.3541440000e+00,6.9495523348e-04,6.1538972659e-04,5.1060771511e-04,3.8551577745e-04
2.3551440000e+00,6.9646972406e-04,6.1517523136e-04,5.0906113756e-04,3.8564157876e-04
2.3561440000e+00,6.9765817898e-04,6.1568498495e-04,5.0822647609e-04,3.8582758862e-04
2.3571440000e+00,6.9649518991e-04,6.1973216361e-04,5.0861151976e-04,3.8527086872e-04
2.3581440000e+00,6.9629822974e-04,6.1852158979e-04,5.0716858823e-04,3.8517628127e-04
2.3591440000e+00,6.9673398684e-04,6.1796032242e-04,5.0735026889e-04,3.8596957893e-04
2.3601440000e+00,6.9633715611e-04,6.1295271735e-04,5.0812366680e-04,3.8557875087e-04
2.3611440000e+00,6.9663496106e-04,6.1650265707e-04,5.0953472964e-04,3.8607486204e-04
2.3621440000e+00,6.9667148637e-04,6.1692262534e-04,5.0848371757e-04,3.8704391045e-04
2.3631440000e+00,6.9519053795e-04,6.1782986450e-04,5.0821879995e-04,3.8495552872e-04
2.3641440000e+00,6.9467649155e-04,6.1750310124e-04,5.0827242376e-04,3.8576577936e-04
2.3651440000e+00,6.9325629738e-04,6.1787337472e-04,5.0864626246e-04,3.8583850255e-04
2.3661440000e+00,6.9359841291e-04,6.1700935476e-04,5.0889655540e-04,3.8630438212e-04
2.3671440000e+00,6.9703179179e-04,6.1740480305e-04,5.0807699154e-04,3.8641319406e-04
2.3681440000e+00,6.9703215559e-04,6.1857841501e-04,5.0869846746e-04,3.8585505536e-04
2.3691440000e+00,6.9637389970e-04,6.1882310547e-04,5.0795795687e-04,3.8763482735e-04
2.3701440000e+00,6.9360503403e-04,6.1513230321e-04,5.0849961553e-04,3.9097783883e-04
2.3711440000e+00,6.9599955168e-04,6.1532977270e-04,5.0985450798e-04,3.9056118112e-04
2.3721440000e+00,6.9457411882e-04,6.1495913542e-04,5.0958104111e-04,3.9060698327e-04
2.3731440000e+00,6.9597714173e-04,6.1516977439e-04,5.0922411901e-04,3.9078498958e-04
2.3741440000e+00,6.9692207035e-04,6.1462225858e-04,5.0959264627e-04,3.9056005335e-04
2.3751440000e+00,6.9561290729e-04,6.1939666921e-04,5.0916256441e-04,3.9033078792e-04
2.3761440000e+00,6.9588524639e-04,6.1708124122e-04,5.0860810006e-04,3.9053749788e-04
2.3771440000e+00,6.9358000474e-04,6.1791375629e-04,5.0779930461e-04,3.9082064177e-04
2.3781440000e+00,6.9268418883e-04,6.1488892243e-04,5.0921975344e-04,3.9003058191e-04
2.3791440000e+00,6.9652873208e-04,6.1492784880e-04,5.0929094868e-04,3.9210855903e-04
2.3801440000e+00,6.9537527452e-04,6.1752638430e-04,5.0916463806e-04,3.9198483137e-04
2.3811440000e+00,6.9361456553e-04,6.1695456679e-04,5.0837465096e-04,3.9184575144e-04
2.3821440000e+00,6.9590765634e-04,6.1675047618e-04,5.0986182032e-04,3.8747086364e-04
2.3831440000e+00,6.9371926656e-04,6.1844977608e-04,5.0875565648e-04,3.9171558456e-04
2.3841440000e+00,6.9568668550e-04,6.1581202317e-04,5.0649538025e-04,3.8983998820e-04
2.3851440000e+00,6.9446228736e-04,6.1484228354e-04,5.0786205975e-04,3.9213147829e-04
2.3861440000e+00,6.9515255746e-04,6.1838902184e-04,5.0836821174e-04,3.9133126847e-04
2.3871440000e+00,6.9462359534e-04,6.1889179051e-04,5.0788916269e-04,3.9115944674e-04
2.3881440000e+00,6.9575049565e-04,6.1744773120e-04,5.0886461395e-04,3.9285176172e-04
2.3891440000e+00,6.9819965574e-04,6.1674742028e-04,5.0896887842e-04,3.9098918933e-04
2.3901440000e+00,6.9691166573e-04,6.1750390159e-04,5.0766830100e-04,3.9141414163e-04
2.3911440000e+00,6.9558765972e-04,6.1719139921e-04,5.0857885071e-04,3.8995287468e-04
2.3921440000e+00,6.9645007898e-04,6.1625229137e-04,5.0770333473e-04,3.9136764826e-04
2.3931440000e+00,6.9572495704e-04,6.1590784753e-04,5.0978735089e-04,3.9110265789e-04
2.3941440000e+00,6.9531182817e-04,6.1629230913e-04,5.0848120736e-04,3.9059206756e-04
2.3951440000e+00,6.9760375482e-04,6.1677463236e-04,5.0914019084e-04,3.8873815356e-04
2.3961440000e+00,6.9208792411e-04,6.1811195337e-04,5.0856786402e-04,3.9238999307e-04
2.3971440000e+00,6.9735899160e-04,6.1918624851e-04,5.0886763347e-04,3.9133105020e-04
2.3981440000e+00,6.9343594078e-04,6.1731916503e-04,5.0763526815e-04,3.9162707253e-04
2.3991440000e+00,6.9427725975e-04,6.1523365730e-04,5.0650894991e-04,3.9062502765e-04
2.4001440000e+00,6.9603564043e-04,6.1608057877e-04,5.0663991715e-04,3.8756978029e-04
2.4011440000e+00,6.9322777563e-04,6.1501021264e-04,5.0659393310e-04,3.9168913645e-04
2.4021440000e+00,6.9564302976e-04,6.1949482188e-04,5.0715956604e-04,3.9057918912e-04
2.4031440000e+00,6.9524961873e-04,6.1837046815e-04,5.0673177611e-04,3.9028491301e-04
2.4041440000e+00,6.9219364377e-04,6.1709208239e-04,5.0754071708e-04,3.9041482523e-04
2.4051440000e+00,6.9432549935e-04,6.1800099502e-04,5.0651637139e-04,3.9009282773e-04
2.4061440000e+00,6.9272355177e-04,6.1460399593e-04,5.0634869694e-04,3.9010850742e-04
2.4071440000e+00,6.9565729063e-04,6.1755512434e-04,5.0763905165e-04,3.8990227040e-04
2.4081440000e+00,6.9324669312e-04,6.1821781856e-04,5.0784325140e-04,3.8916841731e-04
2.4091440000e+00,6.9581757998e-04,6.1621358327e-04,5.0751059462e-04,3.8625865272e-04
2.4101440000e+00,6.9447320129e-04,6.1822829593e-04,5.0741244195e-04,3.8623173168e-04
2.4111440000e+00,6.9594498200e-04,6.1880658905e-04,5.0730730436e-04,3.8577272790e-04
2.4121440000e+00,6.9410489232e-04,6.1842001742e-04,5.0539016229e-04,3.8498699723e-04
2.4131440000e+00,6.9573739893e-04,6.1777398514e-04,5.0413491408e-04,3.8338526792e-04
2.4141440000e+00,6.9498099037e-04,6.1651735450e-04,5.0534963520e-04,3.8414484152e-04
2.4151440000e+00,6.9209127105e-04,6.1295526393e-04,5.0663744332e-04,3.8547092117e-04
2.4161440000e+00,6.9589550549e-04,6.1753686168e-04,5.0500144425e-04,3.8636007957e-04
2.4171440000e+00,6.9608620834e-04,6.1833103246e-04,5.0655336963e-04,3.8576363295e-04
2.4181440000e+00,6.9619840360e-04,6.1716833443e-04,5.0478927733e-04,3.8527959987e-04
2.4191440000e+00,6.9564273872e-04,6.1600134359e-04,5.0677361287e-04,3.8517093344e-04
2.4201440000e+00,6.9404763053e-04,6.1847400502e-04,5.0481932703e-04,3.8510963350e-04
2.4211440000e+00,6.9682180765e-04,6.1921658926e-04,5.0749338698e-04,3.8522666728e-04
2.4221440000e+00,6.9660236477e-04,6.1595623265e-04,5.0675211241e-04,3.8486050471e-04
2.4231440000e+00,6.9618028647e-04,6.1675855250e-04,5.0640035624e-04,3.8501621020e-04
2.4241440000e+00,6.9544563303e-04,6.1505226768e-04,5.0796406867e-04,3.8356080040e-04
2.4251440000e+00,6.9543850259e-04,6.1658669438e-04,5.0648108299e-04,3.8443271478e-04
2.4261440000e+00,6.9584290031e-04,6.1877093685e-04,5.0696726248e-04,3.8390968257e-04
2.4271440000e+00,6.9612797233e-04,6.1684790126e-04,5.0870163250e-04,3.8538153603e-04
2.4281440000e+00,6.9676272688e-04,6.1701546656e-04,5.0848684623e-04,3.8460453652e-04
2.4291440000e+00,6.9561996497e-04,6.1678139900e-04,5.0717007980e-04,3.8813279389e-04
2.4301440000e+00,6.9500820246e-04,6.1762431869e-04,5.0676728279e-04,3.8870486605e-04
2.4311440000e+00,6.9413916208e-04,6.1649909185e-04,5.0612510677e-04,3.8799702452e-04
2.4321440000e+00,6.9405694376e-04,6.1572158302e-04,5.0430731790e-04,3.8957114157e-04
2.4331440000e+00,6.9163412263e-04,6.1564140196e-04,5.0633967476e-04,3.8835969463e-04
2.4341440000e+00,6.9377478212e-04,6.1649894633e-04,5.0691935030e-04,3.8920246880e-04
2.4351440000e+00,6.9449561124e-04,6.1430546339e-04,5.0712438679e-04,3.8900754589e-04
2.4361440000e+00,6.9575711677e-04,6.1661841755e-04,5.0665315939e-04,3.8377143937e-04
2.4371440000e+00,6.9112240453e-04,6.1895254476e-04,5.0674316299e-04,3.8431018766e-04
2.4381440000e+00,6.9319903560e-04,6.1806887970e-04,5.0617687521e-04,3.8565780415e-04
2.4391440000e+00,6.9143250585e-04,6.1759019445e-04,5.0551265304e-04,3.8408932596e-04
2.4401440000e+00,6.9410853030e-04,6.1430873757e-04,5.0705759350e-04,3.8353446143e-04
2.4411440000e+00,6.9435925980e-04,6.1501588789e-04,5.0559832744e-04,3.8326990762e-04
2.4421440000e+00,6.9656736741e-04,6.1520593590e-04,5.0658160035e-04,3.8412115828e-04
2.4431440000e+00,6.9379391789e-04,6.1286897107e-04,5.0687758630e-04,3.8412817958e-04
2.4441440000e+00,6.9608315243e-04,6.1365426518e-04,5.0510807341e-04,3.8487876736e-04
2.4451440000e+00,6.9626861659e-04,6.1362588895e-04,5.0709943025e-04,3.8399804907e-04
2.4461440000e+00,6.9139598054e-04,6.1375001678e-04,5.0721639127e-04,3.8433368900e-04
2.4471440000e+00,6.9562571298e-04,6.1518752773e-04,5.0884151278e-04,3.8268044591e-04
2.4481440000e+00,6.9582194556e-04,6.1508064391e-04,5.0591694162e-04,3.8470727304e-04
2.4491440000e+00,6.9348861871e-04,6.1420636484e-04,5.0683887821e-04,3.8376372686e-04
2.4501440000e+00,6.9607056503e-04,6.1390666815e-04,5.0704002206e-04,3.8779427996e-04
2.4511440000e+00,6.9477413490e-04,6.1465529143e-04,5.0811380788e-04,3.8777889131e-04
2.4521440000e+00,6.9556605013e-04,6.1815007939e-04,5.0930833822e-04,3.8896268961e-04
2.4531440000e+00,6.9378431363e-04,6.1574930442e-04,5.0905240641e-04,3.8837177271e-04
2.4541440000e+00,6.9700421591e-04,6.1858525441e-04,5.0733124226e-04,3.8871992729e-04
2.4551440000e+00,6.9609908678e-04,6.1750048189e-04,5.0728522183e-04,3.8989175664e-04
2.4561440000e+00,6.9275374699e-04,6.1535873101e-04,5.0744642067e-04,3.9017482777e-04
2.4571440000e+00,6.9541005359e-04,6.1656115577e-04,5.0800768804e-04,3.8807585952e-04
2.4581440000e+00,6.9563109719e-04,6.1366306909e-04,5.0861137424e-04,3.8931982999e-04
2.4591440000e+00,6.9195775723e-04,6.1807317252e-04,5.0846683735e-04,3.8925740228e-04
2.4601440000e+00,6.9172681833e-04,6.1911705416e-04,5.0817568990e-04,3.8979276724e-04
2.4611440000e+00,6.9537134550e-04,6.1638515035e-04,5.0852893764e-04,3.8462338125e-04
2.4621440000e+00,6.9579349656e-04,6.1703845859e-04,5.0934286264e-04,3.8457106712e-04
2.4631440000e+00,6.9372377766e-04,6.1697523051e-04,5.0640686823e-04,3.8549314922e-04
2.4641440000e+00,6.9028974394e-04,6.1625651142e-04,5.0826030929e-04,3.8421963836e-04
2.4651440000e+00,6.9530520705e-04,6.1523656768e-04,5.0716451369e-04,3.8599235268e-04
2.4661440000e+00,6.9246787461e-04,6.1643244408e-04,5.0866496167e-04,3.8507449062e-04
2.4671440000e+00,6.9312955020e-04,6.1456674302e-04,5.0832819397e-04,3.8435453462e-04
2.4681440000e+00,6.9438865467e-04,6.1339800595e-04,5.0959970395e-04,3.8388356188e-04
2.4691440000e+00,6.9426154369e-04,6.1590828409e-04,5.0843857025e-04,3.8406535168e-04
2.4701440000e+00,6.9494984928e-04,6.1734739575e-04,5.0853152061e-04,3.8391350245e-04
2.4711440000e+00,6.9396861363e-04,6.1730832385e-04,5.0682319852e-04,3.8273094106e-04
