# Saved on 2025-07-11T14:51:40.322984
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE03
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.6
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.3151440000e+00,5.2256178606e-04,5.9433077695e-04,6.9893911132e-04,8.0116777099e-04
2.3161440000e+00,5.2268052968e-04,5.9433121351e-04,7.0031244832e-04,8.0298385001e-04
2.3171440000e+00,5.2373619837e-04,5.9430611145e-04,6.9926645665e-04,8.0056648585e-04
2.3181440000e+00,5.2369163313e-04,5.9399884776e-04,7.0063528256e-04,8.0238496594e-04
2.3191440000e+00,5.2342002164e-04,5.9388796217e-04,7.0189918915e-04,8.0161684309e-04
2.3201440000e+00,5.2547828091e-04,5.9346832131e-04,7.0156427682e-04,8.0381949374e-04
2.3211440000e+00,5.2317791415e-04,5.9360270825e-04,7.0192370913e-04,8.0145888205e-04
2.3221440000e+00,5.2374271036e-04,5.9363206674e-04,7.0005706220e-04,8.0185847764e-04
2.3231440000e+00,5.2326380683e-04,5.9592606704e-04,6.9964866270e-04,8.0209181760e-04
2.3241440000e+00,5.2274575864e-04,5.9405996581e-04,6.9998066465e-04,8.0187863205e-04
2.3251440000e+00,5.2397532272e-04,5.9420231992e-04,6.9985551818e-04,8.0101759522e-04
2.3261440000e+00,5.2317969676e-04,5.9400805185e-04,7.0023743319e-04,8.0273894127e-04
2.3271440000e+00,5.2388986660e-04,5.9401241742e-04,7.0001049608e-04,8.0247344158e-04
2.3281440000e+00,5.2417533880e-04,5.9406545915e-04,7.0103589678e-04,8.0264595454e-04
2.3291440000e+00,5.2244377002e-04,5.9400841565e-04,7.0021429565e-04,8.0268051533e-04
2.3301440000e+00,5.2278919611e-04,5.9397858422e-04,6.9913578045e-04,8.0330151832e-04
2.3311440000e+00,5.2231665904e-04,5.9418449382e-04,7.0085989137e-04,8.0199301010e-04
2.3321440000e+00,5.2391904319e-04,5.9430272813e-04,7.0064728789e-04,8.0177618656e-04
2.3331440000e+00,5.2425726608e-04,5.9319590946e-04,7.0063571911e-04,8.0213249021e-04
2.3341440000e+00,5.2469222283e-04,5.9406997025e-04,7.0074747782e-04,8.0128913396e-04
2.3351440000e+00,5.2469858929e-04,5.9426613007e-04,7.0225032687e-04,8.0272257037e-04
2.3361440000e+00,5.2440758736e-04,5.9381418396e-04,7.0119145676e-04,8.0502737546e-04
2.3371440000e+00,5.2271221648e-04,5.9374440752e-04,7.0014320954e-04,8.0436104327e-04
2.3381440000e+00,5.2404746384e-04,5.9345416958e-04,7.0036243415e-04,8.0409517977e-04
2.3391440000e+00,5.2394032537e-04,5.9433288698e-04,7.0172216510e-04,8.0327088654e-04
2.3401440000e+00,5.2377083193e-04,5.9491751017e-04,7.0000605774e-04,8.0212797911e-04
2.3411440000e+00,5.2443509048e-04,5.9487272665e-04,6.9866131525e-04,8.0225414422e-04
2.3421440000e+00,5.2365470765e-04,5.9496298491e-04,7.0094924013e-04,8.0149817222e-04
2.3431440000e+00,5.2461506129e-04,5.9439251345e-04,7.0109192166e-04,8.1181060523e-04
2.3441440000e+00,5.2217135817e-04,5.9429919929e-04,7.0022811997e-04,8.0247773440e-04
2.3451440000e+00,5.2279126976e-04,5.9445694205e-04,7.0117297582e-04,8.0178273492e-04
2.3461440000e+00,5.2420036809e-04,5.9404574131e-04,7.0118956501e-04,8.0380254076e-04
2.3471440000e+00,5.2359253459e-04,5.9460751800e-04,7.0161178883e-04,8.0331119534e-04
2.3481440000e+00,5.2330400649e-04,5.9448218963e-04,7.0057372795e-04,8.0119956692e-04
2.3491440000e+00,5.2323914133e-04,5.9379766753e-04,7.0142399636e-04,8.0196528870e-04
2.3501440000e+00,5.2264556871e-04,5.9460959164e-04,6.9903173426e-04,8.0281737610e-04
2.3511440000e+00,5.2394458180e-04,5.9457041061e-04,7.0069785579e-04,8.1060075900e-04
2.3521440000e+00,5.2323939599e-04,5.9424168285e-04,6.9877867645e-04,8.0270976468e-04
2.3531440000e+00,5.2197832701e-04,5.9438010794e-04,7.0040383434e-04,8.0142410297e-04
2.3541440000e+00,5.2310428146e-04,5.9505273384e-04,7.0200418122e-04,8.0326077295e-04
2.3551440000e+00,5.2484807384e-04,5.9428919485e-04,7.0175919973e-04,8.0239609815e-04
2.3561440000e+00,5.2380095440e-04,5.9493915614e-04,6.9991940109e-04,8.0120269558e-04
2.3571440000e+00,5.2328563470e-04,5.9491896536e-04,7.0094305556e-04,8.0157158663e-04
2.3581440000e+00,5.2419534768e-04,5.9477719333e-04,6.9971552875e-04,8.0210753367e-04
2.3591440000e+00,5.2399114793e-04,5.9460828197e-04,7.0201720519e-04,8.0317258835e-04
2.3601440000e+00,5.2489896916e-04,5.9438327298e-04,6.9953013735e-04,8.0293611973e-04
2.3611440000e+00,5.2417872212e-04,5.9480080381e-04,7.0063542807e-04,8.0378908024e-04
2.3621440000e+00,5.2306535508e-04,5.9436923038e-04,7.0121954195e-04,8.0183643149e-04
2.3631440000e+00,5.2324034186e-04,5.9452027926e-04,7.0058245910e-04,8.0412399257e-04
2.3641440000e+00,5.2548439271e-04,5.9512156440e-04,7.0258523920e-04,8.0227306171e-04
2.3651440000e+00,5.2644216339e-04,5.9512483858e-04,7.0028101618e-04,8.0117417383e-04
2.3661440000e+00,5.2470928495e-04,5.9447331296e-04,7.0054331445e-04,8.0104829976e-04
2.3671440000e+00,5.2550192777e-04,5.9519541537e-04,7.0335241617e-04,8.0199803051e-04
2.3681440000e+00,5.2226754633e-04,5.9483969380e-04,7.0220754424e-04,8.0173020251e-04
2.3691440000e+00,5.2297022194e-04,5.9488320403e-04,7.0279042120e-04,8.0468234955e-04
2.3701440000e+00,5.2289266023e-04,5.9422862250e-04,7.0349167800e-04,8.0406724010e-04
2.3711440000e+00,5.2379087720e-04,5.9477057221e-04,7.0255373430e-04,8.0341254943e-04
2.3721440000e+00,5.2229064750e-04,5.9459744080e-04,7.0313282777e-04,8.0403435277e-04
2.3731440000e+00,5.2449060604e-04,5.9495821915e-04,7.0283706009e-04,8.0202407844e-04
2.3741440000e+00,5.2553990827e-04,5.9371079260e-04,7.0223584771e-04,8.0301535490e-04
2.3751440000e+00,5.2473591495e-04,5.9481793869e-04,7.0353227784e-04,8.0096659076e-04
2.3761440000e+00,5.2356335800e-04,5.9490928834e-04,7.0455258538e-04,8.0026038631e-04
2.3771440000e+00,5.2256364143e-04,5.9470025008e-04,7.0304937253e-04,8.0268931924e-04
2.3781440000e+00,5.2168114053e-04,5.9484693338e-04,7.0290087024e-04,8.0259007518e-04
2.3791440000e+00,5.2188752306e-04,5.9461795900e-04,7.0246540417e-04,8.0300778791e-04
2.3801440000e+00,5.2262479585e-04,5.9566486016e-04,7.0227193646e-04,8.0347796029e-04
2.3811440000e+00,5.2371076890e-04,5.9484264057e-04,7.0276582846e-04,8.0152916780e-04
2.3821440000e+00,5.2314120694e-04,5.9528203565e-04,7.0002002758e-04,8.1112659245e-04
2.3831440000e+00,5.2159793995e-04,5.9517144109e-04,7.0033587690e-04,8.0163226812e-04
2.3841440000e+00,5.2148287068e-04,5.9530582803e-04,7.0260932262e-04,8.0198391515e-04
2.3851440000e+00,5.2064515330e-04,5.9476176830e-04,7.0271613367e-04,8.0137549958e-04
2.3861440000e+00,5.2273473557e-04,5.9444359067e-04,7.0203233918e-04,8.0201192759e-04
2.3871440000e+00,5.2189217968e-04,5.9288773627e-04,7.0131944085e-04,8.0260295363e-04
2.3881440000e+00,5.2136132581e-04,5.9490332205e-04,7.0230336860e-04,8.0226149294e-04
2.3891440000e+00,5.2172192227e-04,5.9505524405e-04,7.0014502853e-04,8.0245699792e-04
2.3901440000e+00,5.2265953855e-04,5.9528832935e-04,6.9925692515e-04,8.0478908785e-04
2.3911440000e+00,5.2295432397e-04,5.9551301092e-04,7.0016132668e-04,8.0107020040e-04
2.3921440000e+00,5.2197610785e-04,5.9517635236e-04,7.0203823270e-04,8.0212157627e-04
2.3931440000e+00,5.2215171308e-04,5.9504847741e-04,7.0054120442e-04,8.0271114712e-04
2.3941440000e+00,5.2042214520e-04,5.9495785536e-04,7.0130387030e-04,8.1158388639e-04
2.3951440000e+00,5.2295628848e-04,5.9443198552e-04,7.0094625698e-04,8.0283491116e-04
2.3961440000e+00,5.2195013268e-04,5.9464073274e-04,7.0171576226e-04,8.0273362983e-04
2.3971440000e+00,5.2208277339e-04,5.9514371969e-04,7.0040572609e-04,8.0455392890e-04
2.3981440000e+00,5.2290859458e-04,5.9524361859e-04,7.0033580414e-04,8.0145597167e-04
2.3991440000e+00,5.2514220442e-04,5.9560363297e-04,6.9758556492e-04,8.0154044554e-04
2.4001440000e+00,5.2296963986e-04,5.9500129282e-04,7.0119640441e-04,8.0065932707e-04
2.4011440000e+00,5.2414605307e-04,5.9493901063e-04,7.0077243436e-04,8.0188088759e-04
2.4021440000e+00,5.2226969274e-04,5.9444428189e-04,7.0176829468e-04,8.0334088125e-04
2.4031440000e+00,5.2460720326e-04,5.9443795180e-04,7.0072790550e-04,8.1059093645e-04
2.4041440000e+00,5.2391056670e-04,5.9456178860e-04,7.0208901889e-04,8.0349542259e-04
2.4051440000e+00,5.2373587096e-04,5.9506772232e-04,7.0206820965e-04,8.0291683844e-04
2.4061440000e+00,5.2479510487e-04,5.9488895204e-04,7.0144677011e-04,8.0163059465e-04
2.4071440000e+00,5.2263269026e-04,5.9559766669e-04,6.9927795266e-04,8.0166093539e-04
2.4081440000e+00,5.2370807680e-04,5.9521542426e-04,6.9989473559e-04,8.0161727965e-04
2.4091440000e+00,5.2255931223e-04,5.9500580392e-04,6.9727742812e-04,8.0167177657e-04
2.4101440000e+00,5.2342336858e-04,5.9575464547e-04,7.0175847213e-04,8.0086443631e-04
2.4111440000e+00,5.2190000133e-04,5.9772071836e-04,7.0133304689e-04,8.0116064055e-04
2.4121440000e+00,5.2205956308e-04,5.9451380366e-04,6.9998997787e-04,8.0340323620e-04
2.4131440000e+00,5.2229061112e-04,5.9446047089e-04,7.0135349233e-04,8.0083242210e-04
2.4141440000e+00,5.2282339311e-04,5.9528269048e-04,7.0021596912e-04,8.0260666437e-04
2.4151440000e+00,5.2128667448e-04,5.9473713918e-04,7.0071124355e-04,8.0181926023e-04
2.4161440000e+00,5.2297607908e-04,5.9472207795e-04,7.0035202953e-04,8.0278085079e-04
2.4171440000e+00,5.2205352404e-04,5.9461788624e-04,7.0307411079e-04,8.0304853327e-04
2.4181440000e+00,5.2300259995e-04,5.9437177697e-04,7.0482165029e-04,8.0225938291e-04
2.4191440000e+00,5.2188297559e-04,5.9417809098e-04,7.0241731009e-04,8.0991245341e-04
2.4201440000e+00,5.2417690313e-04,5.9423146013e-04,7.0265254180e-04,8.0426747445e-04
2.4211440000e+00,5.2416773542e-04,5.9408190282e-04,7.0291047450e-04,8.0233992776e-04
2.4221440000e+00,5.2226561820e-04,5.9434860304e-04,7.0365429565e-04,8.0206751591e-04
2.4231440000e+00,5.2323332056e-04,5.9428228269e-04,7.0289344876e-04,8.0073979916e-04
2.4241440000e+00,5.1420443924e-04,5.9514699387e-04,7.0306268753e-04,8.0435893324e-04
2.4251440000e+00,5.1232047554e-04,5.9476686147e-04,7.0396556112e-04,8.0291923950e-04
2.4261440000e+00,5.1319380873e-04,5.9315680119e-04,7.0295267506e-04,8.0362646258e-04
2.4271440000e+00,5.1359413192e-04,5.9478457842e-04,7.0354952186e-04,8.0169367720e-04
2.4281440000e+00,5.1362876548e-04,5.9398957092e-04,7.0259855420e-04,8.0266843725e-04
2.4291440000e+00,5.1160550356e-04,5.9710928326e-04,7.0097506978e-04,8.0395220721e-04
2.4301440000e+00,5.1239439927e-04,5.9453570429e-04,7.0301575761e-04,8.0146448454e-04
2.4311440000e+00,5.1292423450e-04,5.9598372900e-04,7.0200425398e-04,8.0177655036e-04
2.4321440000e+00,5.1581031585e-04,5.9526741097e-04,7.0314221375e-04,8.0051271652e-04
2.4331440000e+00,5.1648221415e-04,5.9486916143e-04,7.0161702752e-04,8.0272206105e-04
2.4341440000e+00,5.1423907280e-04,5.9503618104e-04,7.0395850344e-04,8.0986901594e-04
2.4351440000e+00,5.1437767979e-04,5.9453115682e-04,7.0291760494e-04,8.0212841567e-04
2.4361440000e+00,5.1376213378e-04,5.9448349930e-04,7.0426576713e-04,8.0205783888e-04
2.4371440000e+00,5.1380491641e-04,5.9401125327e-04,7.0297042839e-04,8.0144687672e-04
2.4381440000e+00,5.1273957069e-04,5.9463065554e-04,7.0471112849e-04,8.0304162111e-04
2.4391440000e+00,5.1486455050e-04,5.9457976022e-04,7.0281123044e-04,8.0270037870e-04
2.4401440000e+00,5.1415216149e-04,5.9514815803e-04,7.0312118623e-04,8.0045727373e-04
2.4411440000e+00,5.1562346925e-04,5.9510395658e-04,7.0339934609e-04,8.0294797954e-04
2.4421440000e+00,5.1535378589e-04,5.9470352426e-04,7.0346286520e-04,8.0189172877e-04
2.4431440000e+00,5.1206920034e-04,5.9438199969e-04,7.0436828537e-04,8.0253717897e-04
2.4441440000e+00,5.1086830354e-04,5.9430374677e-04,7.0238362241e-04,8.0162288214e-04
2.4451440000e+00,5.1269202231e-04,5.9426703956e-04,7.0306021371e-04,8.0243786215e-04
2.4461440000e+00,5.1210143283e-04,5.9446498199e-04,7.0261747169e-04,8.0174744653e-04
2.4471440000e+00,5.1250895922e-04,5.9447680542e-04,7.0254456659e-04,8.0094207078e-04
2.4481440000e+00,5.1273065765e-04,5.9520534705e-04,6.9998015533e-04,8.0112651631e-04
2.4491440000e+00,5.1244547649e-04,5.9484729718e-04,7.0346344728e-04,8.0340294517e-04
2.4501440000e+00,5.1391456509e-04,5.9513360611e-04,7.0320129453e-04,8.0031699326e-04
2.4511440000e+00,5.1335395256e-04,5.9445748775e-04,7.0276997576e-04,8.0971512944e-04
2.4521440000e+00,5.1179624279e-04,5.9384950873e-04,7.0322537795e-04,8.0171987065e-04
2.4531440000e+00,5.1248931413e-04,5.9439113102e-04,7.0372385380e-04,8.0065030488e-04
2.4541440000e+00,5.1205413911e-04,5.9424426581e-04,7.0288799179e-04,8.0282654380e-04
2.4551440000e+00,5.1079368859e-04,5.9426238295e-04,7.0239388151e-04,8.0253550550e-04
2.4561440000e+00,5.1297192840e-04,5.9466878156e-04,7.0338588557e-04,8.0360761785e-04
2.4571440000e+00,5.2211838920e-04,6.0100432165e-04,7.0267786214e-04,8.0124162196e-04
2.4581440000e+00,5.2252726164e-04,6.0100519477e-04,7.0329275331e-04,8.0114623415e-04
2.4591440000e+00,5.2223786042e-04,5.9490401327e-04,7.0342495746e-04,8.0194338807e-04
2.4601440000e+00,5.2020252042e-04,5.9416121076e-04,7.0304115070e-04,8.0107020040e-04
2.4611440000e+00,5.1991974033e-04,5.9432368289e-04,7.0065936598e-04,8.0086960224e-04
2.4621440000e+00,5.2020681323e-04,5.9412108385e-04,7.0277317718e-04,8.0325880845e-04
2.4631440000e+00,5.2117258747e-04,5.9385311033e-04,7.0213260187e-04,8.0084573710e-04
2.4641440000e+00,5.2116000006e-04,5.9393649281e-04,7.0141599281e-04,8.0240191892e-04
2.4651440000e+00,5.2117931773e-04,5.9460908233e-04,7.0328685979e-04,8.0329715274e-04
2.4661440000e+00,5.2187318943e-04,5.9557165514e-04,7.0330068411e-04,8.0327183241e-04
2.4671440000e+00,5.2182229410e-04,5.9460227931e-04,7.0274152677e-04,8.0230551248e-04
2.4681440000e+00,5.2188068366e-04,5.9401623730e-04,7.0426838647e-04,8.0166042608e-04
2.4691440000e+00,5.2107916417e-04,5.9405716456e-04,7.0357295044e-04,8.0217934737e-04
2.4701440000e+00,5.2156225138e-04,5.9397723817e-04,7.0282061643e-04,8.0317768152e-04
2.4711440000e+00,5.2358442190e-04,5.9416197473e-04,6.9984656875e-04,8.0298916146e-04
2.4721440000e+00,5.2430521464e-04,5.9394908021e-04,7.0210895501e-04,8.0218313087e-04
2.4731440000e+00,5.2438950661e-04,5.9476842580e-04,7.0269161370e-04,8.0154706666e-04
2.4741440000e+00,5.2395396779e-04,5.9491372667e-04,7.0163601777e-04,8.0071898992e-04
2.4751440000e+00,5.2330760809e-04,5.9469643020e-04,7.0189133112e-04,8.0071011325e-04
2.4761440000e+00,5.2349205362e-04,5.9480684286e-04,7.0304100518e-04,8.0453624832e-04
2.4771440000e+00,5.2442992455e-04,5.9423833591e-04,7.0380803663e-04,8.1094622146e-04
2.4781440000e+00,5.2327708545e-04,5.9411115217e-04,7.0506001066e-04,8.0156409240e-04
2.4791440000e+00,5.2335999499e-04,5.9424324718e-04,7.0298869105e-04,8.0072917626e-04
2.4801440000e+00,5.2288829465e-04,5.9447334934e-04,7.0270471042e-04,8.0283069110e-04
2.4811440000e+00,5.2173621953e-04,5.9510817664e-04,7.0187277743e-04,8.0265170254e-04
2.4821440000e+00,5.2221261285e-04,5.9455356677e-04,7.0319416409e-04,8.0190351582e-04
2.4831440000e+00,5.2225423133e-04,5.9497808252e-04,7.0301881351e-04,8.0084384535e-04
2.4841440000e+00,5.2326893638e-04,5.9477533796e-04,7.0260779466e-04,8.0071506090e-04
2.4851440000e+00,5.2127248637e-04,5.9382720792e-04,7.0360387326e-04,8.0295161752e-04
2.4861440000e+00,5.2208222769e-04,5.9457888710e-04,7.0398928074e-04,8.0391597294e-04
2.4871440000e+00,5.2308547311e-04,5.9337660787e-04,7.0239329943e-04,8.0181198427e-04
2.4881440000e+00,5.2228035202e-04,5.9370326198e-04,7.0015106758e-04,8.0201294622e-04
2.4891440000e+00,5.2276587667e-04,5.9390222305e-04,6.9998946856e-04,8.0304067524e-04
2.4901440000e+00,5.2321276598e-04,5.9381625761e-04,6.9981855631e-04,8.0067307863e-04
2.4911440000e+00,5.2342031267e-04,5.9371119278e-04,7.0038979175e-04,8.0216988863e-04
2.4921440000e+00,5.2358722314e-04,5.9534388129e-04,7.0100650191e-04,8.0181023804e-04
2.4931440000e+00,5.2280684031e-04,5.9430560214e-04,7.0123220212e-04,8.0240002717e-04
2.4941440000e+00,5.2440165746e-04,5.9380476159e-04,7.0048648922e-04,8.0174475443e-04
2.4951440000e+00,5.2267972933e-04,5.9357305872e-04,7.0182592026e-04,8.0239289673e-04
2.4961440000e+00,5.2303003031e-04,5.9375604906e-04,7.0097194111e-04,8.0334968516e-04
2.4971440000e+00,5.2193368901e-04,5.9384346969e-04,7.0122951001e-04,8.0234371126e-04
2.4981440000e+00,5.2204581152e-04,5.9373956901e-04,7.0021014835e-04,8.0254991190e-04
2.4991440000e+00,5.1244736824e-04,5.9452482674e-04,6.9738409366e-04,8.0358076957e-04
2.5001440000e+00,5.1338520279e-04,5.9434714785e-04,7.0108209911e-04,8.0274068750e-04
2.5011440000e+00,5.1351340517e-04,5.9410809627e-04,7.0124486228e-04,8.0187441199e-04
2.5021440000e+00,5.1234314014e-04,5.9349411458e-04,7.0049856731e-04,8.0195168266e-04
2.5031440000e+00,5.1185084885e-04,5.9341371525e-04,7.0124297054e-04,8.0206802522e-04
2.5041440000e+00,5.1286620874e-04,5.9373451222e-04,7.0415349910e-04,8.0190387962e-04
2.5051440000e+00,5.1096241805e-04,5.9178055380e-04,7.0414280344e-04,8.0413963587e-04
2.5061440000e+00,5.1286177040e-04,5.9406727814e-04,7.0315269113e-04,8.0352750956e-04
2.5071440000e+00,5.2241011872e-04,5.9398564190e-04,7.0028661867e-04,8.0313337094e-04
2.5081440000e+00,5.2138355386e-04,5.9382011386e-04,7.0338508522e-04,8.0273166532e-04
2.5091440000e+00,5.2146493545e-04,5.9408084780e-04,7.0480935392e-04,8.0129277194e-04
2.5101440000e+00,5.2065421187e-04,5.9374058765e-04,7.0492496889e-04,8.0089375842e-04
2.5111440000e+00,5.2213490562e-04,5.9359987063e-04,7.0451227657e-04,8.0022953625e-04
2.5121440000e+00,5.2230712754e-04,5.9361482272e-04,7.0319190854e-04,8.0331526988e-04
2.5131440000e+00,5.2355262596e-04,5.9358590079e-04,7.0386369771e-04,8.0299454567e-04
2.5141440000e+00,5.2345476433e-04,5.9414385760e-04,7.0343325206e-04,8.0219520896e-04
2.5151440000e+00,5.2255920309e-04,5.9391084505e-04,7.0345267886e-04,8.0137971963e-04
2.5161440000e+00,5.2410439821e-04,5.9408743255e-04,7.0447786129e-04,8.0120182247e-04
2.5171440000e+00,5.2310857427e-04,5.9381218307e-04,7.0397632953e-04,8.0835932749e-04
2.5181440000e+00,5.2398827393e-04,5.9418915043e-04,7.0341506216e-04,8.0937068560e-04
2.5191440000e+00,5.2563558711e-04,6.0101832787e-04,7.0487105404e-04,8.0172787420e-04
2.5201440000e+00,5.2419847634e-04,5.9344904003e-04,7.0382622653e-04,8.0088990217e-04
2.5211440000e+00,5.2432402299e-04,5.9374699049e-04,7.0292619057e-04,8.0995916505e-04
2.5221440000e+00,5.2378087275e-04,5.9365200286e-04,7.0448913903e-04,8.0289661128e-04
2.5231440000e+00,5.2370403864e-04,5.9419468016e-04,7.0248279371e-04,8.0100231571e-04
2.5241440000e+00,5.2282081015e-04,5.9438611061e-04,7.0324946137e-04,8.0054087448e-04
2.5251440000e+00,5.2414059610e-04,5.9408790548e-04,7.0236215834e-04,7.9986682977e-04
2.5261440000e+00,5.2312967455e-04,5.9357622376e-04,7.0370784670e-04,8.0116107711e-04
2.5271440000e+00,5.2509720263e-04,5.9420399339e-04,7.0333619078e-04,8.0073477875e-04
2.5281440000e+00,5.2299033996e-04,5.9338242863e-04,7.0248592237e-04,8.0409183283e-04
2.5291440000e+00,5.2243925893e-04,5.9332076489e-04,7.0183596108e-04,8.0462807091e-04
2.5301440000e+00,5.2348310419e-04,5.9329435317e-04,7.0239359047e-04,8.0299876572e-04
2.5311440000e+00,5.2329385653e-04,5.9427809902e-04,7.0056281402e-04,8.0286095908e-04
2.5321440000e+00,5.2258503274e-04,5.9432015405e-04,7.0080837759e-04,8.0366175098e-04
2.5331440000e+00,5.2556064475e-04,5.9408579546e-04,7.0228183176e-04,8.0199577496e-04
2.5341440000e+00,5.2399027481e-04,5.9400510509e-04,7.0338341175e-04,8.0191122834e-04
2.5351440000e+00,5.2452553064e-04,5.9365906054e-04,7.0221358328e-04,8.0202007666e-04
2.5361440000e+00,5.2301278629e-04,5.9369827795e-04,7.0202608185e-04,8.0118501501e-04
2.5371440000e+00,5.2393537771e-04,5.9361533204e-04,7.0475223765e-04,8.0198849901e-04
2.5381440000e+00,5.2300409152e-04,5.9363632317e-04,7.0462163421e-04,8.0221434473e-04
2.5391440000e+00,5.2445124311e-04,5.9427369706e-04,7.0462207077e-04,7.9999808804e-04
2.5401440000e+00,5.1489376347e-04,5.9452588175e-04,7.0410336775e-04,7.9974888649e-04
2.5411440000e+00,5.1703704230e-04,5.9423364291e-04,7.0284528192e-04,8.0965990492e-04
2.5421440000e+00,5.2533188864e-04,5.9433707065e-04,7.0350753958e-04,7.9977275163e-04
2.5431440000e+00,5.2532701375e-04,5.9383677581e-04,7.0214082371e-04,8.0152225564e-04
2.5441440000e+00,5.2403014706e-04,5.9342091845e-04,7.0308327849e-04,8.0029363744e-04
2.5451440000e+00,5.2302730182e-04,5.9355825215e-04,7.0289825089e-04,8.0126825196e-04
2.5461440000e+00,5.2354607760e-04,5.9341375163e-04,7.0330897870e-04,8.0048761447e-04
2.5471440000e+00,5.2373197832e-04,5.9381658502e-04,7.0192712883e-04,8.0092686403e-04
2.5481440000e+00,5.2507410146e-04,5.9437868913e-04,7.0301357482e-04,8.0009631347e-04
2.5491440000e+00,5.2573082939e-04,5.9406047512e-04,7.0097536081e-04,8.0109239207e-04
2.5501440000e+00,5.2313393098e-04,5.9426267399e-04,7.0331174356e-04,7.9946876212e-04
2.5511440000e+00,5.2319428505e-04,5.9445930674e-04,7.0236994361e-04,8.0170837464e-04
2.5521440000e+00,5.2326009609e-04,5.9352416429e-04,7.0274036261e-04,8.0020625319e-04
2.5531440000e+00,5.2612987929e-04,5.9360714658e-04,7.0371563197e-04,8.0138641351e-04
2.5541440000e+00,5.2264607802e-04,5.9356967540e-04,7.0328984293e-04,8.0124736996e-04
2.5551440000e+00,5.2286563005e-04,5.9349502408e-04,7.0264664828e-04,8.0036406871e-04
2.5561440000e+00,5.2397848776e-04,5.9378577134e-04,7.0320405939e-04,8.0052435806e-04
2.5571440000e+00,5.1384500694e-04,5.9430523834e-04,7.0366739237e-04,8.0300160334e-04
2.5581440000e+00,5.1473558415e-04,5.9394234995e-04,7.0413952926e-04,8.0191523011e-04
2.5591440000e+00,5.1422277465e-04,5.9388064983e-04,7.0497881097e-04,8.0159676145e-04
2.5601440000e+00,5.1396669733e-04,5.9327932831e-04,7.0476729888e-04,8.0157828052e-04
2.5611440000e+00,5.2505271015e-04,5.9338472056e-04,7.0476031397e-04,8.0268000602e-04
2.5621440000e+00,5.2128394600e-04,5.9286096075e-04,7.0360714744e-04,8.0016565335e-04
2.5631440000e+00,5.2258710639e-04,5.9305250034e-04,7.0449437771e-04,8.0054698628e-04
