# Saved on 2025-06-25T20:03:22.917376
# Name: Evan
# Sample_ID: Batch3_F5_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.3
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.1631440000e+00,4.3097617890e-04,5.5650463764e-04,6.4084197220e-04,6.8756380642e-04,8.0849094957e-04,8.9879642474e-04,1.0139227379e-03,1.1199477012e-03,1.1958315736e-03,1.2902305753e-03
2.1641440000e+00,4.3636326154e-04,5.4232932598e-04,6.3819468778e-04,6.9484522101e-04,7.9969577200e-04,8.8463435532e-04,1.0065903916e-03,1.1001564417e-03,1.2057599088e-03,1.2879162387e-03
2.1651440000e+00,4.2997420678e-04,5.4018739320e-04,6.5412001277e-04,6.8725130404e-04,8.0527192040e-04,8.9040571766e-04,9.8900556623e-04,1.0993267642e-03,1.2035888358e-03,1.2678772327e-03
2.1661440000e+00,4.2526044126e-04,5.3749015933e-04,6.4073705289e-04,6.8091540015e-04,8.1881320511e-04,8.7998239906e-04,9.7556694527e-04,1.1156927940e-03,1.2187715038e-03,1.2575530855e-03
2.1671440000e+00,4.1350998799e-04,5.5549578974e-04,6.3811123255e-04,7.0448069891e-04,8.3238170191e-04,8.8569970103e-04,9.8068216175e-04,1.1110923515e-03,1.2080638407e-03,1.2431398500e-03
2.1681440000e+00,3.9836428186e-04,5.4435931816e-04,6.2262100982e-04,7.0447844337e-04,8.4681145381e-04,8.9370165369e-04,9.8845834145e-04,1.1058805831e-03,1.2021788280e-03,1.2624260853e-03
2.1691440000e+00,4.1048813728e-04,5.3973402828e-04,6.1387305323e-04,7.2814116720e-04,8.2591126557e-04,9.0632696811e-04,9.8883705505e-04,1.0764695617e-03,1.1834134784e-03,1.2685413822e-03
2.1701440000e+00,4.1164930735e-04,5.2309940656e-04,6.0676444264e-04,7.1128393756e-04,8.3185339463e-04,9.2356451205e-04,9.6821131592e-04,1.0769477376e-03,1.1661511235e-03,1.2501797755e-03
2.1711440000e+00,4.1178664105e-04,5.1495149819e-04,6.2028906541e-04,7.1551796282e-04,8.3075719886e-04,9.1446912847e-04,9.7837881185e-04,1.0564012337e-03,1.1672059190e-03,1.2558168964e-03
2.1721440000e+00,3.9484028093e-04,5.0348960940e-04,6.2068924308e-04,7.1367387136e-04,8.4662191512e-04,9.0958827059e-04,9.8659133073e-04,1.0850627586e-03,1.1805133545e-03,1.2656858598e-03
2.1731440000e+00,4.0879716835e-04,5.2098679589e-04,6.0643440520e-04,7.3183735367e-04,8.3270089817e-04,9.0621004347e-04,1.0082966037e-03,1.0798220319e-03,1.1814391473e-03,1.2916036940e-03
2.1741440000e+00,4.1184779548e-04,5.2626150136e-04,6.1210339481e-04,7.0731075539e-04,8.3004197222e-04,9.2530332040e-04,1.0129585280e-03,1.0791284876e-03,1.1630774679e-03,1.2922013411e-03
2.1751440000e+00,4.2452247726e-04,5.1067145250e-04,6.1900893343e-04,7.1477261372e-04,8.1285717897e-04,9.1278561740e-04,1.0290984210e-03,1.0692772048e-03,1.1731567793e-03,1.3119724463e-03
2.1761440000e+00,4.2935167585e-04,5.1098340919e-04,6.4381056291e-04,6.8967077823e-04,8.0795893155e-04,9.0451248980e-04,1.0111407755e-03,1.0779609147e-03,1.1833117605e-03,1.2819425319e-03
2.1771440000e+00,4.3880241719e-04,5.1925682783e-04,6.4231375291e-04,6.8487257522e-04,7.9966826888e-04,8.7987915322e-04,1.0071032011e-03,1.0899677727e-03,1.2070850789e-03,1.2791424524e-03
2.1781440000e+00,4.3154006562e-04,5.4132065998e-04,6.6048924054e-04,6.8080502388e-04,8.1490274169e-04,8.7391301349e-04,1.0161150567e-03,1.1036690557e-03,1.2086478091e-03,1.2810737826e-03
2.1791440000e+00,4.2229581595e-04,5.3722782468e-04,6.3774248702e-04,6.8342946179e-04,8.1763377239e-04,8.5840685642e-04,1.0198745440e-03,1.1187102791e-03,1.2282039097e-03,1.2911346857e-03
2.1801440000e+00,4.3678628572e-04,5.5563072237e-04,6.3865321863e-04,6.8765708420e-04,8.0011981481e-04,8.7533961050e-04,1.0098585335e-03,1.1030225869e-03,1.2064824841e-03,1.2853024236e-03
2.1811440000e+00,4.3599291530e-04,5.3112031310e-04,6.4176514570e-04,6.7950444645e-04,8.0560253991e-04,8.8895045337e-04,9.8772499769e-04,1.1042773258e-03,1.2039684952e-03,1.2718184735e-03
2.1821440000e+00,4.3112206185e-04,5.3828884120e-04,6.5026913944e-04,6.8592235039e-04,8.1031270383e-04,8.7763262854e-04,9.8626580439e-04,1.1014609481e-03,1.2104413327e-03,1.2587815581e-03
2.1831440000e+00,4.0754865040e-04,5.4311763961e-04,6.4797837695e-04,6.8993518653e-04,8.3282888227e-04,8.7484178948e-04,9.6723641036e-04,1.1198950233e-03,1.2195542513e-03,1.2428910122e-03
2.1841440000e+00,4.0914772399e-04,5.5314922065e-04,6.3197861891e-04,7.1622438554e-04,8.3503589849e-04,8.8186934590e-04,9.9485099781e-04,1.1064096907e-03,1.2107958901e-03,1.2618716573e-03
2.1851440000e+00,3.9179489249e-04,5.4142990848e-04,6.2292107032e-04,7.1273345384e-04,8.5414219939e-04,9.0012719738e-04,9.8519441963e-04,1.1006242130e-03,1.1929700850e-03,1.2560332834e-03
2.1861440000e+00,4.1324390622e-04,5.3568091971e-04,6.0753944126e-04,7.3427072493e-04,8.2315469626e-04,9.0329151135e-04,9.8829186754e-04,1.0810339154e-03,1.1827488197e-03,1.2581858027e-03
2.1871440000e+00,4.0919949242e-04,5.2116603911e-04,6.2732047809e-04,7.1146794653e-04,8.2655722508e-04,9.2148729891e-04,9.7412972536e-04,1.0732506053e-03,1.1673667905e-03,1.2352285557e-03
2.1881440000e+00,4.1049752326e-04,5.1131442888e-04,6.2270410126e-04,7.1633883636e-04,8.2944694441e-04,8.9381697762e-04,9.8398850241e-04,1.0600904352e-03,1.1902958067e-03,1.2499310833e-03
2.1891440000e+00,4.0210361476e-04,5.2074999985e-04,6.2439212343e-04,7.1616166679e-04,8.4516592324e-04,9.0188368631e-04,9.9063872767e-04,1.0792251851e-03,1.1809814168e-03,1.2529401283e-03
2.1901440000e+00,4.0774375520e-04,5.2499064623e-04,6.0824066168e-04,7.2734263085e-04,8.3585997345e-04,9.0069515863e-04,1.0040729831e-03,1.0830907559e-03,1.1828276911e-03,1.2737057114e-03
2.1911440000e+00,4.1982537368e-04,5.1789269492e-04,6.2832034018e-04,7.1775641118e-04,8.1798541942e-04,9.1855086794e-04,1.0208470485e-03,1.0663884314e-03,1.1660913151e-03,1.2861375581e-03
2.1921440000e+00,4.3013369577e-04,5.0568341976e-04,6.2632389017e-04,7.0630296250e-04,8.0783160229e-04,9.0986432042e-04,1.0154163465e-03,1.0699698760e-03,1.1773174629e-03,1.2978041195e-03
2.1931440000e+00,4.4164498831e-04,5.1801627706e-04,6.4425970777e-04,6.9629633799e-04,7.9165220086e-04,9.0316512797e-04,1.0093325545e-03,1.0761465091e-03,1.1836753401e-03,1.2781459372e-03
2.1941440000e+00,4.2819712689e-04,5.1613835240e-04,6.5201311372e-04,6.8350440415e-04,8.1059079093e-04,8.8784094260e-04,1.0099259089e-03,1.1026689754e-03,1.2004679593e-03,1.2744199194e-03
2.1951440000e+00,4.2690004193e-04,5.4177457059e-04,6.6036525823e-04,6.9961286499e-04,8.0669931776e-04,8.7316555437e-04,1.0292777006e-03,1.1024322885e-03,1.2144476932e-03,1.2924890325e-03
2.1961440000e+00,4.2712308641e-04,5.4759675550e-04,6.4344218117e-04,6.9445137342e-04,8.0980193161e-04,8.7791777332e-04,1.0145658598e-03,1.1229571101e-03,1.2160903862e-03,1.2882173178e-03
2.1971440000e+00,4.4227926992e-04,5.5840613641e-04,6.4023675804e-04,6.9619869464e-04,7.9278011981e-04,8.8485045126e-04,1.0095127800e-03,1.0943543020e-03,1.2038348359e-03,1.2776345829e-03
2.1981440000e+00,4.3016596464e-04,5.4369626014e-04,6.6145963501e-04,6.8102832302e-04,8.0696132500e-04,8.8555352704e-04,9.8355703813e-04,1.1029488087e-03,1.2010241335e-03,1.2505443010e-03
2.1991440000e+00,4.2723542720e-04,5.3057970945e-04,6.5070271376e-04,6.8989800639e-04,8.0917183368e-04,8.6939355242e-04,9.8305332358e-04,1.1025793356e-03,1.2237830379e-03,1.2510739907e-03
2.2001440000e+00,4.1174258513e-04,5.4109324992e-04,6.4358064265e-04,6.9631656515e-04,8.2880716946e-04,8.7816028099e-04,9.6419636975e-04,1.1154652748e-03,1.2113180128e-03,1.2285064440e-03
2.2011440000e+00,4.0389950300e-04,5.4191888921e-04,6.2306164182e-04,7.0609465183e-04,8.3963073848e-04,8.8901368144e-04,9.8432683444e-04,1.1063227430e-03,1.2070801313e-03,1.2664367387e-03
2.2021440000e+00,3.9847021981e-04,5.3133437177e-04,6.2596394855e-04,7.2203874879e-04,8.4563260316e-04,9.1058980615e-04,9.9712437077e-04,1.0962413216e-03,1.1796236504e-03,1.2624208466e-03
2.2031440000e+00,4.1288927605e-04,5.1492708735e-04,6.0617981944e-04,7.3295545008e-04,8.3069578977e-04,9.1281282948e-04,9.8011012597e-04,1.0800790915e-03,1.1772591097e-03,1.2622687791e-03
2.2041440000e+00,4.1550069000e-04,5.1529503253e-04,6.3061881519e-04,7.1833739639e-04,8.2722450315e-04,9.2820577265e-04,9.7676638688e-04,1.0660443513e-03,1.1602413724e-03,1.2524414342e-03
2.2051440000e+00,4.0143157094e-04,4.9602469517e-04,6.2539336795e-04,7.1336093242e-04,8.4292652900e-04,9.0783716587e-04,9.8584452644e-04,1.0814732377e-03,1.1792639998e-03,1.2607515964e-03
2.2061440000e+00,4.0547809476e-04,5.2525785577e-04,6.2599021476e-04,7.2780960181e-04,8.3632803580e-04,8.9615539764e-04,1.0036402091e-03,1.0788660438e-03,1.1837505008e-03,1.2752879411e-03
2.2071440000e+00,4.1063023673e-04,5.1482977142e-04,6.1756778450e-04,7.2185626777e-04,8.3088314568e-04,9.0954577900e-04,1.0079101776e-03,1.0800400196e-03,1.1785840616e-03,1.2879482529e-03
2.2081440000e+00,4.2933963414e-04,5.1430248277e-04,6.2152917963e-04,7.1310714702e-04,8.0587706179e-04,9.1460984549e-04,1.0282472795e-03,1.0627846495e-03,1.1691761756e-03,1.3047028915e-03
2.2091440000e+00,4.3063573685e-04,5.0028666010e-04,6.3403887907e-04,6.8646870204e-04,8.0775527749e-04,9.0811547125e-04,9.9980061350e-04,1.0762532474e-03,1.1776302563e-03,1.2845866149e-03
2.2101440000e+00,4.4617976528e-04,5.0829905376e-04,6.4718391513e-04,6.9134788646e-04,7.8812707216e-04,8.8738066552e-04,1.0118913633e-03,1.0819146701e-03,1.1966269085e-03,1.2890972721e-03
2.2111440000e+00,4.2412397306e-04,5.2101680922e-04,6.5952983277e-04,6.7420420237e-04,8.1353609858e-04,8.8235981821e-04,1.0078961350e-03,1.1001647363e-03,1.2074194819e-03,1.2849218911e-03
2.2121440000e+00,4.2903087888e-04,5.2866602346e-04,6.4123712946e-04,6.8824578193e-04,8.1171412603e-04,8.6410887889e-04,1.0234308138e-03,1.1130765779e-03,1.2266826525e-03,1.3054808369e-03
2.2131440000e+00,4.3168187403e-04,5.4566971812e-04,6.4515057602e-04,6.9560664997e-04,8.0565558164e-04,8.9870234660e-04,1.0115304030e-03,1.1248681403e-03,1.1997282854e-03,1.2892250379e-03
2.2141440000e+00,4.3754487706e-04,5.3313728131e-04,6.4495441620e-04,6.9459361839e-04,8.0123056250e-04,8.8338114438e-04,1.0073374870e-03,1.1055602226e-03,1.2080491433e-03,1.2800077093e-03
2.2151440000e+00,4.3146766984e-04,5.3181269323e-04,6.6150802013e-04,6.8478926551e-04,8.0612226157e-04,8.8581917225e-04,9.9054050224e-04,1.0998029757e-03,1.2061420421e-03,1.2683153909e-03
2.2161440000e+00,4.2394891352e-04,5.2924322517e-04,6.5140928200e-04,6.9006302510e-04,8.1955506175e-04,8.7754720880e-04,9.7456206277e-04,1.1154729873e-03,1.2207015243e-03,1.2551454711e-03
2.2171440000e+00,4.1275041440e-04,5.4799289501e-04,6.4845276938e-04,7.0320391387e-04,8.2942715380e-04,8.8594177214e-04,9.8275690107e-04,1.1117896065e-03,1.2096403225e-03,1.2458769197e-03
2.2181440000e+00,3.9707465476e-04,5.3373845731e-04,6.3243409386e-04,7.1269263572e-04,8.4382350906e-04,8.9114299044e-04,9.8643635283e-04,1.1054678907e-03,1.2070163211e-03,1.2645316019e-03
2.2191440000e+00,4.1219984269e-04,5.3118008509e-04,6.1882055888e-04,7.2487222496e-04,8.2480946730e-04,9.0362482297e-04,9.8839533166e-04,1.0812902474e-03,1.1866911518e-03,1.2668930867e-03
2.2201440000e+00,4.1344210331e-04,5.1989773056e-04,6.1513463152e-04,7.0780843089e-04,8.2964332250e-04,9.0918918431e-04,9.6694144304e-04,1.0774615657e-03,1.1688790983e-03,1.2468468049e-03
2.2211440000e+00,4.0986378735e-04,5.0931124861e-04,6.2539154897e-04,7.1468901297e-04,8.2756996562e-04,9.0446599643e-04,9.7926938906e-04,1.0563000978e-03,1.1710228137e-03,1.2538333249e-03
2.2221440000e+00,3.9474562072e-04,4.9812846555e-04,6.3164996391e-04,7.1535541792e-04,8.4703460743e-04,9.0213041403e-04,9.8695854831e-04,1.0860172915e-03,1.1814143363e-03,1.2617334141e-03
2.2231440000e+00,4.1053401219e-04,5.1170227380e-04,6.1602469941e-04,7.2819588240e-04,8.3677841758e-04,9.0992718469e-04,1.0089556599e-03,1.0771606321e-03,1.1852897296e-03,1.2882972078e-03
2.2241440000e+00,4.1095987399e-04,5.1637020078e-04,6.1964958149e-04,7.1786264016e-04,8.2910650235e-04,9.2819987913e-04,1.0201768600e-03,1.0767575441e-03,1.1650017404e-03,1.2856078683e-03
2.2251440000e+00,4.3041676690e-04,5.0876195019e-04,6.2735911342e-04,7.1500784543e-04,8.1318263256e-04,9.1829177109e-04,1.0397685401e-03,1.0683351138e-03,1.1733410793e-03,1.3080958161e-03
2.2261440000e+00,4.3989875849e-04,5.0550570450e-04,6.4827574533e-04,6.9914676715e-04,7.9948018538e-04,9.0911627922e-04,1.0120747902e-03,1.0745056352e-03,1.1811803415e-03,1.2790226901e-03
2.2271440000e+00,4.4427153625e-04,5.1328719564e-04,6.4385007136e-04,6.9229790824e-04,7.9202480265e-04,8.8413384219e-04,1.0069511336e-03,1.0860233306e-03,1.2073535618e-03,1.2867328769e-03
2.2281440000e+00,4.3212188757e-04,5.3286374168e-04,6.6649699875e-04,6.8127112172e-04,8.0946796515e-04,8.8364977273e-04,1.0149234004e-03,1.0982011008e-03,1.2079838780e-03,1.2900277216e-03
2.2291440000e+00,4.2919724365e-04,5.3325791669e-04,6.3824227254e-04,6.9713096309e-04,8.1246398622e-04,8.6324478616e-04,1.0196556104e-03,1.1123686272e-03,1.2260298536e-03,1.2982463522e-03
2.2301440000e+00,4.4061624067e-04,5.5206241086e-04,6.4433137595e-04,6.9571156928e-04,7.9623823694e-04,8.8511449576e-04,1.0088206909e-03,1.0984999972e-03,1.2051226804e-03,1.2916013657e-03
2.2311440000e+00,4.3582320359e-04,5.3377691074e-04,6.4554064011e-04,6.8123117671e-04,7.9757461208e-04,8.8674634753e-04,9.8996526503e-04,1.1000718223e-03,1.2013992091e-03,1.2787079322e-03
2.2321440000e+00,4.3084473873e-04,5.3961539379e-04,6.5483145590e-04,6.9049870945e-04,8.0828867794e-04,8.8002852863e-04,9.8692114989e-04,1.1006028944e-03,1.2116184371e-03,1.2677497580e-03
2.2331440000e+00,4.1009006964e-04,5.4181455198e-04,6.4803440182e-04,6.9409477874e-04,8.3174934844e-04,8.6988642579e-04,9.6880758065e-04,1.1188126518e-03,1.2181251805e-03,1.2475439871e-03
2.2341440000e+00,4.1086394049e-04,5.4399028159e-04,6.3590421632e-04,7.1545866376e-04,8.3083199570e-04,8.8151413365e-04,9.9542638054e-04,1.1059354438e-03,1.2094965496e-03,1.2693327153e-03
2.2351440000e+00,3.9365302655e-04,5.4313517467e-04,6.2026265368e-04,7.1640803071e-04,8.5046282038e-04,9.0767149231e-04,9.8949691164e-04,1.1048831220e-03,1.1932086636e-03,1.2632919243e-03
2.2361440000e+00,4.1680814320e-04,5.3557771025e-04,6.0812719312e-04,7.3682502261e-04,8.2812155597e-04,9.1105379397e-04,9.8987817182e-04,1.0830150131e-03,1.1825789989e-03,1.2646387040e-03
2.2371440000e+00,4.1159641114e-04,5.2219606005e-04,6.3254934503e-04,7.1229878813e-04,8.3103492216e-04,9.3021262728e-04,9.7343610832e-04,1.0751905938e-03,1.1629021174e-03,1.2459390564e-03
2.2381440000e+00,4.0870010707e-04,5.0918697525e-04,6.2397870352e-04,7.1342306910e-04,8.3220817032e-04,9.0505054686e-04,9.8352531495e-04,1.0647732415e-03,1.1913830531e-03,1.2636258907e-03
2.2391440000e+00,4.0414342948e-04,5.2251612942e-04,6.2325045292e-04,7.1517155448e-04,8.4175677330e-04,9.1379413789e-04,9.8979078757e-04,1.0807201761e-03,1.1811777222e-03,1.2657344632e-03
2.2401440000e+00,4.1053554014e-04,5.2235373005e-04,6.0912392655e-04,7.1859569289e-04,8.3042599726e-04,9.0788860689e-04,1.0081208893e-03,1.0846649820e-03,1.1841869127e-03,1.2834994413e-03
2.2411440000e+00,4.1758343286e-04,5.2308059821e-04,6.1763777921e-04,7.1801427111e-04,8.2285565441e-04,9.2008820502e-04,1.0215799557e-03,1.0664057481e-03,1.1688993982e-03,1.2951703684e-03
2.2421440000e+00,4.2694548029e-04,5.0402191846e-04,6.2187013100e-04,7.0730224252e-04,8.1298385339e-04,9.1280933702e-04,1.0144881526e-03,1.0709719209e-03,1.1801423534e-03,1.3088548440e-03
2.2431440000e+00,4.4180585974e-04,5.1799241191e-04,6.3821025833e-04,6.9749970862e-04,7.9671837739e-04,9.0579196694e-04,1.0074401507e-03,1.0790749366e-03,1.1853186152e-03,1.2941144814e-03
2.2441440000e+00,4.2747080442e-04,5.2004990721e-04,6.5231164626e-04,6.8285451562e-04,8.1802652858e-04,8.8854212663e-04,1.0093393939e-03,1.1048834131e-03,1.2038357090e-03,1.2864972814e-03
2.2451440000e+00,4.2856729124e-04,5.3817297157e-04,6.5643966082e-04,7.0203117502e-04,8.0915808212e-04,8.7234649982e-04,1.0272055079e-03,1.1032749171e-03,1.2215488823e-03,1.3049467816e-03
2.2461440000e+00,4.2759900680e-04,5.4558415286e-04,6.4369567554e-04,6.9572175562e-04,8.1387035607e-04,8.7899265054e-04,1.0165028652e-03,1.1246959912e-03,1.2204396626e-03,1.2994195276e-03
2.2471440000e+00,4.4212752982e-04,5.5694017647e-04,6.4394771471e-04,6.9858935603e-04,7.9326389823e-04,8.8857566880e-04,1.0090856813e-03,1.0979264334e-03,1.2065785268e-03,1.2915635307e-03
2.2481440000e+00,4.3233609176e-04,5.4527150496e-04,6.5993001044e-04,6.7972803663e-04,8.0448837252e-04,8.9165048848e-04,9.8651995359e-04,1.1041802645e-03,1.2031930964e-03,1.2641742069e-03
2.2491440000e+00,4.2980758735e-04,5.3910494898e-04,6.5505533712e-04,6.9044246629e-04,8.0932477431e-04,8.7069158326e-04,9.8296870419e-04,1.1032960902e-03,1.2234193855e-03,1.2652993610e-03
2.2501440000e+00,4.1249597416e-04,5.4938365793e-04,6.4502288296e-04,6.9485868153e-04,8.2708545960e-04,8.7910659204e-04,9.6527022833e-04,1.1126059690e-03,1.2100602908e-03,1.2415378296e-03
2.2511440000e+00,4.0525057557e-04,5.4787462432e-04,6.1793645727e-04,7.1083421062e-04,8.3816528786e-04,8.8749300630e-04,9.8435149994e-04,1.1061147234e-03,1.2043213064e-03,1.2682813394e-03
2.2521440000e+00,3.9764316170e-04,5.3703806770e-04,6.1921804445e-04,7.2060443927e-04,8.4643252194e-04,9.0409921540e-04,9.9458688055e-04,1.0933491285e-03,1.1799367348e-03,1.2662702648e-03
2.2531440000e+00,4.0939390601e-04,5.2104514907e-04,6.0219346778e-04,7.3098293797e-04,8.2920458226e-04,9.0802226623e-04,9.7866664873e-04,1.0804594058e-03,1.1794677994e-03,1.2636803149e-03
2.2541440000e+00,4.1648552724e-04,5.2208171837e-04,6.2887571403e-04,7.1222835686e-04,8.2689766714e-04,9.2335409136e-04,9.7772346635e-04,1.0644902068e-03,1.1622367310e-03,1.2540408352e-03
2.2551440000e+00,4.0136201278e-04,4.9851940275e-04,6.2778715801e-04,7.1369475336e-04,8.4252955276e-04,9.0318411821e-04,9.8618358606e-04,1.0812579421e-03,1.1809815624e-03,1.2639477791e-03
2.2561440000e+00,4.0422983147e-04,5.3051127907e-04,6.2900275225e-04,7.2238617577e-04,8.4289225924e-04,8.9841152658e-04,1.0068446863e-03,1.0794414266e-03,1.1861530947e-03,1.2737746874e-03
2.2571440000e+00,4.0807324694e-04,5.2501181926e-04,6.1493185058e-04,7.2173534136e-04,8.3205399278e-04,9.1250309197e-04,1.0066983668e-03,1.0798016592e-03,1.1761874339e-03,1.2876934488e-03
2.2581440000e+00,4.3155279855e-04,5.2271014283e-04,6.2408478698e-04,7.0631343988e-04,8.0825113400e-04,9.1225352662e-04,1.0290535283e-03,1.0593310435e-03,1.1696457659e-03,1.3061369827e-03
2.2591440000e+00,4.2951131036e-04,5.1322436775e-04,6.3103259890e-04,6.8724570156e-04,8.0740377598e-04,9.0592722700e-04,1.0021407070e-03,1.0742426093e-03,1.1784776143e-03,1.2815366790e-03
2.2601440000e+00,4.4775879360e-04,5.2153693105e-04,6.4381601987e-04,6.8782552262e-04,7.9200806795e-04,8.8710461569e-04,1.0116765770e-03,1.0823976481e-03,1.1957334209e-03,1.2872549996e-03
2.2611440000e+00,4.2359093641e-04,5.2939150919e-04,6.6145388701e-04,6.6359789344e-04,8.1521640823e-04,8.8126529590e-04,1.0062192450e-03,1.0975925397e-03,1.2037701526e-03,1.2891402002e-03
2.2621440000e+00,4.3160329369e-04,5.4164942412e-04,6.4242733060e-04,7.0035508543e-04,8.1189871707e-04,8.6260894022e-04,1.0195029608e-03,1.1101824202e-03,1.2229518325e-03,1.3074353046e-03
2.2631440000e+00,4.3069463572e-04,5.5348209571e-04,6.4449239289e-04,6.9619221904e-04,8.0874502601e-04,8.8929060439e-04,1.0158253281e-03,1.1204719340e-03,1.1948979227e-03,1.2921409507e-03
2.2641440000e+00,4.3678966904e-04,5.3945786931e-04,6.4526400820e-04,6.9293899287e-04,8.0195044575e-04,8.7938235083e-04,1.0048541299e-03,1.1039789388e-03,1.2046392658e-03,1.2881742441e-03
2.2651440000e+00,4.3330466724e-04,5.4113366787e-04,6.6276261350e-04,6.7131280957e-04,8.0905469076e-04,8.8616987341e-04,9.8825592431e-04,1.1012840696e-03,1.2049081852e-03,1.2674773461e-03
2.2661440000e+00,4.2228348320e-04,5.3684601880e-04,6.5203210397e-04,6.8370471126e-04,8.2044680312e-04,8.7438042101e-04,9.7374031611e-04,1.1169622303e-03,1.2181542115e-03,1.2575375149e-03
2.2671440000e+00,4.1171984776e-04,5.5162898207e-04,6.4501029556e-04,7.0540772867e-04,8.3213031758e-04,8.7703265308e-04,9.8052594694e-04,1.1120012641e-03,1.2094048725e-03,1.2451353541e-03
2.2681440000e+00,3.9835125790e-04,5.4497144447e-04,6.2751481892e-04,7.1535061579e-04,8.4538616647e-04,8.8789434812e-04,9.8634365713e-04,1.1030777387e-03,1.2026709010e-03,1.2633556616e-03
2.2691440000e+00,4.1596820665e-04,5.4057498346e-04,6.2209597672e-04,7.2781884228e-04,8.2853730419e-04,9.0244291641e-04,9.8801225249e-04,1.0811439279e-03,1.1869002628e-03,1.2669927673e-03
2.2701440000e+00,4.1113282350e-04,5.2222327213e-04,6.1298655055e-04,7.0868838520e-04,8.3376238763e-04,9.1438130767e-04,9.6497074992e-04,1.0773583199e-03,1.1712760170e-03,1.2470358342e-03
2.2711440000e+00,4.1120325477e-04,5.1524439186e-04,6.2396131398e-04,7.1670328907e-04,8.2983198809e-04,9.0720735898e-04,9.8121308838e-04,1.0547349666e-03,1.1681631440e-03,1.2555475405e-03
2.2721440000e+00,3.9730271965e-04,5.0558301155e-04,6.3355313614e-04,7.1358728746e-04,8.4593011707e-04,9.0246496256e-04,9.8614764283e-04,1.0829548410e-03,1.1819256179e-03,1.2640518253e-03
2.2731440000e+00,4.0965733206e-04,5.1965969760e-04,6.1514096160e-04,7.2172857472e-04,8.3829108917e-04,9.0888861450e-04,1.0075051978e-03,1.0780328739e-03,1.1839355284e-03,1.2910041551e-03
2.2741440000e+00,4.1358151066e-04,5.2316449001e-04,6.2070117565e-04,7.1653324994e-04,8.3245642600e-04,9.2815695098e-04,1.0117133206e-03,1.0793522233e-03,1.1643103062e-03,1.2913301180e-03
2.2751440000e+00,4.2902542191e-04,5.1553910453e-04,6.3095045334e-04,7.1250120527e-04,8.1240366853e-04,9.1109759524e-04,1.0278300033e-03,1.0702908912e-03,1.1759743938e-03,1.3132422464e-03
2.2761440000e+00,4.3618791096e-04,5.1167491620e-04,6.4729742007e-04,6.9650450314e-04,8.0037258158e-04,9.0792105766e-04,1.0079423373e-03,1.0774186376e-03,1.1833095050e-03,1.2857289403e-03
2.2771440000e+00,4.4161424739e-04,5.2408802730e-04,6.4406849560e-04,6.8738256232e-04,7.9316800111e-04,8.8612920081e-04,1.0048072727e-03,1.0882943025e-03,1.2099866581e-03,1.2908093049e-03
2.2781440000e+00,4.3112289859e-04,5.4134590755e-04,6.6385000537e-04,6.8037217716e-04,8.0937636085e-04,8.8402332040e-04,1.0179325182e-03,1.1034352792e-03,1.2084023183e-03,1.2892449740e-03
