# Saved on 2025-06-25T17:51:37.241833
# Name: Evan
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# Waveform Editor: ask
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.1911440000e+00,4.1069833969e-04,4.9583741202e-04,5.7112349168e-04,6.7785971623e-04,7.7814576798e-04,8.7801461632e-04,9.8950098618e-04,1.0937485058e-03,1.1762231588e-03,1.2891957886e-03
2.1921440000e+00,4.1080351366e-04,4.8951744247e-04,5.7031174947e-04,6.8070294219e-04,7.7611824963e-04,8.7044900283e-04,9.8253301985e-04,1.0980197840e-03,1.1824146350e-03,1.2842973229e-03
2.1931440000e+00,4.1595649236e-04,4.8946454626e-04,5.7369998103e-04,6.8757850386e-04,7.8177305113e-04,8.7492211605e-04,9.8665695987e-04,1.0917054897e-03,1.1772220023e-03,1.2828677427e-03
2.1941440000e+00,4.1836487071e-04,4.8634930863e-04,5.7515015214e-04,6.7980028689e-04,7.8195866081e-04,8.7539898232e-04,9.8396580142e-04,1.0950300930e-03,1.1826812988e-03,1.2744145351e-03
2.1951440000e+00,4.2222949560e-04,4.8040088586e-04,5.7958564867e-04,6.8071443820e-04,7.8394972661e-04,8.7564963906e-04,9.9714801763e-04,1.0932027362e-03,1.1780392379e-03,1.2824287114e-03
2.1961440000e+00,4.1794301069e-04,4.8252892157e-04,5.7471854234e-04,6.7370892793e-04,7.7134922321e-04,8.6837753770e-04,9.8819473351e-04,1.0910425772e-03,1.1835388432e-03,1.2797904492e-03
2.1971440000e+00,4.1424998926e-04,4.8553236411e-04,5.7449222368e-04,6.7418659455e-04,7.8027136624e-04,8.7437700131e-04,9.8868062196e-04,1.0818447481e-03,1.1774320592e-03,1.2923963368e-03
2.1981440000e+00,4.1955801862e-04,4.8452464398e-04,5.7672430557e-04,6.6991342464e-04,7.7848038927e-04,8.7447158876e-04,9.9255601526e-04,1.0912767902e-03,1.1772368453e-03,1.2827879982e-03
2.1991440000e+00,4.1916402552e-04,4.7608511522e-04,5.8393929066e-04,6.7158245656e-04,7.8469034634e-04,8.8143548055e-04,9.8799981060e-04,1.0858063615e-03,1.1676524446e-03,1.2833537767e-03
2.2001440000e+00,4.1783641791e-04,4.8353493185e-04,5.7564142480e-04,6.7912202212e-04,7.7868491644e-04,8.7890934083e-04,9.9122400570e-04,1.0991176532e-03,1.1763204384e-03,1.2898611021e-03
2.2011440000e+00,4.0852490201e-04,4.8167647037e-04,5.7670084061e-04,6.7495158873e-04,7.7925367805e-04,8.8164444605e-04,9.8904762126e-04,1.0905664385e-03,1.1729270045e-03,1.2839960982e-03
2.2021440000e+00,4.0984319639e-04,4.9160618801e-04,5.7172448578e-04,6.7547312938e-04,7.8064789705e-04,8.7992862973e-04,9.9430253613e-04,1.0909424600e-03,1.1813788296e-03,1.2877864356e-03
2.2031440000e+00,4.0437214921e-04,4.9025624321e-04,5.6988028518e-04,6.7679022322e-04,7.7375822002e-04,8.7720778538e-04,9.8336058727e-04,1.0951643344e-03,1.1771200661e-03,1.2861160212e-03
2.2041440000e+00,4.1428789700e-04,4.9526752264e-04,5.6551703892e-04,6.8435867433e-04,7.7594253526e-04,8.7846259703e-04,9.8825919849e-04,1.0910632409e-03,1.1778058251e-03,1.2890456128e-03
2.2051440000e+00,4.1144703573e-04,4.9205857067e-04,5.6737153500e-04,6.8264904257e-04,7.7623190009e-04,8.7665903266e-04,9.9171586044e-04,1.0930291319e-03,1.1837171041e-03,1.2739154045e-03
2.2061440000e+00,4.1096158384e-04,4.9114743888e-04,5.7514676882e-04,6.8619323429e-04,7.7829361544e-04,8.7760876340e-04,9.9461016362e-04,1.0911538266e-03,1.1778686167e-03,1.2824535952e-03
2.2071440000e+00,4.0875434934e-04,4.8850917665e-04,5.6832293922e-04,6.7041597504e-04,7.7069089457e-04,8.7228516350e-04,9.8895317933e-04,1.0957671475e-03,1.1825940601e-03,1.2831241474e-03
2.2081440000e+00,4.0932140109e-04,4.9039153964e-04,5.7219975133e-04,6.8015244324e-04,7.7590884757e-04,8.7394386355e-04,9.9049968412e-04,1.0850784020e-03,1.1806387192e-03,1.2889163918e-03
2.2091440000e+00,4.1366431105e-04,4.9039605074e-04,5.7418390497e-04,6.7702319939e-04,7.7605414845e-04,8.7065498519e-04,9.8487354990e-04,1.0906289390e-03,1.1822744273e-03,1.2796785450e-03
2.2101440000e+00,4.1660947318e-04,4.8253754358e-04,5.8050623920e-04,6.8005334469e-04,7.8478056821e-04,8.8401822723e-04,9.8502350738e-04,1.0901024507e-03,1.1671175162e-03,1.2822657300e-03
2.2111440000e+00,4.2104242311e-04,4.8139201681e-04,5.7726054365e-04,6.7960099841e-04,7.8115146607e-04,8.7546657596e-04,9.8562886706e-04,1.0989488510e-03,1.1774167797e-03,1.2851414795e-03
2.2121440000e+00,4.1431474529e-04,4.7706947953e-04,5.8223689848e-04,6.7893190135e-04,7.8552729974e-04,8.7527754658e-04,9.8247983260e-04,1.0881426715e-03,1.1762892245e-03,1.2800456898e-03
2.2131440000e+00,4.1575276555e-04,4.9152462452e-04,5.6870678236e-04,6.7827902967e-04,7.7774217061e-04,8.7278931460e-04,9.9136952485e-04,1.0906400712e-03,1.1813797028e-03,1.2847036123e-03
2.2141440000e+00,4.1456496547e-04,4.8237187002e-04,5.7634359109e-04,6.7130662501e-04,7.7786258771e-04,8.7476080807e-04,9.8586104286e-04,1.0904313967e-03,1.1745333904e-03,1.2765049178e-03
2.2151440000e+00,4.2228704842e-04,4.8522033467e-04,5.7267290686e-04,6.7632456194e-04,7.8121011029e-04,8.7577274826e-04,9.8727527075e-04,1.0873936844e-03,1.1765770614e-03,1.2873479864e-03
2.2161440000e+00,4.1508141294e-04,4.8035308282e-04,5.7486191508e-04,6.7740140366e-04,7.7965123637e-04,8.7449167040e-04,9.8912198155e-04,1.0887101234e-03,1.1797722982e-03,1.2805606821e-03
2.2171440000e+00,4.1597428208e-04,4.8288631660e-04,5.7589870266e-04,6.7562679760e-04,7.7981014329e-04,8.8121450972e-04,9.9728640635e-04,1.0841707262e-03,1.1719090980e-03,1.2838467956e-03
2.2181440000e+00,4.1022405640e-04,4.8403620895e-04,5.7360299252e-04,6.6793931182e-04,7.7619624790e-04,8.7699649157e-04,9.9184522696e-04,1.0928065603e-03,1.1763618386e-03,1.2837449322e-03
2.2191440000e+00,4.0714909119e-04,4.8715741286e-04,5.7117722463e-04,6.7570792453e-04,7.7595788753e-04,8.7771659310e-04,9.9545810372e-04,1.0864670912e-03,1.1707650265e-03,1.2928996875e-03
2.2201440000e+00,4.0521401388e-04,4.9336922530e-04,5.6584078266e-04,6.7416644015e-04,7.7250100730e-04,8.7605651061e-04,9.8116550362e-04,1.0890414706e-03,1.1786888354e-03,1.2848367624e-03
2.2211440000e+00,4.0889022785e-04,4.9107322411e-04,5.7226759964e-04,6.8213987106e-04,7.8489494626e-04,8.8393266196e-04,9.9132033938e-04,1.0911255231e-03,1.1726343655e-03,1.2883490126e-03
2.2221440000e+00,4.1290826630e-04,4.8736605095e-04,5.7251771068e-04,6.8140892836e-04,7.7662349213e-04,8.7755259301e-04,9.8852884548e-04,1.1003897089e-03,1.1781945796e-03,1.2750207679e-03
2.2231440000e+00,4.0601291403e-04,4.8874087952e-04,5.6990218582e-04,6.8517918407e-04,7.7683776908e-04,8.7688335043e-04,9.8642492958e-04,1.0927920084e-03,1.1779097258e-03,1.2850125495e-03
2.2241440000e+00,4.0698963858e-04,4.9585352826e-04,5.6244676671e-04,6.8411776738e-04,7.7228258306e-04,8.6838110292e-04,9.8929856904e-04,1.0969877621e-03,1.1874319898e-03,1.2858261471e-03
2.2251440000e+00,4.0991471906e-04,4.8842677643e-04,5.7115077652e-04,6.7726832640e-04,7.7713950304e-04,8.7338092271e-04,9.8762713606e-04,1.0828528320e-03,1.1785861716e-03,1.2775334471e-03
2.2261440000e+00,4.1820807382e-04,4.9017806305e-04,5.7094141084e-04,6.8244422437e-04,7.7640732343e-04,8.7030202849e-04,9.8852229712e-04,1.0917972395e-03,1.1826620175e-03,1.2816503295e-03
2.2271440000e+00,4.1626113671e-04,4.7921661462e-04,5.7722238125e-04,6.8139284849e-04,7.7724609582e-04,8.7387808890e-04,9.8381555290e-04,1.0915606981e-03,1.1733012070e-03,1.2805334700e-03
2.2281440000e+00,4.2259027396e-04,4.8162430176e-04,5.7734705479e-04,6.7984896305e-04,7.8381839558e-04,8.7576976512e-04,9.9484524981e-04,1.0871359700e-03,1.1783885566e-03,1.2827549654e-03
2.2291440000e+00,4.1059811338e-04,4.7653964430e-04,5.7947876485e-04,6.7238783231e-04,7.8182281868e-04,8.7384134531e-04,9.9004348158e-04,1.0915865278e-03,1.1798764899e-03,1.2792355847e-03
2.2301440000e+00,4.1590672481e-04,4.8008179874e-04,5.7918161474e-04,6.7340304668e-04,7.8115270298e-04,8.7741347670e-04,9.8971162515e-04,1.0898824985e-03,1.1746927339e-03,1.2943403271e-03
2.2311440000e+00,4.1525287088e-04,4.8559228162e-04,5.7363366068e-04,6.7105262133e-04,7.8060591477e-04,8.7455257017e-04,9.8290227470e-04,1.0938967171e-03,1.1777918553e-03,1.2854933448e-03
2.2321440000e+00,4.1799052269e-04,4.8311860155e-04,5.7747794926e-04,6.8601337261e-04,7.8510369349e-04,8.7967106083e-04,9.9194629001e-04,1.0861327610e-03,1.1759222252e-03,1.2827586033e-03
2.2331440000e+00,4.1684768803e-04,4.8212943511e-04,5.7657656725e-04,6.7525295890e-04,7.7992139268e-04,8.8063636213e-04,9.8915195849e-04,1.0988575377e-03,1.1766864918e-03,1.2785999570e-03
2.2341440000e+00,4.1502400563e-04,4.8306217650e-04,5.7567958720e-04,6.7751097959e-04,7.7966848039e-04,8.8208398665e-04,9.9261240393e-04,1.0922163347e-03,1.1726994126e-03,1.2885787874e-03
2.2351440000e+00,4.1172199417e-04,4.8977741244e-04,5.6667471654e-04,6.7653265432e-04,7.6972064562e-04,8.6859865405e-04,9.9501390650e-04,1.0906994430e-03,1.1887429719e-03,1.2845170568e-03
2.2361440000e+00,4.0672188334e-04,4.9099009630e-04,5.6856315496e-04,6.7614491854e-04,7.7448508819e-04,8.7700129370e-04,9.9389624665e-04,1.0842594929e-03,1.1785145034e-03,1.2842247088e-03
2.2371440000e+00,4.1456962208e-04,4.9483394832e-04,5.6418532040e-04,6.7696317274e-04,7.6938646089e-04,8.7746608187e-04,9.9655269878e-04,1.0945382382e-03,1.1779236229e-03,1.2885332399e-03
2.2381440000e+00,4.1177474486e-04,4.8019534006e-04,5.7853754697e-04,6.7807122832e-04,7.7612923633e-04,8.7990149041e-04,9.8751872429e-04,1.0937708430e-03,1.1723496573e-03,1.2845773017e-03
2.2391440000e+00,4.1161471017e-04,4.8997986596e-04,5.7030425523e-04,6.8432360422e-04,7.7643249824e-04,8.7587781309e-04,9.9381322798e-04,1.0916795873e-03,1.1814380559e-03,1.2913603859e-03
2.2401440000e+00,4.0619695937e-04,4.8877183872e-04,5.7255361753e-04,6.7871158535e-04,7.7540869825e-04,8.7702916062e-04,9.9078577477e-04,1.0978172941e-03,1.1784159869e-03,1.2827217870e-03
2.2411440000e+00,4.1282426537e-04,4.9157410103e-04,5.6864046201e-04,6.7819222750e-04,7.7725962910e-04,8.7746309873e-04,9.8843098385e-04,1.0940886568e-03,1.1749674013e-03,1.2887972116e-03
2.2421440000e+00,4.1242336010e-04,4.8864389100e-04,5.6976095948e-04,6.8116096372e-04,7.7603144746e-04,8.7090469606e-04,9.8071133834e-04,1.0976708290e-03,1.1805713439e-03,1.2843013974e-03
2.2431440000e+00,4.1750136006e-04,4.8853180488e-04,5.7332817960e-04,6.8823123001e-04,7.8082288383e-04,8.7505402917e-04,9.8553908174e-04,1.0914945597e-03,1.1773291044e-03,1.2838334078e-03
2.2441440000e+00,4.2015730287e-04,4.8427726142e-04,5.7477016526e-04,6.8046290835e-04,7.8131204646e-04,8.7471700681e-04,9.8224671092e-04,1.0960944201e-03,1.1830581934e-03,1.2728989532e-03
2.2451440000e+00,4.2255280277e-04,4.7910565627e-04,5.7909030147e-04,6.8157009082e-04,7.8371784184e-04,8.7629370682e-04,9.9695804238e-04,1.0928819393e-03,1.1739302863e-03,1.2829357001e-03
2.2461440000e+00,4.1886800318e-04,4.8155659897e-04,5.7427932916e-04,6.7456479883e-04,7.7044671343e-04,8.6938693130e-04,9.8632735899e-04,1.0917629697e-03,1.1804659880e-03,1.2790238543e-03
2.2471440000e+00,4.1557406803e-04,4.8452297051e-04,5.7378678321e-04,6.7576278525e-04,7.7895878348e-04,8.7464264652e-04,9.8818556580e-04,1.0817292059e-03,1.1777426698e-03,1.2919233995e-03
2.2481440000e+00,4.2033429054e-04,4.8445850553e-04,5.7398865465e-04,6.7098953878e-04,7.7818971477e-04,8.7544307462e-04,9.9150449387e-04,1.0884778021e-03,1.1767496471e-03,1.2831050844e-03
2.2491440000e+00,4.1893712478e-04,4.7598121455e-04,5.8094661654e-04,6.7228800617e-04,7.8322649642e-04,8.8307904662e-04,9.8774493381e-04,1.0844777717e-03,1.1661932513e-03,1.2843511649e-03
2.2501440000e+00,4.1569961468e-04,4.8285437515e-04,5.7344932429e-04,6.8001376349e-04,7.7798853454e-04,8.7767744844e-04,9.9037511973e-04,1.0976100748e-03,1.1748768884e-03,1.2899252761e-03
2.2511440000e+00,4.0673163312e-04,4.8287231039e-04,5.7544264564e-04,6.7460256105e-04,7.7934906585e-04,8.8176035206e-04,9.9048338598e-04,1.0891470447e-03,1.1717095185e-03,1.2846503523e-03
2.2521440000e+00,4.0849325160e-04,4.9039223086e-04,5.6947570556e-04,6.7520857556e-04,7.7947093814e-04,8.7618122052e-04,9.9495053291e-04,1.0907643446e-03,1.1841853120e-03,1.2883779709e-03
2.2531440000e+00,4.0307932068e-04,4.9030048103e-04,5.6835164287e-04,6.7628359830e-04,7.7222175605e-04,8.7603955762e-04,9.8577926110e-04,1.0957427003e-03,1.1761595670e-03,1.2846360914e-03
2.2541440000e+00,4.1369909013e-04,4.9537979066e-04,5.6535529438e-04,6.8253764766e-04,7.7476208389e-04,8.7808090029e-04,9.8792232166e-04,1.0901239148e-03,1.1766100943e-03,1.2895466352e-03
2.2551440000e+00,4.1076138587e-04,4.9160506023e-04,5.6642165873e-04,6.8190784077e-04,7.7565200627e-04,8.7563523266e-04,9.9027471151e-04,1.0933077283e-03,1.1819533393e-03,1.2753496412e-03
2.2561440000e+00,4.1173698264e-04,4.8702706408e-04,5.7174354879e-04,6.8539535278e-04,7.7786840848e-04,8.7871951109e-04,9.9768200016e-04,1.0926582763e-03,1.1767442629e-03,1.2809927284e-03
2.2571440000e+00,4.0964088839e-04,4.8929661716e-04,5.6791865063e-04,6.7035747634e-04,7.7001357567e-04,8.7284723122e-04,9.8858181445e-04,1.0970547737e-03,1.1802184599e-03,1.2838288967e-03
2.2581440000e+00,4.1057141061e-04,4.9010286602e-04,5.6714139646e-04,6.7976056016e-04,7.7642827819e-04,8.7351734692e-04,9.9029915873e-04,1.0841137555e-03,1.1792346777e-03,1.2912134116e-03
2.2591440000e+00,4.1353690904e-04,4.8875121138e-04,5.7011071476e-04,6.7759479862e-04,7.7644137491e-04,8.7018423073e-04,9.8752367194e-04,1.0903077055e-03,1.1828065180e-03,1.2801420235e-03
2.2601440000e+00,4.1655206587e-04,4.8220448662e-04,5.7874647609e-04,6.8073604780e-04,7.8545446740e-04,8.8313332526e-04,9.8431752122e-04,1.0910053970e-03,1.1683953926e-03,1.2827492901e-03
2.2611440000e+00,4.2103845772e-04,4.8150217481e-04,5.7608347561e-04,6.7983579356e-04,7.8081313404e-04,8.7434520537e-04,9.8801196145e-04,1.0980238585e-03,1.1760748748e-03,1.2847522157e-03
2.2621440000e+00,4.1316921852e-04,4.7678830015e-04,5.8143024944e-04,6.7778804805e-04,7.8638724517e-04,8.7472915766e-04,9.8479395092e-04,1.0882683273e-03,1.1761290079e-03,1.2806883024e-03
2.2631440000e+00,4.1585637518e-04,4.9132908316e-04,5.6916862377e-04,6.7814115027e-04,7.7952245192e-04,8.7086453277e-04,9.9048214906e-04,1.0911166464e-03,1.1841010564e-03,1.2841366697e-03
2.2641440000e+00,4.1504576075e-04,4.8263766075e-04,5.7479985117e-04,6.7115463025e-04,7.7873497503e-04,8.7512671598e-04,9.8426338809e-04,1.0913236474e-03,1.1735941371e-03,1.2766718282e-03
2.2651440000e+00,4.2218016461e-04,4.8423444241e-04,5.7274784922e-04,6.7591645347e-04,7.8159362602e-04,8.7494154286e-04,9.8802083812e-04,1.0877924797e-03,1.1755310697e-03,1.2878121925e-03
2.2661440000e+00,4.1643997974e-04,4.8086640163e-04,5.7481494878e-04,6.7775668867e-04,7.7830816736e-04,8.7481741502e-04,9.8863565654e-04,1.0891941201e-03,1.1773859296e-03,1.2808073370e-03
2.2671440000e+00,4.1700841393e-04,4.8223177146e-04,5.7594919781e-04,6.7686924012e-04,7.7989650890e-04,8.8131600933e-04,9.9644457805e-04,1.0858736641e-03,1.1740250193e-03,1.2844611774e-03
2.2681440000e+00,4.1159815737e-04,4.8320354836e-04,5.7369488786e-04,6.6745189542e-04,7.7488111856e-04,8.7735330453e-04,9.9167838925e-04,1.0931133875e-03,1.1765552335e-03,1.2862264703e-03
2.2691440000e+00,4.0820781578e-04,4.8610560043e-04,5.7181139709e-04,6.7577326263e-04,7.7421595051e-04,8.7920889200e-04,9.9617565866e-04,1.0867632955e-03,1.1713593267e-03,1.2948494987e-03
2.2701440000e+00,4.0589035052e-04,4.9261132517e-04,5.6719381973e-04,6.7571287218e-04,7.7237702499e-04,8.7623673608e-04,9.8337499367e-04,1.0892686259e-03,1.1807280680e-03,1.2850837084e-03
2.2711440000e+00,4.1006584070e-04,4.8968129704e-04,5.7303637732e-04,6.8369248766e-04,7.8536810179e-04,8.8253378635e-04,9.8936434370e-04,1.0932696023e-03,1.1741533672e-03,1.2891796359e-03
2.2721440000e+00,4.1189548938e-04,4.8712940043e-04,5.7299948821e-04,6.8241410190e-04,7.7706892625e-04,8.7780637841e-04,9.8951291875e-04,1.1008459114e-03,1.1764124793e-03,1.2750146561e-03
2.2731440000e+00,4.0650727897e-04,4.8780813813e-04,5.6999735534e-04,6.8629698944e-04,7.7692799096e-04,8.7650958449e-04,9.8864489701e-04,1.0927931726e-03,1.1779849592e-03,1.2852753571e-03
2.2741440000e+00,4.0713468479e-04,4.9569574912e-04,5.6267748732e-04,6.8593733886e-04,7.7270000475e-04,8.6831278168e-04,9.9121258245e-04,1.0973762255e-03,1.1883046682e-03,1.2840359705e-03
2.2751440000e+00,4.1095678171e-04,4.8911610065e-04,5.7064582506e-04,6.8002620537e-04,7.7771823271e-04,8.7329084636e-04,9.8720360256e-04,1.0846133227e-03,1.1790796998e-03,1.2780255929e-03
2.2761440000e+00,4.1818093450e-04,4.8978588893e-04,5.7151424699e-04,6.8303073931e-04,7.7753713413e-04,8.6966552772e-04,9.8888915090e-04,1.0923665104e-03,1.1839018407e-03,1.2819716358e-03
2.2771440000e+00,4.1719558794e-04,4.8106234317e-04,5.7582718000e-04,6.8278663093e-04,7.7635617345e-04,8.7549058662e-04,9.8372394859e-04,1.0922477668e-03,1.1726469529e-03,1.2807802705e-03
2.2781440000e+00,4.2344276153e-04,4.8250771215e-04,5.7623121393e-04,6.8138098868e-04,7.8323042544e-04,8.7640510174e-04,9.9511104054e-04,1.0886092787e-03,1.1790895951e-03,1.2820854317e-03
2.2791440000e+00,4.1308310756e-04,4.7646626626e-04,5.8028472267e-04,6.7384920840e-04,7.8201381257e-04,8.7394160801e-04,9.9021548522e-04,1.0916199244e-03,1.1807030387e-03,1.2786443403e-03
2.2801440000e+00,4.1538703954e-04,4.8005680583e-04,5.7881687098e-04,6.7696579208e-04,7.8131328337e-04,8.7599699327e-04,9.8805408925e-04,1.0888902034e-03,1.1734617874e-03,1.2928631622e-03
2.2811440000e+00,4.1685729229e-04,4.8613881518e-04,5.7123448642e-04,6.7317254434e-04,7.8023462265e-04,8.7529180746e-04,9.8212360172e-04,1.0893270519e-03,1.1787570838e-03,1.2860682909e-03
2.2821440000e+00,4.1816427256e-04,4.8188485380e-04,5.7711946283e-04,6.8602115789e-04,7.8559525718e-04,8.7896747573e-04,9.9098877399e-04,1.0874082363e-03,1.1755106971e-03,1.2839830015e-03
2.2831440000e+00,4.1680228605e-04,4.8155940021e-04,5.7744375226e-04,6.7742133979e-04,7.8085598943e-04,8.7835600425e-04,9.8875418189e-04,1.1005283886e-03,1.1772742437e-03,1.2773078925e-03
2.2841440000e+00,4.1275710828e-04,4.8301044444e-04,5.7452627516e-04,6.7945649789e-04,7.8087912698e-04,8.8147397037e-04,9.9161603430e-04,1.0937745537e-03,1.1734571308e-03,1.2881518342e-03
2.2851440000e+00,4.0997143515e-04,4.8870271712e-04,5.6626093283e-04,6.7820001277e-04,7.7050535765e-04,8.6836058472e-04,9.9340766610e-04,1.0911851859e-03,1.1861380335e-03,1.2851213978e-03
2.2861440000e+00,4.0510967665e-04,4.8993220844e-04,5.6910273997e-04,6.7928442149e-04,7.7595010225e-04,8.7597421953e-04,9.9265227618e-04,1.0855771689e-03,1.1794004968e-03,1.2854370289e-03
2.2871440000e+00,4.1458191845e-04,4.9456746638e-04,5.6310695072e-04,6.7976950959e-04,7.7076569141e-04,8.7730011728e-04,9.9559962109e-04,1.0950887372e-03,1.1786197138e-03,1.2880384747e-03
2.2881440000e+00,4.1112882172e-04,4.8004803830e-04,5.7721968915e-04,6.7963628680e-04,7.7762226283e-04,8.8048138423e-04,9.8771080957e-04,1.0919872147e-03,1.1722883937e-03,1.2850128405e-03
2.2891440000e+00,4.1137267544e-04,4.8880789109e-04,5.7032502809e-04,6.8542518420e-04,7.7672113548e-04,8.7447057012e-04,9.9274366221e-04,1.0924266098e-03,1.1812761659e-03,1.2929122022e-03
2.2901440000e+00,4.0514180000e-04,4.8830166634e-04,5.7274446590e-04,6.8044450018e-04,7.7511955169e-04,8.7694912509e-04,9.8988100945e-04,1.0956894403e-03,1.1799135245e-03,1.2819058611e-03
2.2911440000e+00,4.1095860070e-04,4.8998892453e-04,5.7065881265e-04,6.8126784754e-04,7.7682663687e-04,8.7603628344e-04,9.8799835541e-04,1.0935226601e-03,1.1792335135e-03,1.2880981376e-03
2.2921440000e+00,4.1037434130e-04,4.8817681090e-04,5.6975164625e-04,6.8351873779e-04,7.7707052696e-04,8.7041640654e-04,9.8070326203e-04,1.0974203178e-03,1.1828348215e-03,1.2847781181e-03
2.2931440000e+00,4.1577030061e-04,4.8732053983e-04,5.7182980527e-04,6.9058034569e-04,7.8096083598e-04,8.7402346253e-04,9.8600983620e-04,1.0908674449e-03,1.1794430611e-03,1.2839749979e-03
2.2941440000e+00,4.1889485146e-04,4.8484176659e-04,5.7394398027e-04,6.8219414970e-04,7.8234261309e-04,8.7168686150e-04,9.8353055364e-04,1.0972446034e-03,1.1843816901e-03,1.2746553693e-03
2.2951440000e+00,4.2122690502e-04,4.7926045227e-04,5.7887358707e-04,6.8312758231e-04,7.8411496361e-04,8.7564527348e-04,9.9604447314e-04,1.0926512186e-03,1.1746146629e-03,1.2819062977e-03
2.2961440000e+00,4.1809667891e-04,4.8144036555e-04,5.7208242652e-04,6.7484637839e-04,7.7108656114e-04,8.6976222519e-04,9.8852513474e-04,1.0942707740e-03,1.1809050920e-03,1.2798437092e-03
2.2971440000e+00,4.1558341763e-04,4.8439389502e-04,5.7274104620e-04,6.7709093855e-04,7.7917960880e-04,8.7331733084e-04,9.8824566521e-04,1.0825729260e-03,1.1806975817e-03,1.2944116315e-03
2.2981440000e+00,4.2060841224e-04,4.8382375098e-04,5.7534354710e-04,6.7234417656e-04,7.7819822764e-04,8.7556822109e-04,9.9155739008e-04,1.0898039181e-03,1.1789291602e-03,1.2827788305e-03
2.2991440000e+00,4.1858300392e-04,4.7616260417e-04,5.8193068980e-04,6.7184977524e-04,7.8228367784e-04,8.8237931777e-04,9.8708798760e-04,1.0862508498e-03,1.1688173254e-03,1.2844266894e-03
2.3001440000e+00,4.1607028834e-04,4.8118959967e-04,5.7401295635e-04,6.8037297751e-04,7.7808224887e-04,8.7673222879e-04,9.8983124190e-04,1.0976274643e-03,1.1759412882e-03,1.2902372691e-03
2.3011440000e+00,4.0763978177e-04,4.8138608690e-04,5.7539386034e-04,6.7506676714e-04,7.7909375250e-04,8.8163382316e-04,9.8977368907e-04,1.0908328841e-03,1.1729374819e-03,1.2851654901e-03
2.3021440000e+00,4.1028484702e-04,4.8919751862e-04,5.7061472035e-04,6.7543282057e-04,7.7907134255e-04,8.7501670350e-04,9.9397635495e-04,1.0909016419e-03,1.1852352327e-03,1.2866480392e-03
2.3031440000e+00,4.0417296987e-04,4.8959307605e-04,5.6770404626e-04,6.7614542786e-04,7.7265336586e-04,8.7646294560e-04,9.8383192380e-04,1.0982797539e-03,1.1771458958e-03,1.2838905968e-03
