# Saved on 2025-07-12T15:32:43.208593
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE15
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.2011440000e+00,5.0867020036e-04,5.9106601839e-04
1.2021440000e+00,5.0714796089e-04,5.9075566242e-04
1.2031440000e+00,5.0731508964e-04,5.9088244598e-04
1.2041440000e+00,5.0693462981e-04,5.9093323216e-04
1.2051440000e+00,5.0579343224e-04,5.9086101828e-04
1.2061440000e+00,5.0786293286e-04,5.9060654166e-04
1.2071440000e+00,5.0654020015e-04,5.9176592913e-04
1.2081440000e+00,5.0693772209e-04,5.8965062635e-04
1.2091440000e+00,5.0688777264e-04,5.9123671235e-04
1.2101440000e+00,5.0900369388e-04,5.9068948758e-04
1.2111440000e+00,5.0735514378e-04,5.9209258325e-04
1.2121440000e+00,5.0647948228e-04,5.9149435401e-04
1.2131440000e+00,5.0634658692e-04,5.9199079260e-04
1.2141440000e+00,5.0630897022e-04,5.9096673795e-04
1.2151440000e+00,5.0710634241e-04,5.9130739828e-04
1.2161440000e+00,5.0747243222e-04,5.9272300859e-04
1.2171440000e+00,5.0725757319e-04,5.9153149778e-04
1.2181440000e+00,5.0791339163e-04,5.9015732404e-04
1.2191440000e+00,5.0765615015e-04,5.9281752328e-04
1.2201440000e+00,5.0627106248e-04,5.9119560319e-04
1.2211440000e+00,5.0536207709e-04,5.9172063629e-04
1.2221440000e+00,5.0599508540e-04,5.9099060309e-04
1.2231440000e+00,5.0844282669e-04,5.9105826949e-04
1.2241440000e+00,5.0771577662e-04,5.8949106460e-04
1.2251440000e+00,5.0599843235e-04,5.8975896536e-04
1.2261440000e+00,5.0771184760e-04,5.9026482631e-04
1.2271440000e+00,5.0746399211e-04,5.8980120230e-04
1.2281440000e+00,5.0727499911e-04,5.9043137298e-04
1.2291440000e+00,5.0565457059e-04,5.8995785366e-04
1.2301440000e+00,5.0669765187e-04,5.9036396124e-04
1.2311440000e+00,5.0603044656e-04,5.9066158428e-04
1.2321440000e+00,5.0872644351e-04,5.8828100009e-04
1.2331440000e+00,5.0668913900e-04,5.8995425206e-04
1.2341440000e+00,5.0632486818e-04,5.9084075474e-04
1.2351440000e+00,5.0524529797e-04,5.8992136474e-04
1.2361440000e+00,5.0674512750e-04,5.9256512031e-04
1.2371440000e+00,5.0546484999e-04,5.9195495851e-04
1.2381440000e+00,5.0642214774e-04,5.9075795434e-04
1.2391440000e+00,5.0670903875e-04,5.9079280618e-04
1.2401440000e+00,5.0684546295e-04,5.9041907662e-04
1.2411440000e+00,5.0825525250e-04,5.9046971728e-04
1.2421440000e+00,5.0727492635e-04,5.9012145357e-04
1.2431440000e+00,5.0698177802e-04,5.8888213971e-04
1.2441440000e+00,5.0687023759e-04,5.9111240262e-04
1.2451440000e+00,5.0667222240e-04,5.8973455452e-04
1.2461440000e+00,5.0784983614e-04,5.8906458435e-04
1.2471440000e+00,5.0870228733e-04,5.9003716160e-04
1.2481440000e+00,5.0801518228e-04,5.9061756474e-04
1.2491440000e+00,5.0616417866e-04,5.8760626416e-04
1.2501440000e+00,5.0660004490e-04,5.9116737248e-04
1.2511440000e+00,5.0701026339e-04,5.9111276641e-04
1.2521440000e+00,5.0742506573e-04,5.9075508034e-04
1.2531440000e+00,5.0589642342e-04,5.9046873503e-04
1.2541440000e+00,5.0696722610e-04,5.9307367337e-04
1.2551440000e+00,5.0807953812e-04,5.9065907408e-04
1.2561440000e+00,5.0632432249e-04,5.9038287873e-04
1.2571440000e+00,5.0704074965e-04,5.9152935137e-04
1.2581440000e+00,5.0645026931e-04,5.8984027419e-04
1.2591440000e+00,5.0841361372e-04,5.9098867496e-04
1.2601440000e+00,5.0724287576e-04,5.9218429669e-04
1.2611440000e+00,5.0752398238e-04,5.9133068135e-04
1.2621440000e+00,5.0743918109e-04,5.8954668930e-04
1.2631440000e+00,5.0602495321e-04,5.9055706515e-04
1.2641440000e+00,5.0611470215e-04,5.9064495872e-04
1.2651440000e+00,5.0687722251e-04,5.9046378738e-04
1.2661440000e+00,5.0816466683e-04,5.9020130720e-04
1.2671440000e+00,5.0560316595e-04,5.9153731854e-04
1.2681440000e+00,5.0736722187e-04,5.9158515796e-04
1.2691440000e+00,5.0648734032e-04,5.9159421653e-04
1.2701440000e+00,5.0677095714e-04,5.9221092670e-04
1.2711440000e+00,5.0673123042e-04,5.9178801166e-04
1.2721440000e+00,5.0646201998e-04,5.9344427427e-04
1.2731440000e+00,5.0824419304e-04,5.9232421336e-04
1.2741440000e+00,5.0895054301e-04,5.9156231146e-04
1.2751440000e+00,5.0751892559e-04,5.9132631577e-04
1.2761440000e+00,5.0740498409e-04,5.9196678194e-04
1.2771440000e+00,5.0689694035e-04,5.9272930230e-04
1.2781440000e+00,5.0566923164e-04,5.9072877775e-04
1.2791440000e+00,5.0584396377e-04,5.9188514570e-04
1.2801440000e+00,5.0587022997e-04,5.9093825257e-04
1.2811440000e+00,5.0636423111e-04,5.9171699831e-04
1.2821440000e+00,5.0688613555e-04,5.9001937188e-04
1.2831440000e+00,5.0799444580e-04,5.9082143707e-04
1.2841440000e+00,5.0676633691e-04,5.9181507822e-04
1.2851440000e+00,5.0660106353e-04,5.9080019128e-04
1.2861440000e+00,5.0638864195e-04,5.9237700043e-04
1.2871440000e+00,5.0652368373e-04,5.9158366639e-04
1.2881440000e+00,5.0664082664e-04,5.9131169110e-04
1.2891440000e+00,5.0680835557e-04,5.9098609199e-04
1.2901440000e+00,5.0651204219e-04,5.9092122683e-04
1.2911440000e+00,5.0765644119e-04,5.9135360061e-04
1.2921440000e+00,5.0786911743e-04,5.9171550674e-04
1.2931440000e+00,5.0716869737e-04,5.9177433286e-04
1.2941440000e+00,5.0511891459e-04,5.9222544223e-04
1.2951440000e+00,5.0681148423e-04,5.9336038248e-04
1.2961440000e+00,5.0670278142e-04,5.9164118284e-04
1.2971440000e+00,5.0677146646e-04,5.9146659623e-04
1.2981440000e+00,5.0619582908e-04,5.9280333517e-04
1.2991440000e+00,5.0637205277e-04,5.9269994381e-04
1.3001440000e+00,5.0816524890e-04,5.9313097154e-04
1.3011440000e+00,5.0712827942e-04,5.9182286350e-04
1.3021440000e+00,5.0676895626e-04,5.9186400904e-04
1.3031440000e+00,5.0834260037e-04,5.9105161199e-04
1.3041440000e+00,5.0603070122e-04,5.9108697315e-04
1.3051440000e+00,5.0630140322e-04,5.9081743530e-04
1.3061440000e+00,5.0628514146e-04,5.9045505623e-04
1.3071440000e+00,5.0736511184e-04,5.9102902014e-04
1.3081440000e+00,5.0608097808e-04,5.9103211242e-04
1.3091440000e+00,5.0814513088e-04,5.9018519096e-04
1.3101440000e+00,5.0730493967e-04,5.9102691012e-04
1.3111440000e+00,5.0614726206e-04,5.9124035033e-04
1.3121440000e+00,5.0829490647e-04,5.8850844653e-04
1.3131440000e+00,5.0797534641e-04,5.9004491050e-04
1.3141440000e+00,5.0715807447e-04,5.9031768615e-04
1.3151440000e+00,5.0811162509e-04,5.9135276388e-04
1.3161440000e+00,5.0682789151e-04,5.8982255723e-04
1.3171440000e+00,5.0734310207e-04,5.9081139625e-04
1.3181440000e+00,5.0695100072e-04,5.9073299781e-04
1.3191440000e+00,5.0679296692e-04,5.9113262978e-04
1.3201440000e+00,5.0633901992e-04,5.8916546550e-04
1.3211440000e+00,5.0611335610e-04,5.9113634052e-04
1.3221440000e+00,5.0690152420e-04,5.8954039559e-04
1.3231440000e+00,5.0944723625e-04,5.8971727412e-04
1.3241440000e+00,5.0797654694e-04,5.8985955548e-04
1.3251440000e+00,5.0708822528e-04,5.9021691413e-04
1.3261440000e+00,5.0789327361e-04,5.9042580688e-04
1.3271440000e+00,5.0568178267e-04,5.9009034885e-04
1.3281440000e+00,5.0800103054e-04,5.9140766098e-04
1.3291440000e+00,5.0759470469e-04,5.8968817029e-04
1.3301440000e+00,5.0770348025e-04,5.9298898123e-04
1.3311440000e+00,5.0699803978e-04,5.9029629483e-04
1.3321440000e+00,5.0789236411e-04,5.9208923631e-04
1.3331440000e+00,5.0906073739e-04,5.9094469179e-04
1.3341440000e+00,5.0780989113e-04,5.9078280174e-04
1.3351440000e+00,5.0754566473e-04,5.9076013713e-04
1.3361440000e+00,5.0754406402e-04,5.9230907937e-04
1.3371440000e+00,5.0722694141e-04,5.9151774622e-04
1.3381440000e+00,5.0630598707e-04,5.9032736317e-04
1.3391440000e+00,5.0847964303e-04,5.9062622313e-04
1.3401440000e+00,5.0809954701e-04,5.9029545810e-04
1.3411440000e+00,5.0780367019e-04,5.8969173551e-04
1.3421440000e+00,5.0870075938e-04,5.9018610045e-04
1.3431440000e+00,5.0762911997e-04,5.9147023421e-04
1.3441440000e+00,5.0616385124e-04,5.9134552430e-04
1.3451440000e+00,5.0744260079e-04,5.9058245824e-04
1.3461440000e+00,5.0609469326e-04,5.9083253291e-04
1.3471440000e+00,5.0503887906e-04,5.9029734985e-04
1.3481440000e+00,5.0719383580e-04,5.9003908973e-04
1.3491440000e+00,5.0642458518e-04,5.8957288275e-04
1.3501440000e+00,5.0728074712e-04,5.9033754951e-04
1.3511440000e+00,5.0619251851e-04,5.8925150370e-04
1.3521440000e+00,5.0569535233e-04,5.9099038481e-04
1.3531440000e+00,5.0612292398e-04,5.9144203988e-04
1.3541440000e+00,5.0699069106e-04,5.9150039306e-04
1.3551440000e+00,5.0687092880e-04,5.9228812461e-04
1.3561440000e+00,5.0782535254e-04,5.9111851442e-04
1.3571440000e+00,5.0713464589e-04,5.9201487602e-04
1.3581440000e+00,5.0624003052e-04,5.9245205193e-04
1.3591440000e+00,5.0697683037e-04,5.9203441197e-04
1.3601440000e+00,5.0604758144e-04,5.9013684222e-04
1.3611440000e+00,5.0670325436e-04,5.9077290643e-04
1.3621440000e+00,5.0701739383e-04,5.9171125031e-04
1.3631440000e+00,5.0596798246e-04,5.9318004787e-04
1.3641440000e+00,5.0596765504e-04,5.9124329709e-04
1.3651440000e+00,5.0680308050e-04,5.8908237406e-04
1.3661440000e+00,5.0786849897e-04,5.9219248215e-04
1.3671440000e+00,5.0716378610e-04,5.9176116338e-04
1.3681440000e+00,5.0636041124e-04,5.9113921452e-04
1.3691440000e+00,5.0672235375e-04,5.9272591898e-04
1.3701440000e+00,5.0592097978e-04,5.9323476307e-04
1.3711440000e+00,5.0577924412e-04,5.9349964431e-04
1.3721440000e+00,5.0619404647e-04,5.9135534684e-04
1.3731440000e+00,5.0502621889e-04,5.9292018705e-04
1.3741440000e+00,5.0760023441e-04,5.9132707975e-04
1.3751440000e+00,5.0663362344e-04,5.9125064581e-04
1.3761440000e+00,5.0664519222e-04,5.9001147747e-04
1.3771440000e+00,5.0964034017e-04,5.9188940213e-04
1.3781440000e+00,5.0817896408e-04,5.9130146838e-04
1.3791440000e+00,5.0762639148e-04,5.9196307120e-04
1.3801440000e+00,5.0846181693e-04,5.9098027123e-04
1.3811440000e+00,5.0757800636e-04,5.9020796471e-04
1.3821440000e+00,5.0614049542e-04,5.9056161263e-04
1.3831440000e+00,5.0762082537e-04,5.9235040681e-04
1.3841440000e+00,5.0752965763e-04,5.9069327108e-04
1.3851440000e+00,5.0796814321e-04,5.9079720813e-04
1.3861440000e+00,5.0753646065e-04,5.9140580561e-04
1.3871440000e+00,5.0768674555e-04,5.9068639530e-04
1.3881440000e+00,5.0787646614e-04,5.9002570197e-04
1.3891440000e+00,5.0782862672e-04,5.8860234276e-04
1.3901440000e+00,5.0737951824e-04,5.9094778408e-04
1.3911440000e+00,5.0727176131e-04,5.9158057411e-04
1.3921440000e+00,5.0868657127e-04,5.9063662775e-04
1.3931440000e+00,5.0882063078e-04,5.8980655012e-04
1.3941440000e+00,5.0887741963e-04,5.8992001868e-04
1.3951440000e+00,5.0938939239e-04,5.9116369812e-04
1.3961440000e+00,5.0798942539e-04,5.9011290432e-04
1.3971440000e+00,5.0871265557e-04,5.8957724832e-04
1.3981440000e+00,5.0627033488e-04,5.8931156673e-04
1.3991440000e+00,5.0805654610e-04,5.9045618400e-04
1.4001440000e+00,5.0778082368e-04,5.9019697801e-04
1.4011440000e+00,5.0878206821e-04,5.9162612160e-04
1.4021440000e+00,5.0842434575e-04,5.9088313719e-04
1.4031440000e+00,5.0725560868e-04,5.8998943132e-04
1.4041440000e+00,5.0733407988e-04,5.9065281675e-04
1.4051440000e+00,5.0816146540e-04,5.8995592553e-04
1.4061440000e+00,5.0913091400e-04,5.8907458879e-04
1.4071440000e+00,5.0890823331e-04,5.8968089434e-04
1.4081440000e+00,5.0839582400e-04,5.8972040279e-04
1.4091440000e+00,5.0777722208e-04,5.8943373006e-04
1.4101440000e+00,5.0816881412e-04,5.9065681853e-04
1.4111440000e+00,5.0712296797e-04,5.9056415921e-04
1.4121440000e+00,5.0783171901e-04,5.8927776990e-04
1.4131440000e+00,5.0712147640e-04,5.8971210819e-04
1.4141440000e+00,5.0780090532e-04,5.9009580582e-04
1.4151440000e+00,5.0640246627e-04,5.8971574617e-04
1.4161440000e+00,5.0721093430e-04,5.9082260123e-04
1.4171440000e+00,5.0764450862e-04,5.9076061007e-04
1.4181440000e+00,5.0780843594e-04,5.9008627431e-04
1.4191440000e+00,5.0652626669e-04,5.8996156440e-04
1.4201440000e+00,5.0697941333e-04,5.9201604017e-04
1.4211440000e+00,5.0670707424e-04,5.8995730797e-04
1.4221440000e+00,5.0647566241e-04,5.8992558479e-04
1.4231440000e+00,5.0620703405e-04,5.9065838286e-04
1.4241440000e+00,5.0811107940e-04,5.8971832914e-04
1.4251440000e+00,5.0920611102e-04,5.9024954680e-04
1.4261440000e+00,5.0946870033e-04,5.9054105805e-04
1.4271440000e+00,5.0823622587e-04,5.9004643845e-04
1.4281440000e+00,5.0641774578e-04,5.9159021475e-04
1.4291440000e+00,5.0620114052e-04,5.9234469518e-04
1.4301440000e+00,5.0534737966e-04,5.9283400333e-04
1.4311440000e+00,5.0826045481e-04,5.9143963881e-04
1.4321440000e+00,5.0858809118e-04,5.9229387261e-04
1.4331440000e+00,5.0644484872e-04,5.9033576690e-04
1.4341440000e+00,5.0635346270e-04,5.9206344304e-04
1.4351440000e+00,5.0548242143e-04,5.9176654759e-04
1.4361440000e+00,5.0655820814e-04,5.9191574110e-04
1.4371440000e+00,5.0565315178e-04,5.8942794567e-04
1.4381440000e+00,5.0730690418e-04,5.8970214013e-04
1.4391440000e+00,5.0684102462e-04,5.8902031014e-04
1.4401440000e+00,5.0738432037e-04,5.9166428400e-04
1.4411440000e+00,5.0720598665e-04,5.9227506426e-04
1.4421440000e+00,5.0765011110e-04,5.9061949287e-04
1.4431440000e+00,5.0641956477e-04,5.9039182815e-04
1.4441440000e+00,5.0469374401e-04,5.9019293985e-04
1.4451440000e+00,5.0655889936e-04,5.9021080233e-04
1.4461440000e+00,5.0669794291e-04,5.9201727709e-04
1.4471440000e+00,5.0697763072e-04,5.9238373069e-04
1.4481440000e+00,5.0681999710e-04,5.9013091231e-04
1.4491440000e+00,5.0887672842e-04,5.9028319811e-04
1.4501440000e+00,5.0738130085e-04,5.8933794207e-04
1.4511440000e+00,5.0741851737e-04,5.9191559558e-04
1.4521440000e+00,5.0670540077e-04,5.9048616095e-04
1.4531440000e+00,5.0667204050e-04,5.9104782849e-04
1.4541440000e+00,5.0743317843e-04,5.9281035647e-04
1.4551440000e+00,5.0789432862e-04,5.9056401369e-04
1.4561440000e+00,5.0820097385e-04,5.9103087551e-04
1.4571440000e+00,5.0814662245e-04,5.9064841480e-04
1.4581440000e+00,5.0887367252e-04,5.9038338804e-04
1.4591440000e+00,5.0692986406e-04,5.9272162616e-04
1.4601440000e+00,5.0764021580e-04,5.9099817008e-04
1.4611440000e+00,5.0684218877e-04,5.9295321989e-04
1.4621440000e+00,5.0662747526e-04,5.9104761021e-04
1.4631440000e+00,5.0829210522e-04,5.9251022321e-04
1.4641440000e+00,5.0792139518e-04,5.9141053498e-04
1.4651440000e+00,5.0844813813e-04,5.9270052589e-04
1.4661440000e+00,5.0710295909e-04,5.9071910073e-04
1.4671440000e+00,5.0809765526e-04,5.9017984313e-04
1.4681440000e+00,5.0795591960e-04,5.9005542425e-04
1.4691440000e+00,5.0733888202e-04,5.8874004026e-04
1.4701440000e+00,5.0698130508e-04,5.9057547332e-04
1.4711440000e+00,5.0901900977e-04,5.9046276874e-04
1.4721440000e+00,5.0848837418e-04,5.9075173340e-04
1.4731440000e+00,5.0713228120e-04,5.9036890889e-04
1.4741440000e+00,5.0635953812e-04,5.9160938690e-04
1.4751440000e+00,5.0895570894e-04,5.9021585912e-04
1.4761440000e+00,5.0751197705e-04,5.9026977397e-04
1.4771440000e+00,5.0778377044e-04,5.8983161580e-04
1.4781440000e+00,5.0745005865e-04,5.9167938161e-04
1.4791440000e+00,5.0571779866e-04,5.9044832597e-04
1.4801440000e+00,5.0683207519e-04,5.9084075474e-04
1.4811440000e+00,5.0790506066e-04,5.9244553995e-04
1.4821440000e+00,5.0642611313e-04,5.8989477111e-04
1.4831440000e+00,5.0759634178e-04,5.9126032284e-04
1.4841440000e+00,5.0829632528e-04,5.9069559939e-04
1.4851440000e+00,5.0714756071e-04,5.8867761254e-04
1.4861440000e+00,5.0669324992e-04,5.8822002757e-04
1.4871440000e+00,5.0583625125e-04,5.8963247284e-04
1.4881440000e+00,5.0692578952e-04,5.9014368162e-04
1.4891440000e+00,5.0678288972e-04,5.9160662204e-04
1.4901440000e+00,5.0751514209e-04,5.9132136812e-04
1.4911440000e+00,5.0717339036e-04,5.9041067288e-04
1.4921440000e+00,5.0689261116e-04,5.9043679357e-04
1.4931440000e+00,5.0889837439e-04,5.8976791479e-04
1.4941440000e+00,5.0836715673e-04,5.9017940657e-04
1.4951440000e+00,5.0652528444e-04,5.9120629885e-04
1.4961440000e+00,5.0838581956e-04,5.9029498516e-04
1.4971440000e+00,5.0728081987e-04,5.9045643866e-04
1.4981440000e+00,5.0847535022e-04,5.9190773754e-04
1.4991440000e+00,5.0812810514e-04,5.8943405747e-04
1.5001440000e+00,5.0867365644e-04,5.8916673879e-04
1.5011440000e+00,5.0839040341e-04,5.9129401052e-04
1.5021440000e+00,5.0657905376e-04,5.9150366724e-04
1.5031440000e+00,5.0705562899e-04,5.9164052800e-04
1.5041440000e+00,5.0782848120e-04,5.9028076066e-04
1.5051440000e+00,5.0923870731e-04,5.9050082200e-04
1.5061440000e+00,5.0852409913e-04,5.9098183556e-04
1.5071440000e+00,5.0732243835e-04,5.9035410231e-04
1.5081440000e+00,5.0889942941e-04,5.9075206082e-04
1.5091440000e+00,5.0780981837e-04,5.9213474742e-04
1.5101440000e+00,5.0751797971e-04,5.9305999457e-04
1.5111440000e+00,5.0815026043e-04,5.9041751229e-04
1.5121440000e+00,5.0793714763e-04,5.9124566178e-04
1.5131440000e+00,5.0714366807e-04,5.9194844653e-04
1.5141440000e+00,5.0819253374e-04,5.9117413912e-04
1.5151440000e+00,5.0886879762e-04,5.9242822317e-04
1.5161440000e+00,5.0767004723e-04,5.9067591792e-04
1.5171440000e+00,5.0837730669e-04,5.8885078033e-04
1.5181440000e+00,5.0893788284e-04,5.9104473621e-04
1.5191440000e+00,5.0727154303e-04,5.9096913901e-04
1.5201440000e+00,5.0601971452e-04,5.9248715843e-04
1.5211440000e+00,5.0710819778e-04,5.9280428104e-04
1.5221440000e+00,5.0671991630e-04,5.9294176026e-04
1.5231440000e+00,5.0826118240e-04,5.9124020481e-04
1.5241440000e+00,5.0811431720e-04,5.9065096139e-04
1.5251440000e+00,5.0677874242e-04,5.9011599660e-04
1.5261440000e+00,5.0834136346e-04,5.9199624957e-04
1.5271440000e+00,5.0709168136e-04,5.9099813370e-04
1.5281440000e+00,5.0651375204e-04,5.9285754105e-04
1.5291440000e+00,5.0647427997e-04,5.9238867834e-04
1.5301440000e+00,5.0557842769e-04,5.9191228502e-04
1.5311440000e+00,5.0717339036e-04,5.9035482991e-04
1.5321440000e+00,5.0680413551e-04,5.9193716879e-04
1.5331440000e+00,5.0732345699e-04,5.9069305280e-04
1.5341440000e+00,5.0781742175e-04,5.9121313825e-04
1.5351440000e+00,5.0726794143e-04,5.9236121160e-04
1.5361440000e+00,5.0723065215e-04,5.9149111621e-04
1.5371440000e+00,5.0583068514e-04,5.9267447796e-04
1.5381440000e+00,5.0673712394e-04,5.9071629948e-04
1.5391440000e+00,5.0735041441e-04,5.9052843426e-04
1.5401440000e+00,5.0776005082e-04,5.9094942117e-04
1.5411440000e+00,5.0713944802e-04,5.9079011407e-04
1.5421440000e+00,5.0806018407e-04,5.9144917032e-04
1.5431440000e+00,5.0662983995e-04,5.9221863921e-04
1.5441440000e+00,5.0680115237e-04,5.9185877035e-04
1.5451440000e+00,5.0757473218e-04,5.9116347984e-04
1.5461440000e+00,5.0673770602e-04,5.9100606450e-04
1.5471440000e+00,5.0786617066e-04,5.9145964769e-04
1.5481440000e+00,5.0767204812e-04,5.9143207181e-04
1.5491440000e+00,5.0895974709e-04,5.9062997025e-04
1.5501440000e+00,5.0971637393e-04,5.9117090132e-04
1.5511440000e+00,5.0885289966e-04,5.9176145442e-04
1.5521440000e+00,5.0918159104e-04,5.9154492192e-04
1.5531440000e+00,5.0771232054e-04,5.9347501519e-04
1.5541440000e+00,5.0891238061e-04,5.9182431869e-04
1.5551440000e+00,5.0813563576e-04,5.9160731325e-04
1.5561440000e+00,5.0788676162e-04,5.9133031755e-04
1.5571440000e+00,5.0719077990e-04,5.9102025261e-04
1.5581440000e+00,5.0723629101e-04,5.9191286709e-04
1.5591440000e+00,5.0926882977e-04,5.9066202084e-04
1.5601440000e+00,5.0821465265e-04,5.9026606323e-04
1.5611440000e+00,5.0854014262e-04,5.8997888118e-04
1.5621440000e+00,5.0795228162e-04,5.9026133385e-04
1.5631440000e+00,5.0649388868e-04,5.9050584241e-04
1.5641440000e+00,5.0869537517e-04,5.9072925069e-04
1.5651440000e+00,5.0731265219e-04,5.8961461036e-04
1.5661440000e+00,5.0718816055e-04,5.9009686083e-04
1.5671440000e+00,5.0721642765e-04,5.9130692534e-04
1.5681440000e+00,5.0698989071e-04,5.9103254898e-04
1.5691440000e+00,5.0672679208e-04,5.9094774770e-04
1.5701440000e+00,5.0590344472e-04,5.9170208260e-04
1.5711440000e+00,5.0670834753e-04,5.9075049649e-04
1.5721440000e+00,5.0723370805e-04,5.9193105699e-04
1.5731440000e+00,5.0715119869e-04,5.8969060774e-04
1.5741440000e+00,5.0735077821e-04,5.9094189055e-04
1.5751440000e+00,5.0749684306e-04,5.9035643062e-04
1.5761440000e+00,5.0659029512e-04,5.9007626987e-04
1.5771440000e+00,5.0756727433e-04,5.9213361965e-04
1.5781440000e+00,5.0556089263e-04,5.9058991610e-04
1.5791440000e+00,5.0639799156e-04,5.9190217144e-04
1.5801440000e+00,5.0659778935e-04,5.9305439208e-04
1.5811440000e+00,5.0699934945e-04,5.9090467403e-04
1.5821440000e+00,5.0748501963e-04,5.9231271734e-04
1.5831440000e+00,5.0734826800e-04,5.9220197727e-04
1.5841440000e+00,5.0600661780e-04,5.9184872953e-04
1.5851440000e+00,5.0565027777e-04,5.9059613704e-04
1.5861440000e+00,5.0636466767e-04,5.9165220591e-04
1.5871440000e+00,5.0772338000e-04,5.9157111536e-04
1.5881440000e+00,5.0700789870e-04,5.9313690144e-04
1.5891440000e+00,5.0607231969e-04,5.9307214542e-04
1.5901440000e+00,5.0647813623e-04,5.9077930928e-04
1.5911440000e+00,5.0713271776e-04,5.9098540078e-04
1.5921440000e+00,5.0647700846e-04,5.9312904341e-04
1.5931440000e+00,5.0750688388e-04,5.9250956838e-04
1.5941440000e+00,5.0542206736e-04,5.9184421843e-04
1.5951440000e+00,5.0464383094e-04,5.9248333855e-04
1.5961440000e+00,5.0657134125e-04,5.9203852288e-04
1.5971440000e+00,5.0414288125e-04,5.9166235587e-04
1.5981440000e+00,5.0566319260e-04,5.9257661633e-04
1.5991440000e+00,5.0555961934e-04,5.9233974753e-04
1.6001440000e+00,5.0676240789e-04,5.8999587054e-04
1.6011440000e+00,5.0704136811e-04,5.9239497205e-04
1.6021440000e+00,5.0584643759e-04,5.9149449953e-04
1.6031440000e+00,5.0622533308e-04,5.9366069763e-04
1.6041440000e+00,5.0612361520e-04,5.9323607275e-04
1.6051440000e+00,5.0663264119e-04,5.9221394622e-04
1.6061440000e+00,5.0634720537e-04,5.9094531025e-04
1.6071440000e+00,5.0712857046e-04,5.9101344959e-04
1.6081440000e+00,5.0570139138e-04,5.9097808844e-04
1.6091440000e+00,5.0569848099e-04,5.9269950725e-04
1.6101440000e+00,5.0541577366e-04,5.9110421716e-04
1.6111440000e+00,5.0563277910e-04,5.9232865169e-04
1.6121440000e+00,5.0665661547e-04,5.9272890212e-04
1.6131440000e+00,5.0748898502e-04,5.9037145547e-04
1.6141440000e+00,5.0738137361e-04,5.9217658418e-04
1.6151440000e+00,5.0595273933e-04,5.9143221733e-04
1.6161440000e+00,5.0843838835e-04,5.9167850850e-04
1.6171440000e+00,5.0818198361e-04,5.9084002714e-04
