# Saved on 2025-06-25T19:24:51.029725
# Name: Evan
# Sample_ID: Batch3_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.3
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.3531440000e+00,4.2275281885e-04,5.0642182032e-04,6.0694273998e-04,6.2814484409e-04,7.8764074715e-04,9.2000940640e-04,9.5124240033e-04,1.0533149907e-03,1.1678036390e-03,1.2423945009e-03
2.3541440000e+00,4.0983446524e-04,5.2047056670e-04,6.0230933741e-04,6.4335399657e-04,7.7947792306e-04,8.9207453129e-04,9.6453048172e-04,1.0739410209e-03,1.1870369053e-03,1.2587655510e-03
2.3551440000e+00,4.0072729462e-04,5.1227500080e-04,5.9341295128e-04,6.4755971835e-04,7.8617595136e-04,8.9754241344e-04,9.6838652098e-04,1.0689224291e-03,1.1931896006e-03,1.2627070828e-03
2.3561440000e+00,3.8813661376e-04,5.0782353355e-04,5.6786946516e-04,6.4123531047e-04,7.9930512584e-04,8.9901972387e-04,9.9117569334e-04,1.0727237532e-03,1.2122122280e-03,1.2863340089e-03
2.3571440000e+00,4.1170682380e-04,4.9336111260e-04,5.6668992329e-04,6.3931111072e-04,8.0907550000e-04,9.0843554062e-04,9.9383025372e-04,1.0525119433e-03,1.1829085997e-03,1.2918948778e-03
2.3581440000e+00,4.0166021790e-04,4.8009180318e-04,5.5064090702e-04,6.4991079853e-04,8.2491664216e-04,9.0109140729e-04,1.0120265506e-03,1.0672435747e-03,1.1961210839e-03,1.3090904395e-03
2.3591440000e+00,4.0496750444e-04,4.7765235649e-04,5.6908786064e-04,6.6901782702e-04,8.0394849647e-04,8.8967019110e-04,9.9129050795e-04,1.0695117089e-03,1.1923854618e-03,1.2879849237e-03
2.3601440000e+00,3.8682650484e-04,4.8993064411e-04,5.8086312492e-04,6.7237546318e-04,8.1116719230e-04,8.7651293143e-04,9.8654083558e-04,1.0898148321e-03,1.2075734412e-03,1.2843249715e-03
2.3611440000e+00,3.9737202314e-04,4.9285867135e-04,5.7377244957e-04,6.8978522904e-04,8.1034748291e-04,8.6192580056e-04,9.9689772469e-04,1.1003052350e-03,1.1962903955e-03,1.2958029401e-03
2.3621440000e+00,3.9989929064e-04,4.7392328270e-04,5.6748889619e-04,6.5809297666e-04,8.2659731561e-04,8.7800697656e-04,9.9980105006e-04,1.1111631466e-03,1.1912890477e-03,1.2967875227e-03
2.3631440000e+00,4.1757430154e-04,4.8275931476e-04,5.7731500419e-04,6.6665750637e-04,8.1423029769e-04,8.7599168182e-04,9.8836615507e-04,1.0929130076e-03,1.1733385327e-03,1.2875464745e-03
2.3641440000e+00,4.2872761696e-04,4.8821333621e-04,5.9112149756e-04,6.6586493631e-04,8.0898891611e-04,8.7720392912e-04,9.7293785075e-04,1.0909844423e-03,1.1595792603e-03,1.2651069846e-03
2.3651440000e+00,4.3446329073e-04,5.0826343795e-04,5.9548125137e-04,6.7458757258e-04,7.9339843069e-04,8.5823980044e-04,9.6771851531e-04,1.1082919809e-03,1.1608970090e-03,1.2621318456e-03
2.3661440000e+00,4.2103238229e-04,5.0749964430e-04,6.0868253058e-04,6.6728425736e-04,7.8074721387e-04,8.7230095232e-04,9.4949107734e-04,1.1026256107e-03,1.1728411482e-03,1.2417836115e-03
2.3671440000e+00,4.2044284783e-04,5.2397623222e-04,5.8412231738e-04,6.6410400905e-04,7.7511635027e-04,8.7499087385e-04,9.7817792266e-04,1.0973661847e-03,1.1725902004e-03,1.2731677270e-03
2.3681440000e+00,4.3560972699e-04,5.0342983741e-04,5.9595171479e-04,6.5005311626e-04,7.8903271060e-04,8.9289693278e-04,9.6652438515e-04,1.0700411076e-03,1.1521179113e-03,1.2605015945e-03
2.3691440000e+00,4.2791685701e-04,5.0305447076e-04,5.9446345404e-04,6.3659615989e-04,7.9291101429e-04,9.0303867182e-04,9.6852003480e-04,1.0716316319e-03,1.1670955428e-03,1.2622267241e-03
2.3701440000e+00,4.2277468310e-04,5.0578553783e-04,6.0743117501e-04,6.4252439188e-04,7.7534343291e-04,9.1575609986e-04,9.5403433079e-04,1.0506118269e-03,1.1709440150e-03,1.2491286907e-03
2.3711440000e+00,4.0110826376e-04,5.1359678764e-04,5.9416019212e-04,6.5390915552e-04,7.8269360529e-04,8.9832188678e-04,9.6505435067e-04,1.0752979870e-03,1.1968857143e-03,1.2582437193e-03
2.3721440000e+00,4.0191480366e-04,5.0688555348e-04,5.8892488596e-04,6.4992229454e-04,7.8952645708e-04,8.9536151791e-04,9.7060670669e-04,1.0720939463e-03,1.1987869220e-03,1.2656714534e-03
2.3731440000e+00,3.8530906750e-04,4.9171798310e-04,5.8134242863e-04,6.2874918513e-04,8.1331629190e-04,9.1077330580e-04,9.8450327641e-04,1.0688929615e-03,1.2189170229e-03,1.2808105384e-03
2.3741440000e+00,4.0576847823e-04,4.8209123634e-04,5.6944118114e-04,6.4177169406e-04,8.1284568296e-04,9.0653404186e-04,1.0008168465e-03,1.0591506725e-03,1.1972122593e-03,1.2964490452e-03
2.3751440000e+00,4.0176331822e-04,4.7119869123e-04,5.6997407228e-04,6.4626219682e-04,8.3334838564e-04,8.9899040177e-04,9.9603756098e-04,1.0673989891e-03,1.1938338866e-03,1.2899875583e-03
2.3761440000e+00,3.9934548113e-04,4.9434216635e-04,5.7287277741e-04,6.6528496973e-04,8.0865902419e-04,8.7495354819e-04,9.8779404652e-04,1.0800928430e-03,1.2005615281e-03,1.2835333473e-03
2.3771440000e+00,3.9176080463e-04,4.8620186135e-04,5.7396518969e-04,6.7127424700e-04,8.1008722191e-04,8.7467175035e-04,9.8525175417e-04,1.0932350415e-03,1.2073758262e-03,1.2830406195e-03
2.3781440000e+00,3.9758451749e-04,4.9085392675e-04,5.6082608353e-04,6.8341854785e-04,8.1226295151e-04,8.5424449935e-04,1.0086713155e-03,1.1094978981e-03,1.1977984832e-03,1.3072666479e-03
2.3791440000e+00,4.1196337406e-04,4.7340399760e-04,5.7099525293e-04,6.6969223553e-04,8.2096703409e-04,8.8058513938e-04,9.9543467513e-04,1.0885141091e-03,1.1804226233e-03,1.2913600949e-03
2.3801440000e+00,4.2250663682e-04,4.8568086640e-04,5.7472294429e-04,6.6702894401e-04,8.1429141574e-04,8.7470834842e-04,9.9150500319e-04,1.0941747314e-03,1.1714353604e-03,1.2868954218e-03
2.3811440000e+00,4.3430311052e-04,4.8884830903e-04,5.9716072428e-04,6.7385029979e-04,8.0073994468e-04,8.7526088464e-04,9.6961019153e-04,1.0913061124e-03,1.1544552399e-03,1.2630615674e-03
2.3821440000e+00,4.1517247155e-04,5.0465943787e-04,5.9862009948e-04,6.8237895903e-04,7.8817451140e-04,8.6556909082e-04,9.6554998890e-04,1.1114139488e-03,1.1857655045e-03,1.2569813407e-03
2.3831440000e+00,4.2242445488e-04,5.1556366088e-04,6.1262355302e-04,6.6801978392e-04,7.7312026406e-04,8.7181513663e-04,9.4849361631e-04,1.0954669415e-03,1.1734011059e-03,1.2391072232e-03
2.3841440000e+00,4.1822095227e-04,5.1989492931e-04,5.9502861404e-04,6.5276319219e-04,7.9473313235e-04,8.8393622718e-04,9.6754316473e-04,1.0925341485e-03,1.1736157467e-03,1.2593061547e-03
2.3851440000e+00,4.3422201998e-04,5.0587237638e-04,5.9139252699e-04,6.4697196649e-04,7.8885408584e-04,8.9671957539e-04,9.7228898085e-04,1.0726631444e-03,1.1581882427e-03,1.2657337356e-03
2.3861440000e+00,4.2415300413e-04,5.0312602980e-04,5.9625777794e-04,6.3320818299e-04,7.9134828411e-04,9.1203794000e-04,9.6137213404e-04,1.0593047773e-03,1.1684035417e-03,1.2521160534e-03
2.3871440000e+00,4.1707073251e-04,5.2007264458e-04,6.0081532865e-04,6.5747917688e-04,7.7279975812e-04,8.9616216428e-04,9.5815870736e-04,1.0508149717e-03,1.1735870794e-03,1.2505403720e-03
2.3881440000e+00,4.0264392737e-04,5.1298633480e-04,5.9257879911e-04,6.4905427280e-04,7.8424360254e-04,8.9602777734e-04,9.6643983852e-04,1.0674023360e-03,1.1902744882e-03,1.2601597700e-03
2.3891440000e+00,3.9141054003e-04,5.0642938731e-04,5.7760029449e-04,6.5252468630e-04,7.8912256868e-04,8.9353226940e-04,9.8575619631e-04,1.0723415471e-03,1.2054977560e-03,1.2837543909e-03
2.3901440000e+00,3.8547892473e-04,4.8535319365e-04,5.6907636463e-04,6.3949344622e-04,8.0690631876e-04,9.1460700787e-04,9.9194083305e-04,1.0553216998e-03,1.2062746828e-03,1.2875407992e-03
2.3911440000e+00,3.9925333112e-04,4.8674315622e-04,5.5343647546e-04,6.4575360739e-04,8.1803060311e-04,8.9875982667e-04,1.0111533629e-03,1.0628079326e-03,1.1945923325e-03,1.3072381262e-03
2.3921440000e+00,4.0275084757e-04,4.6651308367e-04,5.8027468185e-04,6.5523767262e-04,8.2501690486e-04,8.9578192274e-04,9.7889678727e-04,1.0678018589e-03,1.1930198525e-03,1.2742626132e-03
2.3931440000e+00,3.8690883230e-04,4.8748235713e-04,5.7391243899e-04,6.6940061515e-04,8.1101796241e-04,8.7723143224e-04,9.9177450466e-04,1.0948046838e-03,1.2160418555e-03,1.2861257710e-03
2.3941440000e+00,3.9244110667e-04,4.9042915634e-04,5.7728819229e-04,6.8182729592e-04,8.0750724010e-04,8.6911779363e-04,9.8903161415e-04,1.0946972907e-03,1.2036086264e-03,1.2846160098e-03
2.3951440000e+00,3.9866758016e-04,4.8699901527e-04,5.6204346038e-04,6.7743334512e-04,8.2662481873e-04,8.5709965788e-04,1.0014482541e-03,1.1162162991e-03,1.2006376346e-03,1.2958029401e-03
2.3961440000e+00,4.2307150579e-04,4.7866287787e-04,5.6975863117e-04,6.6715234425e-04,8.1817386672e-04,8.7369618996e-04,9.9062606751e-04,1.0902059148e-03,1.1695476132e-03,1.2866783072e-03
2.3971440000e+00,4.2333464080e-04,4.8576926929e-04,5.7705477957e-04,6.6687811341e-04,8.1242709712e-04,8.7957690994e-04,9.8524586065e-04,1.0931051656e-03,1.1675549467e-03,1.2812974455e-03
2.3981440000e+00,4.3897845899e-04,4.9715767091e-04,5.9083060478e-04,6.8431487307e-04,7.8909957665e-04,8.6350824859e-04,9.7021074907e-04,1.0957974155e-03,1.1470931349e-03,1.2637571490e-03
2.3991440000e+00,4.1677380068e-04,5.0631715567e-04,5.9684385633e-04,6.7338216468e-04,7.8924284026e-04,8.6555097369e-04,9.5446885098e-04,1.1055421055e-03,1.1695529247e-03,1.2463942403e-03
2.4001440000e+00,4.1968298319e-04,5.1960258133e-04,5.9592926846e-04,6.6851534939e-04,7.6954856922e-04,8.7160333351e-04,9.5976269222e-04,1.0971946176e-03,1.1769610137e-03,1.2570332910e-03
2.4011440000e+00,4.2355557525e-04,4.9854268582e-04,5.8634461311e-04,6.4878942794e-04,7.9193123383e-04,8.9584420493e-04,9.6778785519e-04,1.0851443949e-03,1.1663312034e-03,1.2629407865e-03
2.4021440000e+00,4.2967811169e-04,5.0529921282e-04,5.8501300373e-04,6.4224637754e-04,7.9157296568e-04,8.9584245870e-04,9.7177544376e-04,1.0718035628e-03,1.1614010873e-03,1.2626478565e-03
2.4031440000e+00,4.2535426473e-04,5.0415281294e-04,6.1055921833e-04,6.2964660174e-04,7.8795019363e-04,9.1626134235e-04,9.4970950158e-04,1.0565239791e-03,1.1708740203e-03,1.2411948410e-03
2.4041440000e+00,4.1467410483e-04,5.1973445807e-04,5.9584272094e-04,6.4544386987e-04,7.7990247519e-04,8.8728120318e-04,9.6428695542e-04,1.0775009287e-03,1.1895234638e-03,1.2566838996e-03
2.4051440000e+00,4.0433278627e-04,5.0966234994e-04,5.9232530475e-04,6.5064479713e-04,7.8767923696e-04,8.9660316007e-04,9.6590389148e-04,1.0690029740e-03,1.1987215839e-03,1.2589931430e-03
2.4061440000e+00,3.9147689677e-04,5.0477279729e-04,5.6970489823e-04,6.4108186052e-04,8.0270074250e-04,8.9702960395e-04,9.9039418274e-04,1.0729244968e-03,1.2176472956e-03,1.2832487118e-03
2.4071440000e+00,4.1020015487e-04,4.8937898100e-04,5.6893481087e-04,6.3778061303e-04,8.1235404650e-04,9.0674053354e-04,9.9179931567e-04,1.0532233864e-03,1.1867823196e-03,1.2898539717e-03
2.4081440000e+00,4.0514427383e-04,4.7765166528e-04,5.5268308643e-04,6.4844476583e-04,8.2790385932e-04,8.9884917543e-04,1.0116659541e-03,1.0669983749e-03,1.2018068082e-03,1.3061358186e-03
2.4091440000e+00,4.0719303797e-04,4.7216723033e-04,5.7056404330e-04,6.6855202022e-04,8.0597914348e-04,8.8988439529e-04,9.9131269963e-04,1.0706592730e-03,1.1978916154e-03,1.2876569235e-03
2.4101440000e+00,3.8823676732e-04,4.8658603191e-04,5.7591227232e-04,6.6955923103e-04,8.1208738266e-04,8.7651831564e-04,9.8701857496e-04,1.0899959307e-03,1.2108615192e-03,1.2821442215e-03
2.4111440000e+00,4.0192644519e-04,4.9086076615e-04,5.6823544583e-04,6.8403729529e-04,8.0979349150e-04,8.5835970822e-04,9.9590120954e-04,1.1027143773e-03,1.2002274889e-03,1.2960145250e-03
2.4121440000e+00,4.0347211325e-04,4.7514811740e-04,5.6282744481e-04,6.5941421781e-04,8.2475446106e-04,8.7206542958e-04,9.9970355222e-04,1.1115185043e-03,1.1943859863e-03,1.2972176773e-03
2.4131440000e+00,4.1947903810e-04,4.8156605772e-04,5.7186072809e-04,6.7015978857e-04,8.1372920249e-04,8.7212167273e-04,9.9027005490e-04,1.0942542576e-03,1.1800141510e-03,1.2882915325e-03
2.4141440000e+00,4.2900061089e-04,4.8827994760e-04,5.9477624745e-04,6.6496038926e-04,8.0894780695e-04,8.7455278845e-04,9.7488620668e-04,1.0915734310e-03,1.1607987835e-03,1.2646916730e-03
2.4151440000e+00,4.3653522880e-04,5.1025890571e-04,5.9939982748e-04,6.8099398050e-04,7.9312419984e-04,8.5473249783e-04,9.6735660918e-04,1.1090774933e-03,1.1615273252e-03,1.2623373186e-03
2.4161440000e+00,4.2271254642e-04,5.0821967307e-04,6.1275342887e-04,6.7257955379e-04,7.8124066931e-04,8.7053012976e-04,9.4996001280e-04,1.1006451678e-03,1.1733793508e-03,1.2421025895e-03
2.4171440000e+00,4.1901210352e-04,5.2676394262e-04,5.8727277064e-04,6.6749424150e-04,7.7633652836e-04,8.7367319793e-04,9.7809883300e-04,1.0954742174e-03,1.1736201850e-03,1.2722169049e-03
2.4181440000e+00,4.3313211791e-04,5.0451497373e-04,5.9738151322e-04,6.4986139478e-04,7.9033561633e-04,8.9305911388e-04,9.6630275948e-04,1.0683041182e-03,1.1521903798e-03,1.2608132965e-03
2.4191440000e+00,4.2739717173e-04,5.0611881306e-04,5.9422836785e-04,6.3873529143e-04,7.9213095887e-04,9.0102825197e-04,9.7079631814e-04,1.0677948012e-03,1.1664815975e-03,1.2609593978e-03
2.4201440000e+00,4.1762188630e-04,5.0658691180e-04,6.0835329350e-04,6.4316096541e-04,7.7323406003e-04,9.1342175438e-04,9.5579205663e-04,1.0482167272e-03,1.1721344345e-03,1.2490466179e-03
2.4211440000e+00,3.9658076275e-04,5.1323753723e-04,6.0235241108e-04,6.4855943492e-04,7.8087512520e-04,8.9739260147e-04,9.6304727776e-04,1.0723949526e-03,1.1971037020e-03,1.2579631584e-03
2.4221440000e+00,3.9772621676e-04,5.0751816161e-04,5.9445053921e-04,6.5301748691e-04,7.8469623986e-04,8.9188099082e-04,9.7087759059e-04,1.0706846660e-03,1.1994933448e-03,1.2663021334e-03
2.4231440000e+00,3.7982365029e-04,4.9625683459e-04,5.7532637584e-04,6.3058447267e-04,8.0912876001e-04,9.0425011877e-04,9.8753283964e-04,1.0689977353e-03,1.2193048315e-03,1.2840022100e-03
2.4241440000e+00,4.0589697164e-04,4.8726244131e-04,5.6365195633e-04,6.4593776187e-04,8.0932812125e-04,9.0250461653e-04,1.0034214210e-03,1.0602459952e-03,1.1984726007e-03,1.2990344840e-03
2.4251440000e+00,4.0478280425e-04,4.7296536650e-04,5.6503304222e-04,6.5109044954e-04,8.2848746388e-04,8.9358174591e-04,9.9784367194e-04,1.0694446974e-03,1.1946496670e-03,1.2903237075e-03
2.4261440000e+00,4.0299222746e-04,4.9340305850e-04,5.7546691096e-04,6.7305154516e-04,8.0506222730e-04,8.7277127022e-04,9.8878321296e-04,1.0817215662e-03,1.2024257012e-03,1.2851181964e-03
2.4271440000e+00,3.9474252844e-04,4.8932455684e-04,5.8007481130e-04,6.7539913289e-04,8.0760015408e-04,8.7144529971e-04,9.8716816865e-04,1.0924883827e-03,1.2068105571e-03,1.2829096522e-03
2.4281440000e+00,3.9956710680e-04,4.9355538067e-04,5.6008459069e-04,6.9353605795e-04,8.1166741438e-04,8.5603394837e-04,1.0062254296e-03,1.1101682321e-03,1.1983052536e-03,1.3063792721e-03
2.4291440000e+00,4.1238206904e-04,4.7331661335e-04,5.6949029386e-04,6.7688219133e-04,8.2005484728e-04,8.8314154709e-04,9.9227567262e-04,1.0878878675e-03,1.1791231373e-03,1.2901383161e-03
2.4301440000e+00,4.2101641156e-04,4.8589045036e-04,5.7706110965e-04,6.6842781962e-04,8.1382182543e-04,8.7476255430e-04,9.8855023680e-04,1.0946785915e-03,1.1714766151e-03,1.2874550885e-03
2.4311440000e+00,4.3272462790e-04,4.8923673603e-04,5.9878926550e-04,6.7679247877e-04,8.0062687630e-04,8.7594686192e-04,9.6359108284e-04,1.0916364408e-03,1.1549270857e-03,1.2640639034e-03
2.4321440000e+00,4.1652594518e-04,5.0389498938e-04,6.0071684857e-04,6.7793997005e-04,7.8995399235e-04,8.6508611275e-04,9.6335403214e-04,1.1122356955e-03,1.1843709217e-03,1.2576805602e-03
2.4331440000e+00,4.2093983211e-04,5.1529350458e-04,6.1497012211e-04,6.6850385338e-04,7.7506570960e-04,8.7160420662e-04,9.4452821941e-04,1.0987276619e-03,1.1695520516e-03,1.2410120689e-03
2.4341440000e+00,4.1873310693e-04,5.2110026445e-04,5.9727812186e-04,6.5330277721e-04,7.9619909229e-04,8.8161301392e-04,9.6555108030e-04,1.0963241220e-03,1.1742288189e-03,1.2597550813e-03
2.4351440000e+00,4.3648400606e-04,5.0723032473e-04,5.8751866163e-04,6.4985732024e-04,7.8918361396e-04,8.9497254521e-04,9.7135125543e-04,1.0748300701e-03,1.1601531151e-03,1.2660220091e-03
2.4361440000e+00,4.2444560677e-04,5.0467839174e-04,5.9381960455e-04,6.3323612267e-04,7.9259487393e-04,9.1002548288e-04,9.6119627415e-04,1.0637477681e-03,1.1703150085e-03,1.2526345381e-03
2.4371440000e+00,4.2255796870e-04,5.1981045544e-04,6.0479196691e-04,6.5918167820e-04,7.7457021689e-04,8.9923938503e-04,9.5640163636e-04,1.0540481890e-03,1.1758956680e-03,1.2532097753e-03
2.4381440000e+00,4.0718321543e-04,5.1405615523e-04,5.9130514273e-04,6.4945263148e-04,7.8721335740e-04,8.9772744104e-04,9.6527699498e-04,1.0710104834e-03,1.1937935778e-03,1.2622209033e-03
2.4391440000e+00,3.9677110180e-04,5.0668259064e-04,5.7666944485e-04,6.5196698415e-04,7.9273129813e-04,8.9510074758e-04,9.8435826658e-04,1.0735830438e-03,1.2086427887e-03,1.2867151236e-03
2.4401440000e+00,3.8908750867e-04,4.8580135626e-04,5.7145982282e-04,6.4068444772e-04,8.0861609604e-04,9.1722460638e-04,9.9076678453e-04,1.0549138096e-03,1.2089915981e-03,1.2878114649e-03
2.4411440000e+00,4.0270031604e-04,4.8706999223e-04,5.5577045714e-04,6.4496707637e-04,8.1991347542e-04,9.0139270469e-04,1.0078843479e-03,1.0614310304e-03,1.1951759370e-03,1.3085376122e-03
2.4421440000e+00,4.0544975491e-04,4.6922126785e-04,5.8254343458e-04,6.5511732828e-04,8.2563099568e-04,8.9793844381e-04,9.7871685284e-04,1.0676277452e-03,1.1928615277e-03,1.2767277076e-03
2.4431440000e+00,3.9348331484e-04,4.9206457334e-04,5.7115808886e-04,6.6943808633e-04,8.1402547949e-04,8.7757449364e-04,9.9098702776e-04,1.0944232781e-03,1.2154359138e-03,1.2875557877e-03
2.4441440000e+00,3.9500144339e-04,4.9096779549e-04,5.7509536418e-04,6.8473185820e-04,8.1020618381e-04,8.6892221589e-04,9.8825548775e-04,1.0947730334e-03,1.1994509987e-03,1.2876706023e-03
2.4451440000e+00,4.0204555262e-04,4.8919548135e-04,5.6297922129e-04,6.8203895353e-04,8.2589991507e-04,8.5563122411e-04,1.0015421867e-03,1.1162315786e-03,1.1966820603e-03,1.3006193331e-03
2.4461440000e+00,4.2371157178e-04,4.8144233006e-04,5.7183911849e-04,6.7355176725e-04,8.1790589320e-04,8.7194588559e-04,9.9469056295e-04,1.0902550275e-03,1.1715434812e-03,1.2937668362e-03
2.4471440000e+00,4.2175521230e-04,4.8726087698e-04,5.8061948948e-04,6.7397457315e-04,8.1041391240e-04,8.7893684395e-04,9.8897100543e-04,1.0922145884e-03,1.1686758080e-03,1.2849707855e-03
2.4481440000e+00,4.3963322241e-04,4.9722821132e-04,5.9325251641e-04,6.8995723268e-04,7.8739853052e-04,8.6480278696e-04,9.7358097264e-04,1.0960497457e-03,1.1494586215e-03,1.2686305854e-03
2.4491440000e+00,4.1480034270e-04,5.0723861932e-04,6.0619047872e-04,6.7907887569e-04,7.8838536865e-04,8.6537424068e-04,9.5747389423e-04,1.1041732068e-03,1.1702664779e-03,1.2512129615e-03
2.4501440000e+00,4.2032010242e-04,5.2118317399e-04,6.0535334342e-04,6.8116016337e-04,7.6906100730e-04,8.7298809376e-04,9.6115938504e-04,1.0944383394e-03,1.1753118451e-03,1.2617194443e-03
2.4511440000e+00,4.1748411604e-04,5.0127822760e-04,5.9508063714e-04,6.5023996285e-04,7.9241697676e-04,8.9490495156e-04,9.6834584838e-04,1.0821994510e-03,1.1651712703e-03,1.2666224211e-03
2.4521440000e+00,4.2568586650e-04,5.0657989050e-04,5.9340651205e-04,6.4523555920e-04,7.9191624536e-04,8.9826120529e-04,9.6968695289e-04,1.0696102981e-03,1.1602155428e-03,1.2669611897e-03
2.4531440000e+00,4.2035095248e-04,5.0527229178e-04,6.1225546233e-04,6.3021790993e-04,7.8801713244e-04,9.1855901701e-04,9.4832590548e-04,1.0539760842e-03,1.1695149442e-03,1.2432751828e-03
2.4541440000e+00,4.1026989493e-04,5.2123436035e-04,6.0066115111e-04,6.4641018980e-04,7.7938617324e-04,8.8823479018e-04,9.6150455647e-04,1.0749821377e-03,1.1871921743e-03,1.2624790543e-03
2.4551440000e+00,4.0203951357e-04,5.0864873629e-04,5.9512705775e-04,6.5187385189e-04,7.8659606515e-04,8.9818735432e-04,9.6649157058e-04,1.0682395805e-03,1.1936332885e-03,1.2647877156e-03
2.4561440000e+00,3.8928388676e-04,5.0591668696e-04,5.7265322539e-04,6.4471110818e-04,7.9982957686e-04,8.9633569587e-04,9.8937518487e-04,1.0728203051e-03,1.2178107863e-03,1.2892526865e-03
2.4571440000e+00,4.0496877773e-04,4.9079360906e-04,5.7344364905e-04,6.4058280259e-04,8.0919991888e-04,9.0514440672e-04,9.9359953310e-04,1.0540894436e-03,1.1866953719e-03,1.2949710072e-03
2.4581440000e+00,4.0222945245e-04,4.7934194299e-04,5.5691394664e-04,6.5031868871e-04,8.2475366071e-04,8.9713539637e-04,1.0119184299e-03,1.0680106789e-03,1.1987936887e-03,1.3124947145e-03
2.4591440000e+00,4.0539365727e-04,4.7263391025e-04,5.6944511016e-04,6.6642649472e-04,8.0277779489e-04,8.8960172434e-04,9.8974080174e-04,1.0713790107e-03,1.1965960584e-03,1.2921137386e-03
2.4601440000e+00,3.8807265810e-04,4.8683221394e-04,5.7520152041e-04,6.7406239395e-04,8.1094811321e-04,8.7497093773e-04,9.8637661722e-04,1.0909859702e-03,1.2077765859e-03,1.2857562979e-03
2.4611440000e+00,4.0140606870e-04,4.9130980187e-04,5.6881068303e-04,6.8625813583e-04,8.0963742221e-04,8.6069776444e-04,9.9614531791e-04,1.1030970927e-03,1.1986716709e-03,1.2981198961e-03
2.4621440000e+00,4.0273429477e-04,4.7547677241e-04,5.6209846662e-04,6.6077627707e-04,8.2564576587e-04,8.7107691797e-04,9.9802142358e-04,1.1118960538e-03,1.1936832016e-03,1.2978783343e-03
2.4631440000e+00,4.1917031922e-04,4.7962232202e-04,5.7011406170e-04,6.7283581302e-04,8.1490201410e-04,8.7488893769e-04,9.9036966276e-04,1.0936352919e-03,1.1769351840e-03,1.2882314331e-03
2.4641440000e+00,4.2410556489e-04,4.8660174798e-04,5.8610068663e-04,6.6130312916e-04,8.1097532529e-04,8.7608292233e-04,9.7148622444e-04,1.0914969607e-03,1.1606977932e-03,1.2654479360e-03
2.4651440000e+00,4.3342737627e-04,5.0767484936e-04,5.9112473537e-04,6.7772722105e-04,7.9357305367e-04,8.5504470917e-04,9.6601579571e-04,1.1100930715e-03,1.1633551912e-03,1.2608179532e-03
2.4661440000e+00,4.1864710511e-04,5.0675342209e-04,6.0497055529e-04,6.6660177254e-04,7.8139004472e-04,8.7152649940e-04,9.4790673757e-04,1.1023258412e-03,1.1719539179e-03,1.2404064182e-03
2.4671440000e+00,4.1440056521e-04,5.2407271141e-04,5.7842480601e-04,6.6419437644e-04,7.7571290603e-04,8.7473192252e-04,9.7496151284e-04,1.0956014012e-03,1.1740724585e-03,1.2709732982e-03
2.4681440000e+00,4.2825715354e-04,5.0101887609e-04,5.9049227275e-04,6.4659361669e-04,7.8983684944e-04,8.9571571152e-04,9.6306335763e-04,1.0698646656e-03,1.1526786693e-03,1.2617598986e-03
