# Saved on 2025-07-12T14:34:50.066598
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.3571440000e+00,4.9250607844e-04,5.8387657191e-04,6.9707457442e-04,8.1008831330e-04
2.3581440000e+00,4.9291422329e-04,5.8337904193e-04,6.9732748671e-04,8.1001067883e-04
2.3591440000e+00,4.9264250265e-04,5.8367721067e-04,6.9720117608e-04,8.1031554146e-04
2.3601440000e+00,4.8982943554e-04,5.8329587773e-04,6.9728404924e-04,8.0869787780e-04
2.3611440000e+00,4.9020607548e-04,5.8652462030e-04,6.9689653174e-04,8.0846206401e-04
2.3621440000e+00,4.9805941671e-04,5.8645982790e-04,6.9715169957e-04,8.0850826635e-04
2.3631440000e+00,5.0003098295e-04,5.8625748352e-04,6.9713809353e-04,8.0845427874e-04
2.3641440000e+00,4.9969883548e-04,5.8604182414e-04,6.9673689723e-04,8.0819132563e-04
2.3651440000e+00,4.9237369240e-04,5.8599394833e-04,6.9828551204e-04,8.0823643657e-04
2.3661440000e+00,4.9292535550e-04,5.8618439652e-04,6.9697074650e-04,8.0826241174e-04
2.3671440000e+00,4.9264010158e-04,5.8657678892e-04,6.9724534114e-04,8.0874626292e-04
2.3681440000e+00,4.9300204410e-04,5.8699388319e-04,6.9712586992e-04,8.0881800386e-04
2.3691440000e+00,4.9279853556e-04,5.8709279983e-04,6.9695597631e-04,8.0866433564e-04
2.3701440000e+00,4.9324073188e-04,5.8671808802e-04,6.9676883868e-04,8.0967067333e-04
2.3711440000e+00,4.9279686209e-04,5.8645458921e-04,6.9692905527e-04,8.0952224380e-04
2.3721440000e+00,4.9299706006e-04,5.8576406445e-04,6.9696194259e-04,8.0941099441e-04
2.3731440000e+00,4.9256199418e-04,5.9283076553e-04,6.9700916356e-04,8.0953213910e-04
2.3741440000e+00,4.9231806770e-04,5.8639681811e-04,6.9701622124e-04,8.0934900325e-04
2.3751440000e+00,4.9260888773e-04,5.8622605138e-04,6.9710156822e-04,8.0985744717e-04
2.3761440000e+00,4.9263704568e-04,5.8678186178e-04,7.0338166552e-04,8.0965481175e-04
2.3771440000e+00,4.9331840273e-04,5.8262041421e-04,6.9719746534e-04,8.0993544543e-04
2.3781440000e+00,4.9334445066e-04,5.8375280787e-04,6.9701294706e-04,8.0995610915e-04
2.3791440000e+00,4.9306105211e-04,5.8405770687e-04,6.9698871812e-04,8.1014448369e-04
2.3801440000e+00,4.9289432354e-04,5.8184548834e-04,6.9688561780e-04,8.0981510109e-04
2.3811440000e+00,4.9280486564e-04,5.8289180743e-04,6.9675654231e-04,8.0959063780e-04
2.3821440000e+00,4.9294663768e-04,5.8387402532e-04,6.9692505349e-04,8.0972997239e-04
2.3831440000e+00,4.9338541430e-04,5.8361802076e-04,6.9019792136e-04,8.0980084022e-04
2.3841440000e+00,4.9262576795e-04,5.8443678427e-04,6.9710942626e-04,8.1045625848e-04
2.3851440000e+00,4.9860747822e-04,5.8401619754e-04,6.9703848567e-04,8.1023688836e-04
2.3861440000e+00,4.9781192502e-04,5.8236451878e-04,6.9849629654e-04,8.1026315456e-04
2.3871440000e+00,4.9412963563e-04,5.8383455325e-04,7.0304391556e-04,8.1002406660e-04
2.3881440000e+00,4.9309201131e-04,5.8707904827e-04,6.9683315814e-04,8.1031495938e-04
2.3891440000e+00,4.9257887440e-04,5.8616264141e-04,6.9693523983e-04,8.0973950389e-04
2.3901440000e+00,4.9240927183e-04,5.8584257204e-04,6.9688867370e-04,8.0960271589e-04
2.3911440000e+00,4.9255268095e-04,5.8613379224e-04,6.9695342972e-04,8.1009377027e-04
2.3921440000e+00,4.9235470215e-04,5.8623558289e-04,6.9716777944e-04,8.1062840763e-04
2.3931440000e+00,4.9253016186e-04,5.8429872297e-04,6.9701207394e-04,8.0993042502e-04
2.3941440000e+00,4.9326255976e-04,5.8626730606e-04,6.9708898081e-04,8.1071157183e-04
2.3951440000e+00,4.9311940529e-04,5.8709068981e-04,6.9710265961e-04,8.1168822362e-04
2.3961440000e+00,4.9305312132e-04,5.8701331000e-04,6.9678229920e-04,8.1148682511e-04
2.3971440000e+00,4.9237689382e-04,5.8641908254e-04,6.9695910497e-04,8.1087266153e-04
2.3981440000e+00,4.9236736231e-04,5.8556772274e-04,6.9676476414e-04,8.1088524894e-04
2.3991440000e+00,4.9228863645e-04,5.8414709201e-04,6.9703884947e-04,8.1135534856e-04
2.4001440000e+00,4.9229463912e-04,5.8594534494e-04,6.9703462941e-04,8.1126985606e-04
2.4011440000e+00,4.9273192417e-04,5.8342055127e-04,7.0334033808e-04,8.1151098129e-04
2.4021440000e+00,4.9338908866e-04,5.8628967963e-04,6.9694382546e-04,8.1135265646e-04
2.4031440000e+00,4.9327511078e-04,5.8632685977e-04,6.9677502324e-04,8.1139347458e-04
2.4041440000e+00,4.9322159612e-04,5.8597142925e-04,6.9675414125e-04,8.1081969256e-04
2.4051440000e+00,4.9242116802e-04,5.8660596551e-04,6.9705136411e-04,8.1157690147e-04
2.4061440000e+00,4.9272242904e-04,5.8629833802e-04,6.9710287789e-04,8.1106765720e-04
2.4071440000e+00,4.9257821956e-04,5.8604833612e-04,6.9700654421e-04,8.1139070971e-04
2.4081440000e+00,4.9276492064e-04,5.8594989241e-04,7.0339723607e-04,8.1171798229e-04
2.4091440000e+00,4.9259262596e-04,5.8350480685e-04,6.9728303060e-04,8.1134734501e-04
2.4101440000e+00,4.9287220463e-04,5.8433386585e-04,6.9755740697e-04,8.1012818555e-04
2.4111440000e+00,4.9286616559e-04,5.8355763031e-04,6.9728055678e-04,8.1017875345e-04
2.4121440000e+00,4.9308157031e-04,5.8338278905e-04,6.9701738539e-04,8.1008780398e-04
2.4131440000e+00,4.9283240514e-04,5.8379173424e-04,6.9696070568e-04,8.1012120063e-04
2.4141440000e+00,4.9271187891e-04,5.8365400037e-04,6.9695190177e-04,8.0995640019e-04
2.4151440000e+00,4.9247031711e-04,5.8322071709e-04,6.9681591413e-04,8.0967562099e-04
2.4161440000e+00,4.9266411224e-04,5.8298530348e-04,6.9697707659e-04,8.0977515609e-04
2.4171440000e+00,4.9210779252e-04,5.8398632973e-04,6.9713634730e-04,8.1003403466e-04
2.4181440000e+00,4.9280410167e-04,5.8613772126e-04,6.9715490099e-04,8.0987687397e-04
2.4191440000e+00,4.8349185818e-04,5.8656572946e-04,6.9697751314e-04,8.1061021774e-04
2.4201440000e+00,4.9309182941e-04,5.8683541283e-04,6.9693982368e-04,8.0995865574e-04
2.4211440000e+00,4.9324244173e-04,5.8614401496e-04,6.9697292929e-04,8.0962032371e-04
2.4221440000e+00,4.9265789130e-04,5.8612116845e-04,6.9697787694e-04,8.0983860244e-04
2.4231440000e+00,4.9248435971e-04,5.8647477999e-04,6.9697423896e-04,8.1004305684e-04
2.4241440000e+00,4.9245321861e-04,5.8564946812e-04,6.9714107667e-04,8.0970981799e-04
2.4251440000e+00,4.9239941291e-04,5.8647525293e-04,6.9725130743e-04,8.0960118794e-04
2.4261440000e+00,4.9272905017e-04,5.8614721638e-04,6.9735418947e-04,8.0997779150e-04
2.4271440000e+00,4.9316924560e-04,5.8657278714e-04,6.9731628173e-04,8.0991223513e-04
2.4281440000e+00,4.9266742280e-04,5.8640096540e-04,6.9723289926e-04,8.1033904280e-04
2.4291440000e+00,4.9294656492e-04,5.8647827245e-04,6.9732253905e-04,8.1030440924e-04
2.4301440000e+00,4.9305635912e-04,5.8501464082e-04,6.9696849096e-04,8.0961544882e-04
2.4311440000e+00,4.9276855862e-04,5.8630324929e-04,6.9712397817e-04,8.0962447100e-04
2.4321440000e+00,4.9275418860e-04,5.8622710640e-04,6.9729692768e-04,8.0970377894e-04
2.4331440000e+00,4.9266214774e-04,5.8663259551e-04,6.9699162850e-04,8.0991689174e-04
2.4341440000e+00,4.9263897381e-04,5.8645822719e-04,6.9728448580e-04,8.0993908341e-04
2.4351440000e+00,4.9256064813e-04,5.8690537116e-04,6.9714034908e-04,8.1007885456e-04
2.4361440000e+00,4.9278274673e-04,5.8645106037e-04,6.9702640758e-04,8.0997022451e-04
2.4371440000e+00,4.9316680816e-04,5.8632271248e-04,6.9681700552e-04,8.1009777205e-04
2.4381440000e+00,4.9304413551e-04,5.8617653849e-04,7.0330417657e-04,8.0954952864e-04
2.4391440000e+00,4.9272821343e-04,5.8604320657e-04,6.9711953984e-04,8.0995436292e-04
2.4401440000e+00,4.9278260121e-04,5.8627374528e-04,6.9042122050e-04,8.0992838775e-04
2.4411440000e+00,4.9217531341e-04,5.8628811530e-04,6.9733643613e-04,8.1003658124e-04
2.4421440000e+00,4.9249792937e-04,5.8595058363e-04,7.0354719355e-04,8.0880614405e-04
2.4431440000e+00,4.9292601034e-04,5.8634253946e-04,6.9746049121e-04,8.0870988313e-04
2.4441440000e+00,4.9304049753e-04,5.8276487835e-04,6.9745743531e-04,8.0883721239e-04
2.4451440000e+00,4.9303234846e-04,5.8241796069e-04,6.9716094004e-04,8.0864563643e-04
2.4461440000e+00,4.9287424190e-04,5.8653018641e-04,6.9711670221e-04,8.0842299212e-04
2.4471440000e+00,4.9266207498e-04,5.8641042415e-04,6.9707639341e-04,8.0839483417e-04
2.4481440000e+00,4.9380523706e-04,5.8581696067e-04,6.9730551331e-04,8.0833611719e-04
2.4491440000e+00,4.9265378038e-04,5.8613506553e-04,6.9711881224e-04,8.0856800196e-04
2.4501440000e+00,4.9238289648e-04,5.8590132539e-04,6.9717076258e-04,8.0864730990e-04
2.4511440000e+00,4.9267691793e-04,5.8631900174e-04,6.9728244853e-04,8.0855505075e-04
2.4521440000e+00,5.0121234381e-04,5.8696237829e-04,6.9744572102e-04,8.0868165242e-04
2.4531440000e+00,4.9266513088e-04,5.8648649429e-04,7.0335183409e-04,8.0863290350e-04
2.4541440000e+00,4.9267287977e-04,5.8677560446e-04,6.9715970312e-04,8.0841018644e-04
2.4551440000e+00,4.9250305892e-04,5.8619323681e-04,6.9709247327e-04,8.0829144281e-04
2.4561440000e+00,4.9218244385e-04,5.8578756580e-04,6.9717505539e-04,8.0852005340e-04
2.4571440000e+00,4.9227706768e-04,5.8590343542e-04,6.9800247729e-04,8.0873309344e-04
2.4581440000e+00,4.9213467719e-04,5.8324909332e-04,6.9723799243e-04,8.0857585999e-04
2.4591440000e+00,4.9238755309e-04,5.8494075347e-04,6.9827263360e-04,8.0920683104e-04
2.4601440000e+00,4.9304777349e-04,5.8644480305e-04,6.9719775638e-04,8.0874509877e-04
2.4611440000e+00,4.9383073929e-04,5.8670255385e-04,6.9723180786e-04,8.0883568444e-04
2.4621440000e+00,4.9357371608e-04,5.8663124946e-04,7.0311660238e-04,8.0881720351e-04
2.4631440000e+00,4.9400412536e-04,5.8652458392e-04,6.9708621595e-04,8.0816389527e-04
2.4641440000e+00,4.9293088523e-04,5.8599802287e-04,6.9702866313e-04,8.0845449702e-04
2.4651440000e+00,4.9224861868e-04,5.8611080021e-04,6.9702757173e-04,8.0824393081e-04
2.4661440000e+00,4.9263697292e-04,5.8600035118e-04,6.9732435804e-04,8.0857338617e-04
2.4671440000e+00,4.9239024520e-04,5.8675039327e-04,6.9731511758e-04,8.0864971096e-04
2.4681440000e+00,4.9256908824e-04,5.8606001403e-04,6.9035420893e-04,8.0883568444e-04
2.4691440000e+00,4.9281596148e-04,5.8668771089e-04,6.9704554335e-04,8.0869824160e-04
2.4701440000e+00,4.9286511057e-04,5.8633551816e-04,6.9692010584e-04,8.0873251136e-04
2.4711440000e+00,4.9297319492e-04,5.8594087022e-04,6.9690795499e-04,8.0864811025e-04
2.4721440000e+00,4.9268575822e-04,5.8654291934e-04,6.9701789471e-04,8.0860270828e-04
2.4731440000e+00,4.9256323109e-04,5.8568726672e-04,6.9707202783e-04,8.0850790255e-04
2.4741440000e+00,4.9998703616e-04,5.8348177845e-04,6.9713751145e-04,8.0843077740e-04
2.4751440000e+00,4.9996328016e-04,5.8361732954e-04,7.0328620495e-04,8.0848847574e-04
2.4761440000e+00,4.9317772209e-04,5.8402125433e-04,6.9717440056e-04,8.0888290540e-04
2.4771440000e+00,4.9299636885e-04,5.8453908423e-04,6.9733461714e-04,8.0871388491e-04
2.4781440000e+00,4.9311740440e-04,5.8444726164e-04,6.9688736403e-04,8.0854588305e-04
2.4791440000e+00,4.9300535466e-04,5.8341578551e-04,7.0321555540e-04,8.0831981904e-04
2.4801440000e+00,4.9274931371e-04,5.8353551140e-04,6.9698973675e-04,8.0838064605e-04
2.4811440000e+00,4.9277190556e-04,5.8307810832e-04,6.9703768531e-04,8.0844365584e-04
2.4821440000e+00,4.9265225243e-04,5.8596291638e-04,6.9708723458e-04,8.0876059656e-04
2.4831440000e+00,4.9274236517e-04,5.8599645854e-04,7.0341979153e-04,8.0865014752e-04
2.4841440000e+00,4.9268081057e-04,5.8598881878e-04,6.9713038101e-04,8.0846839410e-04
2.4851440000e+00,4.9255206250e-04,5.8614015870e-04,6.9736968726e-04,8.0859354057e-04
2.4861440000e+00,4.9297239457e-04,5.8686204284e-04,7.0318143116e-04,8.0868972873e-04
2.4871440000e+00,4.9303616834e-04,5.8373501815e-04,6.9747446105e-04,8.0845326011e-04
2.4881440000e+00,4.9300273531e-04,5.8421101130e-04,6.9697569415e-04,8.0814999819e-04
2.4891440000e+00,4.9242331443e-04,5.8359251852e-04,6.9703695772e-04,8.0826532212e-04
2.4901440000e+00,4.9236627092e-04,5.8310921304e-04,6.9681584137e-04,8.0826837802e-04
2.4911440000e+00,4.9214235332e-04,5.8416891989e-04,6.9693196565e-04,8.0833378888e-04
2.4921440000e+00,4.9232963647e-04,5.8380253904e-04,6.9738074671e-04,8.0860387243e-04
2.4931440000e+00,4.9285139539e-04,5.8627811086e-04,6.9709574746e-04,8.0904435890e-04
2.4941440000e+00,4.9299680541e-04,5.8615001763e-04,6.9727568189e-04,8.0869263911e-04
2.4951440000e+00,4.9308495363e-04,5.8662833908e-04,7.0330956078e-04,8.0873636762e-04
2.4961440000e+00,4.9357593525e-04,5.8523626649e-04,6.9696252467e-04,8.0852201791e-04
2.4971440000e+00,4.9258596846e-04,5.8634148445e-04,6.9681322202e-04,8.0836041889e-04
2.4981440000e+00,4.9265498092e-04,5.8578803873e-04,6.9699555752e-04,8.0858233559e-04
2.4991440000e+00,4.9282065447e-04,5.8516310673e-04,6.9705558417e-04,8.0858320871e-04
2.5001440000e+00,4.9238868087e-04,5.8616082242e-04,6.9726484071e-04,8.0898927990e-04
2.5011440000e+00,4.9296297220e-04,5.8655103203e-04,6.9738693128e-04,8.0860947492e-04
2.5021440000e+00,4.9293703341e-04,5.8653575252e-04,7.0331763709e-04,8.0873054685e-04
2.5031440000e+00,4.9988128012e-04,5.8587513195e-04,6.9700858148e-04,8.0848214566e-04
2.5041440000e+00,4.9311329349e-04,5.8635625464e-04,6.9708898081e-04,8.1482605310e-04
2.5051440000e+00,4.9283553381e-04,5.8351648477e-04,6.9705798524e-04,8.0947502283e-04
2.5061440000e+00,4.9280668463e-04,5.8139106841e-04,6.9713358243e-04,8.1005418906e-04
2.5071440000e+00,4.9271216994e-04,5.8330271713e-04,7.0049849455e-04,8.0984980741e-04
2.5081440000e+00,4.9243819376e-04,5.8322359109e-04,6.9734174758e-04,8.0973033619e-04
2.5091440000e+00,4.9244768888e-04,5.8320158132e-04,6.9869623985e-04,8.1006968685e-04
2.5101440000e+00,4.9278074584e-04,5.8414039813e-04,6.9728819653e-04,8.0994403106e-04
2.5111440000e+00,4.9311853218e-04,5.8347679442e-04,6.9715810241e-04,8.1033664173e-04
2.5121440000e+00,4.9298269005e-04,5.8338366216e-04,6.9713809353e-04,8.1021411461e-04
2.5131440000e+00,4.9289104936e-04,5.8381192503e-04,6.9693858677e-04,8.0967933172e-04
2.5141440000e+00,4.9240970839e-04,5.7982888393e-04,7.0327405410e-04,8.0966034147e-04
2.5151440000e+00,4.9239395594e-04,5.8560046455e-04,6.9694207923e-04,8.0982834334e-04
2.5161440000e+00,4.9202244554e-04,5.8561443439e-04,6.9692097895e-04,8.0995712779e-04
2.5171440000e+00,4.9282043619e-04,5.8585752413e-04,6.9727830123e-04,8.0996731413e-04
2.5181440000e+00,4.9286914873e-04,5.9107336710e-04,7.0343296102e-04,8.1068785221e-04
2.5191440000e+00,4.9281825341e-04,5.8667243138e-04,6.9726112997e-04,8.0998805061e-04
2.5201440000e+00,4.9305261200e-04,5.8414039813e-04,7.0328424044e-04,8.0978345068e-04
2.5211440000e+00,4.9275531637e-04,5.8367440943e-04,6.9715300924e-04,8.0952821008e-04
2.5221440000e+00,4.9270849559e-04,5.8401656133e-04,6.9711393735e-04,8.0979130871e-04
2.5231440000e+00,4.9278780352e-04,5.8306402934e-04,6.9717418228e-04,8.0961057392e-04
2.5241440000e+00,4.9269965530e-04,5.8338955569e-04,6.9712536060e-04,8.0961151980e-04
2.5251440000e+00,4.9253594625e-04,5.8338944655e-04,6.9765781518e-04,8.0982572399e-04
2.5261440000e+00,4.9266593123e-04,5.8086210629e-04,6.9752713898e-04,8.0983576481e-04
2.5271440000e+00,4.9299353122e-04,5.8461348090e-04,6.9755056757e-04,8.1003418018e-04
2.5281440000e+00,4.9299276725e-04,5.8403187722e-04,7.0018460974e-04,8.1005549873e-04
2.5291440000e+00,4.9337621022e-04,5.8429071942e-04,6.9739173341e-04,8.1023987150e-04
2.5301440000e+00,4.9270227464e-04,5.8395438828e-04,7.0154550485e-04,8.0976387835e-04
2.5311440000e+00,4.9258323997e-04,5.8367004385e-04,7.0337438956e-04,8.0954385339e-04
2.5321440000e+00,4.9239890359e-04,5.8382549469e-04,6.9721572800e-04,8.1035250332e-04
2.5331440000e+00,4.9265625421e-04,5.8304583945e-04,6.9721783802e-04,8.1117563241e-04
2.5341440000e+00,4.9268557632e-04,5.8363664721e-04,6.9731213443e-04,8.1156540546e-04
2.5351440000e+00,4.9300375395e-04,5.8373989305e-04,6.9740097388e-04,8.1127647718e-04
2.5361440000e+00,4.9323614803e-04,5.8426237956e-04,6.9719877501e-04,8.1144098658e-04
2.5371440000e+00,4.9350892368e-04,5.8239987993e-04,7.0337460784e-04,8.1117344962e-04
2.5381440000e+00,4.9324546126e-04,5.8392419305e-04,6.9724861532e-04,8.1142192357e-04
2.5391440000e+00,4.9263515393e-04,5.8386525779e-04,6.9726062065e-04,8.0988276750e-04
2.5401440000e+00,4.9259655498e-04,5.9004087234e-04,6.9725792855e-04,8.0975325545e-04
2.5411440000e+00,4.9258342187e-04,5.8322952100e-04,6.9737157901e-04,8.1003257947e-04
2.5421440000e+00,4.9279740779e-04,5.8375349909e-04,6.9728979724e-04,8.0982303189e-04
2.5431440000e+00,4.9331112677e-04,5.8433197410e-04,6.9714129495e-04,8.1005418906e-04
2.5441440000e+00,4.9308866437e-04,5.8669185819e-04,6.9747380621e-04,8.1162841525e-04
2.5451440000e+00,4.9305770517e-04,5.8657449699e-04,6.9721332693e-04,8.1134552602e-04
2.5461440000e+00,4.9290225434e-04,5.8493726101e-04,6.9732021075e-04,8.1132806372e-04
2.5471440000e+00,4.9287897127e-04,5.8647125115e-04,6.9739522587e-04,8.1123354903e-04
2.5481440000e+00,4.9292215408e-04,5.8616904425e-04,6.9733061537e-04,8.1113983470e-04
2.5491440000e+00,4.9290443712e-04,5.8581677877e-04,6.9738482125e-04,8.1135905930e-04
2.5501440000e+00,4.9269074225e-04,5.8614685258e-04,6.9719630119e-04,8.1138656242e-04
2.5511440000e+00,4.9258604122e-04,5.8603971411e-04,7.0367728767e-04,8.1120844698e-04
2.5521440000e+00,4.9296901125e-04,5.8672609157e-04,6.9735193392e-04,8.1163983850e-04
2.5531440000e+00,4.9988699175e-04,5.8704059484e-04,6.9718415034e-04,8.1121746916e-04
2.5541440000e+00,4.9997950555e-04,5.8661400544e-04,6.9699119194e-04,8.1126265286e-04
2.5551440000e+00,4.9275702622e-04,5.8671914303e-04,6.9717367296e-04,8.1123114796e-04
2.5561440000e+00,4.9272322940e-04,5.8597510360e-04,6.9712579716e-04,8.0974205048e-04
2.5571440000e+00,4.9258011131e-04,5.8619931224e-04,6.9708563387e-04,8.0996564066e-04
2.5581440000e+00,4.9204751122e-04,5.8644356614e-04,7.0363334089e-04,8.0990714196e-04
2.5591440000e+00,4.9252332246e-04,5.8614226873e-04,6.9754147262e-04,8.0993995653e-04
2.5601440000e+00,4.9290269089e-04,5.8638332121e-04,6.9745314249e-04,8.0987243564e-04
2.5611440000e+00,4.9307152949e-04,5.8675359469e-04,6.9738853199e-04,8.1036290794e-04
2.5621440000e+00,4.9310707254e-04,5.8663448726e-04,6.9689041993e-04,8.0981473729e-04
2.5631440000e+00,4.9306021538e-04,5.8602250647e-04,6.9703302870e-04,8.0979814811e-04
2.5641440000e+00,4.9286823923e-04,5.8643519878e-04,6.9693698606e-04,8.0968879047e-04
2.5651440000e+00,4.9275411584e-04,5.8636087488e-04,6.9701345637e-04,8.0956211605e-04
2.5661440000e+00,4.9256563216e-04,5.8623474615e-04,6.9733650889e-04,8.0961952335e-04
2.5671440000e+00,4.9312315241e-04,5.8623343648e-04,6.9740621257e-04,8.0946847447e-04
2.5681440000e+00,4.9303893320e-04,5.8673551393e-04,6.9741698098e-04,8.0988538684e-04
2.5691440000e+00,4.9316069635e-04,5.9149868321e-04,6.9739944593e-04,8.0978308688e-04
2.5701440000e+00,4.9327725719e-04,5.8648452978e-04,6.9714915298e-04,8.0980978964e-04
2.5711440000e+00,4.9341681006e-04,5.8601359342e-04,7.0312264143e-04,8.0987912952e-04
2.5721440000e+00,4.9334787036e-04,5.8569188695e-04,6.9697285653e-04,8.0976547906e-04
2.5731440000e+00,4.9333058996e-04,5.8336467191e-04,6.9720335887e-04,8.0973215518e-04
2.5741440000e+00,4.9300571845e-04,5.8628946135e-04,6.9741821790e-04,8.0993711890e-04
2.5751440000e+00,4.9256152124e-04,5.8608278778e-04,7.0355265052e-04,8.0999605416e-04
2.5761440000e+00,4.9288988521e-04,5.8634388552e-04,6.9765141234e-04,8.1016594777e-04
2.5771440000e+00,4.9328402383e-04,5.8626046666e-04,6.9715148129e-04,8.0991114373e-04
2.5781440000e+00,4.9265330745e-04,5.8640274801e-04,6.9723566412e-04,8.1064841652e-04
2.5791440000e+00,4.9296857469e-04,5.8572277339e-04,6.9719892053e-04,8.0969744886e-04
2.5801440000e+00,4.9279646191e-04,5.8694233303e-04,6.9704801717e-04,8.0989695562e-04
2.5811440000e+00,4.9301255785e-04,5.8607762185e-04,6.9718080340e-04,8.1008598499e-04
2.5821440000e+00,4.9310423492e-04,5.8673904277e-04,6.9726382208e-04,8.1006488472e-04
2.5831440000e+00,4.9261438107e-04,5.8654924942e-04,6.9757013989e-04,8.1007397966e-04
2.5841440000e+00,4.9291717005e-04,5.8700952650e-04,6.9751353294e-04,8.0998157500e-04
2.5851440000e+00,4.9269983720e-04,5.8642217482e-04,6.9752408308e-04,8.0999838246e-04
2.5861440000e+00,4.9287948059e-04,5.8672936575e-04,6.9722213084e-04,8.1005637185e-04
2.5871440000e+00,4.9310270697e-04,5.8670306316e-04,6.9686815550e-04,8.0971090938e-04
2.5881440000e+00,4.9299585953e-04,5.8668709244e-04,6.9684545451e-04,8.0958787294e-04
2.5891440000e+00,4.9304922868e-04,5.8607914980e-04,6.9680856541e-04,8.0981022620e-04
2.5901440000e+00,4.9245103583e-04,5.8646230173e-04,6.9724083005e-04,8.0875637650e-04
2.5911440000e+00,4.9276757636e-04,5.8628498664e-04,6.9724323112e-04,8.0862504547e-04
2.5921440000e+00,4.9286409194e-04,5.8632427681e-04,6.9717403676e-04,8.0859288573e-04
2.5931440000e+00,4.9295555073e-04,5.8729066950e-04,6.9749286922e-04,8.0844452896e-04
2.5941440000e+00,4.9363166909e-04,5.8717188949e-04,6.9716254075e-04,8.0856450950e-04
2.5951440000e+00,4.9308386224e-04,5.8736881329e-04,7.0306305133e-04,8.0843165051e-04
2.5961440000e+00,4.9334055802e-04,5.8714904299e-04,6.9705245551e-04,8.0845653429e-04
2.5971440000e+00,4.9287336878e-04,5.8601799537e-04,6.9706598879e-04,8.0840713053e-04
2.5981440000e+00,4.9279289669e-04,5.8663521486e-04,6.9707901275e-04,8.0830155639e-04
2.5991440000e+00,4.9265032430e-04,5.8602388890e-04,7.0341084211e-04,8.0846199126e-04
2.6001440000e+00,4.9241658417e-04,5.8629178966e-04,6.9698922744e-04,8.0840123701e-04
2.6011440000e+00,4.9275087804e-04,5.8509496739e-04,6.9719106250e-04,8.0849560618e-04
2.6021440000e+00,4.9278798542e-04,5.8672176237e-04,6.9718866143e-04,8.0837009591e-04
2.6031440000e+00,4.9338628742e-04,5.8667497797e-04,6.9685840572e-04,8.0846184574e-04
2.6041440000e+00,4.9319492973e-04,5.8656962210e-04,6.9687826908e-04,8.0848760263e-04
2.6051440000e+00,4.9291436881e-04,5.8654128225e-04,7.0339156082e-04,8.0830126535e-04
