# Saved on 2025-06-25T21:52:52.624230
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 1
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
2.6121440000e+00,3.8217345718e-04,5.0683618610e-04,6.4234431193e-04,6.8804423790e-04,7.6961383456e-04,8.9785033197e-04,1.0096866026e-03,1.1153803644e-03,1.1785808601e-03,1.3225941802e-03
2.6131440000e+00,3.9709331759e-04,5.1284030633e-04,6.5688531322e-04,6.8896624725e-04,7.8048949945e-04,8.8019463874e-04,1.0091762670e-03,1.1148726480e-03,1.1701446056e-03,1.3080857752e-03
2.6141440000e+00,4.0021404857e-04,5.0451315474e-04,6.4043299062e-04,6.8185996497e-04,7.9416575318e-04,8.6939158791e-04,1.0284595191e-03,1.1105799058e-03,1.1785055540e-03,1.3026557281e-03
2.6151440000e+00,4.1496263293e-04,4.9129634135e-04,6.3640247390e-04,6.6273918492e-04,7.7735057857e-04,8.6155887402e-04,1.0138994548e-03,1.1348241242e-03,1.1953228386e-03,1.2743522529e-03
2.6161440000e+00,3.9014375943e-04,4.8441255785e-04,6.4359664975e-04,6.5942207584e-04,7.8086697613e-04,8.7796921434e-04,1.0119104263e-03,1.1204266048e-03,1.2053942191e-03,1.2779142708e-03
2.6171440000e+00,4.0059599996e-04,4.7074154281e-04,6.4670457505e-04,6.4271152951e-04,7.7977078035e-04,8.8023574790e-04,9.9239194242e-04,1.1181584705e-03,1.2238245108e-03,1.2528624211e-03
2.6181440000e+00,3.9641228796e-04,4.9443460739e-04,6.4011386712e-04,6.6991036874e-04,7.9584628111e-04,8.6434702098e-04,9.8301308753e-04,1.0976017074e-03,1.1959042604e-03,1.2759779929e-03
2.6191440000e+00,4.0840441216e-04,4.8353700549e-04,6.2303988670e-04,6.5950640419e-04,7.8230739746e-04,8.7265369075e-04,9.7584859759e-04,1.0892681166e-03,1.2042340677e-03,1.2785097351e-03
2.6201440000e+00,4.0357688704e-04,4.8668593081e-04,6.1874015955e-04,6.6260159656e-04,7.7964621596e-04,8.8060798589e-04,9.8861753941e-04,1.0742165614e-03,1.2056440755e-03,1.2748735026e-03
2.6211440000e+00,3.9710241253e-04,4.7340723540e-04,6.0284139181e-04,6.5095126047e-04,7.6244556112e-04,9.0319619630e-04,9.9188866443e-04,1.0965971887e-03,1.2222593068e-03,1.2691260781e-03
2.6221440000e+00,3.8469468564e-04,4.8094421800e-04,6.2752485974e-04,6.5896827437e-04,7.5288153312e-04,9.0289722721e-04,9.7577387351e-04,1.0985042172e-03,1.2082113972e-03,1.2754995259e-03
2.6231440000e+00,3.7265792344e-04,4.8339417845e-04,6.1759405071e-04,6.6586944740e-04,7.4288560427e-04,9.2247675639e-04,9.8022348539e-04,1.0886385280e-03,1.2065546616e-03,1.2927589705e-03
2.6241440000e+00,3.7612964661e-04,4.9790207413e-04,6.1938262661e-04,6.8022454798e-04,7.5908988947e-04,8.9806198957e-04,9.8589742265e-04,1.0889642726e-03,1.1878301302e-03,1.3018491154e-03
2.6251440000e+00,3.8362049963e-04,5.0904895033e-04,6.0723494244e-04,6.9177454861e-04,7.6281590736e-04,8.9943830972e-04,1.0117595230e-03,1.0958136409e-03,1.1750164413e-03,1.3229613251e-03
2.6261440000e+00,3.8221623981e-04,5.1125385653e-04,6.1405597080e-04,6.8606306741e-04,7.4607392889e-04,9.0238339908e-04,1.0112256132e-03,1.1219800945e-03,1.1672815162e-03,1.2918275024e-03
2.6271440000e+00,3.6456491216e-04,5.0054419262e-04,6.2084298406e-04,6.8092806032e-04,7.5106217992e-04,9.1111724032e-04,1.0325807671e-03,1.1211646051e-03,1.1814113532e-03,1.3055704767e-03
2.6281440000e+00,3.7469184463e-04,5.0049089623e-04,6.3496227085e-04,6.7994558776e-04,7.5772477430e-04,9.0238732810e-04,1.0077384650e-03,1.1438062938e-03,1.1841876403e-03,1.2979708845e-03
2.6291440000e+00,3.8058602513e-04,5.1660696045e-04,6.4774372731e-04,6.9908812293e-04,7.8046592535e-04,8.8999506261e-04,1.0141848907e-03,1.1124875891e-03,1.1649398220e-03,1.3210847101e-03
2.6301440000e+00,4.0002720198e-04,5.0674065278e-04,6.4427047619e-04,6.8447661761e-04,7.7927928942e-04,8.7990469183e-04,1.0175831267e-03,1.1231222015e-03,1.1771244317e-03,1.3043110084e-03
2.6311440000e+00,4.0056402213e-04,4.9926060456e-04,6.3613311795e-04,6.8208915764e-04,7.9912089859e-04,8.6552878201e-04,1.0286989709e-03,1.1188747885e-03,1.1835440819e-03,1.3058334298e-03
2.6321440000e+00,4.1624636651e-04,4.7859946790e-04,6.3506719016e-04,6.6259039158e-04,7.7587545093e-04,8.8634027634e-04,1.0146375280e-03,1.1310828268e-03,1.2092287943e-03,1.2836887618e-03
2.6331440000e+00,4.0031252865e-04,4.7853045544e-04,6.5421299951e-04,6.5794978582e-04,7.8064062109e-04,8.7860396889e-04,1.0109888535e-03,1.1187657947e-03,1.2102883920e-03,1.2702276581e-03
2.6341440000e+00,3.9589751395e-04,4.6223063691e-04,6.4079918957e-04,6.4307991124e-04,7.8114149801e-04,8.8036016678e-04,9.9355173006e-04,1.1076585361e-03,1.2300068920e-03,1.2629480625e-03
2.6351440000e+00,4.0389135393e-04,4.7957757488e-04,6.3682637119e-04,6.5998006903e-04,7.8959863458e-04,8.6313288193e-04,9.7896067018e-04,1.0969648429e-03,1.2064867769e-03,1.2800049444e-03
2.6361440000e+00,4.0825700125e-04,4.8463658459e-04,6.1685786932e-04,6.6419655923e-04,7.8227683844e-04,8.7333515694e-04,9.9671073258e-04,1.0789632506e-03,1.2038140994e-03,1.2792243797e-03
2.6371440000e+00,4.0023114707e-04,4.7896475735e-04,6.1395512603e-04,6.5380256274e-04,7.7168195276e-04,8.7938657089e-04,9.9140721431e-04,1.0946814291e-03,1.2111426622e-03,1.2564114877e-03
2.6381440000e+00,3.8306643546e-04,4.7337383876e-04,6.0018744989e-04,6.5226995503e-04,7.6019307016e-04,8.9605862740e-04,9.9337019492e-04,1.0945606482e-03,1.2195498857e-03,1.2694875477e-03
2.6391440000e+00,3.7965099182e-04,4.8175625125e-04,6.1633341829e-04,6.5949796408e-04,7.4505485827e-04,9.0753288532e-04,9.7606112831e-04,1.0950745491e-03,1.2098584557e-03,1.2801900448e-03
2.6401440000e+00,3.6403762351e-04,4.9651127483e-04,6.2218074163e-04,6.7840119300e-04,7.6288968557e-04,9.1627676738e-04,9.9245888123e-04,1.0768271022e-03,1.1958056712e-03,1.3030023547e-03
2.6411440000e+00,3.8956499338e-04,5.0152597396e-04,6.1304999690e-04,6.7993816629e-04,7.5885334809e-04,9.0019675554e-04,9.9224140286e-04,1.0937362822e-03,1.1853830074e-03,1.3038405450e-03
2.6421440000e+00,3.7834393879e-04,5.1619485021e-04,6.1003989686e-04,6.9734123826e-04,7.6177857409e-04,8.9848603238e-04,1.0128600843e-03,1.0966461559e-03,1.1634612747e-03,1.3244617730e-03
2.6431440000e+00,3.8343252527e-04,4.9182206567e-04,6.1709266447e-04,6.7083012254e-04,7.4365147157e-04,9.1573980171e-04,1.0196128278e-03,1.1142856965e-03,1.1945639562e-03,1.3003188360e-03
2.6441440000e+00,3.7298083043e-04,5.0178419770e-04,6.3513791247e-04,6.8133689638e-04,7.5677780842e-04,9.0655041276e-04,1.0334926628e-03,1.1226756760e-03,1.1825147521e-03,1.2988234812e-03
2.6451440000e+00,3.7716217776e-04,4.9799309636e-04,6.3984523877e-04,6.8086985266e-04,7.6159412856e-04,8.9919958555e-04,1.0189620662e-03,1.1351547437e-03,1.1859166989e-03,1.3057612523e-03
2.6461440000e+00,3.8376059820e-04,5.1156621339e-04,6.5771440859e-04,6.9018205977e-04,7.7895230788e-04,8.7551743491e-04,1.0129377915e-03,1.1185967742e-03,1.1694122077e-03,1.3175061031e-03
2.6471440000e+00,3.9692975406e-04,5.0420301704e-04,6.2967075792e-04,6.8231136538e-04,7.8848228441e-04,8.7562097178e-04,1.0302721057e-03,1.1138789705e-03,1.1791112047e-03,1.3053877046e-03
2.6481440000e+00,4.0839644498e-04,4.9985366786e-04,6.4047184424e-04,6.7719112849e-04,7.9826793808e-04,8.5645391664e-04,1.0260316049e-03,1.1309826368e-03,1.1826931586e-03,1.2882357987e-03
2.6491440000e+00,4.0669325244e-04,4.8552559747e-04,6.3695399149e-04,6.6299908212e-04,7.8207092884e-04,8.7977197836e-04,1.0198233213e-03,1.1273816199e-03,1.2008847989e-03,1.2773928756e-03
2.6501440000e+00,3.9776055928e-04,4.7325334890e-04,6.4729385485e-04,6.4931504312e-04,7.7825614426e-04,8.7968684966e-04,9.9561060779e-04,1.1201295274e-03,1.2145571236e-03,1.2576335575e-03
2.6511440000e+00,3.9864022256e-04,4.7334578994e-04,6.3861043600e-04,6.5648273448e-04,7.9401266703e-04,8.7778113084e-04,9.9461874925e-04,1.0982064123e-03,1.2181734201e-03,1.2972942204e-03
2.6521440000e+00,4.1475825128e-04,4.8304773372e-04,6.3432642492e-04,6.5985128458e-04,7.8766825027e-04,8.6998137704e-04,9.7210999229e-04,1.0972993914e-03,1.2057851563e-03,1.2765089923e-03
2.6531440000e+00,4.0276961954e-04,4.8452086048e-04,6.2106708356e-04,6.6323038482e-04,7.8066834249e-04,8.7873413577e-04,9.9783152109e-04,1.0749491776e-03,1.2060139125e-03,1.2803773279e-03
2.6541440000e+00,3.9896352973e-04,4.6537115850e-04,6.0698301240e-04,6.4361105615e-04,7.5827912951e-04,8.9088702225e-04,9.9022545328e-04,1.1041106336e-03,1.2245819380e-03,1.2631785648e-03
2.6551440000e+00,3.7719568354e-04,4.7459292546e-04,6.1255370383e-04,6.5872089181e-04,7.5896488852e-04,9.0194313088e-04,9.9010765553e-04,1.0921775538e-03,1.2113337289e-03,1.2749075540e-03
2.6561440000e+00,3.7646823330e-04,4.8185404012e-04,6.1937207647e-04,6.6196953412e-04,7.3962524766e-04,9.1621615866e-04,9.7977841506e-04,1.0936859326e-03,1.2085877825e-03,1.2770536705e-03
2.6571440000e+00,3.6159115552e-04,5.0237431424e-04,6.2054001319e-04,6.8151675805e-04,7.6376047218e-04,8.9539193141e-04,9.8998869362e-04,1.0826993821e-03,1.1816209735e-03,1.2995320139e-03
2.6581440000e+00,3.7648114812e-04,5.0292794185e-04,6.0083915741e-04,6.8583423854e-04,7.5923046097e-04,9.0174522484e-04,9.9760931334e-04,1.0924146045e-03,1.1812031880e-03,1.3164042321e-03
2.6591440000e+00,3.8224134187e-04,5.1822655223e-04,6.1433762312e-04,7.0071204391e-04,7.5855597970e-04,8.9861452579e-04,1.0129871225e-03,1.1007091234e-03,1.1599937716e-03,1.3190768368e-03
2.6601440000e+00,3.7515557779e-04,5.0048864068e-04,6.1742932303e-04,6.8416055001e-04,7.5101859693e-04,9.1543151939e-04,1.0262810974e-03,1.1141585128e-03,1.1806563271e-03,1.3025738008e-03
2.6611440000e+00,3.7142537622e-04,4.9657330237e-04,6.3686718931e-04,6.7789900640e-04,7.5713898696e-04,9.0543951956e-04,1.0073887825e-03,1.1326109234e-03,1.1869106675e-03,1.3036053861e-03
2.6621440000e+00,3.7882604374e-04,5.0273032684e-04,6.3964675064e-04,6.8729095801e-04,7.6723372331e-04,8.9969980763e-04,1.0124259279e-03,1.1167428602e-03,1.1804331007e-03,1.3224214490e-03
2.6631440000e+00,3.9446618757e-04,5.0740440201e-04,6.5391817770e-04,6.9010413426e-04,7.7853495895e-04,8.8277563918e-04,1.0100521467e-03,1.1153247033e-03,1.1741486378e-03,1.3138529903e-03
2.6641440000e+00,3.9828377339e-04,4.9884427426e-04,6.3825558755e-04,6.8309520429e-04,7.9302270024e-04,8.7186832388e-04,1.0335833213e-03,1.1112056382e-03,1.1816371989e-03,1.3041120837e-03
2.6651440000e+00,4.1281648009e-04,4.8620648158e-04,6.3450701418e-04,6.6385291575e-04,7.7509219409e-04,8.6424377514e-04,1.0190556350e-03,1.1318553879e-03,1.1988812184e-03,1.2754549971e-03
2.6661440000e+00,3.8763642806e-04,4.7895857278e-04,6.4368919993e-04,6.6178603447e-04,7.7999422501e-04,8.7961685495e-04,1.0178277444e-03,1.1166892364e-03,1.2068924843e-03,1.2791409972e-03
2.6671440000e+00,3.9939877752e-04,4.6490236855e-04,6.4676925831e-04,6.4554369601e-04,7.7966316894e-04,8.8122520538e-04,9.9810880783e-04,1.1153949890e-03,1.2274364417e-03,1.2558317394e-03
2.6681440000e+00,3.9563983592e-04,4.8968082410e-04,6.3961830165e-04,6.7196378950e-04,7.9536774138e-04,8.6391133664e-04,9.8650212749e-04,1.0942312656e-03,1.1968708714e-03,1.2794882059e-03
2.6691440000e+00,4.0738646931e-04,4.7962639655e-04,6.2110782892e-04,6.6093809437e-04,7.8277662396e-04,8.7169006292e-04,9.7714866570e-04,1.0835668218e-03,1.2085030176e-03,1.2751163740e-03
2.6701440000e+00,4.0260172682e-04,4.8540496209e-04,6.1746584834e-04,6.6319320467e-04,7.7972028521e-04,8.7850450655e-04,9.9507225968e-04,1.0697330436e-03,1.2039530702e-03,1.2679725478e-03
2.6711440000e+00,3.9579805161e-04,4.7098194045e-04,6.0084155848e-04,6.5345018811e-04,7.6249954873e-04,9.0074354375e-04,1.0034789011e-03,1.0897367611e-03,1.2203042570e-03,1.2683095702e-03
2.6721440000e+00,3.8244234020e-04,4.7964422265e-04,6.2662249547e-04,6.5846994403e-04,7.5218886195e-04,9.0075925982e-04,9.8642361991e-04,1.0940324864e-03,1.2099134619e-03,1.2685323600e-03
2.6731440000e+00,3.6979683500e-04,4.8536301620e-04,6.1607977841e-04,6.6448599682e-04,7.4230862083e-04,9.2073118140e-04,9.8833981610e-04,1.0787807696e-03,1.2070902449e-03,1.2883232557e-03
2.6741440000e+00,3.7421803427e-04,4.9879545259e-04,6.1917446146e-04,6.7734807089e-04,7.5806390669e-04,8.9744855359e-04,9.9935357866e-04,1.0850076796e-03,1.1888862355e-03,1.2974970741e-03
2.6751440000e+00,3.8052934542e-04,5.0994258345e-04,6.1223458033e-04,6.9098430686e-04,7.6214928413e-04,8.9979053882e-04,1.0174076306e-03,1.0889850091e-03,1.1731525592e-03,1.3132368622e-03
2.6761440000e+00,3.8182599383e-04,5.1195351261e-04,6.1714701587e-04,6.8520348577e-04,7.4666961154e-04,9.0228269983e-04,1.0172992916e-03,1.1152859952e-03,1.1708002421e-03,1.2879606220e-03
2.6771440000e+00,3.6372537579e-04,4.9971000408e-04,6.2338018324e-04,6.8060580816e-04,7.5263196777e-04,9.0992900368e-04,1.0404241766e-03,1.1155859102e-03,1.1845231347e-03,1.3014447177e-03
2.6781440000e+00,3.8234291424e-04,5.0033646403e-04,6.3678147853e-04,6.7996494181e-04,7.5884439866e-04,9.0218243713e-04,1.0162153194e-03,1.1368221021e-03,1.1871429888e-03,1.2953909754e-03
2.6791440000e+00,3.8201047573e-04,5.1659491874e-04,6.5047774115e-04,6.9848145358e-04,7.8225370089e-04,8.8914079242e-04,1.0194673087e-03,1.1061273108e-03,1.1635603005e-03,1.3163917174e-03
2.6801440000e+00,3.9920534618e-04,5.0777387514e-04,6.4410989580e-04,6.8391731475e-04,7.8236073023e-04,8.7758198788e-04,1.0153950279e-03,1.1137991532e-03,1.1784393428e-03,1.3037447934e-03
2.6811440000e+00,4.0441893361e-04,5.0133588957e-04,6.3640567532e-04,6.8065128289e-04,8.0212063040e-04,8.6384890892e-04,1.0243186989e-03,1.1129859922e-03,1.1818255734e-03,1.3014275464e-03
2.6821440000e+00,4.1676285036e-04,4.8041834816e-04,6.3534120272e-04,6.6110893385e-04,7.7753385995e-04,8.8376160420e-04,1.0167525761e-03,1.1234159319e-03,1.2074665574e-03,1.2830294145e-03
2.6831440000e+00,4.0296516090e-04,4.8071335186e-04,6.5447966335e-04,6.5623724367e-04,7.8067889262e-04,8.7752414402e-04,1.0033365106e-03,1.1169454956e-03,1.2081699242e-03,1.2713762408e-03
2.6841440000e+00,3.9753082092e-04,4.6545614168e-04,6.4078463765e-04,6.4081184973e-04,7.8089011367e-04,8.8176704594e-04,9.9171935290e-04,1.1084083962e-03,1.2286950368e-03,1.2650004646e-03
2.6851440000e+00,4.0390215872e-04,4.8160967708e-04,6.3827952545e-04,6.5782442107e-04,7.8925317212e-04,8.6439569714e-04,9.7795178590e-04,1.0959884094e-03,1.2084431364e-03,1.2793045607e-03
2.6861440000e+00,4.0629784053e-04,4.8468733439e-04,6.1815975641e-04,6.6344699007e-04,7.8097313235e-04,8.7534215709e-04,9.9953467725e-04,1.0786660278e-03,1.2048655481e-03,1.2806079758e-03
2.6871440000e+00,3.9739097701e-04,4.7807796363e-04,6.1463601014e-04,6.5440239268e-04,7.7055163274e-04,8.8231863629e-04,9.9466218671e-04,1.0977958300e-03,1.2146008521e-03,1.2607766257e-03
2.6881440000e+00,3.8265738112e-04,4.7247667680e-04,6.0251790273e-04,6.5256746893e-04,7.5973439380e-04,8.9983543148e-04,9.9432458228e-04,1.0955126345e-03,1.2206227984e-03,1.2725818669e-03
2.6891440000e+00,3.7925696233e-04,4.8031146434e-04,6.1727339926e-04,6.5998734499e-04,7.4522569776e-04,9.1036366939e-04,9.7388779977e-04,1.0985967674e-03,1.2094579870e-03,1.2763521227e-03
2.6901440000e+00,3.6499681300e-04,4.9521644542e-04,6.2172613980e-04,6.7964116170e-04,7.6336713391e-04,9.1928377515e-04,9.8676755442e-04,1.0746657790e-03,1.1945412552e-03,1.3055911404e-03
2.6911440000e+00,3.9019312680e-04,5.0044855016e-04,6.1100174207e-04,6.8273919169e-04,7.5965799624e-04,9.0237881523e-04,9.8851334769e-04,1.0889276746e-03,1.1839468789e-03,1.3064156519e-03
2.6921440000e+00,3.8047717680e-04,5.1581093430e-04,6.0923041019e-04,6.9920584792e-04,7.6152326073e-04,9.0003879450e-04,1.0073040903e-03,1.0901423957e-03,1.1655911658e-03,1.3270108320e-03
2.6931440000e+00,3.8313824916e-04,4.9159145419e-04,6.1559549067e-04,6.7176079028e-04,7.4280171248e-04,9.1616107966e-04,1.0179638048e-03,1.1092043133e-03,1.1932845518e-03,1.3041762577e-03
2.6941440000e+00,3.7131008867e-04,5.0198505051e-04,6.3382402004e-04,6.8116343755e-04,7.5593394286e-04,9.0929301223e-04,1.0278176342e-03,1.1211745732e-03,1.1816116603e-03,1.2985877402e-03
2.6951440000e+00,3.7759757106e-04,4.9776012020e-04,6.3665407652e-04,6.8096363975e-04,7.5914889749e-04,9.0049259597e-04,1.0150182788e-03,1.1333435395e-03,1.1813502351e-03,1.3087101979e-03
2.6961440000e+00,3.8406556996e-04,5.0997554354e-04,6.5452397394e-04,6.9109344622e-04,7.7601602243e-04,8.7779910245e-04,1.0112496238e-03,1.1160202848e-03,1.1720031762e-03,1.3154113549e-03
2.6971440000e+00,3.9737762563e-04,5.0152189942e-04,6.2804247136e-04,6.8521789217e-04,7.8650446085e-04,8.7846681708e-04,1.0273246153e-03,1.1166273907e-03,1.1827743583e-03,1.3032257266e-03
2.6981440000e+00,4.0861203161e-04,4.9735754146e-04,6.3799576310e-04,6.7834509537e-04,7.9604185885e-04,8.5942076112e-04,1.0207143350e-03,1.1271611584e-03,1.1873744370e-03,1.2868717022e-03
2.6991440000e+00,4.0369639464e-04,4.8463560233e-04,6.3787643739e-04,6.6424341640e-04,7.8062010289e-04,8.8281682110e-04,1.0129080329e-03,1.1224319314e-03,1.2041368609e-03,1.2779493409e-03
2.7001440000e+00,3.9735827158e-04,4.7048411943e-04,6.4708488935e-04,6.5169937443e-04,7.7753778896e-04,8.8064422016e-04,9.8749835161e-04,1.1187783093e-03,1.2188783148e-03,1.2595418957e-03
2.7011440000e+00,4.0044240450e-04,4.7169647587e-04,6.4023071900e-04,6.5859152528e-04,7.9339188233e-04,8.7832188001e-04,9.8955526482e-04,1.0920293425e-03,1.2181641796e-03,1.2879857968e-03
2.7021440000e+00,4.1621649871e-04,4.8128538765e-04,6.3531311753e-04,6.6359760240e-04,7.8744240454e-04,8.6971813289e-04,9.6861418569e-04,1.0910202400e-03,1.2104707275e-03,1.2754347699e-03
2.7031440000e+00,4.0321920096e-04,4.8350317229e-04,6.2152175815e-04,6.6276414145e-04,7.8075339843e-04,8.7729116785e-04,9.9313969258e-04,1.0706143803e-03,1.2094265549e-03,1.2787514424e-03
2.7041440000e+00,3.9960654249e-04,4.6581790230e-04,6.0716702137e-04,6.4345695137e-04,7.5806143286e-04,8.8862514531e-04,9.9040335044e-04,1.0949284479e-03,1.2289069127e-03,1.2580999464e-03
2.7051440000e+00,3.8089361624e-04,4.7493282182e-04,6.1458034907e-04,6.5837564762e-04,7.5886571722e-04,8.9892069809e-04,9.8939199233e-04,1.0899147310e-03,1.2131082622e-03,1.2767004955e-03
2.7061440000e+00,3.7683799746e-04,4.8268149840e-04,6.1914164689e-04,6.6037420765e-04,7.3867886385e-04,9.1375062766e-04,9.8055919807e-04,1.0927434050e-03,1.2094585691e-03,1.2765324209e-03
2.7071440000e+00,3.6386074498e-04,5.0626218581e-04,6.2082894146e-04,6.7971261160e-04,7.6257812907e-04,8.9518965979e-04,9.8878808785e-04,1.0847191152e-03,1.1836160411e-03,1.2966070790e-03
2.7081440000e+00,3.7824869651e-04,5.0620648835e-04,6.0261976614e-04,6.8489149271e-04,7.5928917795e-04,9.0098619694e-04,1.0058772750e-03,1.0900390043e-03,1.1829090363e-03,1.3097986812e-03
2.7091440000e+00,3.8537542423e-04,5.2145584050e-04,6.1620296037e-04,6.9948087912e-04,7.5895659393e-04,8.9838766144e-04,1.0136487981e-03,1.1033502233e-03,1.1620583973e-03,1.3181490067e-03
2.7101440000e+00,3.7642308598e-04,5.0389091484e-04,6.2077604525e-04,6.8305162131e-04,7.5059229857e-04,9.1587964562e-04,1.0290173668e-03,1.1145912140e-03,1.1825947149e-03,1.3009164832e-03
2.7111440000e+00,3.7407244236e-04,5.0069360441e-04,6.3983752625e-04,6.7837274401e-04,7.5858646596e-04,9.0486413683e-04,1.0078515334e-03,1.1314332369e-03,1.1872647156e-03,1.3025695807e-03
2.7121440000e+00,3.8329744712e-04,5.0618782552e-04,6.4485866460e-04,6.8855100835e-04,7.7061631600e-04,8.9909342933e-04,1.0177787772e-03,1.1136849207e-03,1.1790092685e-03,1.3223657152e-03
2.7131440000e+00,3.9944661694e-04,5.1142891607e-04,6.5650361648e-04,6.9038746005e-04,7.8145159932e-04,8.8033324573e-04,1.0155306518e-03,1.1160323629e-03,1.1722354247e-03,1.3082928490e-03
2.7141440000e+00,4.0268238081e-04,5.0545761042e-04,6.4166990342e-04,6.8264605943e-04,7.9527708294e-04,8.7057444034e-04,1.0315775580e-03,1.1146954785e-03,1.1810571596e-03,1.3047498942e-03
2.7151440000e+00,4.1760082240e-04,4.9105619837e-04,6.3587394834e-04,6.6330772825e-04,7.7694683569e-04,8.6100750195e-04,1.0156417557e-03,1.1361091310e-03,1.1989424820e-03,1.2752373004e-03
2.7161440000e+00,3.9071604988e-04,4.8460628022e-04,6.4501095039e-04,6.6116044763e-04,7.8063116234e-04,8.7763597548e-04,1.0169468442e-03,1.1213765538e-03,1.2015776156e-03,1.2757952209e-03
2.7171440000e+00,4.0338876715e-04,4.6929773816e-04,6.4623243816e-04,6.4356201619e-04,7.8008764831e-04,8.8063730800e-04,9.9808647064e-04,1.1171255028e-03,1.2190488633e-03,1.2522641919e-03
2.7181440000e+00,3.9740189095e-04,4.9440346629e-04,6.3927014708e-04,6.6953623900e-04,7.9472192738e-04,8.6512918642e-04,9.8684526165e-04,1.1010527669e-03,1.1902533151e-03,1.2776415679e-03
2.7191440000e+00,4.0815557441e-04,4.8533791414e-04,6.2020531914e-04,6.6076092480e-04,7.8156917880e-04,8.7201966380e-04,9.7791002190e-04,1.0848901002e-03,1.2023889576e-03,1.2785222498e-03
2.7201440000e+00,4.0306826122e-04,4.8687150411e-04,6.1786682636e-04,6.6301327024e-04,7.7909047832e-04,8.8040294941e-04,9.9797922303e-04,1.0789994849e-03,1.2057387357e-03,1.2737450015e-03
2.7211440000e+00,3.9482540160e-04,4.7312558308e-04,6.0092330386e-04,6.5146705310e-04,7.6193413406e-04,9.0326080681e-04,9.9946351838e-04,1.0939841013e-03,1.2192768190e-03,1.2645807874e-03
2.7221440000e+00,3.8272442907e-04,4.8197984142e-04,6.2830520619e-04,6.5898610046e-04,7.5120922702e-04,9.0378809546e-04,9.7909345641e-04,1.0986531561e-03,1.2106634676e-03,1.2772675836e-03
2.7231440000e+00,3.6961238948e-04,4.8691163101e-04,6.1941078457e-04,6.6591885115e-04,7.4331153883e-04,9.2323418357e-04,9.8694443295e-04,1.0819619638e-03,1.2068541400e-03,1.2936795247e-03
2.7241440000e+00,3.7749909097e-04,5.0111357268e-04,6.1876475229e-04,6.7963912443e-04,7.5879135693e-04,8.9807253971e-04,9.9011020211e-04,1.0808204388e-03,1.1884984269e-03,1.3019188191e-03
2.7251440000e+00,3.8160436816e-04,5.1202645409e-04,6.0941991251e-04,6.9232482929e-04,7.6224554505e-04,9.0058318165e-04,1.0167594155e-03,1.0893693980e-03,1.1703273776e-03,1.3196730288e-03
2.7261440000e+00,3.8119436795e-04,5.1325576351e-04,6.1506216298e-04,6.8620414822e-04,7.4526891694e-04,9.0222056315e-04,1.0165000276e-03,1.1174126121e-03,1.1727418314e-03,1.2922866154e-03
2.7271440000e+00,3.6210945837e-04,5.0198857934e-04,6.2198487285e-04,6.8134126195e-04,7.5146199379e-04,9.0949346486e-04,1.0368797666e-03,1.1140906281e-03,1.1846821872e-03,1.3054751616e-03
