# Saved on 2025-07-12T18:50:49.411862
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE47
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.3021440000e+00,4.9173333537e-04,5.9170783061e-04,6.8492918217e-04,7.9137789726e-04
2.3031440000e+00,4.9168927944e-04,5.9236281231e-04,6.8477216701e-04,7.9189499957e-04
2.3041440000e+00,4.9156158639e-04,5.9264737502e-04,6.8707158789e-04,7.9287936387e-04
2.3051440000e+00,4.9173555453e-04,5.9186888393e-04,6.8685163569e-04,7.9327917774e-04
2.3061440000e+00,4.9200782087e-04,5.9171237808e-04,6.8781700975e-04,7.9225392255e-04
2.3071440000e+00,4.9195568863e-04,5.9179008531e-04,6.8692977948e-04,7.9292476585e-04
2.3081440000e+00,4.9223614042e-04,5.9261044953e-04,6.8845016358e-04,7.9320067016e-04
2.3091440000e+00,4.9199901696e-04,5.9280399000e-04,6.9253335823e-04,7.9314369941e-04
2.3101440000e+00,4.9140075134e-04,5.9250600316e-04,6.9388755946e-04,7.9303194070e-04
2.3111440000e+00,4.9165901146e-04,5.9255933593e-04,6.9322006311e-04,7.9260214989e-04
2.3121440000e+00,4.9139358453e-04,5.9252019128e-04,6.9189271017e-04,7.9316050687e-04
2.3131440000e+00,4.9136742746e-04,5.9239657276e-04,6.9263347541e-04,7.9365730926e-04
2.3141440000e+00,4.9175101594e-04,5.9291312937e-04,6.9204405008e-04,7.9410172475e-04
2.3151440000e+00,4.9178932386e-04,5.9214977227e-04,6.9179623097e-04,7.9377758084e-04
2.3161440000e+00,4.9214497267e-04,5.9199534007e-04,6.8548499257e-04,7.9284342064e-04
2.3171440000e+00,4.9210113502e-04,5.9273057559e-04,6.8493231083e-04,7.9325945990e-04
2.3181440000e+00,4.9189282436e-04,5.9225880250e-04,6.8623354309e-04,7.9327619460e-04
2.3191440000e+00,4.9155863962e-04,5.9146466810e-04,6.8881061452e-04,7.9347992141e-04
2.3201440000e+00,4.9161186325e-04,5.9192159824e-04,6.8884211942e-04,7.9393365013e-04
2.3211440000e+00,4.9138208851e-04,5.9177222283e-04,6.9275338319e-04,7.9241886851e-04
2.3221440000e+00,4.9163045333e-04,5.9159840021e-04,6.9172303483e-04,7.9355828348e-04
2.3231440000e+00,4.9157504691e-04,5.9113379393e-04,6.9430061558e-04,7.9355355410e-04
2.3241440000e+00,4.9195350584e-04,5.9103353124e-04,6.9298090239e-04,7.9259545601e-04
2.3251440000e+00,4.9171016144e-04,5.9079797211e-04,6.8810404628e-04,7.9230681877e-04
2.3261440000e+00,4.9181737268e-04,5.9068825067e-04,6.8817702413e-04,7.9171120888e-04
2.3271440000e+00,4.9141613999e-04,5.9108249843e-04,6.9152476499e-04,7.9194331192e-04
2.3281440000e+00,4.9162397772e-04,5.9059388150e-04,6.9389956479e-04,7.9195880971e-04
2.3291440000e+00,4.9139329349e-04,5.9152127506e-04,6.9342342613e-04,7.9345634731e-04
2.3301440000e+00,4.9202324590e-04,5.9075569879e-04,6.9248657383e-04,7.9333425674e-04
2.3311440000e+00,4.9171263527e-04,5.9043653891e-04,6.8838584411e-04,7.9245663073e-04
2.3321440000e+00,4.9175367167e-04,5.9027435782e-04,6.8853449193e-04,7.9177320004e-04
2.3331440000e+00,4.9203419621e-04,5.9078407503e-04,6.9444053224e-04,7.9308025306e-04
2.3341440000e+00,4.9153379223e-04,5.9086469264e-04,6.9381843787e-04,7.9246572568e-04
2.3351440000e+00,4.9133424909e-04,5.9103684180e-04,6.9426780101e-04,7.9206503870e-04
2.3361440000e+00,4.9120906624e-04,5.9139831137e-04,6.9310903200e-04,7.9244498920e-04
2.3371440000e+00,4.9093127018e-04,5.9149042499e-04,6.9244168117e-04,7.9211793491e-04
2.3381440000e+00,4.9106303777e-04,5.9075613535e-04,6.9384281232e-04,7.9352801549e-04
2.3391440000e+00,4.9136615417e-04,5.9095142205e-04,6.9169902417e-04,7.9272322182e-04
2.3401440000e+00,4.9183341616e-04,5.9066056565e-04,6.9291403634e-04,7.9297802586e-04
2.3411440000e+00,4.9186251999e-04,5.9054298617e-04,6.8707049650e-04,7.9235862358e-04
2.3421440000e+00,4.9186492106e-04,5.9123049141e-04,6.8763423769e-04,7.9163641203e-04
2.3431440000e+00,4.9152000429e-04,5.9091045841e-04,6.8838598963e-04,7.9048149928e-04
2.3441440000e+00,4.9179623602e-04,5.9123078245e-04,6.8730500061e-04,7.9199104221e-04
2.3451440000e+00,4.9116166338e-04,5.9105866967e-04,6.8704146543e-04,7.9204117355e-04
2.3461440000e+00,4.9162856158e-04,5.9111291193e-04,6.8991779699e-04,7.9427169112e-04
2.3471440000e+00,4.9136036978e-04,5.9037553001e-04,6.8844405178e-04,7.9316647316e-04
2.3481440000e+00,4.9170295824e-04,5.8993635321e-04,6.8698580435e-04,7.9158868175e-04
2.3491440000e+00,4.9212074373e-04,5.8980305766e-04,6.8843641202e-04,7.9153702245e-04
2.3501440000e+00,4.9171503633e-04,5.9023874201e-04,6.8891000410e-04,7.9178375017e-04
2.3511440000e+00,4.9156347814e-04,5.9047080867e-04,6.8822489993e-04,7.9198594904e-04
2.3521440000e+00,4.9145077355e-04,5.9138048528e-04,6.8880559411e-04,7.9295437899e-04
2.3531440000e+00,4.9141021009e-04,5.9053196310e-04,6.8767119956e-04,7.9213670688e-04
2.3541440000e+00,4.9162004871e-04,5.9071557189e-04,6.8560737418e-04,7.9210833064e-04
2.3551440000e+00,4.9147318350e-04,5.9065856476e-04,6.8705798185e-04,7.9302866652e-04
2.3561440000e+00,4.9122398195e-04,5.9026438976e-04,6.9242654718e-04,7.9312747403e-04
2.3571440000e+00,4.9155245506e-04,5.9191170294e-04,6.8442845077e-04,7.9185170762e-04
2.3581440000e+00,4.9156744353e-04,5.9207690356e-04,6.8593282776e-04,7.9253863078e-04
2.3591440000e+00,4.9134490837e-04,5.9231042542e-04,6.8797126005e-04,7.9291923612e-04
2.3601440000e+00,4.9162950745e-04,5.9201851400e-04,6.8793800892e-04,7.9167213698e-04
2.3611440000e+00,4.9126494559e-04,5.9205274738e-04,6.8861671025e-04,7.9256897152e-04
2.3621440000e+00,4.9096845032e-04,5.9223119024e-04,6.8646164436e-04,7.9153083789e-04
2.3631440000e+00,4.9137310270e-04,5.9196387156e-04,6.8665911385e-04,7.9237477621e-04
2.3641440000e+00,4.9117705203e-04,5.9167206928e-04,6.8665875006e-04,7.9294164607e-04
2.3651440000e+00,4.9211459554e-04,5.9179754317e-04,6.8626322900e-04,7.9321165686e-04
2.3661440000e+00,4.9247297284e-04,5.9192228946e-04,6.8647728767e-04,7.9237812315e-04
2.3671440000e+00,4.9255704653e-04,5.9190584579e-04,6.8434106652e-04,7.9132347309e-04
2.3681440000e+00,4.9233010941e-04,5.9200247051e-04,6.8698893301e-04,7.9252480646e-04
2.3691440000e+00,4.9229718570e-04,5.9168745793e-04,6.8679582910e-04,7.9177538282e-04
2.3701440000e+00,4.9208916607e-04,5.9276950196e-04,6.8421912147e-04,7.9190780525e-04
2.3711440000e+00,4.9194837629e-04,5.9190741013e-04,6.8580877269e-04,7.9292425653e-04
2.3721440000e+00,4.9224516260e-04,5.9116464399e-04,6.8670378823e-04,7.9370431195e-04
2.3731440000e+00,4.9256988859e-04,5.9171299654e-04,6.8718749390e-04,7.9465113231e-04
2.3741440000e+00,4.9267611757e-04,5.9178310039e-04,6.8708919571e-04,7.9321871453e-04
2.3751440000e+00,4.9236619816e-04,5.9139707446e-04,6.8802830356e-04,7.9165882198e-04
2.3761440000e+00,4.9207632401e-04,5.9124555264e-04,6.8648121669e-04,7.9185498180e-04
2.3771440000e+00,4.9191177823e-04,5.9146706917e-04,6.8857523729e-04,7.9104633187e-04
2.3781440000e+00,4.9227503041e-04,5.9148303990e-04,6.8561443186e-04,7.9341174569e-04
2.3791440000e+00,4.9186481192e-04,5.9229896578e-04,6.8632922194e-04,7.9213663412e-04
2.3801440000e+00,4.9212343583e-04,5.9151672758e-04,6.8685774750e-04,7.9405908764e-04
2.3811440000e+00,4.9167152611e-04,5.9212008637e-04,6.8847883085e-04,7.9275479948e-04
2.3821440000e+00,4.9205824325e-04,5.9121699451e-04,6.8783818278e-04,7.9256315075e-04
2.3831440000e+00,4.9248661526e-04,5.9144666011e-04,6.8544664828e-04,7.9156248830e-04
2.3841440000e+00,4.9235917686e-04,5.9161295212e-04,6.8842535256e-04,7.9139863374e-04
2.3851440000e+00,4.9243699323e-04,5.9181027609e-04,6.8837856816e-04,7.9212950368e-04
2.3861440000e+00,4.9249389122e-04,5.9152502217e-04,6.8555134931e-04,7.9152778198e-04
2.3871440000e+00,4.9195230531e-04,5.9181460529e-04,6.8816807470e-04,7.9367695434e-04
2.3881440000e+00,4.9231337471e-04,5.9190799220e-04,6.8768757046e-04,7.9387376900e-04
2.3891440000e+00,4.9229063734e-04,5.9174799389e-04,6.8661320256e-04,7.9344696132e-04
2.3901440000e+00,4.9279038649e-04,5.9184836573e-04,6.9284695201e-04,7.9247205576e-04
2.3911440000e+00,4.9259051593e-04,5.9190431784e-04,6.9063622504e-04,7.9087571066e-04
2.3921440000e+00,4.9233145546e-04,5.9163096012e-04,6.9364068622e-04,7.9235105659e-04
2.3931440000e+00,4.9234742619e-04,5.9238962422e-04,6.9258552685e-04,7.9132762039e-04
2.3941440000e+00,4.9177146138e-04,5.9249770857e-04,6.9319969043e-04,7.9289347923e-04
2.3951440000e+00,4.9156085879e-04,5.9185676946e-04,6.9424124376e-04,7.9148019722e-04
2.3961440000e+00,4.9214395403e-04,5.9178306401e-04,6.9366833486e-04,7.9231976997e-04
2.3971440000e+00,4.9181984650e-04,5.9146528656e-04,6.9108871685e-04,7.9125464254e-04
2.3981440000e+00,4.9263930123e-04,5.9180183598e-04,6.9310699473e-04,7.9183540947e-04
2.3991440000e+00,4.9244550610e-04,5.9164343838e-04,6.9201523729e-04,7.9402801930e-04
2.4001440000e+00,4.9278580263e-04,5.9255082306e-04,6.8992994784e-04,7.9213263234e-04
2.4011440000e+00,4.9227732234e-04,5.9238260292e-04,6.8774090323e-04,7.9281249782e-04
2.4021440000e+00,4.9211637815e-04,5.9242222051e-04,6.8700661359e-04,7.9158467997e-04
2.4031440000e+00,4.9190733989e-04,5.9203579440e-04,6.8930829002e-04,7.9089644714e-04
2.4041440000e+00,4.9235568440e-04,5.9231977502e-04,6.8975212344e-04,7.9226512753e-04
2.4051440000e+00,4.9173249863e-04,5.9224799770e-04,6.8792593083e-04,7.9201206972e-04
2.4061440000e+00,4.9218193453e-04,5.9212990891e-04,6.9425288530e-04,7.9164477938e-04
2.4071440000e+00,4.9236783525e-04,5.9170011809e-04,6.9263100158e-04,7.9313598690e-04
2.4081440000e+00,4.9205791584e-04,5.9254882217e-04,6.9367582910e-04,7.9224249930e-04
2.4091440000e+00,4.9234397011e-04,5.9238907852e-04,6.8915302109e-04,7.9151461250e-04
2.4101440000e+00,4.9214111641e-04,5.9227739257e-04,6.9023401011e-04,7.9159326560e-04
2.4111440000e+00,4.9196736654e-04,5.9256719396e-04,6.8963359809e-04,7.9392775660e-04
2.4121440000e+00,4.9172496801e-04,5.9231701016e-04,6.8928377004e-04,7.9225101217e-04
2.4131440000e+00,4.9199654313e-04,5.9189067542e-04,6.8922192440e-04,7.9255129094e-04
2.4141440000e+00,4.9159869377e-04,5.9145171690e-04,6.8927394750e-04,7.9222183558e-04
2.4151440000e+00,4.9244281399e-04,5.9137186327e-04,6.8608249421e-04,7.9308068962e-04
2.4161440000e+00,4.9265840062e-04,5.9107071138e-04,6.8675013608e-04,7.9255391029e-04
2.4171440000e+00,4.9217236665e-04,5.9165835410e-04,6.9549918408e-04,7.9204772192e-04
2.4181440000e+00,4.9242691603e-04,5.9198679082e-04,6.9584952143e-04,7.9161516624e-04
2.4191440000e+00,4.9227521231e-04,5.9179754317e-04,6.9342087954e-04,7.9161145550e-04
2.4201440000e+00,4.9189911806e-04,5.9166901337e-04,6.9381327194e-04,7.9136603745e-04
2.4211440000e+00,4.9220710935e-04,5.9177407820e-04,6.9331224950e-04,7.9109857325e-04
2.4221440000e+00,4.9188696721e-04,5.9150399466e-04,6.9490190072e-04,7.9073783127e-04
2.4231440000e+00,4.9244419642e-04,5.9175898059e-04,6.8855704740e-04,7.9294106399e-04
2.4241440000e+00,4.9257309001e-04,5.9195055655e-04,6.9044835982e-04,7.9060773714e-04
2.4251440000e+00,4.9220616347e-04,5.9227444581e-04,6.8715438829e-04,7.9223347711e-04
2.4261440000e+00,4.9200014473e-04,5.9122317907e-04,6.8853027187e-04,7.9222860222e-04
2.4271440000e+00,4.9196216423e-04,5.9191817854e-04,6.8825604103e-04,7.9239456682e-04
2.4281440000e+00,4.9206064432e-04,5.9158472141e-04,6.8838890002e-04,7.9212120909e-04
2.4291440000e+00,4.9180514907e-04,5.9167792642e-04,6.8844849011e-04,7.9222620116e-04
2.4301440000e+00,4.9203688832e-04,5.9171616158e-04,6.8881374318e-04,7.9277917393e-04
2.4311440000e+00,4.9230588047e-04,5.9264057199e-04,6.8910208938e-04,7.9198034655e-04
2.4321440000e+00,4.9264330301e-04,5.9173224145e-04,6.8795903644e-04,7.9216188169e-04
2.4331440000e+00,4.9268030125e-04,5.9187033912e-04,6.8869143433e-04,7.9214252764e-04
2.4341440000e+00,4.9299276725e-04,5.9201065596e-04,6.8905777880e-04,7.9144345364e-04
2.4351440000e+00,4.9206770200e-04,5.9216865338e-04,6.8902925705e-04,7.9287892731e-04
2.4361440000e+00,4.9227579439e-04,5.9198624513e-04,6.8721994467e-04,7.9142570030e-04
2.4371440000e+00,4.9211314035e-04,5.9243917349e-04,6.9169866038e-04,7.9312005255e-04
2.4381440000e+00,4.9208061682e-04,5.9200978285e-04,6.9372581493e-04,7.9224933870e-04
2.4391440000e+00,4.9217673222e-04,5.9195910580e-04,6.9276095019e-04,7.9311263107e-04
2.4401440000e+00,4.9222671805e-04,5.9214729845e-04,6.9505113061e-04,7.9175355495e-04
2.4411440000e+00,4.9260004744e-04,5.9198264353e-04,6.9498448283e-04,7.9152632679e-04
2.4421440000e+00,4.9263020628e-04,5.9244921431e-04,6.9429603172e-04,7.9145254858e-04
2.4431440000e+00,4.9195565225e-04,5.9216359659e-04,6.9415968028e-04,7.9152145190e-04
2.4441440000e+00,4.9163252697e-04,5.9233039792e-04,6.9282228651e-04,7.9369245213e-04
2.4451440000e+00,4.9161997595e-04,5.9213725763e-04,6.9436719059e-04,7.9228353570e-04
2.4461440000e+00,4.9204918469e-04,5.9199326643e-04,6.9329798862e-04,7.9152545368e-04
2.4471440000e+00,4.9157450121e-04,5.9233803768e-04,6.9358109613e-04,7.9278514022e-04
2.4481440000e+00,4.9218495406e-04,5.9194942878e-04,6.9532783527e-04,7.9184603237e-04
2.4491440000e+00,4.9241512897e-04,5.9197875089e-04,6.9518668170e-04,7.9306380940e-04
2.4501440000e+00,4.9273570767e-04,5.9190475440e-04,6.9317349698e-04,7.9123114119e-04
2.4511440000e+00,4.9222242524e-04,5.9210680774e-04,6.9460074883e-04,7.9196528532e-04
2.4521440000e+00,4.9236823543e-04,5.9255155065e-04,6.9244742917e-04,7.9152174294e-04
2.4531440000e+00,4.9221001973e-04,5.9190871980e-04,6.9276407885e-04,7.9198398453e-04
2.4541440000e+00,4.9171634600e-04,5.9196954680e-04,6.9209003414e-04,7.9234829172e-04
2.4551440000e+00,4.9222784583e-04,5.9191595938e-04,6.9454210461e-04,7.9273391748e-04
2.4561440000e+00,4.9201891670e-04,5.9175214119e-04,6.9327157689e-04,7.9114179243e-04
2.4571440000e+00,4.9252459576e-04,5.9207861341e-04,6.9292000262e-04,7.9136822023e-04
2.4581440000e+00,4.9257505452e-04,5.9198493545e-04,6.9361347414e-04,7.9106808698e-04
2.4591440000e+00,4.9249083531e-04,5.9201589465e-04,6.9226400228e-04,7.9180106695e-04
2.4601440000e+00,4.9261430831e-04,5.9162903199e-04,6.9577108661e-04,7.9116973211e-04
2.4611440000e+00,4.9200738431e-04,5.9220346884e-04,6.9373039878e-04,7.9121360613e-04
2.4621440000e+00,4.9204125389e-04,5.9206275182e-04,6.9338238973e-04,7.9199868196e-04
2.4631440000e+00,4.9263173423e-04,5.9180456446e-04,6.9322690251e-04,7.9406403529e-04
2.4641440000e+00,4.9213998864e-04,5.9197387600e-04,6.9372305006e-04,7.9239791376e-04
2.4651440000e+00,4.9216934713e-04,5.9088517446e-04,6.9218076533e-04,7.9161080066e-04
2.4661440000e+00,4.9256588682e-04,5.9222995333e-04,6.9308443926e-04,7.9291305155e-04
2.4671440000e+00,4.9273225159e-04,5.9266476455e-04,6.9142530265e-04,7.9272263974e-04
2.4681440000e+00,4.9228518037e-04,5.9206231526e-04,6.9592082582e-04,7.9077923147e-04
2.4691440000e+00,4.9207508710e-04,5.9289126511e-04,6.9398040068e-04,7.9137971625e-04
2.4701440000e+00,4.9225440307e-04,5.9208032326e-04,6.8888002716e-04,7.9265955719e-04
2.4711440000e+00,4.9261969252e-04,5.9236415836e-04,6.8911955168e-04,7.9387282312e-04
2.4721440000e+00,4.9252797908e-04,5.9190984757e-04,6.8741770519e-04,7.9376892245e-04
2.4731440000e+00,4.9262653192e-04,5.9167214204e-04,6.8644068961e-04,7.9378500232e-04
2.4741440000e+00,4.9258283980e-04,5.9175825299e-04,6.8606306741e-04,7.9176243162e-04
2.4751440000e+00,4.9295787903e-04,5.9225065343e-04,6.9231180532e-04,7.9231351265e-04
2.4761440000e+00,4.9257309001e-04,5.9209276515e-04,6.9437970524e-04,7.9255471064e-04
2.4771440000e+00,4.9244270485e-04,5.9318001149e-04,6.9406305556e-04,7.9067394836e-04
2.4781440000e+00,4.9185538955e-04,5.9313228121e-04,6.9351051934e-04,7.9028548498e-04
2.4791440000e+00,4.9209684221e-04,5.9316698753e-04,6.9473724579e-04,7.9458244727e-04
2.4801440000e+00,4.9206551921e-04,5.9170648456e-04,6.9338231697e-04,7.9203586210e-04
2.4811440000e+00,4.9217254855e-04,5.9194931964e-04,6.9262910984e-04,7.9262201325e-04
2.4821440000e+00,4.9265101552e-04,5.9221125412e-04,6.8744411692e-04,7.9195619037e-04
2.4831440000e+00,4.9232017773e-04,5.9158330259e-04,6.8665030994e-04,7.9216923041e-04
2.4841440000e+00,4.9275688070e-04,5.9211171902e-04,6.8880122853e-04,7.9195720900e-04
2.4851440000e+00,4.9259320804e-04,5.9204550780e-04,6.9006673584e-04,7.9026365711e-04
2.4861440000e+00,4.9187361583e-04,5.9218051319e-04,6.8686793384e-04,7.9028497566e-04
2.4871440000e+00,4.9207024858e-04,5.9161939134e-04,6.8591471063e-04,7.9270430433e-04
2.4881440000e+00,4.9252837925e-04,5.9291814978e-04,6.8599467340e-04,7.9296958575e-04
2.4891440000e+00,4.9273534387e-04,5.9174602939e-04,6.8558205385e-04,7.9196586739e-04
2.4901440000e+00,4.9243852118e-04,5.9275822423e-04,6.8610046583e-04,7.9284087406e-04
2.4911440000e+00,4.9255049817e-04,5.9268502810e-04,6.8581946834e-04,7.9142977484e-04
2.4921440000e+00,4.9309139285e-04,5.9203499404e-04,6.8595269113e-04,7.9222474596e-04
2.4931440000e+00,4.9279497034e-04,5.9210527979e-04,6.9154950324e-04,7.9308323620e-04
2.4941440000e+00,4.9205045798e-04,5.9229543695e-04,6.9105895818e-04,7.9155681306e-04
2.4951440000e+00,4.9195175961e-04,5.9194619098e-04,6.9241104939e-04,7.9253288277e-04
2.4961440000e+00,4.9188198318e-04,5.9235975641e-04,6.9046291173e-04,7.9234901932e-04
2.4971440000e+00,4.9227219279e-04,5.9182180848e-04,6.9033834734e-04,7.9320168879e-04
2.4981440000e+00,4.9264763220e-04,5.9218458773e-04,6.9279623858e-04,7.9198507592e-04
2.4991440000e+00,4.9242680689e-04,5.9236092056e-04,6.9038855145e-04,7.9195524449e-04
2.5001440000e+00,4.9261165259e-04,5.9253412473e-04,6.9250054366e-04,7.9157674918e-04
2.5011440000e+00,4.9237962230e-04,5.9256577515e-04,6.9309113314e-04,7.9100020230e-04
2.5021440000e+00,4.9234778999e-04,5.9237245296e-04,6.9272151450e-04,7.9230601841e-04
2.5031440000e+00,4.9210826546e-04,5.9257119574e-04,6.9206500484e-04,7.9267694673e-04
2.5041440000e+00,4.9197078624e-04,5.9218964452e-04,6.8632034527e-04,7.9237746831e-04
2.5051440000e+00,4.9202888476e-04,5.9195408539e-04,6.8756147812e-04,7.9129269579e-04
2.5061440000e+00,4.9221431254e-04,5.9193596826e-04,6.8663459388e-04,7.9214463767e-04
2.5071440000e+00,4.9238329666e-04,5.9221281845e-04,6.9129200710e-04,7.9234749137e-04
2.5081440000e+00,4.9270198360e-04,5.9210182371e-04,6.9132496719e-04,7.9159020970e-04
2.5091440000e+00,4.9259902880e-04,5.9222991695e-04,6.9146597525e-04,7.9146877397e-04
2.5101440000e+00,4.9259586376e-04,5.9220797993e-04,6.9008943683e-04,7.9235302110e-04
2.5111440000e+00,4.9222337111e-04,5.9241338022e-04,6.9308625825e-04,7.9071010987e-04
2.5121440000e+00,4.9183381634e-04,5.9243880969e-04,6.9231296948e-04,7.9086465121e-04
2.5131440000e+00,4.9177153414e-04,5.9227244492e-04,6.9233472459e-04,7.9210956756e-04
2.5141440000e+00,4.9209549616e-04,5.9170401073e-04,6.9430367148e-04,7.9216879385e-04
2.5151440000e+00,4.9234186008e-04,5.9191133914e-04,6.8903966167e-04,7.9242876382e-04
2.5161440000e+00,4.9263686378e-04,5.9136869822e-04,6.8730027124e-04,7.9096105765e-04
2.5171440000e+00,4.9383048463e-04,5.9258665715e-04,6.9187422923e-04,7.9143137555e-04
2.5181440000e+00,4.9243932153e-04,5.9319616412e-04,6.9384033850e-04,7.9112411186e-04
2.5191440000e+00,4.9253987527e-04,5.9308382333e-04,6.9438130595e-04,7.9316137999e-04
2.5201440000e+00,4.9227677664e-04,5.9288697230e-04,6.9376583269e-04,7.9136247223e-04
2.5211440000e+00,4.9236543418e-04,5.9227979364e-04,6.9441077358e-04,7.9155317508e-04
2.5221440000e+00,4.9192058214e-04,5.9233454522e-04,6.8854897108e-04,7.9284298408e-04
2.5231440000e+00,4.9221125664e-04,5.9204274294e-04,6.8875662691e-04,7.9312078014e-04
2.5241440000e+00,4.9285332352e-04,5.9212910855e-04,6.8635505158e-04,7.9150537204e-04
2.5251440000e+00,4.9246624258e-04,5.9276593674e-04,6.8660148827e-04,7.9072684457e-04
2.5261440000e+00,4.9271468015e-04,5.9213347413e-04,6.8704830483e-04,7.9205980001e-04
2.5271440000e+00,4.9195157771e-04,5.9263307776e-04,6.8628214649e-04,7.9129946243e-04
2.5281440000e+00,4.9190173740e-04,5.9246231103e-04,6.8947345426e-04,7.9168050434e-04
2.5291440000e+00,4.9217003834e-04,5.9223901189e-04,6.9420762884e-04,7.9149773228e-04
2.5301440000e+00,4.9242531531e-04,5.9221612901e-04,6.9509784225e-04,7.9326171544e-04
2.5311440000e+00,4.9209051213e-04,5.9204990976e-04,6.9268608058e-04,7.9125013144e-04
2.5321440000e+00,4.9272308388e-04,5.9372425312e-04,6.9040492235e-04,7.9223405919e-04
2.5331440000e+00,4.9294492783e-04,5.9187805164e-04,6.8938410550e-04,7.9106277553e-04
2.5341440000e+00,4.9265439884e-04,5.9154466726e-04,6.8706147431e-04,7.9355108028e-04
2.5351440000e+00,4.9255038903e-04,5.9224097640e-04,6.9231733505e-04,7.9010344052e-04
2.5361440000e+00,4.9190122809e-04,5.9222576965e-04,6.9221932790e-04,7.9138531873e-04
2.5371440000e+00,4.9189962738e-04,5.9187314037e-04,6.9128298492e-04,7.9189107055e-04
2.5381440000e+00,4.9167225370e-04,5.9190591855e-04,6.9152323704e-04,7.9297627963e-04
2.5391440000e+00,4.9198042689e-04,5.9142421378e-04,6.9242865720e-04,7.9371937318e-04
2.5401440000e+00,4.9223850510e-04,5.9220568801e-04,6.9015964982e-04,7.9119752627e-04
2.5411440000e+00,4.9219819630e-04,5.9161211539e-04,6.9093708589e-04,7.9238932813e-04
2.5421440000e+00,4.9169182603e-04,5.9176931245e-04,6.9026194979e-04,7.9181460023e-04
2.5431440000e+00,4.9202139053e-04,5.9239690017e-04,6.9041983807e-04,7.9166078649e-04
2.5441440000e+00,4.9172056606e-04,5.9208425228e-04,6.9192654337e-04,7.9140096204e-04
2.5451440000e+00,4.9140580813e-04,5.9234622313e-04,6.8887282396e-04,7.9221470514e-04
2.5461440000e+00,4.9130649131e-04,5.9211542975e-04,6.9151916250e-04,7.9233344877e-04
2.5471440000e+00,4.9149653933e-04,5.9251087805e-04,6.9273279223e-04,7.9481411376e-04
2.5481440000e+00,4.9169615522e-04,5.9217134549e-04,6.9157002144e-04,7.9154218838e-04
2.5491440000e+00,4.9197406042e-04,5.9227124439e-04,6.9219029683e-04,7.9269077105e-04
2.5501440000e+00,4.9199345085e-04,5.9234367654e-04,6.9239024015e-04,7.9113218817e-04
